r,m,nu,rho,P
6.3900e+00,5.4571e-01,-2.6366e-01,3.9230e-04,1.1729e-05
6.3938e+00,5.4646e-01,-2.6353e-01,3.9198e-04,1.1702e-05
6.3975e+00,5.4722e-01,-2.6340e-01,3.9166e-04,1.1676e-05
6.4013e+00,5.4797e-01,-2.6327e-01,3.9134e-04,1.1650e-05
6.4050e+00,5.4873e-01,-2.6314e-01,3.9102e-04,1.1624e-05
6.4088e+00,5.4948e-01,-2.6301e-01,3.9070e-04,1.1598e-05
6.4125e+00,5.5024e-01,-2.6289e-01,3.9038e-04,1.1572e-05
6.4163e+00,5.5100e-01,-2.6276e-01,3.9006e-04,1.1546e-05
6.4200e+00,5.5175e-01,-2.6263e-01,3.8974e-04,1.1520e-05
6.4238e+00,5.5251e-01,-2.6250e-01,3.8942e-04,1.1494e-05
6.4275e+00,5.5327e-01,-2.6237e-01,3.8910e-04,1.1468e-05
6.4313e+00,5.5402e-01,-2.6224e-01,3.8878e-04,1.1442e-05
6.4350e+00,5.5478e-01,-2.6211e-01,3.8846e-04,1.1416e-05
6.4388e+00,5.5554e-01,-2.6198e-01,3.8814e-04,1.1390e-05
6.4425e+00,5.5630e-01,-2.6185e-01,3.8782e-04,1.1364e-05
6.4463e+00,5.5706e-01,-2.6172e-01,3.8750e-04,1.1338e-05
6.4500e+00,5.5782e-01,-2.6159e-01,3.8717e-04,1.1312e-05
6.4538e+00,5.5858e-01,-2.6146e-01,3.8685e-04,1.1286e-05
6.4575e+00,5.5934e-01,-2.6133e-01,3.8653e-04,1.1261e-05
6.4613e+00,5.6009e-01,-2.6120e-01,3.8621e-04,1.1235e-05
6.4650e+00,5.6085e-01,-2.6107e-01,3.8589e-04,1.1209e-05
6.4688e+00,5.6162e-01,-2.6094e-01,3.8556e-04,1.1183e-05
6.4725e+00,5.6238e-01,-2.6081e-01,3.8524e-04,1.1157e-05
6.4763e+00,5.6314e-01,-2.6068e-01,3.8492e-04,1.1132e-05
6.4800e+00,5.6390e-01,-2.6055e-01,3.8459e-04,1.1106e-05
6.4838e+00,5.6466e-01,-2.6042e-01,3.8427e-04,1.1080e-05
6.4875e+00,5.6542e-01,-2.6029e-01,3.8395e-04,1.1054e-05
6.4913e+00,5.6618e-01,-2.6016e-01,3.8362e-04,1.1029e-05
6.4950e+00,5.6694e-01,-2.6003e-01,3.8330e-04,1.1003e-05
6.4988e+00,5.6771e-01,-2.5990e-01,3.8297e-04,1.0977e-05
6.5025e+00,5.6847e-01,-2.5977e-01,3.8265e-04,1.0952e-05
6.5063e+00,5.6923e-01,-2.5964e-01,3.8232e-04,1.0926e-05
6.5100e+00,5.6999e-01,-2.5951e-01,3.8200e-04,1.0900e-05
6.5138e+00,5.7076e-01,-2.5937e-01,3.8167e-04,1.0875e-05
6.5175e+00,5.7152e-01,-2.5924e-01,3.8134e-04,1.0849e-05
6.5213e+00,5.7228e-01,-2.5911e-01,3.8102e-04,1.0824e-05
6.5250e+00,5.7305e-01,-2.5898e-01,3.8069e-04,1.0798e-05
6.5288e+00,5.7381e-01,-2.5885e-01,3.8037e-04,1.0772e-05
6.5325e+00,5.7457e-01,-2.5872e-01,3.8004e-04,1.0747e-05
6.5363e+00,5.7534e-01,-2.5859e-01,3.7971e-04,1.0721e-05
6.5400e+00,5.7610e-01,-2.5846e-01,3.7938e-04,1.0696e-05
6.5438e+00,5.7687e-01,-2.5833e-01,3.7906e-04,1.0670e-05
6.5475e+00,5.7763e-01,-2.5820e-01,3.7873e-04,1.0645e-05
6.5513e+00,5.7840e-01,-2.5807e-01,3.7840e-04,1.0620e-05
6.5550e+00,5.7916e-01,-2.5794e-01,3.7807e-04,1.0594e-05
6.5588e+00,5.7993e-01,-2.5781e-01,3.7775e-04,1.0569e-05
6.5625e+00,5.8069e-01,-2.5768e-01,3.7742e-04,1.0543e-05
6.5663e+00,5.8146e-01,-2.5755e-01,3.7709e-04,1.0518e-05
6.5700e+00,5.8223e-01,-2.5742e-01,3.7676e-04,1.0493e-05
6.5738e+00,5.8299e-01,-2.5728e-01,3.7643e-04,1.0467e-05
6.5775e+00,5.8376e-01,-2.5715e-01,3.7610e-04,1.0442e-05
6.5813e+00,5.8453e-01,-2.5702e-01,3.7577e-04,1.0417e-05
6.5850e+00,5.8529e-01,-2.5689e-01,3.7544e-04,1.0392e-05
6.5888e+00,5.8606e-01,-2.5676e-01,3.7511e-04,1.0366e-05
6.5925e+00,5.8683e-01,-2.5663e-01,3.7478e-04,1.0341e-05
6.5963e+00,5.8760e-01,-2.5650e-01,3.7445e-04,1.0316e-05
6.6000e+00,5.8836e-01,-2.5637e-01,3.7412e-04,1.0291e-05
6.6038e+00,5.8913e-01,-2.5624e-01,3.7379e-04,1.0265e-05
6.6075e+00,5.8990e-01,-2.5611e-01,3.7345e-04,1.0240e-05
6.6113e+00,5.9067e-01,-2.5597e-01,3.7312e-04,1.0215e-05
6.6150e+00,5.9144e-01,-2.5584e-01,3.7279e-04,1.0190e-05
6.6188e+00,5.9221e-01,-2.5571e-01,3.7246e-04,1.0165e-05
6.6225e+00,5.9298e-01,-2.5558e-01,3.7213e-04,1.0140e-05
6.6263e+00,5.9375e-01,-2.5545e-01,3.7179e-04,1.0115e-05
6.6300e+00,5.9451e-01,-2.5532e-01,3.7146e-04,1.0090e-05
6.6338e+00,5.9528e-01,-2.5519e-01,3.7113e-04,1.0065e-05
6.6375e+00,5.9605e-01,-2.5506e-01,3.7079e-04,1.0040e-05
6.6413e+00,5.9682e-01,-2.5492e-01,3.7046e-04,1.0015e-05
6.6450e+00,5.9759e-01,-2.5479e-01,3.7013e-04,9.9896e-06
6.6488e+00,5.9836e-01,-2.5466e-01,3.6979e-04,9.9646e-06
6.6525e+00,5.9913e-01,-2.5453e-01,3.6946e-04,9.9397e-06
6.6563e+00,5.9990e-01,-2.5440e-01,3.6912e-04,9.9148e-06
6.6600e+00,6.0068e-01,-2.5427e-01,3.6879e-04,9.8899e-06
6.6638e+00,6.0145e-01,-2.5414e-01,3.6845e-04,9.8650e-06
6.6675e+00,6.0222e-01,-2.5400e-01,3.6812e-04,9.8401e-06
6.6713e+00,6.0299e-01,-2.5387e-01,3.6778e-04,9.8152e-06
6.6750e+00,6.0376e-01,-2.5374e-01,3.6745e-04,9.7904e-06
6.6788e+00,6.0453e-01,-2.5361e-01,3.6711e-04,9.7656e-06
6.6825e+00,6.0530e-01,-2.5348e-01,3.6678e-04,9.7408e-06
6.6863e+00,6.0608e-01,-2.5335e-01,3.6644e-04,9.7160e-06
6.6900e+00,6.0685e-01,-2.5321e-01,3.6610e-04,9.6913e-06
6.6938e+00,6.0762e-01,-2.5308e-01,3.6576e-04,9.6665e-06
6.6975e+00,6.0839e-01,-2.5295e-01,3.6543e-04,9.6418e-06
6.7013e+00,6.0916e-01,-2.5282e-01,3.6509e-04,9.6171e-06
6.7050e+00,6.0994e-01,-2.5269e-01,3.6475e-04,9.5925e-06
6.7088e+00,6.1071e-01,-2.5256e-01,3.6441e-04,9.5678e-06
6.7125e+00,6.1148e-01,-2.5242e-01,3.6408e-04,9.5432e-06
6.7163e+00,6.1226e-01,-2.5229e-01,3.6374e-04,9.5185e-06
6.7200e+00,6.1303e-01,-2.5216e-01,3.6340e-04,9.4939e-06
6.7238e+00,6.1380e-01,-2.5203e-01,3.6306e-04,9.4694e-06
6.7275e+00,6.1458e-01,-2.5190e-01,3.6272e-04,9.4448e-06
6.7313e+00,6.1535e-01,-2.5176e-01,3.6238e-04,9.4203e-06
6.7350e+00,6.1612e-01,-2.5163e-01,3.6204e-04,9.3957e-06
6.7388e+00,6.1690e-01,-2.5150e-01,3.6170e-04,9.3712e-06
6.7425e+00,6.1767e-01,-2.5137e-01,3.6136e-04,9.3467e-06
6.7463e+00,6.1845e-01,-2.5124e-01,3.6102e-04,9.3223e-06
6.7500e+00,6.1922e-01,-2.5110e-01,3.6068e-04,9.2978e-06
6.7538e+00,6.2000e-01,-2.5097e-01,3.6034e-04,9.2734e-06
6.7575e+00,6.2077e-01,-2.5084e-01,3.6000e-04,9.2490e-06
6.7613e+00,6.2154e-01,-2.5071e-01,3.5966e-04,9.2246e-06
6.7650e+00,6.2232e-01,-2.5058e-01,3.5931e-04,9.2003e-06
6.7688e+00,6.2309e-01,-2.5044e-01,3.5897e-04,9.1759e-06
6.7725e+00,6.2387e-01,-2.5031e-01,3.5863e-04,9.1516e-06
6.7763e+00,6.2464e-01,-2.5018e-01,3.5829e-04,9.1273e-06
6.7800e+00,6.2542e-01,-2.5005e-01,3.5794e-04,9.1030e-06
6.7838e+00,6.2620e-01,-2.4991e-01,3.5760e-04,9.0788e-06
6.7875e+00,6.2697e-01,-2.4978e-01,3.5726e-04,9.0545e-06
6.7913e+00,6.2775e-01,-2.4965e-01,3.5691e-04,9.0303e-06
6.7950e+00,6.2852e-01,-2.4952e-01,3.5657e-04,9.0061e-06
6.7988e+00,6.2930e-01,-2.4939e-01,3.5623e-04,8.9819e-06
6.8025e+00,6.3007e-01,-2.4925e-01,3.5588e-04,8.9578e-06
6.8063e+00,6.3085e-01,-2.4912e-01,3.5554e-04,8.9336e-06
6.8100e+00,6.3163e-01,-2.4899e-01,3.5519e-04,8.9095e-06
6.8138e+00,6.3240e-01,-2.4886e-01,3.5485e-04,8.8854e-06
6.8175e+00,6.3318e-01,-2.4872e-01,3.5450e-04,8.8613e-06
6.8213e+00,6.3396e-01,-2.4859e-01,3.5416e-04,8.8373e-06
6.8250e+00,6.3473e-01,-2.4846e-01,3.5381e-04,8.8132e-06
6.8288e+00,6.3551e-01,-2.4833e-01,3.5346e-04,8.7892e-06
6.8325e+00,6.3629e-01,-2.4819e-01,3.5312e-04,8.7652e-06
6.8363e+00,6.3706e-01,-2.4806e-01,3.5277e-04,8.7412e-06
6.8400e+00,6.3784e-01,-2.4793e-01,3.5242e-04,8.7173e-06
6.8438e+00,6.3862e-01,-2.4780e-01,3.5208e-04,8.6933e-06
6.8475e+00,6.3939e-01,-2.4766e-01,3.5173e-04,8.6694e-06
6.8513e+00,6.4017e-01,-2.4753e-01,3.5138e-04,8.6455e-06
6.8550e+00,6.4095e-01,-2.4740e-01,3.5103e-04,8.6217e-06
6.8588e+00,6.4173e-01,-2.4726e-01,3.5068e-04,8.5978e-06
6.8625e+00,6.4250e-01,-2.4713e-01,3.5033e-04,8.5740e-06
6.8663e+00,6.4328e-01,-2.4700e-01,3.4999e-04,8.5502e-06
6.8700e+00,6.4406e-01,-2.4687e-01,3.4964e-04,8.5264e-06
6.8738e+00,6.4484e-01,-2.4673e-01,3.4929e-04,8.5026e-06
6.8775e+00,6.4561e-01,-2.4660e-01,3.4894e-04,8.4789e-06
6.8813e+00,6.4639e-01,-2.4647e-01,3.4859e-04,8.4552e-06
6.8850e+00,6.4717e-01,-2.4634e-01,3.4824e-04,8.4315e-06
6.8888e+00,6.4795e-01,-2.4620e-01,3.4789e-04,8.4078e-06
6.8925e+00,6.4873e-01,-2.4607e-01,3.4754e-04,8.3841e-06
6.8963e+00,6.4950e-01,-2.4594e-01,3.4719e-04,8.3605e-06
6.9000e+00,6.5028e-01,-2.4580e-01,3.4683e-04,8.3369e-06
6.9038e+00,6.5106e-01,-2.4567e-01,3.4648e-04,8.3133e-06
6.9075e+00,6.5184e-01,-2.4554e-01,3.4613e-04,8.2897e-06
6.9113e+00,6.5262e-01,-2.4540e-01,3.4578e-04,8.2662e-06
6.9150e+00,6.5339e-01,-2.4527e-01,3.4543e-04,8.2426e-06
6.9188e+00,6.5417e-01,-2.4514e-01,3.4507e-04,8.2191e-06
6.9225e+00,6.5495e-01,-2.4501e-01,3.4472e-04,8.1957e-06
6.9263e+00,6.5573e-01,-2.4487e-01,3.4437e-04,8.1722e-06
6.9300e+00,6.5651e-01,-2.4474e-01,3.4402e-04,8.1487e-06
6.9338e+00,6.5729e-01,-2.4461e-01,3.4366e-04,8.1253e-06
6.9375e+00,6.5807e-01,-2.4447e-01,3.4331e-04,8.1019e-06
6.9413e+00,6.5884e-01,-2.4434e-01,3.4295e-04,8.0786e-06
6.9450e+00,6.5962e-01,-2.4421e-01,3.4260e-04,8.0552e-06
6.9488e+00,6.6040e-01,-2.4407e-01,3.4225e-04,8.0319e-06
6.9525e+00,6.6118e-01,-2.4394e-01,3.4189e-04,8.0086e-06
6.9563e+00,6.6196e-01,-2.4381e-01,3.4154e-04,7.9853e-06
6.9600e+00,6.6274e-01,-2.4367e-01,3.4118e-04,7.9620e-06
6.9638e+00,6.6352e-01,-2.4354e-01,3.4082e-04,7.9388e-06
6.9675e+00,6.6430e-01,-2.4341e-01,3.4047e-04,7.9156e-06
6.9713e+00,6.6507e-01,-2.4328e-01,3.4011e-04,7.8924e-06
6.9750e+00,6.6585e-01,-2.4314e-01,3.3976e-04,7.8692e-06
6.9788e+00,6.6663e-01,-2.4301e-01,3.3940e-04,7.8460e-06
6.9825e+00,6.6741e-01,-2.4288e-01,3.3904e-04,7.8229e-06
6.9863e+00,6.6819e-01,-2.4274e-01,3.3869e-04,7.7998e-06
6.9900e+00,6.6897e-01,-2.4261e-01,3.3833e-04,7.7767e-06
6.9938e+00,6.6975e-01,-2.4248e-01,3.3797e-04,7.7536e-06
6.9975e+00,6.7053e-01,-2.4234e-01,3.3761e-04,7.7306e-06
7.0013e+00,6.7131e-01,-2.4221e-01,3.3725e-04,7.7076e-06
7.0050e+00,6.7209e-01,-2.4208e-01,3.3690e-04,7.6846e-06
7.0088e+00,6.7286e-01,-2.4194e-01,3.3654e-04,7.6616e-06
7.0125e+00,6.7364e-01,-2.4181e-01,3.3618e-04,7.6387e-06
7.0163e+00,6.7442e-01,-2.4167e-01,3.3582e-04,7.6157e-06
7.0200e+00,6.7520e-01,-2.4154e-01,3.3546e-04,7.5928e-06
7.0238e+00,6.7598e-01,-2.4141e-01,3.3510e-04,7.5700e-06
7.0275e+00,6.7676e-01,-2.4127e-01,3.3474e-04,7.5471e-06
7.0313e+00,6.7754e-01,-2.4114e-01,3.3438e-04,7.5243e-06
7.0350e+00,6.7832e-01,-2.4101e-01,3.3402e-04,7.5015e-06
7.0388e+00,6.7910e-01,-2.4087e-01,3.3366e-04,7.4787e-06
7.0425e+00,6.7988e-01,-2.4074e-01,3.3330e-04,7.4559e-06
7.0463e+00,6.8065e-01,-2.4061e-01,3.3293e-04,7.4332e-06
7.0500e+00,6.8143e-01,-2.4047e-01,3.3257e-04,7.4104e-06
7.0538e+00,6.8221e-01,-2.4034e-01,3.3221e-04,7.3878e-06
7.0575e+00,6.8299e-01,-2.4021e-01,3.3185e-04,7.3651e-06
7.0613e+00,6.8377e-01,-2.4007e-01,3.3149e-04,7.3424e-06
7.0650e+00,6.8455e-01,-2.3994e-01,3.3112e-04,7.3198e-06
7.0688e+00,6.8533e-01,-2.3981e-01,3.3076e-04,7.2972e-06
7.0725e+00,6.8611e-01,-2.3967e-01,3.3040e-04,7.2746e-06
7.0763e+00,6.8689e-01,-2.3954e-01,3.3003e-04,7.2521e-06
7.0800e+00,6.8766e-01,-2.3940e-01,3.2967e-04,7.2295e-06
7.0838e+00,6.8844e-01,-2.3927e-01,3.2931e-04,7.2070e-06
7.0875e+00,6.8922e-01,-2.3914e-01,3.2894e-04,7.1846e-06
7.0913e+00,6.9000e-01,-2.3900e-01,3.2858e-04,7.1621e-06
7.0950e+00,6.9078e-01,-2.3887e-01,3.2821e-04,7.1397e-06
7.0988e+00,6.9156e-01,-2.3874e-01,3.2785e-04,7.1172e-06
7.1025e+00,6.9234e-01,-2.3860e-01,3.2748e-04,7.0949e-06
7.1063e+00,6.9311e-01,-2.3847e-01,3.2712e-04,7.0725e-06
7.1100e+00,6.9389e-01,-2.3833e-01,3.2675e-04,7.0502e-06
7.1138e+00,6.9467e-01,-2.3820e-01,3.2639e-04,7.0278e-06
7.1175e+00,6.9545e-01,-2.3807e-01,3.2602e-04,7.0055e-06
7.1213e+00,6.9623e-01,-2.3793e-01,3.2565e-04,6.9833e-06
7.1250e+00,6.9701e-01,-2.3780e-01,3.2529e-04,6.9610e-06
7.1288e+00,6.9778e-01,-2.3767e-01,3.2492e-04,6.9388e-06
7.1325e+00,6.9856e-01,-2.3753e-01,3.2455e-04,6.9166e-06
7.1363e+00,6.9934e-01,-2.3740e-01,3.2418e-04,6.8944e-06
7.1400e+00,7.0012e-01,-2.3726e-01,3.2382e-04,6.8723e-06
7.1438e+00,7.0090e-01,-2.3713e-01,3.2345e-04,6.8502e-06
7.1475e+00,7.0167e-01,-2.3700e-01,3.2308e-04,6.8281e-06
7.1513e+00,7.0245e-01,-2.3686e-01,3.2271e-04,6.8060e-06
7.1550e+00,7.0323e-01,-2.3673e-01,3.2234e-04,6.7839e-06
7.1588e+00,7.0401e-01,-2.3659e-01,3.2197e-04,6.7619e-06
7.1625e+00,7.0478e-01,-2.3646e-01,3.2160e-04,6.7399e-06
7.1663e+00,7.0556e-01,-2.3633e-01,3.2123e-04,6.7179e-06
7.1700e+00,7.0634e-01,-2.3619e-01,3.2086e-04,6.6960e-06
7.1738e+00,7.0712e-01,-2.3606e-01,3.2049e-04,6.6741e-06
7.1775e+00,7.0789e-01,-2.3592e-01,3.2012e-04,6.6522e-06
7.1813e+00,7.0867e-01,-2.3579e-01,3.1975e-04,6.6303e-06
7.1850e+00,7.0945e-01,-2.3566e-01,3.1938e-04,6.6084e-06
7.1888e+00,7.1022e-01,-2.3552e-01,3.1900e-04,6.5866e-06
7.1925e+00,7.1100e-01,-2.3539e-01,3.1863e-04,6.5648e-06
7.1963e+00,7.1178e-01,-2.3525e-01,3.1826e-04,6.5430e-06
7.2000e+00,7.1255e-01,-2.3512e-01,3.1789e-04,6.5213e-06
7.2038e+00,7.1333e-01,-2.3499e-01,3.1751e-04,6.4995e-06
7.2075e+00,7.1411e-01,-2.3485e-01,3.1714e-04,6.4778e-06
7.2113e+00,7.1488e-01,-2.3472e-01,3.1677e-04,6.4561e-06
7.2150e+00,7.1566e-01,-2.3458e-01,3.1639e-04,6.4345e-06
7.2188e+00,7.1644e-01,-2.3445e-01,3.1602e-04,6.4129e-06
7.2225e+00,7.1721e-01,-2.3432e-01,3.1564e-04,6.3913e-06
7.2263e+00,7.1799e-01,-2.3418e-01,3.1527e-04,6.3697e-06
7.2300e+00,7.1876e-01,-2.3405e-01,3.1489e-04,6.3481e-06
7.2338e+00,7.1954e-01,-2.3391e-01,3.1452e-04,6.3266e-06
7.2375e+00,7.2031e-01,-2.3378e-01,3.1414e-04,6.3051e-06
7.2413e+00,7.2109e-01,-2.3365e-01,3.1377e-04,6.2836e-06
7.2450e+00,7.2186e-01,-2.3351e-01,3.1339e-04,6.2622e-06
7.2488e+00,7.2264e-01,-2.3338e-01,3.1301e-04,6.2407e-06
7.2525e+00,7.2341e-01,-2.3324e-01,3.1264e-04,6.2193e-06
7.2563e+00,7.2419e-01,-2.3311e-01,3.1226e-04,6.1980e-06
7.2600e+00,7.2496e-01,-2.3297e-01,3.1188e-04,6.1766e-06
7.2638e+00,7.2574e-01,-2.3284e-01,3.1150e-04,6.1553e-06
7.2675e+00,7.2651e-01,-2.3271e-01,3.1112e-04,6.1340e-06
7.2713e+00,7.2729e-01,-2.3257e-01,3.1075e-04,6.1127e-06
7.2750e+00,7.2806e-01,-2.3244e-01,3.1037e-04,6.0915e-06
7.2788e+00,7.2884e-01,-2.3230e-01,3.0999e-04,6.0702e-06
7.2825e+00,7.2961e-01,-2.3217e-01,3.0961e-04,6.0491e-06
7.2863e+00,7.3038e-01,-2.3204e-01,3.0923e-04,6.0279e-06
7.2900e+00,7.3116e-01,-2.3190e-01,3.0885e-04,6.0067e-06
7.2938e+00,7.3193e-01,-2.3177e-01,3.0847e-04,5.9856e-06
7.2975e+00,7.3270e-01,-2.3163e-01,3.0808e-04,5.9645e-06
7.3013e+00,7.3348e-01,-2.3150e-01,3.0770e-04,5.9435e-06
7.3050e+00,7.3425e-01,-2.3136e-01,3.0732e-04,5.9224e-06
7.3088e+00,7.3502e-01,-2.3123e-01,3.0694e-04,5.9014e-06
7.3125e+00,7.3579e-01,-2.3110e-01,3.0656e-04,5.8804e-06
7.3163e+00,7.3657e-01,-2.3096e-01,3.0617e-04,5.8595e-06
7.3200e+00,7.3734e-01,-2.3083e-01,3.0579e-04,5.8385e-06
7.3238e+00,7.3811e-01,-2.3069e-01,3.0541e-04,5.8176e-06
7.3275e+00,7.3888e-01,-2.3056e-01,3.0502e-04,5.7967e-06
7.3313e+00,7.3965e-01,-2.3042e-01,3.0464e-04,5.7759e-06
7.3350e+00,7.4042e-01,-2.3029e-01,3.0425e-04,5.7551e-06
7.3388e+00,7.4120e-01,-2.3016e-01,3.0387e-04,5.7342e-06
7.3425e+00,7.4197e-01,-2.3002e-01,3.0348e-04,5.7135e-06
7.3463e+00,7.4274e-01,-2.2989e-01,3.0310e-04,5.6927e-06
7.3500e+00,7.4351e-01,-2.2975e-01,3.0271e-04,5.6720e-06
7.3538e+00,7.4428e-01,-2.2962e-01,3.0232e-04,5.6513e-06
7.3575e+00,7.4505e-01,-2.2948e-01,3.0194e-04,5.6306e-06
7.3613e+00,7.4582e-01,-2.2935e-01,3.0155e-04,5.6100e-06
7.3650e+00,7.4659e-01,-2.2921e-01,3.0116e-04,5.5894e-06
7.3688e+00,7.4736e-01,-2.2908e-01,3.0077e-04,5.5688e-06
7.3725e+00,7.4813e-01,-2.2895e-01,3.0039e-04,5.5482e-06
7.3763e+00,7.4890e-01,-2.2881e-01,3.0000e-04,5.5277e-06
7.3800e+00,7.4967e-01,-2.2868e-01,2.9961e-04,5.5072e-06
7.3838e+00,7.5043e-01,-2.2854e-01,2.9922e-04,5.4867e-06
7.3875e+00,7.5120e-01,-2.2841e-01,2.9883e-04,5.4662e-06
7.3913e+00,7.5197e-01,-2.2827e-01,2.9844e-04,5.4458e-06
7.3950e+00,7.5274e-01,-2.2814e-01,2.9805e-04,5.4254e-06
7.3988e+00,7.5351e-01,-2.2801e-01,2.9766e-04,5.4050e-06
7.4025e+00,7.5428e-01,-2.2787e-01,2.9727e-04,5.3847e-06
7.4063e+00,7.5504e-01,-2.2774e-01,2.9687e-04,5.3644e-06
7.4100e+00,7.5581e-01,-2.2760e-01,2.9648e-04,5.3441e-06
7.4138e+00,7.5658e-01,-2.2747e-01,2.9609e-04,5.3238e-06
7.4175e+00,7.5734e-01,-2.2733e-01,2.9570e-04,5.3036e-06
7.4213e+00,7.5811e-01,-2.2720e-01,2.9530e-04,5.2834e-06
7.4250e+00,7.5888e-01,-2.2706e-01,2.9491e-04,5.2632e-06
7.4288e+00,7.5964e-01,-2.2693e-01,2.9451e-04,5.2430e-06
7.4325e+00,7.6041e-01,-2.2680e-01,2.9412e-04,5.2229e-06
7.4363e+00,7.6117e-01,-2.2666e-01,2.9373e-04,5.2028e-06
7.4400e+00,7.6194e-01,-2.2653e-01,2.9333e-04,5.1827e-06
7.4438e+00,7.6270e-01,-2.2639e-01,2.9293e-04,5.1627e-06
7.4475e+00,7.6347e-01,-2.2626e-01,2.9254e-04,5.1427e-06
7.4513e+00,7.6423e-01,-2.2612e-01,2.9214e-04,5.1227e-06
7.4550e+00,7.6500e-01,-2.2599e-01,2.9175e-04,5.1027e-06
7.4588e+00,7.6576e-01,-2.2586e-01,2.9135e-04,5.0828e-06
7.4625e+00,7.6652e-01,-2.2572e-01,2.9095e-04,5.0629e-06
7.4663e+00,7.6729e-01,-2.2559e-01,2.9055e-04,5.0430e-06
7.4700e+00,7.6805e-01,-2.2545e-01,2.9015e-04,5.0231e-06
7.4738e+00,7.6881e-01,-2.2532e-01,2.8976e-04,5.0033e-06
7.4775e+00,7.6958e-01,-2.2518e-01,2.8936e-04,4.9835e-06
7.4813e+00,7.7034e-01,-2.2505e-01,2.8896e-04,4.9637e-06
7.4850e+00,7.7110e-01,-2.2491e-01,2.8856e-04,4.9440e-06
7.4888e+00,7.7186e-01,-2.2478e-01,2.8816e-04,4.9243e-06
7.4925e+00,7.7262e-01,-2.2465e-01,2.8776e-04,4.9046e-06
7.4963e+00,7.7339e-01,-2.2451e-01,2.8736e-04,4.8850e-06
7.5000e+00,7.7415e-01,-2.2438e-01,2.8695e-04,4.8653e-06
7.5038e+00,7.7491e-01,-2.2424e-01,2.8655e-04,4.8457e-06
7.5075e+00,7.7567e-01,-2.2411e-01,2.8615e-04,4.8262e-06
7.5113e+00,7.7643e-01,-2.2397e-01,2.8575e-04,4.8066e-06
7.5150e+00,7.7719e-01,-2.2384e-01,2.8534e-04,4.7871e-06
7.5188e+00,7.7795e-01,-2.2370e-01,2.8494e-04,4.7676e-06
7.5225e+00,7.7870e-01,-2.2357e-01,2.8454e-04,4.7482e-06
7.5263e+00,7.7946e-01,-2.2344e-01,2.8413e-04,4.7288e-06
7.5300e+00,7.8022e-01,-2.2330e-01,2.8373e-04,4.7094e-06
7.5338e+00,7.8098e-01,-2.2317e-01,2.8332e-04,4.6900e-06
7.5375e+00,7.8174e-01,-2.2303e-01,2.8292e-04,4.6707e-06
7.5413e+00,7.8249e-01,-2.2290e-01,2.8251e-04,4.6513e-06
7.5450e+00,7.8325e-01,-2.2276e-01,2.8211e-04,4.6321e-06
7.5488e+00,7.8401e-01,-2.2263e-01,2.8170e-04,4.6128e-06
7.5525e+00,7.8476e-01,-2.2250e-01,2.8129e-04,4.5936e-06
7.5563e+00,7.8552e-01,-2.2236e-01,2.8089e-04,4.5744e-06
7.5600e+00,7.8628e-01,-2.2223e-01,2.8048e-04,4.5552e-06
7.5638e+00,7.8703e-01,-2.2209e-01,2.8007e-04,4.5361e-06
7.5675e+00,7.8779e-01,-2.2196e-01,2.7966e-04,4.5170e-06
7.5713e+00,7.8854e-01,-2.2182e-01,2.7925e-04,4.4979e-06
7.5750e+00,7.8929e-01,-2.2169e-01,2.7884e-04,4.4789e-06
7.5788e+00,7.9005e-01,-2.2155e-01,2.7843e-04,4.4598e-06
7.5825e+00,7.9080e-01,-2.2142e-01,2.7802e-04,4.4408e-06
7.5863e+00,7.9155e-01,-2.2129e-01,2.7761e-04,4.4219e-06
7.5900e+00,7.9231e-01,-2.2115e-01,2.7720e-04,4.4030e-06
7.5938e+00,7.9306e-01,-2.2102e-01,2.7679e-04,4.3841e-06
7.5975e+00,7.9381e-01,-2.2088e-01,2.7638e-04,4.3652e-06
7.6013e+00,7.9456e-01,-2.2075e-01,2.7597e-04,4.3463e-06
7.6050e+00,7.9531e-01,-2.2061e-01,2.7555e-04,4.3275e-06
7.6088e+00,7.9607e-01,-2.2048e-01,2.7514e-04,4.3087e-06
7.6125e+00,7.9682e-01,-2.2035e-01,2.7473e-04,4.2900e-06
7.6163e+00,7.9757e-01,-2.2021e-01,2.7431e-04,4.2713e-06
7.6200e+00,7.9832e-01,-2.2008e-01,2.7390e-04,4.2526e-06
7.6238e+00,7.9906e-01,-2.1994e-01,2.7348e-04,4.2339e-06
7.6275e+00,7.9981e-01,-2.1981e-01,2.7307e-04,4.2153e-06
7.6313e+00,8.0056e-01,-2.1967e-01,2.7265e-04,4.1967e-06
7.6350e+00,8.0131e-01,-2.1954e-01,2.7224e-04,4.1781e-06
7.6388e+00,8.0206e-01,-2.1941e-01,2.7182e-04,4.1595e-06
7.6425e+00,8.0280e-01,-2.1927e-01,2.7140e-04,4.1410e-06
7.6463e+00,8.0355e-01,-2.1914e-01,2.7099e-04,4.1225e-06
7.6500e+00,8.0430e-01,-2.1900e-01,2.7057e-04,4.1041e-06
7.6538e+00,8.0504e-01,-2.1887e-01,2.7015e-04,4.0857e-06
7.6575e+00,8.0579e-01,-2.1873e-01,2.6973e-04,4.0673e-06
7.6613e+00,8.0653e-01,-2.1860e-01,2.6931e-04,4.0489e-06
7.6650e+00,8.0728e-01,-2.1847e-01,2.6889e-04,4.0306e-06
