r,m,nu,rho,P
7.6688e+00,1.4114e+00,-4.3803e-01,4.6093e-04,1.8172e-05
7.6725e+00,1.4127e+00,-4.3772e-01,4.6024e-04,1.8099e-05
7.6763e+00,1.4140e+00,-4.3742e-01,4.5955e-04,1.8026e-05
7.6800e+00,1.4153e+00,-4.3711e-01,4.5886e-04,1.7953e-05
7.6838e+00,1.4165e+00,-4.3681e-01,4.5816e-04,1.7880e-05
7.6875e+00,1.4178e+00,-4.3650e-01,4.5747e-04,1.7807e-05
7.6913e+00,1.4191e+00,-4.3620e-01,4.5677e-04,1.7735e-05
7.6950e+00,1.4204e+00,-4.3589e-01,4.5608e-04,1.7662e-05
7.6988e+00,1.4216e+00,-4.3559e-01,4.5538e-04,1.7590e-05
7.7025e+00,1.4229e+00,-4.3528e-01,4.5469e-04,1.7518e-05
7.7063e+00,1.4242e+00,-4.3497e-01,4.5399e-04,1.7446e-05
7.7100e+00,1.4255e+00,-4.3467e-01,4.5329e-04,1.7374e-05
7.7138e+00,1.4267e+00,-4.3436e-01,4.5260e-04,1.7302e-05
7.7175e+00,1.4280e+00,-4.3406e-01,4.5190e-04,1.7230e-05
7.7213e+00,1.4293e+00,-4.3375e-01,4.5120e-04,1.7159e-05
7.7250e+00,1.4305e+00,-4.3345e-01,4.5050e-04,1.7087e-05
7.7288e+00,1.4318e+00,-4.3314e-01,4.4980e-04,1.7016e-05
7.7325e+00,1.4331e+00,-4.3284e-01,4.4910e-04,1.6945e-05
7.7363e+00,1.4343e+00,-4.3253e-01,4.4840e-04,1.6874e-05
7.7400e+00,1.4356e+00,-4.3223e-01,4.4770e-04,1.6803e-05
7.7438e+00,1.4369e+00,-4.3192e-01,4.4700e-04,1.6732e-05
7.7475e+00,1.4381e+00,-4.3162e-01,4.4630e-04,1.6661e-05
7.7513e+00,1.4394e+00,-4.3131e-01,4.4560e-04,1.6591e-05
7.7550e+00,1.4406e+00,-4.3101e-01,4.4489e-04,1.6520e-05
7.7588e+00,1.4419e+00,-4.3070e-01,4.4419e-04,1.6450e-05
7.7625e+00,1.4432e+00,-4.3040e-01,4.4349e-04,1.6380e-05
7.7663e+00,1.4444e+00,-4.3009e-01,4.4278e-04,1.6310e-05
7.7700e+00,1.4457e+00,-4.2979e-01,4.4208e-04,1.6240e-05
7.7738e+00,1.4469e+00,-4.2948e-01,4.4137e-04,1.6170e-05
7.7775e+00,1.4482e+00,-4.2918e-01,4.4067e-04,1.6100e-05
7.7813e+00,1.4494e+00,-4.2887e-01,4.3996e-04,1.6031e-05
7.7850e+00,1.4507e+00,-4.2857e-01,4.3926e-04,1.5961e-05
7.7888e+00,1.4520e+00,-4.2826e-01,4.3855e-04,1.5892e-05
7.7925e+00,1.4532e+00,-4.2796e-01,4.3784e-04,1.5823e-05
7.7963e+00,1.4545e+00,-4.2765e-01,4.3714e-04,1.5754e-05
7.8000e+00,1.4557e+00,-4.2735e-01,4.3643e-04,1.5685e-05
7.8038e+00,1.4570e+00,-4.2704e-01,4.3572e-04,1.5616e-05
7.8075e+00,1.4582e+00,-4.2674e-01,4.3501e-04,1.5547e-05
7.8113e+00,1.4595e+00,-4.2643e-01,4.3430e-04,1.5479e-05
7.8150e+00,1.4607e+00,-4.2613e-01,4.3359e-04,1.5410e-05
7.8188e+00,1.4620e+00,-4.2582e-01,4.3288e-04,1.5342e-05
7.8225e+00,1.4632e+00,-4.2552e-01,4.3217e-04,1.5274e-05
7.8263e+00,1.4644e+00,-4.2521e-01,4.3146e-04,1.5206e-05
7.8300e+00,1.4657e+00,-4.2491e-01,4.3074e-04,1.5138e-05
7.8338e+00,1.4669e+00,-4.2461e-01,4.3003e-04,1.5070e-05
7.8375e+00,1.4682e+00,-4.2430e-01,4.2932e-04,1.5002e-05
7.8413e+00,1.4694e+00,-4.2400e-01,4.2860e-04,1.4935e-05
7.8450e+00,1.4707e+00,-4.2369e-01,4.2789e-04,1.4867e-05
7.8488e+00,1.4719e+00,-4.2339e-01,4.2717e-04,1.4800e-05
7.8525e+00,1.4731e+00,-4.2308e-01,4.2646e-04,1.4733e-05
7.8563e+00,1.4744e+00,-4.2278e-01,4.2574e-04,1.4666e-05
7.8600e+00,1.4756e+00,-4.2248e-01,4.2503e-04,1.4599e-05
7.8638e+00,1.4769e+00,-4.2217e-01,4.2431e-04,1.4532e-05
7.8675e+00,1.4781e+00,-4.2187e-01,4.2359e-04,1.4465e-05
7.8713e+00,1.4793e+00,-4.2156e-01,4.2287e-04,1.4399e-05
7.8750e+00,1.4806e+00,-4.2126e-01,4.2216e-04,1.4332e-05
7.8788e+00,1.4818e+00,-4.2096e-01,4.2144e-04,1.4266e-05
7.8825e+00,1.4830e+00,-4.2065e-01,4.2072e-04,1.4200e-05
7.8863e+00,1.4843e+00,-4.2035e-01,4.2000e-04,1.4134e-05
7.8900e+00,1.4855e+00,-4.2004e-01,4.1928e-04,1.4068e-05
7.8938e+00,1.4867e+00,-4.1974e-01,4.1855e-04,1.4002e-05
7.8975e+00,1.4879e+00,-4.1944e-01,4.1783e-04,1.3937e-05
7.9013e+00,1.4892e+00,-4.1913e-01,4.1711e-04,1.3871e-05
7.9050e+00,1.4904e+00,-4.1883e-01,4.1639e-04,1.3806e-05
7.9088e+00,1.4916e+00,-4.1853e-01,4.1566e-04,1.3740e-05
7.9125e+00,1.4929e+00,-4.1822e-01,4.1494e-04,1.3675e-05
7.9163e+00,1.4941e+00,-4.1792e-01,4.1422e-04,1.3610e-05
7.9200e+00,1.4953e+00,-4.1761e-01,4.1349e-04,1.3545e-05
7.9238e+00,1.4965e+00,-4.1731e-01,4.1276e-04,1.3481e-05
7.9275e+00,1.4977e+00,-4.1701e-01,4.1204e-04,1.3416e-05
7.9313e+00,1.4990e+00,-4.1670e-01,4.1131e-04,1.3352e-05
7.9350e+00,1.5002e+00,-4.1640e-01,4.1058e-04,1.3287e-05
7.9388e+00,1.5014e+00,-4.1610e-01,4.0986e-04,1.3223e-05
7.9425e+00,1.5026e+00,-4.1579e-01,4.0913e-04,1.3159e-05
7.9463e+00,1.5038e+00,-4.1549e-01,4.0840e-04,1.3095e-05
7.9500e+00,1.5050e+00,-4.1519e-01,4.0767e-04,1.3031e-05
7.9538e+00,1.5063e+00,-4.1488e-01,4.0694e-04,1.2967e-05
7.9575e+00,1.5075e+00,-4.1458e-01,4.0621e-04,1.2904e-05
7.9613e+00,1.5087e+00,-4.1428e-01,4.0548e-04,1.2840e-05
7.9650e+00,1.5099e+00,-4.1398e-01,4.0474e-04,1.2777e-05
7.9688e+00,1.5111e+00,-4.1367e-01,4.0401e-04,1.2714e-05
7.9725e+00,1.5123e+00,-4.1337e-01,4.0328e-04,1.2651e-05
7.9763e+00,1.5135e+00,-4.1307e-01,4.0254e-04,1.2588e-05
7.9800e+00,1.5147e+00,-4.1276e-01,4.0181e-04,1.2525e-05
7.9838e+00,1.5159e+00,-4.1246e-01,4.0107e-04,1.2463e-05
7.9875e+00,1.5171e+00,-4.1216e-01,4.0034e-04,1.2400e-05
7.9913e+00,1.5183e+00,-4.1186e-01,3.9960e-04,1.2338e-05
7.9950e+00,1.5195e+00,-4.1155e-01,3.9886e-04,1.2275e-05
7.9988e+00,1.5207e+00,-4.1125e-01,3.9813e-04,1.2213e-05
8.0025e+00,1.5219e+00,-4.1095e-01,3.9739e-04,1.2151e-05
8.0063e+00,1.5231e+00,-4.1065e-01,3.9665e-04,1.2089e-05
8.0100e+00,1.5243e+00,-4.1034e-01,3.9591e-04,1.2028e-05
8.0138e+00,1.5255e+00,-4.1004e-01,3.9517e-04,1.1966e-05
8.0175e+00,1.5267e+00,-4.0974e-01,3.9443e-04,1.1905e-05
8.0213e+00,1.5279e+00,-4.0944e-01,3.9369e-04,1.1843e-05
8.0250e+00,1.5291e+00,-4.0914e-01,3.9295e-04,1.1782e-05
8.0288e+00,1.5303e+00,-4.0883e-01,3.9220e-04,1.1721e-05
8.0325e+00,1.5315e+00,-4.0853e-01,3.9146e-04,1.1660e-05
8.0363e+00,1.5327e+00,-4.0823e-01,3.9072e-04,1.1599e-05
8.0400e+00,1.5339e+00,-4.0793e-01,3.8997e-04,1.1539e-05
8.0438e+00,1.5351e+00,-4.0763e-01,3.8923e-04,1.1478e-05
8.0475e+00,1.5362e+00,-4.0732e-01,3.8848e-04,1.1418e-05
8.0513e+00,1.5374e+00,-4.0702e-01,3.8773e-04,1.1357e-05
8.0550e+00,1.5386e+00,-4.0672e-01,3.8699e-04,1.1297e-05
8.0588e+00,1.5398e+00,-4.0642e-01,3.8624e-04,1.1237e-05
8.0625e+00,1.5410e+00,-4.0612e-01,3.8549e-04,1.1177e-05
8.0663e+00,1.5422e+00,-4.0582e-01,3.8474e-04,1.1118e-05
8.0700e+00,1.5433e+00,-4.0551e-01,3.8399e-04,1.1058e-05
8.0738e+00,1.5445e+00,-4.0521e-01,3.8324e-04,1.0998e-05
8.0775e+00,1.5457e+00,-4.0491e-01,3.8249e-04,1.0939e-05
8.0813e+00,1.5469e+00,-4.0461e-01,3.8174e-04,1.0880e-05
8.0850e+00,1.5480e+00,-4.0431e-01,3.8098e-04,1.0821e-05
8.0888e+00,1.5492e+00,-4.0401e-01,3.8023e-04,1.0762e-05
8.0925e+00,1.5504e+00,-4.0371e-01,3.7948e-04,1.0703e-05
8.0963e+00,1.5516e+00,-4.0341e-01,3.7872e-04,1.0644e-05
8.1000e+00,1.5527e+00,-4.0310e-01,3.7797e-04,1.0586e-05
8.1038e+00,1.5539e+00,-4.0280e-01,3.7721e-04,1.0527e-05
8.1075e+00,1.5551e+00,-4.0250e-01,3.7645e-04,1.0469e-05
8.1113e+00,1.5562e+00,-4.0220e-01,3.7570e-04,1.0411e-05
8.1150e+00,1.5574e+00,-4.0190e-01,3.7494e-04,1.0353e-05
8.1188e+00,1.5586e+00,-4.0160e-01,3.7418e-04,1.0295e-05
8.1225e+00,1.5597e+00,-4.0130e-01,3.7342e-04,1.0238e-05
8.1263e+00,1.5609e+00,-4.0100e-01,3.7266e-04,1.0180e-05
8.1300e+00,1.5620e+00,-4.0070e-01,3.7190e-04,1.0122e-05
8.1338e+00,1.5632e+00,-4.0040e-01,3.7114e-04,1.0065e-05
8.1375e+00,1.5644e+00,-4.0010e-01,3.7037e-04,1.0008e-05
8.1413e+00,1.5655e+00,-3.9980e-01,3.6961e-04,9.9509e-06
8.1450e+00,1.5667e+00,-3.9950e-01,3.6884e-04,9.8940e-06
8.1488e+00,1.5678e+00,-3.9920e-01,3.6808e-04,9.8372e-06
8.1525e+00,1.5690e+00,-3.9890e-01,3.6731e-04,9.7806e-06
8.1563e+00,1.5701e+00,-3.9860e-01,3.6655e-04,9.7241e-06
8.1600e+00,1.5713e+00,-3.9830e-01,3.6578e-04,9.6677e-06
8.1638e+00,1.5724e+00,-3.9800e-01,3.6501e-04,9.6114e-06
8.1675e+00,1.5736e+00,-3.9770e-01,3.6424e-04,9.5554e-06
8.1713e+00,1.5747e+00,-3.9740e-01,3.6347e-04,9.4994e-06
8.1750e+00,1.5758e+00,-3.9710e-01,3.6270e-04,9.4436e-06
8.1788e+00,1.5770e+00,-3.9680e-01,3.6193e-04,9.3879e-06
8.1825e+00,1.5781e+00,-3.9650e-01,3.6116e-04,9.3323e-06
8.1863e+00,1.5793e+00,-3.9620e-01,3.6039e-04,9.2769e-06
8.1900e+00,1.5804e+00,-3.9590e-01,3.5961e-04,9.2216e-06
8.1938e+00,1.5815e+00,-3.9560e-01,3.5884e-04,9.1665e-06
8.1975e+00,1.5827e+00,-3.9530e-01,3.5806e-04,9.1115e-06
8.2013e+00,1.5838e+00,-3.9500e-01,3.5729e-04,9.0566e-06
8.2050e+00,1.5849e+00,-3.9470e-01,3.5651e-04,9.0019e-06
8.2088e+00,1.5861e+00,-3.9440e-01,3.5573e-04,8.9473e-06
8.2125e+00,1.5872e+00,-3.9410e-01,3.5495e-04,8.8929e-06
8.2163e+00,1.5883e+00,-3.9381e-01,3.5417e-04,8.8386e-06
8.2200e+00,1.5894e+00,-3.9351e-01,3.5339e-04,8.7844e-06
8.2238e+00,1.5906e+00,-3.9321e-01,3.5261e-04,8.7303e-06
8.2275e+00,1.5917e+00,-3.9291e-01,3.5183e-04,8.6764e-06
8.2313e+00,1.5928e+00,-3.9261e-01,3.5105e-04,8.6227e-06
8.2350e+00,1.5939e+00,-3.9231e-01,3.5026e-04,8.5691e-06
8.2388e+00,1.5951e+00,-3.9201e-01,3.4948e-04,8.5156e-06
8.2425e+00,1.5962e+00,-3.9172e-01,3.4869e-04,8.4622e-06
8.2463e+00,1.5973e+00,-3.9142e-01,3.4791e-04,8.4090e-06
8.2500e+00,1.5984e+00,-3.9112e-01,3.4712e-04,8.3560e-06
8.2538e+00,1.5995e+00,-3.9082e-01,3.4633e-04,8.3030e-06
8.2575e+00,1.6006e+00,-3.9052e-01,3.4554e-04,8.2503e-06
8.2613e+00,1.6017e+00,-3.9023e-01,3.4475e-04,8.1976e-06
8.2650e+00,1.6028e+00,-3.8993e-01,3.4396e-04,8.1451e-06
8.2688e+00,1.6039e+00,-3.8963e-01,3.4317e-04,8.0927e-06
8.2725e+00,1.6051e+00,-3.8933e-01,3.4238e-04,8.0405e-06
8.2763e+00,1.6062e+00,-3.8903e-01,3.4158e-04,7.9884e-06
8.2800e+00,1.6073e+00,-3.8874e-01,3.4079e-04,7.9365e-06
8.2838e+00,1.6084e+00,-3.8844e-01,3.3999e-04,7.8847e-06
8.2875e+00,1.6095e+00,-3.8814e-01,3.3920e-04,7.8330e-06
8.2913e+00,1.6106e+00,-3.8784e-01,3.3840e-04,7.7815e-06
8.2950e+00,1.6117e+00,-3.8755e-01,3.3760e-04,7.7301e-06
8.2988e+00,1.6127e+00,-3.8725e-01,3.3681e-04,7.6788e-06
8.3025e+00,1.6138e+00,-3.8695e-01,3.3601e-04,7.6277e-06
8.3063e+00,1.6149e+00,-3.8666e-01,3.3521e-04,7.5768e-06
8.3100e+00,1.6160e+00,-3.8636e-01,3.3441e-04,7.5259e-06
8.3138e+00,1.6171e+00,-3.8606e-01,3.3360e-04,7.4753e-06
8.3175e+00,1.6182e+00,-3.8577e-01,3.3280e-04,7.4247e-06
8.3213e+00,1.6193e+00,-3.8547e-01,3.3200e-04,7.3743e-06
8.3250e+00,1.6204e+00,-3.8517e-01,3.3119e-04,7.3241e-06
8.3288e+00,1.6214e+00,-3.8488e-01,3.3039e-04,7.2739e-06
8.3325e+00,1.6225e+00,-3.8458e-01,3.2958e-04,7.2240e-06
8.3363e+00,1.6236e+00,-3.8428e-01,3.2877e-04,7.1741e-06
8.3400e+00,1.6247e+00,-3.8399e-01,3.2797e-04,7.1244e-06
8.3438e+00,1.6257e+00,-3.8369e-01,3.2716e-04,7.0749e-06
8.3475e+00,1.6268e+00,-3.8339e-01,3.2635e-04,7.0255e-06
8.3513e+00,1.6279e+00,-3.8310e-01,3.2554e-04,6.9762e-06
8.3550e+00,1.6290e+00,-3.8280e-01,3.2472e-04,6.9271e-06
8.3588e+00,1.6300e+00,-3.8251e-01,3.2391e-04,6.8781e-06
8.3625e+00,1.6311e+00,-3.8221e-01,3.2310e-04,6.8292e-06
8.3663e+00,1.6322e+00,-3.8192e-01,3.2228e-04,6.7805e-06
8.3700e+00,1.6332e+00,-3.8162e-01,3.2147e-04,6.7320e-06
8.3738e+00,1.6343e+00,-3.8132e-01,3.2065e-04,6.6836e-06
8.3775e+00,1.6353e+00,-3.8103e-01,3.1983e-04,6.6353e-06
8.3813e+00,1.6364e+00,-3.8073e-01,3.1901e-04,6.5872e-06
8.3850e+00,1.6374e+00,-3.8044e-01,3.1819e-04,6.5392e-06
8.3888e+00,1.6385e+00,-3.8014e-01,3.1737e-04,6.4914e-06
8.3925e+00,1.6396e+00,-3.7985e-01,3.1655e-04,6.4437e-06
8.3963e+00,1.6406e+00,-3.7955e-01,3.1573e-04,6.3961e-06
8.4000e+00,1.6416e+00,-3.7926e-01,3.1490e-04,6.3487e-06
8.4038e+00,1.6427e+00,-3.7896e-01,3.1408e-04,6.3014e-06
8.4075e+00,1.6437e+00,-3.7867e-01,3.1325e-04,6.2543e-06
8.4113e+00,1.6448e+00,-3.7838e-01,3.1242e-04,6.2073e-06
8.4150e+00,1.6458e+00,-3.7808e-01,3.1160e-04,6.1605e-06
8.4188e+00,1.6469e+00,-3.7779e-01,3.1076e-04,6.1138e-06
8.4225e+00,1.6479e+00,-3.7749e-01,3.0993e-04,6.0673e-06
8.4263e+00,1.6489e+00,-3.7720e-01,3.0910e-04,6.0208e-06
8.4300e+00,1.6500e+00,-3.7690e-01,3.0827e-04,5.9746e-06
8.4338e+00,1.6510e+00,-3.7661e-01,3.0743e-04,5.9285e-06
8.4375e+00,1.6520e+00,-3.7632e-01,3.0659e-04,5.8825e-06
8.4413e+00,1.6531e+00,-3.7602e-01,3.0576e-04,5.8367e-06
8.4450e+00,1.6541e+00,-3.7573e-01,3.0492e-04,5.7910e-06
8.4488e+00,1.6551e+00,-3.7544e-01,3.0408e-04,5.7455e-06
8.4525e+00,1.6561e+00,-3.7514e-01,3.0323e-04,5.7001e-06
8.4563e+00,1.6571e+00,-3.7485e-01,3.0239e-04,5.6549e-06
8.4600e+00,1.6582e+00,-3.7456e-01,3.0155e-04,5.6098e-06
8.4638e+00,1.6592e+00,-3.7426e-01,3.0070e-04,5.5648e-06
8.4675e+00,1.6602e+00,-3.7397e-01,2.9985e-04,5.5200e-06
8.4713e+00,1.6612e+00,-3.7368e-01,2.9900e-04,5.4754e-06
8.4750e+00,1.6622e+00,-3.7338e-01,2.9815e-04,5.4309e-06
8.4788e+00,1.6632e+00,-3.7309e-01,2.9730e-04,5.3865e-06
8.4825e+00,1.6642e+00,-3.7280e-01,2.9645e-04,5.3423e-06
8.4863e+00,1.6652e+00,-3.7251e-01,2.9559e-04,5.2982e-06
8.4900e+00,1.6662e+00,-3.7221e-01,2.9474e-04,5.2543e-06
8.4938e+00,1.6672e+00,-3.7192e-01,2.9388e-04,5.2105e-06
8.4975e+00,1.6682e+00,-3.7163e-01,2.9302e-04,5.1669e-06
8.5013e+00,1.6692e+00,-3.7134e-01,2.9216e-04,5.1234e-06
8.5050e+00,1.6702e+00,-3.7105e-01,2.9129e-04,5.0801e-06
8.5088e+00,1.6712e+00,-3.7075e-01,2.9043e-04,5.0369e-06
8.5125e+00,1.6722e+00,-3.7046e-01,2.8957e-04,4.9939e-06
8.5163e+00,1.6732e+00,-3.7017e-01,2.8870e-04,4.9510e-06
8.5200e+00,1.6742e+00,-3.6988e-01,2.8783e-04,4.9083e-06
8.5238e+00,1.6752e+00,-3.6959e-01,2.8696e-04,4.8657e-06
8.5275e+00,1.6761e+00,-3.6930e-01,2.8609e-04,4.8232e-06
8.5313e+00,1.6771e+00,-3.6901e-01,2.8522e-04,4.7809e-06
8.5350e+00,1.6781e+00,-3.6871e-01,2.8434e-04,4.7388e-06
8.5388e+00,1.6791e+00,-3.6842e-01,2.8347e-04,4.6968e-06
8.5425e+00,1.6801e+00,-3.6813e-01,2.8259e-04,4.6550e-06
8.5463e+00,1.6810e+00,-3.6784e-01,2.8171e-04,4.6133e-06
8.5500e+00,1.6820e+00,-3.6755e-01,2.8083e-04,4.5717e-06
8.5538e+00,1.6830e+00,-3.6726e-01,2.7995e-04,4.5304e-06
8.5575e+00,1.6839e+00,-3.6697e-01,2.7906e-04,4.4891e-06
8.5613e+00,1.6849e+00,-3.6668e-01,2.7818e-04,4.4480e-06
8.5650e+00,1.6858e+00,-3.6639e-01,2.7729e-04,4.4071e-06
8.5688e+00,1.6868e+00,-3.6610e-01,2.7640e-04,4.3663e-06
8.5725e+00,1.6878e+00,-3.6581e-01,2.7551e-04,4.3257e-06
8.5763e+00,1.6887e+00,-3.6552e-01,2.7462e-04,4.2852e-06
8.5800e+00,1.6897e+00,-3.6523e-01,2.7373e-04,4.2448e-06
8.5838e+00,1.6906e+00,-3.6494e-01,2.7283e-04,4.2047e-06
8.5875e+00,1.6916e+00,-3.6465e-01,2.7193e-04,4.1646e-06
8.5913e+00,1.6925e+00,-3.6436e-01,2.7104e-04,4.1248e-06
8.5950e+00,1.6934e+00,-3.6407e-01,2.7013e-04,4.0850e-06
8.5988e+00,1.6944e+00,-3.6378e-01,2.6923e-04,4.0455e-06
8.6025e+00,1.6953e+00,-3.6349e-01,2.6833e-04,4.0060e-06
8.6063e+00,1.6962e+00,-3.6321e-01,2.6742e-04,3.9668e-06
8.6100e+00,1.6972e+00,-3.6292e-01,2.6652e-04,3.9276e-06
8.6138e+00,1.6981e+00,-3.6263e-01,2.6561e-04,3.8887e-06
8.6175e+00,1.6990e+00,-3.6234e-01,2.6470e-04,3.8499e-06
8.6213e+00,1.7000e+00,-3.6205e-01,2.6378e-04,3.8112e-06
8.6250e+00,1.7009e+00,-3.6176e-01,2.6287e-04,3.7727e-06
8.6288e+00,1.7018e+00,-3.6147e-01,2.6195e-04,3.7344e-06
8.6325e+00,1.7027e+00,-3.6119e-01,2.6103e-04,3.6962e-06
8.6363e+00,1.7036e+00,-3.6090e-01,2.6011e-04,3.6581e-06
8.6400e+00,1.7046e+00,-3.6061e-01,2.5919e-04,3.6202e-06
8.6438e+00,1.7055e+00,-3.6032e-01,2.5826e-04,3.5825e-06
8.6475e+00,1.7064e+00,-3.6004e-01,2.5733e-04,3.5449e-06
8.6513e+00,1.7073e+00,-3.5975e-01,2.5640e-04,3.5075e-06
8.6550e+00,1.7082e+00,-3.5946e-01,2.5547e-04,3.4702e-06
8.6588e+00,1.7091e+00,-3.5917e-01,2.5454e-04,3.4331e-06
8.6625e+00,1.7100e+00,-3.5889e-01,2.5360e-04,3.3962e-06
8.6663e+00,1.7109e+00,-3.5860e-01,2.5266e-04,3.3594e-06
8.6700e+00,1.7118e+00,-3.5831e-01,2.5172e-04,3.3227e-06
8.6738e+00,1.7127e+00,-3.5803e-01,2.5077e-04,3.2863e-06
8.6775e+00,1.7135e+00,-3.5774e-01,2.4983e-04,3.2499e-06
8.6813e+00,1.7144e+00,-3.5745e-01,2.4888e-04,3.2138e-06
8.6850e+00,1.7153e+00,-3.5717e-01,2.4793e-04,3.1777e-06
8.6888e+00,1.7162e+00,-3.5688e-01,2.4697e-04,3.1419e-06
8.6925e+00,1.7171e+00,-3.5660e-01,2.4602e-04,3.1062e-06
8.6963e+00,1.7179e+00,-3.5631e-01,2.4506e-04,3.0707e-06
8.7000e+00,1.7188e+00,-3.5602e-01,2.4409e-04,3.0353e-06
8.7038e+00,1.7197e+00,-3.5574e-01,2.4313e-04,3.0001e-06
8.7075e+00,1.7206e+00,-3.5545e-01,2.4216e-04,2.9650e-06
8.7113e+00,1.7214e+00,-3.5517e-01,2.4119e-04,2.9301e-06
8.7150e+00,1.7223e+00,-3.5488e-01,2.4022e-04,2.8953e-06
8.7188e+00,1.7231e+00,-3.5460e-01,2.3925e-04,2.8608e-06
8.7225e+00,1.7240e+00,-3.5431e-01,2.3827e-04,2.8263e-06
8.7263e+00,1.7248e+00,-3.5403e-01,2.3729e-04,2.7921e-06
8.7300e+00,1.7257e+00,-3.5374e-01,2.3630e-04,2.7580e-06
8.7338e+00,1.7265e+00,-3.5346e-01,2.3532e-04,2.7240e-06
8.7375e+00,1.7274e+00,-3.5317e-01,2.3433e-04,2.6903e-06
8.7413e+00,1.7282e+00,-3.5289e-01,2.3334e-04,2.6566e-06
8.7450e+00,1.7291e+00,-3.5260e-01,2.3234e-04,2.6232e-06
8.7488e+00,1.7299e+00,-3.5232e-01,2.3134e-04,2.5899e-06
8.7525e+00,1.7307e+00,-3.5204e-01,2.3034e-04,2.5568e-06
8.7563e+00,1.7316e+00,-3.5175e-01,2.2934e-04,2.5238e-06
8.7600e+00,1.7324e+00,-3.5147e-01,2.2833e-04,2.4910e-06
8.7638e+00,1.7332e+00,-3.5119e-01,2.2732e-04,2.4584e-06
8.7675e+00,1.7340e+00,-3.5090e-01,2.2631e-04,2.4259e-06
8.7713e+00,1.7349e+00,-3.5062e-01,2.2530e-04,2.3936e-06
8.7750e+00,1.7357e+00,-3.5034e-01,2.2428e-04,2.3614e-06
8.7788e+00,1.7365e+00,-3.5005e-01,2.2326e-04,2.3295e-06
8.7825e+00,1.7373e+00,-3.4977e-01,2.2223e-04,2.2976e-06
8.7863e+00,1.7381e+00,-3.4949e-01,2.2120e-04,2.2660e-06
8.7900e+00,1.7389e+00,-3.4921e-01,2.2017e-04,2.2345e-06
8.7938e+00,1.7397e+00,-3.4892e-01,2.1914e-04,2.2032e-06
8.7975e+00,1.7405e+00,-3.4864e-01,2.1810e-04,2.1720e-06
8.8013e+00,1.7413e+00,-3.4836e-01,2.1706e-04,2.1411e-06
8.8050e+00,1.7421e+00,-3.4808e-01,2.1601e-04,2.1102e-06
8.8088e+00,1.7429e+00,-3.4780e-01,2.1496e-04,2.0796e-06
8.8125e+00,1.7437e+00,-3.4751e-01,2.1391e-04,2.0491e-06
8.8163e+00,1.7444e+00,-3.4723e-01,2.1285e-04,2.0188e-06
8.8200e+00,1.7452e+00,-3.4695e-01,2.1179e-04,1.9887e-06
8.8238e+00,1.7460e+00,-3.4667e-01,2.1072e-04,1.9587e-06
8.8275e+00,1.7468e+00,-3.4639e-01,2.0965e-04,1.9289e-06
8.8313e+00,1.7475e+00,-3.4611e-01,2.0857e-04,1.8993e-06
8.8350e+00,1.7483e+00,-3.4583e-01,2.0749e-04,1.8698e-06
8.8388e+00,1.7491e+00,-3.4555e-01,2.0640e-04,1.8405e-06
8.8425e+00,1.7498e+00,-3.4527e-01,2.0530e-04,1.8114e-06
8.8463e+00,1.7506e+00,-3.4499e-01,2.0421e-04,1.7825e-06
8.8500e+00,1.7513e+00,-3.4471e-01,2.0310e-04,1.7537e-06
8.8538e+00,1.7521e+00,-3.4443e-01,2.0199e-04,1.7251e-06
8.8575e+00,1.7528e+00,-3.4415e-01,2.0088e-04,1.6967e-06
8.8613e+00,1.7536e+00,-3.4387e-01,1.9976e-04,1.6685e-06
8.8650e+00,1.7543e+00,-3.4359e-01,1.9863e-04,1.6404e-06
8.8688e+00,1.7550e+00,-3.4331e-01,1.9750e-04,1.6125e-06
8.8725e+00,1.7558e+00,-3.4303e-01,1.9637e-04,1.5848e-06
8.8763e+00,1.7565e+00,-3.4275e-01,1.9523e-04,1.5573e-06
8.8800e+00,1.7572e+00,-3.4247e-01,1.9408e-04,1.5299e-06
8.8838e+00,1.7579e+00,-3.4219e-01,1.9293e-04,1.5028e-06
8.8875e+00,1.7586e+00,-3.4192e-01,1.9177e-04,1.4758e-06
8.8913e+00,1.7594e+00,-3.4164e-01,1.9061e-04,1.4490e-06
8.8950e+00,1.7601e+00,-3.4136e-01,1.8945e-04,1.4223e-06
8.8988e+00,1.7608e+00,-3.4108e-01,1.8828e-04,1.3959e-06
8.9025e+00,1.7615e+00,-3.4080e-01,1.8710e-04,1.3696e-06
8.9063e+00,1.7622e+00,-3.4053e-01,1.8593e-04,1.3435e-06
8.9100e+00,1.7629e+00,-3.4025e-01,1.8474e-04,1.3176e-06
8.9138e+00,1.7635e+00,-3.3997e-01,1.8355e-04,1.2919e-06
8.9175e+00,1.7642e+00,-3.3969e-01,1.8235e-04,1.2664e-06
8.9213e+00,1.7649e+00,-3.3942e-01,1.8115e-04,1.2410e-06
8.9250e+00,1.7656e+00,-3.3914e-01,1.7994e-04,1.2159e-06
8.9288e+00,1.7663e+00,-3.3886e-01,1.7872e-04,1.1909e-06
8.9325e+00,1.7669e+00,-3.3859e-01,1.7749e-04,1.1661e-06
8.9363e+00,1.7676e+00,-3.3831e-01,1.7626e-04,1.1415e-06
8.9400e+00,1.7683e+00,-3.3803e-01,1.7502e-04,1.1171e-06
8.9438e+00,1.7689e+00,-3.3776e-01,1.7377e-04,1.0929e-06
