r,m,nu,rho,P
7.6688e+00,1.2355e+00,-3.7761e-01,4.1581e-04,1.3754e-05
7.6725e+00,1.2367e+00,-3.7736e-01,4.1522e-04,1.3701e-05
7.6763e+00,1.2379e+00,-3.7711e-01,4.1463e-04,1.3648e-05
7.6800e+00,1.2390e+00,-3.7687e-01,4.1404e-04,1.3595e-05
7.6838e+00,1.2402e+00,-3.7662e-01,4.1345e-04,1.3542e-05
7.6875e+00,1.2413e+00,-3.7637e-01,4.1286e-04,1.3489e-05
7.6913e+00,1.2425e+00,-3.7613e-01,4.1227e-04,1.3437e-05
7.6950e+00,1.2436e+00,-3.7588e-01,4.1168e-04,1.3384e-05
7.6988e+00,1.2447e+00,-3.7563e-01,4.1108e-04,1.3332e-05
7.7025e+00,1.2459e+00,-3.7538e-01,4.1049e-04,1.3279e-05
7.7063e+00,1.2470e+00,-3.7514e-01,4.0990e-04,1.3227e-05
7.7100e+00,1.2482e+00,-3.7489e-01,4.0931e-04,1.3175e-05
7.7138e+00,1.2493e+00,-3.7464e-01,4.0871e-04,1.3122e-05
7.7175e+00,1.2505e+00,-3.7440e-01,4.0812e-04,1.3070e-05
7.7213e+00,1.2516e+00,-3.7415e-01,4.0752e-04,1.3018e-05
7.7250e+00,1.2528e+00,-3.7390e-01,4.0693e-04,1.2967e-05
7.7288e+00,1.2539e+00,-3.7366e-01,4.0633e-04,1.2915e-05
7.7325e+00,1.2551e+00,-3.7341e-01,4.0574e-04,1.2863e-05
7.7363e+00,1.2562e+00,-3.7316e-01,4.0514e-04,1.2811e-05
7.7400e+00,1.2573e+00,-3.7291e-01,4.0454e-04,1.2760e-05
7.7438e+00,1.2585e+00,-3.7267e-01,4.0394e-04,1.2708e-05
7.7475e+00,1.2596e+00,-3.7242e-01,4.0335e-04,1.2657e-05
7.7513e+00,1.2608e+00,-3.7217e-01,4.0275e-04,1.2606e-05
7.7550e+00,1.2619e+00,-3.7193e-01,4.0215e-04,1.2554e-05
7.7588e+00,1.2630e+00,-3.7168e-01,4.0155e-04,1.2503e-05
7.7625e+00,1.2642e+00,-3.7143e-01,4.0095e-04,1.2452e-05
7.7663e+00,1.2653e+00,-3.7119e-01,4.0035e-04,1.2401e-05
7.7700e+00,1.2665e+00,-3.7094e-01,3.9975e-04,1.2350e-05
7.7738e+00,1.2676e+00,-3.7069e-01,3.9915e-04,1.2299e-05
7.7775e+00,1.2687e+00,-3.7045e-01,3.9855e-04,1.2249e-05
7.7813e+00,1.2699e+00,-3.7020e-01,3.9795e-04,1.2198e-05
7.7850e+00,1.2710e+00,-3.6995e-01,3.9734e-04,1.2147e-05
7.7888e+00,1.2721e+00,-3.6971e-01,3.9674e-04,1.2097e-05
7.7925e+00,1.2733e+00,-3.6946e-01,3.9614e-04,1.2047e-05
7.7963e+00,1.2744e+00,-3.6921e-01,3.9553e-04,1.1996e-05
7.8000e+00,1.2755e+00,-3.6896e-01,3.9493e-04,1.1946e-05
7.8038e+00,1.2767e+00,-3.6872e-01,3.9432e-04,1.1896e-05
7.8075e+00,1.2778e+00,-3.6847e-01,3.9372e-04,1.1846e-05
7.8113e+00,1.2789e+00,-3.6822e-01,3.9311e-04,1.1796e-05
7.8150e+00,1.2801e+00,-3.6798e-01,3.9251e-04,1.1746e-05
7.8188e+00,1.2812e+00,-3.6773e-01,3.9190e-04,1.1696e-05
7.8225e+00,1.2823e+00,-3.6748e-01,3.9129e-04,1.1646e-05
7.8263e+00,1.2835e+00,-3.6724e-01,3.9069e-04,1.1597e-05
7.8300e+00,1.2846e+00,-3.6699e-01,3.9008e-04,1.1547e-05
7.8338e+00,1.2857e+00,-3.6675e-01,3.8947e-04,1.1498e-05
7.8375e+00,1.2868e+00,-3.6650e-01,3.8886e-04,1.1448e-05
7.8413e+00,1.2880e+00,-3.6625e-01,3.8825e-04,1.1399e-05
7.8450e+00,1.2891e+00,-3.6601e-01,3.8764e-04,1.1350e-05
7.8488e+00,1.2902e+00,-3.6576e-01,3.8703e-04,1.1301e-05
7.8525e+00,1.2913e+00,-3.6551e-01,3.8642e-04,1.1252e-05
7.8563e+00,1.2924e+00,-3.6527e-01,3.8581e-04,1.1203e-05
7.8600e+00,1.2936e+00,-3.6502e-01,3.8520e-04,1.1154e-05
7.8638e+00,1.2947e+00,-3.6477e-01,3.8458e-04,1.1105e-05
7.8675e+00,1.2958e+00,-3.6453e-01,3.8397e-04,1.1056e-05
7.8713e+00,1.2969e+00,-3.6428e-01,3.8336e-04,1.1008e-05
7.8750e+00,1.2981e+00,-3.6403e-01,3.8274e-04,1.0959e-05
7.8788e+00,1.2992e+00,-3.6379e-01,3.8213e-04,1.0911e-05
7.8825e+00,1.3003e+00,-3.6354e-01,3.8151e-04,1.0862e-05
7.8863e+00,1.3014e+00,-3.6330e-01,3.8090e-04,1.0814e-05
7.8900e+00,1.3025e+00,-3.6305e-01,3.8028e-04,1.0766e-05
7.8938e+00,1.3036e+00,-3.6280e-01,3.7967e-04,1.0718e-05
7.8975e+00,1.3047e+00,-3.6256e-01,3.7905e-04,1.0670e-05
7.9013e+00,1.3059e+00,-3.6231e-01,3.7843e-04,1.0622e-05
7.9050e+00,1.3070e+00,-3.6206e-01,3.7781e-04,1.0574e-05
7.9088e+00,1.3081e+00,-3.6182e-01,3.7719e-04,1.0526e-05
7.9125e+00,1.3092e+00,-3.6157e-01,3.7658e-04,1.0479e-05
7.9163e+00,1.3103e+00,-3.6133e-01,3.7596e-04,1.0431e-05
7.9200e+00,1.3114e+00,-3.6108e-01,3.7534e-04,1.0384e-05
7.9238e+00,1.3125e+00,-3.6083e-01,3.7472e-04,1.0336e-05
7.9275e+00,1.3136e+00,-3.6059e-01,3.7409e-04,1.0289e-05
7.9313e+00,1.3147e+00,-3.6034e-01,3.7347e-04,1.0242e-05
7.9350e+00,1.3159e+00,-3.6010e-01,3.7285e-04,1.0194e-05
7.9388e+00,1.3170e+00,-3.5985e-01,3.7223e-04,1.0147e-05
7.9425e+00,1.3181e+00,-3.5960e-01,3.7160e-04,1.0100e-05
7.9463e+00,1.3192e+00,-3.5936e-01,3.7098e-04,1.0054e-05
7.9500e+00,1.3203e+00,-3.5911e-01,3.7036e-04,1.0007e-05
7.9538e+00,1.3214e+00,-3.5887e-01,3.6973e-04,9.9600e-06
7.9575e+00,1.3225e+00,-3.5862e-01,3.6911e-04,9.9134e-06
7.9613e+00,1.3236e+00,-3.5838e-01,3.6848e-04,9.8669e-06
7.9650e+00,1.3247e+00,-3.5813e-01,3.6785e-04,9.8205e-06
7.9688e+00,1.3258e+00,-3.5788e-01,3.6723e-04,9.7741e-06
7.9725e+00,1.3269e+00,-3.5764e-01,3.6660e-04,9.7278e-06
7.9763e+00,1.3280e+00,-3.5739e-01,3.6597e-04,9.6817e-06
7.9800e+00,1.3291e+00,-3.5715e-01,3.6534e-04,9.6356e-06
7.9838e+00,1.3302e+00,-3.5690e-01,3.6471e-04,9.5896e-06
7.9875e+00,1.3313e+00,-3.5666e-01,3.6408e-04,9.5437e-06
7.9913e+00,1.3324e+00,-3.5641e-01,3.6345e-04,9.4978e-06
7.9950e+00,1.3334e+00,-3.5617e-01,3.6282e-04,9.4521e-06
7.9988e+00,1.3345e+00,-3.5592e-01,3.6219e-04,9.4065e-06
8.0025e+00,1.3356e+00,-3.5567e-01,3.6156e-04,9.3609e-06
8.0063e+00,1.3367e+00,-3.5543e-01,3.6093e-04,9.3154e-06
8.0100e+00,1.3378e+00,-3.5518e-01,3.6029e-04,9.2701e-06
8.0138e+00,1.3389e+00,-3.5494e-01,3.5966e-04,9.2248e-06
8.0175e+00,1.3400e+00,-3.5469e-01,3.5902e-04,9.1796e-06
8.0213e+00,1.3411e+00,-3.5445e-01,3.5839e-04,9.1345e-06
8.0250e+00,1.3422e+00,-3.5420e-01,3.5775e-04,9.0895e-06
8.0288e+00,1.3432e+00,-3.5396e-01,3.5712e-04,9.0445e-06
8.0325e+00,1.3443e+00,-3.5371e-01,3.5648e-04,8.9997e-06
8.0363e+00,1.3454e+00,-3.5347e-01,3.5584e-04,8.9549e-06
8.0400e+00,1.3465e+00,-3.5322e-01,3.5520e-04,8.9103e-06
8.0438e+00,1.3476e+00,-3.5298e-01,3.5456e-04,8.8657e-06
8.0475e+00,1.3487e+00,-3.5273e-01,3.5392e-04,8.8212e-06
8.0513e+00,1.3497e+00,-3.5249e-01,3.5328e-04,8.7768e-06
8.0550e+00,1.3508e+00,-3.5224e-01,3.5264e-04,8.7325e-06
8.0588e+00,1.3519e+00,-3.5200e-01,3.5200e-04,8.6883e-06
8.0625e+00,1.3530e+00,-3.5175e-01,3.5136e-04,8.6442e-06
8.0663e+00,1.3540e+00,-3.5151e-01,3.5072e-04,8.6002e-06
8.0700e+00,1.3551e+00,-3.5126e-01,3.5007e-04,8.5562e-06
8.0738e+00,1.3562e+00,-3.5102e-01,3.4943e-04,8.5124e-06
8.0775e+00,1.3573e+00,-3.5077e-01,3.4879e-04,8.4686e-06
8.0813e+00,1.3583e+00,-3.5053e-01,3.4814e-04,8.4250e-06
8.0850e+00,1.3594e+00,-3.5028e-01,3.4750e-04,8.3814e-06
8.0888e+00,1.3605e+00,-3.5004e-01,3.4685e-04,8.3379e-06
8.0925e+00,1.3615e+00,-3.4979e-01,3.4620e-04,8.2945e-06
8.0963e+00,1.3626e+00,-3.4955e-01,3.4556e-04,8.2512e-06
8.1000e+00,1.3637e+00,-3.4931e-01,3.4491e-04,8.2080e-06
8.1038e+00,1.3648e+00,-3.4906e-01,3.4426e-04,8.1649e-06
8.1075e+00,1.3658e+00,-3.4882e-01,3.4361e-04,8.1219e-06
8.1113e+00,1.3669e+00,-3.4857e-01,3.4296e-04,8.0789e-06
8.1150e+00,1.3679e+00,-3.4833e-01,3.4231e-04,8.0361e-06
8.1188e+00,1.3690e+00,-3.4808e-01,3.4166e-04,7.9934e-06
8.1225e+00,1.3701e+00,-3.4784e-01,3.4101e-04,7.9507e-06
8.1263e+00,1.3711e+00,-3.4760e-01,3.4035e-04,7.9081e-06
8.1300e+00,1.3722e+00,-3.4735e-01,3.3970e-04,7.8657e-06
8.1338e+00,1.3732e+00,-3.4711e-01,3.3905e-04,7.8233e-06
8.1375e+00,1.3743e+00,-3.4686e-01,3.3839e-04,7.7810e-06
8.1413e+00,1.3754e+00,-3.4662e-01,3.3774e-04,7.7388e-06
8.1450e+00,1.3764e+00,-3.4637e-01,3.3708e-04,7.6967e-06
8.1488e+00,1.3775e+00,-3.4613e-01,3.3643e-04,7.6547e-06
8.1525e+00,1.3785e+00,-3.4589e-01,3.3577e-04,7.6128e-06
8.1563e+00,1.3796e+00,-3.4564e-01,3.3511e-04,7.5709e-06
8.1600e+00,1.3806e+00,-3.4540e-01,3.3446e-04,7.5292e-06
8.1638e+00,1.3817e+00,-3.4516e-01,3.3380e-04,7.4876e-06
8.1675e+00,1.3827e+00,-3.4491e-01,3.3314e-04,7.4460e-06
8.1713e+00,1.3838e+00,-3.4467e-01,3.3248e-04,7.4045e-06
8.1750e+00,1.3848e+00,-3.4442e-01,3.3182e-04,7.3632e-06
8.1788e+00,1.3858e+00,-3.4418e-01,3.3116e-04,7.3219e-06
8.1825e+00,1.3869e+00,-3.4394e-01,3.3050e-04,7.2807e-06
8.1863e+00,1.3879e+00,-3.4369e-01,3.2983e-04,7.2397e-06
8.1900e+00,1.3890e+00,-3.4345e-01,3.2917e-04,7.1987e-06
8.1938e+00,1.3900e+00,-3.4321e-01,3.2851e-04,7.1578e-06
8.1975e+00,1.3911e+00,-3.4296e-01,3.2784e-04,7.1170e-06
8.2013e+00,1.3921e+00,-3.4272e-01,3.2718e-04,7.0763e-06
8.2050e+00,1.3931e+00,-3.4248e-01,3.2651e-04,7.0357e-06
8.2088e+00,1.3942e+00,-3.4223e-01,3.2585e-04,6.9951e-06
8.2125e+00,1.3952e+00,-3.4199e-01,3.2518e-04,6.9547e-06
8.2163e+00,1.3962e+00,-3.4175e-01,3.2451e-04,6.9144e-06
8.2200e+00,1.3973e+00,-3.4150e-01,3.2385e-04,6.8741e-06
8.2238e+00,1.3983e+00,-3.4126e-01,3.2318e-04,6.8340e-06
8.2275e+00,1.3993e+00,-3.4102e-01,3.2251e-04,6.7940e-06
8.2313e+00,1.4003e+00,-3.4078e-01,3.2184e-04,6.7540e-06
8.2350e+00,1.4014e+00,-3.4053e-01,3.2117e-04,6.7141e-06
8.2388e+00,1.4024e+00,-3.4029e-01,3.2050e-04,6.6744e-06
8.2425e+00,1.4034e+00,-3.4005e-01,3.1982e-04,6.6347e-06
8.2463e+00,1.4044e+00,-3.3980e-01,3.1915e-04,6.5951e-06
8.2500e+00,1.4055e+00,-3.3956e-01,3.1848e-04,6.5556e-06
8.2538e+00,1.4065e+00,-3.3932e-01,3.1780e-04,6.5163e-06
8.2575e+00,1.4075e+00,-3.3908e-01,3.1713e-04,6.4770e-06
8.2613e+00,1.4085e+00,-3.3883e-01,3.1645e-04,6.4378e-06
8.2650e+00,1.4095e+00,-3.3859e-01,3.1577e-04,6.3987e-06
8.2688e+00,1.4106e+00,-3.3835e-01,3.1510e-04,6.3597e-06
8.2725e+00,1.4116e+00,-3.3811e-01,3.1442e-04,6.3208e-06
8.2763e+00,1.4126e+00,-3.3786e-01,3.1374e-04,6.2819e-06
8.2800e+00,1.4136e+00,-3.3762e-01,3.1306e-04,6.2432e-06
8.2838e+00,1.4146e+00,-3.3738e-01,3.1238e-04,6.2046e-06
8.2875e+00,1.4156e+00,-3.3714e-01,3.1169e-04,6.1661e-06
8.2913e+00,1.4166e+00,-3.3690e-01,3.1101e-04,6.1277e-06
8.2950e+00,1.4176e+00,-3.3665e-01,3.1033e-04,6.0893e-06
8.2988e+00,1.4186e+00,-3.3641e-01,3.0964e-04,6.0511e-06
8.3025e+00,1.4196e+00,-3.3617e-01,3.0896e-04,6.0129e-06
8.3063e+00,1.4207e+00,-3.3593e-01,3.0827e-04,5.9749e-06
8.3100e+00,1.4217e+00,-3.3569e-01,3.0758e-04,5.9369e-06
8.3138e+00,1.4227e+00,-3.3544e-01,3.0690e-04,5.8991e-06
8.3175e+00,1.4237e+00,-3.3520e-01,3.0621e-04,5.8613e-06
8.3213e+00,1.4246e+00,-3.3496e-01,3.0552e-04,5.8237e-06
8.3250e+00,1.4256e+00,-3.3472e-01,3.0483e-04,5.7861e-06
8.3288e+00,1.4266e+00,-3.3448e-01,3.0414e-04,5.7486e-06
8.3325e+00,1.4276e+00,-3.3424e-01,3.0344e-04,5.7113e-06
8.3363e+00,1.4286e+00,-3.3400e-01,3.0275e-04,5.6740e-06
8.3400e+00,1.4296e+00,-3.3375e-01,3.0205e-04,5.6368e-06
8.3438e+00,1.4306e+00,-3.3351e-01,3.0136e-04,5.5998e-06
8.3475e+00,1.4316e+00,-3.3327e-01,3.0066e-04,5.5628e-06
8.3513e+00,1.4326e+00,-3.3303e-01,2.9996e-04,5.5259e-06
8.3550e+00,1.4336e+00,-3.3279e-01,2.9926e-04,5.4891e-06
8.3588e+00,1.4345e+00,-3.3255e-01,2.9857e-04,5.4524e-06
8.3625e+00,1.4355e+00,-3.3231e-01,2.9786e-04,5.4158e-06
8.3663e+00,1.4365e+00,-3.3207e-01,2.9716e-04,5.3794e-06
8.3700e+00,1.4375e+00,-3.3183e-01,2.9646e-04,5.3430e-06
8.3738e+00,1.4385e+00,-3.3158e-01,2.9576e-04,5.3067e-06
8.3775e+00,1.4394e+00,-3.3134e-01,2.9505e-04,5.2705e-06
8.3813e+00,1.4404e+00,-3.3110e-01,2.9435e-04,5.2344e-06
8.3850e+00,1.4414e+00,-3.3086e-01,2.9364e-04,5.1984e-06
8.3888e+00,1.4424e+00,-3.3062e-01,2.9293e-04,5.1625e-06
8.3925e+00,1.4433e+00,-3.3038e-01,2.9222e-04,5.1267e-06
8.3963e+00,1.4443e+00,-3.3014e-01,2.9151e-04,5.0910e-06
8.4000e+00,1.4453e+00,-3.2990e-01,2.9080e-04,5.0554e-06
8.4038e+00,1.4462e+00,-3.2966e-01,2.9009e-04,5.0199e-06
8.4075e+00,1.4472e+00,-3.2942e-01,2.8938e-04,4.9845e-06
8.4113e+00,1.4482e+00,-3.2918e-01,2.8866e-04,4.9492e-06
8.4150e+00,1.4491e+00,-3.2894e-01,2.8795e-04,4.9140e-06
8.4188e+00,1.4501e+00,-3.2870e-01,2.8723e-04,4.8789e-06
8.4225e+00,1.4510e+00,-3.2846e-01,2.8651e-04,4.8439e-06
8.4263e+00,1.4520e+00,-3.2822e-01,2.8580e-04,4.8090e-06
8.4300e+00,1.4530e+00,-3.2798e-01,2.8508e-04,4.7742e-06
8.4338e+00,1.4539e+00,-3.2774e-01,2.8436e-04,4.7395e-06
8.4375e+00,1.4549e+00,-3.2750e-01,2.8363e-04,4.7049e-06
8.4413e+00,1.4558e+00,-3.2726e-01,2.8291e-04,4.6704e-06
8.4450e+00,1.4568e+00,-3.2702e-01,2.8219e-04,4.6360e-06
8.4488e+00,1.4577e+00,-3.2678e-01,2.8146e-04,4.6017e-06
8.4525e+00,1.4587e+00,-3.2654e-01,2.8074e-04,4.5675e-06
8.4563e+00,1.4596e+00,-3.2630e-01,2.8001e-04,4.5334e-06
8.4600e+00,1.4605e+00,-3.2606e-01,2.7928e-04,4.4994e-06
8.4638e+00,1.4615e+00,-3.2582e-01,2.7855e-04,4.4655e-06
8.4675e+00,1.4624e+00,-3.2559e-01,2.7782e-04,4.4317e-06
8.4713e+00,1.4634e+00,-3.2535e-01,2.7709e-04,4.3980e-06
8.4750e+00,1.4643e+00,-3.2511e-01,2.7636e-04,4.3644e-06
8.4788e+00,1.4652e+00,-3.2487e-01,2.7563e-04,4.3309e-06
8.4825e+00,1.4662e+00,-3.2463e-01,2.7489e-04,4.2975e-06
8.4863e+00,1.4671e+00,-3.2439e-01,2.7416e-04,4.2642e-06
8.4900e+00,1.4680e+00,-3.2415e-01,2.7342e-04,4.2310e-06
8.4938e+00,1.4690e+00,-3.2391e-01,2.7268e-04,4.1980e-06
8.4975e+00,1.4699e+00,-3.2368e-01,2.7194e-04,4.1650e-06
8.5013e+00,1.4708e+00,-3.2344e-01,2.7120e-04,4.1321e-06
8.5050e+00,1.4717e+00,-3.2320e-01,2.7046e-04,4.0993e-06
8.5088e+00,1.4727e+00,-3.2296e-01,2.6972e-04,4.0666e-06
8.5125e+00,1.4736e+00,-3.2272e-01,2.6897e-04,4.0341e-06
8.5163e+00,1.4745e+00,-3.2248e-01,2.6823e-04,4.0016e-06
8.5200e+00,1.4754e+00,-3.2225e-01,2.6748e-04,3.9692e-06
8.5238e+00,1.4763e+00,-3.2201e-01,2.6673e-04,3.9370e-06
8.5275e+00,1.4772e+00,-3.2177e-01,2.6598e-04,3.9048e-06
8.5313e+00,1.4781e+00,-3.2153e-01,2.6523e-04,3.8728e-06
8.5350e+00,1.4791e+00,-3.2129e-01,2.6448e-04,3.8408e-06
8.5388e+00,1.4800e+00,-3.2106e-01,2.6373e-04,3.8090e-06
8.5425e+00,1.4809e+00,-3.2082e-01,2.6297e-04,3.7772e-06
8.5463e+00,1.4818e+00,-3.2058e-01,2.6222e-04,3.7456e-06
8.5500e+00,1.4827e+00,-3.2034e-01,2.6146e-04,3.7140e-06
8.5538e+00,1.4836e+00,-3.2011e-01,2.6070e-04,3.6826e-06
8.5575e+00,1.4845e+00,-3.1987e-01,2.5994e-04,3.6513e-06
8.5613e+00,1.4854e+00,-3.1963e-01,2.5918e-04,3.6201e-06
8.5650e+00,1.4863e+00,-3.1939e-01,2.5842e-04,3.5889e-06
8.5688e+00,1.4871e+00,-3.1916e-01,2.5765e-04,3.5579e-06
8.5725e+00,1.4880e+00,-3.1892e-01,2.5689e-04,3.5270e-06
8.5763e+00,1.4889e+00,-3.1868e-01,2.5612e-04,3.4962e-06
8.5800e+00,1.4898e+00,-3.1845e-01,2.5535e-04,3.4655e-06
8.5838e+00,1.4907e+00,-3.1821e-01,2.5458e-04,3.4349e-06
8.5875e+00,1.4916e+00,-3.1797e-01,2.5381e-04,3.4044e-06
8.5913e+00,1.4925e+00,-3.1774e-01,2.5303e-04,3.3740e-06
8.5950e+00,1.4933e+00,-3.1750e-01,2.5226e-04,3.3438e-06
8.5988e+00,1.4942e+00,-3.1726e-01,2.5148e-04,3.3136e-06
8.6025e+00,1.4951e+00,-3.1703e-01,2.5070e-04,3.2835e-06
8.6063e+00,1.4960e+00,-3.1679e-01,2.4992e-04,3.2536e-06
8.6100e+00,1.4968e+00,-3.1655e-01,2.4914e-04,3.2237e-06
8.6138e+00,1.4977e+00,-3.1632e-01,2.4836e-04,3.1940e-06
8.6175e+00,1.4986e+00,-3.1608e-01,2.4757e-04,3.1643e-06
8.6213e+00,1.4994e+00,-3.1585e-01,2.4678e-04,3.1348e-06
8.6250e+00,1.5003e+00,-3.1561e-01,2.4599e-04,3.1054e-06
8.6288e+00,1.5012e+00,-3.1537e-01,2.4520e-04,3.0760e-06
8.6325e+00,1.5020e+00,-3.1514e-01,2.4441e-04,3.0468e-06
8.6363e+00,1.5029e+00,-3.1490e-01,2.4361e-04,3.0177e-06
8.6400e+00,1.5037e+00,-3.1467e-01,2.4282e-04,2.9887e-06
8.6438e+00,1.5046e+00,-3.1443e-01,2.4202e-04,2.9598e-06
8.6475e+00,1.5054e+00,-3.1420e-01,2.4122e-04,2.9311e-06
8.6513e+00,1.5063e+00,-3.1396e-01,2.4042e-04,2.9024e-06
8.6550e+00,1.5071e+00,-3.1373e-01,2.3961e-04,2.8738e-06
8.6588e+00,1.5080e+00,-3.1349e-01,2.3881e-04,2.8454e-06
8.6625e+00,1.5088e+00,-3.1326e-01,2.3800e-04,2.8170e-06
8.6663e+00,1.5097e+00,-3.1302e-01,2.3719e-04,2.7888e-06
8.6700e+00,1.5105e+00,-3.1279e-01,2.3638e-04,2.7607e-06
8.6738e+00,1.5113e+00,-3.1255e-01,2.3557e-04,2.7327e-06
8.6775e+00,1.5122e+00,-3.1232e-01,2.3475e-04,2.7047e-06
8.6813e+00,1.5130e+00,-3.1208e-01,2.3394e-04,2.6769e-06
8.6850e+00,1.5138e+00,-3.1185e-01,2.3312e-04,2.6493e-06
8.6888e+00,1.5147e+00,-3.1161e-01,2.3230e-04,2.6217e-06
8.6925e+00,1.5155e+00,-3.1138e-01,2.3147e-04,2.5942e-06
8.6963e+00,1.5163e+00,-3.1115e-01,2.3065e-04,2.5669e-06
8.7000e+00,1.5171e+00,-3.1091e-01,2.2982e-04,2.5396e-06
8.7038e+00,1.5180e+00,-3.1068e-01,2.2899e-04,2.5125e-06
8.7075e+00,1.5188e+00,-3.1044e-01,2.2816e-04,2.4855e-06
8.7113e+00,1.5196e+00,-3.1021e-01,2.2733e-04,2.4585e-06
8.7150e+00,1.5204e+00,-3.0998e-01,2.2649e-04,2.4317e-06
8.7188e+00,1.5212e+00,-3.0974e-01,2.2566e-04,2.4051e-06
8.7225e+00,1.5220e+00,-3.0951e-01,2.2482e-04,2.3785e-06
8.7263e+00,1.5228e+00,-3.0928e-01,2.2398e-04,2.3520e-06
8.7300e+00,1.5236e+00,-3.0904e-01,2.2313e-04,2.3257e-06
8.7338e+00,1.5244e+00,-3.0881e-01,2.2229e-04,2.2994e-06
8.7375e+00,1.5252e+00,-3.0858e-01,2.2144e-04,2.2733e-06
8.7413e+00,1.5260e+00,-3.0834e-01,2.2059e-04,2.2473e-06
8.7450e+00,1.5268e+00,-3.0811e-01,2.1974e-04,2.2214e-06
8.7488e+00,1.5276e+00,-3.0788e-01,2.1889e-04,2.1956e-06
8.7525e+00,1.5284e+00,-3.0764e-01,2.1803e-04,2.1699e-06
8.7563e+00,1.5292e+00,-3.0741e-01,2.1717e-04,2.1443e-06
8.7600e+00,1.5300e+00,-3.0718e-01,2.1631e-04,2.1189e-06
8.7638e+00,1.5307e+00,-3.0695e-01,2.1544e-04,2.0936e-06
8.7675e+00,1.5315e+00,-3.0671e-01,2.1457e-04,2.0683e-06
8.7713e+00,1.5323e+00,-3.0648e-01,2.1370e-04,2.0432e-06
8.7750e+00,1.5331e+00,-3.0625e-01,2.1283e-04,2.0182e-06
8.7788e+00,1.5338e+00,-3.0602e-01,2.1195e-04,1.9934e-06
8.7825e+00,1.5346e+00,-3.0579e-01,2.1107e-04,1.9686e-06
8.7863e+00,1.5354e+00,-3.0555e-01,2.1019e-04,1.9440e-06
8.7900e+00,1.5361e+00,-3.0532e-01,2.0930e-04,1.9194e-06
8.7938e+00,1.5369e+00,-3.0509e-01,2.0841e-04,1.8950e-06
8.7975e+00,1.5377e+00,-3.0486e-01,2.0752e-04,1.8707e-06
8.8013e+00,1.5384e+00,-3.0463e-01,2.0662e-04,1.8466e-06
8.8050e+00,1.5392e+00,-3.0440e-01,2.0572e-04,1.8225e-06
8.8088e+00,1.5399e+00,-3.0416e-01,2.0482e-04,1.7986e-06
8.8125e+00,1.5407e+00,-3.0393e-01,2.0391e-04,1.7747e-06
8.8163e+00,1.5414e+00,-3.0370e-01,2.0300e-04,1.7510e-06
8.8200e+00,1.5421e+00,-3.0347e-01,2.0208e-04,1.7275e-06
8.8238e+00,1.5429e+00,-3.0324e-01,2.0116e-04,1.7040e-06
8.8275e+00,1.5436e+00,-3.0301e-01,2.0024e-04,1.6807e-06
8.8313e+00,1.5444e+00,-3.0278e-01,1.9932e-04,1.6574e-06
8.8350e+00,1.5451e+00,-3.0255e-01,1.9839e-04,1.6343e-06
8.8388e+00,1.5458e+00,-3.0232e-01,1.9745e-04,1.6113e-06
8.8425e+00,1.5465e+00,-3.0209e-01,1.9652e-04,1.5885e-06
8.8463e+00,1.5473e+00,-3.0186e-01,1.9558e-04,1.5657e-06
8.8500e+00,1.5480e+00,-3.0163e-01,1.9463e-04,1.5431e-06
8.8538e+00,1.5487e+00,-3.0140e-01,1.9369e-04,1.5206e-06
8.8575e+00,1.5494e+00,-3.0117e-01,1.9274e-04,1.4983e-06
8.8613e+00,1.5501e+00,-3.0094e-01,1.9178e-04,1.4760e-06
8.8650e+00,1.5508e+00,-3.0071e-01,1.9083e-04,1.4539e-06
8.8688e+00,1.5515e+00,-3.0048e-01,1.8987e-04,1.4319e-06
8.8725e+00,1.5522e+00,-3.0025e-01,1.8890e-04,1.4100e-06
8.8763e+00,1.5529e+00,-3.0002e-01,1.8794e-04,1.3882e-06
8.8800e+00,1.5536e+00,-2.9979e-01,1.8697e-04,1.3666e-06
8.8838e+00,1.5543e+00,-2.9956e-01,1.8600e-04,1.3451e-06
8.8875e+00,1.5550e+00,-2.9933e-01,1.8502e-04,1.3237e-06
8.8913e+00,1.5557e+00,-2.9911e-01,1.8404e-04,1.3025e-06
8.8950e+00,1.5564e+00,-2.9888e-01,1.8305e-04,1.2813e-06
8.8988e+00,1.5571e+00,-2.9865e-01,1.8206e-04,1.2603e-06
8.9025e+00,1.5577e+00,-2.9842e-01,1.8107e-04,1.2394e-06
8.9063e+00,1.5584e+00,-2.9819e-01,1.8007e-04,1.2187e-06
8.9100e+00,1.5591e+00,-2.9796e-01,1.7907e-04,1.1981e-06
8.9138e+00,1.5598e+00,-2.9774e-01,1.7806e-04,1.1776e-06
8.9175e+00,1.5604e+00,-2.9751e-01,1.7705e-04,1.1572e-06
8.9213e+00,1.5611e+00,-2.9728e-01,1.7603e-04,1.1369e-06
8.9250e+00,1.5617e+00,-2.9705e-01,1.7501e-04,1.1168e-06
8.9288e+00,1.5624e+00,-2.9682e-01,1.7397e-04,1.0968e-06
8.9325e+00,1.5631e+00,-2.9660e-01,1.7294e-04,1.0770e-06
8.9363e+00,1.5637e+00,-2.9637e-01,1.7190e-04,1.0573e-06
8.9400e+00,1.5643e+00,-2.9614e-01,1.7085e-04,1.0377e-06
8.9438e+00,1.5650e+00,-2.9592e-01,1.6979e-04,1.0182e-06
