r,m,nu,rho,P
5.1113e+00,3.6131e-01,-3.7526e-01,5.6770e-04,3.1543e-05
5.1150e+00,3.6201e-01,-3.7512e-01,5.6742e-04,3.1502e-05
5.1188e+00,3.6271e-01,-3.7498e-01,5.6713e-04,3.1460e-05
5.1225e+00,3.6341e-01,-3.7485e-01,5.6684e-04,3.1419e-05
5.1263e+00,3.6411e-01,-3.7471e-01,5.6656e-04,3.1377e-05
5.1300e+00,3.6481e-01,-3.7457e-01,5.6627e-04,3.1336e-05
5.1338e+00,3.6551e-01,-3.7443e-01,5.6598e-04,3.1294e-05
5.1375e+00,3.6622e-01,-3.7429e-01,5.6569e-04,3.1253e-05
5.1413e+00,3.6692e-01,-3.7415e-01,5.6541e-04,3.1211e-05
5.1450e+00,3.6762e-01,-3.7401e-01,5.6512e-04,3.1170e-05
5.1488e+00,3.6833e-01,-3.7387e-01,5.6483e-04,3.1129e-05
5.1525e+00,3.6904e-01,-3.7373e-01,5.6454e-04,3.1087e-05
5.1563e+00,3.6974e-01,-3.7359e-01,5.6425e-04,3.1046e-05
5.1600e+00,3.7045e-01,-3.7345e-01,5.6396e-04,3.1004e-05
5.1638e+00,3.7116e-01,-3.7332e-01,5.6368e-04,3.0963e-05
5.1675e+00,3.7187e-01,-3.7318e-01,5.6339e-04,3.0921e-05
5.1713e+00,3.7258e-01,-3.7304e-01,5.6310e-04,3.0880e-05
5.1750e+00,3.7329e-01,-3.7290e-01,5.6281e-04,3.0838e-05
5.1788e+00,3.7400e-01,-3.7276e-01,5.6252e-04,3.0797e-05
5.1825e+00,3.7471e-01,-3.7262e-01,5.6223e-04,3.0755e-05
5.1863e+00,3.7542e-01,-3.7248e-01,5.6194e-04,3.0714e-05
5.1900e+00,3.7613e-01,-3.7234e-01,5.6165e-04,3.0672e-05
5.1938e+00,3.7685e-01,-3.7220e-01,5.6136e-04,3.0631e-05
5.1975e+00,3.7756e-01,-3.7206e-01,5.6107e-04,3.0589e-05
5.2013e+00,3.7827e-01,-3.7192e-01,5.6078e-04,3.0548e-05
5.2050e+00,3.7899e-01,-3.7178e-01,5.6048e-04,3.0506e-05
5.2088e+00,3.7970e-01,-3.7164e-01,5.6019e-04,3.0465e-05
5.2125e+00,3.8042e-01,-3.7150e-01,5.5990e-04,3.0423e-05
5.2163e+00,3.8114e-01,-3.7135e-01,5.5961e-04,3.0382e-05
5.2200e+00,3.8186e-01,-3.7121e-01,5.5932e-04,3.0341e-05
5.2238e+00,3.8258e-01,-3.7107e-01,5.5902e-04,3.0299e-05
5.2275e+00,3.8329e-01,-3.7093e-01,5.5873e-04,3.0258e-05
5.2313e+00,3.8401e-01,-3.7079e-01,5.5844e-04,3.0216e-05
5.2350e+00,3.8473e-01,-3.7065e-01,5.5815e-04,3.0175e-05
5.2388e+00,3.8546e-01,-3.7051e-01,5.5785e-04,3.0133e-05
5.2425e+00,3.8618e-01,-3.7037e-01,5.5756e-04,3.0092e-05
5.2463e+00,3.8690e-01,-3.7023e-01,5.5727e-04,3.0050e-05
5.2500e+00,3.8762e-01,-3.7009e-01,5.5697e-04,3.0009e-05
5.2538e+00,3.8835e-01,-3.6995e-01,5.5668e-04,2.9968e-05
5.2575e+00,3.8907e-01,-3.6980e-01,5.5639e-04,2.9926e-05
5.2613e+00,3.8980e-01,-3.6966e-01,5.5609e-04,2.9885e-05
5.2650e+00,3.9052e-01,-3.6952e-01,5.5580e-04,2.9843e-05
5.2688e+00,3.9125e-01,-3.6938e-01,5.5550e-04,2.9802e-05
5.2725e+00,3.9198e-01,-3.6924e-01,5.5521e-04,2.9760e-05
5.2763e+00,3.9270e-01,-3.6910e-01,5.5491e-04,2.9719e-05
5.2800e+00,3.9343e-01,-3.6896e-01,5.5462e-04,2.9678e-05
5.2838e+00,3.9416e-01,-3.6881e-01,5.5432e-04,2.9636e-05
5.2875e+00,3.9489e-01,-3.6867e-01,5.5402e-04,2.9595e-05
5.2913e+00,3.9562e-01,-3.6853e-01,5.5373e-04,2.9553e-05
5.2950e+00,3.9635e-01,-3.6839e-01,5.5343e-04,2.9512e-05
5.2988e+00,3.9708e-01,-3.6825e-01,5.5314e-04,2.9471e-05
5.3025e+00,3.9781e-01,-3.6810e-01,5.5284e-04,2.9429e-05
5.3063e+00,3.9855e-01,-3.6796e-01,5.5254e-04,2.9388e-05
5.3100e+00,3.9928e-01,-3.6782e-01,5.5225e-04,2.9346e-05
5.3138e+00,4.0001e-01,-3.6768e-01,5.5195e-04,2.9305e-05
5.3175e+00,4.0075e-01,-3.6753e-01,5.5165e-04,2.9264e-05
5.3213e+00,4.0149e-01,-3.6739e-01,5.5135e-04,2.9222e-05
5.3250e+00,4.0222e-01,-3.6725e-01,5.5105e-04,2.9181e-05
5.3288e+00,4.0296e-01,-3.6711e-01,5.5076e-04,2.9140e-05
5.3325e+00,4.0370e-01,-3.6696e-01,5.5046e-04,2.9098e-05
5.3363e+00,4.0443e-01,-3.6682e-01,5.5016e-04,2.9057e-05
5.3400e+00,4.0517e-01,-3.6668e-01,5.4986e-04,2.9016e-05
5.3438e+00,4.0591e-01,-3.6654e-01,5.4956e-04,2.8974e-05
5.3475e+00,4.0665e-01,-3.6639e-01,5.4926e-04,2.8933e-05
5.3513e+00,4.0739e-01,-3.6625e-01,5.4896e-04,2.8892e-05
5.3550e+00,4.0813e-01,-3.6611e-01,5.4866e-04,2.8850e-05
5.3588e+00,4.0887e-01,-3.6596e-01,5.4836e-04,2.8809e-05
5.3625e+00,4.0962e-01,-3.6582e-01,5.4806e-04,2.8768e-05
5.3663e+00,4.1036e-01,-3.6568e-01,5.4776e-04,2.8726e-05
5.3700e+00,4.1110e-01,-3.6553e-01,5.4746e-04,2.8685e-05
5.3738e+00,4.1185e-01,-3.6539e-01,5.4716e-04,2.8644e-05
5.3775e+00,4.1259e-01,-3.6525e-01,5.4686e-04,2.8602e-05
5.3813e+00,4.1334e-01,-3.6510e-01,5.4656e-04,2.8561e-05
5.3850e+00,4.1408e-01,-3.6496e-01,5.4626e-04,2.8520e-05
5.3888e+00,4.1483e-01,-3.6482e-01,5.4596e-04,2.8478e-05
5.3925e+00,4.1558e-01,-3.6467e-01,5.4566e-04,2.8437e-05
5.3963e+00,4.1633e-01,-3.6453e-01,5.4535e-04,2.8396e-05
5.4000e+00,4.1707e-01,-3.6438e-01,5.4505e-04,2.8355e-05
5.4038e+00,4.1782e-01,-3.6424e-01,5.4475e-04,2.8313e-05
5.4075e+00,4.1857e-01,-3.6410e-01,5.4445e-04,2.8272e-05
5.4113e+00,4.1932e-01,-3.6395e-01,5.4414e-04,2.8231e-05
5.4150e+00,4.2008e-01,-3.6381e-01,5.4384e-04,2.8190e-05
5.4188e+00,4.2083e-01,-3.6366e-01,5.4354e-04,2.8148e-05
5.4225e+00,4.2158e-01,-3.6352e-01,5.4324e-04,2.8107e-05
5.4263e+00,4.2233e-01,-3.6338e-01,5.4293e-04,2.8066e-05
5.4300e+00,4.2309e-01,-3.6323e-01,5.4263e-04,2.8025e-05
5.4338e+00,4.2384e-01,-3.6309e-01,5.4232e-04,2.7983e-05
5.4375e+00,4.2460e-01,-3.6294e-01,5.4202e-04,2.7942e-05
5.4413e+00,4.2535e-01,-3.6280e-01,5.4172e-04,2.7901e-05
5.4450e+00,4.2611e-01,-3.6265e-01,5.4141e-04,2.7860e-05
5.4488e+00,4.2686e-01,-3.6251e-01,5.4111e-04,2.7819e-05
5.4525e+00,4.2762e-01,-3.6236e-01,5.4080e-04,2.7777e-05
5.4563e+00,4.2838e-01,-3.6222e-01,5.4050e-04,2.7736e-05
5.4600e+00,4.2914e-01,-3.6207e-01,5.4019e-04,2.7695e-05
5.4638e+00,4.2990e-01,-3.6193e-01,5.3988e-04,2.7654e-05
5.4675e+00,4.3066e-01,-3.6178e-01,5.3958e-04,2.7613e-05
5.4713e+00,4.3142e-01,-3.6164e-01,5.3927e-04,2.7572e-05
5.4750e+00,4.3218e-01,-3.6149e-01,5.3897e-04,2.7530e-05
5.4788e+00,4.3294e-01,-3.6135e-01,5.3866e-04,2.7489e-05
5.4825e+00,4.3370e-01,-3.6120e-01,5.3835e-04,2.7448e-05
5.4863e+00,4.3446e-01,-3.6106e-01,5.3805e-04,2.7407e-05
5.4900e+00,4.3523e-01,-3.6091e-01,5.3774e-04,2.7366e-05
5.4938e+00,4.3599e-01,-3.6077e-01,5.3743e-04,2.7325e-05
5.4975e+00,4.3676e-01,-3.6062e-01,5.3712e-04,2.7284e-05
5.5013e+00,4.3752e-01,-3.6047e-01,5.3682e-04,2.7243e-05
5.5050e+00,4.3829e-01,-3.6033e-01,5.3651e-04,2.7202e-05
5.5088e+00,4.3905e-01,-3.6018e-01,5.3620e-04,2.7160e-05
5.5125e+00,4.3982e-01,-3.6004e-01,5.3589e-04,2.7119e-05
5.5163e+00,4.4059e-01,-3.5989e-01,5.3558e-04,2.7078e-05
5.5200e+00,4.4136e-01,-3.5974e-01,5.3527e-04,2.7037e-05
5.5238e+00,4.4213e-01,-3.5960e-01,5.3496e-04,2.6996e-05
5.5275e+00,4.4290e-01,-3.5945e-01,5.3465e-04,2.6955e-05
5.5313e+00,4.4367e-01,-3.5931e-01,5.3435e-04,2.6914e-05
5.5350e+00,4.4444e-01,-3.5916e-01,5.3404e-04,2.6873e-05
5.5388e+00,4.4521e-01,-3.5901e-01,5.3373e-04,2.6832e-05
5.5425e+00,4.4598e-01,-3.5887e-01,5.3342e-04,2.6791e-05
5.5463e+00,4.4675e-01,-3.5872e-01,5.3311e-04,2.6750e-05
5.5500e+00,4.4753e-01,-3.5857e-01,5.3279e-04,2.6709e-05
5.5538e+00,4.4830e-01,-3.5843e-01,5.3248e-04,2.6668e-05
5.5575e+00,4.4907e-01,-3.5828e-01,5.3217e-04,2.6627e-05
5.5613e+00,4.4985e-01,-3.5813e-01,5.3186e-04,2.6586e-05
5.5650e+00,4.5062e-01,-3.5799e-01,5.3155e-04,2.6545e-05
5.5688e+00,4.5140e-01,-3.5784e-01,5.3124e-04,2.6504e-05
5.5725e+00,4.5218e-01,-3.5769e-01,5.3093e-04,2.6463e-05
5.5763e+00,4.5295e-01,-3.5755e-01,5.3061e-04,2.6422e-05
5.5800e+00,4.5373e-01,-3.5740e-01,5.3030e-04,2.6381e-05
5.5838e+00,4.5451e-01,-3.5725e-01,5.2999e-04,2.6340e-05
5.5875e+00,4.5529e-01,-3.5710e-01,5.2968e-04,2.6299e-05
5.5913e+00,4.5607e-01,-3.5696e-01,5.2936e-04,2.6258e-05
5.5950e+00,4.5685e-01,-3.5681e-01,5.2905e-04,2.6217e-05
5.5988e+00,4.5763e-01,-3.5666e-01,5.2874e-04,2.6177e-05
5.6025e+00,4.5841e-01,-3.5652e-01,5.2842e-04,2.6136e-05
5.6063e+00,4.5919e-01,-3.5637e-01,5.2811e-04,2.6095e-05
5.6100e+00,4.5997e-01,-3.5622e-01,5.2780e-04,2.6054e-05
5.6138e+00,4.6076e-01,-3.5607e-01,5.2748e-04,2.6013e-05
5.6175e+00,4.6154e-01,-3.5593e-01,5.2717e-04,2.5972e-05
5.6213e+00,4.6233e-01,-3.5578e-01,5.2685e-04,2.5931e-05
5.6250e+00,4.6311e-01,-3.5563e-01,5.2654e-04,2.5890e-05
5.6288e+00,4.6390e-01,-3.5548e-01,5.2622e-04,2.5850e-05
5.6325e+00,4.6468e-01,-3.5533e-01,5.2591e-04,2.5809e-05
5.6363e+00,4.6547e-01,-3.5519e-01,5.2559e-04,2.5768e-05
5.6400e+00,4.6626e-01,-3.5504e-01,5.2528e-04,2.5727e-05
5.6438e+00,4.6704e-01,-3.5489e-01,5.2496e-04,2.5686e-05
5.6475e+00,4.6783e-01,-3.5474e-01,5.2464e-04,2.5646e-05
5.6513e+00,4.6862e-01,-3.5459e-01,5.2433e-04,2.5605e-05
5.6550e+00,4.6941e-01,-3.5444e-01,5.2401e-04,2.5564e-05
5.6588e+00,4.7020e-01,-3.5430e-01,5.2370e-04,2.5523e-05
5.6625e+00,4.7099e-01,-3.5415e-01,5.2338e-04,2.5483e-05
5.6663e+00,4.7178e-01,-3.5400e-01,5.2306e-04,2.5442e-05
5.6700e+00,4.7257e-01,-3.5385e-01,5.2274e-04,2.5401e-05
5.6738e+00,4.7337e-01,-3.5370e-01,5.2243e-04,2.5360e-05
5.6775e+00,4.7416e-01,-3.5355e-01,5.2211e-04,2.5320e-05
5.6813e+00,4.7495e-01,-3.5340e-01,5.2179e-04,2.5279e-05
5.6850e+00,4.7575e-01,-3.5326e-01,5.2147e-04,2.5238e-05
5.6888e+00,4.7654e-01,-3.5311e-01,5.2115e-04,2.5198e-05
5.6925e+00,4.7733e-01,-3.5296e-01,5.2083e-04,2.5157e-05
5.6963e+00,4.7813e-01,-3.5281e-01,5.2052e-04,2.5116e-05
5.7000e+00,4.7893e-01,-3.5266e-01,5.2020e-04,2.5076e-05
5.7038e+00,4.7972e-01,-3.5251e-01,5.1988e-04,2.5035e-05
5.7075e+00,4.8052e-01,-3.5236e-01,5.1956e-04,2.4994e-05
5.7113e+00,4.8132e-01,-3.5221e-01,5.1924e-04,2.4954e-05
5.7150e+00,4.8212e-01,-3.5206e-01,5.1892e-04,2.4913e-05
5.7188e+00,4.8292e-01,-3.5191e-01,5.1860e-04,2.4873e-05
5.7225e+00,4.8372e-01,-3.5176e-01,5.1828e-04,2.4832e-05
5.7263e+00,4.8452e-01,-3.5162e-01,5.1796e-04,2.4791e-05
5.7300e+00,4.8532e-01,-3.5147e-01,5.1764e-04,2.4751e-05
5.7338e+00,4.8612e-01,-3.5132e-01,5.1732e-04,2.4710e-05
5.7375e+00,4.8692e-01,-3.5117e-01,5.1699e-04,2.4670e-05
5.7413e+00,4.8772e-01,-3.5102e-01,5.1667e-04,2.4629e-05
5.7450e+00,4.8852e-01,-3.5087e-01,5.1635e-04,2.4589e-05
5.7488e+00,4.8933e-01,-3.5072e-01,5.1603e-04,2.4548e-05
5.7525e+00,4.9013e-01,-3.5057e-01,5.1571e-04,2.4508e-05
5.7563e+00,4.9094e-01,-3.5042e-01,5.1538e-04,2.4467e-05
5.7600e+00,4.9174e-01,-3.5027e-01,5.1506e-04,2.4427e-05
5.7638e+00,4.9255e-01,-3.5012e-01,5.1474e-04,2.4386e-05
5.7675e+00,4.9335e-01,-3.4997e-01,5.1442e-04,2.4346e-05
5.7713e+00,4.9416e-01,-3.4982e-01,5.1409e-04,2.4305e-05
5.7750e+00,4.9497e-01,-3.4967e-01,5.1377e-04,2.4265e-05
5.7788e+00,4.9577e-01,-3.4952e-01,5.1345e-04,2.4224e-05
5.7825e+00,4.9658e-01,-3.4937e-01,5.1312e-04,2.4184e-05
5.7863e+00,4.9739e-01,-3.4922e-01,5.1280e-04,2.4144e-05
5.7900e+00,4.9820e-01,-3.4907e-01,5.1247e-04,2.4103e-05
5.7938e+00,4.9901e-01,-3.4891e-01,5.1215e-04,2.4063e-05
5.7975e+00,4.9982e-01,-3.4876e-01,5.1182e-04,2.4022e-05
5.8013e+00,5.0063e-01,-3.4861e-01,5.1150e-04,2.3982e-05
5.8050e+00,5.0144e-01,-3.4846e-01,5.1117e-04,2.3942e-05
5.8088e+00,5.0225e-01,-3.4831e-01,5.1085e-04,2.3901e-05
5.8125e+00,5.0307e-01,-3.4816e-01,5.1052e-04,2.3861e-05
5.8163e+00,5.0388e-01,-3.4801e-01,5.1020e-04,2.3821e-05
5.8200e+00,5.0469e-01,-3.4786e-01,5.0987e-04,2.3781e-05
5.8238e+00,5.0551e-01,-3.4771e-01,5.0954e-04,2.3740e-05
5.8275e+00,5.0632e-01,-3.4756e-01,5.0922e-04,2.3700e-05
5.8313e+00,5.0714e-01,-3.4741e-01,5.0889e-04,2.3660e-05
5.8350e+00,5.0795e-01,-3.4725e-01,5.0856e-04,2.3620e-05
5.8388e+00,5.0877e-01,-3.4710e-01,5.0824e-04,2.3579e-05
5.8425e+00,5.0959e-01,-3.4695e-01,5.0791e-04,2.3539e-05
5.8463e+00,5.1040e-01,-3.4680e-01,5.0758e-04,2.3499e-05
5.8500e+00,5.1122e-01,-3.4665e-01,5.0726e-04,2.3459e-05
5.8538e+00,5.1204e-01,-3.4650e-01,5.0693e-04,2.3419e-05
5.8575e+00,5.1286e-01,-3.4635e-01,5.0660e-04,2.3378e-05
5.8613e+00,5.1368e-01,-3.4619e-01,5.0627e-04,2.3338e-05
5.8650e+00,5.1450e-01,-3.4604e-01,5.0594e-04,2.3298e-05
5.8688e+00,5.1532e-01,-3.4589e-01,5.0561e-04,2.3258e-05
5.8725e+00,5.1614e-01,-3.4574e-01,5.0528e-04,2.3218e-05
5.8763e+00,5.1696e-01,-3.4559e-01,5.0495e-04,2.3178e-05
5.8800e+00,5.1778e-01,-3.4544e-01,5.0463e-04,2.3138e-05
5.8838e+00,5.1860e-01,-3.4528e-01,5.0430e-04,2.3098e-05
5.8875e+00,5.1943e-01,-3.4513e-01,5.0397e-04,2.3057e-05
5.8913e+00,5.2025e-01,-3.4498e-01,5.0364e-04,2.3017e-05
5.8950e+00,5.2108e-01,-3.4483e-01,5.0330e-04,2.2977e-05
5.8988e+00,5.2190e-01,-3.4468e-01,5.0297e-04,2.2937e-05
5.9025e+00,5.2272e-01,-3.4452e-01,5.0264e-04,2.2897e-05
5.9063e+00,5.2355e-01,-3.4437e-01,5.0231e-04,2.2857e-05
5.9100e+00,5.2438e-01,-3.4422e-01,5.0198e-04,2.2817e-05
5.9138e+00,5.2520e-01,-3.4407e-01,5.0165e-04,2.2777e-05
5.9175e+00,5.2603e-01,-3.4391e-01,5.0132e-04,2.2737e-05
5.9213e+00,5.2686e-01,-3.4376e-01,5.0099e-04,2.2698e-05
5.9250e+00,5.2769e-01,-3.4361e-01,5.0065e-04,2.2658e-05
5.9288e+00,5.2851e-01,-3.4346e-01,5.0032e-04,2.2618e-05
5.9325e+00,5.2934e-01,-3.4330e-01,4.9999e-04,2.2578e-05
5.9363e+00,5.3017e-01,-3.4315e-01,4.9966e-04,2.2538e-05
5.9400e+00,5.3100e-01,-3.4300e-01,4.9932e-04,2.2498e-05
5.9438e+00,5.3183e-01,-3.4285e-01,4.9899e-04,2.2458e-05
5.9475e+00,5.3266e-01,-3.4269e-01,4.9866e-04,2.2418e-05
5.9513e+00,5.3349e-01,-3.4254e-01,4.9832e-04,2.2379e-05
5.9550e+00,5.3433e-01,-3.4239e-01,4.9799e-04,2.2339e-05
5.9588e+00,5.3516e-01,-3.4223e-01,4.9765e-04,2.2299e-05
5.9625e+00,5.3599e-01,-3.4208e-01,4.9732e-04,2.2259e-05
5.9663e+00,5.3683e-01,-3.4193e-01,4.9699e-04,2.2219e-05
5.9700e+00,5.3766e-01,-3.4177e-01,4.9665e-04,2.2180e-05
5.9738e+00,5.3849e-01,-3.4162e-01,4.9632e-04,2.2140e-05
5.9775e+00,5.3933e-01,-3.4147e-01,4.9598e-04,2.2100e-05
5.9813e+00,5.4016e-01,-3.4131e-01,4.9565e-04,2.2060e-05
5.9850e+00,5.4100e-01,-3.4116e-01,4.9531e-04,2.2021e-05
5.9888e+00,5.4184e-01,-3.4101e-01,4.9497e-04,2.1981e-05
5.9925e+00,5.4267e-01,-3.4085e-01,4.9464e-04,2.1941e-05
5.9963e+00,5.4351e-01,-3.4070e-01,4.9430e-04,2.1902e-05
6.0000e+00,5.4435e-01,-3.4055e-01,4.9396e-04,2.1862e-05
6.0038e+00,5.4519e-01,-3.4039e-01,4.9363e-04,2.1822e-05
6.0075e+00,5.4602e-01,-3.4024e-01,4.9329e-04,2.1783e-05
6.0113e+00,5.4686e-01,-3.4009e-01,4.9295e-04,2.1743e-05
6.0150e+00,5.4770e-01,-3.3993e-01,4.9262e-04,2.1704e-05
6.0188e+00,5.4854e-01,-3.3978e-01,4.9228e-04,2.1664e-05
6.0225e+00,5.4938e-01,-3.3962e-01,4.9194e-04,2.1625e-05
6.0263e+00,5.5023e-01,-3.3947e-01,4.9160e-04,2.1585e-05
6.0300e+00,5.5107e-01,-3.3932e-01,4.9126e-04,2.1546e-05
6.0338e+00,5.5191e-01,-3.3916e-01,4.9093e-04,2.1506e-05
6.0375e+00,5.5275e-01,-3.3901e-01,4.9059e-04,2.1467e-05
6.0413e+00,5.5359e-01,-3.3885e-01,4.9025e-04,2.1427e-05
6.0450e+00,5.5444e-01,-3.3870e-01,4.8991e-04,2.1388e-05
6.0488e+00,5.5528e-01,-3.3855e-01,4.8957e-04,2.1348e-05
6.0525e+00,5.5613e-01,-3.3839e-01,4.8923e-04,2.1309e-05
6.0563e+00,5.5697e-01,-3.3824e-01,4.8889e-04,2.1269e-05
6.0600e+00,5.5782e-01,-3.3808e-01,4.8855e-04,2.1230e-05
6.0638e+00,5.5866e-01,-3.3793e-01,4.8821e-04,2.1191e-05
6.0675e+00,5.5951e-01,-3.3777e-01,4.8787e-04,2.1151e-05
6.0713e+00,5.6035e-01,-3.3762e-01,4.8753e-04,2.1112e-05
6.0750e+00,5.6120e-01,-3.3746e-01,4.8719e-04,2.1073e-05
6.0788e+00,5.6205e-01,-3.3731e-01,4.8685e-04,2.1033e-05
6.0825e+00,5.6290e-01,-3.3715e-01,4.8650e-04,2.0994e-05
6.0863e+00,5.6375e-01,-3.3700e-01,4.8616e-04,2.0955e-05
6.0900e+00,5.6459e-01,-3.3684e-01,4.8582e-04,2.0916e-05
6.0938e+00,5.6544e-01,-3.3669e-01,4.8548e-04,2.0876e-05
6.0975e+00,5.6629e-01,-3.3653e-01,4.8514e-04,2.0837e-05
6.1013e+00,5.6714e-01,-3.3638e-01,4.8479e-04,2.0798e-05
6.1050e+00,5.6799e-01,-3.3622e-01,4.8445e-04,2.0759e-05
6.1088e+00,5.6885e-01,-3.3607e-01,4.8411e-04,2.0720e-05
6.1125e+00,5.6970e-01,-3.3591e-01,4.8376e-04,2.0680e-05
6.1163e+00,5.7055e-01,-3.3576e-01,4.8342e-04,2.0641e-05
6.1200e+00,5.7140e-01,-3.3560e-01,4.8308e-04,2.0602e-05
6.1238e+00,5.7225e-01,-3.3545e-01,4.8273e-04,2.0563e-05
6.1275e+00,5.7311e-01,-3.3529e-01,4.8239e-04,2.0524e-05
6.1313e+00,5.7396e-01,-3.3514e-01,4.8204e-04,2.0485e-05
6.1350e+00,5.7482e-01,-3.3498e-01,4.8170e-04,2.0446e-05
6.1388e+00,5.7567e-01,-3.3483e-01,4.8135e-04,2.0407e-05
6.1425e+00,5.7652e-01,-3.3467e-01,4.8101e-04,2.0368e-05
6.1463e+00,5.7738e-01,-3.3452e-01,4.8066e-04,2.0329e-05
6.1500e+00,5.7824e-01,-3.3436e-01,4.8032e-04,2.0290e-05
6.1538e+00,5.7909e-01,-3.3420e-01,4.7997e-04,2.0251e-05
6.1575e+00,5.7995e-01,-3.3405e-01,4.7963e-04,2.0212e-05
6.1613e+00,5.8081e-01,-3.3389e-01,4.7928e-04,2.0173e-05
6.1650e+00,5.8166e-01,-3.3374e-01,4.7893e-04,2.0134e-05
6.1688e+00,5.8252e-01,-3.3358e-01,4.7859e-04,2.0095e-05
6.1725e+00,5.8338e-01,-3.3342e-01,4.7824e-04,2.0056e-05
6.1763e+00,5.8424e-01,-3.3327e-01,4.7789e-04,2.0017e-05
6.1800e+00,5.8510e-01,-3.3311e-01,4.7755e-04,1.9979e-05
6.1838e+00,5.8596e-01,-3.3296e-01,4.7720e-04,1.9940e-05
6.1875e+00,5.8682e-01,-3.3280e-01,4.7685e-04,1.9901e-05
6.1913e+00,5.8768e-01,-3.3264e-01,4.7650e-04,1.9862e-05
6.1950e+00,5.8854e-01,-3.3249e-01,4.7615e-04,1.9823e-05
6.1988e+00,5.8940e-01,-3.3233e-01,4.7581e-04,1.9785e-05
6.2025e+00,5.9026e-01,-3.3218e-01,4.7546e-04,1.9746e-05
6.2063e+00,5.9112e-01,-3.3202e-01,4.7511e-04,1.9707e-05
6.2100e+00,5.9199e-01,-3.3186e-01,4.7476e-04,1.9669e-05
6.2138e+00,5.9285e-01,-3.3171e-01,4.7441e-04,1.9630e-05
6.2175e+00,5.9371e-01,-3.3155e-01,4.7406e-04,1.9591e-05
6.2213e+00,5.9458e-01,-3.3139e-01,4.7371e-04,1.9553e-05
6.2250e+00,5.9544e-01,-3.3124e-01,4.7336e-04,1.9514e-05
6.2288e+00,5.9631e-01,-3.3108e-01,4.7301e-04,1.9475e-05
6.2325e+00,5.9717e-01,-3.3092e-01,4.7266e-04,1.9437e-05
6.2363e+00,5.9804e-01,-3.3077e-01,4.7231e-04,1.9398e-05
6.2400e+00,5.9890e-01,-3.3061e-01,4.7196e-04,1.9360e-05
6.2438e+00,5.9977e-01,-3.3045e-01,4.7161e-04,1.9321e-05
6.2475e+00,6.0064e-01,-3.3030e-01,4.7125e-04,1.9283e-05
6.2513e+00,6.0150e-01,-3.3014e-01,4.7090e-04,1.9244e-05
6.2550e+00,6.0237e-01,-3.2998e-01,4.7055e-04,1.9206e-05
6.2588e+00,6.0324e-01,-3.2982e-01,4.7020e-04,1.9167e-05
6.2625e+00,6.0411e-01,-3.2967e-01,4.6985e-04,1.9129e-05
6.2663e+00,6.0497e-01,-3.2951e-01,4.6949e-04,1.9090e-05
6.2700e+00,6.0584e-01,-3.2935e-01,4.6914e-04,1.9052e-05
6.2738e+00,6.0671e-01,-3.2920e-01,4.6879e-04,1.9014e-05
6.2775e+00,6.0758e-01,-3.2904e-01,4.6843e-04,1.8975e-05
6.2813e+00,6.0845e-01,-3.2888e-01,4.6808e-04,1.8937e-05
6.2850e+00,6.0932e-01,-3.2872e-01,4.6773e-04,1.8899e-05
6.2888e+00,6.1019e-01,-3.2857e-01,4.6737e-04,1.8860e-05
6.2925e+00,6.1106e-01,-3.2841e-01,4.6702e-04,1.8822e-05
6.2963e+00,6.1194e-01,-3.2825e-01,4.6666e-04,1.8784e-05
6.3000e+00,6.1281e-01,-3.2809e-01,4.6631e-04,1.8746e-05
6.3038e+00,6.1368e-01,-3.2794e-01,4.6595e-04,1.8707e-05
6.3075e+00,6.1455e-01,-3.2778e-01,4.6560e-04,1.8669e-05
6.3113e+00,6.1543e-01,-3.2762e-01,4.6524e-04,1.8631e-05
6.3150e+00,6.1630e-01,-3.2746e-01,4.6489e-04,1.8593e-05
6.3188e+00,6.1717e-01,-3.2730e-01,4.6453e-04,1.8555e-05
6.3225e+00,6.1805e-01,-3.2715e-01,4.6418e-04,1.8517e-05
6.3263e+00,6.1892e-01,-3.2699e-01,4.6382e-04,1.8479e-05
6.3300e+00,6.1980e-01,-3.2683e-01,4.6346e-04,1.8441e-05
6.3338e+00,6.2067e-01,-3.2667e-01,4.6311e-04,1.8402e-05
6.3375e+00,6.2155e-01,-3.2652e-01,4.6275e-04,1.8364e-05
6.3413e+00,6.2242e-01,-3.2636e-01,4.6239e-04,1.8326e-05
6.3450e+00,6.2330e-01,-3.2620e-01,4.6203e-04,1.8288e-05
6.3488e+00,6.2418e-01,-3.2604e-01,4.6168e-04,1.8250e-05
6.3525e+00,6.2505e-01,-3.2588e-01,4.6132e-04,1.8213e-05
6.3563e+00,6.2593e-01,-3.2572e-01,4.6096e-04,1.8175e-05
6.3600e+00,6.2681e-01,-3.2557e-01,4.6060e-04,1.8137e-05
6.3638e+00,6.2769e-01,-3.2541e-01,4.6024e-04,1.8099e-05
6.3675e+00,6.2857e-01,-3.2525e-01,4.5988e-04,1.8061e-05
6.3713e+00,6.2945e-01,-3.2509e-01,4.5952e-04,1.8023e-05
6.3750e+00,6.3032e-01,-3.2493e-01,4.5916e-04,1.7985e-05
6.3788e+00,6.3120e-01,-3.2477e-01,4.5881e-04,1.7948e-05
6.3825e+00,6.3208e-01,-3.2462e-01,4.5845e-04,1.7910e-05
6.3863e+00,6.3296e-01,-3.2446e-01,4.5809e-04,1.7872e-05
