r,m,nu,rho,P
5.1113e+00,6.6517e-01,-7.6077e-01,9.9764e-04,1.2831e-04
5.1150e+00,6.6640e-01,-7.6042e-01,9.9700e-04,1.2812e-04
5.1188e+00,6.6763e-01,-7.6008e-01,9.9635e-04,1.2792e-04
5.1225e+00,6.6886e-01,-7.5974e-01,9.9570e-04,1.2773e-04
5.1263e+00,6.7009e-01,-7.5940e-01,9.9506e-04,1.2754e-04
5.1300e+00,6.7132e-01,-7.5906e-01,9.9441e-04,1.2735e-04
5.1338e+00,6.7256e-01,-7.5871e-01,9.9377e-04,1.2716e-04
5.1375e+00,6.7379e-01,-7.5837e-01,9.9312e-04,1.2696e-04
5.1413e+00,6.7503e-01,-7.5803e-01,9.9247e-04,1.2677e-04
5.1450e+00,6.7627e-01,-7.5768e-01,9.9183e-04,1.2658e-04
5.1488e+00,6.7750e-01,-7.5734e-01,9.9118e-04,1.2639e-04
5.1525e+00,6.7874e-01,-7.5700e-01,9.9053e-04,1.2620e-04
5.1563e+00,6.7998e-01,-7.5665e-01,9.8988e-04,1.2600e-04
5.1600e+00,6.8122e-01,-7.5631e-01,9.8924e-04,1.2581e-04
5.1638e+00,6.8246e-01,-7.5597e-01,9.8859e-04,1.2562e-04
5.1675e+00,6.8371e-01,-7.5562e-01,9.8794e-04,1.2543e-04
5.1713e+00,6.8495e-01,-7.5528e-01,9.8729e-04,1.2524e-04
5.1750e+00,6.8619e-01,-7.5493e-01,9.8664e-04,1.2505e-04
5.1788e+00,6.8744e-01,-7.5459e-01,9.8599e-04,1.2485e-04
5.1825e+00,6.8869e-01,-7.5424e-01,9.8534e-04,1.2466e-04
5.1863e+00,6.8993e-01,-7.5390e-01,9.8469e-04,1.2447e-04
5.1900e+00,6.9118e-01,-7.5355e-01,9.8404e-04,1.2428e-04
5.1938e+00,6.9243e-01,-7.5321e-01,9.8339e-04,1.2409e-04
5.1975e+00,6.9368e-01,-7.5286e-01,9.8274e-04,1.2390e-04
5.2013e+00,6.9493e-01,-7.5252e-01,9.8209e-04,1.2371e-04
5.2050e+00,6.9619e-01,-7.5217e-01,9.8144e-04,1.2352e-04
5.2088e+00,6.9744e-01,-7.5183e-01,9.8079e-04,1.2332e-04
5.2125e+00,6.9869e-01,-7.5148e-01,9.8014e-04,1.2313e-04
5.2163e+00,6.9995e-01,-7.5113e-01,9.7949e-04,1.2294e-04
5.2200e+00,7.0121e-01,-7.5079e-01,9.7883e-04,1.2275e-04
5.2238e+00,7.0246e-01,-7.5044e-01,9.7818e-04,1.2256e-04
5.2275e+00,7.0372e-01,-7.5009e-01,9.7753e-04,1.2237e-04
5.2313e+00,7.0498e-01,-7.4975e-01,9.7688e-04,1.2218e-04
5.2350e+00,7.0624e-01,-7.4940e-01,9.7622e-04,1.2199e-04
5.2388e+00,7.0750e-01,-7.4905e-01,9.7557e-04,1.2180e-04
5.2425e+00,7.0877e-01,-7.4871e-01,9.7492e-04,1.2161e-04
5.2463e+00,7.1003e-01,-7.4836e-01,9.7426e-04,1.2142e-04
5.2500e+00,7.1129e-01,-7.4801e-01,9.7361e-04,1.2123e-04
5.2538e+00,7.1256e-01,-7.4766e-01,9.7295e-04,1.2104e-04
5.2575e+00,7.1382e-01,-7.4731e-01,9.7230e-04,1.2085e-04
5.2613e+00,7.1509e-01,-7.4697e-01,9.7164e-04,1.2066e-04
5.2650e+00,7.1636e-01,-7.4662e-01,9.7099e-04,1.2047e-04
5.2688e+00,7.1763e-01,-7.4627e-01,9.7033e-04,1.2028e-04
5.2725e+00,7.1890e-01,-7.4592e-01,9.6968e-04,1.2009e-04
5.2763e+00,7.2017e-01,-7.4557e-01,9.6902e-04,1.1990e-04
5.2800e+00,7.2144e-01,-7.4522e-01,9.6837e-04,1.1971e-04
5.2838e+00,7.2271e-01,-7.4487e-01,9.6771e-04,1.1952e-04
5.2875e+00,7.2399e-01,-7.4452e-01,9.6705e-04,1.1933e-04
5.2913e+00,7.2526e-01,-7.4418e-01,9.6640e-04,1.1914e-04
5.2950e+00,7.2654e-01,-7.4383e-01,9.6574e-04,1.1895e-04
5.2988e+00,7.2781e-01,-7.4348e-01,9.6508e-04,1.1876e-04
5.3025e+00,7.2909e-01,-7.4313e-01,9.6442e-04,1.1857e-04
5.3063e+00,7.3037e-01,-7.4278e-01,9.6377e-04,1.1838e-04
5.3100e+00,7.3165e-01,-7.4243e-01,9.6311e-04,1.1819e-04
5.3138e+00,7.3293e-01,-7.4208e-01,9.6245e-04,1.1800e-04
5.3175e+00,7.3421e-01,-7.4172e-01,9.6179e-04,1.1781e-04
5.3213e+00,7.3549e-01,-7.4137e-01,9.6113e-04,1.1762e-04
5.3250e+00,7.3677e-01,-7.4102e-01,9.6047e-04,1.1743e-04
5.3288e+00,7.3806e-01,-7.4067e-01,9.5982e-04,1.1724e-04
5.3325e+00,7.3934e-01,-7.4032e-01,9.5916e-04,1.1705e-04
5.3363e+00,7.4063e-01,-7.3997e-01,9.5850e-04,1.1687e-04
5.3400e+00,7.4191e-01,-7.3962e-01,9.5784e-04,1.1668e-04
5.3438e+00,7.4320e-01,-7.3927e-01,9.5718e-04,1.1649e-04
5.3475e+00,7.4449e-01,-7.3891e-01,9.5652e-04,1.1630e-04
5.3513e+00,7.4578e-01,-7.3856e-01,9.5586e-04,1.1611e-04
5.3550e+00,7.4707e-01,-7.3821e-01,9.5520e-04,1.1592e-04
5.3588e+00,7.4836e-01,-7.3786e-01,9.5454e-04,1.1573e-04
5.3625e+00,7.4965e-01,-7.3751e-01,9.5387e-04,1.1554e-04
5.3663e+00,7.5095e-01,-7.3715e-01,9.5321e-04,1.1536e-04
5.3700e+00,7.5224e-01,-7.3680e-01,9.5255e-04,1.1517e-04
5.3738e+00,7.5354e-01,-7.3645e-01,9.5189e-04,1.1498e-04
5.3775e+00,7.5483e-01,-7.3610e-01,9.5123e-04,1.1479e-04
5.3813e+00,7.5613e-01,-7.3574e-01,9.5057e-04,1.1460e-04
5.3850e+00,7.5743e-01,-7.3539e-01,9.4991e-04,1.1441e-04
5.3888e+00,7.5872e-01,-7.3504e-01,9.4924e-04,1.1423e-04
5.3925e+00,7.6002e-01,-7.3468e-01,9.4858e-04,1.1404e-04
5.3963e+00,7.6132e-01,-7.3433e-01,9.4792e-04,1.1385e-04
5.4000e+00,7.6262e-01,-7.3397e-01,9.4725e-04,1.1366e-04
5.4038e+00,7.6393e-01,-7.3362e-01,9.4659e-04,1.1348e-04
5.4075e+00,7.6523e-01,-7.3327e-01,9.4593e-04,1.1329e-04
5.4113e+00,7.6653e-01,-7.3291e-01,9.4526e-04,1.1310e-04
5.4150e+00,7.6784e-01,-7.3256e-01,9.4460e-04,1.1291e-04
5.4188e+00,7.6914e-01,-7.3220e-01,9.4394e-04,1.1273e-04
5.4225e+00,7.7045e-01,-7.3185e-01,9.4327e-04,1.1254e-04
5.4263e+00,7.7176e-01,-7.3149e-01,9.4261e-04,1.1235e-04
5.4300e+00,7.7307e-01,-7.3114e-01,9.4194e-04,1.1216e-04
5.4338e+00,7.7438e-01,-7.3078e-01,9.4128e-04,1.1198e-04
5.4375e+00,7.7569e-01,-7.3043e-01,9.4061e-04,1.1179e-04
5.4413e+00,7.7700e-01,-7.3007e-01,9.3995e-04,1.1160e-04
5.4450e+00,7.7831e-01,-7.2972e-01,9.3928e-04,1.1141e-04
5.4488e+00,7.7962e-01,-7.2936e-01,9.3862e-04,1.1123e-04
5.4525e+00,7.8093e-01,-7.2900e-01,9.3795e-04,1.1104e-04
5.4563e+00,7.8225e-01,-7.2865e-01,9.3728e-04,1.1085e-04
5.4600e+00,7.8356e-01,-7.2829e-01,9.3662e-04,1.1067e-04
5.4638e+00,7.8488e-01,-7.2793e-01,9.3595e-04,1.1048e-04
5.4675e+00,7.8620e-01,-7.2758e-01,9.3528e-04,1.1029e-04
5.4713e+00,7.8752e-01,-7.2722e-01,9.3462e-04,1.1011e-04
5.4750e+00,7.8883e-01,-7.2686e-01,9.3395e-04,1.0992e-04
5.4788e+00,7.9015e-01,-7.2651e-01,9.3328e-04,1.0974e-04
5.4825e+00,7.9148e-01,-7.2615e-01,9.3261e-04,1.0955e-04
5.4863e+00,7.9280e-01,-7.2579e-01,9.3194e-04,1.0936e-04
5.4900e+00,7.9412e-01,-7.2544e-01,9.3128e-04,1.0918e-04
5.4938e+00,7.9544e-01,-7.2508e-01,9.3061e-04,1.0899e-04
5.4975e+00,7.9677e-01,-7.2472e-01,9.2994e-04,1.0881e-04
5.5013e+00,7.9809e-01,-7.2436e-01,9.2927e-04,1.0862e-04
5.5050e+00,7.9942e-01,-7.2400e-01,9.2860e-04,1.0843e-04
5.5088e+00,8.0074e-01,-7.2365e-01,9.2793e-04,1.0825e-04
5.5125e+00,8.0207e-01,-7.2329e-01,9.2726e-04,1.0806e-04
5.5163e+00,8.0340e-01,-7.2293e-01,9.2659e-04,1.0788e-04
5.5200e+00,8.0473e-01,-7.2257e-01,9.2592e-04,1.0769e-04
5.5238e+00,8.0606e-01,-7.2221e-01,9.2525e-04,1.0751e-04
5.5275e+00,8.0739e-01,-7.2185e-01,9.2458e-04,1.0732e-04
5.5313e+00,8.0872e-01,-7.2149e-01,9.2391e-04,1.0714e-04
5.5350e+00,8.1005e-01,-7.2113e-01,9.2324e-04,1.0695e-04
5.5388e+00,8.1139e-01,-7.2078e-01,9.2257e-04,1.0677e-04
5.5425e+00,8.1272e-01,-7.2042e-01,9.2190e-04,1.0658e-04
5.5463e+00,8.1405e-01,-7.2006e-01,9.2123e-04,1.0640e-04
5.5500e+00,8.1539e-01,-7.1970e-01,9.2055e-04,1.0621e-04
5.5538e+00,8.1673e-01,-7.1934e-01,9.1988e-04,1.0603e-04
5.5575e+00,8.1806e-01,-7.1898e-01,9.1921e-04,1.0584e-04
5.5613e+00,8.1940e-01,-7.1862e-01,9.1854e-04,1.0566e-04
5.5650e+00,8.2074e-01,-7.1826e-01,9.1786e-04,1.0547e-04
5.5688e+00,8.2208e-01,-7.1790e-01,9.1719e-04,1.0529e-04
5.5725e+00,8.2342e-01,-7.1754e-01,9.1652e-04,1.0510e-04
5.5763e+00,8.2476e-01,-7.1717e-01,9.1584e-04,1.0492e-04
5.5800e+00,8.2611e-01,-7.1681e-01,9.1517e-04,1.0474e-04
5.5838e+00,8.2745e-01,-7.1645e-01,9.1450e-04,1.0455e-04
5.5875e+00,8.2879e-01,-7.1609e-01,9.1382e-04,1.0437e-04
5.5913e+00,8.3014e-01,-7.1573e-01,9.1315e-04,1.0418e-04
5.5950e+00,8.3148e-01,-7.1537e-01,9.1247e-04,1.0400e-04
5.5988e+00,8.3283e-01,-7.1501e-01,9.1180e-04,1.0382e-04
5.6025e+00,8.3418e-01,-7.1465e-01,9.1112e-04,1.0363e-04
5.6063e+00,8.3553e-01,-7.1428e-01,9.1045e-04,1.0345e-04
5.6100e+00,8.3688e-01,-7.1392e-01,9.0977e-04,1.0327e-04
5.6138e+00,8.3822e-01,-7.1356e-01,9.0909e-04,1.0308e-04
5.6175e+00,8.3958e-01,-7.1320e-01,9.0842e-04,1.0290e-04
5.6213e+00,8.4093e-01,-7.1283e-01,9.0774e-04,1.0272e-04
5.6250e+00,8.4228e-01,-7.1247e-01,9.0707e-04,1.0253e-04
5.6288e+00,8.4363e-01,-7.1211e-01,9.0639e-04,1.0235e-04
5.6325e+00,8.4499e-01,-7.1175e-01,9.0571e-04,1.0217e-04
5.6363e+00,8.4634e-01,-7.1138e-01,9.0503e-04,1.0199e-04
5.6400e+00,8.4769e-01,-7.1102e-01,9.0436e-04,1.0180e-04
5.6438e+00,8.4905e-01,-7.1066e-01,9.0368e-04,1.0162e-04
5.6475e+00,8.5041e-01,-7.1029e-01,9.0300e-04,1.0144e-04
5.6513e+00,8.5177e-01,-7.0993e-01,9.0232e-04,1.0125e-04
5.6550e+00,8.5312e-01,-7.0957e-01,9.0164e-04,1.0107e-04
5.6588e+00,8.5448e-01,-7.0920e-01,9.0096e-04,1.0089e-04
5.6625e+00,8.5584e-01,-7.0884e-01,9.0029e-04,1.0071e-04
5.6663e+00,8.5720e-01,-7.0848e-01,8.9961e-04,1.0053e-04
5.6700e+00,8.5856e-01,-7.0811e-01,8.9893e-04,1.0034e-04
5.6738e+00,8.5993e-01,-7.0775e-01,8.9825e-04,1.0016e-04
5.6775e+00,8.6129e-01,-7.0738e-01,8.9757e-04,9.9980e-05
5.6813e+00,8.6265e-01,-7.0702e-01,8.9689e-04,9.9798e-05
5.6850e+00,8.6402e-01,-7.0665e-01,8.9621e-04,9.9617e-05
5.6888e+00,8.6538e-01,-7.0629e-01,8.9553e-04,9.9435e-05
5.6925e+00,8.6675e-01,-7.0592e-01,8.9484e-04,9.9253e-05
5.6963e+00,8.6812e-01,-7.0556e-01,8.9416e-04,9.9072e-05
5.7000e+00,8.6948e-01,-7.0519e-01,8.9348e-04,9.8891e-05
5.7038e+00,8.7085e-01,-7.0483e-01,8.9280e-04,9.8710e-05
5.7075e+00,8.7222e-01,-7.0446e-01,8.9212e-04,9.8528e-05
5.7113e+00,8.7359e-01,-7.0410e-01,8.9143e-04,9.8347e-05
5.7150e+00,8.7496e-01,-7.0373e-01,8.9075e-04,9.8167e-05
5.7188e+00,8.7633e-01,-7.0337e-01,8.9007e-04,9.7986e-05
5.7225e+00,8.7771e-01,-7.0300e-01,8.8939e-04,9.7805e-05
5.7263e+00,8.7908e-01,-7.0263e-01,8.8870e-04,9.7624e-05
5.7300e+00,8.8045e-01,-7.0227e-01,8.8802e-04,9.7444e-05
5.7338e+00,8.8183e-01,-7.0190e-01,8.8734e-04,9.7263e-05
5.7375e+00,8.8320e-01,-7.0153e-01,8.8665e-04,9.7083e-05
5.7413e+00,8.8458e-01,-7.0117e-01,8.8597e-04,9.6903e-05
5.7450e+00,8.8595e-01,-7.0080e-01,8.8528e-04,9.6723e-05
5.7488e+00,8.8733e-01,-7.0043e-01,8.8460e-04,9.6543e-05
5.7525e+00,8.8871e-01,-7.0007e-01,8.8391e-04,9.6363e-05
5.7563e+00,8.9009e-01,-6.9970e-01,8.8323e-04,9.6183e-05
5.7600e+00,8.9147e-01,-6.9933e-01,8.8254e-04,9.6003e-05
5.7638e+00,8.9285e-01,-6.9896e-01,8.8185e-04,9.5823e-05
5.7675e+00,8.9423e-01,-6.9860e-01,8.8117e-04,9.5644e-05
5.7713e+00,8.9561e-01,-6.9823e-01,8.8048e-04,9.5464e-05
5.7750e+00,8.9699e-01,-6.9786e-01,8.7980e-04,9.5285e-05
5.7788e+00,8.9838e-01,-6.9749e-01,8.7911e-04,9.5105e-05
5.7825e+00,8.9976e-01,-6.9713e-01,8.7842e-04,9.4926e-05
5.7863e+00,9.0114e-01,-6.9676e-01,8.7773e-04,9.4747e-05
5.7900e+00,9.0253e-01,-6.9639e-01,8.7705e-04,9.4568e-05
5.7938e+00,9.0391e-01,-6.9602e-01,8.7636e-04,9.4389e-05
5.7975e+00,9.0530e-01,-6.9565e-01,8.7567e-04,9.4210e-05
5.8013e+00,9.0669e-01,-6.9528e-01,8.7498e-04,9.4032e-05
5.8050e+00,9.0808e-01,-6.9492e-01,8.7429e-04,9.3853e-05
5.8088e+00,9.0947e-01,-6.9455e-01,8.7360e-04,9.3675e-05
5.8125e+00,9.1085e-01,-6.9418e-01,8.7291e-04,9.3496e-05
5.8163e+00,9.1224e-01,-6.9381e-01,8.7222e-04,9.3318e-05
5.8200e+00,9.1364e-01,-6.9344e-01,8.7153e-04,9.3140e-05
5.8238e+00,9.1503e-01,-6.9307e-01,8.7084e-04,9.2962e-05
5.8275e+00,9.1642e-01,-6.9270e-01,8.7015e-04,9.2784e-05
5.8313e+00,9.1781e-01,-6.9233e-01,8.6946e-04,9.2606e-05
5.8350e+00,9.1921e-01,-6.9196e-01,8.6877e-04,9.2428e-05
5.8388e+00,9.2060e-01,-6.9159e-01,8.6808e-04,9.2250e-05
5.8425e+00,9.2199e-01,-6.9122e-01,8.6739e-04,9.2073e-05
5.8463e+00,9.2339e-01,-6.9085e-01,8.6670e-04,9.1895e-05
5.8500e+00,9.2479e-01,-6.9048e-01,8.6601e-04,9.1718e-05
5.8538e+00,9.2618e-01,-6.9011e-01,8.6532e-04,9.1540e-05
5.8575e+00,9.2758e-01,-6.8974e-01,8.6462e-04,9.1363e-05
5.8613e+00,9.2898e-01,-6.8937e-01,8.6393e-04,9.1186e-05
5.8650e+00,9.3038e-01,-6.8900e-01,8.6324e-04,9.1009e-05
5.8688e+00,9.3178e-01,-6.8863e-01,8.6255e-04,9.0832e-05
5.8725e+00,9.3318e-01,-6.8826e-01,8.6185e-04,9.0656e-05
5.8763e+00,9.3458e-01,-6.8788e-01,8.6116e-04,9.0479e-05
5.8800e+00,9.3598e-01,-6.8751e-01,8.6047e-04,9.0302e-05
5.8838e+00,9.3738e-01,-6.8714e-01,8.5977e-04,9.0126e-05
5.8875e+00,9.3879e-01,-6.8677e-01,8.5908e-04,8.9950e-05
5.8913e+00,9.4019e-01,-6.8640e-01,8.5839e-04,8.9773e-05
5.8950e+00,9.4159e-01,-6.8603e-01,8.5769e-04,8.9597e-05
5.8988e+00,9.4300e-01,-6.8566e-01,8.5700e-04,8.9421e-05
5.9025e+00,9.4441e-01,-6.8528e-01,8.5630e-04,8.9245e-05
5.9063e+00,9.4581e-01,-6.8491e-01,8.5561e-04,8.9069e-05
5.9100e+00,9.4722e-01,-6.8454e-01,8.5491e-04,8.8894e-05
5.9138e+00,9.4863e-01,-6.8417e-01,8.5422e-04,8.8718e-05
5.9175e+00,9.5003e-01,-6.8379e-01,8.5352e-04,8.8543e-05
5.9213e+00,9.5144e-01,-6.8342e-01,8.5283e-04,8.8367e-05
5.9250e+00,9.5285e-01,-6.8305e-01,8.5213e-04,8.8192e-05
5.9288e+00,9.5426e-01,-6.8268e-01,8.5144e-04,8.8017e-05
5.9325e+00,9.5567e-01,-6.8230e-01,8.5074e-04,8.7842e-05
5.9363e+00,9.5708e-01,-6.8193e-01,8.5004e-04,8.7667e-05
5.9400e+00,9.5850e-01,-6.8156e-01,8.4935e-04,8.7492e-05
5.9438e+00,9.5991e-01,-6.8118e-01,8.4865e-04,8.7317e-05
5.9475e+00,9.6132e-01,-6.8081e-01,8.4795e-04,8.7142e-05
5.9513e+00,9.6274e-01,-6.8044e-01,8.4726e-04,8.6968e-05
5.9550e+00,9.6415e-01,-6.8006e-01,8.4656e-04,8.6794e-05
5.9588e+00,9.6557e-01,-6.7969e-01,8.4586e-04,8.6619e-05
5.9625e+00,9.6698e-01,-6.7932e-01,8.4516e-04,8.6445e-05
5.9663e+00,9.6840e-01,-6.7894e-01,8.4446e-04,8.6271e-05
5.9700e+00,9.6981e-01,-6.7857e-01,8.4376e-04,8.6097e-05
5.9738e+00,9.7123e-01,-6.7820e-01,8.4307e-04,8.5923e-05
5.9775e+00,9.7265e-01,-6.7782e-01,8.4237e-04,8.5749e-05
5.9813e+00,9.7407e-01,-6.7745e-01,8.4167e-04,8.5576e-05
5.9850e+00,9.7549e-01,-6.7707e-01,8.4097e-04,8.5402e-05
5.9888e+00,9.7691e-01,-6.7670e-01,8.4027e-04,8.5229e-05
5.9925e+00,9.7833e-01,-6.7632e-01,8.3957e-04,8.5056e-05
5.9963e+00,9.7975e-01,-6.7595e-01,8.3887e-04,8.4882e-05
6.0000e+00,9.8117e-01,-6.7557e-01,8.3817e-04,8.4709e-05
6.0038e+00,9.8259e-01,-6.7520e-01,8.3747e-04,8.4536e-05
6.0075e+00,9.8402e-01,-6.7482e-01,8.3677e-04,8.4364e-05
6.0113e+00,9.8544e-01,-6.7445e-01,8.3606e-04,8.4191e-05
6.0150e+00,9.8686e-01,-6.7407e-01,8.3536e-04,8.4018e-05
6.0188e+00,9.8829e-01,-6.7370e-01,8.3466e-04,8.3846e-05
6.0225e+00,9.8971e-01,-6.7332e-01,8.3396e-04,8.3673e-05
6.0263e+00,9.9114e-01,-6.7295e-01,8.3326e-04,8.3501e-05
6.0300e+00,9.9256e-01,-6.7257e-01,8.3256e-04,8.3329e-05
6.0338e+00,9.9399e-01,-6.7219e-01,8.3185e-04,8.3157e-05
6.0375e+00,9.9542e-01,-6.7182e-01,8.3115e-04,8.2985e-05
6.0413e+00,9.9685e-01,-6.7144e-01,8.3045e-04,8.2813e-05
6.0450e+00,9.9828e-01,-6.7107e-01,8.2974e-04,8.2641e-05
6.0488e+00,9.9970e-01,-6.7069e-01,8.2904e-04,8.2470e-05
6.0525e+00,1.0011e+00,-6.7031e-01,8.2834e-04,8.2298e-05
6.0563e+00,1.0026e+00,-6.6994e-01,8.2763e-04,8.2127e-05
6.0600e+00,1.0040e+00,-6.6956e-01,8.2693e-04,8.1956e-05
6.0638e+00,1.0054e+00,-6.6918e-01,8.2622e-04,8.1785e-05
6.0675e+00,1.0069e+00,-6.6881e-01,8.2552e-04,8.1614e-05
6.0713e+00,1.0083e+00,-6.6843e-01,8.2481e-04,8.1443e-05
6.0750e+00,1.0097e+00,-6.6805e-01,8.2411e-04,8.1272e-05
6.0788e+00,1.0112e+00,-6.6768e-01,8.2340e-04,8.1101e-05
6.0825e+00,1.0126e+00,-6.6730e-01,8.2270e-04,8.0931e-05
6.0863e+00,1.0140e+00,-6.6692e-01,8.2199e-04,8.0760e-05
6.0900e+00,1.0155e+00,-6.6654e-01,8.2129e-04,8.0590e-05
6.0938e+00,1.0169e+00,-6.6617e-01,8.2058e-04,8.0420e-05
6.0975e+00,1.0183e+00,-6.6579e-01,8.1987e-04,8.0250e-05
6.1013e+00,1.0198e+00,-6.6541e-01,8.1916e-04,8.0080e-05
6.1050e+00,1.0212e+00,-6.6503e-01,8.1846e-04,7.9910e-05
6.1088e+00,1.0226e+00,-6.6466e-01,8.1775e-04,7.9740e-05
6.1125e+00,1.0241e+00,-6.6428e-01,8.1704e-04,7.9571e-05
6.1163e+00,1.0255e+00,-6.6390e-01,8.1633e-04,7.9401e-05
6.1200e+00,1.0270e+00,-6.6352e-01,8.1563e-04,7.9232e-05
6.1238e+00,1.0284e+00,-6.6314e-01,8.1492e-04,7.9063e-05
6.1275e+00,1.0298e+00,-6.6276e-01,8.1421e-04,7.8894e-05
6.1313e+00,1.0313e+00,-6.6239e-01,8.1350e-04,7.8725e-05
6.1350e+00,1.0327e+00,-6.6201e-01,8.1279e-04,7.8556e-05
6.1388e+00,1.0342e+00,-6.6163e-01,8.1208e-04,7.8387e-05
6.1425e+00,1.0356e+00,-6.6125e-01,8.1137e-04,7.8219e-05
6.1463e+00,1.0371e+00,-6.6087e-01,8.1066e-04,7.8050e-05
6.1500e+00,1.0385e+00,-6.6049e-01,8.0995e-04,7.7882e-05
6.1538e+00,1.0399e+00,-6.6011e-01,8.0924e-04,7.7714e-05
6.1575e+00,1.0414e+00,-6.5973e-01,8.0853e-04,7.7546e-05
6.1613e+00,1.0428e+00,-6.5935e-01,8.0782e-04,7.7378e-05
6.1650e+00,1.0443e+00,-6.5897e-01,8.0711e-04,7.7210e-05
6.1688e+00,1.0457e+00,-6.5859e-01,8.0639e-04,7.7042e-05
6.1725e+00,1.0472e+00,-6.5821e-01,8.0568e-04,7.6874e-05
6.1763e+00,1.0486e+00,-6.5783e-01,8.0497e-04,7.6707e-05
6.1800e+00,1.0501e+00,-6.5746e-01,8.0426e-04,7.6540e-05
6.1838e+00,1.0515e+00,-6.5708e-01,8.0354e-04,7.6372e-05
6.1875e+00,1.0530e+00,-6.5670e-01,8.0283e-04,7.6205e-05
6.1913e+00,1.0544e+00,-6.5632e-01,8.0212e-04,7.6038e-05
6.1950e+00,1.0559e+00,-6.5593e-01,8.0140e-04,7.5871e-05
6.1988e+00,1.0573e+00,-6.5555e-01,8.0069e-04,7.5705e-05
6.2025e+00,1.0588e+00,-6.5517e-01,7.9998e-04,7.5538e-05
6.2063e+00,1.0602e+00,-6.5479e-01,7.9926e-04,7.5372e-05
6.2100e+00,1.0617e+00,-6.5441e-01,7.9855e-04,7.5205e-05
6.2138e+00,1.0631e+00,-6.5403e-01,7.9783e-04,7.5039e-05
6.2175e+00,1.0646e+00,-6.5365e-01,7.9712e-04,7.4873e-05
6.2213e+00,1.0660e+00,-6.5327e-01,7.9640e-04,7.4707e-05
6.2250e+00,1.0675e+00,-6.5289e-01,7.9568e-04,7.4541e-05
6.2288e+00,1.0689e+00,-6.5251e-01,7.9497e-04,7.4375e-05
6.2325e+00,1.0704e+00,-6.5213e-01,7.9425e-04,7.4210e-05
6.2363e+00,1.0718e+00,-6.5175e-01,7.9353e-04,7.4044e-05
6.2400e+00,1.0733e+00,-6.5137e-01,7.9282e-04,7.3879e-05
6.2438e+00,1.0747e+00,-6.5098e-01,7.9210e-04,7.3714e-05
6.2475e+00,1.0762e+00,-6.5060e-01,7.9138e-04,7.3549e-05
6.2513e+00,1.0776e+00,-6.5022e-01,7.9066e-04,7.3384e-05
6.2550e+00,1.0791e+00,-6.4984e-01,7.8995e-04,7.3219e-05
6.2588e+00,1.0806e+00,-6.4946e-01,7.8923e-04,7.3054e-05
6.2625e+00,1.0820e+00,-6.4908e-01,7.8851e-04,7.2890e-05
6.2663e+00,1.0835e+00,-6.4869e-01,7.8779e-04,7.2725e-05
6.2700e+00,1.0849e+00,-6.4831e-01,7.8707e-04,7.2561e-05
6.2738e+00,1.0864e+00,-6.4793e-01,7.8635e-04,7.2397e-05
6.2775e+00,1.0878e+00,-6.4755e-01,7.8563e-04,7.2233e-05
6.2813e+00,1.0893e+00,-6.4716e-01,7.8491e-04,7.2069e-05
6.2850e+00,1.0908e+00,-6.4678e-01,7.8419e-04,7.1905e-05
6.2888e+00,1.0922e+00,-6.4640e-01,7.8347e-04,7.1742e-05
6.2925e+00,1.0937e+00,-6.4602e-01,7.8275e-04,7.1578e-05
6.2963e+00,1.0951e+00,-6.4563e-01,7.8203e-04,7.1415e-05
6.3000e+00,1.0966e+00,-6.4525e-01,7.8131e-04,7.1251e-05
6.3038e+00,1.0981e+00,-6.4487e-01,7.8059e-04,7.1088e-05
6.3075e+00,1.0995e+00,-6.4449e-01,7.7987e-04,7.0925e-05
6.3113e+00,1.1010e+00,-6.4410e-01,7.7914e-04,7.0763e-05
6.3150e+00,1.1025e+00,-6.4372e-01,7.7842e-04,7.0600e-05
6.3188e+00,1.1039e+00,-6.4334e-01,7.7770e-04,7.0437e-05
6.3225e+00,1.1054e+00,-6.4295e-01,7.7698e-04,7.0275e-05
6.3263e+00,1.1068e+00,-6.4257e-01,7.7626e-04,7.0113e-05
6.3300e+00,1.1083e+00,-6.4219e-01,7.7553e-04,6.9950e-05
6.3338e+00,1.1098e+00,-6.4180e-01,7.7481e-04,6.9788e-05
6.3375e+00,1.1112e+00,-6.4142e-01,7.7409e-04,6.9626e-05
6.3413e+00,1.1127e+00,-6.4104e-01,7.7336e-04,6.9465e-05
6.3450e+00,1.1142e+00,-6.4065e-01,7.7264e-04,6.9303e-05
6.3488e+00,1.1156e+00,-6.4027e-01,7.7191e-04,6.9142e-05
6.3525e+00,1.1171e+00,-6.3988e-01,7.7119e-04,6.8980e-05
6.3563e+00,1.1186e+00,-6.3950e-01,7.7046e-04,6.8819e-05
6.3600e+00,1.1200e+00,-6.3912e-01,7.6974e-04,6.8658e-05
6.3638e+00,1.1215e+00,-6.3873e-01,7.6901e-04,6.8497e-05
6.3675e+00,1.1230e+00,-6.3835e-01,7.6829e-04,6.8336e-05
6.3713e+00,1.1244e+00,-6.3796e-01,7.6756e-04,6.8175e-05
6.3750e+00,1.1259e+00,-6.3758e-01,7.6684e-04,6.8015e-05
6.3788e+00,1.1274e+00,-6.3719e-01,7.6611e-04,6.7854e-05
6.3825e+00,1.1288e+00,-6.3681e-01,7.6539e-04,6.7694e-05
6.3863e+00,1.1303e+00,-6.3643e-01,7.6466e-04,6.7534e-05
