r,m,nu,rho,P
6.3863e+00,1.0225e+00,-4.0463e-01,6.4228e-04,2.4556e-05
6.3900e+00,1.0238e+00,-4.0433e-01,6.4134e-04,2.4457e-05
6.3938e+00,1.0250e+00,-4.0403e-01,6.4039e-04,2.4357e-05
6.3975e+00,1.0262e+00,-4.0373e-01,6.3943e-04,2.4258e-05
6.4013e+00,1.0275e+00,-4.0343e-01,6.3846e-04,2.4159e-05
6.4050e+00,1.0287e+00,-4.0314e-01,6.3748e-04,2.4061e-05
6.4088e+00,1.0299e+00,-4.0284e-01,6.3649e-04,2.3962e-05
6.4125e+00,1.0312e+00,-4.0254e-01,6.3550e-04,2.3863e-05
6.4163e+00,1.0324e+00,-4.0224e-01,6.3450e-04,2.3765e-05
6.4200e+00,1.0336e+00,-4.0194e-01,6.3350e-04,2.3667e-05
6.4238e+00,1.0349e+00,-4.0164e-01,6.3249e-04,2.3569e-05
6.4275e+00,1.0361e+00,-4.0135e-01,6.3148e-04,2.3471e-05
6.4313e+00,1.0373e+00,-4.0105e-01,6.3046e-04,2.3373e-05
6.4350e+00,1.0385e+00,-4.0075e-01,6.2944e-04,2.3276e-05
6.4388e+00,1.0398e+00,-4.0045e-01,6.2841e-04,2.3178e-05
6.4425e+00,1.0410e+00,-4.0015e-01,6.2738e-04,2.3081e-05
6.4463e+00,1.0422e+00,-3.9985e-01,6.2635e-04,2.2984e-05
6.4500e+00,1.0435e+00,-3.9955e-01,6.2533e-04,2.2887e-05
6.4538e+00,1.0447e+00,-3.9925e-01,6.2430e-04,2.2791e-05
6.4575e+00,1.0459e+00,-3.9896e-01,6.2327e-04,2.2694e-05
6.4613e+00,1.0471e+00,-3.9866e-01,6.2224e-04,2.2598e-05
6.4650e+00,1.0484e+00,-3.9836e-01,6.2121e-04,2.2501e-05
6.4688e+00,1.0496e+00,-3.9806e-01,6.2018e-04,2.2405e-05
6.4725e+00,1.0508e+00,-3.9776e-01,6.1916e-04,2.2309e-05
6.4763e+00,1.0520e+00,-3.9746e-01,6.1814e-04,2.2214e-05
6.4800e+00,1.0532e+00,-3.9716e-01,6.1712e-04,2.2118e-05
6.4838e+00,1.0545e+00,-3.9687e-01,6.1611e-04,2.2023e-05
6.4875e+00,1.0557e+00,-3.9657e-01,6.1511e-04,2.1928e-05
6.4913e+00,1.0569e+00,-3.9627e-01,6.1411e-04,2.1832e-05
6.4950e+00,1.0581e+00,-3.9597e-01,6.1312e-04,2.1738e-05
6.4988e+00,1.0593e+00,-3.9567e-01,6.1213e-04,2.1643e-05
6.5025e+00,1.0606e+00,-3.9537e-01,6.1115e-04,2.1548e-05
6.5063e+00,1.0618e+00,-3.9507e-01,6.1018e-04,2.1454e-05
6.5100e+00,1.0630e+00,-3.9477e-01,6.0921e-04,2.1359e-05
6.5138e+00,1.0642e+00,-3.9447e-01,6.0824e-04,2.1265e-05
6.5175e+00,1.0654e+00,-3.9418e-01,6.0727e-04,2.1171e-05
6.5213e+00,1.0666e+00,-3.9388e-01,6.0631e-04,2.1078e-05
6.5250e+00,1.0679e+00,-3.9358e-01,6.0535e-04,2.0984e-05
6.5288e+00,1.0691e+00,-3.9328e-01,6.0439e-04,2.0890e-05
6.5325e+00,1.0703e+00,-3.9298e-01,6.0344e-04,2.0797e-05
6.5363e+00,1.0715e+00,-3.9268e-01,6.0248e-04,2.0704e-05
6.5400e+00,1.0727e+00,-3.9238e-01,6.0153e-04,2.0611e-05
6.5438e+00,1.0739e+00,-3.9208e-01,6.0058e-04,2.0518e-05
6.5475e+00,1.0751e+00,-3.9179e-01,5.9963e-04,2.0425e-05
6.5513e+00,1.0763e+00,-3.9149e-01,5.9868e-04,2.0333e-05
6.5550e+00,1.0776e+00,-3.9119e-01,5.9773e-04,2.0240e-05
6.5588e+00,1.0788e+00,-3.9089e-01,5.9678e-04,2.0148e-05
6.5625e+00,1.0800e+00,-3.9059e-01,5.9583e-04,2.0056e-05
6.5663e+00,1.0812e+00,-3.9029e-01,5.9488e-04,1.9964e-05
6.5700e+00,1.0824e+00,-3.8999e-01,5.9393e-04,1.9872e-05
6.5738e+00,1.0836e+00,-3.8969e-01,5.9298e-04,1.9780e-05
6.5775e+00,1.0848e+00,-3.8939e-01,5.9203e-04,1.9689e-05
6.5813e+00,1.0860e+00,-3.8910e-01,5.9107e-04,1.9598e-05
6.5850e+00,1.0872e+00,-3.8880e-01,5.9012e-04,1.9507e-05
6.5888e+00,1.0884e+00,-3.8850e-01,5.8916e-04,1.9416e-05
6.5925e+00,1.0896e+00,-3.8820e-01,5.8820e-04,1.9325e-05
6.5963e+00,1.0908e+00,-3.8790e-01,5.8723e-04,1.9234e-05
6.6000e+00,1.0920e+00,-3.8760e-01,5.8627e-04,1.9143e-05
6.6038e+00,1.0932e+00,-3.8730e-01,5.8530e-04,1.9053e-05
6.6075e+00,1.0944e+00,-3.8700e-01,5.8432e-04,1.8963e-05
6.6113e+00,1.0956e+00,-3.8671e-01,5.8334e-04,1.8873e-05
6.6150e+00,1.0968e+00,-3.8641e-01,5.8236e-04,1.8783e-05
6.6188e+00,1.0980e+00,-3.8611e-01,5.8138e-04,1.8693e-05
6.6225e+00,1.0992e+00,-3.8581e-01,5.8039e-04,1.8604e-05
6.6263e+00,1.1004e+00,-3.8551e-01,5.7941e-04,1.8514e-05
6.6300e+00,1.1016e+00,-3.8521e-01,5.7842e-04,1.8425e-05
6.6338e+00,1.1028e+00,-3.8491e-01,5.7743e-04,1.8336e-05
6.6375e+00,1.1040e+00,-3.8461e-01,5.7644e-04,1.8247e-05
6.6413e+00,1.1052e+00,-3.8432e-01,5.7545e-04,1.8158e-05
6.6450e+00,1.1064e+00,-3.8402e-01,5.7445e-04,1.8070e-05
6.6488e+00,1.1076e+00,-3.8372e-01,5.7346e-04,1.7981e-05
6.6525e+00,1.1088e+00,-3.8342e-01,5.7246e-04,1.7893e-05
6.6563e+00,1.1100e+00,-3.8312e-01,5.7146e-04,1.7805e-05
6.6600e+00,1.1112e+00,-3.8282e-01,5.7046e-04,1.7717e-05
6.6638e+00,1.1124e+00,-3.8252e-01,5.6946e-04,1.7629e-05
6.6675e+00,1.1136e+00,-3.8222e-01,5.6846e-04,1.7542e-05
6.6713e+00,1.1148e+00,-3.8193e-01,5.6745e-04,1.7454e-05
6.6750e+00,1.1160e+00,-3.8163e-01,5.6645e-04,1.7367e-05
6.6788e+00,1.1172e+00,-3.8133e-01,5.6544e-04,1.7280e-05
6.6825e+00,1.1183e+00,-3.8103e-01,5.6443e-04,1.7193e-05
6.6863e+00,1.1195e+00,-3.8073e-01,5.6342e-04,1.7106e-05
6.6900e+00,1.1207e+00,-3.8043e-01,5.6241e-04,1.7020e-05
6.6938e+00,1.1219e+00,-3.8013e-01,5.6140e-04,1.6933e-05
6.6975e+00,1.1231e+00,-3.7984e-01,5.6038e-04,1.6847e-05
6.7013e+00,1.1243e+00,-3.7954e-01,5.5936e-04,1.6761e-05
6.7050e+00,1.1255e+00,-3.7924e-01,5.5835e-04,1.6675e-05
6.7088e+00,1.1266e+00,-3.7894e-01,5.5733e-04,1.6589e-05
6.7125e+00,1.1278e+00,-3.7864e-01,5.5631e-04,1.6504e-05
6.7163e+00,1.1290e+00,-3.7834e-01,5.5528e-04,1.6418e-05
6.7200e+00,1.1302e+00,-3.7804e-01,5.5426e-04,1.6333e-05
6.7238e+00,1.1314e+00,-3.7775e-01,5.5323e-04,1.6248e-05
6.7275e+00,1.1325e+00,-3.7745e-01,5.5220e-04,1.6163e-05
6.7313e+00,1.1337e+00,-3.7715e-01,5.5117e-04,1.6078e-05
6.7350e+00,1.1349e+00,-3.7685e-01,5.5014e-04,1.5994e-05
6.7388e+00,1.1361e+00,-3.7655e-01,5.4911e-04,1.5909e-05
6.7425e+00,1.1372e+00,-3.7625e-01,5.4808e-04,1.5825e-05
6.7463e+00,1.1384e+00,-3.7596e-01,5.4704e-04,1.5741e-05
6.7500e+00,1.1396e+00,-3.7566e-01,5.4600e-04,1.5657e-05
6.7538e+00,1.1408e+00,-3.7536e-01,5.4497e-04,1.5574e-05
6.7575e+00,1.1419e+00,-3.7506e-01,5.4393e-04,1.5490e-05
6.7613e+00,1.1431e+00,-3.7476e-01,5.4288e-04,1.5407e-05
6.7650e+00,1.1443e+00,-3.7447e-01,5.4184e-04,1.5324e-05
6.7688e+00,1.1454e+00,-3.7417e-01,5.4079e-04,1.5241e-05
6.7725e+00,1.1466e+00,-3.7387e-01,5.3975e-04,1.5158e-05
6.7763e+00,1.1478e+00,-3.7357e-01,5.3870e-04,1.5075e-05
6.7800e+00,1.1489e+00,-3.7327e-01,5.3765e-04,1.4993e-05
6.7838e+00,1.1501e+00,-3.7297e-01,5.3660e-04,1.4911e-05
6.7875e+00,1.1513e+00,-3.7268e-01,5.3554e-04,1.4829e-05
6.7913e+00,1.1524e+00,-3.7238e-01,5.3448e-04,1.4747e-05
6.7950e+00,1.1536e+00,-3.7208e-01,5.3343e-04,1.4665e-05
6.7988e+00,1.1547e+00,-3.7178e-01,5.3237e-04,1.4583e-05
6.8025e+00,1.1559e+00,-3.7148e-01,5.3131e-04,1.4502e-05
6.8063e+00,1.1571e+00,-3.7119e-01,5.3024e-04,1.4421e-05
6.8100e+00,1.1582e+00,-3.7089e-01,5.2918e-04,1.4340e-05
6.8138e+00,1.1594e+00,-3.7059e-01,5.2811e-04,1.4259e-05
6.8175e+00,1.1605e+00,-3.7029e-01,5.2704e-04,1.4178e-05
6.8213e+00,1.1617e+00,-3.7000e-01,5.2597e-04,1.4098e-05
6.8250e+00,1.1628e+00,-3.6970e-01,5.2490e-04,1.4017e-05
6.8288e+00,1.1640e+00,-3.6940e-01,5.2382e-04,1.3937e-05
6.8325e+00,1.1651e+00,-3.6910e-01,5.2274e-04,1.3857e-05
6.8363e+00,1.1663e+00,-3.6881e-01,5.2167e-04,1.3778e-05
6.8400e+00,1.1674e+00,-3.6851e-01,5.2058e-04,1.3698e-05
6.8438e+00,1.1686e+00,-3.6821e-01,5.1950e-04,1.3619e-05
6.8475e+00,1.1697e+00,-3.6791e-01,5.1842e-04,1.3539e-05
6.8513e+00,1.1709e+00,-3.6762e-01,5.1733e-04,1.3460e-05
6.8550e+00,1.1720e+00,-3.6732e-01,5.1624e-04,1.3382e-05
6.8588e+00,1.1732e+00,-3.6702e-01,5.1515e-04,1.3303e-05
6.8625e+00,1.1743e+00,-3.6672e-01,5.1406e-04,1.3224e-05
6.8663e+00,1.1754e+00,-3.6643e-01,5.1297e-04,1.3146e-05
6.8700e+00,1.1766e+00,-3.6613e-01,5.1187e-04,1.3068e-05
6.8738e+00,1.1777e+00,-3.6583e-01,5.1077e-04,1.2990e-05
6.8775e+00,1.1789e+00,-3.6553e-01,5.0967e-04,1.2912e-05
6.8813e+00,1.1800e+00,-3.6524e-01,5.0857e-04,1.2835e-05
6.8850e+00,1.1811e+00,-3.6494e-01,5.0747e-04,1.2757e-05
6.8888e+00,1.1823e+00,-3.6464e-01,5.0636e-04,1.2680e-05
6.8925e+00,1.1834e+00,-3.6435e-01,5.0525e-04,1.2603e-05
6.8963e+00,1.1845e+00,-3.6405e-01,5.0414e-04,1.2526e-05
6.9000e+00,1.1857e+00,-3.6375e-01,5.0303e-04,1.2450e-05
6.9038e+00,1.1868e+00,-3.6346e-01,5.0192e-04,1.2373e-05
6.9075e+00,1.1879e+00,-3.6316e-01,5.0080e-04,1.2297e-05
6.9113e+00,1.1890e+00,-3.6286e-01,4.9969e-04,1.2221e-05
6.9150e+00,1.1902e+00,-3.6256e-01,4.9857e-04,1.2145e-05
6.9188e+00,1.1913e+00,-3.6227e-01,4.9744e-04,1.2070e-05
6.9225e+00,1.1924e+00,-3.6197e-01,4.9633e-04,1.1994e-05
6.9263e+00,1.1935e+00,-3.6167e-01,4.9521e-04,1.1919e-05
6.9300e+00,1.1946e+00,-3.6138e-01,4.9409e-04,1.1844e-05
6.9338e+00,1.1958e+00,-3.6108e-01,4.9297e-04,1.1769e-05
6.9375e+00,1.1969e+00,-3.6079e-01,4.9186e-04,1.1694e-05
6.9413e+00,1.1980e+00,-3.6049e-01,4.9074e-04,1.1619e-05
6.9450e+00,1.1991e+00,-3.6019e-01,4.8963e-04,1.1545e-05
6.9488e+00,1.2002e+00,-3.5990e-01,4.8851e-04,1.1471e-05
6.9525e+00,1.2013e+00,-3.5960e-01,4.8739e-04,1.1397e-05
6.9563e+00,1.2024e+00,-3.5930e-01,4.8626e-04,1.1323e-05
6.9600e+00,1.2035e+00,-3.5901e-01,4.8514e-04,1.1250e-05
6.9638e+00,1.2047e+00,-3.5871e-01,4.8401e-04,1.1176e-05
6.9675e+00,1.2058e+00,-3.5842e-01,4.8287e-04,1.1103e-05
6.9713e+00,1.2069e+00,-3.5812e-01,4.8173e-04,1.1030e-05
6.9750e+00,1.2080e+00,-3.5782e-01,4.8059e-04,1.0957e-05
6.9788e+00,1.2091e+00,-3.5753e-01,4.7943e-04,1.0885e-05
6.9825e+00,1.2102e+00,-3.5723e-01,4.7828e-04,1.0812e-05
6.9863e+00,1.2113e+00,-3.5694e-01,4.7711e-04,1.0740e-05
6.9900e+00,1.2124e+00,-3.5664e-01,4.7594e-04,1.0668e-05
6.9938e+00,1.2135e+00,-3.5634e-01,4.7476e-04,1.0596e-05
6.9975e+00,1.2145e+00,-3.5605e-01,4.7356e-04,1.0524e-05
7.0013e+00,1.2156e+00,-3.5575e-01,4.7236e-04,1.0453e-05
7.0050e+00,1.2167e+00,-3.5546e-01,4.7115e-04,1.0382e-05
7.0088e+00,1.2178e+00,-3.5516e-01,4.6993e-04,1.0311e-05
7.0125e+00,1.2189e+00,-3.5487e-01,4.6869e-04,1.0240e-05
7.0163e+00,1.2200e+00,-3.5457e-01,4.6743e-04,1.0169e-05
7.0200e+00,1.2211e+00,-3.5428e-01,4.6616e-04,1.0099e-05
7.0238e+00,1.2222e+00,-3.5398e-01,4.6487e-04,1.0029e-05
7.0275e+00,1.2232e+00,-3.5369e-01,4.6357e-04,9.9586e-06
7.0313e+00,1.2243e+00,-3.5339e-01,4.6225e-04,9.8888e-06
7.0350e+00,1.2254e+00,-3.5310e-01,4.6093e-04,9.8193e-06
7.0388e+00,1.2265e+00,-3.5280e-01,4.5959e-04,9.7500e-06
7.0425e+00,1.2275e+00,-3.5251e-01,4.5825e-04,9.6809e-06
7.0463e+00,1.2286e+00,-3.5221e-01,4.5691e-04,9.6120e-06
7.0500e+00,1.2297e+00,-3.5192e-01,4.5556e-04,9.5433e-06
7.0538e+00,1.2307e+00,-3.5162e-01,4.5420e-04,9.4749e-06
7.0575e+00,1.2318e+00,-3.5133e-01,4.5285e-04,9.4067e-06
7.0613e+00,1.2329e+00,-3.5103e-01,4.5150e-04,9.3388e-06
7.0650e+00,1.2339e+00,-3.5074e-01,4.5016e-04,9.2710e-06
7.0688e+00,1.2350e+00,-3.5044e-01,4.4881e-04,9.2035e-06
7.0725e+00,1.2360e+00,-3.5015e-01,4.4748e-04,9.1362e-06
7.0763e+00,1.2371e+00,-3.4986e-01,4.4616e-04,9.0691e-06
7.0800e+00,1.2381e+00,-3.4956e-01,4.4484e-04,9.0023e-06
7.0838e+00,1.2392e+00,-3.4927e-01,4.4354e-04,8.9356e-06
7.0875e+00,1.2402e+00,-3.4897e-01,4.4226e-04,8.8692e-06
7.0913e+00,1.2413e+00,-3.4868e-01,4.4099e-04,8.8030e-06
7.0950e+00,1.2423e+00,-3.4839e-01,4.3973e-04,8.7370e-06
7.0988e+00,1.2434e+00,-3.4809e-01,4.3847e-04,8.6712e-06
7.1025e+00,1.2444e+00,-3.4780e-01,4.3722e-04,8.6056e-06
7.1063e+00,1.2455e+00,-3.4750e-01,4.3598e-04,8.5403e-06
7.1100e+00,1.2465e+00,-3.4721e-01,4.3474e-04,8.4751e-06
7.1138e+00,1.2475e+00,-3.4692e-01,4.3351e-04,8.4102e-06
7.1175e+00,1.2486e+00,-3.4662e-01,4.3228e-04,8.3455e-06
7.1213e+00,1.2496e+00,-3.4633e-01,4.3105e-04,8.2809e-06
7.1250e+00,1.2506e+00,-3.4604e-01,4.2983e-04,8.2166e-06
7.1288e+00,1.2516e+00,-3.4574e-01,4.2861e-04,8.1525e-06
7.1325e+00,1.2527e+00,-3.4545e-01,4.2739e-04,8.0886e-06
7.1363e+00,1.2537e+00,-3.4516e-01,4.2618e-04,8.0249e-06
7.1400e+00,1.2547e+00,-3.4486e-01,4.2496e-04,7.9614e-06
7.1438e+00,1.2557e+00,-3.4457e-01,4.2375e-04,7.8981e-06
7.1475e+00,1.2568e+00,-3.4428e-01,4.2254e-04,7.8350e-06
7.1513e+00,1.2578e+00,-3.4399e-01,4.2133e-04,7.7721e-06
7.1550e+00,1.2588e+00,-3.4369e-01,4.2011e-04,7.7094e-06
7.1588e+00,1.2598e+00,-3.4340e-01,4.1890e-04,7.6469e-06
7.1625e+00,1.2608e+00,-3.4311e-01,4.1769e-04,7.5847e-06
7.1663e+00,1.2618e+00,-3.4282e-01,4.1647e-04,7.5226e-06
7.1700e+00,1.2628e+00,-3.4252e-01,4.1525e-04,7.4607e-06
7.1738e+00,1.2638e+00,-3.4223e-01,4.1403e-04,7.3991e-06
7.1775e+00,1.2648e+00,-3.4194e-01,4.1281e-04,7.3376e-06
7.1813e+00,1.2658e+00,-3.4165e-01,4.1159e-04,7.2764e-06
7.1850e+00,1.2668e+00,-3.4136e-01,4.1038e-04,7.2153e-06
7.1888e+00,1.2678e+00,-3.4106e-01,4.0916e-04,7.1545e-06
7.1925e+00,1.2688e+00,-3.4077e-01,4.0795e-04,7.0939e-06
7.1963e+00,1.2698e+00,-3.4048e-01,4.0674e-04,7.0335e-06
7.2000e+00,1.2708e+00,-3.4019e-01,4.0554e-04,6.9732e-06
7.2038e+00,1.2718e+00,-3.3990e-01,4.0433e-04,6.9132e-06
7.2075e+00,1.2728e+00,-3.3961e-01,4.0313e-04,6.8534e-06
7.2113e+00,1.2738e+00,-3.3932e-01,4.0192e-04,6.7938e-06
7.2150e+00,1.2748e+00,-3.3902e-01,4.0072e-04,6.7344e-06
7.2188e+00,1.2757e+00,-3.3873e-01,3.9952e-04,6.6752e-06
7.2225e+00,1.2767e+00,-3.3844e-01,3.9832e-04,6.6162e-06
7.2263e+00,1.2777e+00,-3.3815e-01,3.9711e-04,6.5574e-06
7.2300e+00,1.2787e+00,-3.3786e-01,3.9591e-04,6.4988e-06
7.2338e+00,1.2796e+00,-3.3757e-01,3.9471e-04,6.4404e-06
7.2375e+00,1.2806e+00,-3.3728e-01,3.9350e-04,6.3822e-06
7.2413e+00,1.2816e+00,-3.3699e-01,3.9229e-04,6.3242e-06
7.2450e+00,1.2826e+00,-3.3670e-01,3.9108e-04,6.2664e-06
7.2488e+00,1.2835e+00,-3.3641e-01,3.8987e-04,6.2089e-06
7.2525e+00,1.2845e+00,-3.3612e-01,3.8865e-04,6.1515e-06
7.2563e+00,1.2855e+00,-3.3583e-01,3.8743e-04,6.0943e-06
7.2600e+00,1.2864e+00,-3.3554e-01,3.8621e-04,6.0374e-06
7.2638e+00,1.2874e+00,-3.3525e-01,3.8498e-04,5.9806e-06
7.2675e+00,1.2883e+00,-3.3496e-01,3.8374e-04,5.9240e-06
7.2713e+00,1.2893e+00,-3.3467e-01,3.8250e-04,5.8677e-06
7.2750e+00,1.2902e+00,-3.3438e-01,3.8126e-04,5.8116e-06
7.2788e+00,1.2912e+00,-3.3409e-01,3.8001e-04,5.7556e-06
7.2825e+00,1.2921e+00,-3.3380e-01,3.7875e-04,5.6999e-06
7.2863e+00,1.2931e+00,-3.3351e-01,3.7748e-04,5.6444e-06
7.2900e+00,1.2940e+00,-3.3322e-01,3.7621e-04,5.5891e-06
7.2938e+00,1.2950e+00,-3.3293e-01,3.7493e-04,5.5341e-06
7.2975e+00,1.2959e+00,-3.3264e-01,3.7364e-04,5.4792e-06
7.3013e+00,1.2968e+00,-3.3236e-01,3.7234e-04,5.4245e-06
7.3050e+00,1.2978e+00,-3.3207e-01,3.7103e-04,5.3701e-06
7.3088e+00,1.2987e+00,-3.3178e-01,3.6971e-04,5.3159e-06
7.3125e+00,1.2996e+00,-3.3149e-01,3.6838e-04,5.2619e-06
7.3163e+00,1.3006e+00,-3.3120e-01,3.6703e-04,5.2081e-06
7.3200e+00,1.3015e+00,-3.3091e-01,3.6568e-04,5.1546e-06
7.3238e+00,1.3024e+00,-3.3062e-01,3.6431e-04,5.1012e-06
7.3275e+00,1.3033e+00,-3.3034e-01,3.6293e-04,5.0481e-06
7.3313e+00,1.3042e+00,-3.3005e-01,3.6153e-04,4.9953e-06
7.3350e+00,1.3052e+00,-3.2976e-01,3.6013e-04,4.9426e-06
7.3388e+00,1.3061e+00,-3.2947e-01,3.5871e-04,4.8902e-06
7.3425e+00,1.3070e+00,-3.2919e-01,3.5728e-04,4.8380e-06
7.3463e+00,1.3079e+00,-3.2890e-01,3.5584e-04,4.7861e-06
7.3500e+00,1.3088e+00,-3.2861e-01,3.5439e-04,4.7344e-06
7.3538e+00,1.3097e+00,-3.2832e-01,3.5293e-04,4.6829e-06
7.3575e+00,1.3106e+00,-3.2804e-01,3.5147e-04,4.6317e-06
7.3613e+00,1.3115e+00,-3.2775e-01,3.4999e-04,4.5807e-06
7.3650e+00,1.3124e+00,-3.2746e-01,3.4850e-04,4.5299e-06
7.3688e+00,1.3133e+00,-3.2718e-01,3.4700e-04,4.4794e-06
7.3725e+00,1.3141e+00,-3.2689e-01,3.4549e-04,4.4292e-06
7.3763e+00,1.3150e+00,-3.2660e-01,3.4398e-04,4.3792e-06
7.3800e+00,1.3159e+00,-3.2632e-01,3.4245e-04,4.3294e-06
7.3838e+00,1.3168e+00,-3.2603e-01,3.4092e-04,4.2799e-06
7.3875e+00,1.3177e+00,-3.2574e-01,3.3938e-04,4.2306e-06
7.3913e+00,1.3185e+00,-3.2546e-01,3.3783e-04,4.1816e-06
7.3950e+00,1.3194e+00,-3.2517e-01,3.3628e-04,4.1328e-06
7.3988e+00,1.3203e+00,-3.2489e-01,3.3472e-04,4.0843e-06
7.4025e+00,1.3211e+00,-3.2460e-01,3.3315e-04,4.0360e-06
7.4063e+00,1.3220e+00,-3.2432e-01,3.3157e-04,3.9880e-06
7.4100e+00,1.3228e+00,-3.2403e-01,3.2999e-04,3.9402e-06
7.4138e+00,1.3237e+00,-3.2374e-01,3.2841e-04,3.8927e-06
7.4175e+00,1.3245e+00,-3.2346e-01,3.2682e-04,3.8455e-06
7.4213e+00,1.3254e+00,-3.2317e-01,3.2522e-04,3.7985e-06
7.4250e+00,1.3262e+00,-3.2289e-01,3.2362e-04,3.7517e-06
7.4288e+00,1.3271e+00,-3.2260e-01,3.2201e-04,3.7052e-06
7.4325e+00,1.3279e+00,-3.2232e-01,3.2041e-04,3.6590e-06
7.4363e+00,1.3287e+00,-3.2204e-01,3.1879e-04,3.6130e-06
7.4400e+00,1.3296e+00,-3.2175e-01,3.1718e-04,3.5673e-06
7.4438e+00,1.3304e+00,-3.2147e-01,3.1556e-04,3.5219e-06
7.4475e+00,1.3312e+00,-3.2118e-01,3.1394e-04,3.4767e-06
7.4513e+00,1.3320e+00,-3.2090e-01,3.1232e-04,3.4317e-06
7.4550e+00,1.3329e+00,-3.2062e-01,3.1070e-04,3.3870e-06
7.4588e+00,1.3337e+00,-3.2033e-01,3.0907e-04,3.3426e-06
7.4625e+00,1.3345e+00,-3.2005e-01,3.0745e-04,3.2985e-06
7.4663e+00,1.3353e+00,-3.1977e-01,3.0582e-04,3.2546e-06
7.4700e+00,1.3361e+00,-3.1948e-01,3.0420e-04,3.2109e-06
7.4738e+00,1.3369e+00,-3.1920e-01,3.0258e-04,3.1675e-06
7.4775e+00,1.3377e+00,-3.1892e-01,3.0095e-04,3.1244e-06
7.4813e+00,1.3385e+00,-3.1863e-01,2.9933e-04,3.0815e-06
7.4850e+00,1.3392e+00,-3.1835e-01,2.9771e-04,3.0389e-06
7.4888e+00,1.3400e+00,-3.1807e-01,2.9610e-04,2.9966e-06
7.4925e+00,1.3408e+00,-3.1779e-01,2.9448e-04,2.9545e-06
7.4963e+00,1.3416e+00,-3.1750e-01,2.9286e-04,2.9126e-06
7.5000e+00,1.3424e+00,-3.1722e-01,2.9124e-04,2.8710e-06
7.5038e+00,1.3431e+00,-3.1694e-01,2.8962e-04,2.8297e-06
7.5075e+00,1.3439e+00,-3.1666e-01,2.8800e-04,2.7886e-06
7.5113e+00,1.3447e+00,-3.1638e-01,2.8637e-04,2.7478e-06
7.5150e+00,1.3454e+00,-3.1610e-01,2.8474e-04,2.7072e-06
7.5188e+00,1.3462e+00,-3.1581e-01,2.8311e-04,2.6669e-06
7.5225e+00,1.3469e+00,-3.1553e-01,2.8147e-04,2.6269e-06
7.5263e+00,1.3477e+00,-3.1525e-01,2.7983e-04,2.5871e-06
7.5300e+00,1.3484e+00,-3.1497e-01,2.7818e-04,2.5476e-06
7.5338e+00,1.3492e+00,-3.1469e-01,2.7652e-04,2.5083e-06
7.5375e+00,1.3499e+00,-3.1441e-01,2.7486e-04,2.4693e-06
7.5413e+00,1.3506e+00,-3.1413e-01,2.7318e-04,2.4305e-06
7.5450e+00,1.3514e+00,-3.1385e-01,2.7150e-04,2.3921e-06
7.5488e+00,1.3521e+00,-3.1357e-01,2.6980e-04,2.3538e-06
7.5525e+00,1.3528e+00,-3.1329e-01,2.6810e-04,2.3159e-06
7.5563e+00,1.3535e+00,-3.1301e-01,2.6638e-04,2.2782e-06
7.5600e+00,1.3543e+00,-3.1273e-01,2.6465e-04,2.2408e-06
7.5638e+00,1.3550e+00,-3.1245e-01,2.6290e-04,2.2036e-06
7.5675e+00,1.3557e+00,-3.1217e-01,2.6114e-04,2.1667e-06
7.5713e+00,1.3564e+00,-3.1189e-01,2.5937e-04,2.1301e-06
7.5750e+00,1.3571e+00,-3.1161e-01,2.5757e-04,2.0938e-06
7.5788e+00,1.3578e+00,-3.1134e-01,2.5576e-04,2.0577e-06
7.5825e+00,1.3585e+00,-3.1106e-01,2.5393e-04,2.0220e-06
7.5863e+00,1.3591e+00,-3.1078e-01,2.5208e-04,1.9865e-06
7.5900e+00,1.3598e+00,-3.1050e-01,2.5021e-04,1.9513e-06
7.5938e+00,1.3605e+00,-3.1022e-01,2.4831e-04,1.9164e-06
7.5975e+00,1.3612e+00,-3.0995e-01,2.4639e-04,1.8817e-06
7.6013e+00,1.3618e+00,-3.0967e-01,2.4443e-04,1.8474e-06
7.6050e+00,1.3625e+00,-3.0939e-01,2.4244e-04,1.8134e-06
7.6088e+00,1.3632e+00,-3.0911e-01,2.4043e-04,1.7797e-06
7.6125e+00,1.3638e+00,-3.0884e-01,2.3839e-04,1.7463e-06
7.6163e+00,1.3645e+00,-3.0856e-01,2.3634e-04,1.7131e-06
7.6200e+00,1.3651e+00,-3.0828e-01,2.3427e-04,1.6804e-06
7.6238e+00,1.3657e+00,-3.0801e-01,2.3219e-04,1.6479e-06
7.6275e+00,1.3664e+00,-3.0773e-01,2.3009e-04,1.6157e-06
7.6313e+00,1.3670e+00,-3.0745e-01,2.2799e-04,1.5838e-06
7.6350e+00,1.3676e+00,-3.0718e-01,2.2589e-04,1.5523e-06
7.6388e+00,1.3682e+00,-3.0690e-01,2.2378e-04,1.5211e-06
7.6425e+00,1.3689e+00,-3.0663e-01,2.2168e-04,1.4902e-06
7.6463e+00,1.3695e+00,-3.0635e-01,2.1958e-04,1.4596e-06
7.6500e+00,1.3701e+00,-3.0607e-01,2.1749e-04,1.4293e-06
7.6538e+00,1.3707e+00,-3.0580e-01,2.1541e-04,1.3994e-06
7.6575e+00,1.3713e+00,-3.0552e-01,2.1335e-04,1.3697e-06
7.6613e+00,1.3718e+00,-3.0525e-01,2.1130e-04,1.3403e-06
