r,m,nu,rho,P
5.1113e+00,5.9422e-01,-4.9928e-01,8.9579e-04,6.4133e-05
5.1150e+00,5.9532e-01,-4.9902e-01,8.9516e-04,6.4007e-05
5.1188e+00,5.9643e-01,-4.9876e-01,8.9453e-04,6.3881e-05
5.1225e+00,5.9753e-01,-4.9849e-01,8.9391e-04,6.3755e-05
5.1263e+00,5.9864e-01,-4.9823e-01,8.9328e-04,6.3629e-05
5.1300e+00,5.9975e-01,-4.9797e-01,8.9265e-04,6.3503e-05
5.1338e+00,6.0085e-01,-4.9770e-01,8.9202e-04,6.3377e-05
5.1375e+00,6.0196e-01,-4.9744e-01,8.9139e-04,6.3251e-05
5.1413e+00,6.0307e-01,-4.9718e-01,8.9076e-04,6.3126e-05
5.1450e+00,6.0418e-01,-4.9691e-01,8.9013e-04,6.3000e-05
5.1488e+00,6.0529e-01,-4.9665e-01,8.8950e-04,6.2874e-05
5.1525e+00,6.0640e-01,-4.9639e-01,8.8887e-04,6.2749e-05
5.1563e+00,6.0752e-01,-4.9612e-01,8.8824e-04,6.2623e-05
5.1600e+00,6.0863e-01,-4.9586e-01,8.8761e-04,6.2498e-05
5.1638e+00,6.0974e-01,-4.9559e-01,8.8698e-04,6.2372e-05
5.1675e+00,6.1086e-01,-4.9533e-01,8.8634e-04,6.2247e-05
5.1713e+00,6.1197e-01,-4.9506e-01,8.8571e-04,6.2121e-05
5.1750e+00,6.1309e-01,-4.9480e-01,8.8508e-04,6.1996e-05
5.1788e+00,6.1421e-01,-4.9454e-01,8.8444e-04,6.1871e-05
5.1825e+00,6.1533e-01,-4.9427e-01,8.8381e-04,6.1746e-05
5.1863e+00,6.1645e-01,-4.9401e-01,8.8317e-04,6.1620e-05
5.1900e+00,6.1756e-01,-4.9374e-01,8.8254e-04,6.1495e-05
5.1938e+00,6.1869e-01,-4.9348e-01,8.8190e-04,6.1370e-05
5.1975e+00,6.1981e-01,-4.9321e-01,8.8126e-04,6.1245e-05
5.2013e+00,6.2093e-01,-4.9294e-01,8.8063e-04,6.1120e-05
5.2050e+00,6.2205e-01,-4.9268e-01,8.7999e-04,6.0995e-05
5.2088e+00,6.2318e-01,-4.9241e-01,8.7935e-04,6.0870e-05
5.2125e+00,6.2430e-01,-4.9215e-01,8.7871e-04,6.0745e-05
5.2163e+00,6.2543e-01,-4.9188e-01,8.7807e-04,6.0620e-05
5.2200e+00,6.2655e-01,-4.9162e-01,8.7743e-04,6.0495e-05
5.2238e+00,6.2768e-01,-4.9135e-01,8.7679e-04,6.0371e-05
5.2275e+00,6.2881e-01,-4.9108e-01,8.7615e-04,6.0246e-05
5.2313e+00,6.2994e-01,-4.9082e-01,8.7551e-04,6.0121e-05
5.2350e+00,6.3107e-01,-4.9055e-01,8.7487e-04,5.9997e-05
5.2388e+00,6.3220e-01,-4.9028e-01,8.7422e-04,5.9872e-05
5.2425e+00,6.3333e-01,-4.9002e-01,8.7358e-04,5.9748e-05
5.2463e+00,6.3446e-01,-4.8975e-01,8.7294e-04,5.9623e-05
5.2500e+00,6.3559e-01,-4.8948e-01,8.7229e-04,5.9499e-05
5.2538e+00,6.3672e-01,-4.8922e-01,8.7165e-04,5.9374e-05
5.2575e+00,6.3786e-01,-4.8895e-01,8.7100e-04,5.9250e-05
5.2613e+00,6.3899e-01,-4.8868e-01,8.7036e-04,5.9126e-05
5.2650e+00,6.4013e-01,-4.8841e-01,8.6971e-04,5.9001e-05
5.2688e+00,6.4127e-01,-4.8815e-01,8.6906e-04,5.8877e-05
5.2725e+00,6.4240e-01,-4.8788e-01,8.6842e-04,5.8753e-05
5.2763e+00,6.4354e-01,-4.8761e-01,8.6777e-04,5.8629e-05
5.2800e+00,6.4468e-01,-4.8734e-01,8.6712e-04,5.8505e-05
5.2838e+00,6.4582e-01,-4.8708e-01,8.6647e-04,5.8381e-05
5.2875e+00,6.4696e-01,-4.8681e-01,8.6582e-04,5.8257e-05
5.2913e+00,6.4810e-01,-4.8654e-01,8.6517e-04,5.8133e-05
5.2950e+00,6.4924e-01,-4.8627e-01,8.6452e-04,5.8009e-05
5.2988e+00,6.5039e-01,-4.8600e-01,8.6387e-04,5.7885e-05
5.3025e+00,6.5153e-01,-4.8573e-01,8.6321e-04,5.7762e-05
5.3063e+00,6.5267e-01,-4.8546e-01,8.6256e-04,5.7638e-05
5.3100e+00,6.5382e-01,-4.8520e-01,8.6191e-04,5.7514e-05
5.3138e+00,6.5496e-01,-4.8493e-01,8.6125e-04,5.7391e-05
5.3175e+00,6.5611e-01,-4.8466e-01,8.6060e-04,5.7267e-05
5.3213e+00,6.5726e-01,-4.8439e-01,8.5994e-04,5.7144e-05
5.3250e+00,6.5840e-01,-4.8412e-01,8.5929e-04,5.7020e-05
5.3288e+00,6.5955e-01,-4.8385e-01,8.5863e-04,5.6897e-05
5.3325e+00,6.6070e-01,-4.8358e-01,8.5797e-04,5.6773e-05
5.3363e+00,6.6185e-01,-4.8331e-01,8.5731e-04,5.6650e-05
5.3400e+00,6.6300e-01,-4.8304e-01,8.5665e-04,5.6527e-05
5.3438e+00,6.6415e-01,-4.8277e-01,8.5600e-04,5.6404e-05
5.3475e+00,6.6531e-01,-4.8250e-01,8.5534e-04,5.6281e-05
5.3513e+00,6.6646e-01,-4.8223e-01,8.5467e-04,5.6158e-05
5.3550e+00,6.6761e-01,-4.8196e-01,8.5401e-04,5.6035e-05
5.3588e+00,6.6877e-01,-4.8169e-01,8.5335e-04,5.5912e-05
5.3625e+00,6.6992e-01,-4.8142e-01,8.5269e-04,5.5789e-05
5.3663e+00,6.7108e-01,-4.8115e-01,8.5203e-04,5.5666e-05
5.3700e+00,6.7223e-01,-4.8088e-01,8.5136e-04,5.5543e-05
5.3738e+00,6.7339e-01,-4.8061e-01,8.5070e-04,5.5420e-05
5.3775e+00,6.7455e-01,-4.8034e-01,8.5003e-04,5.5298e-05
5.3813e+00,6.7571e-01,-4.8007e-01,8.4937e-04,5.5175e-05
5.3850e+00,6.7687e-01,-4.7979e-01,8.4870e-04,5.5052e-05
5.3888e+00,6.7803e-01,-4.7952e-01,8.4803e-04,5.4930e-05
5.3925e+00,6.7919e-01,-4.7925e-01,8.4736e-04,5.4808e-05
5.3963e+00,6.8035e-01,-4.7898e-01,8.4669e-04,5.4685e-05
5.4000e+00,6.8151e-01,-4.7871e-01,8.4603e-04,5.4563e-05
5.4038e+00,6.8268e-01,-4.7844e-01,8.4536e-04,5.4441e-05
5.4075e+00,6.8384e-01,-4.7817e-01,8.4468e-04,5.4318e-05
5.4113e+00,6.8500e-01,-4.7789e-01,8.4401e-04,5.4196e-05
5.4150e+00,6.8617e-01,-4.7762e-01,8.4334e-04,5.4074e-05
5.4188e+00,6.8733e-01,-4.7735e-01,8.4267e-04,5.3952e-05
5.4225e+00,6.8850e-01,-4.7708e-01,8.4199e-04,5.3830e-05
5.4263e+00,6.8967e-01,-4.7680e-01,8.4132e-04,5.3708e-05
5.4300e+00,6.9083e-01,-4.7653e-01,8.4064e-04,5.3586e-05
5.4338e+00,6.9200e-01,-4.7626e-01,8.3997e-04,5.3464e-05
5.4375e+00,6.9317e-01,-4.7599e-01,8.3929e-04,5.3343e-05
5.4413e+00,6.9434e-01,-4.7571e-01,8.3861e-04,5.3221e-05
5.4450e+00,6.9551e-01,-4.7544e-01,8.3794e-04,5.3099e-05
5.4488e+00,6.9668e-01,-4.7517e-01,8.3726e-04,5.2978e-05
5.4525e+00,6.9785e-01,-4.7490e-01,8.3658e-04,5.2856e-05
5.4563e+00,6.9903e-01,-4.7462e-01,8.3590e-04,5.2735e-05
5.4600e+00,7.0020e-01,-4.7435e-01,8.3521e-04,5.2614e-05
5.4638e+00,7.0137e-01,-4.7408e-01,8.3453e-04,5.2492e-05
5.4675e+00,7.0255e-01,-4.7380e-01,8.3385e-04,5.2371e-05
5.4713e+00,7.0372e-01,-4.7353e-01,8.3317e-04,5.2250e-05
5.4750e+00,7.0490e-01,-4.7325e-01,8.3248e-04,5.2129e-05
5.4788e+00,7.0607e-01,-4.7298e-01,8.3180e-04,5.2008e-05
5.4825e+00,7.0725e-01,-4.7271e-01,8.3111e-04,5.1887e-05
5.4863e+00,7.0843e-01,-4.7243e-01,8.3042e-04,5.1766e-05
5.4900e+00,7.0961e-01,-4.7216e-01,8.2974e-04,5.1645e-05
5.4938e+00,7.1079e-01,-4.7188e-01,8.2905e-04,5.1524e-05
5.4975e+00,7.1197e-01,-4.7161e-01,8.2836e-04,5.1403e-05
5.5013e+00,7.1315e-01,-4.7134e-01,8.2767e-04,5.1283e-05
5.5050e+00,7.1433e-01,-4.7106e-01,8.2698e-04,5.1162e-05
5.5088e+00,7.1551e-01,-4.7079e-01,8.2628e-04,5.1042e-05
5.5125e+00,7.1669e-01,-4.7051e-01,8.2559e-04,5.0921e-05
5.5163e+00,7.1787e-01,-4.7024e-01,8.2490e-04,5.0801e-05
5.5200e+00,7.1906e-01,-4.6996e-01,8.2421e-04,5.0680e-05
5.5238e+00,7.2024e-01,-4.6969e-01,8.2351e-04,5.0560e-05
5.5275e+00,7.2142e-01,-4.6941e-01,8.2281e-04,5.0440e-05
5.5313e+00,7.2261e-01,-4.6914e-01,8.2212e-04,5.0320e-05
5.5350e+00,7.2379e-01,-4.6886e-01,8.2142e-04,5.0200e-05
5.5388e+00,7.2498e-01,-4.6859e-01,8.2072e-04,5.0080e-05
5.5425e+00,7.2617e-01,-4.6831e-01,8.2002e-04,4.9960e-05
5.5463e+00,7.2735e-01,-4.6803e-01,8.1932e-04,4.9840e-05
5.5500e+00,7.2854e-01,-4.6776e-01,8.1862e-04,4.9720e-05
5.5538e+00,7.2973e-01,-4.6748e-01,8.1792e-04,4.9601e-05
5.5575e+00,7.3092e-01,-4.6721e-01,8.1722e-04,4.9481e-05
5.5613e+00,7.3211e-01,-4.6693e-01,8.1652e-04,4.9361e-05
5.5650e+00,7.3330e-01,-4.6666e-01,8.1582e-04,4.9242e-05
5.5688e+00,7.3449e-01,-4.6638e-01,8.1511e-04,4.9122e-05
5.5725e+00,7.3568e-01,-4.6610e-01,8.1441e-04,4.9003e-05
5.5763e+00,7.3688e-01,-4.6583e-01,8.1370e-04,4.8884e-05
5.5800e+00,7.3807e-01,-4.6555e-01,8.1300e-04,4.8764e-05
5.5838e+00,7.3926e-01,-4.6527e-01,8.1229e-04,4.8645e-05
5.5875e+00,7.4045e-01,-4.6500e-01,8.1158e-04,4.8526e-05
5.5913e+00,7.4165e-01,-4.6472e-01,8.1087e-04,4.8407e-05
5.5950e+00,7.4284e-01,-4.6444e-01,8.1016e-04,4.8288e-05
5.5988e+00,7.4404e-01,-4.6417e-01,8.0945e-04,4.8169e-05
5.6025e+00,7.4524e-01,-4.6389e-01,8.0874e-04,4.8051e-05
5.6063e+00,7.4643e-01,-4.6361e-01,8.0803e-04,4.7932e-05
5.6100e+00,7.4763e-01,-4.6333e-01,8.0732e-04,4.7813e-05
5.6138e+00,7.4883e-01,-4.6306e-01,8.0660e-04,4.7695e-05
5.6175e+00,7.5003e-01,-4.6278e-01,8.0589e-04,4.7576e-05
5.6213e+00,7.5122e-01,-4.6250e-01,8.0518e-04,4.7458e-05
5.6250e+00,7.5242e-01,-4.6222e-01,8.0446e-04,4.7339e-05
5.6288e+00,7.5362e-01,-4.6195e-01,8.0375e-04,4.7221e-05
5.6325e+00,7.5482e-01,-4.6167e-01,8.0303e-04,4.7103e-05
5.6363e+00,7.5602e-01,-4.6139e-01,8.0231e-04,4.6985e-05
5.6400e+00,7.5723e-01,-4.6111e-01,8.0159e-04,4.6867e-05
5.6438e+00,7.5843e-01,-4.6083e-01,8.0087e-04,4.6749e-05
5.6475e+00,7.5963e-01,-4.6056e-01,8.0015e-04,4.6631e-05
5.6513e+00,7.6083e-01,-4.6028e-01,7.9943e-04,4.6513e-05
5.6550e+00,7.6204e-01,-4.6000e-01,7.9871e-04,4.6395e-05
5.6588e+00,7.6324e-01,-4.5972e-01,7.9799e-04,4.6278e-05
5.6625e+00,7.6444e-01,-4.5944e-01,7.9727e-04,4.6160e-05
5.6663e+00,7.6565e-01,-4.5916e-01,7.9655e-04,4.6043e-05
5.6700e+00,7.6686e-01,-4.5888e-01,7.9582e-04,4.5925e-05
5.6738e+00,7.6806e-01,-4.5860e-01,7.9510e-04,4.5808e-05
5.6775e+00,7.6927e-01,-4.5833e-01,7.9437e-04,4.5691e-05
5.6813e+00,7.7047e-01,-4.5805e-01,7.9365e-04,4.5574e-05
5.6850e+00,7.7168e-01,-4.5777e-01,7.9292e-04,4.5456e-05
5.6888e+00,7.7289e-01,-4.5749e-01,7.9219e-04,4.5339e-05
5.6925e+00,7.7410e-01,-4.5721e-01,7.9146e-04,4.5222e-05
5.6963e+00,7.7531e-01,-4.5693e-01,7.9073e-04,4.5106e-05
5.7000e+00,7.7652e-01,-4.5665e-01,7.9001e-04,4.4989e-05
5.7038e+00,7.7773e-01,-4.5637e-01,7.8927e-04,4.4872e-05
5.7075e+00,7.7894e-01,-4.5609e-01,7.8854e-04,4.4756e-05
5.7113e+00,7.8015e-01,-4.5581e-01,7.8781e-04,4.4639e-05
5.7150e+00,7.8136e-01,-4.5553e-01,7.8708e-04,4.4523e-05
5.7188e+00,7.8257e-01,-4.5525e-01,7.8635e-04,4.4406e-05
5.7225e+00,7.8378e-01,-4.5497e-01,7.8561e-04,4.4290e-05
5.7263e+00,7.8500e-01,-4.5469e-01,7.8488e-04,4.4174e-05
5.7300e+00,7.8621e-01,-4.5441e-01,7.8414e-04,4.4058e-05
5.7338e+00,7.8742e-01,-4.5413e-01,7.8341e-04,4.3942e-05
5.7375e+00,7.8864e-01,-4.5385e-01,7.8267e-04,4.3826e-05
5.7413e+00,7.8985e-01,-4.5357e-01,7.8193e-04,4.3710e-05
5.7450e+00,7.9106e-01,-4.5329e-01,7.8120e-04,4.3594e-05
5.7488e+00,7.9228e-01,-4.5301e-01,7.8046e-04,4.3478e-05
5.7525e+00,7.9350e-01,-4.5273e-01,7.7972e-04,4.3363e-05
5.7563e+00,7.9471e-01,-4.5245e-01,7.7898e-04,4.3247e-05
5.7600e+00,7.9593e-01,-4.5216e-01,7.7824e-04,4.3132e-05
5.7638e+00,7.9715e-01,-4.5188e-01,7.7750e-04,4.3016e-05
5.7675e+00,7.9836e-01,-4.5160e-01,7.7676e-04,4.2901e-05
5.7713e+00,7.9958e-01,-4.5132e-01,7.7601e-04,4.2786e-05
5.7750e+00,8.0080e-01,-4.5104e-01,7.7527e-04,4.2671e-05
5.7788e+00,8.0202e-01,-4.5076e-01,7.7453e-04,4.2556e-05
5.7825e+00,8.0324e-01,-4.5048e-01,7.7378e-04,4.2441e-05
5.7863e+00,8.0446e-01,-4.5020e-01,7.7304e-04,4.2326e-05
5.7900e+00,8.0568e-01,-4.4991e-01,7.7229e-04,4.2211e-05
5.7938e+00,8.0690e-01,-4.4963e-01,7.7154e-04,4.2097e-05
5.7975e+00,8.0812e-01,-4.4935e-01,7.7080e-04,4.1982e-05
5.8013e+00,8.0934e-01,-4.4907e-01,7.7005e-04,4.1867e-05
5.8050e+00,8.1056e-01,-4.4879e-01,7.6930e-04,4.1753e-05
5.8088e+00,8.1178e-01,-4.4850e-01,7.6855e-04,4.1639e-05
5.8125e+00,8.1300e-01,-4.4822e-01,7.6780e-04,4.1525e-05
5.8163e+00,8.1423e-01,-4.4794e-01,7.6705e-04,4.1410e-05
5.8200e+00,8.1545e-01,-4.4766e-01,7.6630e-04,4.1296e-05
5.8238e+00,8.1667e-01,-4.4738e-01,7.6555e-04,4.1182e-05
5.8275e+00,8.1790e-01,-4.4709e-01,7.6480e-04,4.1069e-05
5.8313e+00,8.1912e-01,-4.4681e-01,7.6405e-04,4.0955e-05
5.8350e+00,8.2034e-01,-4.4653e-01,7.6329e-04,4.0841e-05
5.8388e+00,8.2157e-01,-4.4625e-01,7.6254e-04,4.0727e-05
5.8425e+00,8.2279e-01,-4.4596e-01,7.6178e-04,4.0614e-05
5.8463e+00,8.2402e-01,-4.4568e-01,7.6103e-04,4.0501e-05
5.8500e+00,8.2525e-01,-4.4540e-01,7.6027e-04,4.0387e-05
5.8538e+00,8.2647e-01,-4.4511e-01,7.5951e-04,4.0274e-05
5.8575e+00,8.2770e-01,-4.4483e-01,7.5876e-04,4.0161e-05
5.8613e+00,8.2893e-01,-4.4455e-01,7.5800e-04,4.0048e-05
5.8650e+00,8.3015e-01,-4.4426e-01,7.5724e-04,3.9935e-05
5.8688e+00,8.3138e-01,-4.4398e-01,7.5648e-04,3.9822e-05
5.8725e+00,8.3261e-01,-4.4370e-01,7.5572e-04,3.9709e-05
5.8763e+00,8.3384e-01,-4.4341e-01,7.5495e-04,3.9597e-05
5.8800e+00,8.3507e-01,-4.4313e-01,7.5419e-04,3.9484e-05
5.8838e+00,8.3629e-01,-4.4285e-01,7.5343e-04,3.9372e-05
5.8875e+00,8.3752e-01,-4.4256e-01,7.5266e-04,3.9259e-05
5.8913e+00,8.3875e-01,-4.4228e-01,7.5190e-04,3.9147e-05
5.8950e+00,8.3998e-01,-4.4200e-01,7.5113e-04,3.9035e-05
5.8988e+00,8.4121e-01,-4.4171e-01,7.5036e-04,3.8923e-05
5.9025e+00,8.4244e-01,-4.4143e-01,7.4960e-04,3.8811e-05
5.9063e+00,8.4367e-01,-4.4114e-01,7.4883e-04,3.8699e-05
5.9100e+00,8.4491e-01,-4.4086e-01,7.4806e-04,3.8587e-05
5.9138e+00,8.4614e-01,-4.4058e-01,7.4729e-04,3.8475e-05
5.9175e+00,8.4737e-01,-4.4029e-01,7.4652e-04,3.8363e-05
5.9213e+00,8.4860e-01,-4.4001e-01,7.4575e-04,3.8252e-05
5.9250e+00,8.4983e-01,-4.3972e-01,7.4498e-04,3.8140e-05
5.9288e+00,8.5107e-01,-4.3944e-01,7.4420e-04,3.8029e-05
5.9325e+00,8.5230e-01,-4.3915e-01,7.4343e-04,3.7918e-05
5.9363e+00,8.5353e-01,-4.3887e-01,7.4266e-04,3.7807e-05
5.9400e+00,8.5477e-01,-4.3858e-01,7.4188e-04,3.7696e-05
5.9438e+00,8.5600e-01,-4.3830e-01,7.4111e-04,3.7585e-05
5.9475e+00,8.5723e-01,-4.3801e-01,7.4033e-04,3.7474e-05
5.9513e+00,8.5847e-01,-4.3773e-01,7.3955e-04,3.7363e-05
5.9550e+00,8.5970e-01,-4.3744e-01,7.3877e-04,3.7253e-05
5.9588e+00,8.6094e-01,-4.3716e-01,7.3800e-04,3.7142e-05
5.9625e+00,8.6217e-01,-4.3687e-01,7.3722e-04,3.7032e-05
5.9663e+00,8.6341e-01,-4.3659e-01,7.3644e-04,3.6921e-05
5.9700e+00,8.6464e-01,-4.3630e-01,7.3566e-04,3.6811e-05
5.9738e+00,8.6588e-01,-4.3602e-01,7.3487e-04,3.6701e-05
5.9775e+00,8.6711e-01,-4.3573e-01,7.3409e-04,3.6591e-05
5.9813e+00,8.6835e-01,-4.3545e-01,7.3331e-04,3.6481e-05
5.9850e+00,8.6959e-01,-4.3516e-01,7.3253e-04,3.6371e-05
5.9888e+00,8.7082e-01,-4.3488e-01,7.3174e-04,3.6261e-05
5.9925e+00,8.7206e-01,-4.3459e-01,7.3096e-04,3.6152e-05
5.9963e+00,8.7330e-01,-4.3431e-01,7.3017e-04,3.6042e-05
6.0000e+00,8.7453e-01,-4.3402e-01,7.2938e-04,3.5933e-05
6.0038e+00,8.7577e-01,-4.3373e-01,7.2860e-04,3.5823e-05
6.0075e+00,8.7701e-01,-4.3345e-01,7.2781e-04,3.5714e-05
6.0113e+00,8.7825e-01,-4.3316e-01,7.2702e-04,3.5605e-05
6.0150e+00,8.7948e-01,-4.3288e-01,7.2623e-04,3.5496e-05
6.0188e+00,8.8072e-01,-4.3259e-01,7.2544e-04,3.5387e-05
6.0225e+00,8.8196e-01,-4.3230e-01,7.2465e-04,3.5278e-05
6.0263e+00,8.8320e-01,-4.3202e-01,7.2386e-04,3.5170e-05
6.0300e+00,8.8444e-01,-4.3173e-01,7.2307e-04,3.5061e-05
6.0338e+00,8.8568e-01,-4.3144e-01,7.2228e-04,3.4952e-05
6.0375e+00,8.8692e-01,-4.3116e-01,7.2148e-04,3.4844e-05
6.0413e+00,8.8816e-01,-4.3087e-01,7.2069e-04,3.4736e-05
6.0450e+00,8.8940e-01,-4.3058e-01,7.1990e-04,3.4628e-05
6.0488e+00,8.9064e-01,-4.3030e-01,7.1910e-04,3.4520e-05
6.0525e+00,8.9188e-01,-4.3001e-01,7.1830e-04,3.4412e-05
6.0563e+00,8.9312e-01,-4.2972e-01,7.1751e-04,3.4304e-05
6.0600e+00,8.9436e-01,-4.2944e-01,7.1671e-04,3.4196e-05
6.0638e+00,8.9560e-01,-4.2915e-01,7.1591e-04,3.4088e-05
6.0675e+00,8.9684e-01,-4.2886e-01,7.1512e-04,3.3981e-05
6.0713e+00,8.9808e-01,-4.2858e-01,7.1432e-04,3.3873e-05
6.0750e+00,8.9932e-01,-4.2829e-01,7.1352e-04,3.3766e-05
6.0788e+00,9.0056e-01,-4.2800e-01,7.1272e-04,3.3659e-05
6.0825e+00,9.0180e-01,-4.2772e-01,7.1192e-04,3.3552e-05
6.0863e+00,9.0304e-01,-4.2743e-01,7.1112e-04,3.3445e-05
6.0900e+00,9.0428e-01,-4.2714e-01,7.1031e-04,3.3338e-05
6.0938e+00,9.0552e-01,-4.2685e-01,7.0951e-04,3.3231e-05
6.0975e+00,9.0677e-01,-4.2657e-01,7.0871e-04,3.3124e-05
6.1013e+00,9.0801e-01,-4.2628e-01,7.0791e-04,3.3018e-05
6.1050e+00,9.0925e-01,-4.2599e-01,7.0710e-04,3.2911e-05
6.1088e+00,9.1049e-01,-4.2570e-01,7.0630e-04,3.2805e-05
6.1125e+00,9.1173e-01,-4.2542e-01,7.0549e-04,3.2699e-05
6.1163e+00,9.1298e-01,-4.2513e-01,7.0469e-04,3.2593e-05
6.1200e+00,9.1422e-01,-4.2484e-01,7.0388e-04,3.2487e-05
6.1238e+00,9.1546e-01,-4.2455e-01,7.0307e-04,3.2381e-05
6.1275e+00,9.1670e-01,-4.2426e-01,7.0226e-04,3.2275e-05
6.1313e+00,9.1795e-01,-4.2398e-01,7.0146e-04,3.2169e-05
6.1350e+00,9.1919e-01,-4.2369e-01,7.0065e-04,3.2064e-05
6.1388e+00,9.2043e-01,-4.2340e-01,6.9984e-04,3.1958e-05
6.1425e+00,9.2167e-01,-4.2311e-01,6.9903e-04,3.1853e-05
6.1463e+00,9.2292e-01,-4.2282e-01,6.9822e-04,3.1748e-05
6.1500e+00,9.2416e-01,-4.2254e-01,6.9741e-04,3.1643e-05
6.1538e+00,9.2540e-01,-4.2225e-01,6.9660e-04,3.1538e-05
6.1575e+00,9.2665e-01,-4.2196e-01,6.9579e-04,3.1433e-05
6.1613e+00,9.2789e-01,-4.2167e-01,6.9497e-04,3.1328e-05
6.1650e+00,9.2913e-01,-4.2138e-01,6.9416e-04,3.1223e-05
6.1688e+00,9.3038e-01,-4.2109e-01,6.9335e-04,3.1119e-05
6.1725e+00,9.3162e-01,-4.2081e-01,6.9253e-04,3.1014e-05
6.1763e+00,9.3286e-01,-4.2052e-01,6.9172e-04,3.0910e-05
6.1800e+00,9.3411e-01,-4.2023e-01,6.9090e-04,3.0806e-05
6.1838e+00,9.3535e-01,-4.1994e-01,6.9008e-04,3.0702e-05
6.1875e+00,9.3659e-01,-4.1965e-01,6.8927e-04,3.0598e-05
6.1913e+00,9.3784e-01,-4.1936e-01,6.8845e-04,3.0494e-05
6.1950e+00,9.3908e-01,-4.1907e-01,6.8763e-04,3.0390e-05
6.1988e+00,9.4032e-01,-4.1879e-01,6.8681e-04,3.0286e-05
6.2025e+00,9.4157e-01,-4.1850e-01,6.8599e-04,3.0183e-05
6.2063e+00,9.4281e-01,-4.1821e-01,6.8517e-04,3.0079e-05
6.2100e+00,9.4405e-01,-4.1792e-01,6.8435e-04,2.9976e-05
6.2138e+00,9.4530e-01,-4.1763e-01,6.8353e-04,2.9873e-05
6.2175e+00,9.4654e-01,-4.1734e-01,6.8271e-04,2.9770e-05
6.2213e+00,9.4779e-01,-4.1705e-01,6.8188e-04,2.9667e-05
6.2250e+00,9.4903e-01,-4.1676e-01,6.8106e-04,2.9564e-05
6.2288e+00,9.5027e-01,-4.1647e-01,6.8023e-04,2.9461e-05
6.2325e+00,9.5152e-01,-4.1618e-01,6.7941e-04,2.9359e-05
6.2363e+00,9.5276e-01,-4.1589e-01,6.7858e-04,2.9256e-05
6.2400e+00,9.5400e-01,-4.1560e-01,6.7775e-04,2.9154e-05
6.2438e+00,9.5525e-01,-4.1532e-01,6.7692e-04,2.9052e-05
6.2475e+00,9.5649e-01,-4.1503e-01,6.7610e-04,2.8950e-05
6.2513e+00,9.5773e-01,-4.1474e-01,6.7527e-04,2.8848e-05
6.2550e+00,9.5898e-01,-4.1445e-01,6.7443e-04,2.8746e-05
6.2588e+00,9.6022e-01,-4.1416e-01,6.7360e-04,2.8644e-05
6.2625e+00,9.6146e-01,-4.1387e-01,6.7277e-04,2.8543e-05
6.2663e+00,9.6271e-01,-4.1358e-01,6.7194e-04,2.8441e-05
6.2700e+00,9.6395e-01,-4.1329e-01,6.7110e-04,2.8340e-05
6.2738e+00,9.6519e-01,-4.1300e-01,6.7027e-04,2.8238e-05
6.2775e+00,9.6644e-01,-4.1271e-01,6.6943e-04,2.8137e-05
6.2813e+00,9.6768e-01,-4.1242e-01,6.6859e-04,2.8036e-05
6.2850e+00,9.6892e-01,-4.1213e-01,6.6776e-04,2.7935e-05
6.2888e+00,9.7017e-01,-4.1184e-01,6.6692e-04,2.7835e-05
6.2925e+00,9.7141e-01,-4.1155e-01,6.6608e-04,2.7734e-05
6.2963e+00,9.7265e-01,-4.1126e-01,6.6524e-04,2.7633e-05
6.3000e+00,9.7390e-01,-4.1097e-01,6.6439e-04,2.7533e-05
6.3038e+00,9.7514e-01,-4.1068e-01,6.6355e-04,2.7433e-05
6.3075e+00,9.7638e-01,-4.1039e-01,6.6271e-04,2.7332e-05
6.3113e+00,9.7762e-01,-4.1010e-01,6.6186e-04,2.7232e-05
6.3150e+00,9.7886e-01,-4.0981e-01,6.6101e-04,2.7133e-05
6.3188e+00,9.8011e-01,-4.0952e-01,6.6017e-04,2.7033e-05
6.3225e+00,9.8135e-01,-4.0923e-01,6.5932e-04,2.6933e-05
6.3263e+00,9.8259e-01,-4.0894e-01,6.5847e-04,2.6834e-05
6.3300e+00,9.8383e-01,-4.0865e-01,6.5762e-04,2.6734e-05
6.3338e+00,9.8507e-01,-4.0836e-01,6.5677e-04,2.6635e-05
6.3375e+00,9.8632e-01,-4.0807e-01,6.5591e-04,2.6536e-05
6.3413e+00,9.8756e-01,-4.0778e-01,6.5506e-04,2.6437e-05
6.3450e+00,9.8880e-01,-4.0749e-01,6.5421e-04,2.6338e-05
6.3488e+00,9.9004e-01,-4.0720e-01,6.5335e-04,2.6239e-05
6.3525e+00,9.9128e-01,-4.0690e-01,6.5249e-04,2.6140e-05
6.3563e+00,9.9252e-01,-4.0661e-01,6.5163e-04,2.6042e-05
6.3600e+00,9.9376e-01,-4.0632e-01,6.5077e-04,2.5943e-05
6.3638e+00,9.9500e-01,-4.0603e-01,6.4991e-04,2.5845e-05
6.3675e+00,9.9624e-01,-4.0574e-01,6.4905e-04,2.5747e-05
6.3713e+00,9.9748e-01,-4.0545e-01,6.4819e-04,2.5649e-05
6.3750e+00,9.9872e-01,-4.0516e-01,6.4732e-04,2.5551e-05
6.3788e+00,9.9996e-01,-4.0487e-01,6.4645e-04,2.5453e-05
6.3825e+00,1.0012e+00,-4.0458e-01,6.4559e-04,2.5356e-05
6.3863e+00,1.0024e+00,-4.0429e-01,6.4472e-04,2.5258e-05
