r,m,nu,rho,P
6.3863e+00,8.1235e-01,-3.9948e-01,5.5666e-04,2.6113e-05
6.3900e+00,8.1342e-01,-3.9926e-01,5.5612e-04,2.6049e-05
6.3938e+00,8.1449e-01,-3.9904e-01,5.5558e-04,2.5985e-05
6.3975e+00,8.1556e-01,-3.9882e-01,5.5504e-04,2.5920e-05
6.4013e+00,8.1663e-01,-3.9860e-01,5.5450e-04,2.5856e-05
6.4050e+00,8.1770e-01,-3.9838e-01,5.5395e-04,2.5792e-05
6.4088e+00,8.1877e-01,-3.9815e-01,5.5341e-04,2.5727e-05
6.4125e+00,8.1984e-01,-3.9793e-01,5.5287e-04,2.5663e-05
6.4163e+00,8.2091e-01,-3.9771e-01,5.5233e-04,2.5599e-05
6.4200e+00,8.2199e-01,-3.9749e-01,5.5178e-04,2.5535e-05
6.4238e+00,8.2306e-01,-3.9727e-01,5.5124e-04,2.5471e-05
6.4275e+00,8.2413e-01,-3.9704e-01,5.5069e-04,2.5407e-05
6.4313e+00,8.2520e-01,-3.9682e-01,5.5015e-04,2.5343e-05
6.4350e+00,8.2627e-01,-3.9660e-01,5.4961e-04,2.5279e-05
6.4388e+00,8.2735e-01,-3.9638e-01,5.4906e-04,2.5215e-05
6.4425e+00,8.2842e-01,-3.9616e-01,5.4852e-04,2.5152e-05
6.4463e+00,8.2949e-01,-3.9593e-01,5.4797e-04,2.5088e-05
6.4500e+00,8.3057e-01,-3.9571e-01,5.4742e-04,2.5024e-05
6.4538e+00,8.3164e-01,-3.9549e-01,5.4688e-04,2.4961e-05
6.4575e+00,8.3271e-01,-3.9527e-01,5.4633e-04,2.4897e-05
6.4613e+00,8.3379e-01,-3.9505e-01,5.4578e-04,2.4834e-05
6.4650e+00,8.3486e-01,-3.9482e-01,5.4524e-04,2.4771e-05
6.4688e+00,8.3593e-01,-3.9460e-01,5.4469e-04,2.4707e-05
6.4725e+00,8.3701e-01,-3.9438e-01,5.4414e-04,2.4644e-05
6.4763e+00,8.3808e-01,-3.9416e-01,5.4359e-04,2.4581e-05
6.4800e+00,8.3916e-01,-3.9393e-01,5.4304e-04,2.4518e-05
6.4838e+00,8.4023e-01,-3.9371e-01,5.4249e-04,2.4454e-05
6.4875e+00,8.4131e-01,-3.9349e-01,5.4194e-04,2.4391e-05
6.4913e+00,8.4238e-01,-3.9327e-01,5.4139e-04,2.4328e-05
6.4950e+00,8.4346e-01,-3.9304e-01,5.4084e-04,2.4266e-05
6.4988e+00,8.4453e-01,-3.9282e-01,5.4029e-04,2.4203e-05
6.5025e+00,8.4561e-01,-3.9260e-01,5.3974e-04,2.4140e-05
6.5063e+00,8.4668e-01,-3.9238e-01,5.3919e-04,2.4077e-05
6.5100e+00,8.4776e-01,-3.9215e-01,5.3864e-04,2.4014e-05
6.5138e+00,8.4883e-01,-3.9193e-01,5.3809e-04,2.3952e-05
6.5175e+00,8.4991e-01,-3.9171e-01,5.3754e-04,2.3889e-05
6.5213e+00,8.5099e-01,-3.9148e-01,5.3698e-04,2.3827e-05
6.5250e+00,8.5206e-01,-3.9126e-01,5.3643e-04,2.3764e-05
6.5288e+00,8.5314e-01,-3.9104e-01,5.3588e-04,2.3702e-05
6.5325e+00,8.5421e-01,-3.9082e-01,5.3533e-04,2.3639e-05
6.5363e+00,8.5529e-01,-3.9059e-01,5.3477e-04,2.3577e-05
6.5400e+00,8.5637e-01,-3.9037e-01,5.3422e-04,2.3515e-05
6.5438e+00,8.5744e-01,-3.9015e-01,5.3366e-04,2.3453e-05
6.5475e+00,8.5852e-01,-3.8992e-01,5.3311e-04,2.3390e-05
6.5513e+00,8.5960e-01,-3.8970e-01,5.3255e-04,2.3328e-05
6.5550e+00,8.6068e-01,-3.8948e-01,5.3200e-04,2.3266e-05
6.5588e+00,8.6175e-01,-3.8925e-01,5.3144e-04,2.3204e-05
6.5625e+00,8.6283e-01,-3.8903e-01,5.3089e-04,2.3143e-05
6.5663e+00,8.6391e-01,-3.8881e-01,5.3033e-04,2.3081e-05
6.5700e+00,8.6499e-01,-3.8858e-01,5.2977e-04,2.3019e-05
6.5738e+00,8.6606e-01,-3.8836e-01,5.2921e-04,2.2957e-05
6.5775e+00,8.6714e-01,-3.8814e-01,5.2866e-04,2.2896e-05
6.5813e+00,8.6822e-01,-3.8791e-01,5.2810e-04,2.2834e-05
6.5850e+00,8.6930e-01,-3.8769e-01,5.2754e-04,2.2773e-05
6.5888e+00,8.7037e-01,-3.8747e-01,5.2698e-04,2.2711e-05
6.5925e+00,8.7145e-01,-3.8724e-01,5.2642e-04,2.2650e-05
6.5963e+00,8.7253e-01,-3.8702e-01,5.2587e-04,2.2588e-05
6.6000e+00,8.7361e-01,-3.8680e-01,5.2531e-04,2.2527e-05
6.6038e+00,8.7469e-01,-3.8657e-01,5.2475e-04,2.2466e-05
6.6075e+00,8.7577e-01,-3.8635e-01,5.2419e-04,2.2405e-05
6.6113e+00,8.7684e-01,-3.8612e-01,5.2363e-04,2.2344e-05
6.6150e+00,8.7792e-01,-3.8590e-01,5.2307e-04,2.2282e-05
6.6188e+00,8.7900e-01,-3.8568e-01,5.2250e-04,2.2222e-05
6.6225e+00,8.8008e-01,-3.8545e-01,5.2194e-04,2.2161e-05
6.6263e+00,8.8116e-01,-3.8523e-01,5.2138e-04,2.2100e-05
6.6300e+00,8.8224e-01,-3.8501e-01,5.2082e-04,2.2039e-05
6.6338e+00,8.8332e-01,-3.8478e-01,5.2026e-04,2.1978e-05
6.6375e+00,8.8440e-01,-3.8456e-01,5.1970e-04,2.1918e-05
6.6413e+00,8.8547e-01,-3.8433e-01,5.1913e-04,2.1857e-05
6.6450e+00,8.8655e-01,-3.8411e-01,5.1857e-04,2.1796e-05
6.6488e+00,8.8763e-01,-3.8389e-01,5.1801e-04,2.1736e-05
6.6525e+00,8.8871e-01,-3.8366e-01,5.1744e-04,2.1675e-05
6.6563e+00,8.8979e-01,-3.8344e-01,5.1688e-04,2.1615e-05
6.6600e+00,8.9087e-01,-3.8321e-01,5.1631e-04,2.1555e-05
6.6638e+00,8.9195e-01,-3.8299e-01,5.1575e-04,2.1495e-05
6.6675e+00,8.9303e-01,-3.8276e-01,5.1518e-04,2.1434e-05
6.6713e+00,8.9411e-01,-3.8254e-01,5.1462e-04,2.1374e-05
6.6750e+00,8.9519e-01,-3.8232e-01,5.1405e-04,2.1314e-05
6.6788e+00,8.9627e-01,-3.8209e-01,5.1348e-04,2.1254e-05
6.6825e+00,8.9735e-01,-3.8187e-01,5.1292e-04,2.1194e-05
6.6863e+00,8.9843e-01,-3.8164e-01,5.1235e-04,2.1134e-05
6.6900e+00,8.9950e-01,-3.8142e-01,5.1178e-04,2.1075e-05
6.6938e+00,9.0058e-01,-3.8119e-01,5.1122e-04,2.1015e-05
6.6975e+00,9.0166e-01,-3.8097e-01,5.1065e-04,2.0955e-05
6.7013e+00,9.0274e-01,-3.8075e-01,5.1008e-04,2.0896e-05
6.7050e+00,9.0382e-01,-3.8052e-01,5.0951e-04,2.0836e-05
6.7088e+00,9.0490e-01,-3.8030e-01,5.0894e-04,2.0776e-05
6.7125e+00,9.0598e-01,-3.8007e-01,5.0837e-04,2.0717e-05
6.7163e+00,9.0706e-01,-3.7985e-01,5.0780e-04,2.0658e-05
6.7200e+00,9.0814e-01,-3.7962e-01,5.0723e-04,2.0598e-05
6.7238e+00,9.0922e-01,-3.7940e-01,5.0666e-04,2.0539e-05
6.7275e+00,9.1030e-01,-3.7917e-01,5.0609e-04,2.0480e-05
6.7313e+00,9.1138e-01,-3.7895e-01,5.0552e-04,2.0421e-05
6.7350e+00,9.1246e-01,-3.7873e-01,5.0495e-04,2.0362e-05
6.7388e+00,9.1354e-01,-3.7850e-01,5.0438e-04,2.0303e-05
6.7425e+00,9.1462e-01,-3.7828e-01,5.0381e-04,2.0244e-05
6.7463e+00,9.1570e-01,-3.7805e-01,5.0324e-04,2.0185e-05
6.7500e+00,9.1677e-01,-3.7783e-01,5.0266e-04,2.0126e-05
6.7538e+00,9.1785e-01,-3.7760e-01,5.0209e-04,2.0068e-05
6.7575e+00,9.1893e-01,-3.7738e-01,5.0152e-04,2.0009e-05
6.7613e+00,9.2001e-01,-3.7715e-01,5.0094e-04,1.9950e-05
6.7650e+00,9.2109e-01,-3.7693e-01,5.0037e-04,1.9892e-05
6.7688e+00,9.2217e-01,-3.7670e-01,4.9979e-04,1.9833e-05
6.7725e+00,9.2325e-01,-3.7648e-01,4.9922e-04,1.9775e-05
6.7763e+00,9.2433e-01,-3.7625e-01,4.9864e-04,1.9717e-05
6.7800e+00,9.2541e-01,-3.7603e-01,4.9807e-04,1.9658e-05
6.7838e+00,9.2649e-01,-3.7580e-01,4.9749e-04,1.9600e-05
6.7875e+00,9.2757e-01,-3.7558e-01,4.9692e-04,1.9542e-05
6.7913e+00,9.2864e-01,-3.7535e-01,4.9634e-04,1.9484e-05
6.7950e+00,9.2972e-01,-3.7513e-01,4.9576e-04,1.9426e-05
6.7988e+00,9.3080e-01,-3.7490e-01,4.9519e-04,1.9368e-05
6.8025e+00,9.3188e-01,-3.7468e-01,4.9461e-04,1.9310e-05
6.8063e+00,9.3296e-01,-3.7445e-01,4.9403e-04,1.9252e-05
6.8100e+00,9.3404e-01,-3.7423e-01,4.9345e-04,1.9195e-05
6.8138e+00,9.3512e-01,-3.7400e-01,4.9287e-04,1.9137e-05
6.8175e+00,9.3619e-01,-3.7378e-01,4.9230e-04,1.9079e-05
6.8213e+00,9.3727e-01,-3.7355e-01,4.9172e-04,1.9022e-05
6.8250e+00,9.3835e-01,-3.7333e-01,4.9114e-04,1.8964e-05
6.8288e+00,9.3943e-01,-3.7310e-01,4.9056e-04,1.8907e-05
6.8325e+00,9.4051e-01,-3.7288e-01,4.8998e-04,1.8850e-05
6.8363e+00,9.4158e-01,-3.7265e-01,4.8940e-04,1.8792e-05
6.8400e+00,9.4266e-01,-3.7243e-01,4.8882e-04,1.8735e-05
6.8438e+00,9.4374e-01,-3.7220e-01,4.8823e-04,1.8678e-05
6.8475e+00,9.4482e-01,-3.7197e-01,4.8765e-04,1.8621e-05
6.8513e+00,9.4589e-01,-3.7175e-01,4.8707e-04,1.8564e-05
6.8550e+00,9.4697e-01,-3.7152e-01,4.8649e-04,1.8507e-05
6.8588e+00,9.4805e-01,-3.7130e-01,4.8590e-04,1.8450e-05
6.8625e+00,9.4913e-01,-3.7107e-01,4.8532e-04,1.8393e-05
6.8663e+00,9.5020e-01,-3.7085e-01,4.8474e-04,1.8337e-05
6.8700e+00,9.5128e-01,-3.7062e-01,4.8415e-04,1.8280e-05
6.8738e+00,9.5236e-01,-3.7040e-01,4.8357e-04,1.8223e-05
6.8775e+00,9.5343e-01,-3.7017e-01,4.8299e-04,1.8167e-05
6.8813e+00,9.5451e-01,-3.6995e-01,4.8240e-04,1.8110e-05
6.8850e+00,9.5559e-01,-3.6972e-01,4.8182e-04,1.8054e-05
6.8888e+00,9.5666e-01,-3.6949e-01,4.8123e-04,1.7998e-05
6.8925e+00,9.5774e-01,-3.6927e-01,4.8064e-04,1.7941e-05
6.8963e+00,9.5881e-01,-3.6904e-01,4.8006e-04,1.7885e-05
6.9000e+00,9.5989e-01,-3.6882e-01,4.7947e-04,1.7829e-05
6.9038e+00,9.6097e-01,-3.6859e-01,4.7888e-04,1.7773e-05
6.9075e+00,9.6204e-01,-3.6837e-01,4.7830e-04,1.7717e-05
6.9113e+00,9.6312e-01,-3.6814e-01,4.7771e-04,1.7661e-05
6.9150e+00,9.6419e-01,-3.6792e-01,4.7712e-04,1.7605e-05
6.9188e+00,9.6527e-01,-3.6769e-01,4.7653e-04,1.7549e-05
6.9225e+00,9.6634e-01,-3.6746e-01,4.7594e-04,1.7494e-05
6.9263e+00,9.6742e-01,-3.6724e-01,4.7535e-04,1.7438e-05
6.9300e+00,9.6849e-01,-3.6701e-01,4.7476e-04,1.7382e-05
6.9338e+00,9.6957e-01,-3.6679e-01,4.7417e-04,1.7327e-05
6.9375e+00,9.7064e-01,-3.6656e-01,4.7358e-04,1.7272e-05
6.9413e+00,9.7171e-01,-3.6634e-01,4.7299e-04,1.7216e-05
6.9450e+00,9.7279e-01,-3.6611e-01,4.7240e-04,1.7161e-05
6.9488e+00,9.7386e-01,-3.6588e-01,4.7181e-04,1.7106e-05
6.9525e+00,9.7493e-01,-3.6566e-01,4.7122e-04,1.7051e-05
6.9563e+00,9.7601e-01,-3.6543e-01,4.7062e-04,1.6995e-05
6.9600e+00,9.7708e-01,-3.6521e-01,4.7003e-04,1.6940e-05
6.9638e+00,9.7815e-01,-3.6498e-01,4.6944e-04,1.6886e-05
6.9675e+00,9.7923e-01,-3.6476e-01,4.6884e-04,1.6831e-05
6.9713e+00,9.8030e-01,-3.6453e-01,4.6825e-04,1.6776e-05
6.9750e+00,9.8137e-01,-3.6430e-01,4.6766e-04,1.6721e-05
6.9788e+00,9.8244e-01,-3.6408e-01,4.6706e-04,1.6666e-05
6.9825e+00,9.8351e-01,-3.6385e-01,4.6647e-04,1.6612e-05
6.9863e+00,9.8459e-01,-3.6363e-01,4.6587e-04,1.6557e-05
6.9900e+00,9.8566e-01,-3.6340e-01,4.6528e-04,1.6503e-05
6.9938e+00,9.8673e-01,-3.6317e-01,4.6468e-04,1.6449e-05
6.9975e+00,9.8780e-01,-3.6295e-01,4.6408e-04,1.6394e-05
7.0013e+00,9.8887e-01,-3.6272e-01,4.6349e-04,1.6340e-05
7.0050e+00,9.8994e-01,-3.6250e-01,4.6289e-04,1.6286e-05
7.0088e+00,9.9101e-01,-3.6227e-01,4.6229e-04,1.6232e-05
7.0125e+00,9.9208e-01,-3.6205e-01,4.6169e-04,1.6178e-05
7.0163e+00,9.9315e-01,-3.6182e-01,4.6109e-04,1.6124e-05
7.0200e+00,9.9422e-01,-3.6159e-01,4.6050e-04,1.6070e-05
7.0238e+00,9.9529e-01,-3.6137e-01,4.5990e-04,1.6016e-05
7.0275e+00,9.9636e-01,-3.6114e-01,4.5930e-04,1.5962e-05
7.0313e+00,9.9743e-01,-3.6092e-01,4.5870e-04,1.5909e-05
7.0350e+00,9.9850e-01,-3.6069e-01,4.5810e-04,1.5855e-05
7.0388e+00,9.9956e-01,-3.6046e-01,4.5750e-04,1.5802e-05
7.0425e+00,1.0006e+00,-3.6024e-01,4.5689e-04,1.5748e-05
7.0463e+00,1.0017e+00,-3.6001e-01,4.5629e-04,1.5695e-05
7.0500e+00,1.0028e+00,-3.5979e-01,4.5569e-04,1.5642e-05
7.0538e+00,1.0038e+00,-3.5956e-01,4.5509e-04,1.5588e-05
7.0575e+00,1.0049e+00,-3.5933e-01,4.5449e-04,1.5535e-05
7.0613e+00,1.0060e+00,-3.5911e-01,4.5388e-04,1.5482e-05
7.0650e+00,1.0070e+00,-3.5888e-01,4.5328e-04,1.5429e-05
7.0688e+00,1.0081e+00,-3.5866e-01,4.5268e-04,1.5376e-05
7.0725e+00,1.0092e+00,-3.5843e-01,4.5207e-04,1.5323e-05
7.0763e+00,1.0102e+00,-3.5820e-01,4.5147e-04,1.5270e-05
7.0800e+00,1.0113e+00,-3.5798e-01,4.5086e-04,1.5218e-05
7.0838e+00,1.0124e+00,-3.5775e-01,4.5026e-04,1.5165e-05
7.0875e+00,1.0134e+00,-3.5753e-01,4.4965e-04,1.5113e-05
7.0913e+00,1.0145e+00,-3.5730e-01,4.4904e-04,1.5060e-05
7.0950e+00,1.0156e+00,-3.5707e-01,4.4844e-04,1.5008e-05
7.0988e+00,1.0166e+00,-3.5685e-01,4.4783e-04,1.4955e-05
7.1025e+00,1.0177e+00,-3.5662e-01,4.4722e-04,1.4903e-05
7.1063e+00,1.0187e+00,-3.5640e-01,4.4661e-04,1.4851e-05
7.1100e+00,1.0198e+00,-3.5617e-01,4.4600e-04,1.4799e-05
7.1138e+00,1.0209e+00,-3.5594e-01,4.4540e-04,1.4747e-05
7.1175e+00,1.0219e+00,-3.5572e-01,4.4479e-04,1.4695e-05
7.1213e+00,1.0230e+00,-3.5549e-01,4.4418e-04,1.4643e-05
7.1250e+00,1.0241e+00,-3.5526e-01,4.4357e-04,1.4591e-05
7.1288e+00,1.0251e+00,-3.5504e-01,4.4296e-04,1.4539e-05
7.1325e+00,1.0262e+00,-3.5481e-01,4.4235e-04,1.4488e-05
7.1363e+00,1.0272e+00,-3.5459e-01,4.4173e-04,1.4436e-05
7.1400e+00,1.0283e+00,-3.5436e-01,4.4112e-04,1.4384e-05
7.1438e+00,1.0294e+00,-3.5413e-01,4.4051e-04,1.4333e-05
7.1475e+00,1.0304e+00,-3.5391e-01,4.3990e-04,1.4282e-05
7.1513e+00,1.0315e+00,-3.5368e-01,4.3928e-04,1.4230e-05
7.1550e+00,1.0325e+00,-3.5346e-01,4.3867e-04,1.4179e-05
7.1588e+00,1.0336e+00,-3.5323e-01,4.3806e-04,1.4128e-05
7.1625e+00,1.0346e+00,-3.5300e-01,4.3744e-04,1.4077e-05
7.1663e+00,1.0357e+00,-3.5278e-01,4.3683e-04,1.4026e-05
7.1700e+00,1.0368e+00,-3.5255e-01,4.3621e-04,1.3975e-05
7.1738e+00,1.0378e+00,-3.5233e-01,4.3560e-04,1.3924e-05
7.1775e+00,1.0389e+00,-3.5210e-01,4.3498e-04,1.3873e-05
7.1813e+00,1.0399e+00,-3.5187e-01,4.3436e-04,1.3823e-05
7.1850e+00,1.0410e+00,-3.5165e-01,4.3375e-04,1.3772e-05
7.1888e+00,1.0420e+00,-3.5142e-01,4.3313e-04,1.3721e-05
7.1925e+00,1.0431e+00,-3.5120e-01,4.3251e-04,1.3671e-05
7.1963e+00,1.0441e+00,-3.5097e-01,4.3189e-04,1.3621e-05
7.2000e+00,1.0452e+00,-3.5074e-01,4.3128e-04,1.3570e-05
7.2038e+00,1.0463e+00,-3.5052e-01,4.3066e-04,1.3520e-05
7.2075e+00,1.0473e+00,-3.5029e-01,4.3004e-04,1.3470e-05
7.2113e+00,1.0484e+00,-3.5007e-01,4.2942e-04,1.3420e-05
7.2150e+00,1.0494e+00,-3.4984e-01,4.2880e-04,1.3370e-05
7.2188e+00,1.0505e+00,-3.4961e-01,4.2818e-04,1.3320e-05
7.2225e+00,1.0515e+00,-3.4939e-01,4.2756e-04,1.3270e-05
7.2263e+00,1.0526e+00,-3.4916e-01,4.2693e-04,1.3220e-05
7.2300e+00,1.0536e+00,-3.4894e-01,4.2631e-04,1.3170e-05
7.2338e+00,1.0547e+00,-3.4871e-01,4.2569e-04,1.3121e-05
7.2375e+00,1.0557e+00,-3.4848e-01,4.2507e-04,1.3071e-05
7.2413e+00,1.0568e+00,-3.4826e-01,4.2444e-04,1.3022e-05
7.2450e+00,1.0578e+00,-3.4803e-01,4.2382e-04,1.2972e-05
7.2488e+00,1.0589e+00,-3.4781e-01,4.2319e-04,1.2923e-05
7.2525e+00,1.0599e+00,-3.4758e-01,4.2257e-04,1.2874e-05
7.2563e+00,1.0610e+00,-3.4735e-01,4.2194e-04,1.2825e-05
7.2600e+00,1.0620e+00,-3.4713e-01,4.2132e-04,1.2776e-05
7.2638e+00,1.0631e+00,-3.4690e-01,4.2069e-04,1.2727e-05
7.2675e+00,1.0641e+00,-3.4668e-01,4.2007e-04,1.2678e-05
7.2713e+00,1.0651e+00,-3.4645e-01,4.1944e-04,1.2629e-05
7.2750e+00,1.0662e+00,-3.4622e-01,4.1881e-04,1.2580e-05
7.2788e+00,1.0672e+00,-3.4600e-01,4.1818e-04,1.2531e-05
7.2825e+00,1.0683e+00,-3.4577e-01,4.1755e-04,1.2483e-05
7.2863e+00,1.0693e+00,-3.4555e-01,4.1693e-04,1.2434e-05
7.2900e+00,1.0704e+00,-3.4532e-01,4.1630e-04,1.2386e-05
7.2938e+00,1.0714e+00,-3.4509e-01,4.1567e-04,1.2337e-05
7.2975e+00,1.0724e+00,-3.4487e-01,4.1504e-04,1.2289e-05
7.3013e+00,1.0735e+00,-3.4464e-01,4.1441e-04,1.2241e-05
7.3050e+00,1.0745e+00,-3.4442e-01,4.1378e-04,1.2193e-05
7.3088e+00,1.0756e+00,-3.4419e-01,4.1314e-04,1.2145e-05
7.3125e+00,1.0766e+00,-3.4396e-01,4.1251e-04,1.2097e-05
7.3163e+00,1.0776e+00,-3.4374e-01,4.1188e-04,1.2049e-05
7.3200e+00,1.0787e+00,-3.4351e-01,4.1125e-04,1.2001e-05
7.3238e+00,1.0797e+00,-3.4329e-01,4.1061e-04,1.1953e-05
7.3275e+00,1.0808e+00,-3.4306e-01,4.0998e-04,1.1905e-05
7.3313e+00,1.0818e+00,-3.4284e-01,4.0935e-04,1.1858e-05
7.3350e+00,1.0828e+00,-3.4261e-01,4.0871e-04,1.1810e-05
7.3388e+00,1.0839e+00,-3.4238e-01,4.0808e-04,1.1763e-05
7.3425e+00,1.0849e+00,-3.4216e-01,4.0744e-04,1.1716e-05
7.3463e+00,1.0859e+00,-3.4193e-01,4.0681e-04,1.1668e-05
7.3500e+00,1.0870e+00,-3.4171e-01,4.0617e-04,1.1621e-05
7.3538e+00,1.0880e+00,-3.4148e-01,4.0553e-04,1.1574e-05
7.3575e+00,1.0890e+00,-3.4126e-01,4.0490e-04,1.1527e-05
7.3613e+00,1.0901e+00,-3.4103e-01,4.0426e-04,1.1480e-05
7.3650e+00,1.0911e+00,-3.4080e-01,4.0362e-04,1.1433e-05
7.3688e+00,1.0921e+00,-3.4058e-01,4.0298e-04,1.1386e-05
7.3725e+00,1.0932e+00,-3.4035e-01,4.0234e-04,1.1340e-05
7.3763e+00,1.0942e+00,-3.4013e-01,4.0170e-04,1.1293e-05
7.3800e+00,1.0952e+00,-3.3990e-01,4.0106e-04,1.1246e-05
7.3838e+00,1.0963e+00,-3.3968e-01,4.0042e-04,1.1200e-05
7.3875e+00,1.0973e+00,-3.3945e-01,3.9978e-04,1.1154e-05
7.3913e+00,1.0983e+00,-3.3922e-01,3.9914e-04,1.1107e-05
7.3950e+00,1.0993e+00,-3.3900e-01,3.9850e-04,1.1061e-05
7.3988e+00,1.1004e+00,-3.3877e-01,3.9786e-04,1.1015e-05
7.4025e+00,1.1014e+00,-3.3855e-01,3.9721e-04,1.0969e-05
7.4063e+00,1.1024e+00,-3.3832e-01,3.9657e-04,1.0923e-05
7.4100e+00,1.1034e+00,-3.3810e-01,3.9593e-04,1.0877e-05
7.4138e+00,1.1045e+00,-3.3787e-01,3.9528e-04,1.0831e-05
7.4175e+00,1.1055e+00,-3.3765e-01,3.9464e-04,1.0785e-05
7.4213e+00,1.1065e+00,-3.3742e-01,3.9399e-04,1.0740e-05
7.4250e+00,1.1075e+00,-3.3720e-01,3.9335e-04,1.0694e-05
7.4288e+00,1.1086e+00,-3.3697e-01,3.9270e-04,1.0649e-05
7.4325e+00,1.1096e+00,-3.3674e-01,3.9206e-04,1.0603e-05
7.4363e+00,1.1106e+00,-3.3652e-01,3.9141e-04,1.0558e-05
7.4400e+00,1.1116e+00,-3.3629e-01,3.9076e-04,1.0513e-05
7.4438e+00,1.1126e+00,-3.3607e-01,3.9011e-04,1.0468e-05
7.4475e+00,1.1137e+00,-3.3584e-01,3.8947e-04,1.0422e-05
7.4513e+00,1.1147e+00,-3.3562e-01,3.8882e-04,1.0377e-05
7.4550e+00,1.1157e+00,-3.3539e-01,3.8817e-04,1.0333e-05
7.4588e+00,1.1167e+00,-3.3517e-01,3.8752e-04,1.0288e-05
7.4625e+00,1.1177e+00,-3.3494e-01,3.8687e-04,1.0243e-05
7.4663e+00,1.1187e+00,-3.3472e-01,3.8622e-04,1.0198e-05
7.4700e+00,1.1198e+00,-3.3449e-01,3.8556e-04,1.0154e-05
7.4738e+00,1.1208e+00,-3.3427e-01,3.8491e-04,1.0109e-05
7.4775e+00,1.1218e+00,-3.3404e-01,3.8426e-04,1.0065e-05
7.4813e+00,1.1228e+00,-3.3382e-01,3.8361e-04,1.0020e-05
7.4850e+00,1.1238e+00,-3.3359e-01,3.8295e-04,9.9761e-06
7.4888e+00,1.1248e+00,-3.3337e-01,3.8230e-04,9.9320e-06
7.4925e+00,1.1258e+00,-3.3314e-01,3.8165e-04,9.8879e-06
7.4963e+00,1.1268e+00,-3.3292e-01,3.8099e-04,9.8439e-06
7.5000e+00,1.1278e+00,-3.3269e-01,3.8034e-04,9.7999e-06
7.5038e+00,1.1288e+00,-3.3247e-01,3.7968e-04,9.7561e-06
7.5075e+00,1.1299e+00,-3.3224e-01,3.7902e-04,9.7123e-06
7.5113e+00,1.1309e+00,-3.3202e-01,3.7837e-04,9.6687e-06
7.5150e+00,1.1319e+00,-3.3179e-01,3.7771e-04,9.6251e-06
7.5188e+00,1.1329e+00,-3.3157e-01,3.7705e-04,9.5816e-06
7.5225e+00,1.1339e+00,-3.3134e-01,3.7639e-04,9.5381e-06
7.5263e+00,1.1349e+00,-3.3112e-01,3.7573e-04,9.4948e-06
7.5300e+00,1.1359e+00,-3.3089e-01,3.7507e-04,9.4515e-06
7.5338e+00,1.1369e+00,-3.3067e-01,3.7441e-04,9.4084e-06
7.5375e+00,1.1379e+00,-3.3044e-01,3.7375e-04,9.3653e-06
7.5413e+00,1.1389e+00,-3.3022e-01,3.7309e-04,9.3223e-06
7.5450e+00,1.1399e+00,-3.2999e-01,3.7243e-04,9.2794e-06
7.5488e+00,1.1409e+00,-3.2977e-01,3.7177e-04,9.2365e-06
7.5525e+00,1.1419e+00,-3.2954e-01,3.7111e-04,9.1938e-06
7.5563e+00,1.1429e+00,-3.2932e-01,3.7044e-04,9.1511e-06
7.5600e+00,1.1439e+00,-3.2910e-01,3.6978e-04,9.1085e-06
7.5638e+00,1.1449e+00,-3.2887e-01,3.6911e-04,9.0660e-06
7.5675e+00,1.1459e+00,-3.2865e-01,3.6845e-04,9.0236e-06
7.5713e+00,1.1469e+00,-3.2842e-01,3.6778e-04,8.9813e-06
7.5750e+00,1.1479e+00,-3.2820e-01,3.6712e-04,8.9390e-06
7.5788e+00,1.1488e+00,-3.2797e-01,3.6645e-04,8.8969e-06
7.5825e+00,1.1498e+00,-3.2775e-01,3.6578e-04,8.8548e-06
7.5863e+00,1.1508e+00,-3.2752e-01,3.6512e-04,8.8128e-06
7.5900e+00,1.1518e+00,-3.2730e-01,3.6445e-04,8.7709e-06
7.5938e+00,1.1528e+00,-3.2708e-01,3.6378e-04,8.7291e-06
7.5975e+00,1.1538e+00,-3.2685e-01,3.6311e-04,8.6874e-06
7.6013e+00,1.1548e+00,-3.2663e-01,3.6244e-04,8.6457e-06
7.6050e+00,1.1558e+00,-3.2640e-01,3.6177e-04,8.6042e-06
7.6088e+00,1.1568e+00,-3.2618e-01,3.6110e-04,8.5627e-06
7.6125e+00,1.1577e+00,-3.2595e-01,3.6043e-04,8.5213e-06
7.6163e+00,1.1587e+00,-3.2573e-01,3.5976e-04,8.4800e-06
7.6200e+00,1.1597e+00,-3.2551e-01,3.5908e-04,8.4388e-06
7.6238e+00,1.1607e+00,-3.2528e-01,3.5841e-04,8.3977e-06
7.6275e+00,1.1617e+00,-3.2506e-01,3.5774e-04,8.3566e-06
7.6313e+00,1.1626e+00,-3.2483e-01,3.5706e-04,8.3157e-06
7.6350e+00,1.1636e+00,-3.2461e-01,3.5639e-04,8.2748e-06
7.6388e+00,1.1646e+00,-3.2439e-01,3.5571e-04,8.2340e-06
7.6425e+00,1.1656e+00,-3.2416e-01,3.5503e-04,8.1933e-06
7.6463e+00,1.1666e+00,-3.2394e-01,3.5436e-04,8.1527e-06
7.6500e+00,1.1675e+00,-3.2372e-01,3.5368e-04,8.1122e-06
7.6538e+00,1.1685e+00,-3.2349e-01,3.5300e-04,8.0717e-06
7.6575e+00,1.1695e+00,-3.2327e-01,3.5232e-04,8.0314e-06
7.6613e+00,1.1705e+00,-3.2304e-01,3.5164e-04,7.9911e-06
