r,m,nu,rho,P
6.3900e+00,9.4870e-01,-4.0559e-01,5.9791e-04,2.5620e-05
6.3938e+00,9.4985e-01,-4.0532e-01,5.9717e-04,2.5536e-05
6.3975e+00,9.5100e-01,-4.0505e-01,5.9644e-04,2.5452e-05
6.4013e+00,9.5215e-01,-4.0478e-01,5.9571e-04,2.5368e-05
6.4050e+00,9.5331e-01,-4.0451e-01,5.9498e-04,2.5284e-05
6.4088e+00,9.5446e-01,-4.0424e-01,5.9425e-04,2.5201e-05
6.4125e+00,9.5561e-01,-4.0397e-01,5.9352e-04,2.5117e-05
6.4163e+00,9.5676e-01,-4.0370e-01,5.9279e-04,2.5034e-05
6.4200e+00,9.5791e-01,-4.0343e-01,5.9206e-04,2.4950e-05
6.4238e+00,9.5906e-01,-4.0316e-01,5.9133e-04,2.4867e-05
6.4275e+00,9.6021e-01,-4.0289e-01,5.9059e-04,2.4784e-05
6.4313e+00,9.6135e-01,-4.0262e-01,5.8986e-04,2.4701e-05
6.4350e+00,9.6250e-01,-4.0235e-01,5.8913e-04,2.4618e-05
6.4388e+00,9.6365e-01,-4.0208e-01,5.8840e-04,2.4535e-05
6.4425e+00,9.6480e-01,-4.0181e-01,5.8767e-04,2.4453e-05
6.4463e+00,9.6595e-01,-4.0154e-01,5.8694e-04,2.4370e-05
6.4500e+00,9.6710e-01,-4.0127e-01,5.8621e-04,2.4287e-05
6.4538e+00,9.6825e-01,-4.0100e-01,5.8548e-04,2.4205e-05
6.4575e+00,9.6940e-01,-4.0073e-01,5.8475e-04,2.4123e-05
6.4613e+00,9.7055e-01,-4.0046e-01,5.8402e-04,2.4041e-05
6.4650e+00,9.7170e-01,-4.0019e-01,5.8329e-04,2.3958e-05
6.4688e+00,9.7285e-01,-3.9992e-01,5.8256e-04,2.3877e-05
6.4725e+00,9.7400e-01,-3.9965e-01,5.8182e-04,2.3795e-05
6.4763e+00,9.7514e-01,-3.9938e-01,5.8109e-04,2.3713e-05
6.4800e+00,9.7629e-01,-3.9911e-01,5.8036e-04,2.3631e-05
6.4838e+00,9.7744e-01,-3.9884e-01,5.7963e-04,2.3550e-05
6.4875e+00,9.7859e-01,-3.9857e-01,5.7890e-04,2.3468e-05
6.4913e+00,9.7974e-01,-3.9830e-01,5.7816e-04,2.3387e-05
6.4950e+00,9.8089e-01,-3.9803e-01,5.7743e-04,2.3306e-05
6.4988e+00,9.8203e-01,-3.9776e-01,5.7670e-04,2.3224e-05
6.5025e+00,9.8318e-01,-3.9749e-01,5.7597e-04,2.3143e-05
6.5063e+00,9.8433e-01,-3.9722e-01,5.7523e-04,2.3063e-05
6.5100e+00,9.8548e-01,-3.9695e-01,5.7450e-04,2.2982e-05
6.5138e+00,9.8662e-01,-3.9668e-01,5.7377e-04,2.2901e-05
6.5175e+00,9.8777e-01,-3.9641e-01,5.7303e-04,2.2820e-05
6.5213e+00,9.8892e-01,-3.9614e-01,5.7230e-04,2.2740e-05
6.5250e+00,9.9006e-01,-3.9587e-01,5.7156e-04,2.2659e-05
6.5288e+00,9.9121e-01,-3.9560e-01,5.7083e-04,2.2579e-05
6.5325e+00,9.9236e-01,-3.9532e-01,5.7009e-04,2.2499e-05
6.5363e+00,9.9350e-01,-3.9505e-01,5.6935e-04,2.2419e-05
6.5400e+00,9.9465e-01,-3.9478e-01,5.6862e-04,2.2339e-05
6.5438e+00,9.9580e-01,-3.9451e-01,5.6788e-04,2.2259e-05
6.5475e+00,9.9694e-01,-3.9424e-01,5.6714e-04,2.2179e-05
6.5513e+00,9.9809e-01,-3.9397e-01,5.6641e-04,2.2100e-05
6.5550e+00,9.9923e-01,-3.9370e-01,5.6567e-04,2.2020e-05
6.5588e+00,1.0004e+00,-3.9343e-01,5.6493e-04,2.1941e-05
6.5625e+00,1.0015e+00,-3.9316e-01,5.6419e-04,2.1861e-05
6.5663e+00,1.0027e+00,-3.9289e-01,5.6345e-04,2.1782e-05
6.5700e+00,1.0038e+00,-3.9262e-01,5.6271e-04,2.1703e-05
6.5738e+00,1.0050e+00,-3.9235e-01,5.6196e-04,2.1624e-05
6.5775e+00,1.0061e+00,-3.9208e-01,5.6122e-04,2.1545e-05
6.5813e+00,1.0072e+00,-3.9181e-01,5.6048e-04,2.1467e-05
6.5850e+00,1.0084e+00,-3.9154e-01,5.5974e-04,2.1388e-05
6.5888e+00,1.0095e+00,-3.9127e-01,5.5899e-04,2.1309e-05
6.5925e+00,1.0107e+00,-3.9100e-01,5.5825e-04,2.1231e-05
6.5963e+00,1.0118e+00,-3.9073e-01,5.5750e-04,2.1153e-05
6.6000e+00,1.0130e+00,-3.9046e-01,5.5675e-04,2.1074e-05
6.6038e+00,1.0141e+00,-3.9019e-01,5.5601e-04,2.0996e-05
6.6075e+00,1.0152e+00,-3.8991e-01,5.5526e-04,2.0918e-05
6.6113e+00,1.0164e+00,-3.8964e-01,5.5451e-04,2.0840e-05
6.6150e+00,1.0175e+00,-3.8937e-01,5.5376e-04,2.0762e-05
6.6188e+00,1.0187e+00,-3.8910e-01,5.5301e-04,2.0685e-05
6.6225e+00,1.0198e+00,-3.8883e-01,5.5226e-04,2.0607e-05
6.6263e+00,1.0210e+00,-3.8856e-01,5.5150e-04,2.0530e-05
6.6300e+00,1.0221e+00,-3.8829e-01,5.5075e-04,2.0452e-05
6.6338e+00,1.0232e+00,-3.8802e-01,5.5000e-04,2.0375e-05
6.6375e+00,1.0244e+00,-3.8775e-01,5.4924e-04,2.0298e-05
6.6413e+00,1.0255e+00,-3.8748e-01,5.4848e-04,2.0221e-05
6.6450e+00,1.0267e+00,-3.8721e-01,5.4773e-04,2.0144e-05
6.6488e+00,1.0278e+00,-3.8694e-01,5.4697e-04,2.0067e-05
6.6525e+00,1.0289e+00,-3.8667e-01,5.4621e-04,1.9991e-05
6.6563e+00,1.0301e+00,-3.8640e-01,5.4545e-04,1.9914e-05
6.6600e+00,1.0312e+00,-3.8613e-01,5.4470e-04,1.9838e-05
6.6638e+00,1.0324e+00,-3.8586e-01,5.4394e-04,1.9761e-05
6.6675e+00,1.0335e+00,-3.8558e-01,5.4318e-04,1.9685e-05
6.6713e+00,1.0346e+00,-3.8531e-01,5.4242e-04,1.9609e-05
6.6750e+00,1.0358e+00,-3.8504e-01,5.4165e-04,1.9533e-05
6.6788e+00,1.0369e+00,-3.8477e-01,5.4089e-04,1.9457e-05
6.6825e+00,1.0380e+00,-3.8450e-01,5.4013e-04,1.9381e-05
6.6863e+00,1.0392e+00,-3.8423e-01,5.3937e-04,1.9306e-05
6.6900e+00,1.0403e+00,-3.8396e-01,5.3861e-04,1.9230e-05
6.6938e+00,1.0414e+00,-3.8369e-01,5.3784e-04,1.9155e-05
6.6975e+00,1.0426e+00,-3.8342e-01,5.3708e-04,1.9080e-05
6.7013e+00,1.0437e+00,-3.8315e-01,5.3631e-04,1.9004e-05
6.7050e+00,1.0449e+00,-3.8288e-01,5.3555e-04,1.8929e-05
6.7088e+00,1.0460e+00,-3.8261e-01,5.3478e-04,1.8854e-05
6.7125e+00,1.0471e+00,-3.8234e-01,5.3402e-04,1.8779e-05
6.7163e+00,1.0483e+00,-3.8207e-01,5.3325e-04,1.8705e-05
6.7200e+00,1.0494e+00,-3.8180e-01,5.3248e-04,1.8630e-05
6.7238e+00,1.0505e+00,-3.8153e-01,5.3172e-04,1.8556e-05
6.7275e+00,1.0517e+00,-3.8125e-01,5.3095e-04,1.8481e-05
6.7313e+00,1.0528e+00,-3.8098e-01,5.3018e-04,1.8407e-05
6.7350e+00,1.0539e+00,-3.8071e-01,5.2941e-04,1.8333e-05
6.7388e+00,1.0551e+00,-3.8044e-01,5.2864e-04,1.8259e-05
6.7425e+00,1.0562e+00,-3.8017e-01,5.2787e-04,1.8185e-05
6.7463e+00,1.0573e+00,-3.7990e-01,5.2710e-04,1.8111e-05
6.7500e+00,1.0584e+00,-3.7963e-01,5.2633e-04,1.8037e-05
6.7538e+00,1.0596e+00,-3.7936e-01,5.2556e-04,1.7964e-05
6.7575e+00,1.0607e+00,-3.7909e-01,5.2478e-04,1.7890e-05
6.7613e+00,1.0618e+00,-3.7882e-01,5.2401e-04,1.7817e-05
6.7650e+00,1.0630e+00,-3.7855e-01,5.2324e-04,1.7744e-05
6.7688e+00,1.0641e+00,-3.7828e-01,5.2246e-04,1.7671e-05
6.7725e+00,1.0652e+00,-3.7801e-01,5.2169e-04,1.7598e-05
6.7763e+00,1.0663e+00,-3.7774e-01,5.2091e-04,1.7525e-05
6.7800e+00,1.0675e+00,-3.7747e-01,5.2013e-04,1.7452e-05
6.7838e+00,1.0686e+00,-3.7720e-01,5.1936e-04,1.7379e-05
6.7875e+00,1.0697e+00,-3.7693e-01,5.1858e-04,1.7307e-05
6.7913e+00,1.0708e+00,-3.7666e-01,5.1780e-04,1.7234e-05
6.7950e+00,1.0720e+00,-3.7639e-01,5.1702e-04,1.7162e-05
6.7988e+00,1.0731e+00,-3.7611e-01,5.1624e-04,1.7090e-05
6.8025e+00,1.0742e+00,-3.7584e-01,5.1547e-04,1.7018e-05
6.8063e+00,1.0753e+00,-3.7557e-01,5.1468e-04,1.6946e-05
6.8100e+00,1.0765e+00,-3.7530e-01,5.1390e-04,1.6874e-05
6.8138e+00,1.0776e+00,-3.7503e-01,5.1312e-04,1.6802e-05
6.8175e+00,1.0787e+00,-3.7476e-01,5.1234e-04,1.6731e-05
6.8213e+00,1.0798e+00,-3.7449e-01,5.1156e-04,1.6659e-05
6.8250e+00,1.0810e+00,-3.7422e-01,5.1077e-04,1.6588e-05
6.8288e+00,1.0821e+00,-3.7395e-01,5.0999e-04,1.6517e-05
6.8325e+00,1.0832e+00,-3.7368e-01,5.0920e-04,1.6446e-05
6.8363e+00,1.0843e+00,-3.7341e-01,5.0842e-04,1.6375e-05
6.8400e+00,1.0854e+00,-3.7314e-01,5.0763e-04,1.6304e-05
6.8438e+00,1.0866e+00,-3.7287e-01,5.0685e-04,1.6233e-05
6.8475e+00,1.0877e+00,-3.7260e-01,5.0606e-04,1.6162e-05
6.8513e+00,1.0888e+00,-3.7233e-01,5.0527e-04,1.6092e-05
6.8550e+00,1.0899e+00,-3.7206e-01,5.0448e-04,1.6021e-05
6.8588e+00,1.0910e+00,-3.7179e-01,5.0369e-04,1.5951e-05
6.8625e+00,1.0921e+00,-3.7152e-01,5.0290e-04,1.5881e-05
6.8663e+00,1.0933e+00,-3.7125e-01,5.0211e-04,1.5811e-05
6.8700e+00,1.0944e+00,-3.7098e-01,5.0132e-04,1.5741e-05
6.8738e+00,1.0955e+00,-3.7071e-01,5.0053e-04,1.5671e-05
6.8775e+00,1.0966e+00,-3.7044e-01,4.9974e-04,1.5602e-05
6.8813e+00,1.0977e+00,-3.7017e-01,4.9894e-04,1.5532e-05
6.8850e+00,1.0988e+00,-3.6990e-01,4.9815e-04,1.5463e-05
6.8888e+00,1.0999e+00,-3.6963e-01,4.9735e-04,1.5393e-05
6.8925e+00,1.1011e+00,-3.6936e-01,4.9656e-04,1.5324e-05
6.8963e+00,1.1022e+00,-3.6909e-01,4.9576e-04,1.5255e-05
6.9000e+00,1.1033e+00,-3.6882e-01,4.9497e-04,1.5186e-05
6.9038e+00,1.1044e+00,-3.6855e-01,4.9417e-04,1.5117e-05
6.9075e+00,1.1055e+00,-3.6828e-01,4.9337e-04,1.5049e-05
6.9113e+00,1.1066e+00,-3.6801e-01,4.9257e-04,1.4980e-05
6.9150e+00,1.1077e+00,-3.6774e-01,4.9177e-04,1.4912e-05
6.9188e+00,1.1088e+00,-3.6747e-01,4.9097e-04,1.4843e-05
6.9225e+00,1.1099e+00,-3.6720e-01,4.9017e-04,1.4775e-05
6.9263e+00,1.1110e+00,-3.6693e-01,4.8937e-04,1.4707e-05
6.9300e+00,1.1121e+00,-3.6666e-01,4.8857e-04,1.4639e-05
6.9338e+00,1.1132e+00,-3.6639e-01,4.8776e-04,1.4571e-05
6.9375e+00,1.1144e+00,-3.6612e-01,4.8696e-04,1.4503e-05
6.9413e+00,1.1155e+00,-3.6585e-01,4.8616e-04,1.4436e-05
6.9450e+00,1.1166e+00,-3.6558e-01,4.8535e-04,1.4368e-05
6.9488e+00,1.1177e+00,-3.6531e-01,4.8454e-04,1.4301e-05
6.9525e+00,1.1188e+00,-3.6504e-01,4.8374e-04,1.4234e-05
6.9563e+00,1.1199e+00,-3.6477e-01,4.8293e-04,1.4167e-05
6.9600e+00,1.1210e+00,-3.6450e-01,4.8212e-04,1.4100e-05
6.9638e+00,1.1221e+00,-3.6423e-01,4.8131e-04,1.4033e-05
6.9675e+00,1.1232e+00,-3.6396e-01,4.8050e-04,1.3966e-05
6.9713e+00,1.1243e+00,-3.6369e-01,4.7969e-04,1.3900e-05
6.9750e+00,1.1254e+00,-3.6342e-01,4.7888e-04,1.3833e-05
6.9788e+00,1.1265e+00,-3.6315e-01,4.7807e-04,1.3767e-05
6.9825e+00,1.1276e+00,-3.6288e-01,4.7726e-04,1.3701e-05
6.9863e+00,1.1287e+00,-3.6261e-01,4.7645e-04,1.3635e-05
6.9900e+00,1.1298e+00,-3.6234e-01,4.7563e-04,1.3569e-05
6.9938e+00,1.1308e+00,-3.6207e-01,4.7482e-04,1.3503e-05
6.9975e+00,1.1319e+00,-3.6181e-01,4.7400e-04,1.3437e-05
7.0013e+00,1.1330e+00,-3.6154e-01,4.7319e-04,1.3371e-05
7.0050e+00,1.1341e+00,-3.6127e-01,4.7237e-04,1.3306e-05
7.0088e+00,1.1352e+00,-3.6100e-01,4.7155e-04,1.3241e-05
7.0125e+00,1.1363e+00,-3.6073e-01,4.7073e-04,1.3175e-05
7.0163e+00,1.1374e+00,-3.6046e-01,4.6991e-04,1.3110e-05
7.0200e+00,1.1385e+00,-3.6019e-01,4.6909e-04,1.3045e-05
7.0238e+00,1.1396e+00,-3.5992e-01,4.6827e-04,1.2980e-05
7.0275e+00,1.1407e+00,-3.5965e-01,4.6745e-04,1.2916e-05
7.0313e+00,1.1418e+00,-3.5938e-01,4.6663e-04,1.2851e-05
7.0350e+00,1.1428e+00,-3.5911e-01,4.6581e-04,1.2787e-05
7.0388e+00,1.1439e+00,-3.5884e-01,4.6498e-04,1.2722e-05
7.0425e+00,1.1450e+00,-3.5857e-01,4.6416e-04,1.2658e-05
7.0463e+00,1.1461e+00,-3.5831e-01,4.6333e-04,1.2594e-05
7.0500e+00,1.1472e+00,-3.5804e-01,4.6251e-04,1.2530e-05
7.0538e+00,1.1483e+00,-3.5777e-01,4.6168e-04,1.2466e-05
7.0575e+00,1.1493e+00,-3.5750e-01,4.6085e-04,1.2403e-05
7.0613e+00,1.1504e+00,-3.5723e-01,4.6002e-04,1.2339e-05
7.0650e+00,1.1515e+00,-3.5696e-01,4.5919e-04,1.2276e-05
7.0688e+00,1.1526e+00,-3.5669e-01,4.5836e-04,1.2212e-05
7.0725e+00,1.1537e+00,-3.5642e-01,4.5753e-04,1.2149e-05
7.0763e+00,1.1547e+00,-3.5615e-01,4.5670e-04,1.2086e-05
7.0800e+00,1.1558e+00,-3.5589e-01,4.5586e-04,1.2023e-05
7.0838e+00,1.1569e+00,-3.5562e-01,4.5503e-04,1.1960e-05
7.0875e+00,1.1580e+00,-3.5535e-01,4.5420e-04,1.1898e-05
7.0913e+00,1.1590e+00,-3.5508e-01,4.5336e-04,1.1835e-05
7.0950e+00,1.1601e+00,-3.5481e-01,4.5252e-04,1.1773e-05
7.0988e+00,1.1612e+00,-3.5454e-01,4.5169e-04,1.1711e-05
7.1025e+00,1.1623e+00,-3.5427e-01,4.5085e-04,1.1648e-05
7.1063e+00,1.1633e+00,-3.5401e-01,4.5001e-04,1.1586e-05
7.1100e+00,1.1644e+00,-3.5374e-01,4.4917e-04,1.1524e-05
7.1138e+00,1.1655e+00,-3.5347e-01,4.4833e-04,1.1463e-05
7.1175e+00,1.1665e+00,-3.5320e-01,4.4749e-04,1.1401e-05
7.1213e+00,1.1676e+00,-3.5293e-01,4.4665e-04,1.1340e-05
7.1250e+00,1.1687e+00,-3.5266e-01,4.4580e-04,1.1278e-05
7.1288e+00,1.1697e+00,-3.5240e-01,4.4496e-04,1.1217e-05
7.1325e+00,1.1708e+00,-3.5213e-01,4.4411e-04,1.1156e-05
7.1363e+00,1.1719e+00,-3.5186e-01,4.4327e-04,1.1095e-05
7.1400e+00,1.1729e+00,-3.5159e-01,4.4242e-04,1.1034e-05
7.1438e+00,1.1740e+00,-3.5132e-01,4.4157e-04,1.0973e-05
7.1475e+00,1.1751e+00,-3.5106e-01,4.4072e-04,1.0913e-05
7.1513e+00,1.1761e+00,-3.5079e-01,4.3987e-04,1.0852e-05
7.1550e+00,1.1772e+00,-3.5052e-01,4.3902e-04,1.0792e-05
7.1588e+00,1.1782e+00,-3.5025e-01,4.3817e-04,1.0732e-05
7.1625e+00,1.1793e+00,-3.4998e-01,4.3732e-04,1.0672e-05
7.1663e+00,1.1804e+00,-3.4972e-01,4.3646e-04,1.0612e-05
7.1700e+00,1.1814e+00,-3.4945e-01,4.3561e-04,1.0552e-05
7.1738e+00,1.1825e+00,-3.4918e-01,4.3475e-04,1.0492e-05
7.1775e+00,1.1835e+00,-3.4891e-01,4.3390e-04,1.0433e-05
7.1813e+00,1.1846e+00,-3.4865e-01,4.3304e-04,1.0374e-05
7.1850e+00,1.1856e+00,-3.4838e-01,4.3218e-04,1.0314e-05
7.1888e+00,1.1867e+00,-3.4811e-01,4.3132e-04,1.0255e-05
7.1925e+00,1.1877e+00,-3.4784e-01,4.3046e-04,1.0196e-05
7.1963e+00,1.1888e+00,-3.4758e-01,4.2960e-04,1.0137e-05
7.2000e+00,1.1898e+00,-3.4731e-01,4.2874e-04,1.0079e-05
7.2038e+00,1.1909e+00,-3.4704e-01,4.2787e-04,1.0020e-05
7.2075e+00,1.1919e+00,-3.4677e-01,4.2701e-04,9.9615e-06
7.2113e+00,1.1930e+00,-3.4651e-01,4.2614e-04,9.9032e-06
7.2150e+00,1.1940e+00,-3.4624e-01,4.2528e-04,9.8450e-06
7.2188e+00,1.1950e+00,-3.4597e-01,4.2441e-04,9.7870e-06
7.2225e+00,1.1961e+00,-3.4571e-01,4.2354e-04,9.7290e-06
7.2263e+00,1.1971e+00,-3.4544e-01,4.2267e-04,9.6713e-06
7.2300e+00,1.1982e+00,-3.4517e-01,4.2180e-04,9.6136e-06
7.2338e+00,1.1992e+00,-3.4490e-01,4.2093e-04,9.5561e-06
7.2375e+00,1.2002e+00,-3.4464e-01,4.2006e-04,9.4987e-06
7.2413e+00,1.2013e+00,-3.4437e-01,4.1918e-04,9.4415e-06
7.2450e+00,1.2023e+00,-3.4410e-01,4.1831e-04,9.3844e-06
7.2488e+00,1.2034e+00,-3.4384e-01,4.1743e-04,9.3274e-06
7.2525e+00,1.2044e+00,-3.4357e-01,4.1656e-04,9.2706e-06
7.2563e+00,1.2054e+00,-3.4330e-01,4.1568e-04,9.2139e-06
7.2600e+00,1.2064e+00,-3.4304e-01,4.1480e-04,9.1573e-06
7.2638e+00,1.2075e+00,-3.4277e-01,4.1392e-04,9.1009e-06
7.2675e+00,1.2085e+00,-3.4250e-01,4.1304e-04,9.0446e-06
7.2713e+00,1.2095e+00,-3.4224e-01,4.1216e-04,8.9884e-06
7.2750e+00,1.2106e+00,-3.4197e-01,4.1127e-04,8.9324e-06
7.2788e+00,1.2116e+00,-3.4171e-01,4.1039e-04,8.8765e-06
7.2825e+00,1.2126e+00,-3.4144e-01,4.0950e-04,8.8208e-06
7.2863e+00,1.2136e+00,-3.4117e-01,4.0862e-04,8.7652e-06
7.2900e+00,1.2147e+00,-3.4091e-01,4.0773e-04,8.7097e-06
7.2938e+00,1.2157e+00,-3.4064e-01,4.0684e-04,8.6544e-06
7.2975e+00,1.2167e+00,-3.4038e-01,4.0595e-04,8.5992e-06
7.3013e+00,1.2177e+00,-3.4011e-01,4.0506e-04,8.5441e-06
7.3050e+00,1.2187e+00,-3.3984e-01,4.0417e-04,8.4892e-06
7.3088e+00,1.2197e+00,-3.3958e-01,4.0328e-04,8.4344e-06
7.3125e+00,1.2208e+00,-3.3931e-01,4.0238e-04,8.3798e-06
7.3163e+00,1.2218e+00,-3.3905e-01,4.0149e-04,8.3253e-06
7.3200e+00,1.2228e+00,-3.3878e-01,4.0059e-04,8.2709e-06
7.3238e+00,1.2238e+00,-3.3852e-01,3.9969e-04,8.2167e-06
7.3275e+00,1.2248e+00,-3.3825e-01,3.9879e-04,8.1626e-06
7.3313e+00,1.2258e+00,-3.3798e-01,3.9789e-04,8.1087e-06
7.3350e+00,1.2268e+00,-3.3772e-01,3.9699e-04,8.0549e-06
7.3388e+00,1.2278e+00,-3.3745e-01,3.9609e-04,8.0012e-06
7.3425e+00,1.2288e+00,-3.3719e-01,3.9518e-04,7.9477e-06
7.3463e+00,1.2298e+00,-3.3692e-01,3.9428e-04,7.8943e-06
7.3500e+00,1.2308e+00,-3.3666e-01,3.9337e-04,7.8410e-06
7.3538e+00,1.2318e+00,-3.3639e-01,3.9246e-04,7.7879e-06
7.3575e+00,1.2328e+00,-3.3613e-01,3.9156e-04,7.7349e-06
7.3613e+00,1.2338e+00,-3.3586e-01,3.9065e-04,7.6821e-06
7.3650e+00,1.2348e+00,-3.3560e-01,3.8973e-04,7.6294e-06
7.3688e+00,1.2358e+00,-3.3533e-01,3.8882e-04,7.5769e-06
7.3725e+00,1.2368e+00,-3.3507e-01,3.8791e-04,7.5245e-06
7.3763e+00,1.2378e+00,-3.3480e-01,3.8699e-04,7.4722e-06
7.3800e+00,1.2388e+00,-3.3454e-01,3.8608e-04,7.4201e-06
7.3838e+00,1.2398e+00,-3.3427e-01,3.8516e-04,7.3681e-06
7.3875e+00,1.2408e+00,-3.3401e-01,3.8424e-04,7.3163e-06
7.3913e+00,1.2418e+00,-3.3375e-01,3.8332e-04,7.2646e-06
7.3950e+00,1.2428e+00,-3.3348e-01,3.8239e-04,7.2130e-06
7.3988e+00,1.2437e+00,-3.3322e-01,3.8147e-04,7.1616e-06
7.4025e+00,1.2447e+00,-3.3295e-01,3.8055e-04,7.1103e-06
7.4063e+00,1.2457e+00,-3.3269e-01,3.7962e-04,7.0592e-06
7.4100e+00,1.2467e+00,-3.3242e-01,3.7869e-04,7.0082e-06
7.4138e+00,1.2477e+00,-3.3216e-01,3.7776e-04,6.9573e-06
7.4175e+00,1.2486e+00,-3.3190e-01,3.7683e-04,6.9066e-06
7.4213e+00,1.2496e+00,-3.3163e-01,3.7590e-04,6.8561e-06
7.4250e+00,1.2506e+00,-3.3137e-01,3.7497e-04,6.8057e-06
7.4288e+00,1.2516e+00,-3.3111e-01,3.7403e-04,6.7554e-06
7.4325e+00,1.2525e+00,-3.3084e-01,3.7310e-04,6.7053e-06
7.4363e+00,1.2535e+00,-3.3058e-01,3.7216e-04,6.6553e-06
7.4400e+00,1.2545e+00,-3.3031e-01,3.7122e-04,6.6054e-06
7.4438e+00,1.2554e+00,-3.3005e-01,3.7028e-04,6.5558e-06
7.4475e+00,1.2564e+00,-3.2979e-01,3.6934e-04,6.5062e-06
7.4513e+00,1.2574e+00,-3.2952e-01,3.6839e-04,6.4568e-06
7.4550e+00,1.2583e+00,-3.2926e-01,3.6745e-04,6.4075e-06
7.4588e+00,1.2593e+00,-3.2900e-01,3.6650e-04,6.3584e-06
7.4625e+00,1.2603e+00,-3.2874e-01,3.6555e-04,6.3094e-06
7.4663e+00,1.2612e+00,-3.2847e-01,3.6460e-04,6.2606e-06
7.4700e+00,1.2622e+00,-3.2821e-01,3.6365e-04,6.2119e-06
7.4738e+00,1.2631e+00,-3.2795e-01,3.6270e-04,6.1634e-06
7.4775e+00,1.2641e+00,-3.2768e-01,3.6175e-04,6.1150e-06
7.4813e+00,1.2650e+00,-3.2742e-01,3.6079e-04,6.0668e-06
7.4850e+00,1.2660e+00,-3.2716e-01,3.5983e-04,6.0187e-06
7.4888e+00,1.2669e+00,-3.2690e-01,3.5887e-04,5.9707e-06
7.4925e+00,1.2679e+00,-3.2663e-01,3.5791e-04,5.9229e-06
7.4963e+00,1.2688e+00,-3.2637e-01,3.5695e-04,5.8753e-06
7.5000e+00,1.2698e+00,-3.2611e-01,3.5598e-04,5.8278e-06
7.5038e+00,1.2707e+00,-3.2585e-01,3.5502e-04,5.7804e-06
7.5075e+00,1.2717e+00,-3.2559e-01,3.5405e-04,5.7332e-06
7.5113e+00,1.2726e+00,-3.2532e-01,3.5308e-04,5.6861e-06
7.5150e+00,1.2735e+00,-3.2506e-01,3.5211e-04,5.6392e-06
7.5188e+00,1.2745e+00,-3.2480e-01,3.5113e-04,5.5924e-06
7.5225e+00,1.2754e+00,-3.2454e-01,3.5016e-04,5.5458e-06
7.5263e+00,1.2763e+00,-3.2428e-01,3.4918e-04,5.4993e-06
7.5300e+00,1.2773e+00,-3.2401e-01,3.4820e-04,5.4530e-06
7.5338e+00,1.2782e+00,-3.2375e-01,3.4722e-04,5.4068e-06
7.5375e+00,1.2791e+00,-3.2349e-01,3.4624e-04,5.3608e-06
7.5413e+00,1.2801e+00,-3.2323e-01,3.4525e-04,5.3149e-06
7.5450e+00,1.2810e+00,-3.2297e-01,3.4427e-04,5.2692e-06
7.5488e+00,1.2819e+00,-3.2271e-01,3.4328e-04,5.2236e-06
7.5525e+00,1.2828e+00,-3.2245e-01,3.4229e-04,5.1782e-06
7.5563e+00,1.2837e+00,-3.2219e-01,3.4130e-04,5.1329e-06
7.5600e+00,1.2847e+00,-3.2192e-01,3.4030e-04,5.0878e-06
7.5638e+00,1.2856e+00,-3.2166e-01,3.3931e-04,5.0428e-06
7.5675e+00,1.2865e+00,-3.2140e-01,3.3831e-04,4.9980e-06
7.5713e+00,1.2874e+00,-3.2114e-01,3.3731e-04,4.9533e-06
7.5750e+00,1.2883e+00,-3.2088e-01,3.3631e-04,4.9088e-06
7.5788e+00,1.2892e+00,-3.2062e-01,3.3531e-04,4.8644e-06
7.5825e+00,1.2901e+00,-3.2036e-01,3.3430e-04,4.8202e-06
7.5863e+00,1.2910e+00,-3.2010e-01,3.3329e-04,4.7762e-06
7.5900e+00,1.2919e+00,-3.1984e-01,3.3228e-04,4.7323e-06
7.5938e+00,1.2928e+00,-3.1958e-01,3.3127e-04,4.6885e-06
7.5975e+00,1.2937e+00,-3.1932e-01,3.3026e-04,4.6449e-06
7.6013e+00,1.2946e+00,-3.1906e-01,3.2924e-04,4.6014e-06
7.6050e+00,1.2955e+00,-3.1880e-01,3.2822e-04,4.5581e-06
7.6088e+00,1.2964e+00,-3.1854e-01,3.2720e-04,4.5150e-06
7.6125e+00,1.2973e+00,-3.1828e-01,3.2618e-04,4.4720e-06
7.6163e+00,1.2982e+00,-3.1802e-01,3.2516e-04,4.4292e-06
7.6200e+00,1.2991e+00,-3.1776e-01,3.2413e-04,4.3865e-06
7.6238e+00,1.3000e+00,-3.1750e-01,3.2310e-04,4.3439e-06
7.6275e+00,1.3009e+00,-3.1724e-01,3.2207e-04,4.3016e-06
7.6313e+00,1.3017e+00,-3.1698e-01,3.2104e-04,4.2593e-06
7.6350e+00,1.3026e+00,-3.1673e-01,3.2000e-04,4.2173e-06
7.6388e+00,1.3035e+00,-3.1647e-01,3.1896e-04,4.1754e-06
7.6425e+00,1.3044e+00,-3.1621e-01,3.1792e-04,4.1336e-06
7.6463e+00,1.3053e+00,-3.1595e-01,3.1688e-04,4.0920e-06
7.6500e+00,1.3061e+00,-3.1569e-01,3.1583e-04,4.0506e-06
7.6538e+00,1.3070e+00,-3.1543e-01,3.1478e-04,4.0093e-06
7.6575e+00,1.3079e+00,-3.1517e-01,3.1373e-04,3.9682e-06
7.6613e+00,1.3087e+00,-3.1492e-01,3.1268e-04,3.9272e-06
7.6650e+00,1.3096e+00,-3.1466e-01,3.1162e-04,3.8864e-06
