r,m,nu,rho,P
5.1075e+00,6.9535e-01,-5.1788e-01,1.0097e-03,7.1319e-05
5.1113e+00,6.9659e-01,-5.1756e-01,1.0088e-03,7.1145e-05
5.1150e+00,6.9783e-01,-5.1724e-01,1.0079e-03,7.0971e-05
5.1188e+00,6.9908e-01,-5.1692e-01,1.0071e-03,7.0797e-05
5.1225e+00,7.0032e-01,-5.1660e-01,1.0062e-03,7.0623e-05
5.1263e+00,7.0157e-01,-5.1627e-01,1.0053e-03,7.0450e-05
5.1300e+00,7.0281e-01,-5.1595e-01,1.0044e-03,7.0277e-05
5.1338e+00,7.0406e-01,-5.1563e-01,1.0035e-03,7.0103e-05
5.1375e+00,7.0530e-01,-5.1530e-01,1.0026e-03,6.9930e-05
5.1413e+00,7.0655e-01,-5.1498e-01,1.0017e-03,6.9757e-05
5.1450e+00,7.0780e-01,-5.1466e-01,1.0008e-03,6.9584e-05
5.1488e+00,7.0905e-01,-5.1434e-01,9.9994e-04,6.9411e-05
5.1525e+00,7.1030e-01,-5.1401e-01,9.9905e-04,6.9238e-05
5.1563e+00,7.1155e-01,-5.1369e-01,9.9816e-04,6.9065e-05
5.1600e+00,7.1280e-01,-5.1336e-01,9.9726e-04,6.8893e-05
5.1638e+00,7.1405e-01,-5.1304e-01,9.9637e-04,6.8720e-05
5.1675e+00,7.1530e-01,-5.1272e-01,9.9547e-04,6.8548e-05
5.1713e+00,7.1656e-01,-5.1239e-01,9.9458e-04,6.8375e-05
5.1750e+00,7.1781e-01,-5.1207e-01,9.9368e-04,6.8203e-05
5.1788e+00,7.1906e-01,-5.1174e-01,9.9278e-04,6.8031e-05
5.1825e+00,7.2032e-01,-5.1142e-01,9.9188e-04,6.7859e-05
5.1863e+00,7.2157e-01,-5.1110e-01,9.9098e-04,6.7687e-05
5.1900e+00,7.2283e-01,-5.1077e-01,9.9008e-04,6.7515e-05
5.1938e+00,7.2409e-01,-5.1045e-01,9.8918e-04,6.7344e-05
5.1975e+00,7.2535e-01,-5.1012e-01,9.8828e-04,6.7172e-05
5.2013e+00,7.2660e-01,-5.0980e-01,9.8738e-04,6.7001e-05
5.2050e+00,7.2786e-01,-5.0947e-01,9.8647e-04,6.6829e-05
5.2088e+00,7.2912e-01,-5.0915e-01,9.8557e-04,6.6658e-05
5.2125e+00,7.3038e-01,-5.0882e-01,9.8466e-04,6.6487e-05
5.2163e+00,7.3164e-01,-5.0849e-01,9.8376e-04,6.6316e-05
5.2200e+00,7.3291e-01,-5.0817e-01,9.8285e-04,6.6145e-05
5.2238e+00,7.3417e-01,-5.0784e-01,9.8194e-04,6.5974e-05
5.2275e+00,7.3543e-01,-5.0752e-01,9.8103e-04,6.5804e-05
5.2313e+00,7.3670e-01,-5.0719e-01,9.8013e-04,6.5633e-05
5.2350e+00,7.3796e-01,-5.0686e-01,9.7922e-04,6.5463e-05
5.2388e+00,7.3922e-01,-5.0654e-01,9.7830e-04,6.5292e-05
5.2425e+00,7.4049e-01,-5.0621e-01,9.7739e-04,6.5122e-05
5.2463e+00,7.4176e-01,-5.0589e-01,9.7648e-04,6.4952e-05
5.2500e+00,7.4302e-01,-5.0556e-01,9.7557e-04,6.4782e-05
5.2538e+00,7.4429e-01,-5.0523e-01,9.7465e-04,6.4612e-05
5.2575e+00,7.4556e-01,-5.0491e-01,9.7374e-04,6.4442e-05
5.2613e+00,7.4683e-01,-5.0458e-01,9.7282e-04,6.4273e-05
5.2650e+00,7.4810e-01,-5.0425e-01,9.7191e-04,6.4103e-05
5.2688e+00,7.4937e-01,-5.0392e-01,9.7099e-04,6.3934e-05
5.2725e+00,7.5064e-01,-5.0360e-01,9.7007e-04,6.3764e-05
5.2763e+00,7.5191e-01,-5.0327e-01,9.6915e-04,6.3595e-05
5.2800e+00,7.5318e-01,-5.0294e-01,9.6823e-04,6.3426e-05
5.2838e+00,7.5445e-01,-5.0261e-01,9.6731e-04,6.3257e-05
5.2875e+00,7.5572e-01,-5.0229e-01,9.6639e-04,6.3088e-05
5.2913e+00,7.5700e-01,-5.0196e-01,9.6547e-04,6.2919e-05
5.2950e+00,7.5827e-01,-5.0163e-01,9.6454e-04,6.2751e-05
5.2988e+00,7.5955e-01,-5.0130e-01,9.6362e-04,6.2582e-05
5.3025e+00,7.6082e-01,-5.0097e-01,9.6269e-04,6.2414e-05
5.3063e+00,7.6210e-01,-5.0064e-01,9.6177e-04,6.2246e-05
5.3100e+00,7.6337e-01,-5.0032e-01,9.6084e-04,6.2078e-05
5.3138e+00,7.6465e-01,-4.9999e-01,9.5992e-04,6.1910e-05
5.3175e+00,7.6593e-01,-4.9966e-01,9.5899e-04,6.1742e-05
5.3213e+00,7.6721e-01,-4.9933e-01,9.5806e-04,6.1574e-05
5.3250e+00,7.6849e-01,-4.9900e-01,9.5713e-04,6.1406e-05
5.3288e+00,7.6976e-01,-4.9867e-01,9.5620e-04,6.1239e-05
5.3325e+00,7.7104e-01,-4.9834e-01,9.5527e-04,6.1071e-05
5.3363e+00,7.7232e-01,-4.9801e-01,9.5433e-04,6.0904e-05
5.3400e+00,7.7361e-01,-4.9768e-01,9.5340e-04,6.0737e-05
5.3438e+00,7.7489e-01,-4.9735e-01,9.5247e-04,6.0570e-05
5.3475e+00,7.7617e-01,-4.9702e-01,9.5153e-04,6.0403e-05
5.3513e+00,7.7745e-01,-4.9669e-01,9.5060e-04,6.0236e-05
5.3550e+00,7.7873e-01,-4.9636e-01,9.4966e-04,6.0070e-05
5.3588e+00,7.8002e-01,-4.9603e-01,9.4872e-04,5.9903e-05
5.3625e+00,7.8130e-01,-4.9570e-01,9.4778e-04,5.9737e-05
5.3663e+00,7.8259e-01,-4.9537e-01,9.4684e-04,5.9571e-05
5.3700e+00,7.8387e-01,-4.9504e-01,9.4590e-04,5.9404e-05
5.3738e+00,7.8516e-01,-4.9471e-01,9.4496e-04,5.9238e-05
5.3775e+00,7.8644e-01,-4.9438e-01,9.4402e-04,5.9072e-05
5.3813e+00,7.8773e-01,-4.9405e-01,9.4308e-04,5.8907e-05
5.3850e+00,7.8902e-01,-4.9372e-01,9.4214e-04,5.8741e-05
5.3888e+00,7.9031e-01,-4.9339e-01,9.4119e-04,5.8576e-05
5.3925e+00,7.9159e-01,-4.9306e-01,9.4025e-04,5.8410e-05
5.3963e+00,7.9288e-01,-4.9273e-01,9.3930e-04,5.8245e-05
5.4000e+00,7.9417e-01,-4.9240e-01,9.3835e-04,5.8080e-05
5.4038e+00,7.9546e-01,-4.9207e-01,9.3741e-04,5.7915e-05
5.4075e+00,7.9675e-01,-4.9173e-01,9.3646e-04,5.7750e-05
5.4113e+00,7.9804e-01,-4.9140e-01,9.3551e-04,5.7585e-05
5.4150e+00,7.9933e-01,-4.9107e-01,9.3456e-04,5.7421e-05
5.4188e+00,8.0062e-01,-4.9074e-01,9.3361e-04,5.7256e-05
5.4225e+00,8.0192e-01,-4.9041e-01,9.3265e-04,5.7092e-05
5.4263e+00,8.0321e-01,-4.9008e-01,9.3170e-04,5.6928e-05
5.4300e+00,8.0450e-01,-4.8974e-01,9.3075e-04,5.6764e-05
5.4338e+00,8.0580e-01,-4.8941e-01,9.2979e-04,5.6600e-05
5.4375e+00,8.0709e-01,-4.8908e-01,9.2884e-04,5.6436e-05
5.4413e+00,8.0838e-01,-4.8875e-01,9.2788e-04,5.6273e-05
5.4450e+00,8.0968e-01,-4.8841e-01,9.2692e-04,5.6109e-05
5.4488e+00,8.1097e-01,-4.8808e-01,9.2596e-04,5.5946e-05
5.4525e+00,8.1227e-01,-4.8775e-01,9.2501e-04,5.5782e-05
5.4563e+00,8.1357e-01,-4.8742e-01,9.2405e-04,5.5619e-05
5.4600e+00,8.1486e-01,-4.8708e-01,9.2308e-04,5.5456e-05
5.4638e+00,8.1616e-01,-4.8675e-01,9.2212e-04,5.5294e-05
5.4675e+00,8.1746e-01,-4.8642e-01,9.2116e-04,5.5131e-05
5.4713e+00,8.1875e-01,-4.8608e-01,9.2020e-04,5.4968e-05
5.4750e+00,8.2005e-01,-4.8575e-01,9.1923e-04,5.4806e-05
5.4788e+00,8.2135e-01,-4.8542e-01,9.1827e-04,5.4644e-05
5.4825e+00,8.2265e-01,-4.8508e-01,9.1730e-04,5.4482e-05
5.4863e+00,8.2395e-01,-4.8475e-01,9.1633e-04,5.4320e-05
5.4900e+00,8.2525e-01,-4.8442e-01,9.1536e-04,5.4158e-05
5.4938e+00,8.2655e-01,-4.8408e-01,9.1440e-04,5.3996e-05
5.4975e+00,8.2785e-01,-4.8375e-01,9.1343e-04,5.3835e-05
5.5013e+00,8.2915e-01,-4.8342e-01,9.1245e-04,5.3673e-05
5.5050e+00,8.3045e-01,-4.8308e-01,9.1148e-04,5.3512e-05
5.5088e+00,8.3176e-01,-4.8275e-01,9.1051e-04,5.3351e-05
5.5125e+00,8.3306e-01,-4.8241e-01,9.0954e-04,5.3190e-05
5.5163e+00,8.3436e-01,-4.8208e-01,9.0856e-04,5.3029e-05
5.5200e+00,8.3566e-01,-4.8174e-01,9.0759e-04,5.2868e-05
5.5238e+00,8.3697e-01,-4.8141e-01,9.0661e-04,5.2708e-05
5.5275e+00,8.3827e-01,-4.8108e-01,9.0563e-04,5.2547e-05
5.5313e+00,8.3957e-01,-4.8074e-01,9.0465e-04,5.2387e-05
5.5350e+00,8.4088e-01,-4.8041e-01,9.0368e-04,5.2227e-05
5.5388e+00,8.4218e-01,-4.8007e-01,9.0270e-04,5.2067e-05
5.5425e+00,8.4349e-01,-4.7974e-01,9.0171e-04,5.1907e-05
5.5463e+00,8.4479e-01,-4.7940e-01,9.0073e-04,5.1748e-05
5.5500e+00,8.4610e-01,-4.7907e-01,8.9975e-04,5.1588e-05
5.5538e+00,8.4741e-01,-4.7873e-01,8.9877e-04,5.1429e-05
5.5575e+00,8.4871e-01,-4.7840e-01,8.9778e-04,5.1269e-05
5.5613e+00,8.5002e-01,-4.7806e-01,8.9680e-04,5.1110e-05
5.5650e+00,8.5133e-01,-4.7772e-01,8.9581e-04,5.0951e-05
5.5688e+00,8.5263e-01,-4.7739e-01,8.9482e-04,5.0793e-05
5.5725e+00,8.5394e-01,-4.7705e-01,8.9383e-04,5.0634e-05
5.5763e+00,8.5525e-01,-4.7672e-01,8.9284e-04,5.0476e-05
5.5800e+00,8.5656e-01,-4.7638e-01,8.9185e-04,5.0317e-05
5.5838e+00,8.5787e-01,-4.7605e-01,8.9086e-04,5.0159e-05
5.5875e+00,8.5918e-01,-4.7571e-01,8.8987e-04,5.0001e-05
5.5913e+00,8.6049e-01,-4.7537e-01,8.8888e-04,4.9843e-05
5.5950e+00,8.6180e-01,-4.7504e-01,8.8788e-04,4.9685e-05
5.5988e+00,8.6311e-01,-4.7470e-01,8.8689e-04,4.9528e-05
5.6025e+00,8.6442e-01,-4.7436e-01,8.8589e-04,4.9370e-05
5.6063e+00,8.6573e-01,-4.7403e-01,8.8490e-04,4.9213e-05
5.6100e+00,8.6704e-01,-4.7369e-01,8.8390e-04,4.9056e-05
5.6138e+00,8.6835e-01,-4.7336e-01,8.8290e-04,4.8899e-05
5.6175e+00,8.6966e-01,-4.7302e-01,8.8190e-04,4.8742e-05
5.6213e+00,8.7097e-01,-4.7268e-01,8.8090e-04,4.8586e-05
5.6250e+00,8.7228e-01,-4.7234e-01,8.7990e-04,4.8429e-05
5.6288e+00,8.7359e-01,-4.7201e-01,8.7889e-04,4.8273e-05
5.6325e+00,8.7491e-01,-4.7167e-01,8.7789e-04,4.8117e-05
5.6363e+00,8.7622e-01,-4.7133e-01,8.7689e-04,4.7961e-05
5.6400e+00,8.7753e-01,-4.7100e-01,8.7588e-04,4.7805e-05
5.6438e+00,8.7885e-01,-4.7066e-01,8.7487e-04,4.7649e-05
5.6475e+00,8.8016e-01,-4.7032e-01,8.7387e-04,4.7494e-05
5.6513e+00,8.8147e-01,-4.6998e-01,8.7286e-04,4.7338e-05
5.6550e+00,8.8279e-01,-4.6965e-01,8.7185e-04,4.7183e-05
5.6588e+00,8.8410e-01,-4.6931e-01,8.7084e-04,4.7028e-05
5.6625e+00,8.8541e-01,-4.6897e-01,8.6983e-04,4.6873e-05
5.6663e+00,8.8673e-01,-4.6863e-01,8.6881e-04,4.6719e-05
5.6700e+00,8.8804e-01,-4.6830e-01,8.6780e-04,4.6564e-05
5.6738e+00,8.8936e-01,-4.6796e-01,8.6678e-04,4.6410e-05
5.6775e+00,8.9067e-01,-4.6762e-01,8.6577e-04,4.6255e-05
5.6813e+00,8.9199e-01,-4.6728e-01,8.6475e-04,4.6101e-05
5.6850e+00,8.9330e-01,-4.6694e-01,8.6374e-04,4.5947e-05
5.6888e+00,8.9462e-01,-4.6661e-01,8.6272e-04,4.5794e-05
5.6925e+00,8.9593e-01,-4.6627e-01,8.6170e-04,4.5640e-05
5.6963e+00,8.9725e-01,-4.6593e-01,8.6068e-04,4.5487e-05
5.7000e+00,8.9857e-01,-4.6559e-01,8.5966e-04,4.5333e-05
5.7038e+00,8.9988e-01,-4.6525e-01,8.5863e-04,4.5180e-05
5.7075e+00,9.0120e-01,-4.6491e-01,8.5761e-04,4.5027e-05
5.7113e+00,9.0252e-01,-4.6457e-01,8.5658e-04,4.4875e-05
5.7150e+00,9.0383e-01,-4.6424e-01,8.5556e-04,4.4722e-05
5.7188e+00,9.0515e-01,-4.6390e-01,8.5453e-04,4.4570e-05
5.7225e+00,9.0647e-01,-4.6356e-01,8.5350e-04,4.4417e-05
5.7263e+00,9.0778e-01,-4.6322e-01,8.5248e-04,4.4265e-05
5.7300e+00,9.0910e-01,-4.6288e-01,8.5145e-04,4.4113e-05
5.7338e+00,9.1042e-01,-4.6254e-01,8.5042e-04,4.3962e-05
5.7375e+00,9.1174e-01,-4.6220e-01,8.4938e-04,4.3810e-05
5.7413e+00,9.1305e-01,-4.6186e-01,8.4835e-04,4.3659e-05
5.7450e+00,9.1437e-01,-4.6152e-01,8.4732e-04,4.3507e-05
5.7488e+00,9.1569e-01,-4.6118e-01,8.4628e-04,4.3356e-05
5.7525e+00,9.1701e-01,-4.6084e-01,8.4525e-04,4.3205e-05
5.7563e+00,9.1833e-01,-4.6050e-01,8.4421e-04,4.3055e-05
5.7600e+00,9.1964e-01,-4.6016e-01,8.4317e-04,4.2904e-05
5.7638e+00,9.2096e-01,-4.5982e-01,8.4213e-04,4.2754e-05
5.7675e+00,9.2228e-01,-4.5949e-01,8.4109e-04,4.2603e-05
5.7713e+00,9.2360e-01,-4.5915e-01,8.4005e-04,4.2453e-05
5.7750e+00,9.2492e-01,-4.5881e-01,8.3901e-04,4.2304e-05
5.7788e+00,9.2624e-01,-4.5847e-01,8.3797e-04,4.2154e-05
5.7825e+00,9.2756e-01,-4.5813e-01,8.3693e-04,4.2004e-05
5.7863e+00,9.2887e-01,-4.5779e-01,8.3588e-04,4.1855e-05
5.7900e+00,9.3019e-01,-4.5745e-01,8.3484e-04,4.1706e-05
5.7938e+00,9.3151e-01,-4.5711e-01,8.3379e-04,4.1557e-05
5.7975e+00,9.3283e-01,-4.5677e-01,8.3274e-04,4.1408e-05
5.8013e+00,9.3415e-01,-4.5642e-01,8.3169e-04,4.1259e-05
5.8050e+00,9.3547e-01,-4.5608e-01,8.3064e-04,4.1111e-05
5.8088e+00,9.3679e-01,-4.5574e-01,8.2959e-04,4.0963e-05
5.8125e+00,9.3811e-01,-4.5540e-01,8.2854e-04,4.0815e-05
5.8163e+00,9.3943e-01,-4.5506e-01,8.2749e-04,4.0667e-05
5.8200e+00,9.4075e-01,-4.5472e-01,8.2644e-04,4.0519e-05
5.8238e+00,9.4206e-01,-4.5438e-01,8.2538e-04,4.0371e-05
5.8275e+00,9.4338e-01,-4.5404e-01,8.2433e-04,4.0224e-05
5.8313e+00,9.4470e-01,-4.5370e-01,8.2327e-04,4.0077e-05
5.8350e+00,9.4602e-01,-4.5336e-01,8.2221e-04,3.9930e-05
5.8388e+00,9.4734e-01,-4.5302e-01,8.2115e-04,3.9783e-05
5.8425e+00,9.4866e-01,-4.5268e-01,8.2009e-04,3.9636e-05
5.8463e+00,9.4998e-01,-4.5234e-01,8.1903e-04,3.9490e-05
5.8500e+00,9.5130e-01,-4.5200e-01,8.1797e-04,3.9343e-05
5.8538e+00,9.5262e-01,-4.5165e-01,8.1691e-04,3.9197e-05
5.8575e+00,9.5394e-01,-4.5131e-01,8.1585e-04,3.9051e-05
5.8613e+00,9.5526e-01,-4.5097e-01,8.1478e-04,3.8905e-05
5.8650e+00,9.5658e-01,-4.5063e-01,8.1371e-04,3.8760e-05
5.8688e+00,9.5789e-01,-4.5029e-01,8.1265e-04,3.8614e-05
5.8725e+00,9.5921e-01,-4.4995e-01,8.1158e-04,3.8469e-05
5.8763e+00,9.6053e-01,-4.4961e-01,8.1051e-04,3.8324e-05
5.8800e+00,9.6185e-01,-4.4926e-01,8.0944e-04,3.8179e-05
5.8838e+00,9.6317e-01,-4.4892e-01,8.0837e-04,3.8035e-05
5.8875e+00,9.6449e-01,-4.4858e-01,8.0730e-04,3.7890e-05
5.8913e+00,9.6581e-01,-4.4824e-01,8.0622e-04,3.7746e-05
5.8950e+00,9.6713e-01,-4.4790e-01,8.0515e-04,3.7602e-05
5.8988e+00,9.6844e-01,-4.4756e-01,8.0407e-04,3.7458e-05
5.9025e+00,9.6976e-01,-4.4721e-01,8.0300e-04,3.7314e-05
5.9063e+00,9.7108e-01,-4.4687e-01,8.0192e-04,3.7171e-05
5.9100e+00,9.7240e-01,-4.4653e-01,8.0084e-04,3.7027e-05
5.9138e+00,9.7372e-01,-4.4619e-01,7.9976e-04,3.6884e-05
5.9175e+00,9.7503e-01,-4.4585e-01,7.9868e-04,3.6741e-05
5.9213e+00,9.7635e-01,-4.4550e-01,7.9760e-04,3.6598e-05
5.9250e+00,9.7767e-01,-4.4516e-01,7.9651e-04,3.6456e-05
5.9288e+00,9.7899e-01,-4.4482e-01,7.9543e-04,3.6313e-05
5.9325e+00,9.8031e-01,-4.4448e-01,7.9434e-04,3.6171e-05
5.9363e+00,9.8162e-01,-4.4414e-01,7.9326e-04,3.6029e-05
5.9400e+00,9.8294e-01,-4.4379e-01,7.9217e-04,3.5887e-05
5.9438e+00,9.8426e-01,-4.4345e-01,7.9108e-04,3.5746e-05
5.9475e+00,9.8557e-01,-4.4311e-01,7.8999e-04,3.5604e-05
5.9513e+00,9.8689e-01,-4.4277e-01,7.8890e-04,3.5463e-05
5.9550e+00,9.8821e-01,-4.4242e-01,7.8781e-04,3.5322e-05
5.9588e+00,9.8952e-01,-4.4208e-01,7.8671e-04,3.5181e-05
5.9625e+00,9.9084e-01,-4.4174e-01,7.8562e-04,3.5040e-05
5.9663e+00,9.9216e-01,-4.4140e-01,7.8452e-04,3.4900e-05
5.9700e+00,9.9347e-01,-4.4105e-01,7.8342e-04,3.4760e-05
5.9738e+00,9.9479e-01,-4.4071e-01,7.8233e-04,3.4620e-05
5.9775e+00,9.9610e-01,-4.4037e-01,7.8123e-04,3.4480e-05
5.9813e+00,9.9742e-01,-4.4003e-01,7.8013e-04,3.4340e-05
5.9850e+00,9.9873e-01,-4.3968e-01,7.7902e-04,3.4201e-05
5.9888e+00,1.0000e+00,-4.3934e-01,7.7792e-04,3.4061e-05
5.9925e+00,1.0014e+00,-4.3900e-01,7.7682e-04,3.3922e-05
5.9963e+00,1.0027e+00,-4.3865e-01,7.7571e-04,3.3783e-05
6.0000e+00,1.0040e+00,-4.3831e-01,7.7461e-04,3.3645e-05
6.0038e+00,1.0053e+00,-4.3797e-01,7.7350e-04,3.3506e-05
6.0075e+00,1.0066e+00,-4.3762e-01,7.7239e-04,3.3368e-05
6.0113e+00,1.0079e+00,-4.3728e-01,7.7128e-04,3.3230e-05
6.0150e+00,1.0092e+00,-4.3694e-01,7.7017e-04,3.3092e-05
6.0188e+00,1.0106e+00,-4.3660e-01,7.6905e-04,3.2954e-05
6.0225e+00,1.0119e+00,-4.3625e-01,7.6794e-04,3.2817e-05
6.0263e+00,1.0132e+00,-4.3591e-01,7.6682e-04,3.2679e-05
6.0300e+00,1.0145e+00,-4.3557e-01,7.6571e-04,3.2542e-05
6.0338e+00,1.0158e+00,-4.3522e-01,7.6459e-04,3.2405e-05
6.0375e+00,1.0171e+00,-4.3488e-01,7.6347e-04,3.2269e-05
6.0413e+00,1.0184e+00,-4.3454e-01,7.6235e-04,3.2132e-05
6.0450e+00,1.0197e+00,-4.3419e-01,7.6123e-04,3.1996e-05
6.0488e+00,1.0211e+00,-4.3385e-01,7.6011e-04,3.1860e-05
6.0525e+00,1.0224e+00,-4.3351e-01,7.5898e-04,3.1724e-05
6.0563e+00,1.0237e+00,-4.3316e-01,7.5786e-04,3.1588e-05
6.0600e+00,1.0250e+00,-4.3282e-01,7.5673e-04,3.1453e-05
6.0638e+00,1.0263e+00,-4.3248e-01,7.5560e-04,3.1317e-05
6.0675e+00,1.0276e+00,-4.3213e-01,7.5447e-04,3.1182e-05
6.0713e+00,1.0289e+00,-4.3179e-01,7.5334e-04,3.1048e-05
6.0750e+00,1.0302e+00,-4.3144e-01,7.5221e-04,3.0913e-05
6.0788e+00,1.0315e+00,-4.3110e-01,7.5108e-04,3.0778e-05
6.0825e+00,1.0328e+00,-4.3076e-01,7.4994e-04,3.0644e-05
6.0863e+00,1.0341e+00,-4.3041e-01,7.4881e-04,3.0510e-05
6.0900e+00,1.0354e+00,-4.3007e-01,7.4767e-04,3.0376e-05
6.0938e+00,1.0368e+00,-4.2973e-01,7.4653e-04,3.0243e-05
6.0975e+00,1.0381e+00,-4.2938e-01,7.4539e-04,3.0109e-05
6.1013e+00,1.0394e+00,-4.2904e-01,7.4425e-04,2.9976e-05
6.1050e+00,1.0407e+00,-4.2870e-01,7.4311e-04,2.9843e-05
6.1088e+00,1.0420e+00,-4.2835e-01,7.4196e-04,2.9710e-05
6.1125e+00,1.0433e+00,-4.2801e-01,7.4082e-04,2.9578e-05
6.1163e+00,1.0446e+00,-4.2766e-01,7.3967e-04,2.9446e-05
6.1200e+00,1.0459e+00,-4.2732e-01,7.3852e-04,2.9313e-05
6.1238e+00,1.0472e+00,-4.2698e-01,7.3737e-04,2.9182e-05
6.1275e+00,1.0485e+00,-4.2663e-01,7.3622e-04,2.9050e-05
6.1313e+00,1.0498e+00,-4.2629e-01,7.3507e-04,2.8918e-05
6.1350e+00,1.0511e+00,-4.2594e-01,7.3391e-04,2.8787e-05
6.1388e+00,1.0524e+00,-4.2560e-01,7.3276e-04,2.8656e-05
6.1425e+00,1.0537e+00,-4.2526e-01,7.3160e-04,2.8525e-05
6.1463e+00,1.0550e+00,-4.2491e-01,7.3044e-04,2.8395e-05
6.1500e+00,1.0563e+00,-4.2457e-01,7.2928e-04,2.8264e-05
6.1538e+00,1.0576e+00,-4.2422e-01,7.2812e-04,2.8134e-05
6.1575e+00,1.0589e+00,-4.2388e-01,7.2696e-04,2.8004e-05
6.1613e+00,1.0602e+00,-4.2354e-01,7.2580e-04,2.7874e-05
6.1650e+00,1.0615e+00,-4.2319e-01,7.2463e-04,2.7745e-05
6.1688e+00,1.0628e+00,-4.2285e-01,7.2346e-04,2.7615e-05
6.1725e+00,1.0641e+00,-4.2250e-01,7.2229e-04,2.7486e-05
6.1763e+00,1.0654e+00,-4.2216e-01,7.2112e-04,2.7357e-05
6.1800e+00,1.0667e+00,-4.2182e-01,7.1995e-04,2.7229e-05
6.1838e+00,1.0680e+00,-4.2147e-01,7.1878e-04,2.7100e-05
6.1875e+00,1.0693e+00,-4.2113e-01,7.1761e-04,2.6972e-05
6.1913e+00,1.0706e+00,-4.2078e-01,7.1643e-04,2.6844e-05
6.1950e+00,1.0719e+00,-4.2044e-01,7.1525e-04,2.6716e-05
6.1988e+00,1.0732e+00,-4.2010e-01,7.1407e-04,2.6589e-05
6.2025e+00,1.0744e+00,-4.1975e-01,7.1289e-04,2.6461e-05
6.2063e+00,1.0757e+00,-4.1941e-01,7.1171e-04,2.6334e-05
6.2100e+00,1.0770e+00,-4.1906e-01,7.1053e-04,2.6207e-05
6.2138e+00,1.0783e+00,-4.1872e-01,7.0934e-04,2.6081e-05
6.2175e+00,1.0796e+00,-4.1837e-01,7.0815e-04,2.5954e-05
6.2213e+00,1.0809e+00,-4.1803e-01,7.0697e-04,2.5828e-05
6.2250e+00,1.0822e+00,-4.1769e-01,7.0578e-04,2.5702e-05
6.2288e+00,1.0835e+00,-4.1734e-01,7.0458e-04,2.5576e-05
6.2325e+00,1.0848e+00,-4.1700e-01,7.0339e-04,2.5451e-05
6.2363e+00,1.0861e+00,-4.1665e-01,7.0220e-04,2.5325e-05
6.2400e+00,1.0873e+00,-4.1631e-01,7.0100e-04,2.5200e-05
6.2438e+00,1.0886e+00,-4.1596e-01,6.9980e-04,2.5075e-05
6.2475e+00,1.0899e+00,-4.1562e-01,6.9860e-04,2.4951e-05
6.2513e+00,1.0912e+00,-4.1528e-01,6.9740e-04,2.4826e-05
6.2550e+00,1.0925e+00,-4.1493e-01,6.9620e-04,2.4702e-05
6.2588e+00,1.0938e+00,-4.1459e-01,6.9499e-04,2.4578e-05
6.2625e+00,1.0950e+00,-4.1424e-01,6.9378e-04,2.4454e-05
6.2663e+00,1.0963e+00,-4.1390e-01,6.9258e-04,2.4331e-05
6.2700e+00,1.0976e+00,-4.1356e-01,6.9137e-04,2.4208e-05
6.2738e+00,1.0989e+00,-4.1321e-01,6.9015e-04,2.4084e-05
6.2775e+00,1.1002e+00,-4.1287e-01,6.8894e-04,2.3962e-05
6.2813e+00,1.1015e+00,-4.1252e-01,6.8773e-04,2.3839e-05
6.2850e+00,1.1027e+00,-4.1218e-01,6.8651e-04,2.3717e-05
6.2888e+00,1.1040e+00,-4.1183e-01,6.8529e-04,2.3595e-05
6.2925e+00,1.1053e+00,-4.1149e-01,6.8407e-04,2.3473e-05
6.2963e+00,1.1066e+00,-4.1115e-01,6.8285e-04,2.3351e-05
6.3000e+00,1.1078e+00,-4.1080e-01,6.8162e-04,2.3230e-05
6.3038e+00,1.1091e+00,-4.1046e-01,6.8040e-04,2.3109e-05
6.3075e+00,1.1104e+00,-4.1011e-01,6.7917e-04,2.2988e-05
6.3113e+00,1.1117e+00,-4.0977e-01,6.7794e-04,2.2867e-05
6.3150e+00,1.1129e+00,-4.0942e-01,6.7671e-04,2.2746e-05
6.3188e+00,1.1142e+00,-4.0908e-01,6.7548e-04,2.2626e-05
6.3225e+00,1.1155e+00,-4.0874e-01,6.7424e-04,2.2506e-05
6.3263e+00,1.1167e+00,-4.0839e-01,6.7301e-04,2.2386e-05
6.3300e+00,1.1180e+00,-4.0805e-01,6.7177e-04,2.2267e-05
6.3338e+00,1.1193e+00,-4.0770e-01,6.7053e-04,2.2148e-05
6.3375e+00,1.1205e+00,-4.0736e-01,6.6929e-04,2.2028e-05
6.3413e+00,1.1218e+00,-4.0702e-01,6.6804e-04,2.1910e-05
6.3450e+00,1.1231e+00,-4.0667e-01,6.6680e-04,2.1791e-05
6.3488e+00,1.1243e+00,-4.0633e-01,6.6555e-04,2.1673e-05
6.3525e+00,1.1256e+00,-4.0598e-01,6.6430e-04,2.1555e-05
6.3563e+00,1.1269e+00,-4.0564e-01,6.6305e-04,2.1437e-05
6.3600e+00,1.1281e+00,-4.0530e-01,6.6179e-04,2.1319e-05
6.3638e+00,1.1294e+00,-4.0495e-01,6.6054e-04,2.1202e-05
6.3675e+00,1.1306e+00,-4.0461e-01,6.5928e-04,2.1085e-05
6.3713e+00,1.1319e+00,-4.0426e-01,6.5802e-04,2.0968e-05
6.3750e+00,1.1332e+00,-4.0392e-01,6.5676e-04,2.0851e-05
6.3788e+00,1.1344e+00,-4.0358e-01,6.5550e-04,2.0735e-05
6.3825e+00,1.1357e+00,-4.0323e-01,6.5424e-04,2.0619e-05
