r,m,nu,rho,P
6.3900e+00,1.2345e+00,-3.9672e-01,6.5127e-04,1.4939e-05
6.3938e+00,1.2357e+00,-3.9633e-01,6.4929e-04,1.4811e-05
6.3975e+00,1.2370e+00,-3.9595e-01,6.4730e-04,1.4684e-05
6.4013e+00,1.2382e+00,-3.9557e-01,6.4532e-04,1.4557e-05
6.4050e+00,1.2395e+00,-3.9518e-01,6.4333e-04,1.4431e-05
6.4088e+00,1.2407e+00,-3.9480e-01,6.4133e-04,1.4305e-05
6.4125e+00,1.2419e+00,-3.9441e-01,6.3933e-04,1.4179e-05
6.4163e+00,1.2432e+00,-3.9403e-01,6.3733e-04,1.4054e-05
6.4200e+00,1.2444e+00,-3.9365e-01,6.3532e-04,1.3929e-05
6.4238e+00,1.2456e+00,-3.9326e-01,6.3331e-04,1.3805e-05
6.4275e+00,1.2469e+00,-3.9288e-01,6.3129e-04,1.3681e-05
6.4313e+00,1.2481e+00,-3.9250e-01,6.2927e-04,1.3558e-05
6.4350e+00,1.2493e+00,-3.9211e-01,6.2725e-04,1.3435e-05
6.4388e+00,1.2506e+00,-3.9173e-01,6.2522e-04,1.3312e-05
6.4425e+00,1.2518e+00,-3.9135e-01,6.2318e-04,1.3190e-05
6.4463e+00,1.2530e+00,-3.9096e-01,6.2115e-04,1.3068e-05
6.4500e+00,1.2542e+00,-3.9058e-01,6.1910e-04,1.2947e-05
6.4538e+00,1.2554e+00,-3.9020e-01,6.1706e-04,1.2826e-05
6.4575e+00,1.2566e+00,-3.8982e-01,6.1500e-04,1.2706e-05
6.4613e+00,1.2578e+00,-3.8943e-01,6.1295e-04,1.2586e-05
6.4650e+00,1.2590e+00,-3.8905e-01,6.1089e-04,1.2467e-05
6.4688e+00,1.2602e+00,-3.8867e-01,6.0882e-04,1.2348e-05
6.4725e+00,1.2614e+00,-3.8829e-01,6.0675e-04,1.2229e-05
6.4763e+00,1.2626e+00,-3.8790e-01,6.0467e-04,1.2111e-05
6.4800e+00,1.2638e+00,-3.8752e-01,6.0259e-04,1.1993e-05
6.4838e+00,1.2650e+00,-3.8714e-01,6.0051e-04,1.1876e-05
6.4875e+00,1.2662e+00,-3.8676e-01,5.9842e-04,1.1759e-05
6.4913e+00,1.2674e+00,-3.8638e-01,5.9632e-04,1.1643e-05
6.4950e+00,1.2686e+00,-3.8599e-01,5.9422e-04,1.1527e-05
6.4988e+00,1.2698e+00,-3.8561e-01,5.9212e-04,1.1412e-05
6.5025e+00,1.2709e+00,-3.8523e-01,5.9001e-04,1.1297e-05
6.5063e+00,1.2721e+00,-3.8485e-01,5.8789e-04,1.1183e-05
6.5100e+00,1.2733e+00,-3.8447e-01,5.8577e-04,1.1069e-05
6.5138e+00,1.2745e+00,-3.8409e-01,5.8364e-04,1.0955e-05
6.5175e+00,1.2756e+00,-3.8371e-01,5.8151e-04,1.0842e-05
6.5213e+00,1.2768e+00,-3.8332e-01,5.7937e-04,1.0729e-05
6.5250e+00,1.2779e+00,-3.8294e-01,5.7723e-04,1.0617e-05
6.5288e+00,1.2791e+00,-3.8256e-01,5.7508e-04,1.0505e-05
6.5325e+00,1.2802e+00,-3.8218e-01,5.7293e-04,1.0394e-05
6.5363e+00,1.2814e+00,-3.8180e-01,5.7077e-04,1.0283e-05
6.5400e+00,1.2825e+00,-3.8142e-01,5.6861e-04,1.0173e-05
6.5438e+00,1.2837e+00,-3.8104e-01,5.6644e-04,1.0063e-05
6.5475e+00,1.2848e+00,-3.8066e-01,5.6426e-04,9.9540e-06
6.5513e+00,1.2860e+00,-3.8028e-01,5.6208e-04,9.8451e-06
6.5550e+00,1.2871e+00,-3.7990e-01,5.5989e-04,9.7366e-06
6.5588e+00,1.2882e+00,-3.7952e-01,5.5770e-04,9.6287e-06
6.5625e+00,1.2894e+00,-3.7914e-01,5.5550e-04,9.5212e-06
6.5663e+00,1.2905e+00,-3.7876e-01,5.5329e-04,9.4142e-06
6.5700e+00,1.2916e+00,-3.7838e-01,5.5108e-04,9.3077e-06
6.5738e+00,1.2927e+00,-3.7800e-01,5.4886e-04,9.2016e-06
6.5775e+00,1.2939e+00,-3.7762e-01,5.4663e-04,9.0961e-06
6.5813e+00,1.2950e+00,-3.7725e-01,5.4440e-04,8.9910e-06
6.5850e+00,1.2961e+00,-3.7687e-01,5.4216e-04,8.8864e-06
6.5888e+00,1.2972e+00,-3.7649e-01,5.3992e-04,8.7822e-06
6.5925e+00,1.2983e+00,-3.7611e-01,5.3767e-04,8.6786e-06
6.5963e+00,1.2994e+00,-3.7573e-01,5.3541e-04,8.5754e-06
6.6000e+00,1.3005e+00,-3.7535e-01,5.3315e-04,8.4728e-06
6.6038e+00,1.3016e+00,-3.7497e-01,5.3088e-04,8.3706e-06
6.6075e+00,1.3027e+00,-3.7460e-01,5.2860e-04,8.2689e-06
6.6113e+00,1.3037e+00,-3.7422e-01,5.2631e-04,8.1677e-06
6.6150e+00,1.3048e+00,-3.7384e-01,5.2402e-04,8.0669e-06
6.6188e+00,1.3059e+00,-3.7346e-01,5.2172e-04,7.9667e-06
6.6225e+00,1.3070e+00,-3.7309e-01,5.1941e-04,7.8670e-06
6.6263e+00,1.3081e+00,-3.7271e-01,5.1710e-04,7.7677e-06
6.6300e+00,1.3091e+00,-3.7233e-01,5.1478e-04,7.6690e-06
6.6338e+00,1.3102e+00,-3.7195e-01,5.1245e-04,7.5707e-06
6.6375e+00,1.3112e+00,-3.7158e-01,5.1012e-04,7.4730e-06
6.6413e+00,1.3123e+00,-3.7120e-01,5.0778e-04,7.3757e-06
6.6450e+00,1.3134e+00,-3.7082e-01,5.0543e-04,7.2790e-06
6.6488e+00,1.3144e+00,-3.7045e-01,5.0307e-04,7.1827e-06
6.6525e+00,1.3155e+00,-3.7007e-01,5.0070e-04,7.0870e-06
6.6563e+00,1.3165e+00,-3.6970e-01,4.9833e-04,6.9918e-06
6.6600e+00,1.3175e+00,-3.6932e-01,4.9595e-04,6.8970e-06
6.6638e+00,1.3186e+00,-3.6894e-01,4.9356e-04,6.8028e-06
6.6675e+00,1.3196e+00,-3.6857e-01,4.9116e-04,6.7091e-06
6.6713e+00,1.3206e+00,-3.6819e-01,4.8876e-04,6.6159e-06
6.6750e+00,1.3217e+00,-3.6782e-01,4.8634e-04,6.5232e-06
6.6788e+00,1.3227e+00,-3.6744e-01,4.8392e-04,6.4310e-06
6.6825e+00,1.3237e+00,-3.6707e-01,4.8149e-04,6.3393e-06
6.6863e+00,1.3247e+00,-3.6669e-01,4.7905e-04,6.2481e-06
6.6900e+00,1.3257e+00,-3.6632e-01,4.7660e-04,6.1575e-06
6.6938e+00,1.3267e+00,-3.6594e-01,4.7414e-04,6.0674e-06
6.6975e+00,1.3277e+00,-3.6557e-01,4.7168e-04,5.9778e-06
6.7013e+00,1.3287e+00,-3.6520e-01,4.6920e-04,5.8887e-06
6.7050e+00,1.3297e+00,-3.6482e-01,4.6671e-04,5.8002e-06
6.7088e+00,1.3307e+00,-3.6445e-01,4.6422e-04,5.7121e-06
6.7125e+00,1.3317e+00,-3.6408e-01,4.6172e-04,5.6246e-06
6.7163e+00,1.3326e+00,-3.6370e-01,4.5920e-04,5.5376e-06
6.7200e+00,1.3336e+00,-3.6333e-01,4.5668e-04,5.4512e-06
6.7238e+00,1.3346e+00,-3.6296e-01,4.5414e-04,5.3653e-06
6.7275e+00,1.3355e+00,-3.6258e-01,4.5160e-04,5.2799e-06
6.7313e+00,1.3365e+00,-3.6221e-01,4.4904e-04,5.1950e-06
6.7350e+00,1.3375e+00,-3.6184e-01,4.4648e-04,5.1107e-06
6.7388e+00,1.3384e+00,-3.6147e-01,4.4390e-04,5.0270e-06
6.7425e+00,1.3394e+00,-3.6109e-01,4.4131e-04,4.9437e-06
6.7463e+00,1.3403e+00,-3.6072e-01,4.3871e-04,4.8610e-06
6.7500e+00,1.3412e+00,-3.6035e-01,4.3610e-04,4.7789e-06
6.7538e+00,1.3422e+00,-3.5998e-01,4.3348e-04,4.6973e-06
6.7575e+00,1.3431e+00,-3.5961e-01,4.3085e-04,4.6162e-06
6.7613e+00,1.3440e+00,-3.5924e-01,4.2821e-04,4.5357e-06
6.7650e+00,1.3450e+00,-3.5887e-01,4.2555e-04,4.4557e-06
6.7688e+00,1.3459e+00,-3.5850e-01,4.2288e-04,4.3763e-06
6.7725e+00,1.3468e+00,-3.5813e-01,4.2020e-04,4.2975e-06
6.7763e+00,1.3477e+00,-3.5776e-01,4.1750e-04,4.2192e-06
6.7800e+00,1.3486e+00,-3.5739e-01,4.1480e-04,4.1414e-06
6.7838e+00,1.3495e+00,-3.5702e-01,4.1209e-04,4.0643e-06
6.7875e+00,1.3504e+00,-3.5665e-01,4.0937e-04,3.9877e-06
6.7913e+00,1.3513e+00,-3.5628e-01,4.0665e-04,3.9116e-06
6.7950e+00,1.3521e+00,-3.5591e-01,4.0393e-04,3.8361e-06
6.7988e+00,1.3530e+00,-3.5554e-01,4.0119e-04,3.7612e-06
6.8025e+00,1.3539e+00,-3.5517e-01,3.9845e-04,3.6868e-06
6.8063e+00,1.3548e+00,-3.5480e-01,3.9570e-04,3.6130e-06
6.8100e+00,1.3556e+00,-3.5443e-01,3.9293e-04,3.5397e-06
6.8138e+00,1.3565e+00,-3.5407e-01,3.9015e-04,3.4671e-06
6.8175e+00,1.3573e+00,-3.5370e-01,3.8736e-04,3.3950e-06
6.8213e+00,1.3582e+00,-3.5333e-01,3.8455e-04,3.3234e-06
6.8250e+00,1.3590e+00,-3.5296e-01,3.8173e-04,3.2525e-06
6.8288e+00,1.3598e+00,-3.5260e-01,3.7888e-04,3.1821e-06
6.8325e+00,1.3607e+00,-3.5223e-01,3.7602e-04,3.1123e-06
6.8363e+00,1.3615e+00,-3.5186e-01,3.7313e-04,3.0431e-06
6.8400e+00,1.3623e+00,-3.5150e-01,3.7022e-04,2.9745e-06
6.8438e+00,1.3631e+00,-3.5113e-01,3.6729e-04,2.9065e-06
6.8475e+00,1.3639e+00,-3.5077e-01,3.6432e-04,2.8390e-06
6.8513e+00,1.3647e+00,-3.5040e-01,3.6133e-04,2.7722e-06
6.8550e+00,1.3655e+00,-3.5004e-01,3.5831e-04,2.7060e-06
6.8588e+00,1.3663e+00,-3.4967e-01,3.5525e-04,2.6404e-06
6.8625e+00,1.3671e+00,-3.4931e-01,3.5215e-04,2.5754e-06
6.8663e+00,1.3679e+00,-3.4894e-01,3.4902e-04,2.5110e-06
6.8700e+00,1.3687e+00,-3.4858e-01,3.4584e-04,2.4473e-06
6.8738e+00,1.3694e+00,-3.4821e-01,3.4262e-04,2.3842e-06
6.8775e+00,1.3702e+00,-3.4785e-01,3.3936e-04,2.3217e-06
6.8813e+00,1.3709e+00,-3.4749e-01,3.3604e-04,2.2599e-06
6.8850e+00,1.3717e+00,-3.4712e-01,3.3268e-04,2.1988e-06
6.8888e+00,1.3724e+00,-3.4676e-01,3.2926e-04,2.1383e-06
6.8925e+00,1.3732e+00,-3.4640e-01,3.2587e-04,2.0785e-06
6.8963e+00,1.3739e+00,-3.4603e-01,3.2251e-04,2.0194e-06
6.9000e+00,1.3746e+00,-3.4567e-01,3.1917e-04,1.9609e-06
6.9038e+00,1.3753e+00,-3.4531e-01,3.1584e-04,1.9031e-06
6.9075e+00,1.3760e+00,-3.4495e-01,3.1250e-04,1.8459e-06
6.9113e+00,1.3767e+00,-3.4459e-01,3.0913e-04,1.7894e-06
6.9150e+00,1.3774e+00,-3.4423e-01,3.0571e-04,1.7336e-06
6.9188e+00,1.3781e+00,-3.4386e-01,3.0222e-04,1.6785e-06
6.9225e+00,1.3788e+00,-3.4350e-01,2.9864e-04,1.6240e-06
6.9263e+00,1.3795e+00,-3.4314e-01,2.9494e-04,1.5703e-06
6.9300e+00,1.3801e+00,-3.4278e-01,2.9111e-04,1.5172e-06
6.9338e+00,1.3808e+00,-3.4242e-01,2.8711e-04,1.4650e-06
6.9375e+00,1.3814e+00,-3.4206e-01,2.8292e-04,1.4135e-06
6.9413e+00,1.3821e+00,-3.4171e-01,2.7851e-04,1.3628e-06
6.9450e+00,1.3827e+00,-3.4135e-01,2.7387e-04,1.3130e-06
6.9488e+00,1.3833e+00,-3.4099e-01,2.6895e-04,1.2641e-06
6.9525e+00,1.3839e+00,-3.4063e-01,2.6374e-04,1.2162e-06
6.9563e+00,1.3845e+00,-3.4027e-01,2.5805e-04,1.1693e-06
6.9600e+00,1.3851e+00,-3.3991e-01,2.5152e-04,1.1235e-06
6.9638e+00,1.3856e+00,-3.3956e-01,2.4436e-04,1.0790e-06
6.9675e+00,1.3862e+00,-3.3920e-01,2.3683e-04,1.0359e-06
6.9713e+00,1.3867e+00,-3.3884e-01,2.2918e-04,9.9415e-07
6.9750e+00,1.3872e+00,-3.3849e-01,2.2163e-04,9.5382e-07
6.9788e+00,1.3877e+00,-3.3813e-01,2.1439e-04,9.1485e-07
6.9825e+00,1.3882e+00,-3.3778e-01,2.0762e-04,8.7718e-07
6.9863e+00,1.3887e+00,-3.3742e-01,2.0120e-04,8.4072e-07
6.9900e+00,1.3892e+00,-3.3706e-01,1.9492e-04,8.0542e-07
6.9938e+00,1.3896e+00,-3.3671e-01,1.8877e-04,7.7127e-07
6.9975e+00,1.3900e+00,-3.3636e-01,1.8275e-04,7.3824e-07
7.0013e+00,1.3904e+00,-3.3600e-01,1.7687e-04,7.0629e-07
7.0050e+00,1.3908e+00,-3.3565e-01,1.7111e-04,6.7542e-07
7.0088e+00,1.3912e+00,-3.3530e-01,1.6549e-04,6.4559e-07
7.0125e+00,1.3916e+00,-3.3494e-01,1.5999e-04,6.1677e-07
7.0163e+00,1.3920e+00,-3.3459e-01,1.5462e-04,5.8895e-07
7.0200e+00,1.3923e+00,-3.3424e-01,1.4938e-04,5.6210e-07
7.0238e+00,1.3927e+00,-3.3389e-01,1.4425e-04,5.3619e-07
7.0275e+00,1.3930e+00,-3.3354e-01,1.3925e-04,5.1120e-07
7.0313e+00,1.3933e+00,-3.3318e-01,1.3437e-04,4.8711e-07
7.0350e+00,1.3936e+00,-3.3283e-01,1.2960e-04,4.6390e-07
7.0388e+00,1.3939e+00,-3.3248e-01,1.2495e-04,4.4155e-07
7.0425e+00,1.3942e+00,-3.3213e-01,1.2042e-04,4.2002e-07
7.0463e+00,1.3945e+00,-3.3179e-01,1.1600e-04,3.9931e-07
7.0500e+00,1.3948e+00,-3.3144e-01,1.1169e-04,3.7938e-07
7.0538e+00,1.3950e+00,-3.3109e-01,1.0749e-04,3.6023e-07
7.0575e+00,1.3953e+00,-3.3074e-01,1.0340e-04,3.4182e-07
7.0613e+00,1.3955e+00,-3.3039e-01,9.9417e-05,3.2413e-07
7.0650e+00,1.3957e+00,-3.3004e-01,9.5540e-05,3.0715e-07
7.0688e+00,1.3959e+00,-3.2970e-01,9.1766e-05,2.9086e-07
7.0725e+00,1.3962e+00,-3.2935e-01,8.8095e-05,2.7524e-07
7.0763e+00,1.3964e+00,-3.2901e-01,8.4526e-05,2.6026e-07
7.0800e+00,1.3966e+00,-3.2866e-01,8.1056e-05,2.4591e-07
7.0838e+00,1.3967e+00,-3.2831e-01,7.7683e-05,2.3218e-07
7.0875e+00,1.3969e+00,-3.2797e-01,7.4408e-05,2.1903e-07
7.0913e+00,1.3971e+00,-3.2763e-01,7.1227e-05,2.0646e-07
7.0950e+00,1.3973e+00,-3.2728e-01,6.8140e-05,1.9444e-07
7.0988e+00,1.3974e+00,-3.2694e-01,6.5144e-05,1.8297e-07
7.1025e+00,1.3976e+00,-3.2660e-01,6.2239e-05,1.7202e-07
7.1063e+00,1.3977e+00,-3.2625e-01,5.9424e-05,1.6157e-07
7.1100e+00,1.3979e+00,-3.2591e-01,5.6695e-05,1.5161e-07
7.1138e+00,1.3980e+00,-3.2557e-01,5.4052e-05,1.4212e-07
7.1175e+00,1.3981e+00,-3.2523e-01,5.1494e-05,1.3310e-07
7.1213e+00,1.3982e+00,-3.2489e-01,4.9018e-05,1.2451e-07
7.1250e+00,1.3983e+00,-3.2455e-01,4.6624e-05,1.1635e-07
7.1288e+00,1.3985e+00,-3.2421e-01,4.4310e-05,1.0860e-07
7.1325e+00,1.3986e+00,-3.2387e-01,4.2074e-05,1.0125e-07
7.1363e+00,1.3987e+00,-3.2353e-01,3.9916e-05,9.4289e-08
7.1400e+00,1.3987e+00,-3.2319e-01,3.7833e-05,8.7691e-08
7.1438e+00,1.3988e+00,-3.2285e-01,3.5825e-05,8.1450e-08
7.1475e+00,1.3989e+00,-3.2251e-01,3.3890e-05,7.5550e-08
7.1513e+00,1.3990e+00,-3.2218e-01,3.2026e-05,6.9980e-08
7.1550e+00,1.3991e+00,-3.2184e-01,3.0232e-05,6.4726e-08
7.1588e+00,1.3991e+00,-3.2150e-01,2.8507e-05,5.9776e-08
7.1625e+00,1.3992e+00,-3.2117e-01,2.6849e-05,5.5117e-08
7.1663e+00,1.3993e+00,-3.2083e-01,2.5256e-05,5.0738e-08
7.1700e+00,1.3993e+00,-3.2050e-01,2.3729e-05,4.6627e-08
7.1738e+00,1.3994e+00,-3.2016e-01,2.2264e-05,4.2772e-08
7.1775e+00,1.3994e+00,-3.1983e-01,2.0861e-05,3.9162e-08
7.1813e+00,1.3995e+00,-3.1949e-01,1.9518e-05,3.5787e-08
7.1850e+00,1.3995e+00,-3.1916e-01,1.8234e-05,3.2636e-08
7.1888e+00,1.3996e+00,-3.1883e-01,1.7008e-05,2.9699e-08
7.1925e+00,1.3996e+00,-3.1849e-01,1.5838e-05,2.6965e-08
7.1963e+00,1.3997e+00,-3.1816e-01,1.4722e-05,2.4425e-08
7.2000e+00,1.3997e+00,-3.1783e-01,1.3660e-05,2.2069e-08
7.2038e+00,1.3997e+00,-3.1750e-01,1.2650e-05,1.9888e-08
7.2075e+00,1.3998e+00,-3.1717e-01,1.1691e-05,1.7873e-08
7.2113e+00,1.3998e+00,-3.1684e-01,1.0782e-05,1.6016e-08
7.2150e+00,1.3998e+00,-3.1651e-01,9.9205e-06,1.4307e-08
7.2188e+00,1.3998e+00,-3.1618e-01,9.1058e-06,1.2739e-08
7.2225e+00,1.3999e+00,-3.1585e-01,8.3366e-06,1.1304e-08
7.2263e+00,1.3999e+00,-3.1552e-01,7.6118e-06,9.9927e-09
7.2300e+00,1.3999e+00,-3.1519e-01,6.9299e-06,8.7993e-09
7.2338e+00,1.3999e+00,-3.1487e-01,6.2913e-06,7.7158e-09
7.2375e+00,1.3999e+00,-3.1454e-01,5.6997e-06,6.7344e-09
7.2413e+00,1.3999e+00,-3.1421e-01,5.1250e-06,5.8494e-09
7.2450e+00,1.3999e+00,-3.1389e-01,4.6008e-06,5.0555e-09
7.2488e+00,1.4000e+00,-3.1356e-01,3.9581e-06,4.3538e-09
7.2525e+00,1.4000e+00,-3.1324e-01,3.1260e-06,3.7805e-09
7.2563e+00,1.4000e+00,-3.1291e-01,2.5388e-06,3.3220e-09
7.2600e+00,1.4000e+00,-3.1259e-01,2.0940e-06,2.9473e-09
7.2638e+00,1.4000e+00,-3.1226e-01,1.7502e-06,2.6366e-09
7.2675e+00,1.4000e+00,-3.1194e-01,1.4800e-06,2.3757e-09
7.2713e+00,1.4000e+00,-3.1161e-01,1.2643e-06,2.1542e-09
7.2750e+00,1.4000e+00,-3.1129e-01,1.0899e-06,1.9644e-09
7.2788e+00,1.4000e+00,-3.1097e-01,9.4707e-07,1.8003e-09
7.2825e+00,1.4000e+00,-3.1065e-01,8.2895e-07,1.6574e-09
7.2863e+00,1.4000e+00,-3.1033e-01,7.2502e-07,1.5325e-09
7.2900e+00,1.4000e+00,-3.1001e-01,6.4855e-07,1.4225e-09
7.2938e+00,1.4000e+00,-3.0968e-01,6.0125e-07,1.3223e-09
7.2975e+00,1.4000e+00,-3.0936e-01,5.6476e-07,1.2289e-09
7.3013e+00,1.4000e+00,-3.0905e-01,5.3284e-07,1.1410e-09
7.3050e+00,1.4000e+00,-3.0873e-01,5.0135e-07,1.0583e-09
7.3088e+00,1.4000e+00,-3.0841e-01,4.7207e-07,9.8057e-10
7.3125e+00,1.4000e+00,-3.0809e-01,4.4484e-07,9.0745e-10
7.3163e+00,1.4000e+00,-3.0777e-01,4.1881e-07,8.3866e-10
7.3200e+00,1.4000e+00,-3.0745e-01,3.9353e-07,7.7405e-10
7.3238e+00,1.4000e+00,-3.0714e-01,3.6934e-07,7.1346e-10
7.3275e+00,1.4000e+00,-3.0682e-01,3.4626e-07,6.5671e-10
7.3313e+00,1.4000e+00,-3.0650e-01,3.2427e-07,6.0360e-10
7.3350e+00,1.4000e+00,-3.0619e-01,3.0332e-07,5.5396e-10
7.3388e+00,1.4000e+00,-3.0587e-01,2.8338e-07,5.0762e-10
7.3425e+00,1.4000e+00,-3.0556e-01,2.6443e-07,4.6442e-10
7.3463e+00,1.4000e+00,-3.0524e-01,2.4642e-07,4.2418e-10
7.3500e+00,1.4000e+00,-3.0493e-01,2.2934e-07,3.8676e-10
7.3538e+00,1.4000e+00,-3.0461e-01,2.1314e-07,3.5200e-10
7.3575e+00,1.4000e+00,-3.0430e-01,1.9779e-07,3.1977e-10
7.3613e+00,1.4000e+00,-3.0399e-01,1.8327e-07,2.8992e-10
7.3650e+00,1.4000e+00,-3.0368e-01,1.6954e-07,2.6232e-10
7.3688e+00,1.4000e+00,-3.0336e-01,1.5659e-07,2.3684e-10
7.3725e+00,1.4000e+00,-3.0305e-01,1.4438e-07,2.1336e-10
7.3763e+00,1.4000e+00,-3.0274e-01,1.3287e-07,1.9177e-10
7.3800e+00,1.4000e+00,-3.0243e-01,1.2206e-07,1.7193e-10
7.3838e+00,1.4000e+00,-3.0212e-01,1.1190e-07,1.5376e-10
7.3875e+00,1.4000e+00,-3.0181e-01,1.0237e-07,1.3714e-10
7.3913e+00,1.4000e+00,-3.0150e-01,9.3449e-08,1.2197e-10
7.3950e+00,1.4000e+00,-3.0119e-01,8.5107e-08,1.0815e-10
7.3988e+00,1.4000e+00,-3.0088e-01,7.7322e-08,9.5604e-11
7.4025e+00,1.4000e+00,-3.0057e-01,7.0069e-08,8.4232e-11
7.4063e+00,1.4000e+00,-3.0026e-01,6.3326e-08,7.3955e-11
7.4100e+00,1.4000e+00,-2.9996e-01,5.7067e-08,6.4693e-11
7.4138e+00,1.4000e+00,-2.9965e-01,5.1271e-08,5.6369e-11
7.4175e+00,1.4000e+00,-2.9934e-01,4.5915e-08,4.8913e-11
7.4213e+00,1.4000e+00,-2.9904e-01,4.0978e-08,4.2256e-11
7.4250e+00,1.4000e+00,-2.9873e-01,3.6437e-08,3.6333e-11
7.4288e+00,1.4000e+00,-2.9843e-01,3.2273e-08,3.1083e-11
7.4325e+00,1.4000e+00,-2.9812e-01,2.8467e-08,2.6449e-11
7.4363e+00,1.4000e+00,-2.9782e-01,2.4996e-08,2.2376e-11
7.4400e+00,1.4000e+00,-2.9751e-01,2.1842e-08,1.8813e-11
7.4438e+00,1.4000e+00,-2.9721e-01,1.8987e-08,1.5711e-11
7.4475e+00,1.4000e+00,-2.9690e-01,1.6412e-08,1.3026e-11
7.4513e+00,1.4000e+00,-2.9660e-01,1.4101e-08,1.0715e-11
7.4550e+00,1.4000e+00,-2.9630e-01,1.2034e-08,8.7381e-12
7.4588e+00,1.4000e+00,-2.9600e-01,1.0194e-08,7.0593e-12
7.4625e+00,1.4000e+00,-2.9569e-01,8.5674e-09,5.6445e-12
7.4663e+00,1.4000e+00,-2.9539e-01,7.1367e-09,4.4621e-12
7.4700e+00,1.4000e+00,-2.9509e-01,5.8867e-09,3.4830e-12
7.4738e+00,1.4000e+00,-2.9479e-01,4.8027e-09,2.6806e-12
