r,m,nu,rho,P
5.1075e+00,6.0823e-01,-5.0065e-01,9.2818e-04,6.7905e-05
5.1113e+00,6.0937e-01,-5.0038e-01,9.2759e-04,6.7769e-05
5.1150e+00,6.1051e-01,-5.0011e-01,9.2699e-04,6.7633e-05
5.1188e+00,6.1165e-01,-4.9983e-01,9.2640e-04,6.7498e-05
5.1225e+00,6.1280e-01,-4.9956e-01,9.2580e-04,6.7362e-05
5.1263e+00,6.1394e-01,-4.9929e-01,9.2521e-04,6.7227e-05
5.1300e+00,6.1509e-01,-4.9901e-01,9.2461e-04,6.7091e-05
5.1338e+00,6.1624e-01,-4.9874e-01,9.2401e-04,6.6956e-05
5.1375e+00,6.1738e-01,-4.9847e-01,9.2341e-04,6.6820e-05
5.1413e+00,6.1853e-01,-4.9819e-01,9.2281e-04,6.6685e-05
5.1450e+00,6.1968e-01,-4.9792e-01,9.2221e-04,6.6549e-05
5.1488e+00,6.2083e-01,-4.9765e-01,9.2161e-04,6.6414e-05
5.1525e+00,6.2199e-01,-4.9737e-01,9.2101e-04,6.6279e-05
5.1563e+00,6.2314e-01,-4.9710e-01,9.2041e-04,6.6143e-05
5.1600e+00,6.2429e-01,-4.9682e-01,9.1981e-04,6.6008e-05
5.1638e+00,6.2545e-01,-4.9655e-01,9.1921e-04,6.5873e-05
5.1675e+00,6.2660e-01,-4.9628e-01,9.1861e-04,6.5738e-05
5.1713e+00,6.2776e-01,-4.9600e-01,9.1801e-04,6.5603e-05
5.1750e+00,6.2892e-01,-4.9573e-01,9.1740e-04,6.5468e-05
5.1788e+00,6.3007e-01,-4.9545e-01,9.1680e-04,6.5332e-05
5.1825e+00,6.3123e-01,-4.9518e-01,9.1619e-04,6.5197e-05
5.1863e+00,6.3239e-01,-4.9490e-01,9.1559e-04,6.5062e-05
5.1900e+00,6.3355e-01,-4.9463e-01,9.1498e-04,6.4928e-05
5.1938e+00,6.3472e-01,-4.9435e-01,9.1438e-04,6.4793e-05
5.1975e+00,6.3588e-01,-4.9407e-01,9.1377e-04,6.4658e-05
5.2013e+00,6.3704e-01,-4.9380e-01,9.1317e-04,6.4523e-05
5.2050e+00,6.3821e-01,-4.9352e-01,9.1256e-04,6.4388e-05
5.2088e+00,6.3937e-01,-4.9325e-01,9.1195e-04,6.4253e-05
5.2125e+00,6.4054e-01,-4.9297e-01,9.1134e-04,6.4119e-05
5.2163e+00,6.4171e-01,-4.9269e-01,9.1073e-04,6.3984e-05
5.2200e+00,6.4287e-01,-4.9242e-01,9.1012e-04,6.3849e-05
5.2238e+00,6.4404e-01,-4.9214e-01,9.0951e-04,6.3715e-05
5.2275e+00,6.4521e-01,-4.9186e-01,9.0890e-04,6.3580e-05
5.2313e+00,6.4638e-01,-4.9159e-01,9.0829e-04,6.3446e-05
5.2350e+00,6.4756e-01,-4.9131e-01,9.0768e-04,6.3311e-05
5.2388e+00,6.4873e-01,-4.9103e-01,9.0707e-04,6.3177e-05
5.2425e+00,6.4990e-01,-4.9076e-01,9.0646e-04,6.3042e-05
5.2463e+00,6.5108e-01,-4.9048e-01,9.0584e-04,6.2908e-05
5.2500e+00,6.5225e-01,-4.9020e-01,9.0523e-04,6.2774e-05
5.2538e+00,6.5343e-01,-4.8992e-01,9.0462e-04,6.2639e-05
5.2575e+00,6.5460e-01,-4.8965e-01,9.0400e-04,6.2505e-05
5.2613e+00,6.5578e-01,-4.8937e-01,9.0339e-04,6.2371e-05
5.2650e+00,6.5696e-01,-4.8909e-01,9.0277e-04,6.2237e-05
5.2688e+00,6.5814e-01,-4.8881e-01,9.0216e-04,6.2103e-05
5.2725e+00,6.5932e-01,-4.8853e-01,9.0154e-04,6.1968e-05
5.2763e+00,6.6050e-01,-4.8826e-01,9.0092e-04,6.1834e-05
5.2800e+00,6.6169e-01,-4.8798e-01,9.0031e-04,6.1700e-05
5.2838e+00,6.6287e-01,-4.8770e-01,8.9969e-04,6.1566e-05
5.2875e+00,6.6405e-01,-4.8742e-01,8.9907e-04,6.1433e-05
5.2913e+00,6.6524e-01,-4.8714e-01,8.9845e-04,6.1299e-05
5.2950e+00,6.6642e-01,-4.8686e-01,8.9783e-04,6.1165e-05
5.2988e+00,6.6761e-01,-4.8658e-01,8.9721e-04,6.1031e-05
5.3025e+00,6.6880e-01,-4.8630e-01,8.9659e-04,6.0897e-05
5.3063e+00,6.6999e-01,-4.8603e-01,8.9597e-04,6.0764e-05
5.3100e+00,6.7117e-01,-4.8575e-01,8.9535e-04,6.0630e-05
5.3138e+00,6.7236e-01,-4.8547e-01,8.9473e-04,6.0496e-05
5.3175e+00,6.7356e-01,-4.8519e-01,8.9410e-04,6.0363e-05
5.3213e+00,6.7475e-01,-4.8491e-01,8.9348e-04,6.0229e-05
5.3250e+00,6.7594e-01,-4.8463e-01,8.9286e-04,6.0096e-05
5.3288e+00,6.7713e-01,-4.8435e-01,8.9223e-04,5.9963e-05
5.3325e+00,6.7833e-01,-4.8407e-01,8.9161e-04,5.9829e-05
5.3363e+00,6.7952e-01,-4.8379e-01,8.9098e-04,5.9696e-05
5.3400e+00,6.8072e-01,-4.8351e-01,8.9036e-04,5.9563e-05
5.3438e+00,6.8192e-01,-4.8322e-01,8.8973e-04,5.9429e-05
5.3475e+00,6.8311e-01,-4.8294e-01,8.8910e-04,5.9296e-05
5.3513e+00,6.8431e-01,-4.8266e-01,8.8848e-04,5.9163e-05
5.3550e+00,6.8551e-01,-4.8238e-01,8.8785e-04,5.9030e-05
5.3588e+00,6.8671e-01,-4.8210e-01,8.8722e-04,5.8897e-05
5.3625e+00,6.8791e-01,-4.8182e-01,8.8659e-04,5.8764e-05
5.3663e+00,6.8911e-01,-4.8154e-01,8.8596e-04,5.8631e-05
5.3700e+00,6.9032e-01,-4.8126e-01,8.8533e-04,5.8498e-05
5.3738e+00,6.9152e-01,-4.8098e-01,8.8470e-04,5.8365e-05
5.3775e+00,6.9273e-01,-4.8069e-01,8.8407e-04,5.8233e-05
5.3813e+00,6.9393e-01,-4.8041e-01,8.8344e-04,5.8100e-05
5.3850e+00,6.9514e-01,-4.8013e-01,8.8281e-04,5.7967e-05
5.3888e+00,6.9634e-01,-4.7985e-01,8.8218e-04,5.7835e-05
5.3925e+00,6.9755e-01,-4.7957e-01,8.8154e-04,5.7702e-05
5.3963e+00,6.9876e-01,-4.7928e-01,8.8091e-04,5.7569e-05
5.4000e+00,6.9997e-01,-4.7900e-01,8.8028e-04,5.7437e-05
5.4038e+00,7.0118e-01,-4.7872e-01,8.7964e-04,5.7305e-05
5.4075e+00,7.0239e-01,-4.7844e-01,8.7901e-04,5.7172e-05
5.4113e+00,7.0360e-01,-4.7815e-01,8.7837e-04,5.7040e-05
5.4150e+00,7.0481e-01,-4.7787e-01,8.7774e-04,5.6908e-05
5.4188e+00,7.0603e-01,-4.7759e-01,8.7710e-04,5.6775e-05
5.4225e+00,7.0724e-01,-4.7730e-01,8.7646e-04,5.6643e-05
5.4263e+00,7.0846e-01,-4.7702e-01,8.7582e-04,5.6511e-05
5.4300e+00,7.0967e-01,-4.7674e-01,8.7519e-04,5.6379e-05
5.4338e+00,7.1089e-01,-4.7645e-01,8.7455e-04,5.6247e-05
5.4375e+00,7.1210e-01,-4.7617e-01,8.7391e-04,5.6115e-05
5.4413e+00,7.1332e-01,-4.7589e-01,8.7327e-04,5.5983e-05
5.4450e+00,7.1454e-01,-4.7560e-01,8.7263e-04,5.5851e-05
5.4488e+00,7.1576e-01,-4.7532e-01,8.7199e-04,5.5719e-05
5.4525e+00,7.1698e-01,-4.7503e-01,8.7135e-04,5.5588e-05
5.4563e+00,7.1820e-01,-4.7475e-01,8.7071e-04,5.5456e-05
5.4600e+00,7.1942e-01,-4.7447e-01,8.7006e-04,5.5324e-05
5.4638e+00,7.2065e-01,-4.7418e-01,8.6942e-04,5.5193e-05
5.4675e+00,7.2187e-01,-4.7390e-01,8.6878e-04,5.5061e-05
5.4713e+00,7.2309e-01,-4.7361e-01,8.6813e-04,5.4930e-05
5.4750e+00,7.2432e-01,-4.7333e-01,8.6749e-04,5.4799e-05
5.4788e+00,7.2555e-01,-4.7304e-01,8.6684e-04,5.4667e-05
5.4825e+00,7.2677e-01,-4.7276e-01,8.6620e-04,5.4536e-05
5.4863e+00,7.2800e-01,-4.7247e-01,8.6555e-04,5.4405e-05
5.4900e+00,7.2923e-01,-4.7219e-01,8.6491e-04,5.4273e-05
5.4938e+00,7.3046e-01,-4.7190e-01,8.6426e-04,5.4142e-05
5.4975e+00,7.3169e-01,-4.7162e-01,8.6361e-04,5.4011e-05
5.5013e+00,7.3292e-01,-4.7133e-01,8.6297e-04,5.3880e-05
5.5050e+00,7.3415e-01,-4.7104e-01,8.6232e-04,5.3749e-05
5.5088e+00,7.3538e-01,-4.7076e-01,8.6167e-04,5.3618e-05
5.5125e+00,7.3661e-01,-4.7047e-01,8.6102e-04,5.3488e-05
5.5163e+00,7.3784e-01,-4.7019e-01,8.6037e-04,5.3357e-05
5.5200e+00,7.3908e-01,-4.6990e-01,8.5972e-04,5.3226e-05
5.5238e+00,7.4031e-01,-4.6961e-01,8.5907e-04,5.3096e-05
5.5275e+00,7.4155e-01,-4.6933e-01,8.5841e-04,5.2965e-05
5.5313e+00,7.4279e-01,-4.6904e-01,8.5776e-04,5.2834e-05
5.5350e+00,7.4402e-01,-4.6875e-01,8.5711e-04,5.2704e-05
5.5388e+00,7.4526e-01,-4.6847e-01,8.5646e-04,5.2574e-05
5.5425e+00,7.4650e-01,-4.6818e-01,8.5580e-04,5.2443e-05
5.5463e+00,7.4774e-01,-4.6789e-01,8.5515e-04,5.2313e-05
5.5500e+00,7.4898e-01,-4.6761e-01,8.5449e-04,5.2183e-05
5.5538e+00,7.5022e-01,-4.6732e-01,8.5384e-04,5.2053e-05
5.5575e+00,7.5146e-01,-4.6703e-01,8.5318e-04,5.1923e-05
5.5613e+00,7.5270e-01,-4.6674e-01,8.5253e-04,5.1792e-05
5.5650e+00,7.5395e-01,-4.6646e-01,8.5187e-04,5.1663e-05
5.5688e+00,7.5519e-01,-4.6617e-01,8.5121e-04,5.1533e-05
5.5725e+00,7.5643e-01,-4.6588e-01,8.5055e-04,5.1403e-05
5.5763e+00,7.5768e-01,-4.6559e-01,8.4990e-04,5.1273e-05
5.5800e+00,7.5892e-01,-4.6531e-01,8.4924e-04,5.1143e-05
5.5838e+00,7.6017e-01,-4.6502e-01,8.4858e-04,5.1014e-05
5.5875e+00,7.6142e-01,-4.6473e-01,8.4792e-04,5.0884e-05
5.5913e+00,7.6267e-01,-4.6444e-01,8.4726e-04,5.0755e-05
5.5950e+00,7.6391e-01,-4.6415e-01,8.4660e-04,5.0625e-05
5.5988e+00,7.6516e-01,-4.6386e-01,8.4593e-04,5.0496e-05
5.6025e+00,7.6641e-01,-4.6357e-01,8.4527e-04,5.0366e-05
5.6063e+00,7.6766e-01,-4.6329e-01,8.4461e-04,5.0237e-05
5.6100e+00,7.6891e-01,-4.6300e-01,8.4395e-04,5.0108e-05
5.6138e+00,7.7017e-01,-4.6271e-01,8.4328e-04,4.9979e-05
5.6175e+00,7.7142e-01,-4.6242e-01,8.4262e-04,4.9850e-05
5.6213e+00,7.7267e-01,-4.6213e-01,8.4195e-04,4.9721e-05
5.6250e+00,7.7393e-01,-4.6184e-01,8.4129e-04,4.9592e-05
5.6288e+00,7.7518e-01,-4.6155e-01,8.4062e-04,4.9463e-05
5.6325e+00,7.7644e-01,-4.6126e-01,8.3995e-04,4.9334e-05
5.6363e+00,7.7769e-01,-4.6097e-01,8.3929e-04,4.9205e-05
5.6400e+00,7.7895e-01,-4.6068e-01,8.3862e-04,4.9077e-05
5.6438e+00,7.8021e-01,-4.6039e-01,8.3795e-04,4.8948e-05
5.6475e+00,7.8147e-01,-4.6010e-01,8.3728e-04,4.8820e-05
5.6513e+00,7.8272e-01,-4.5981e-01,8.3661e-04,4.8691e-05
5.6550e+00,7.8398e-01,-4.5952e-01,8.3594e-04,4.8563e-05
5.6588e+00,7.8524e-01,-4.5923e-01,8.3527e-04,4.8434e-05
5.6625e+00,7.8650e-01,-4.5894e-01,8.3460e-04,4.8306e-05
5.6663e+00,7.8777e-01,-4.5865e-01,8.3393e-04,4.8178e-05
5.6700e+00,7.8903e-01,-4.5836e-01,8.3325e-04,4.8050e-05
5.6738e+00,7.9029e-01,-4.5807e-01,8.3258e-04,4.7922e-05
5.6775e+00,7.9155e-01,-4.5778e-01,8.3190e-04,4.7794e-05
5.6813e+00,7.9282e-01,-4.5749e-01,8.3123e-04,4.7666e-05
5.6850e+00,7.9408e-01,-4.5720e-01,8.3055e-04,4.7538e-05
5.6888e+00,7.9535e-01,-4.5691e-01,8.2988e-04,4.7411e-05
5.6925e+00,7.9661e-01,-4.5661e-01,8.2920e-04,4.7283e-05
5.6963e+00,7.9788e-01,-4.5632e-01,8.2853e-04,4.7155e-05
5.7000e+00,7.9915e-01,-4.5603e-01,8.2785e-04,4.7028e-05
5.7038e+00,8.0041e-01,-4.5574e-01,8.2717e-04,4.6900e-05
5.7075e+00,8.0168e-01,-4.5545e-01,8.2649e-04,4.6773e-05
5.7113e+00,8.0295e-01,-4.5516e-01,8.2581e-04,4.6646e-05
5.7150e+00,8.0422e-01,-4.5487e-01,8.2513e-04,4.6518e-05
5.7188e+00,8.0549e-01,-4.5457e-01,8.2445e-04,4.6391e-05
5.7225e+00,8.0676e-01,-4.5428e-01,8.2377e-04,4.6264e-05
5.7263e+00,8.0803e-01,-4.5399e-01,8.2309e-04,4.6137e-05
5.7300e+00,8.0931e-01,-4.5370e-01,8.2240e-04,4.6010e-05
5.7338e+00,8.1058e-01,-4.5340e-01,8.2172e-04,4.5883e-05
5.7375e+00,8.1185e-01,-4.5311e-01,8.2104e-04,4.5756e-05
5.7413e+00,8.1313e-01,-4.5282e-01,8.2035e-04,4.5630e-05
5.7450e+00,8.1440e-01,-4.5253e-01,8.1967e-04,4.5503e-05
5.7488e+00,8.1568e-01,-4.5223e-01,8.1898e-04,4.5376e-05
5.7525e+00,8.1695e-01,-4.5194e-01,8.1829e-04,4.5250e-05
5.7563e+00,8.1823e-01,-4.5165e-01,8.1761e-04,4.5124e-05
5.7600e+00,8.1950e-01,-4.5136e-01,8.1692e-04,4.4997e-05
5.7638e+00,8.2078e-01,-4.5106e-01,8.1623e-04,4.4871e-05
5.7675e+00,8.2206e-01,-4.5077e-01,8.1554e-04,4.4745e-05
5.7713e+00,8.2334e-01,-4.5048e-01,8.1485e-04,4.4619e-05
5.7750e+00,8.2462e-01,-4.5018e-01,8.1416e-04,4.4493e-05
5.7788e+00,8.2590e-01,-4.4989e-01,8.1347e-04,4.4367e-05
5.7825e+00,8.2718e-01,-4.4960e-01,8.1278e-04,4.4241e-05
5.7863e+00,8.2846e-01,-4.4930e-01,8.1209e-04,4.4115e-05
5.7900e+00,8.2974e-01,-4.4901e-01,8.1140e-04,4.3989e-05
5.7938e+00,8.3102e-01,-4.4871e-01,8.1070e-04,4.3864e-05
5.7975e+00,8.3231e-01,-4.4842e-01,8.1001e-04,4.3738e-05
5.8013e+00,8.3359e-01,-4.4813e-01,8.0931e-04,4.3613e-05
5.8050e+00,8.3487e-01,-4.4783e-01,8.0862e-04,4.3487e-05
5.8088e+00,8.3616e-01,-4.4754e-01,8.0792e-04,4.3362e-05
5.8125e+00,8.3744e-01,-4.4724e-01,8.0723e-04,4.3237e-05
5.8163e+00,8.3873e-01,-4.4695e-01,8.0653e-04,4.3111e-05
5.8200e+00,8.4001e-01,-4.4665e-01,8.0583e-04,4.2986e-05
5.8238e+00,8.4130e-01,-4.4636e-01,8.0514e-04,4.2861e-05
5.8275e+00,8.4259e-01,-4.4606e-01,8.0444e-04,4.2736e-05
5.8313e+00,8.4387e-01,-4.4577e-01,8.0374e-04,4.2612e-05
5.8350e+00,8.4516e-01,-4.4547e-01,8.0304e-04,4.2487e-05
5.8388e+00,8.4645e-01,-4.4518e-01,8.0234e-04,4.2362e-05
5.8425e+00,8.4774e-01,-4.4488e-01,8.0163e-04,4.2238e-05
5.8463e+00,8.4903e-01,-4.4459e-01,8.0093e-04,4.2113e-05
5.8500e+00,8.5032e-01,-4.4429e-01,8.0023e-04,4.1989e-05
5.8538e+00,8.5161e-01,-4.4400e-01,7.9953e-04,4.1864e-05
5.8575e+00,8.5290e-01,-4.4370e-01,7.9882e-04,4.1740e-05
5.8613e+00,8.5419e-01,-4.4341e-01,7.9812e-04,4.1616e-05
5.8650e+00,8.5549e-01,-4.4311e-01,7.9741e-04,4.1492e-05
5.8688e+00,8.5678e-01,-4.4282e-01,7.9671e-04,4.1368e-05
5.8725e+00,8.5807e-01,-4.4252e-01,7.9600e-04,4.1244e-05
5.8763e+00,8.5937e-01,-4.4222e-01,7.9529e-04,4.1120e-05
5.8800e+00,8.6066e-01,-4.4193e-01,7.9459e-04,4.0996e-05
5.8838e+00,8.6196e-01,-4.4163e-01,7.9388e-04,4.0873e-05
5.8875e+00,8.6325e-01,-4.4134e-01,7.9317e-04,4.0749e-05
5.8913e+00,8.6455e-01,-4.4104e-01,7.9246e-04,4.0626e-05
5.8950e+00,8.6584e-01,-4.4074e-01,7.9175e-04,4.0502e-05
5.8988e+00,8.6714e-01,-4.4045e-01,7.9104e-04,4.0379e-05
5.9025e+00,8.6844e-01,-4.4015e-01,7.9033e-04,4.0256e-05
5.9063e+00,8.6974e-01,-4.3985e-01,7.8961e-04,4.0132e-05
5.9100e+00,8.7103e-01,-4.3956e-01,7.8890e-04,4.0009e-05
5.9138e+00,8.7233e-01,-4.3926e-01,7.8819e-04,3.9886e-05
5.9175e+00,8.7363e-01,-4.3896e-01,7.8747e-04,3.9764e-05
5.9213e+00,8.7493e-01,-4.3867e-01,7.8676e-04,3.9641e-05
5.9250e+00,8.7623e-01,-4.3837e-01,7.8604e-04,3.9518e-05
5.9288e+00,8.7753e-01,-4.3807e-01,7.8533e-04,3.9395e-05
5.9325e+00,8.7883e-01,-4.3777e-01,7.8461e-04,3.9273e-05
5.9363e+00,8.8013e-01,-4.3748e-01,7.8389e-04,3.9150e-05
5.9400e+00,8.8144e-01,-4.3718e-01,7.8318e-04,3.9028e-05
5.9438e+00,8.8274e-01,-4.3688e-01,7.8246e-04,3.8906e-05
5.9475e+00,8.8404e-01,-4.3658e-01,7.8174e-04,3.8784e-05
5.9513e+00,8.8535e-01,-4.3629e-01,7.8102e-04,3.8662e-05
5.9550e+00,8.8665e-01,-4.3599e-01,7.8030e-04,3.8540e-05
5.9588e+00,8.8795e-01,-4.3569e-01,7.7958e-04,3.8418e-05
5.9625e+00,8.8926e-01,-4.3539e-01,7.7886e-04,3.8296e-05
5.9663e+00,8.9056e-01,-4.3509e-01,7.7813e-04,3.8174e-05
5.9700e+00,8.9187e-01,-4.3480e-01,7.7741e-04,3.8053e-05
5.9738e+00,8.9317e-01,-4.3450e-01,7.7669e-04,3.7931e-05
5.9775e+00,8.9448e-01,-4.3420e-01,7.7596e-04,3.7810e-05
5.9813e+00,8.9579e-01,-4.3390e-01,7.7524e-04,3.7688e-05
5.9850e+00,8.9709e-01,-4.3360e-01,7.7451e-04,3.7567e-05
5.9888e+00,8.9840e-01,-4.3330e-01,7.7379e-04,3.7446e-05
5.9925e+00,8.9971e-01,-4.3301e-01,7.7306e-04,3.7325e-05
5.9963e+00,9.0102e-01,-4.3271e-01,7.7233e-04,3.7204e-05
6.0000e+00,9.0233e-01,-4.3241e-01,7.7160e-04,3.7083e-05
6.0038e+00,9.0364e-01,-4.3211e-01,7.7087e-04,3.6962e-05
6.0075e+00,9.0495e-01,-4.3181e-01,7.7014e-04,3.6841e-05
6.0113e+00,9.0626e-01,-4.3151e-01,7.6941e-04,3.6721e-05
6.0150e+00,9.0757e-01,-4.3121e-01,7.6868e-04,3.6600e-05
6.0188e+00,9.0888e-01,-4.3091e-01,7.6795e-04,3.6480e-05
6.0225e+00,9.1019e-01,-4.3061e-01,7.6722e-04,3.6360e-05
6.0263e+00,9.1150e-01,-4.3031e-01,7.6649e-04,3.6239e-05
6.0300e+00,9.1281e-01,-4.3002e-01,7.6575e-04,3.6119e-05
6.0338e+00,9.1412e-01,-4.2972e-01,7.6502e-04,3.5999e-05
6.0375e+00,9.1544e-01,-4.2942e-01,7.6428e-04,3.5879e-05
6.0413e+00,9.1675e-01,-4.2912e-01,7.6355e-04,3.5760e-05
6.0450e+00,9.1806e-01,-4.2882e-01,7.6281e-04,3.5640e-05
6.0488e+00,9.1938e-01,-4.2852e-01,7.6207e-04,3.5520e-05
6.0525e+00,9.2069e-01,-4.2822e-01,7.6133e-04,3.5401e-05
6.0563e+00,9.2201e-01,-4.2792e-01,7.6059e-04,3.5281e-05
6.0600e+00,9.2332e-01,-4.2762e-01,7.5986e-04,3.5162e-05
6.0638e+00,9.2464e-01,-4.2732e-01,7.5911e-04,3.5043e-05
6.0675e+00,9.2595e-01,-4.2702e-01,7.5837e-04,3.4923e-05
6.0713e+00,9.2727e-01,-4.2672e-01,7.5763e-04,3.4804e-05
6.0750e+00,9.2858e-01,-4.2642e-01,7.5689e-04,3.4685e-05
6.0788e+00,9.2990e-01,-4.2612e-01,7.5614e-04,3.4567e-05
6.0825e+00,9.3122e-01,-4.2582e-01,7.5540e-04,3.4448e-05
6.0863e+00,9.3253e-01,-4.2551e-01,7.5465e-04,3.4329e-05
6.0900e+00,9.3385e-01,-4.2521e-01,7.5391e-04,3.4211e-05
6.0938e+00,9.3517e-01,-4.2491e-01,7.5316e-04,3.4092e-05
6.0975e+00,9.3649e-01,-4.2461e-01,7.5241e-04,3.3974e-05
6.1013e+00,9.3780e-01,-4.2431e-01,7.5167e-04,3.3856e-05
6.1050e+00,9.3912e-01,-4.2401e-01,7.5092e-04,3.3738e-05
6.1088e+00,9.4044e-01,-4.2371e-01,7.5017e-04,3.3620e-05
6.1125e+00,9.4176e-01,-4.2341e-01,7.4942e-04,3.3502e-05
6.1163e+00,9.4308e-01,-4.2311e-01,7.4866e-04,3.3384e-05
6.1200e+00,9.4440e-01,-4.2281e-01,7.4791e-04,3.3266e-05
6.1238e+00,9.4572e-01,-4.2250e-01,7.4716e-04,3.3148e-05
6.1275e+00,9.4704e-01,-4.2220e-01,7.4640e-04,3.3031e-05
6.1313e+00,9.4836e-01,-4.2190e-01,7.4565e-04,3.2913e-05
6.1350e+00,9.4968e-01,-4.2160e-01,7.4489e-04,3.2796e-05
6.1388e+00,9.5101e-01,-4.2130e-01,7.4414e-04,3.2679e-05
6.1425e+00,9.5233e-01,-4.2100e-01,7.4338e-04,3.2562e-05
6.1463e+00,9.5365e-01,-4.2070e-01,7.4262e-04,3.2445e-05
6.1500e+00,9.5497e-01,-4.2039e-01,7.4186e-04,3.2328e-05
6.1538e+00,9.5629e-01,-4.2009e-01,7.4110e-04,3.2211e-05
6.1575e+00,9.5762e-01,-4.1979e-01,7.4034e-04,3.2094e-05
6.1613e+00,9.5894e-01,-4.1949e-01,7.3958e-04,3.1978e-05
6.1650e+00,9.6026e-01,-4.1919e-01,7.3882e-04,3.1861e-05
6.1688e+00,9.6158e-01,-4.1888e-01,7.3806e-04,3.1745e-05
6.1725e+00,9.6291e-01,-4.1858e-01,7.3729e-04,3.1629e-05
6.1763e+00,9.6423e-01,-4.1828e-01,7.3653e-04,3.1513e-05
6.1800e+00,9.6556e-01,-4.1798e-01,7.3576e-04,3.1397e-05
6.1838e+00,9.6688e-01,-4.1767e-01,7.3500e-04,3.1281e-05
6.1875e+00,9.6821e-01,-4.1737e-01,7.3423e-04,3.1165e-05
6.1913e+00,9.6953e-01,-4.1707e-01,7.3346e-04,3.1049e-05
6.1950e+00,9.7086e-01,-4.1677e-01,7.3269e-04,3.0934e-05
6.1988e+00,9.7218e-01,-4.1646e-01,7.3192e-04,3.0818e-05
6.2025e+00,9.7351e-01,-4.1616e-01,7.3115e-04,3.0703e-05
6.2063e+00,9.7483e-01,-4.1586e-01,7.3038e-04,3.0587e-05
6.2100e+00,9.7616e-01,-4.1556e-01,7.2961e-04,3.0472e-05
6.2138e+00,9.7748e-01,-4.1525e-01,7.2884e-04,3.0357e-05
6.2175e+00,9.7881e-01,-4.1495e-01,7.2806e-04,3.0242e-05
6.2213e+00,9.8014e-01,-4.1465e-01,7.2729e-04,3.0127e-05
6.2250e+00,9.8146e-01,-4.1434e-01,7.2651e-04,3.0013e-05
6.2288e+00,9.8279e-01,-4.1404e-01,7.2574e-04,2.9898e-05
6.2325e+00,9.8412e-01,-4.1374e-01,7.2496e-04,2.9783e-05
6.2363e+00,9.8544e-01,-4.1343e-01,7.2418e-04,2.9669e-05
6.2400e+00,9.8677e-01,-4.1313e-01,7.2340e-04,2.9555e-05
6.2438e+00,9.8810e-01,-4.1283e-01,7.2262e-04,2.9441e-05
6.2475e+00,9.8943e-01,-4.1252e-01,7.2184e-04,2.9327e-05
6.2513e+00,9.9075e-01,-4.1222e-01,7.2106e-04,2.9213e-05
6.2550e+00,9.9208e-01,-4.1192e-01,7.2028e-04,2.9099e-05
6.2588e+00,9.9341e-01,-4.1161e-01,7.1950e-04,2.8985e-05
6.2625e+00,9.9474e-01,-4.1131e-01,7.1871e-04,2.8871e-05
6.2663e+00,9.9607e-01,-4.1100e-01,7.1793e-04,2.8758e-05
6.2700e+00,9.9739e-01,-4.1070e-01,7.1714e-04,2.8645e-05
6.2738e+00,9.9872e-01,-4.1040e-01,7.1636e-04,2.8531e-05
6.2775e+00,1.0001e+00,-4.1009e-01,7.1557e-04,2.8418e-05
6.2813e+00,1.0014e+00,-4.0979e-01,7.1478e-04,2.8305e-05
6.2850e+00,1.0027e+00,-4.0948e-01,7.1399e-04,2.8192e-05
6.2888e+00,1.0040e+00,-4.0918e-01,7.1320e-04,2.8079e-05
6.2925e+00,1.0054e+00,-4.0888e-01,7.1241e-04,2.7967e-05
6.2963e+00,1.0067e+00,-4.0857e-01,7.1162e-04,2.7854e-05
6.3000e+00,1.0080e+00,-4.0827e-01,7.1083e-04,2.7742e-05
6.3038e+00,1.0094e+00,-4.0796e-01,7.1003e-04,2.7629e-05
6.3075e+00,1.0107e+00,-4.0766e-01,7.0924e-04,2.7517e-05
6.3113e+00,1.0120e+00,-4.0735e-01,7.0844e-04,2.7405e-05
6.3150e+00,1.0133e+00,-4.0705e-01,7.0765e-04,2.7293e-05
6.3188e+00,1.0147e+00,-4.0675e-01,7.0685e-04,2.7181e-05
6.3225e+00,1.0160e+00,-4.0644e-01,7.0605e-04,2.7070e-05
6.3263e+00,1.0173e+00,-4.0614e-01,7.0525e-04,2.6958e-05
6.3300e+00,1.0187e+00,-4.0583e-01,7.0445e-04,2.6846e-05
6.3338e+00,1.0200e+00,-4.0553e-01,7.0365e-04,2.6735e-05
6.3375e+00,1.0213e+00,-4.0522e-01,7.0285e-04,2.6624e-05
6.3413e+00,1.0227e+00,-4.0492e-01,7.0205e-04,2.6513e-05
6.3450e+00,1.0240e+00,-4.0461e-01,7.0125e-04,2.6402e-05
6.3488e+00,1.0253e+00,-4.0431e-01,7.0044e-04,2.6291e-05
6.3525e+00,1.0266e+00,-4.0400e-01,6.9964e-04,2.6180e-05
6.3563e+00,1.0280e+00,-4.0370e-01,6.9883e-04,2.6069e-05
6.3600e+00,1.0293e+00,-4.0339e-01,6.9803e-04,2.5959e-05
6.3638e+00,1.0306e+00,-4.0309e-01,6.9722e-04,2.5848e-05
6.3675e+00,1.0320e+00,-4.0278e-01,6.9641e-04,2.5738e-05
6.3713e+00,1.0333e+00,-4.0248e-01,6.9560e-04,2.5628e-05
6.3750e+00,1.0346e+00,-4.0217e-01,6.9479e-04,2.5518e-05
6.3788e+00,1.0360e+00,-4.0186e-01,6.9398e-04,2.5408e-05
6.3825e+00,1.0373e+00,-4.0156e-01,6.9316e-04,2.5298e-05
