r,m,nu,rho,P
5.1113e+00,5.1801e-01,-4.8167e-01,7.9710e-04,5.9931e-05
5.1150e+00,5.1899e-01,-4.8144e-01,7.9674e-04,5.9835e-05
5.1188e+00,5.1997e-01,-4.8122e-01,7.9639e-04,5.9740e-05
5.1225e+00,5.2096e-01,-4.8100e-01,7.9603e-04,5.9644e-05
5.1263e+00,5.2194e-01,-4.8077e-01,7.9567e-04,5.9549e-05
5.1300e+00,5.2293e-01,-4.8055e-01,7.9532e-04,5.9453e-05
5.1338e+00,5.2392e-01,-4.8033e-01,7.9496e-04,5.9358e-05
5.1375e+00,5.2490e-01,-4.8010e-01,7.9460e-04,5.9263e-05
5.1413e+00,5.2589e-01,-4.7988e-01,7.9425e-04,5.9167e-05
5.1450e+00,5.2688e-01,-4.7966e-01,7.9389e-04,5.9072e-05
5.1488e+00,5.2787e-01,-4.7943e-01,7.9353e-04,5.8976e-05
5.1525e+00,5.2886e-01,-4.7921e-01,7.9318e-04,5.8881e-05
5.1563e+00,5.2986e-01,-4.7898e-01,7.9282e-04,5.8785e-05
5.1600e+00,5.3085e-01,-4.7876e-01,7.9247e-04,5.8690e-05
5.1638e+00,5.3185e-01,-4.7854e-01,7.9211e-04,5.8595e-05
5.1675e+00,5.3284e-01,-4.7831e-01,7.9175e-04,5.8499e-05
5.1713e+00,5.3384e-01,-4.7809e-01,7.9140e-04,5.8404e-05
5.1750e+00,5.3484e-01,-4.7786e-01,7.9104e-04,5.8308e-05
5.1788e+00,5.3584e-01,-4.7764e-01,7.9068e-04,5.8213e-05
5.1825e+00,5.3683e-01,-4.7741e-01,7.9033e-04,5.8118e-05
5.1863e+00,5.3784e-01,-4.7719e-01,7.8997e-04,5.8022e-05
5.1900e+00,5.3884e-01,-4.7696e-01,7.8961e-04,5.7927e-05
5.1938e+00,5.3984e-01,-4.7674e-01,7.8926e-04,5.7831e-05
5.1975e+00,5.4084e-01,-4.7651e-01,7.8890e-04,5.7736e-05
5.2013e+00,5.4185e-01,-4.7629e-01,7.8855e-04,5.7641e-05
5.2050e+00,5.4285e-01,-4.7606e-01,7.8819e-04,5.7545e-05
5.2088e+00,5.4386e-01,-4.7584e-01,7.8783e-04,5.7450e-05
5.2125e+00,5.4487e-01,-4.7561e-01,7.8748e-04,5.7354e-05
5.2163e+00,5.4588e-01,-4.7538e-01,7.8712e-04,5.7259e-05
5.2200e+00,5.4689e-01,-4.7516e-01,7.8677e-04,5.7164e-05
5.2238e+00,5.4790e-01,-4.7493e-01,7.8641e-04,5.7068e-05
5.2275e+00,5.4891e-01,-4.7471e-01,7.8605e-04,5.6973e-05
5.2313e+00,5.4992e-01,-4.7448e-01,7.8570e-04,5.6878e-05
5.2350e+00,5.5094e-01,-4.7425e-01,7.8534e-04,5.6782e-05
5.2388e+00,5.5195e-01,-4.7403e-01,7.8499e-04,5.6687e-05
5.2425e+00,5.5297e-01,-4.7380e-01,7.8463e-04,5.6592e-05
5.2463e+00,5.5398e-01,-4.7357e-01,7.8427e-04,5.6496e-05
5.2500e+00,5.5500e-01,-4.7335e-01,7.8392e-04,5.6401e-05
5.2538e+00,5.5602e-01,-4.7312e-01,7.8356e-04,5.6306e-05
5.2575e+00,5.5704e-01,-4.7289e-01,7.8320e-04,5.6210e-05
5.2613e+00,5.5806e-01,-4.7267e-01,7.8285e-04,5.6115e-05
5.2650e+00,5.5908e-01,-4.7244e-01,7.8249e-04,5.6020e-05
5.2688e+00,5.6010e-01,-4.7221e-01,7.8214e-04,5.5924e-05
5.2725e+00,5.6113e-01,-4.7198e-01,7.8178e-04,5.5829e-05
5.2763e+00,5.6215e-01,-4.7176e-01,7.8142e-04,5.5734e-05
5.2800e+00,5.6318e-01,-4.7153e-01,7.8107e-04,5.5638e-05
5.2838e+00,5.6421e-01,-4.7130e-01,7.8071e-04,5.5543e-05
5.2875e+00,5.6523e-01,-4.7107e-01,7.8036e-04,5.5448e-05
5.2913e+00,5.6626e-01,-4.7084e-01,7.8000e-04,5.5352e-05
5.2950e+00,5.6729e-01,-4.7062e-01,7.7964e-04,5.5257e-05
5.2988e+00,5.6832e-01,-4.7039e-01,7.7929e-04,5.5162e-05
5.3025e+00,5.6935e-01,-4.7016e-01,7.7893e-04,5.5067e-05
5.3063e+00,5.7039e-01,-4.6993e-01,7.7857e-04,5.4971e-05
5.3100e+00,5.7142e-01,-4.6970e-01,7.7822e-04,5.4876e-05
5.3138e+00,5.7245e-01,-4.6947e-01,7.7786e-04,5.4781e-05
5.3175e+00,5.7349e-01,-4.6924e-01,7.7750e-04,5.4686e-05
5.3213e+00,5.7453e-01,-4.6902e-01,7.7715e-04,5.4590e-05
5.3250e+00,5.7556e-01,-4.6879e-01,7.7679e-04,5.4495e-05
5.3288e+00,5.7660e-01,-4.6856e-01,7.7644e-04,5.4400e-05
5.3325e+00,5.7764e-01,-4.6833e-01,7.7608e-04,5.4305e-05
5.3363e+00,5.7868e-01,-4.6810e-01,7.7572e-04,5.4210e-05
5.3400e+00,5.7972e-01,-4.6787e-01,7.7537e-04,5.4114e-05
5.3438e+00,5.8077e-01,-4.6764e-01,7.7501e-04,5.4019e-05
5.3475e+00,5.8181e-01,-4.6741e-01,7.7465e-04,5.3924e-05
5.3513e+00,5.8285e-01,-4.6718e-01,7.7430e-04,5.3829e-05
5.3550e+00,5.8390e-01,-4.6695e-01,7.7394e-04,5.3734e-05
5.3588e+00,5.8494e-01,-4.6672e-01,7.7358e-04,5.3638e-05
5.3625e+00,5.8599e-01,-4.6649e-01,7.7322e-04,5.3543e-05
5.3663e+00,5.8704e-01,-4.6626e-01,7.7287e-04,5.3448e-05
5.3700e+00,5.8809e-01,-4.6603e-01,7.7251e-04,5.3353e-05
5.3738e+00,5.8914e-01,-4.6580e-01,7.7215e-04,5.3258e-05
5.3775e+00,5.9019e-01,-4.6557e-01,7.7180e-04,5.3163e-05
5.3813e+00,5.9124e-01,-4.6534e-01,7.7144e-04,5.3067e-05
5.3850e+00,5.9230e-01,-4.6511e-01,7.7108e-04,5.2972e-05
5.3888e+00,5.9335e-01,-4.6488e-01,7.7072e-04,5.2877e-05
5.3925e+00,5.9441e-01,-4.6464e-01,7.7037e-04,5.2782e-05
5.3963e+00,5.9546e-01,-4.6441e-01,7.7001e-04,5.2687e-05
5.4000e+00,5.9652e-01,-4.6418e-01,7.6965e-04,5.2592e-05
5.4038e+00,5.9758e-01,-4.6395e-01,7.6929e-04,5.2497e-05
5.4075e+00,5.9864e-01,-4.6372e-01,7.6894e-04,5.2402e-05
5.4113e+00,5.9970e-01,-4.6349e-01,7.6858e-04,5.2307e-05
5.4150e+00,6.0076e-01,-4.6326e-01,7.6822e-04,5.2212e-05
5.4188e+00,6.0182e-01,-4.6302e-01,7.6786e-04,5.2117e-05
5.4225e+00,6.0288e-01,-4.6279e-01,7.6751e-04,5.2022e-05
5.4263e+00,6.0395e-01,-4.6256e-01,7.6715e-04,5.1927e-05
5.4300e+00,6.0501e-01,-4.6233e-01,7.6679e-04,5.1831e-05
5.4338e+00,6.0608e-01,-4.6210e-01,7.6643e-04,5.1736e-05
5.4375e+00,6.0714e-01,-4.6186e-01,7.6607e-04,5.1641e-05
5.4413e+00,6.0821e-01,-4.6163e-01,7.6571e-04,5.1546e-05
5.4450e+00,6.0928e-01,-4.6140e-01,7.6536e-04,5.1451e-05
5.4488e+00,6.1035e-01,-4.6117e-01,7.6500e-04,5.1356e-05
5.4525e+00,6.1142e-01,-4.6093e-01,7.6464e-04,5.1262e-05
5.4563e+00,6.1249e-01,-4.6070e-01,7.6428e-04,5.1167e-05
5.4600e+00,6.1357e-01,-4.6047e-01,7.6392e-04,5.1072e-05
5.4638e+00,6.1464e-01,-4.6023e-01,7.6356e-04,5.0977e-05
5.4675e+00,6.1571e-01,-4.6000e-01,7.6320e-04,5.0882e-05
5.4713e+00,6.1679e-01,-4.5977e-01,7.6284e-04,5.0787e-05
5.4750e+00,6.1787e-01,-4.5954e-01,7.6248e-04,5.0692e-05
5.4788e+00,6.1894e-01,-4.5930e-01,7.6212e-04,5.0597e-05
5.4825e+00,6.2002e-01,-4.5907e-01,7.6177e-04,5.0502e-05
5.4863e+00,6.2110e-01,-4.5883e-01,7.6141e-04,5.0407e-05
5.4900e+00,6.2218e-01,-4.5860e-01,7.6105e-04,5.0312e-05
5.4938e+00,6.2326e-01,-4.5837e-01,7.6069e-04,5.0217e-05
5.4975e+00,6.2435e-01,-4.5813e-01,7.6033e-04,5.0123e-05
5.5013e+00,6.2543e-01,-4.5790e-01,7.5997e-04,5.0028e-05
5.5050e+00,6.2651e-01,-4.5766e-01,7.5961e-04,4.9933e-05
5.5088e+00,6.2760e-01,-4.5743e-01,7.5924e-04,4.9838e-05
5.5125e+00,6.2868e-01,-4.5720e-01,7.5888e-04,4.9743e-05
5.5163e+00,6.2977e-01,-4.5696e-01,7.5852e-04,4.9648e-05
5.5200e+00,6.3086e-01,-4.5673e-01,7.5816e-04,4.9554e-05
5.5238e+00,6.3195e-01,-4.5649e-01,7.5780e-04,4.9459e-05
5.5275e+00,6.3304e-01,-4.5626e-01,7.5744e-04,4.9364e-05
5.5313e+00,6.3413e-01,-4.5602e-01,7.5708e-04,4.9269e-05
5.5350e+00,6.3522e-01,-4.5579e-01,7.5672e-04,4.9175e-05
5.5388e+00,6.3632e-01,-4.5555e-01,7.5636e-04,4.9080e-05
5.5425e+00,6.3741e-01,-4.5532e-01,7.5599e-04,4.8985e-05
5.5463e+00,6.3850e-01,-4.5508e-01,7.5563e-04,4.8890e-05
5.5500e+00,6.3960e-01,-4.5485e-01,7.5527e-04,4.8796e-05
5.5538e+00,6.4070e-01,-4.5461e-01,7.5491e-04,4.8701e-05
5.5575e+00,6.4179e-01,-4.5437e-01,7.5455e-04,4.8606e-05
5.5613e+00,6.4289e-01,-4.5414e-01,7.5418e-04,4.8512e-05
5.5650e+00,6.4399e-01,-4.5390e-01,7.5382e-04,4.8417e-05
5.5688e+00,6.4509e-01,-4.5367e-01,7.5346e-04,4.8322e-05
5.5725e+00,6.4619e-01,-4.5343e-01,7.5309e-04,4.8228e-05
5.5763e+00,6.4730e-01,-4.5319e-01,7.5273e-04,4.8133e-05
5.5800e+00,6.4840e-01,-4.5296e-01,7.5237e-04,4.8039e-05
5.5838e+00,6.4950e-01,-4.5272e-01,7.5200e-04,4.7944e-05
5.5875e+00,6.5061e-01,-4.5248e-01,7.5164e-04,4.7849e-05
5.5913e+00,6.5172e-01,-4.5225e-01,7.5128e-04,4.7755e-05
5.5950e+00,6.5282e-01,-4.5201e-01,7.5091e-04,4.7660e-05
5.5988e+00,6.5393e-01,-4.5177e-01,7.5055e-04,4.7566e-05
5.6025e+00,6.5504e-01,-4.5154e-01,7.5018e-04,4.7471e-05
5.6063e+00,6.5615e-01,-4.5130e-01,7.4982e-04,4.7377e-05
5.6100e+00,6.5726e-01,-4.5106e-01,7.4945e-04,4.7282e-05
5.6138e+00,6.5837e-01,-4.5083e-01,7.4909e-04,4.7188e-05
5.6175e+00,6.5949e-01,-4.5059e-01,7.4872e-04,4.7093e-05
5.6213e+00,6.6060e-01,-4.5035e-01,7.4836e-04,4.6999e-05
5.6250e+00,6.6172e-01,-4.5011e-01,7.4799e-04,4.6904e-05
5.6288e+00,6.6283e-01,-4.4988e-01,7.4762e-04,4.6810e-05
5.6325e+00,6.6395e-01,-4.4964e-01,7.4726e-04,4.6715e-05
5.6363e+00,6.6507e-01,-4.4940e-01,7.4689e-04,4.6621e-05
5.6400e+00,6.6618e-01,-4.4916e-01,7.4652e-04,4.6527e-05
5.6438e+00,6.6730e-01,-4.4892e-01,7.4616e-04,4.6432e-05
5.6475e+00,6.6842e-01,-4.4869e-01,7.4579e-04,4.6338e-05
5.6513e+00,6.6955e-01,-4.4845e-01,7.4542e-04,4.6243e-05
5.6550e+00,6.7067e-01,-4.4821e-01,7.4506e-04,4.6149e-05
5.6588e+00,6.7179e-01,-4.4797e-01,7.4469e-04,4.6055e-05
5.6625e+00,6.7292e-01,-4.4773e-01,7.4432e-04,4.5961e-05
5.6663e+00,6.7404e-01,-4.4749e-01,7.4395e-04,4.5866e-05
5.6700e+00,6.7517e-01,-4.4725e-01,7.4358e-04,4.5772e-05
5.6738e+00,6.7629e-01,-4.4702e-01,7.4321e-04,4.5678e-05
5.6775e+00,6.7742e-01,-4.4678e-01,7.4284e-04,4.5583e-05
5.6813e+00,6.7855e-01,-4.4654e-01,7.4247e-04,4.5489e-05
5.6850e+00,6.7968e-01,-4.4630e-01,7.4210e-04,4.5395e-05
5.6888e+00,6.8081e-01,-4.4606e-01,7.4173e-04,4.5301e-05
5.6925e+00,6.8194e-01,-4.4582e-01,7.4136e-04,4.5207e-05
5.6963e+00,6.8307e-01,-4.4558e-01,7.4099e-04,4.5112e-05
5.7000e+00,6.8421e-01,-4.4534e-01,7.4062e-04,4.5018e-05
5.7038e+00,6.8534e-01,-4.4510e-01,7.4025e-04,4.4924e-05
5.7075e+00,6.8648e-01,-4.4486e-01,7.3988e-04,4.4830e-05
5.7113e+00,6.8761e-01,-4.4462e-01,7.3951e-04,4.4736e-05
5.7150e+00,6.8875e-01,-4.4438e-01,7.3913e-04,4.4642e-05
5.7188e+00,6.8989e-01,-4.4414e-01,7.3876e-04,4.4548e-05
5.7225e+00,6.9103e-01,-4.4390e-01,7.3839e-04,4.4454e-05
5.7263e+00,6.9217e-01,-4.4366e-01,7.3801e-04,4.4360e-05
5.7300e+00,6.9331e-01,-4.4342e-01,7.3764e-04,4.4266e-05
5.7338e+00,6.9445e-01,-4.4318e-01,7.3727e-04,4.4172e-05
5.7375e+00,6.9559e-01,-4.4294e-01,7.3689e-04,4.4078e-05
5.7413e+00,6.9674e-01,-4.4270e-01,7.3652e-04,4.3984e-05
5.7450e+00,6.9788e-01,-4.4246e-01,7.3614e-04,4.3890e-05
5.7488e+00,6.9903e-01,-4.4222e-01,7.3577e-04,4.3796e-05
5.7525e+00,7.0017e-01,-4.4198e-01,7.3539e-04,4.3702e-05
5.7563e+00,7.0132e-01,-4.4173e-01,7.3502e-04,4.3608e-05
5.7600e+00,7.0247e-01,-4.4149e-01,7.3464e-04,4.3514e-05
5.7638e+00,7.0362e-01,-4.4125e-01,7.3426e-04,4.3420e-05
5.7675e+00,7.0477e-01,-4.4101e-01,7.3389e-04,4.3326e-05
5.7713e+00,7.0592e-01,-4.4077e-01,7.3351e-04,4.3233e-05
5.7750e+00,7.0707e-01,-4.4053e-01,7.3313e-04,4.3139e-05
5.7788e+00,7.0822e-01,-4.4029e-01,7.3275e-04,4.3045e-05
5.7825e+00,7.0938e-01,-4.4004e-01,7.3238e-04,4.2951e-05
5.7863e+00,7.1053e-01,-4.3980e-01,7.3200e-04,4.2858e-05
5.7900e+00,7.1169e-01,-4.3956e-01,7.3162e-04,4.2764e-05
5.7938e+00,7.1284e-01,-4.3932e-01,7.3124e-04,4.2670e-05
5.7975e+00,7.1400e-01,-4.3908e-01,7.3086e-04,4.2576e-05
5.8013e+00,7.1516e-01,-4.3883e-01,7.3048e-04,4.2483e-05
5.8050e+00,7.1632e-01,-4.3859e-01,7.3010e-04,4.2389e-05
5.8088e+00,7.1748e-01,-4.3835e-01,7.2971e-04,4.2295e-05
5.8125e+00,7.1864e-01,-4.3811e-01,7.2933e-04,4.2202e-05
5.8163e+00,7.1980e-01,-4.3786e-01,7.2895e-04,4.2108e-05
5.8200e+00,7.2096e-01,-4.3762e-01,7.2857e-04,4.2015e-05
5.8238e+00,7.2212e-01,-4.3738e-01,7.2818e-04,4.1921e-05
5.8275e+00,7.2329e-01,-4.3713e-01,7.2780e-04,4.1828e-05
5.8313e+00,7.2445e-01,-4.3689e-01,7.2742e-04,4.1734e-05
5.8350e+00,7.2562e-01,-4.3665e-01,7.2703e-04,4.1641e-05
5.8388e+00,7.2679e-01,-4.3640e-01,7.2665e-04,4.1547e-05
5.8425e+00,7.2795e-01,-4.3616e-01,7.2626e-04,4.1454e-05
5.8463e+00,7.2912e-01,-4.3592e-01,7.2588e-04,4.1360e-05
5.8500e+00,7.3029e-01,-4.3567e-01,7.2549e-04,4.1267e-05
5.8538e+00,7.3146e-01,-4.3543e-01,7.2510e-04,4.1173e-05
5.8575e+00,7.3263e-01,-4.3519e-01,7.2472e-04,4.1080e-05
5.8613e+00,7.3381e-01,-4.3494e-01,7.2433e-04,4.0987e-05
5.8650e+00,7.3498e-01,-4.3470e-01,7.2394e-04,4.0893e-05
5.8688e+00,7.3615e-01,-4.3445e-01,7.2355e-04,4.0800e-05
5.8725e+00,7.3733e-01,-4.3421e-01,7.2316e-04,4.0707e-05
5.8763e+00,7.3850e-01,-4.3397e-01,7.2277e-04,4.0613e-05
5.8800e+00,7.3968e-01,-4.3372e-01,7.2238e-04,4.0520e-05
5.8838e+00,7.4086e-01,-4.3348e-01,7.2199e-04,4.0427e-05
5.8875e+00,7.4204e-01,-4.3323e-01,7.2160e-04,4.0334e-05
5.8913e+00,7.4321e-01,-4.3299e-01,7.2121e-04,4.0241e-05
5.8950e+00,7.4439e-01,-4.3274e-01,7.2081e-04,4.0148e-05
5.8988e+00,7.4558e-01,-4.3250e-01,7.2042e-04,4.0054e-05
5.9025e+00,7.4676e-01,-4.3225e-01,7.2003e-04,3.9961e-05
5.9063e+00,7.4794e-01,-4.3201e-01,7.1963e-04,3.9868e-05
5.9100e+00,7.4912e-01,-4.3176e-01,7.1924e-04,3.9775e-05
5.9138e+00,7.5031e-01,-4.3152e-01,7.1884e-04,3.9682e-05
5.9175e+00,7.5149e-01,-4.3127e-01,7.1845e-04,3.9589e-05
5.9213e+00,7.5268e-01,-4.3103e-01,7.1805e-04,3.9496e-05
5.9250e+00,7.5387e-01,-4.3078e-01,7.1765e-04,3.9403e-05
5.9288e+00,7.5505e-01,-4.3054e-01,7.1726e-04,3.9310e-05
5.9325e+00,7.5624e-01,-4.3029e-01,7.1686e-04,3.9217e-05
5.9363e+00,7.5743e-01,-4.3005e-01,7.1646e-04,3.9124e-05
5.9400e+00,7.5862e-01,-4.2980e-01,7.1606e-04,3.9032e-05
5.9438e+00,7.5981e-01,-4.2955e-01,7.1566e-04,3.8939e-05
5.9475e+00,7.6100e-01,-4.2931e-01,7.1526e-04,3.8846e-05
5.9513e+00,7.6220e-01,-4.2906e-01,7.1486e-04,3.8753e-05
5.9550e+00,7.6339e-01,-4.2882e-01,7.1445e-04,3.8660e-05
5.9588e+00,7.6458e-01,-4.2857e-01,7.1405e-04,3.8568e-05
5.9625e+00,7.6578e-01,-4.2832e-01,7.1365e-04,3.8475e-05
5.9663e+00,7.6698e-01,-4.2808e-01,7.1324e-04,3.8382e-05
5.9700e+00,7.6817e-01,-4.2783e-01,7.1284e-04,3.8290e-05
5.9738e+00,7.6937e-01,-4.2758e-01,7.1243e-04,3.8197e-05
5.9775e+00,7.7057e-01,-4.2734e-01,7.1203e-04,3.8104e-05
5.9813e+00,7.7177e-01,-4.2709e-01,7.1162e-04,3.8012e-05
5.9850e+00,7.7297e-01,-4.2684e-01,7.1121e-04,3.7919e-05
5.9888e+00,7.7417e-01,-4.2659e-01,7.1081e-04,3.7827e-05
5.9925e+00,7.7537e-01,-4.2635e-01,7.1040e-04,3.7734e-05
5.9963e+00,7.7657e-01,-4.2610e-01,7.0999e-04,3.7642e-05
6.0000e+00,7.7778e-01,-4.2585e-01,7.0958e-04,3.7549e-05
6.0038e+00,7.7898e-01,-4.2561e-01,7.0916e-04,3.7457e-05
6.0075e+00,7.8019e-01,-4.2536e-01,7.0875e-04,3.7365e-05
6.0113e+00,7.8139e-01,-4.2511e-01,7.0834e-04,3.7272e-05
6.0150e+00,7.8260e-01,-4.2486e-01,7.0793e-04,3.7180e-05
6.0188e+00,7.8381e-01,-4.2461e-01,7.0751e-04,3.7088e-05
6.0225e+00,7.8501e-01,-4.2437e-01,7.0710e-04,3.6995e-05
6.0263e+00,7.8622e-01,-4.2412e-01,7.0668e-04,3.6903e-05
6.0300e+00,7.8743e-01,-4.2387e-01,7.0626e-04,3.6811e-05
6.0338e+00,7.8864e-01,-4.2362e-01,7.0585e-04,3.6719e-05
6.0375e+00,7.8985e-01,-4.2337e-01,7.0543e-04,3.6627e-05
6.0413e+00,7.9107e-01,-4.2313e-01,7.0501e-04,3.6534e-05
6.0450e+00,7.9228e-01,-4.2288e-01,7.0459e-04,3.6442e-05
6.0488e+00,7.9349e-01,-4.2263e-01,7.0417e-04,3.6350e-05
6.0525e+00,7.9471e-01,-4.2238e-01,7.0375e-04,3.6258e-05
6.0563e+00,7.9592e-01,-4.2213e-01,7.0332e-04,3.6166e-05
6.0600e+00,7.9714e-01,-4.2188e-01,7.0290e-04,3.6074e-05
6.0638e+00,7.9836e-01,-4.2163e-01,7.0248e-04,3.5982e-05
6.0675e+00,7.9957e-01,-4.2138e-01,7.0205e-04,3.5890e-05
6.0713e+00,8.0079e-01,-4.2114e-01,7.0163e-04,3.5799e-05
6.0750e+00,8.0201e-01,-4.2089e-01,7.0120e-04,3.5707e-05
6.0788e+00,8.0323e-01,-4.2064e-01,7.0077e-04,3.5615e-05
6.0825e+00,8.0445e-01,-4.2039e-01,7.0034e-04,3.5523e-05
6.0863e+00,8.0567e-01,-4.2014e-01,6.9991e-04,3.5431e-05
6.0900e+00,8.0689e-01,-4.1989e-01,6.9948e-04,3.5340e-05
6.0938e+00,8.0812e-01,-4.1964e-01,6.9905e-04,3.5248e-05
6.0975e+00,8.0934e-01,-4.1939e-01,6.9862e-04,3.5156e-05
6.1013e+00,8.1056e-01,-4.1914e-01,6.9818e-04,3.5065e-05
6.1050e+00,8.1179e-01,-4.1889e-01,6.9775e-04,3.4973e-05
6.1088e+00,8.1302e-01,-4.1864e-01,6.9731e-04,3.4882e-05
6.1125e+00,8.1424e-01,-4.1839e-01,6.9688e-04,3.4790e-05
6.1163e+00,8.1547e-01,-4.1814e-01,6.9644e-04,3.4699e-05
6.1200e+00,8.1670e-01,-4.1789e-01,6.9600e-04,3.4607e-05
6.1238e+00,8.1793e-01,-4.1764e-01,6.9556e-04,3.4516e-05
6.1275e+00,8.1916e-01,-4.1739e-01,6.9512e-04,3.4424e-05
6.1313e+00,8.2039e-01,-4.1714e-01,6.9468e-04,3.4333e-05
6.1350e+00,8.2162e-01,-4.1689e-01,6.9424e-04,3.4242e-05
6.1388e+00,8.2285e-01,-4.1664e-01,6.9379e-04,3.4150e-05
6.1425e+00,8.2408e-01,-4.1639e-01,6.9335e-04,3.4059e-05
6.1463e+00,8.2531e-01,-4.1613e-01,6.9290e-04,3.3968e-05
6.1500e+00,8.2655e-01,-4.1588e-01,6.9246e-04,3.3877e-05
6.1538e+00,8.2778e-01,-4.1563e-01,6.9201e-04,3.3786e-05
6.1575e+00,8.2902e-01,-4.1538e-01,6.9156e-04,3.3694e-05
6.1613e+00,8.3025e-01,-4.1513e-01,6.9111e-04,3.3603e-05
6.1650e+00,8.3149e-01,-4.1488e-01,6.9066e-04,3.3512e-05
6.1688e+00,8.3273e-01,-4.1463e-01,6.9020e-04,3.3421e-05
6.1725e+00,8.3397e-01,-4.1438e-01,6.8975e-04,3.3330e-05
6.1763e+00,8.3520e-01,-4.1412e-01,6.8929e-04,3.3239e-05
6.1800e+00,8.3644e-01,-4.1387e-01,6.8884e-04,3.3149e-05
6.1838e+00,8.3768e-01,-4.1362e-01,6.8838e-04,3.3058e-05
6.1875e+00,8.3893e-01,-4.1337e-01,6.8792e-04,3.2967e-05
6.1913e+00,8.4017e-01,-4.1312e-01,6.8746e-04,3.2876e-05
6.1950e+00,8.4141e-01,-4.1287e-01,6.8700e-04,3.2785e-05
6.1988e+00,8.4265e-01,-4.1261e-01,6.8654e-04,3.2695e-05
6.2025e+00,8.4389e-01,-4.1236e-01,6.8607e-04,3.2604e-05
6.2063e+00,8.4514e-01,-4.1211e-01,6.8561e-04,3.2514e-05
6.2100e+00,8.4638e-01,-4.1186e-01,6.8514e-04,3.2423e-05
6.2138e+00,8.4763e-01,-4.1160e-01,6.8468e-04,3.2332e-05
6.2175e+00,8.4888e-01,-4.1135e-01,6.8421e-04,3.2242e-05
6.2213e+00,8.5012e-01,-4.1110e-01,6.8374e-04,3.2151e-05
6.2250e+00,8.5137e-01,-4.1085e-01,6.8327e-04,3.2061e-05
6.2288e+00,8.5262e-01,-4.1059e-01,6.8279e-04,3.1971e-05
6.2325e+00,8.5387e-01,-4.1034e-01,6.8232e-04,3.1880e-05
6.2363e+00,8.5512e-01,-4.1009e-01,6.8184e-04,3.1790e-05
6.2400e+00,8.5637e-01,-4.0983e-01,6.8137e-04,3.1700e-05
6.2438e+00,8.5762e-01,-4.0958e-01,6.8089e-04,3.1610e-05
6.2475e+00,8.5887e-01,-4.0933e-01,6.8041e-04,3.1520e-05
6.2513e+00,8.6012e-01,-4.0908e-01,6.7993e-04,3.1429e-05
6.2550e+00,8.6137e-01,-4.0882e-01,6.7944e-04,3.1339e-05
6.2588e+00,8.6262e-01,-4.0857e-01,6.7896e-04,3.1249e-05
6.2625e+00,8.6388e-01,-4.0832e-01,6.7847e-04,3.1159e-05
6.2663e+00,8.6513e-01,-4.0806e-01,6.7799e-04,3.1069e-05
6.2700e+00,8.6639e-01,-4.0781e-01,6.7750e-04,3.0979e-05
6.2738e+00,8.6764e-01,-4.0755e-01,6.7701e-04,3.0890e-05
6.2775e+00,8.6890e-01,-4.0730e-01,6.7652e-04,3.0800e-05
6.2813e+00,8.7015e-01,-4.0705e-01,6.7602e-04,3.0710e-05
6.2850e+00,8.7141e-01,-4.0679e-01,6.7553e-04,3.0620e-05
6.2888e+00,8.7267e-01,-4.0654e-01,6.7503e-04,3.0531e-05
6.2925e+00,8.7393e-01,-4.0628e-01,6.7453e-04,3.0441e-05
6.2963e+00,8.7519e-01,-4.0603e-01,6.7403e-04,3.0351e-05
6.3000e+00,8.7645e-01,-4.0578e-01,6.7353e-04,3.0262e-05
6.3038e+00,8.7771e-01,-4.0552e-01,6.7303e-04,3.0172e-05
6.3075e+00,8.7897e-01,-4.0527e-01,6.7253e-04,3.0083e-05
6.3113e+00,8.8023e-01,-4.0501e-01,6.7202e-04,2.9994e-05
6.3150e+00,8.8149e-01,-4.0476e-01,6.7151e-04,2.9904e-05
6.3188e+00,8.8275e-01,-4.0450e-01,6.7100e-04,2.9815e-05
6.3225e+00,8.8401e-01,-4.0425e-01,6.7049e-04,2.9726e-05
6.3263e+00,8.8528e-01,-4.0399e-01,6.6998e-04,2.9637e-05
6.3300e+00,8.8654e-01,-4.0374e-01,6.6946e-04,2.9547e-05
6.3338e+00,8.8781e-01,-4.0348e-01,6.6895e-04,2.9458e-05
6.3375e+00,8.8907e-01,-4.0323e-01,6.6843e-04,2.9369e-05
6.3413e+00,8.9034e-01,-4.0297e-01,6.6791e-04,2.9280e-05
6.3450e+00,8.9160e-01,-4.0272e-01,6.6739e-04,2.9191e-05
6.3488e+00,8.9287e-01,-4.0246e-01,6.6687e-04,2.9102e-05
6.3525e+00,8.9414e-01,-4.0221e-01,6.6634e-04,2.9014e-05
6.3563e+00,8.9540e-01,-4.0195e-01,6.6582e-04,2.8925e-05
6.3600e+00,8.9667e-01,-4.0170e-01,6.6529e-04,2.8836e-05
6.3638e+00,8.9794e-01,-4.0144e-01,6.6476e-04,2.8747e-05
6.3675e+00,8.9921e-01,-4.0118e-01,6.6424e-04,2.8659e-05
6.3713e+00,9.0048e-01,-4.0093e-01,6.6371e-04,2.8570e-05
6.3750e+00,9.0175e-01,-4.0067e-01,6.6318e-04,2.8482e-05
6.3788e+00,9.0302e-01,-4.0042e-01,6.6265e-04,2.8393e-05
6.3825e+00,9.0429e-01,-4.0016e-01,6.6212e-04,2.8305e-05
6.3863e+00,9.0556e-01,-3.9990e-01,6.6159e-04,2.8216e-05
