r,m,nu,rho,P
6.3863e+00,1.3521e+00,-3.8281e-01,4.9738e-04,5.1159e-06
6.3900e+00,1.3531e+00,-3.8238e-01,4.9254e-04,5.0068e-06
6.3938e+00,1.3540e+00,-3.8194e-01,4.8771e-04,4.8988e-06
6.3975e+00,1.3549e+00,-3.8150e-01,4.8293e-04,4.7920e-06
6.4013e+00,1.3559e+00,-3.8107e-01,4.7818e-04,4.6863e-06
6.4050e+00,1.3568e+00,-3.8063e-01,4.7345e-04,4.5817e-06
6.4088e+00,1.3577e+00,-3.8020e-01,4.6873e-04,4.4783e-06
6.4125e+00,1.3586e+00,-3.7976e-01,4.6402e-04,4.3759e-06
6.4163e+00,1.3595e+00,-3.7933e-01,4.5931e-04,4.2747e-06
6.4200e+00,1.3604e+00,-3.7889e-01,4.5460e-04,4.1746e-06
6.4238e+00,1.3613e+00,-3.7846e-01,4.4988e-04,4.0756e-06
6.4275e+00,1.3621e+00,-3.7803e-01,4.4515e-04,3.9777e-06
6.4313e+00,1.3630e+00,-3.7759e-01,4.4041e-04,3.8809e-06
6.4350e+00,1.3639e+00,-3.7716e-01,4.3565e-04,3.7853e-06
6.4388e+00,1.3647e+00,-3.7673e-01,4.3087e-04,3.6908e-06
6.4425e+00,1.3655e+00,-3.7630e-01,4.2606e-04,3.5974e-06
6.4463e+00,1.3664e+00,-3.7586e-01,4.2121e-04,3.5051e-06
6.4500e+00,1.3672e+00,-3.7543e-01,4.1633e-04,3.4140e-06
6.4538e+00,1.3680e+00,-3.7500e-01,4.1140e-04,3.3240e-06
6.4575e+00,1.3688e+00,-3.7457e-01,4.0646e-04,3.2352e-06
6.4613e+00,1.3696e+00,-3.7414e-01,4.0152e-04,3.1475e-06
6.4650e+00,1.3704e+00,-3.7371e-01,3.9657e-04,3.0610e-06
6.4688e+00,1.3712e+00,-3.7328e-01,3.9160e-04,2.9756e-06
6.4725e+00,1.3719e+00,-3.7285e-01,3.8662e-04,2.8914e-06
6.4763e+00,1.3727e+00,-3.7242e-01,3.8160e-04,2.8084e-06
6.4800e+00,1.3734e+00,-3.7199e-01,3.7655e-04,2.7265e-06
6.4838e+00,1.3742e+00,-3.7156e-01,3.7146e-04,2.6458e-06
6.4875e+00,1.3749e+00,-3.7113e-01,3.6632e-04,2.5663e-06
6.4913e+00,1.3756e+00,-3.7071e-01,3.6111e-04,2.4879e-06
6.4950e+00,1.3763e+00,-3.7028e-01,3.5584e-04,2.4108e-06
6.4988e+00,1.3770e+00,-3.6985e-01,3.5049e-04,2.3349e-06
6.5025e+00,1.3777e+00,-3.6943e-01,3.4506e-04,2.2602e-06
6.5063e+00,1.3784e+00,-3.6900e-01,3.3955e-04,2.1867e-06
6.5100e+00,1.3791e+00,-3.6857e-01,3.3401e-04,2.1145e-06
6.5138e+00,1.3798e+00,-3.6815e-01,3.2844e-04,2.0436e-06
6.5175e+00,1.3804e+00,-3.6772e-01,3.2283e-04,1.9740e-06
6.5213e+00,1.3810e+00,-3.6730e-01,3.1717e-04,1.9056e-06
6.5250e+00,1.3817e+00,-3.6687e-01,3.1144e-04,1.8385e-06
6.5288e+00,1.3823e+00,-3.6645e-01,3.0563e-04,1.7727e-06
6.5325e+00,1.3829e+00,-3.6603e-01,2.9974e-04,1.7083e-06
6.5363e+00,1.3835e+00,-3.6560e-01,2.9374e-04,1.6451e-06
6.5400e+00,1.3841e+00,-3.6518e-01,2.8764e-04,1.5833e-06
6.5438e+00,1.3847e+00,-3.6476e-01,2.8141e-04,1.5229e-06
6.5475e+00,1.3852e+00,-3.6434e-01,2.7505e-04,1.4639e-06
6.5513e+00,1.3858e+00,-3.6391e-01,2.6851e-04,1.4064e-06
6.5550e+00,1.3863e+00,-3.6349e-01,2.6175e-04,1.3503e-06
6.5588e+00,1.3868e+00,-3.6307e-01,2.5482e-04,1.2957e-06
6.5625e+00,1.3873e+00,-3.6265e-01,2.4779e-04,1.2426e-06
6.5663e+00,1.3878e+00,-3.6223e-01,2.4073e-04,1.1911e-06
6.5700e+00,1.3883e+00,-3.6181e-01,2.3369e-04,1.1411e-06
6.5738e+00,1.3888e+00,-3.6139e-01,2.2673e-04,1.0927e-06
6.5775e+00,1.3892e+00,-3.6098e-01,2.1991e-04,1.0457e-06
6.5813e+00,1.3897e+00,-3.6056e-01,2.1325e-04,1.0003e-06
6.5850e+00,1.3901e+00,-3.6014e-01,2.0670e-04,9.5626e-07
6.5888e+00,1.3905e+00,-3.5972e-01,2.0012e-04,9.1366e-07
6.5925e+00,1.3909e+00,-3.5931e-01,1.9339e-04,8.7251e-07
6.5963e+00,1.3913e+00,-3.5889e-01,1.8629e-04,8.3284e-07
6.6000e+00,1.3917e+00,-3.5848e-01,1.7874e-04,7.9475e-07
6.6038e+00,1.3921e+00,-3.5806e-01,1.7134e-04,7.5828e-07
6.6075e+00,1.3924e+00,-3.5765e-01,1.6463e-04,7.2333e-07
6.6113e+00,1.3927e+00,-3.5723e-01,1.5895e-04,6.8971e-07
6.6150e+00,1.3931e+00,-3.5682e-01,1.5385e-04,6.5725e-07
6.6188e+00,1.3934e+00,-3.5641e-01,1.4915e-04,6.2584e-07
6.6225e+00,1.3937e+00,-3.5599e-01,1.4472e-04,5.9542e-07
6.6263e+00,1.3940e+00,-3.5558e-01,1.4045e-04,5.6593e-07
6.6300e+00,1.3942e+00,-3.5517e-01,1.3623e-04,5.3736e-07
6.6338e+00,1.3945e+00,-3.5476e-01,1.3197e-04,5.0970e-07
6.6375e+00,1.3948e+00,-3.5435e-01,1.2758e-04,4.8297e-07
6.6413e+00,1.3951e+00,-3.5394e-01,1.2321e-04,4.5718e-07
6.6450e+00,1.3953e+00,-3.5353e-01,1.1890e-04,4.3231e-07
6.6488e+00,1.3956e+00,-3.5312e-01,1.1464e-04,4.0836e-07
6.6525e+00,1.3958e+00,-3.5271e-01,1.1044e-04,3.8531e-07
6.6563e+00,1.3960e+00,-3.5231e-01,1.0631e-04,3.6314e-07
6.6600e+00,1.3962e+00,-3.5190e-01,1.0224e-04,3.4184e-07
6.6638e+00,1.3964e+00,-3.5149e-01,9.8245e-05,3.2139e-07
6.6675e+00,1.3966e+00,-3.5109e-01,9.4316e-05,3.0178e-07
6.6713e+00,1.3968e+00,-3.5068e-01,9.0458e-05,2.8298e-07
6.6750e+00,1.3970e+00,-3.5028e-01,8.6675e-05,2.6500e-07
6.6788e+00,1.3972e+00,-3.4987e-01,8.2967e-05,2.4779e-07
6.6825e+00,1.3974e+00,-3.4947e-01,7.9337e-05,2.3135e-07
6.6863e+00,1.3975e+00,-3.4906e-01,7.5787e-05,2.1567e-07
6.6900e+00,1.3977e+00,-3.4866e-01,7.2317e-05,2.0071e-07
6.6938e+00,1.3978e+00,-3.4826e-01,6.8929e-05,1.8647e-07
6.6975e+00,1.3980e+00,-3.4786e-01,6.5624e-05,1.7292e-07
6.7013e+00,1.3981e+00,-3.4746e-01,6.2403e-05,1.6005e-07
6.7050e+00,1.3982e+00,-3.4705e-01,5.9261e-05,1.4784e-07
6.7088e+00,1.3984e+00,-3.4665e-01,5.6199e-05,1.3626e-07
6.7125e+00,1.3985e+00,-3.4626e-01,5.3215e-05,1.2531e-07
6.7163e+00,1.3986e+00,-3.4586e-01,5.0309e-05,1.1496e-07
6.7200e+00,1.3987e+00,-3.4546e-01,4.7480e-05,1.0520e-07
6.7238e+00,1.3988e+00,-3.4506e-01,4.4729e-05,9.6014e-08
6.7275e+00,1.3989e+00,-3.4466e-01,4.2054e-05,8.7379e-08
6.7313e+00,1.3990e+00,-3.4427e-01,3.9455e-05,7.9280e-08
6.7350e+00,1.3991e+00,-3.4387e-01,3.6933e-05,7.1702e-08
6.7388e+00,1.3991e+00,-3.4347e-01,3.4487e-05,6.4628e-08
6.7425e+00,1.3992e+00,-3.4308e-01,3.2118e-05,5.8040e-08
6.7463e+00,1.3993e+00,-3.4269e-01,2.9836e-05,5.1922e-08
6.7500e+00,1.3993e+00,-3.4229e-01,2.7642e-05,4.6255e-08
6.7538e+00,1.3994e+00,-3.4190e-01,2.5531e-05,4.1020e-08
6.7575e+00,1.3994e+00,-3.4151e-01,2.3498e-05,3.6200e-08
6.7613e+00,1.3995e+00,-3.4111e-01,2.1540e-05,3.1780e-08
6.7650e+00,1.3995e+00,-3.4072e-01,1.9655e-05,2.7742e-08
6.7688e+00,1.3996e+00,-3.4033e-01,1.7841e-05,2.4073e-08
6.7725e+00,1.3996e+00,-3.3994e-01,1.6097e-05,2.0758e-08
6.7763e+00,1.3996e+00,-3.3955e-01,1.4435e-05,1.7780e-08
6.7800e+00,1.3997e+00,-3.3916e-01,1.2800e-05,1.5127e-08
6.7838e+00,1.3997e+00,-3.3877e-01,1.1236e-05,1.2791e-08
6.7875e+00,1.3997e+00,-3.3838e-01,9.7758e-06,1.0751e-08
6.7913e+00,1.3997e+00,-3.3800e-01,8.4015e-06,8.9894e-09
6.7950e+00,1.3998e+00,-3.3761e-01,7.1091e-06,7.4885e-09
6.7988e+00,1.3998e+00,-3.3722e-01,5.8983e-06,6.2316e-09
6.8025e+00,1.3998e+00,-3.3684e-01,4.7776e-06,5.2031e-09
6.8063e+00,1.3998e+00,-3.3645e-01,3.8435e-06,4.3752e-09
6.8100e+00,1.3998e+00,-3.3607e-01,3.1149e-06,3.7082e-09
6.8138e+00,1.3998e+00,-3.3568e-01,2.5259e-06,3.1678e-09
6.8175e+00,1.3998e+00,-3.3530e-01,2.0620e-06,2.7293e-09
6.8213e+00,1.3998e+00,-3.3492e-01,1.7124e-06,2.3690e-09
6.8250e+00,1.3998e+00,-3.3453e-01,1.4624e-06,2.0666e-09
6.8288e+00,1.3998e+00,-3.3415e-01,1.2338e-06,1.8080e-09
6.8325e+00,1.3998e+00,-3.3377e-01,9.6853e-07,1.5982e-09
6.8363e+00,1.3998e+00,-3.3339e-01,7.7052e-07,1.4337e-09
6.8400e+00,1.3998e+00,-3.3301e-01,6.5385e-07,1.2993e-09
6.8438e+00,1.3998e+00,-3.3263e-01,5.8624e-07,1.1816e-09
6.8475e+00,1.3998e+00,-3.3225e-01,5.3357e-07,1.0755e-09
6.8513e+00,1.3998e+00,-3.3187e-01,4.9083e-07,9.7848e-10
6.8550e+00,1.3998e+00,-3.3150e-01,4.5476e-07,8.8904e-10
6.8588e+00,1.3998e+00,-3.3112e-01,4.2298e-07,8.0612e-10
6.8625e+00,1.3998e+00,-3.3074e-01,3.9365e-07,7.2907e-10
6.8663e+00,1.3998e+00,-3.3037e-01,3.6525e-07,6.5755e-10
6.8700e+00,1.3998e+00,-3.2999e-01,3.3657e-07,5.9150e-10
6.8738e+00,1.3998e+00,-3.2961e-01,3.0725e-07,5.3101e-10
6.8775e+00,1.3998e+00,-3.2924e-01,2.7933e-07,4.7601e-10
6.8813e+00,1.3998e+00,-3.2887e-01,2.5335e-07,4.2614e-10
6.8850e+00,1.3998e+00,-3.2849e-01,2.2948e-07,3.8101e-10
6.8888e+00,1.3998e+00,-3.2812e-01,2.0778e-07,3.4020e-10
6.8925e+00,1.3998e+00,-3.2775e-01,1.8825e-07,3.0330e-10
6.8963e+00,1.3998e+00,-3.2737e-01,1.7081e-07,2.6990e-10
6.9000e+00,1.3998e+00,-3.2700e-01,1.5541e-07,2.3960e-10
6.9038e+00,1.3998e+00,-3.2663e-01,1.4186e-07,2.1202e-10
6.9075e+00,1.3998e+00,-3.2626e-01,1.2911e-07,1.8691e-10
6.9113e+00,1.3998e+00,-3.2589e-01,1.1713e-07,1.6412e-10
6.9150e+00,1.3998e+00,-3.2552e-01,1.0593e-07,1.4352e-10
6.9188e+00,1.3998e+00,-3.2515e-01,9.5731e-08,1.2492e-10
6.9225e+00,1.3998e+00,-3.2479e-01,8.5735e-08,1.0819e-10
6.9263e+00,1.3998e+00,-3.2442e-01,7.4934e-08,9.3401e-11
6.9300e+00,1.3998e+00,-3.2405e-01,6.5674e-08,8.0529e-11
