r,m,nu,rho,P
6.3863e+00,1.0632e+00,-4.0244e-01,6.8435e-04,2.4064e-05
6.3900e+00,1.0645e+00,-4.0213e-01,6.8342e-04,2.3953e-05
6.3938e+00,1.0658e+00,-4.0181e-01,6.8248e-04,2.3841e-05
6.3975e+00,1.0672e+00,-4.0150e-01,6.8154e-04,2.3730e-05
6.4013e+00,1.0685e+00,-4.0118e-01,6.8060e-04,2.3619e-05
6.4050e+00,1.0698e+00,-4.0087e-01,6.7966e-04,2.3508e-05
6.4088e+00,1.0711e+00,-4.0055e-01,6.7872e-04,2.3398e-05
6.4125e+00,1.0724e+00,-4.0024e-01,6.7777e-04,2.3287e-05
6.4163e+00,1.0737e+00,-3.9992e-01,6.7682e-04,2.3177e-05
6.4200e+00,1.0750e+00,-3.9961e-01,6.7588e-04,2.3067e-05
6.4238e+00,1.0764e+00,-3.9929e-01,6.7492e-04,2.2957e-05
6.4275e+00,1.0777e+00,-3.9898e-01,6.7397e-04,2.2847e-05
6.4313e+00,1.0790e+00,-3.9866e-01,6.7302e-04,2.2737e-05
6.4350e+00,1.0803e+00,-3.9835e-01,6.7206e-04,2.2627e-05
6.4388e+00,1.0816e+00,-3.9803e-01,6.7111e-04,2.2518e-05
6.4425e+00,1.0829e+00,-3.9772e-01,6.7015e-04,2.2409e-05
6.4463e+00,1.0842e+00,-3.9740e-01,6.6918e-04,2.2300e-05
6.4500e+00,1.0855e+00,-3.9708e-01,6.6822e-04,2.2191e-05
6.4538e+00,1.0868e+00,-3.9677e-01,6.6726e-04,2.2082e-05
6.4575e+00,1.0882e+00,-3.9645e-01,6.6629e-04,2.1973e-05
6.4613e+00,1.0895e+00,-3.9614e-01,6.6532e-04,2.1865e-05
6.4650e+00,1.0908e+00,-3.9582e-01,6.6435e-04,2.1757e-05
6.4688e+00,1.0921e+00,-3.9551e-01,6.6338e-04,2.1648e-05
6.4725e+00,1.0934e+00,-3.9519e-01,6.6241e-04,2.1540e-05
6.4763e+00,1.0947e+00,-3.9488e-01,6.6143e-04,2.1433e-05
6.4800e+00,1.0960e+00,-3.9456e-01,6.6045e-04,2.1325e-05
6.4838e+00,1.0973e+00,-3.9425e-01,6.5947e-04,2.1218e-05
6.4875e+00,1.0986e+00,-3.9393e-01,6.5849e-04,2.1110e-05
6.4913e+00,1.0999e+00,-3.9361e-01,6.5751e-04,2.1003e-05
6.4950e+00,1.1012e+00,-3.9330e-01,6.5652e-04,2.0896e-05
6.4988e+00,1.1025e+00,-3.9298e-01,6.5554e-04,2.0789e-05
6.5025e+00,1.1038e+00,-3.9267e-01,6.5455e-04,2.0683e-05
6.5063e+00,1.1051e+00,-3.9235e-01,6.5356e-04,2.0576e-05
6.5100e+00,1.1064e+00,-3.9204e-01,6.5256e-04,2.0470e-05
6.5138e+00,1.1077e+00,-3.9172e-01,6.5157e-04,2.0364e-05
6.5175e+00,1.1090e+00,-3.9140e-01,6.5057e-04,2.0258e-05
6.5213e+00,1.1104e+00,-3.9109e-01,6.4957e-04,2.0152e-05
6.5250e+00,1.1117e+00,-3.9077e-01,6.4857e-04,2.0046e-05
6.5288e+00,1.1130e+00,-3.9046e-01,6.4757e-04,1.9941e-05
6.5325e+00,1.1143e+00,-3.9014e-01,6.4656e-04,1.9836e-05
6.5363e+00,1.1156e+00,-3.8983e-01,6.4556e-04,1.9730e-05
6.5400e+00,1.1169e+00,-3.8951e-01,6.4455e-04,1.9625e-05
6.5438e+00,1.1182e+00,-3.8919e-01,6.4354e-04,1.9521e-05
6.5475e+00,1.1194e+00,-3.8888e-01,6.4252e-04,1.9416e-05
6.5513e+00,1.1207e+00,-3.8856e-01,6.4151e-04,1.9312e-05
6.5550e+00,1.1220e+00,-3.8825e-01,6.4049e-04,1.9207e-05
6.5588e+00,1.1233e+00,-3.8793e-01,6.3947e-04,1.9103e-05
6.5625e+00,1.1246e+00,-3.8762e-01,6.3845e-04,1.8999e-05
6.5663e+00,1.1259e+00,-3.8730e-01,6.3743e-04,1.8896e-05
6.5700e+00,1.1272e+00,-3.8698e-01,6.3640e-04,1.8792e-05
6.5738e+00,1.1285e+00,-3.8667e-01,6.3537e-04,1.8689e-05
6.5775e+00,1.1298e+00,-3.8635e-01,6.3434e-04,1.8585e-05
6.5813e+00,1.1311e+00,-3.8604e-01,6.3331e-04,1.8482e-05
6.5850e+00,1.1324e+00,-3.8572e-01,6.3228e-04,1.8379e-05
6.5888e+00,1.1337e+00,-3.8540e-01,6.3124e-04,1.8277e-05
6.5925e+00,1.1350e+00,-3.8509e-01,6.3020e-04,1.8174e-05
6.5963e+00,1.1363e+00,-3.8477e-01,6.2916e-04,1.8072e-05
6.6000e+00,1.1376e+00,-3.8446e-01,6.2812e-04,1.7970e-05
6.6038e+00,1.1389e+00,-3.8414e-01,6.2707e-04,1.7868e-05
6.6075e+00,1.1401e+00,-3.8382e-01,6.2602e-04,1.7766e-05
6.6113e+00,1.1414e+00,-3.8351e-01,6.2497e-04,1.7664e-05
6.6150e+00,1.1427e+00,-3.8319e-01,6.2392e-04,1.7563e-05
6.6188e+00,1.1440e+00,-3.8288e-01,6.2287e-04,1.7462e-05
6.6225e+00,1.1453e+00,-3.8256e-01,6.2181e-04,1.7361e-05
6.6263e+00,1.1466e+00,-3.8224e-01,6.2075e-04,1.7260e-05
6.6300e+00,1.1479e+00,-3.8193e-01,6.1969e-04,1.7159e-05
6.6338e+00,1.1491e+00,-3.8161e-01,6.1862e-04,1.7058e-05
6.6375e+00,1.1504e+00,-3.8130e-01,6.1756e-04,1.6958e-05
6.6413e+00,1.1517e+00,-3.8098e-01,6.1649e-04,1.6858e-05
6.6450e+00,1.1530e+00,-3.8066e-01,6.1542e-04,1.6758e-05
6.6488e+00,1.1543e+00,-3.8035e-01,6.1434e-04,1.6658e-05
6.6525e+00,1.1555e+00,-3.8003e-01,6.1327e-04,1.6559e-05
6.6563e+00,1.1568e+00,-3.7972e-01,6.1219e-04,1.6459e-05
6.6600e+00,1.1581e+00,-3.7940e-01,6.1111e-04,1.6360e-05
6.6638e+00,1.1594e+00,-3.7908e-01,6.1003e-04,1.6261e-05
6.6675e+00,1.1607e+00,-3.7877e-01,6.0894e-04,1.6162e-05
6.6713e+00,1.1619e+00,-3.7845e-01,6.0785e-04,1.6063e-05
6.6750e+00,1.1632e+00,-3.7814e-01,6.0676e-04,1.5965e-05
6.6788e+00,1.1645e+00,-3.7782e-01,6.0567e-04,1.5867e-05
6.6825e+00,1.1657e+00,-3.7750e-01,6.0457e-04,1.5769e-05
6.6863e+00,1.1670e+00,-3.7719e-01,6.0347e-04,1.5671e-05
6.6900e+00,1.1683e+00,-3.7687e-01,6.0237e-04,1.5573e-05
6.6938e+00,1.1696e+00,-3.7656e-01,6.0127e-04,1.5475e-05
6.6975e+00,1.1708e+00,-3.7624e-01,6.0016e-04,1.5378e-05
6.7013e+00,1.1721e+00,-3.7593e-01,5.9905e-04,1.5281e-05
6.7050e+00,1.1734e+00,-3.7561e-01,5.9794e-04,1.5184e-05
6.7088e+00,1.1746e+00,-3.7529e-01,5.9683e-04,1.5087e-05
6.7125e+00,1.1759e+00,-3.7498e-01,5.9571e-04,1.4991e-05
6.7163e+00,1.1772e+00,-3.7466e-01,5.9459e-04,1.4894e-05
6.7200e+00,1.1784e+00,-3.7435e-01,5.9347e-04,1.4798e-05
6.7238e+00,1.1797e+00,-3.7403e-01,5.9234e-04,1.4702e-05
6.7275e+00,1.1809e+00,-3.7371e-01,5.9122e-04,1.4606e-05
6.7313e+00,1.1822e+00,-3.7340e-01,5.9009e-04,1.4511e-05
6.7350e+00,1.1835e+00,-3.7308e-01,5.8895e-04,1.4416e-05
6.7388e+00,1.1847e+00,-3.7277e-01,5.8782e-04,1.4320e-05
6.7425e+00,1.1860e+00,-3.7245e-01,5.8668e-04,1.4225e-05
6.7463e+00,1.1872e+00,-3.7213e-01,5.8554e-04,1.4131e-05
6.7500e+00,1.1885e+00,-3.7182e-01,5.8439e-04,1.4036e-05
6.7538e+00,1.1898e+00,-3.7150e-01,5.8324e-04,1.3942e-05
6.7575e+00,1.1910e+00,-3.7119e-01,5.8209e-04,1.3847e-05
6.7613e+00,1.1923e+00,-3.7087e-01,5.8094e-04,1.3753e-05
6.7650e+00,1.1935e+00,-3.7056e-01,5.7978e-04,1.3660e-05
6.7688e+00,1.1948e+00,-3.7024e-01,5.7863e-04,1.3566e-05
6.7725e+00,1.1960e+00,-3.6992e-01,5.7746e-04,1.3473e-05
6.7763e+00,1.1973e+00,-3.6961e-01,5.7630e-04,1.3380e-05
6.7800e+00,1.1985e+00,-3.6929e-01,5.7513e-04,1.3287e-05
6.7838e+00,1.1997e+00,-3.6898e-01,5.7396e-04,1.3194e-05
6.7875e+00,1.2010e+00,-3.6866e-01,5.7278e-04,1.3101e-05
6.7913e+00,1.2022e+00,-3.6835e-01,5.7161e-04,1.3009e-05
6.7950e+00,1.2035e+00,-3.6803e-01,5.7043e-04,1.2917e-05
6.7988e+00,1.2047e+00,-3.6772e-01,5.6924e-04,1.2825e-05
6.8025e+00,1.2060e+00,-3.6740e-01,5.6806e-04,1.2733e-05
6.8063e+00,1.2072e+00,-3.6708e-01,5.6687e-04,1.2642e-05
6.8100e+00,1.2084e+00,-3.6677e-01,5.6567e-04,1.2550e-05
6.8138e+00,1.2097e+00,-3.6645e-01,5.6448e-04,1.2459e-05
6.8175e+00,1.2109e+00,-3.6614e-01,5.6328e-04,1.2368e-05
6.8213e+00,1.2121e+00,-3.6582e-01,5.6207e-04,1.2278e-05
6.8250e+00,1.2134e+00,-3.6551e-01,5.6086e-04,1.2187e-05
6.8288e+00,1.2146e+00,-3.6519e-01,5.5965e-04,1.2097e-05
6.8325e+00,1.2158e+00,-3.6488e-01,5.5844e-04,1.2007e-05
6.8363e+00,1.2170e+00,-3.6456e-01,5.5722e-04,1.1917e-05
6.8400e+00,1.2183e+00,-3.6425e-01,5.5600e-04,1.1828e-05
6.8438e+00,1.2195e+00,-3.6393e-01,5.5478e-04,1.1738e-05
6.8475e+00,1.2207e+00,-3.6362e-01,5.5355e-04,1.1649e-05
6.8513e+00,1.2219e+00,-3.6330e-01,5.5232e-04,1.1560e-05
6.8550e+00,1.2232e+00,-3.6299e-01,5.5108e-04,1.1471e-05
6.8588e+00,1.2244e+00,-3.6267e-01,5.4985e-04,1.1383e-05
6.8625e+00,1.2256e+00,-3.6236e-01,5.4860e-04,1.1295e-05
6.8663e+00,1.2268e+00,-3.6204e-01,5.4736e-04,1.1207e-05
6.8700e+00,1.2280e+00,-3.6173e-01,5.4611e-04,1.1119e-05
6.8738e+00,1.2293e+00,-3.6141e-01,5.4485e-04,1.1031e-05
6.8775e+00,1.2305e+00,-3.6110e-01,5.4360e-04,1.0944e-05
6.8813e+00,1.2317e+00,-3.6078e-01,5.4234e-04,1.0856e-05
6.8850e+00,1.2329e+00,-3.6047e-01,5.4107e-04,1.0769e-05
6.8888e+00,1.2341e+00,-3.6015e-01,5.3980e-04,1.0683e-05
6.8925e+00,1.2353e+00,-3.5984e-01,5.3853e-04,1.0596e-05
6.8963e+00,1.2365e+00,-3.5952e-01,5.3725e-04,1.0510e-05
6.9000e+00,1.2377e+00,-3.5921e-01,5.3597e-04,1.0424e-05
6.9038e+00,1.2389e+00,-3.5889e-01,5.3469e-04,1.0338e-05
6.9075e+00,1.2401e+00,-3.5858e-01,5.3340e-04,1.0252e-05
6.9113e+00,1.2413e+00,-3.5826e-01,5.3211e-04,1.0167e-05
6.9150e+00,1.2425e+00,-3.5795e-01,5.3081e-04,1.0082e-05
6.9188e+00,1.2437e+00,-3.5764e-01,5.2951e-04,9.9969e-06
6.9225e+00,1.2449e+00,-3.5732e-01,5.2821e-04,9.9122e-06
6.9263e+00,1.2461e+00,-3.5701e-01,5.2690e-04,9.8277e-06
6.9300e+00,1.2473e+00,-3.5669e-01,5.2558e-04,9.7435e-06
6.9338e+00,1.2485e+00,-3.5638e-01,5.2427e-04,9.6595e-06
6.9375e+00,1.2497e+00,-3.5606e-01,5.2294e-04,9.5757e-06
6.9413e+00,1.2508e+00,-3.5575e-01,5.2162e-04,9.4922e-06
6.9450e+00,1.2520e+00,-3.5544e-01,5.2029e-04,9.4089e-06
6.9488e+00,1.2532e+00,-3.5512e-01,5.1895e-04,9.3258e-06
6.9525e+00,1.2544e+00,-3.5481e-01,5.1761e-04,9.2430e-06
6.9563e+00,1.2556e+00,-3.5449e-01,5.1627e-04,9.1604e-06
6.9600e+00,1.2567e+00,-3.5418e-01,5.1492e-04,9.0780e-06
6.9638e+00,1.2579e+00,-3.5387e-01,5.1357e-04,8.9959e-06
6.9675e+00,1.2591e+00,-3.5355e-01,5.1221e-04,8.9141e-06
6.9713e+00,1.2603e+00,-3.5324e-01,5.1085e-04,8.8324e-06
6.9750e+00,1.2614e+00,-3.5292e-01,5.0948e-04,8.7510e-06
6.9788e+00,1.2626e+00,-3.5261e-01,5.0811e-04,8.6699e-06
6.9825e+00,1.2638e+00,-3.5230e-01,5.0673e-04,8.5890e-06
6.9863e+00,1.2649e+00,-3.5198e-01,5.0535e-04,8.5083e-06
6.9900e+00,1.2661e+00,-3.5167e-01,5.0396e-04,8.4279e-06
6.9938e+00,1.2672e+00,-3.5136e-01,5.0257e-04,8.3477e-06
6.9975e+00,1.2684e+00,-3.5104e-01,5.0117e-04,8.2678e-06
7.0013e+00,1.2696e+00,-3.5073e-01,4.9977e-04,8.1881e-06
7.0050e+00,1.2707e+00,-3.5042e-01,4.9836e-04,8.1086e-06
7.0088e+00,1.2719e+00,-3.5010e-01,4.9695e-04,8.0294e-06
7.0125e+00,1.2730e+00,-3.4979e-01,4.9553e-04,7.9505e-06
7.0163e+00,1.2742e+00,-3.4948e-01,4.9411e-04,7.8718e-06
7.0200e+00,1.2753e+00,-3.4916e-01,4.9268e-04,7.7934e-06
7.0238e+00,1.2764e+00,-3.4885e-01,4.9124e-04,7.7152e-06
7.0275e+00,1.2776e+00,-3.4854e-01,4.8980e-04,7.6373e-06
7.0313e+00,1.2787e+00,-3.4823e-01,4.8836e-04,7.5596e-06
7.0350e+00,1.2799e+00,-3.4791e-01,4.8691e-04,7.4822e-06
7.0388e+00,1.2810e+00,-3.4760e-01,4.8545e-04,7.4050e-06
7.0425e+00,1.2821e+00,-3.4729e-01,4.8399e-04,7.3281e-06
7.0463e+00,1.2833e+00,-3.4698e-01,4.8252e-04,7.2514e-06
7.0500e+00,1.2844e+00,-3.4666e-01,4.8105e-04,7.1751e-06
7.0538e+00,1.2855e+00,-3.4635e-01,4.7957e-04,7.0989e-06
7.0575e+00,1.2866e+00,-3.4604e-01,4.7808e-04,7.0230e-06
7.0613e+00,1.2878e+00,-3.4573e-01,4.7659e-04,6.9474e-06
7.0650e+00,1.2889e+00,-3.4541e-01,4.7509e-04,6.8721e-06
7.0688e+00,1.2900e+00,-3.4510e-01,4.7359e-04,6.7970e-06
7.0725e+00,1.2911e+00,-3.4479e-01,4.7208e-04,6.7222e-06
7.0763e+00,1.2922e+00,-3.4448e-01,4.7056e-04,6.6476e-06
7.0800e+00,1.2933e+00,-3.4417e-01,4.6904e-04,6.5734e-06
7.0838e+00,1.2944e+00,-3.4385e-01,4.6751e-04,6.4993e-06
7.0875e+00,1.2955e+00,-3.4354e-01,4.6597e-04,6.4256e-06
7.0913e+00,1.2966e+00,-3.4323e-01,4.6443e-04,6.3521e-06
7.0950e+00,1.2977e+00,-3.4292e-01,4.6288e-04,6.2789e-06
7.0988e+00,1.2988e+00,-3.4261e-01,4.6132e-04,6.2060e-06
7.1025e+00,1.2999e+00,-3.4230e-01,4.5976e-04,6.1333e-06
7.1063e+00,1.3010e+00,-3.4199e-01,4.5818e-04,6.0609e-06
7.1100e+00,1.3021e+00,-3.4167e-01,4.5661e-04,5.9888e-06
7.1138e+00,1.3032e+00,-3.4136e-01,4.5502e-04,5.9170e-06
7.1175e+00,1.3043e+00,-3.4105e-01,4.5343e-04,5.8454e-06
7.1213e+00,1.3054e+00,-3.4074e-01,4.5183e-04,5.7741e-06
7.1250e+00,1.3064e+00,-3.4043e-01,4.5022e-04,5.7032e-06
7.1288e+00,1.3075e+00,-3.4012e-01,4.4860e-04,5.6324e-06
7.1325e+00,1.3086e+00,-3.3981e-01,4.4698e-04,5.5620e-06
7.1363e+00,1.3097e+00,-3.3950e-01,4.4535e-04,5.4919e-06
7.1400e+00,1.3107e+00,-3.3919e-01,4.4371e-04,5.4220e-06
7.1438e+00,1.3118e+00,-3.3888e-01,4.4206e-04,5.3524e-06
7.1475e+00,1.3128e+00,-3.3857e-01,4.4041e-04,5.2831e-06
7.1513e+00,1.3139e+00,-3.3826e-01,4.3874e-04,5.2141e-06
7.1550e+00,1.3150e+00,-3.3795e-01,4.3707e-04,5.1454e-06
7.1588e+00,1.3160e+00,-3.3764e-01,4.3539e-04,5.0770e-06
7.1625e+00,1.3171e+00,-3.3733e-01,4.3370e-04,5.0089e-06
7.1663e+00,1.3181e+00,-3.3702e-01,4.3200e-04,4.9410e-06
7.1700e+00,1.3192e+00,-3.3671e-01,4.3029e-04,4.8735e-06
7.1738e+00,1.3202e+00,-3.3640e-01,4.2857e-04,4.8063e-06
7.1775e+00,1.3212e+00,-3.3609e-01,4.2685e-04,4.7393e-06
7.1813e+00,1.3223e+00,-3.3578e-01,4.2511e-04,4.6727e-06
7.1850e+00,1.3233e+00,-3.3547e-01,4.2337e-04,4.6064e-06
7.1888e+00,1.3243e+00,-3.3516e-01,4.2161e-04,4.5403e-06
7.1925e+00,1.3254e+00,-3.3485e-01,4.1985e-04,4.4746e-06
7.1963e+00,1.3264e+00,-3.3454e-01,4.1807e-04,4.4092e-06
7.2000e+00,1.3274e+00,-3.3423e-01,4.1629e-04,4.3441e-06
7.2038e+00,1.3284e+00,-3.3392e-01,4.1449e-04,4.2793e-06
7.2075e+00,1.3294e+00,-3.3362e-01,4.1269e-04,4.2148e-06
7.2113e+00,1.3304e+00,-3.3331e-01,4.1087e-04,4.1506e-06
7.2150e+00,1.3314e+00,-3.3300e-01,4.0904e-04,4.0867e-06
7.2188e+00,1.3324e+00,-3.3269e-01,4.0720e-04,4.0231e-06
7.2225e+00,1.3334e+00,-3.3238e-01,4.0536e-04,3.9599e-06
7.2263e+00,1.3344e+00,-3.3207e-01,4.0349e-04,3.8970e-06
7.2300e+00,1.3354e+00,-3.3177e-01,4.0162e-04,3.8344e-06
7.2338e+00,1.3364e+00,-3.3146e-01,3.9974e-04,3.7721e-06
7.2375e+00,1.3374e+00,-3.3115e-01,3.9784e-04,3.7102e-06
7.2413e+00,1.3384e+00,-3.3084e-01,3.9593e-04,3.6485e-06
7.2450e+00,1.3393e+00,-3.3053e-01,3.9401e-04,3.5872e-06
7.2488e+00,1.3403e+00,-3.3023e-01,3.9207e-04,3.5263e-06
7.2525e+00,1.3413e+00,-3.2992e-01,3.9013e-04,3.4656e-06
7.2563e+00,1.3423e+00,-3.2961e-01,3.8817e-04,3.4053e-06
7.2600e+00,1.3432e+00,-3.2930e-01,3.8619e-04,3.3454e-06
7.2638e+00,1.3442e+00,-3.2900e-01,3.8420e-04,3.2857e-06
7.2675e+00,1.3451e+00,-3.2869e-01,3.8220e-04,3.2264e-06
7.2713e+00,1.3461e+00,-3.2838e-01,3.8018e-04,3.1675e-06
7.2750e+00,1.3470e+00,-3.2808e-01,3.7815e-04,3.1089e-06
7.2788e+00,1.3480e+00,-3.2777e-01,3.7610e-04,3.0506e-06
7.2825e+00,1.3489e+00,-3.2747e-01,3.7404e-04,2.9927e-06
7.2863e+00,1.3498e+00,-3.2716e-01,3.7196e-04,2.9351e-06
7.2900e+00,1.3508e+00,-3.2685e-01,3.6987e-04,2.8779e-06
7.2938e+00,1.3517e+00,-3.2655e-01,3.6776e-04,2.8211e-06
7.2975e+00,1.3526e+00,-3.2624e-01,3.6563e-04,2.7646e-06
7.3013e+00,1.3535e+00,-3.2594e-01,3.6349e-04,2.7085e-06
7.3050e+00,1.3544e+00,-3.2563e-01,3.6133e-04,2.6527e-06
7.3088e+00,1.3553e+00,-3.2532e-01,3.5915e-04,2.5973e-06
7.3125e+00,1.3562e+00,-3.2502e-01,3.5695e-04,2.5422e-06
7.3163e+00,1.3571e+00,-3.2471e-01,3.5473e-04,2.4876e-06
7.3200e+00,1.3580e+00,-3.2441e-01,3.5250e-04,2.4333e-06
7.3238e+00,1.3589e+00,-3.2410e-01,3.5024e-04,2.3794e-06
7.3275e+00,1.3598e+00,-3.2380e-01,3.4796e-04,2.3258e-06
7.3313e+00,1.3607e+00,-3.2350e-01,3.4567e-04,2.2727e-06
7.3350e+00,1.3616e+00,-3.2319e-01,3.4335e-04,2.2199e-06
7.3388e+00,1.3624e+00,-3.2289e-01,3.4101e-04,2.1675e-06
7.3425e+00,1.3633e+00,-3.2258e-01,3.3865e-04,2.1155e-06
7.3463e+00,1.3641e+00,-3.2228e-01,3.3626e-04,2.0639e-06
7.3500e+00,1.3650e+00,-3.2197e-01,3.3385e-04,2.0127e-06
7.3538e+00,1.3658e+00,-3.2167e-01,3.3142e-04,1.9619e-06
7.3575e+00,1.3667e+00,-3.2137e-01,3.2898e-04,1.9115e-06
7.3613e+00,1.3675e+00,-3.2106e-01,3.2664e-04,1.8615e-06
7.3650e+00,1.3683e+00,-3.2076e-01,3.2435e-04,1.8119e-06
7.3688e+00,1.3692e+00,-3.2046e-01,3.2203e-04,1.7627e-06
7.3725e+00,1.3700e+00,-3.2016e-01,3.1960e-04,1.7138e-06
7.3763e+00,1.3708e+00,-3.1985e-01,3.1697e-04,1.6654e-06
7.3800e+00,1.3716e+00,-3.1955e-01,3.1405e-04,1.6174e-06
7.3838e+00,1.3724e+00,-3.1925e-01,3.1072e-04,1.5700e-06
7.3875e+00,1.3732e+00,-3.1895e-01,3.0684e-04,1.5231e-06
7.3913e+00,1.3740e+00,-3.1864e-01,3.0239e-04,1.4768e-06
7.3950e+00,1.3748e+00,-3.1834e-01,2.9740e-04,1.4314e-06
7.3988e+00,1.3755e+00,-3.1804e-01,2.9179e-04,1.3867e-06
7.4025e+00,1.3763e+00,-3.1774e-01,2.8493e-04,1.3430e-06
7.4063e+00,1.3770e+00,-3.1744e-01,2.7789e-04,1.3004e-06
7.4100e+00,1.3777e+00,-3.1714e-01,2.7129e-04,1.2589e-06
7.4138e+00,1.3784e+00,-3.1684e-01,2.6480e-04,1.2184e-06
7.4175e+00,1.3791e+00,-3.1653e-01,2.5841e-04,1.1789e-06
7.4213e+00,1.3797e+00,-3.1623e-01,2.5213e-04,1.1404e-06
7.4250e+00,1.3804e+00,-3.1593e-01,2.4595e-04,1.1028e-06
7.4288e+00,1.3810e+00,-3.1563e-01,2.3988e-04,1.0662e-06
7.4325e+00,1.3816e+00,-3.1533e-01,2.3391e-04,1.0305e-06
7.4363e+00,1.3822e+00,-3.1503e-01,2.2805e-04,9.9577e-07
7.4400e+00,1.3828e+00,-3.1474e-01,2.2229e-04,9.6192e-07
7.4438e+00,1.3834e+00,-3.1444e-01,2.1662e-04,9.2895e-07
7.4475e+00,1.3840e+00,-3.1414e-01,2.1106e-04,8.9685e-07
7.4513e+00,1.3845e+00,-3.1384e-01,2.0559e-04,8.6561e-07
7.4550e+00,1.3850e+00,-3.1354e-01,2.0022e-04,8.3520e-07
7.4588e+00,1.3856e+00,-3.1324e-01,1.9495e-04,8.0561e-07
7.4625e+00,1.3861e+00,-3.1294e-01,1.8978e-04,7.7684e-07
7.4663e+00,1.3866e+00,-3.1265e-01,1.8469e-04,7.4885e-07
7.4700e+00,1.3870e+00,-3.1235e-01,1.7970e-04,7.2164e-07
7.4738e+00,1.3875e+00,-3.1205e-01,1.7480e-04,6.9519e-07
7.4775e+00,1.3880e+00,-3.1175e-01,1.7000e-04,6.6949e-07
7.4813e+00,1.3884e+00,-3.1146e-01,1.6529e-04,6.4453e-07
7.4850e+00,1.3888e+00,-3.1116e-01,1.6067e-04,6.2028e-07
7.4888e+00,1.3892e+00,-3.1086e-01,1.5613e-04,5.9673e-07
7.4925e+00,1.3896e+00,-3.1057e-01,1.5168e-04,5.7387e-07
7.4963e+00,1.3900e+00,-3.1027e-01,1.4732e-04,5.5169e-07
7.5000e+00,1.3904e+00,-3.0998e-01,1.4304e-04,5.3017e-07
7.5038e+00,1.3908e+00,-3.0968e-01,1.3886e-04,5.0930e-07
7.5075e+00,1.3912e+00,-3.0939e-01,1.3476e-04,4.8906e-07
7.5113e+00,1.3915e+00,-3.0909e-01,1.3074e-04,4.6944e-07
7.5150e+00,1.3919e+00,-3.0880e-01,1.2681e-04,4.5043e-07
7.5188e+00,1.3922e+00,-3.0851e-01,1.2295e-04,4.3201e-07
7.5225e+00,1.3925e+00,-3.0821e-01,1.1917e-04,4.1417e-07
7.5263e+00,1.3928e+00,-3.0792e-01,1.1547e-04,3.9690e-07
7.5300e+00,1.3931e+00,-3.0763e-01,1.1186e-04,3.8019e-07
7.5338e+00,1.3934e+00,-3.0733e-01,1.0833e-04,3.6402e-07
7.5375e+00,1.3937e+00,-3.0704e-01,1.0486e-04,3.4838e-07
7.5413e+00,1.3940e+00,-3.0675e-01,1.0148e-04,3.3326e-07
7.5450e+00,1.3943e+00,-3.0646e-01,9.8169e-05,3.1864e-07
7.5488e+00,1.3945e+00,-3.0616e-01,9.4933e-05,3.0452e-07
7.5525e+00,1.3948e+00,-3.0587e-01,9.1771e-05,2.9088e-07
7.5563e+00,1.3950e+00,-3.0558e-01,8.8682e-05,2.7771e-07
7.5600e+00,1.3952e+00,-3.0529e-01,8.5663e-05,2.6501e-07
7.5638e+00,1.3955e+00,-3.0500e-01,8.2715e-05,2.5275e-07
7.5675e+00,1.3957e+00,-3.0471e-01,7.9837e-05,2.4093e-07
7.5713e+00,1.3959e+00,-3.0442e-01,7.7029e-05,2.2953e-07
7.5750e+00,1.3961e+00,-3.0413e-01,7.4289e-05,2.1855e-07
7.5788e+00,1.3963e+00,-3.0384e-01,7.1615e-05,2.0797e-07
7.5825e+00,1.3965e+00,-3.0355e-01,6.9006e-05,1.9779e-07
7.5863e+00,1.3967e+00,-3.0327e-01,6.6463e-05,1.8800e-07
7.5900e+00,1.3969e+00,-3.0298e-01,6.3984e-05,1.7857e-07
7.5938e+00,1.3970e+00,-3.0269e-01,6.1569e-05,1.6952e-07
7.5975e+00,1.3972e+00,-3.0240e-01,5.9218e-05,1.6081e-07
7.6013e+00,1.3973e+00,-3.0211e-01,5.6928e-05,1.5245e-07
7.6050e+00,1.3975e+00,-3.0183e-01,5.4698e-05,1.4442e-07
7.6088e+00,1.3976e+00,-3.0154e-01,5.2528e-05,1.3672e-07
7.6125e+00,1.3978e+00,-3.0126e-01,5.0415e-05,1.2934e-07
7.6163e+00,1.3979e+00,-3.0097e-01,4.8362e-05,1.2226e-07
7.6200e+00,1.3981e+00,-3.0068e-01,4.6367e-05,1.1548e-07
7.6238e+00,1.3982e+00,-3.0040e-01,4.4427e-05,1.0900e-07
7.6275e+00,1.3983e+00,-3.0011e-01,4.2543e-05,1.0279e-07
7.6313e+00,1.3984e+00,-2.9983e-01,4.0714e-05,9.6850e-08
7.6350e+00,1.3985e+00,-2.9954e-01,3.8939e-05,9.1177e-08
7.6388e+00,1.3986e+00,-2.9926e-01,3.7216e-05,8.5760e-08
7.6425e+00,1.3987e+00,-2.9898e-01,3.5546e-05,8.0591e-08
7.6463e+00,1.3988e+00,-2.9869e-01,3.3927e-05,7.5661e-08
7.6500e+00,1.3989e+00,-2.9841e-01,3.2358e-05,7.0964e-08
7.6538e+00,1.3990e+00,-2.9813e-01,3.0839e-05,6.6490e-08
7.6575e+00,1.3991e+00,-2.9785e-01,2.9369e-05,6.2234e-08
7.6613e+00,1.3992e+00,-2.9756e-01,2.7946e-05,5.8186e-08
