r,m,nu,rho,P
5.0850e+00,4.1825e-01,-4.5522e-01,6.8458e-04,4.9626e-05
5.0888e+00,4.1908e-01,-4.5505e-01,6.8430e-04,4.9562e-05
5.0925e+00,4.1992e-01,-4.5488e-01,6.8401e-04,4.9499e-05
5.0963e+00,4.2075e-01,-4.5470e-01,6.8373e-04,4.9435e-05
5.1000e+00,4.2159e-01,-4.5453e-01,6.8345e-04,4.9371e-05
5.1038e+00,4.2243e-01,-4.5435e-01,6.8317e-04,4.9307e-05
5.1075e+00,4.2327e-01,-4.5418e-01,6.8289e-04,4.9244e-05
5.1113e+00,4.2411e-01,-4.5400e-01,6.8260e-04,4.9180e-05
5.1150e+00,4.2495e-01,-4.5383e-01,6.8232e-04,4.9116e-05
5.1188e+00,4.2579e-01,-4.5366e-01,6.8204e-04,4.9052e-05
5.1225e+00,4.2663e-01,-4.5348e-01,6.8175e-04,4.8988e-05
5.1263e+00,4.2747e-01,-4.5331e-01,6.8147e-04,4.8924e-05
5.1300e+00,4.2832e-01,-4.5313e-01,6.8119e-04,4.8861e-05
5.1338e+00,4.2916e-01,-4.5296e-01,6.8090e-04,4.8797e-05
5.1375e+00,4.3001e-01,-4.5278e-01,6.8062e-04,4.8733e-05
5.1413e+00,4.3086e-01,-4.5261e-01,6.8033e-04,4.8669e-05
5.1450e+00,4.3171e-01,-4.5243e-01,6.8005e-04,4.8605e-05
5.1488e+00,4.3255e-01,-4.5226e-01,6.7976e-04,4.8541e-05
5.1525e+00,4.3340e-01,-4.5208e-01,6.7948e-04,4.8477e-05
5.1563e+00,4.3425e-01,-4.5190e-01,6.7919e-04,4.8414e-05
5.1600e+00,4.3511e-01,-4.5173e-01,6.7891e-04,4.8350e-05
5.1638e+00,4.3596e-01,-4.5155e-01,6.7862e-04,4.8286e-05
5.1675e+00,4.3681e-01,-4.5138e-01,6.7834e-04,4.8222e-05
5.1713e+00,4.3767e-01,-4.5120e-01,6.7805e-04,4.8158e-05
5.1750e+00,4.3852e-01,-4.5103e-01,6.7776e-04,4.8094e-05
5.1788e+00,4.3938e-01,-4.5085e-01,6.7748e-04,4.8030e-05
5.1825e+00,4.4023e-01,-4.5067e-01,6.7719e-04,4.7966e-05
5.1863e+00,4.4109e-01,-4.5050e-01,6.7690e-04,4.7902e-05
5.1900e+00,4.4195e-01,-4.5032e-01,6.7662e-04,4.7838e-05
5.1938e+00,4.4281e-01,-4.5014e-01,6.7633e-04,4.7774e-05
5.1975e+00,4.4367e-01,-4.4997e-01,6.7604e-04,4.7710e-05
5.2013e+00,4.4453e-01,-4.4979e-01,6.7575e-04,4.7647e-05
5.2050e+00,4.4539e-01,-4.4961e-01,6.7546e-04,4.7583e-05
5.2088e+00,4.4625e-01,-4.4944e-01,6.7517e-04,4.7519e-05
5.2125e+00,4.4712e-01,-4.4926e-01,6.7489e-04,4.7455e-05
5.2163e+00,4.4798e-01,-4.4908e-01,6.7460e-04,4.7391e-05
5.2200e+00,4.4885e-01,-4.4890e-01,6.7431e-04,4.7327e-05
5.2238e+00,4.4971e-01,-4.4873e-01,6.7402e-04,4.7263e-05
5.2275e+00,4.5058e-01,-4.4855e-01,6.7373e-04,4.7199e-05
5.2313e+00,4.5145e-01,-4.4837e-01,6.7344e-04,4.7135e-05
5.2350e+00,4.5232e-01,-4.4819e-01,6.7315e-04,4.7071e-05
5.2388e+00,4.5319e-01,-4.4802e-01,6.7286e-04,4.7007e-05
5.2425e+00,4.5406e-01,-4.4784e-01,6.7256e-04,4.6943e-05
5.2463e+00,4.5493e-01,-4.4766e-01,6.7227e-04,4.6879e-05
5.2500e+00,4.5580e-01,-4.4748e-01,6.7198e-04,4.6815e-05
5.2538e+00,4.5667e-01,-4.4730e-01,6.7169e-04,4.6751e-05
5.2575e+00,4.5755e-01,-4.4713e-01,6.7140e-04,4.6687e-05
5.2613e+00,4.5842e-01,-4.4695e-01,6.7111e-04,4.6623e-05
5.2650e+00,4.5930e-01,-4.4677e-01,6.7081e-04,4.6559e-05
5.2688e+00,4.6018e-01,-4.4659e-01,6.7052e-04,4.6495e-05
5.2725e+00,4.6105e-01,-4.4641e-01,6.7023e-04,4.6431e-05
5.2763e+00,4.6193e-01,-4.4623e-01,6.6993e-04,4.6366e-05
5.2800e+00,4.6281e-01,-4.4605e-01,6.6964e-04,4.6302e-05
5.2838e+00,4.6369e-01,-4.4588e-01,6.6935e-04,4.6238e-05
5.2875e+00,4.6457e-01,-4.4570e-01,6.6905e-04,4.6174e-05
5.2913e+00,4.6546e-01,-4.4552e-01,6.6876e-04,4.6110e-05
5.2950e+00,4.6634e-01,-4.4534e-01,6.6847e-04,4.6046e-05
5.2988e+00,4.6722e-01,-4.4516e-01,6.6817e-04,4.5982e-05
5.3025e+00,4.6811e-01,-4.4498e-01,6.6788e-04,4.5918e-05
5.3063e+00,4.6899e-01,-4.4480e-01,6.6758e-04,4.5854e-05
5.3100e+00,4.6988e-01,-4.4462e-01,6.6728e-04,4.5790e-05
5.3138e+00,4.7076e-01,-4.4444e-01,6.6699e-04,4.5726e-05
5.3175e+00,4.7165e-01,-4.4426e-01,6.6669e-04,4.5662e-05
5.3213e+00,4.7254e-01,-4.4408e-01,6.6640e-04,4.5598e-05
5.3250e+00,4.7343e-01,-4.4390e-01,6.6610e-04,4.5534e-05
5.3288e+00,4.7432e-01,-4.4372e-01,6.6580e-04,4.5470e-05
5.3325e+00,4.7521e-01,-4.4354e-01,6.6551e-04,4.5406e-05
5.3363e+00,4.7610e-01,-4.4336e-01,6.6521e-04,4.5341e-05
5.3400e+00,4.7700e-01,-4.4318e-01,6.6491e-04,4.5277e-05
5.3438e+00,4.7789e-01,-4.4300e-01,6.6461e-04,4.5213e-05
5.3475e+00,4.7879e-01,-4.4282e-01,6.6432e-04,4.5149e-05
5.3513e+00,4.7968e-01,-4.4264e-01,6.6402e-04,4.5085e-05
5.3550e+00,4.8058e-01,-4.4246e-01,6.6372e-04,4.5021e-05
5.3588e+00,4.8148e-01,-4.4228e-01,6.6342e-04,4.4957e-05
5.3625e+00,4.8237e-01,-4.4209e-01,6.6312e-04,4.4893e-05
5.3663e+00,4.8327e-01,-4.4191e-01,6.6282e-04,4.4829e-05
5.3700e+00,4.8417e-01,-4.4173e-01,6.6252e-04,4.4765e-05
5.3738e+00,4.8507e-01,-4.4155e-01,6.6222e-04,4.4700e-05
5.3775e+00,4.8598e-01,-4.4137e-01,6.6192e-04,4.4636e-05
5.3813e+00,4.8688e-01,-4.4119e-01,6.6162e-04,4.4572e-05
5.3850e+00,4.8778e-01,-4.4101e-01,6.6132e-04,4.4508e-05
5.3888e+00,4.8869e-01,-4.4083e-01,6.6102e-04,4.4444e-05
5.3925e+00,4.8959e-01,-4.4064e-01,6.6072e-04,4.4380e-05
5.3963e+00,4.9050e-01,-4.4046e-01,6.6042e-04,4.4316e-05
5.4000e+00,4.9140e-01,-4.4028e-01,6.6012e-04,4.4252e-05
5.4038e+00,4.9231e-01,-4.4010e-01,6.5982e-04,4.4188e-05
5.4075e+00,4.9322e-01,-4.3992e-01,6.5951e-04,4.4123e-05
5.4113e+00,4.9413e-01,-4.3973e-01,6.5921e-04,4.4059e-05
5.4150e+00,4.9504e-01,-4.3955e-01,6.5891e-04,4.3995e-05
5.4188e+00,4.9595e-01,-4.3937e-01,6.5861e-04,4.3931e-05
5.4225e+00,4.9686e-01,-4.3919e-01,6.5830e-04,4.3867e-05
5.4263e+00,4.9777e-01,-4.3900e-01,6.5800e-04,4.3803e-05
5.4300e+00,4.9869e-01,-4.3882e-01,6.5770e-04,4.3739e-05
5.4338e+00,4.9960e-01,-4.3864e-01,6.5739e-04,4.3675e-05
5.4375e+00,5.0052e-01,-4.3845e-01,6.5709e-04,4.3611e-05
5.4413e+00,5.0143e-01,-4.3827e-01,6.5679e-04,4.3546e-05
5.4450e+00,5.0235e-01,-4.3809e-01,6.5648e-04,4.3482e-05
5.4488e+00,5.0327e-01,-4.3790e-01,6.5618e-04,4.3418e-05
5.4525e+00,5.0418e-01,-4.3772e-01,6.5587e-04,4.3354e-05
5.4563e+00,5.0510e-01,-4.3754e-01,6.5557e-04,4.3290e-05
5.4600e+00,5.0602e-01,-4.3735e-01,6.5526e-04,4.3226e-05
5.4638e+00,5.0695e-01,-4.3717e-01,6.5496e-04,4.3162e-05
5.4675e+00,5.0787e-01,-4.3699e-01,6.5465e-04,4.3098e-05
5.4713e+00,5.0879e-01,-4.3680e-01,6.5434e-04,4.3033e-05
5.4750e+00,5.0971e-01,-4.3662e-01,6.5404e-04,4.2969e-05
5.4788e+00,5.1064e-01,-4.3644e-01,6.5373e-04,4.2905e-05
5.4825e+00,5.1156e-01,-4.3625e-01,6.5342e-04,4.2841e-05
5.4863e+00,5.1249e-01,-4.3607e-01,6.5312e-04,4.2777e-05
5.4900e+00,5.1342e-01,-4.3588e-01,6.5281e-04,4.2713e-05
5.4938e+00,5.1434e-01,-4.3570e-01,6.5250e-04,4.2649e-05
5.4975e+00,5.1527e-01,-4.3551e-01,6.5219e-04,4.2585e-05
5.5013e+00,5.1620e-01,-4.3533e-01,6.5188e-04,4.2521e-05
5.5050e+00,5.1713e-01,-4.3514e-01,6.5158e-04,4.2457e-05
5.5088e+00,5.1806e-01,-4.3496e-01,6.5127e-04,4.2392e-05
5.5125e+00,5.1899e-01,-4.3478e-01,6.5096e-04,4.2328e-05
5.5163e+00,5.1993e-01,-4.3459e-01,6.5065e-04,4.2264e-05
5.5200e+00,5.2086e-01,-4.3441e-01,6.5034e-04,4.2200e-05
5.5238e+00,5.2179e-01,-4.3422e-01,6.5003e-04,4.2136e-05
5.5275e+00,5.2273e-01,-4.3403e-01,6.4972e-04,4.2072e-05
5.5313e+00,5.2366e-01,-4.3385e-01,6.4941e-04,4.2008e-05
5.5350e+00,5.2460e-01,-4.3366e-01,6.4910e-04,4.1944e-05
5.5388e+00,5.2554e-01,-4.3348e-01,6.4879e-04,4.1880e-05
5.5425e+00,5.2648e-01,-4.3329e-01,6.4848e-04,4.1816e-05
5.5463e+00,5.2742e-01,-4.3311e-01,6.4817e-04,4.1752e-05
5.5500e+00,5.2836e-01,-4.3292e-01,6.4785e-04,4.1688e-05
5.5538e+00,5.2930e-01,-4.3274e-01,6.4754e-04,4.1623e-05
5.5575e+00,5.3024e-01,-4.3255e-01,6.4723e-04,4.1559e-05
5.5613e+00,5.3118e-01,-4.3236e-01,6.4692e-04,4.1495e-05
5.5650e+00,5.3212e-01,-4.3218e-01,6.4660e-04,4.1431e-05
5.5688e+00,5.3307e-01,-4.3199e-01,6.4629e-04,4.1367e-05
5.5725e+00,5.3401e-01,-4.3180e-01,6.4598e-04,4.1303e-05
5.5763e+00,5.3496e-01,-4.3162e-01,6.4567e-04,4.1239e-05
5.5800e+00,5.3591e-01,-4.3143e-01,6.4535e-04,4.1175e-05
5.5838e+00,5.3685e-01,-4.3125e-01,6.4504e-04,4.1111e-05
5.5875e+00,5.3780e-01,-4.3106e-01,6.4472e-04,4.1047e-05
5.5913e+00,5.3875e-01,-4.3087e-01,6.4441e-04,4.0983e-05
5.5950e+00,5.3970e-01,-4.3068e-01,6.4410e-04,4.0919e-05
5.5988e+00,5.4065e-01,-4.3050e-01,6.4378e-04,4.0855e-05
5.6025e+00,5.4160e-01,-4.3031e-01,6.4347e-04,4.0791e-05
5.6063e+00,5.4255e-01,-4.3012e-01,6.4315e-04,4.0727e-05
5.6100e+00,5.4351e-01,-4.2994e-01,6.4283e-04,4.0663e-05
5.6138e+00,5.4446e-01,-4.2975e-01,6.4252e-04,4.0599e-05
5.6175e+00,5.4541e-01,-4.2956e-01,6.4220e-04,4.0535e-05
5.6213e+00,5.4637e-01,-4.2937e-01,6.4189e-04,4.0471e-05
5.6250e+00,5.4733e-01,-4.2919e-01,6.4157e-04,4.0407e-05
5.6288e+00,5.4828e-01,-4.2900e-01,6.4125e-04,4.0343e-05
5.6325e+00,5.4924e-01,-4.2881e-01,6.4094e-04,4.0279e-05
5.6363e+00,5.5020e-01,-4.2862e-01,6.4062e-04,4.0215e-05
5.6400e+00,5.5116e-01,-4.2843e-01,6.4030e-04,4.0151e-05
5.6438e+00,5.5212e-01,-4.2825e-01,6.3998e-04,4.0087e-05
5.6475e+00,5.5308e-01,-4.2806e-01,6.3966e-04,4.0023e-05
5.6513e+00,5.5404e-01,-4.2787e-01,6.3935e-04,3.9959e-05
5.6550e+00,5.5500e-01,-4.2768e-01,6.3903e-04,3.9895e-05
5.6588e+00,5.5597e-01,-4.2749e-01,6.3871e-04,3.9831e-05
5.6625e+00,5.5693e-01,-4.2730e-01,6.3839e-04,3.9767e-05
5.6663e+00,5.5790e-01,-4.2712e-01,6.3807e-04,3.9703e-05
5.6700e+00,5.5886e-01,-4.2693e-01,6.3775e-04,3.9639e-05
5.6738e+00,5.5983e-01,-4.2674e-01,6.3743e-04,3.9575e-05
5.6775e+00,5.6080e-01,-4.2655e-01,6.3711e-04,3.9511e-05
5.6813e+00,5.6177e-01,-4.2636e-01,6.3679e-04,3.9447e-05
5.6850e+00,5.6273e-01,-4.2617e-01,6.3647e-04,3.9383e-05
5.6888e+00,5.6370e-01,-4.2598e-01,6.3615e-04,3.9320e-05
5.6925e+00,5.6467e-01,-4.2579e-01,6.3583e-04,3.9256e-05
5.6963e+00,5.6565e-01,-4.2560e-01,6.3551e-04,3.9192e-05
5.7000e+00,5.6662e-01,-4.2541e-01,6.3518e-04,3.9128e-05
5.7038e+00,5.6759e-01,-4.2522e-01,6.3486e-04,3.9064e-05
5.7075e+00,5.6856e-01,-4.2504e-01,6.3454e-04,3.9000e-05
5.7113e+00,5.6954e-01,-4.2485e-01,6.3422e-04,3.8936e-05
5.7150e+00,5.7051e-01,-4.2466e-01,6.3390e-04,3.8872e-05
5.7188e+00,5.7149e-01,-4.2447e-01,6.3357e-04,3.8809e-05
5.7225e+00,5.7247e-01,-4.2428e-01,6.3325e-04,3.8745e-05
5.7263e+00,5.7344e-01,-4.2409e-01,6.3293e-04,3.8681e-05
5.7300e+00,5.7442e-01,-4.2390e-01,6.3260e-04,3.8617e-05
5.7338e+00,5.7540e-01,-4.2371e-01,6.3228e-04,3.8553e-05
5.7375e+00,5.7638e-01,-4.2351e-01,6.3195e-04,3.8489e-05
5.7413e+00,5.7736e-01,-4.2332e-01,6.3163e-04,3.8426e-05
5.7450e+00,5.7834e-01,-4.2313e-01,6.3130e-04,3.8362e-05
5.7488e+00,5.7933e-01,-4.2294e-01,6.3098e-04,3.8298e-05
5.7525e+00,5.8031e-01,-4.2275e-01,6.3065e-04,3.8234e-05
5.7563e+00,5.8129e-01,-4.2256e-01,6.3033e-04,3.8170e-05
5.7600e+00,5.8228e-01,-4.2237e-01,6.3000e-04,3.8107e-05
5.7638e+00,5.8326e-01,-4.2218e-01,6.2968e-04,3.8043e-05
5.7675e+00,5.8425e-01,-4.2199e-01,6.2935e-04,3.7979e-05
5.7713e+00,5.8524e-01,-4.2180e-01,6.2902e-04,3.7915e-05
5.7750e+00,5.8622e-01,-4.2161e-01,6.2870e-04,3.7851e-05
5.7788e+00,5.8721e-01,-4.2142e-01,6.2837e-04,3.7788e-05
5.7825e+00,5.8820e-01,-4.2122e-01,6.2804e-04,3.7724e-05
5.7863e+00,5.8919e-01,-4.2103e-01,6.2772e-04,3.7660e-05
5.7900e+00,5.9018e-01,-4.2084e-01,6.2739e-04,3.7597e-05
5.7938e+00,5.9117e-01,-4.2065e-01,6.2706e-04,3.7533e-05
5.7975e+00,5.9217e-01,-4.2046e-01,6.2673e-04,3.7469e-05
5.8013e+00,5.9316e-01,-4.2027e-01,6.2640e-04,3.7405e-05
5.8050e+00,5.9415e-01,-4.2007e-01,6.2607e-04,3.7342e-05
5.8088e+00,5.9515e-01,-4.1988e-01,6.2575e-04,3.7278e-05
5.8125e+00,5.9614e-01,-4.1969e-01,6.2542e-04,3.7214e-05
5.8163e+00,5.9714e-01,-4.1950e-01,6.2509e-04,3.7151e-05
5.8200e+00,5.9814e-01,-4.1931e-01,6.2476e-04,3.7087e-05
5.8238e+00,5.9913e-01,-4.1911e-01,6.2443e-04,3.7024e-05
5.8275e+00,6.0013e-01,-4.1892e-01,6.2410e-04,3.6960e-05
5.8313e+00,6.0113e-01,-4.1873e-01,6.2377e-04,3.6896e-05
5.8350e+00,6.0213e-01,-4.1854e-01,6.2344e-04,3.6833e-05
5.8388e+00,6.0313e-01,-4.1834e-01,6.2310e-04,3.6769e-05
5.8425e+00,6.0413e-01,-4.1815e-01,6.2277e-04,3.6706e-05
5.8463e+00,6.0514e-01,-4.1796e-01,6.2244e-04,3.6642e-05
5.8500e+00,6.0614e-01,-4.1776e-01,6.2211e-04,3.6578e-05
5.8538e+00,6.0714e-01,-4.1757e-01,6.2178e-04,3.6515e-05
5.8575e+00,6.0815e-01,-4.1738e-01,6.2144e-04,3.6451e-05
5.8613e+00,6.0915e-01,-4.1718e-01,6.2111e-04,3.6388e-05
5.8650e+00,6.1016e-01,-4.1699e-01,6.2078e-04,3.6324e-05
5.8688e+00,6.1116e-01,-4.1680e-01,6.2045e-04,3.6261e-05
5.8725e+00,6.1217e-01,-4.1660e-01,6.2011e-04,3.6197e-05
5.8763e+00,6.1318e-01,-4.1641e-01,6.1978e-04,3.6134e-05
5.8800e+00,6.1419e-01,-4.1622e-01,6.1945e-04,3.6070e-05
5.8838e+00,6.1520e-01,-4.1602e-01,6.1911e-04,3.6007e-05
5.8875e+00,6.1621e-01,-4.1583e-01,6.1878e-04,3.5943e-05
5.8913e+00,6.1722e-01,-4.1564e-01,6.1844e-04,3.5880e-05
5.8950e+00,6.1823e-01,-4.1544e-01,6.1811e-04,3.5816e-05
5.8988e+00,6.1924e-01,-4.1525e-01,6.1777e-04,3.5753e-05
5.9025e+00,6.2026e-01,-4.1505e-01,6.1744e-04,3.5689e-05
5.9063e+00,6.2127e-01,-4.1486e-01,6.1710e-04,3.5626e-05
5.9100e+00,6.2229e-01,-4.1467e-01,6.1677e-04,3.5563e-05
5.9138e+00,6.2330e-01,-4.1447e-01,6.1643e-04,3.5499e-05
5.9175e+00,6.2432e-01,-4.1428e-01,6.1609e-04,3.5436e-05
5.9213e+00,6.2533e-01,-4.1408e-01,6.1576e-04,3.5373e-05
5.9250e+00,6.2635e-01,-4.1389e-01,6.1542e-04,3.5309e-05
5.9288e+00,6.2737e-01,-4.1369e-01,6.1508e-04,3.5246e-05
5.9325e+00,6.2839e-01,-4.1350e-01,6.1474e-04,3.5183e-05
5.9363e+00,6.2941e-01,-4.1330e-01,6.1441e-04,3.5119e-05
5.9400e+00,6.3043e-01,-4.1311e-01,6.1407e-04,3.5056e-05
5.9438e+00,6.3145e-01,-4.1291e-01,6.1373e-04,3.4993e-05
5.9475e+00,6.3247e-01,-4.1272e-01,6.1339e-04,3.4929e-05
5.9513e+00,6.3350e-01,-4.1252e-01,6.1305e-04,3.4866e-05
5.9550e+00,6.3452e-01,-4.1233e-01,6.1271e-04,3.4803e-05
5.9588e+00,6.3554e-01,-4.1213e-01,6.1238e-04,3.4740e-05
5.9625e+00,6.3657e-01,-4.1194e-01,6.1204e-04,3.4676e-05
5.9663e+00,6.3760e-01,-4.1174e-01,6.1170e-04,3.4613e-05
5.9700e+00,6.3862e-01,-4.1154e-01,6.1136e-04,3.4550e-05
5.9738e+00,6.3965e-01,-4.1135e-01,6.1102e-04,3.4487e-05
5.9775e+00,6.4068e-01,-4.1115e-01,6.1068e-04,3.4424e-05
5.9813e+00,6.4171e-01,-4.1096e-01,6.1033e-04,3.4360e-05
5.9850e+00,6.4273e-01,-4.1076e-01,6.0999e-04,3.4297e-05
5.9888e+00,6.4376e-01,-4.1057e-01,6.0965e-04,3.4234e-05
5.9925e+00,6.4480e-01,-4.1037e-01,6.0931e-04,3.4171e-05
5.9963e+00,6.4583e-01,-4.1017e-01,6.0897e-04,3.4108e-05
6.0000e+00,6.4686e-01,-4.0998e-01,6.0863e-04,3.4045e-05
6.0038e+00,6.4789e-01,-4.0978e-01,6.0829e-04,3.3982e-05
6.0075e+00,6.4893e-01,-4.0958e-01,6.0794e-04,3.3919e-05
6.0113e+00,6.4996e-01,-4.0939e-01,6.0760e-04,3.3855e-05
6.0150e+00,6.5099e-01,-4.0919e-01,6.0726e-04,3.3792e-05
6.0188e+00,6.5203e-01,-4.0899e-01,6.0691e-04,3.3729e-05
6.0225e+00,6.5307e-01,-4.0880e-01,6.0657e-04,3.3666e-05
6.0263e+00,6.5410e-01,-4.0860e-01,6.0623e-04,3.3603e-05
6.0300e+00,6.5514e-01,-4.0840e-01,6.0588e-04,3.3540e-05
6.0338e+00,6.5618e-01,-4.0821e-01,6.0554e-04,3.3477e-05
6.0375e+00,6.5722e-01,-4.0801e-01,6.0519e-04,3.3414e-05
6.0413e+00,6.5826e-01,-4.0781e-01,6.0485e-04,3.3352e-05
6.0450e+00,6.5930e-01,-4.0761e-01,6.0451e-04,3.3289e-05
6.0488e+00,6.6034e-01,-4.0742e-01,6.0416e-04,3.3226e-05
6.0525e+00,6.6138e-01,-4.0722e-01,6.0381e-04,3.3163e-05
6.0563e+00,6.6243e-01,-4.0702e-01,6.0347e-04,3.3100e-05
6.0600e+00,6.6347e-01,-4.0682e-01,6.0312e-04,3.3037e-05
6.0638e+00,6.6451e-01,-4.0663e-01,6.0278e-04,3.2974e-05
6.0675e+00,6.6556e-01,-4.0643e-01,6.0243e-04,3.2911e-05
6.0713e+00,6.6660e-01,-4.0623e-01,6.0208e-04,3.2848e-05
6.0750e+00,6.6765e-01,-4.0603e-01,6.0174e-04,3.2786e-05
6.0788e+00,6.6870e-01,-4.0584e-01,6.0139e-04,3.2723e-05
6.0825e+00,6.6974e-01,-4.0564e-01,6.0104e-04,3.2660e-05
6.0863e+00,6.7079e-01,-4.0544e-01,6.0069e-04,3.2597e-05
6.0900e+00,6.7184e-01,-4.0524e-01,6.0035e-04,3.2535e-05
6.0938e+00,6.7289e-01,-4.0504e-01,6.0000e-04,3.2472e-05
6.0975e+00,6.7394e-01,-4.0484e-01,5.9965e-04,3.2409e-05
6.1013e+00,6.7499e-01,-4.0465e-01,5.9930e-04,3.2346e-05
6.1050e+00,6.7604e-01,-4.0445e-01,5.9895e-04,3.2284e-05
6.1088e+00,6.7710e-01,-4.0425e-01,5.9860e-04,3.2221e-05
6.1125e+00,6.7815e-01,-4.0405e-01,5.9825e-04,3.2158e-05
6.1163e+00,6.7920e-01,-4.0385e-01,5.9790e-04,3.2096e-05
6.1200e+00,6.8026e-01,-4.0365e-01,5.9755e-04,3.2033e-05
6.1238e+00,6.8131e-01,-4.0345e-01,5.9720e-04,3.1970e-05
6.1275e+00,6.8237e-01,-4.0325e-01,5.9685e-04,3.1908e-05
6.1313e+00,6.8342e-01,-4.0305e-01,5.9650e-04,3.1845e-05
6.1350e+00,6.8448e-01,-4.0286e-01,5.9615e-04,3.1783e-05
6.1388e+00,6.8554e-01,-4.0266e-01,5.9580e-04,3.1720e-05
6.1425e+00,6.8660e-01,-4.0246e-01,5.9545e-04,3.1658e-05
6.1463e+00,6.8766e-01,-4.0226e-01,5.9510e-04,3.1595e-05
6.1500e+00,6.8872e-01,-4.0206e-01,5.9474e-04,3.1533e-05
6.1538e+00,6.8978e-01,-4.0186e-01,5.9439e-04,3.1470e-05
6.1575e+00,6.9084e-01,-4.0166e-01,5.9404e-04,3.1408e-05
6.1613e+00,6.9190e-01,-4.0146e-01,5.9368e-04,3.1345e-05
6.1650e+00,6.9296e-01,-4.0126e-01,5.9333e-04,3.1283e-05
6.1688e+00,6.9402e-01,-4.0106e-01,5.9298e-04,3.1221e-05
6.1725e+00,6.9509e-01,-4.0086e-01,5.9262e-04,3.1158e-05
6.1763e+00,6.9615e-01,-4.0066e-01,5.9227e-04,3.1096e-05
6.1800e+00,6.9722e-01,-4.0046e-01,5.9191e-04,3.1033e-05
6.1838e+00,6.9828e-01,-4.0026e-01,5.9156e-04,3.0971e-05
6.1875e+00,6.9935e-01,-4.0006e-01,5.9120e-04,3.0909e-05
6.1913e+00,7.0042e-01,-3.9986e-01,5.9085e-04,3.0846e-05
6.1950e+00,7.0148e-01,-3.9966e-01,5.9049e-04,3.0784e-05
6.1988e+00,7.0255e-01,-3.9946e-01,5.9014e-04,3.0722e-05
6.2025e+00,7.0362e-01,-3.9926e-01,5.8978e-04,3.0660e-05
6.2063e+00,7.0469e-01,-3.9906e-01,5.8942e-04,3.0597e-05
6.2100e+00,7.0576e-01,-3.9886e-01,5.8907e-04,3.0535e-05
6.2138e+00,7.0683e-01,-3.9865e-01,5.8871e-04,3.0473e-05
6.2175e+00,7.0790e-01,-3.9845e-01,5.8835e-04,3.0411e-05
6.2213e+00,7.0897e-01,-3.9825e-01,5.8799e-04,3.0349e-05
6.2250e+00,7.1005e-01,-3.9805e-01,5.8764e-04,3.0287e-05
6.2288e+00,7.1112e-01,-3.9785e-01,5.8728e-04,3.0225e-05
6.2325e+00,7.1219e-01,-3.9765e-01,5.8692e-04,3.0162e-05
6.2363e+00,7.1327e-01,-3.9745e-01,5.8656e-04,3.0100e-05
6.2400e+00,7.1434e-01,-3.9725e-01,5.8620e-04,3.0038e-05
6.2438e+00,7.1542e-01,-3.9705e-01,5.8584e-04,2.9976e-05
6.2475e+00,7.1650e-01,-3.9684e-01,5.8548e-04,2.9914e-05
6.2513e+00,7.1757e-01,-3.9664e-01,5.8512e-04,2.9852e-05
6.2550e+00,7.1865e-01,-3.9644e-01,5.8476e-04,2.9790e-05
6.2588e+00,7.1973e-01,-3.9624e-01,5.8440e-04,2.9728e-05
6.2625e+00,7.2081e-01,-3.9604e-01,5.8404e-04,2.9666e-05
6.2663e+00,7.2189e-01,-3.9584e-01,5.8368e-04,2.9604e-05
6.2700e+00,7.2297e-01,-3.9563e-01,5.8331e-04,2.9543e-05
6.2738e+00,7.2405e-01,-3.9543e-01,5.8295e-04,2.9481e-05
6.2775e+00,7.2513e-01,-3.9523e-01,5.8259e-04,2.9419e-05
6.2813e+00,7.2621e-01,-3.9503e-01,5.8223e-04,2.9357e-05
6.2850e+00,7.2730e-01,-3.9483e-01,5.8186e-04,2.9295e-05
6.2888e+00,7.2838e-01,-3.9462e-01,5.8150e-04,2.9233e-05
6.2925e+00,7.2946e-01,-3.9442e-01,5.8113e-04,2.9172e-05
6.2963e+00,7.3055e-01,-3.9422e-01,5.8077e-04,2.9110e-05
6.3000e+00,7.3163e-01,-3.9402e-01,5.8041e-04,2.9048e-05
6.3038e+00,7.3272e-01,-3.9381e-01,5.8004e-04,2.8986e-05
6.3075e+00,7.3381e-01,-3.9361e-01,5.7968e-04,2.8925e-05
6.3113e+00,7.3489e-01,-3.9341e-01,5.7931e-04,2.8863e-05
6.3150e+00,7.3598e-01,-3.9321e-01,5.7894e-04,2.8801e-05
6.3188e+00,7.3707e-01,-3.9300e-01,5.7858e-04,2.8740e-05
6.3225e+00,7.3816e-01,-3.9280e-01,5.7821e-04,2.8678e-05
6.3263e+00,7.3925e-01,-3.9260e-01,5.7784e-04,2.8617e-05
6.3300e+00,7.4034e-01,-3.9239e-01,5.7748e-04,2.8555e-05
6.3338e+00,7.4143e-01,-3.9219e-01,5.7711e-04,2.8494e-05
6.3375e+00,7.4252e-01,-3.9199e-01,5.7674e-04,2.8432e-05
6.3413e+00,7.4361e-01,-3.9178e-01,5.7637e-04,2.8371e-05
6.3450e+00,7.4470e-01,-3.9158e-01,5.7600e-04,2.8309e-05
6.3488e+00,7.4580e-01,-3.9138e-01,5.7564e-04,2.8248e-05
6.3525e+00,7.4689e-01,-3.9117e-01,5.7527e-04,2.8186e-05
6.3563e+00,7.4799e-01,-3.9097e-01,5.7490e-04,2.8125e-05
6.3600e+00,7.4908e-01,-3.9077e-01,5.7453e-04,2.8063e-05
