r,m,nu,rho,P
5.1075e+00,4.6141e-01,-4.6835e-01,7.2003e-04,5.0962e-05
5.1113e+00,4.6229e-01,-4.6815e-01,7.1966e-04,5.0888e-05
5.1150e+00,4.6318e-01,-4.6796e-01,7.1929e-04,5.0814e-05
5.1188e+00,4.6407e-01,-4.6777e-01,7.1893e-04,5.0740e-05
5.1225e+00,4.6495e-01,-4.6758e-01,7.1856e-04,5.0666e-05
5.1263e+00,4.6584e-01,-4.6739e-01,7.1819e-04,5.0592e-05
5.1300e+00,4.6673e-01,-4.6719e-01,7.1782e-04,5.0518e-05
5.1338e+00,4.6762e-01,-4.6700e-01,7.1744e-04,5.0444e-05
5.1375e+00,4.6852e-01,-4.6681e-01,7.1707e-04,5.0370e-05
5.1413e+00,4.6941e-01,-4.6661e-01,7.1670e-04,5.0297e-05
5.1450e+00,4.7030e-01,-4.6642e-01,7.1633e-04,5.0223e-05
5.1488e+00,4.7119e-01,-4.6623e-01,7.1596e-04,5.0149e-05
5.1525e+00,4.7209e-01,-4.6604e-01,7.1558e-04,5.0075e-05
5.1563e+00,4.7299e-01,-4.6584e-01,7.1521e-04,5.0001e-05
5.1600e+00,4.7388e-01,-4.6565e-01,7.1484e-04,4.9927e-05
5.1638e+00,4.7478e-01,-4.6546e-01,7.1446e-04,4.9853e-05
5.1675e+00,4.7568e-01,-4.6526e-01,7.1409e-04,4.9779e-05
5.1713e+00,4.7658e-01,-4.6507e-01,7.1371e-04,4.9705e-05
5.1750e+00,4.7748e-01,-4.6488e-01,7.1334e-04,4.9631e-05
5.1788e+00,4.7838e-01,-4.6468e-01,7.1296e-04,4.9558e-05
5.1825e+00,4.7928e-01,-4.6449e-01,7.1259e-04,4.9484e-05
5.1863e+00,4.8018e-01,-4.6429e-01,7.1221e-04,4.9410e-05
5.1900e+00,4.8108e-01,-4.6410e-01,7.1183e-04,4.9336e-05
5.1938e+00,4.8199e-01,-4.6391e-01,7.1146e-04,4.9262e-05
5.1975e+00,4.8289e-01,-4.6371e-01,7.1108e-04,4.9188e-05
5.2013e+00,4.8380e-01,-4.6352e-01,7.1070e-04,4.9114e-05
5.2050e+00,4.8470e-01,-4.6332e-01,7.1032e-04,4.9041e-05
5.2088e+00,4.8561e-01,-4.6313e-01,7.0995e-04,4.8967e-05
5.2125e+00,4.8652e-01,-4.6293e-01,7.0957e-04,4.8893e-05
5.2163e+00,4.8743e-01,-4.6274e-01,7.0919e-04,4.8819e-05
5.2200e+00,4.8834e-01,-4.6254e-01,7.0881e-04,4.8745e-05
5.2238e+00,4.8925e-01,-4.6235e-01,7.0843e-04,4.8671e-05
5.2275e+00,4.9016e-01,-4.6215e-01,7.0804e-04,4.8598e-05
5.2313e+00,4.9107e-01,-4.6196e-01,7.0766e-04,4.8524e-05
5.2350e+00,4.9199e-01,-4.6176e-01,7.0728e-04,4.8450e-05
5.2388e+00,4.9290e-01,-4.6157e-01,7.0690e-04,4.8376e-05
5.2425e+00,4.9381e-01,-4.6137e-01,7.0652e-04,4.8303e-05
5.2463e+00,4.9473e-01,-4.6118e-01,7.0613e-04,4.8229e-05
5.2500e+00,4.9565e-01,-4.6098e-01,7.0575e-04,4.8155e-05
5.2538e+00,4.9656e-01,-4.6079e-01,7.0537e-04,4.8081e-05
5.2575e+00,4.9748e-01,-4.6059e-01,7.0498e-04,4.8008e-05
5.2613e+00,4.9840e-01,-4.6040e-01,7.0460e-04,4.7934e-05
5.2650e+00,4.9932e-01,-4.6020e-01,7.0421e-04,4.7860e-05
5.2688e+00,5.0024e-01,-4.6000e-01,7.0383e-04,4.7786e-05
5.2725e+00,5.0116e-01,-4.5981e-01,7.0344e-04,4.7713e-05
5.2763e+00,5.0208e-01,-4.5961e-01,7.0305e-04,4.7639e-05
5.2800e+00,5.0300e-01,-4.5941e-01,7.0267e-04,4.7565e-05
5.2838e+00,5.0393e-01,-4.5922e-01,7.0228e-04,4.7492e-05
5.2875e+00,5.0485e-01,-4.5902e-01,7.0189e-04,4.7418e-05
5.2913e+00,5.0578e-01,-4.5883e-01,7.0150e-04,4.7344e-05
5.2950e+00,5.0670e-01,-4.5863e-01,7.0111e-04,4.7271e-05
5.2988e+00,5.0763e-01,-4.5843e-01,7.0072e-04,4.7197e-05
5.3025e+00,5.0856e-01,-4.5823e-01,7.0034e-04,4.7123e-05
5.3063e+00,5.0949e-01,-4.5804e-01,6.9994e-04,4.7050e-05
5.3100e+00,5.1042e-01,-4.5784e-01,6.9955e-04,4.6976e-05
5.3138e+00,5.1135e-01,-4.5764e-01,6.9916e-04,4.6903e-05
5.3175e+00,5.1228e-01,-4.5745e-01,6.9877e-04,4.6829e-05
5.3213e+00,5.1321e-01,-4.5725e-01,6.9838e-04,4.6755e-05
5.3250e+00,5.1414e-01,-4.5705e-01,6.9799e-04,4.6682e-05
5.3288e+00,5.1507e-01,-4.5685e-01,6.9759e-04,4.6608e-05
5.3325e+00,5.1601e-01,-4.5666e-01,6.9720e-04,4.6535e-05
5.3363e+00,5.1694e-01,-4.5646e-01,6.9681e-04,4.6461e-05
5.3400e+00,5.1788e-01,-4.5626e-01,6.9641e-04,4.6388e-05
5.3438e+00,5.1881e-01,-4.5606e-01,6.9602e-04,4.6314e-05
5.3475e+00,5.1975e-01,-4.5586e-01,6.9562e-04,4.6241e-05
5.3513e+00,5.2069e-01,-4.5567e-01,6.9522e-04,4.6167e-05
5.3550e+00,5.2163e-01,-4.5547e-01,6.9483e-04,4.6094e-05
5.3588e+00,5.2257e-01,-4.5527e-01,6.9443e-04,4.6020e-05
5.3625e+00,5.2351e-01,-4.5507e-01,6.9403e-04,4.5947e-05
5.3663e+00,5.2445e-01,-4.5487e-01,6.9363e-04,4.5873e-05
5.3700e+00,5.2539e-01,-4.5467e-01,6.9324e-04,4.5800e-05
5.3738e+00,5.2633e-01,-4.5447e-01,6.9284e-04,4.5727e-05
5.3775e+00,5.2727e-01,-4.5428e-01,6.9244e-04,4.5653e-05
5.3813e+00,5.2822e-01,-4.5408e-01,6.9204e-04,4.5580e-05
5.3850e+00,5.2916e-01,-4.5388e-01,6.9164e-04,4.5506e-05
5.3888e+00,5.3011e-01,-4.5368e-01,6.9123e-04,4.5433e-05
5.3925e+00,5.3105e-01,-4.5348e-01,6.9083e-04,4.5360e-05
5.3963e+00,5.3200e-01,-4.5328e-01,6.9043e-04,4.5286e-05
5.4000e+00,5.3295e-01,-4.5308e-01,6.9003e-04,4.5213e-05
5.4038e+00,5.3390e-01,-4.5288e-01,6.8962e-04,4.5140e-05
5.4075e+00,5.3485e-01,-4.5268e-01,6.8922e-04,4.5066e-05
5.4113e+00,5.3580e-01,-4.5248e-01,6.8882e-04,4.4993e-05
5.4150e+00,5.3675e-01,-4.5228e-01,6.8841e-04,4.4920e-05
5.4188e+00,5.3770e-01,-4.5208e-01,6.8801e-04,4.4847e-05
5.4225e+00,5.3865e-01,-4.5188e-01,6.8760e-04,4.4773e-05
5.4263e+00,5.3960e-01,-4.5168e-01,6.8719e-04,4.4700e-05
5.4300e+00,5.4056e-01,-4.5148e-01,6.8679e-04,4.4627e-05
5.4338e+00,5.4151e-01,-4.5128e-01,6.8638e-04,4.4554e-05
5.4375e+00,5.4247e-01,-4.5108e-01,6.8597e-04,4.4480e-05
5.4413e+00,5.4342e-01,-4.5088e-01,6.8556e-04,4.4407e-05
5.4450e+00,5.4438e-01,-4.5068e-01,6.8515e-04,4.4334e-05
5.4488e+00,5.4534e-01,-4.5048e-01,6.8474e-04,4.4261e-05
5.4525e+00,5.4630e-01,-4.5028e-01,6.8433e-04,4.4188e-05
5.4563e+00,5.4726e-01,-4.5008e-01,6.8392e-04,4.4115e-05
5.4600e+00,5.4822e-01,-4.4988e-01,6.8351e-04,4.4042e-05
5.4638e+00,5.4918e-01,-4.4968e-01,6.8310e-04,4.3968e-05
5.4675e+00,5.5014e-01,-4.4948e-01,6.8268e-04,4.3895e-05
5.4713e+00,5.5110e-01,-4.4927e-01,6.8227e-04,4.3822e-05
5.4750e+00,5.5206e-01,-4.4907e-01,6.8186e-04,4.3749e-05
5.4788e+00,5.5303e-01,-4.4887e-01,6.8144e-04,4.3676e-05
5.4825e+00,5.5399e-01,-4.4867e-01,6.8103e-04,4.3603e-05
5.4863e+00,5.5496e-01,-4.4847e-01,6.8061e-04,4.3530e-05
5.4900e+00,5.5592e-01,-4.4827e-01,6.8019e-04,4.3457e-05
5.4938e+00,5.5689e-01,-4.4807e-01,6.7978e-04,4.3384e-05
5.4975e+00,5.5786e-01,-4.4786e-01,6.7936e-04,4.3311e-05
5.5013e+00,5.5882e-01,-4.4766e-01,6.7894e-04,4.3238e-05
5.5050e+00,5.5979e-01,-4.4746e-01,6.7852e-04,4.3166e-05
5.5088e+00,5.6076e-01,-4.4726e-01,6.7810e-04,4.3093e-05
5.5125e+00,5.6173e-01,-4.4706e-01,6.7768e-04,4.3020e-05
5.5163e+00,5.6270e-01,-4.4685e-01,6.7726e-04,4.2947e-05
5.5200e+00,5.6367e-01,-4.4665e-01,6.7684e-04,4.2874e-05
5.5238e+00,5.6465e-01,-4.4645e-01,6.7642e-04,4.2801e-05
5.5275e+00,5.6562e-01,-4.4625e-01,6.7600e-04,4.2728e-05
5.5313e+00,5.6659e-01,-4.4604e-01,6.7558e-04,4.2656e-05
5.5350e+00,5.6757e-01,-4.4584e-01,6.7516e-04,4.2583e-05
5.5388e+00,5.6854e-01,-4.4564e-01,6.7473e-04,4.2510e-05
5.5425e+00,5.6952e-01,-4.4543e-01,6.7431e-04,4.2437e-05
5.5463e+00,5.7050e-01,-4.4523e-01,6.7389e-04,4.2365e-05
5.5500e+00,5.7147e-01,-4.4503e-01,6.7346e-04,4.2292e-05
5.5538e+00,5.7245e-01,-4.4483e-01,6.7304e-04,4.2219e-05
5.5575e+00,5.7343e-01,-4.4462e-01,6.7262e-04,4.2147e-05
5.5613e+00,5.7441e-01,-4.4442e-01,6.7219e-04,4.2074e-05
5.5650e+00,5.7539e-01,-4.4422e-01,6.7177e-04,4.2001e-05
5.5688e+00,5.7637e-01,-4.4401e-01,6.7134e-04,4.1929e-05
5.5725e+00,5.7735e-01,-4.4381e-01,6.7092e-04,4.1856e-05
5.5763e+00,5.7833e-01,-4.4361e-01,6.7049e-04,4.1784e-05
5.5800e+00,5.7932e-01,-4.4340e-01,6.7007e-04,4.1711e-05
5.5838e+00,5.8030e-01,-4.4320e-01,6.6964e-04,4.1639e-05
5.5875e+00,5.8128e-01,-4.4299e-01,6.6921e-04,4.1566e-05
5.5913e+00,5.8227e-01,-4.4279e-01,6.6879e-04,4.1494e-05
5.5950e+00,5.8326e-01,-4.4259e-01,6.6836e-04,4.1421e-05
5.5988e+00,5.8424e-01,-4.4238e-01,6.6793e-04,4.1349e-05
5.6025e+00,5.8523e-01,-4.4218e-01,6.6750e-04,4.1276e-05
5.6063e+00,5.8622e-01,-4.4197e-01,6.6708e-04,4.1204e-05
5.6100e+00,5.8720e-01,-4.4177e-01,6.6665e-04,4.1131e-05
5.6138e+00,5.8819e-01,-4.4156e-01,6.6622e-04,4.1059e-05
5.6175e+00,5.8918e-01,-4.4136e-01,6.6579e-04,4.0987e-05
5.6213e+00,5.9017e-01,-4.4115e-01,6.6536e-04,4.0914e-05
5.6250e+00,5.9117e-01,-4.4095e-01,6.6493e-04,4.0842e-05
5.6288e+00,5.9216e-01,-4.4074e-01,6.6450e-04,4.0770e-05
5.6325e+00,5.9315e-01,-4.4054e-01,6.6407e-04,4.0698e-05
5.6363e+00,5.9414e-01,-4.4033e-01,6.6364e-04,4.0625e-05
5.6400e+00,5.9514e-01,-4.4013e-01,6.6321e-04,4.0553e-05
5.6438e+00,5.9613e-01,-4.3992e-01,6.6278e-04,4.0481e-05
5.6475e+00,5.9713e-01,-4.3972e-01,6.6235e-04,4.0409e-05
5.6513e+00,5.9812e-01,-4.3951e-01,6.6191e-04,4.0337e-05
5.6550e+00,5.9912e-01,-4.3931e-01,6.6148e-04,4.0265e-05
5.6588e+00,6.0012e-01,-4.3910e-01,6.6105e-04,4.0192e-05
5.6625e+00,6.0111e-01,-4.3890e-01,6.6062e-04,4.0120e-05
5.6663e+00,6.0211e-01,-4.3869e-01,6.6018e-04,4.0048e-05
5.6700e+00,6.0311e-01,-4.3849e-01,6.5975e-04,3.9976e-05
5.6738e+00,6.0411e-01,-4.3828e-01,6.5932e-04,3.9904e-05
5.6775e+00,6.0511e-01,-4.3807e-01,6.5888e-04,3.9832e-05
5.6813e+00,6.0611e-01,-4.3787e-01,6.5845e-04,3.9760e-05
5.6850e+00,6.0711e-01,-4.3766e-01,6.5801e-04,3.9688e-05
5.6888e+00,6.0812e-01,-4.3746e-01,6.5758e-04,3.9617e-05
5.6925e+00,6.0912e-01,-4.3725e-01,6.5714e-04,3.9545e-05
5.6963e+00,6.1012e-01,-4.3704e-01,6.5671e-04,3.9473e-05
5.7000e+00,6.1113e-01,-4.3684e-01,6.5627e-04,3.9401e-05
5.7038e+00,6.1213e-01,-4.3663e-01,6.5583e-04,3.9329e-05
5.7075e+00,6.1314e-01,-4.3642e-01,6.5540e-04,3.9257e-05
5.7113e+00,6.1415e-01,-4.3622e-01,6.5496e-04,3.9185e-05
5.7150e+00,6.1515e-01,-4.3601e-01,6.5452e-04,3.9114e-05
5.7188e+00,6.1616e-01,-4.3580e-01,6.5409e-04,3.9042e-05
5.7225e+00,6.1717e-01,-4.3560e-01,6.5365e-04,3.8970e-05
5.7263e+00,6.1818e-01,-4.3539e-01,6.5321e-04,3.8899e-05
5.7300e+00,6.1919e-01,-4.3518e-01,6.5277e-04,3.8827e-05
5.7338e+00,6.2020e-01,-4.3497e-01,6.5233e-04,3.8755e-05
5.7375e+00,6.2121e-01,-4.3477e-01,6.5189e-04,3.8684e-05
5.7413e+00,6.2222e-01,-4.3456e-01,6.5145e-04,3.8612e-05
5.7450e+00,6.2323e-01,-4.3435e-01,6.5101e-04,3.8541e-05
5.7488e+00,6.2425e-01,-4.3414e-01,6.5057e-04,3.8469e-05
5.7525e+00,6.2526e-01,-4.3394e-01,6.5013e-04,3.8398e-05
5.7563e+00,6.2627e-01,-4.3373e-01,6.4969e-04,3.8326e-05
5.7600e+00,6.2729e-01,-4.3352e-01,6.4925e-04,3.8255e-05
5.7638e+00,6.2830e-01,-4.3331e-01,6.4881e-04,3.8183e-05
5.7675e+00,6.2932e-01,-4.3311e-01,6.4836e-04,3.8112e-05
5.7713e+00,6.3034e-01,-4.3290e-01,6.4792e-04,3.8040e-05
5.7750e+00,6.3135e-01,-4.3269e-01,6.4748e-04,3.7969e-05
5.7788e+00,6.3237e-01,-4.3248e-01,6.4704e-04,3.7898e-05
5.7825e+00,6.3339e-01,-4.3227e-01,6.4659e-04,3.7826e-05
5.7863e+00,6.3441e-01,-4.3206e-01,6.4615e-04,3.7755e-05
5.7900e+00,6.3543e-01,-4.3186e-01,6.4571e-04,3.7684e-05
5.7938e+00,6.3645e-01,-4.3165e-01,6.4526e-04,3.7613e-05
5.7975e+00,6.3747e-01,-4.3144e-01,6.4482e-04,3.7541e-05
5.8013e+00,6.3849e-01,-4.3123e-01,6.4437e-04,3.7470e-05
5.8050e+00,6.3951e-01,-4.3102e-01,6.4393e-04,3.7399e-05
5.8088e+00,6.4054e-01,-4.3081e-01,6.4348e-04,3.7328e-05
5.8125e+00,6.4156e-01,-4.3060e-01,6.4303e-04,3.7257e-05
5.8163e+00,6.4258e-01,-4.3039e-01,6.4259e-04,3.7186e-05
5.8200e+00,6.4361e-01,-4.3019e-01,6.4214e-04,3.7115e-05
5.8238e+00,6.4463e-01,-4.2998e-01,6.4169e-04,3.7044e-05
5.8275e+00,6.4566e-01,-4.2977e-01,6.4125e-04,3.6973e-05
5.8313e+00,6.4669e-01,-4.2956e-01,6.4080e-04,3.6902e-05
5.8350e+00,6.4771e-01,-4.2935e-01,6.4035e-04,3.6831e-05
5.8388e+00,6.4874e-01,-4.2914e-01,6.3990e-04,3.6760e-05
5.8425e+00,6.4977e-01,-4.2893e-01,6.3945e-04,3.6689e-05
5.8463e+00,6.5080e-01,-4.2872e-01,6.3901e-04,3.6618e-05
5.8500e+00,6.5183e-01,-4.2851e-01,6.3856e-04,3.6548e-05
5.8538e+00,6.5286e-01,-4.2830e-01,6.3811e-04,3.6477e-05
5.8575e+00,6.5389e-01,-4.2809e-01,6.3766e-04,3.6406e-05
5.8613e+00,6.5492e-01,-4.2788e-01,6.3721e-04,3.6335e-05
5.8650e+00,6.5595e-01,-4.2767e-01,6.3675e-04,3.6265e-05
5.8688e+00,6.5698e-01,-4.2746e-01,6.3630e-04,3.6194e-05
5.8725e+00,6.5802e-01,-4.2725e-01,6.3585e-04,3.6123e-05
5.8763e+00,6.5905e-01,-4.2704e-01,6.3540e-04,3.6053e-05
5.8800e+00,6.6009e-01,-4.2683e-01,6.3495e-04,3.5982e-05
5.8838e+00,6.6112e-01,-4.2662e-01,6.3450e-04,3.5912e-05
5.8875e+00,6.6216e-01,-4.2641e-01,6.3404e-04,3.5841e-05
5.8913e+00,6.6319e-01,-4.2620e-01,6.3359e-04,3.5771e-05
5.8950e+00,6.6423e-01,-4.2599e-01,6.3314e-04,3.5700e-05
5.8988e+00,6.6526e-01,-4.2578e-01,6.3268e-04,3.5630e-05
5.9025e+00,6.6630e-01,-4.2557e-01,6.3223e-04,3.5559e-05
5.9063e+00,6.6734e-01,-4.2536e-01,6.3177e-04,3.5489e-05
5.9100e+00,6.6838e-01,-4.2514e-01,6.3132e-04,3.5418e-05
5.9138e+00,6.6942e-01,-4.2493e-01,6.3086e-04,3.5348e-05
5.9175e+00,6.7046e-01,-4.2472e-01,6.3041e-04,3.5278e-05
5.9213e+00,6.7150e-01,-4.2451e-01,6.2995e-04,3.5208e-05
5.9250e+00,6.7254e-01,-4.2430e-01,6.2950e-04,3.5137e-05
5.9288e+00,6.7358e-01,-4.2409e-01,6.2904e-04,3.5067e-05
5.9325e+00,6.7462e-01,-4.2388e-01,6.2858e-04,3.4997e-05
5.9363e+00,6.7567e-01,-4.2367e-01,6.2813e-04,3.4927e-05
5.9400e+00,6.7671e-01,-4.2345e-01,6.2767e-04,3.4857e-05
5.9438e+00,6.7775e-01,-4.2324e-01,6.2721e-04,3.4787e-05
5.9475e+00,6.7880e-01,-4.2303e-01,6.2675e-04,3.4717e-05
5.9513e+00,6.7984e-01,-4.2282e-01,6.2629e-04,3.4647e-05
5.9550e+00,6.8089e-01,-4.2261e-01,6.2583e-04,3.4577e-05
5.9588e+00,6.8194e-01,-4.2240e-01,6.2538e-04,3.4507e-05
5.9625e+00,6.8298e-01,-4.2218e-01,6.2492e-04,3.4437e-05
5.9663e+00,6.8403e-01,-4.2197e-01,6.2446e-04,3.4367e-05
5.9700e+00,6.8508e-01,-4.2176e-01,6.2400e-04,3.4297e-05
5.9738e+00,6.8613e-01,-4.2155e-01,6.2353e-04,3.4227e-05
5.9775e+00,6.8717e-01,-4.2133e-01,6.2307e-04,3.4158e-05
5.9813e+00,6.8822e-01,-4.2112e-01,6.2261e-04,3.4088e-05
5.9850e+00,6.8927e-01,-4.2091e-01,6.2215e-04,3.4018e-05
5.9888e+00,6.9032e-01,-4.2070e-01,6.2169e-04,3.3948e-05
5.9925e+00,6.9138e-01,-4.2048e-01,6.2123e-04,3.3879e-05
5.9963e+00,6.9243e-01,-4.2027e-01,6.2076e-04,3.3809e-05
6.0000e+00,6.9348e-01,-4.2006e-01,6.2030e-04,3.3740e-05
6.0038e+00,6.9453e-01,-4.1985e-01,6.1984e-04,3.3670e-05
6.0075e+00,6.9558e-01,-4.1963e-01,6.1937e-04,3.3601e-05
6.0113e+00,6.9664e-01,-4.1942e-01,6.1891e-04,3.3531e-05
6.0150e+00,6.9769e-01,-4.1921e-01,6.1844e-04,3.3462e-05
6.0188e+00,6.9875e-01,-4.1900e-01,6.1798e-04,3.3392e-05
6.0225e+00,6.9980e-01,-4.1878e-01,6.1751e-04,3.3323e-05
6.0263e+00,7.0086e-01,-4.1857e-01,6.1705e-04,3.3253e-05
6.0300e+00,7.0191e-01,-4.1836e-01,6.1658e-04,3.3184e-05
6.0338e+00,7.0297e-01,-4.1814e-01,6.1612e-04,3.3115e-05
6.0375e+00,7.0403e-01,-4.1793e-01,6.1565e-04,3.3046e-05
6.0413e+00,7.0509e-01,-4.1772e-01,6.1518e-04,3.2976e-05
6.0450e+00,7.0614e-01,-4.1750e-01,6.1471e-04,3.2907e-05
6.0488e+00,7.0720e-01,-4.1729e-01,6.1425e-04,3.2838e-05
6.0525e+00,7.0826e-01,-4.1707e-01,6.1378e-04,3.2769e-05
6.0563e+00,7.0932e-01,-4.1686e-01,6.1331e-04,3.2700e-05
6.0600e+00,7.1038e-01,-4.1665e-01,6.1284e-04,3.2631e-05
6.0638e+00,7.1144e-01,-4.1643e-01,6.1237e-04,3.2562e-05
6.0675e+00,7.1250e-01,-4.1622e-01,6.1190e-04,3.2493e-05
6.0713e+00,7.1357e-01,-4.1600e-01,6.1143e-04,3.2424e-05
6.0750e+00,7.1463e-01,-4.1579e-01,6.1096e-04,3.2355e-05
6.0788e+00,7.1569e-01,-4.1558e-01,6.1049e-04,3.2286e-05
6.0825e+00,7.1675e-01,-4.1536e-01,6.1002e-04,3.2217e-05
6.0863e+00,7.1782e-01,-4.1515e-01,6.0955e-04,3.2149e-05
6.0900e+00,7.1888e-01,-4.1493e-01,6.0908e-04,3.2080e-05
6.0938e+00,7.1995e-01,-4.1472e-01,6.0861e-04,3.2011e-05
6.0975e+00,7.2101e-01,-4.1450e-01,6.0813e-04,3.1942e-05
6.1013e+00,7.2208e-01,-4.1429e-01,6.0766e-04,3.1874e-05
6.1050e+00,7.2314e-01,-4.1408e-01,6.0719e-04,3.1805e-05
6.1088e+00,7.2421e-01,-4.1386e-01,6.0671e-04,3.1737e-05
6.1125e+00,7.2528e-01,-4.1365e-01,6.0624e-04,3.1668e-05
6.1163e+00,7.2635e-01,-4.1343e-01,6.0577e-04,3.1600e-05
6.1200e+00,7.2741e-01,-4.1322e-01,6.0529e-04,3.1531e-05
6.1238e+00,7.2848e-01,-4.1300e-01,6.0482e-04,3.1463e-05
6.1275e+00,7.2955e-01,-4.1279e-01,6.0434e-04,3.1394e-05
6.1313e+00,7.3062e-01,-4.1257e-01,6.0386e-04,3.1326e-05
6.1350e+00,7.3169e-01,-4.1236e-01,6.0339e-04,3.1258e-05
6.1388e+00,7.3276e-01,-4.1214e-01,6.0291e-04,3.1189e-05
6.1425e+00,7.3383e-01,-4.1193e-01,6.0243e-04,3.1121e-05
6.1463e+00,7.3490e-01,-4.1171e-01,6.0196e-04,3.1053e-05
6.1500e+00,7.3598e-01,-4.1149e-01,6.0148e-04,3.0985e-05
6.1538e+00,7.3705e-01,-4.1128e-01,6.0100e-04,3.0917e-05
6.1575e+00,7.3812e-01,-4.1106e-01,6.0052e-04,3.0849e-05
6.1613e+00,7.3919e-01,-4.1085e-01,6.0005e-04,3.0781e-05
6.1650e+00,7.4027e-01,-4.1063e-01,5.9957e-04,3.0713e-05
6.1688e+00,7.4134e-01,-4.1042e-01,5.9909e-04,3.0645e-05
6.1725e+00,7.4242e-01,-4.1020e-01,5.9861e-04,3.0577e-05
6.1763e+00,7.4349e-01,-4.0998e-01,5.9813e-04,3.0509e-05
6.1800e+00,7.4457e-01,-4.0977e-01,5.9765e-04,3.0441e-05
6.1838e+00,7.4564e-01,-4.0955e-01,5.9717e-04,3.0373e-05
6.1875e+00,7.4672e-01,-4.0934e-01,5.9668e-04,3.0305e-05
6.1913e+00,7.4780e-01,-4.0912e-01,5.9620e-04,3.0238e-05
6.1950e+00,7.4887e-01,-4.0890e-01,5.9572e-04,3.0170e-05
6.1988e+00,7.4995e-01,-4.0869e-01,5.9524e-04,3.0102e-05
6.2025e+00,7.5103e-01,-4.0847e-01,5.9475e-04,3.0035e-05
6.2063e+00,7.5211e-01,-4.0826e-01,5.9427e-04,2.9967e-05
6.2100e+00,7.5319e-01,-4.0804e-01,5.9379e-04,2.9900e-05
6.2138e+00,7.5426e-01,-4.0782e-01,5.9330e-04,2.9832e-05
6.2175e+00,7.5534e-01,-4.0761e-01,5.9282e-04,2.9765e-05
6.2213e+00,7.5642e-01,-4.0739e-01,5.9234e-04,2.9697e-05
6.2250e+00,7.5751e-01,-4.0717e-01,5.9185e-04,2.9630e-05
6.2288e+00,7.5859e-01,-4.0696e-01,5.9136e-04,2.9563e-05
6.2325e+00,7.5967e-01,-4.0674e-01,5.9088e-04,2.9495e-05
6.2363e+00,7.6075e-01,-4.0652e-01,5.9039e-04,2.9428e-05
6.2400e+00,7.6183e-01,-4.0631e-01,5.8991e-04,2.9361e-05
6.2438e+00,7.6291e-01,-4.0609e-01,5.8942e-04,2.9294e-05
6.2475e+00,7.6400e-01,-4.0587e-01,5.8893e-04,2.9226e-05
6.2513e+00,7.6508e-01,-4.0565e-01,5.8844e-04,2.9159e-05
6.2550e+00,7.6616e-01,-4.0544e-01,5.8796e-04,2.9092e-05
6.2588e+00,7.6725e-01,-4.0522e-01,5.8747e-04,2.9025e-05
6.2625e+00,7.6833e-01,-4.0500e-01,5.8698e-04,2.8958e-05
6.2663e+00,7.6942e-01,-4.0478e-01,5.8649e-04,2.8891e-05
6.2700e+00,7.7050e-01,-4.0457e-01,5.8600e-04,2.8825e-05
6.2738e+00,7.7159e-01,-4.0435e-01,5.8551e-04,2.8758e-05
6.2775e+00,7.7268e-01,-4.0413e-01,5.8502e-04,2.8691e-05
6.2813e+00,7.7376e-01,-4.0391e-01,5.8453e-04,2.8624e-05
6.2850e+00,7.7485e-01,-4.0370e-01,5.8404e-04,2.8558e-05
6.2888e+00,7.7594e-01,-4.0348e-01,5.8355e-04,2.8491e-05
6.2925e+00,7.7702e-01,-4.0326e-01,5.8305e-04,2.8424e-05
6.2963e+00,7.7811e-01,-4.0304e-01,5.8256e-04,2.8358e-05
6.3000e+00,7.7920e-01,-4.0283e-01,5.8207e-04,2.8291e-05
6.3038e+00,7.8029e-01,-4.0261e-01,5.8158e-04,2.8225e-05
6.3075e+00,7.8138e-01,-4.0239e-01,5.8108e-04,2.8158e-05
6.3113e+00,7.8247e-01,-4.0217e-01,5.8059e-04,2.8092e-05
6.3150e+00,7.8356e-01,-4.0195e-01,5.8009e-04,2.8025e-05
6.3188e+00,7.8465e-01,-4.0173e-01,5.7960e-04,2.7959e-05
6.3225e+00,7.8574e-01,-4.0152e-01,5.7910e-04,2.7893e-05
6.3263e+00,7.8683e-01,-4.0130e-01,5.7861e-04,2.7827e-05
6.3300e+00,7.8792e-01,-4.0108e-01,5.7811e-04,2.7760e-05
6.3338e+00,7.8901e-01,-4.0086e-01,5.7762e-04,2.7694e-05
6.3375e+00,7.9011e-01,-4.0064e-01,5.7712e-04,2.7628e-05
6.3413e+00,7.9120e-01,-4.0042e-01,5.7662e-04,2.7562e-05
6.3450e+00,7.9229e-01,-4.0021e-01,5.7612e-04,2.7496e-05
6.3488e+00,7.9338e-01,-3.9999e-01,5.7563e-04,2.7430e-05
6.3525e+00,7.9448e-01,-3.9977e-01,5.7513e-04,2.7364e-05
6.3563e+00,7.9557e-01,-3.9955e-01,5.7463e-04,2.7298e-05
6.3600e+00,7.9667e-01,-3.9933e-01,5.7413e-04,2.7232e-05
6.3638e+00,7.9776e-01,-3.9911e-01,5.7363e-04,2.7167e-05
6.3675e+00,7.9886e-01,-3.9889e-01,5.7313e-04,2.7101e-05
6.3713e+00,7.9995e-01,-3.9867e-01,5.7263e-04,2.7035e-05
6.3750e+00,8.0105e-01,-3.9845e-01,5.7213e-04,2.6970e-05
6.3788e+00,8.0214e-01,-3.9824e-01,5.7163e-04,2.6904e-05
6.3825e+00,8.0324e-01,-3.9802e-01,5.7113e-04,2.6838e-05
