r,m,nu,rho,P
6.3900e+00,1.0982e+00,-4.0081e-01,6.6210e-04,2.1644e-05
6.3938e+00,1.0995e+00,-4.0048e-01,6.6094e-04,2.1532e-05
6.3975e+00,1.1007e+00,-4.0015e-01,6.5978e-04,2.1421e-05
6.4013e+00,1.1020e+00,-3.9983e-01,6.5862e-04,2.1309e-05
6.4050e+00,1.1033e+00,-3.9950e-01,6.5746e-04,2.1198e-05
6.4088e+00,1.1046e+00,-3.9917e-01,6.5630e-04,2.1087e-05
6.4125e+00,1.1058e+00,-3.9885e-01,6.5513e-04,2.0977e-05
6.4163e+00,1.1071e+00,-3.9852e-01,6.5396e-04,2.0866e-05
6.4200e+00,1.1084e+00,-3.9819e-01,6.5279e-04,2.0756e-05
6.4238e+00,1.1096e+00,-3.9786e-01,6.5161e-04,2.0646e-05
6.4275e+00,1.1109e+00,-3.9754e-01,6.5043e-04,2.0536e-05
6.4313e+00,1.1122e+00,-3.9721e-01,6.4925e-04,2.0426e-05
6.4350e+00,1.1134e+00,-3.9688e-01,6.4807e-04,2.0317e-05
6.4388e+00,1.1147e+00,-3.9655e-01,6.4689e-04,2.0207e-05
6.4425e+00,1.1160e+00,-3.9623e-01,6.4570e-04,2.0098e-05
6.4463e+00,1.1172e+00,-3.9590e-01,6.4451e-04,1.9990e-05
6.4500e+00,1.1185e+00,-3.9557e-01,6.4331e-04,1.9881e-05
6.4538e+00,1.1197e+00,-3.9525e-01,6.4211e-04,1.9773e-05
6.4575e+00,1.1210e+00,-3.9492e-01,6.4092e-04,1.9664e-05
6.4613e+00,1.1223e+00,-3.9459e-01,6.3971e-04,1.9556e-05
6.4650e+00,1.1235e+00,-3.9426e-01,6.3851e-04,1.9449e-05
6.4688e+00,1.1248e+00,-3.9394e-01,6.3730e-04,1.9341e-05
6.4725e+00,1.1260e+00,-3.9361e-01,6.3609e-04,1.9234e-05
6.4763e+00,1.1273e+00,-3.9328e-01,6.3487e-04,1.9127e-05
6.4800e+00,1.1285e+00,-3.9296e-01,6.3366e-04,1.9020e-05
6.4838e+00,1.1298e+00,-3.9263e-01,6.3244e-04,1.8913e-05
6.4875e+00,1.1310e+00,-3.9230e-01,6.3122e-04,1.8807e-05
6.4913e+00,1.1323e+00,-3.9197e-01,6.2999e-04,1.8701e-05
6.4950e+00,1.1335e+00,-3.9165e-01,6.2877e-04,1.8595e-05
6.4988e+00,1.1348e+00,-3.9132e-01,6.2754e-04,1.8489e-05
6.5025e+00,1.1360e+00,-3.9099e-01,6.2631e-04,1.8383e-05
6.5063e+00,1.1373e+00,-3.9067e-01,6.2507e-04,1.8278e-05
6.5100e+00,1.1385e+00,-3.9034e-01,6.2383e-04,1.8173e-05
6.5138e+00,1.1398e+00,-3.9001e-01,6.2260e-04,1.8068e-05
6.5175e+00,1.1410e+00,-3.8969e-01,6.2135e-04,1.7963e-05
6.5213e+00,1.1423e+00,-3.8936e-01,6.2011e-04,1.7859e-05
6.5250e+00,1.1435e+00,-3.8903e-01,6.1886e-04,1.7755e-05
6.5288e+00,1.1448e+00,-3.8870e-01,6.1761e-04,1.7651e-05
6.5325e+00,1.1460e+00,-3.8838e-01,6.1636e-04,1.7547e-05
6.5363e+00,1.1472e+00,-3.8805e-01,6.1510e-04,1.7444e-05
6.5400e+00,1.1485e+00,-3.8772e-01,6.1384e-04,1.7340e-05
6.5438e+00,1.1497e+00,-3.8740e-01,6.1258e-04,1.7237e-05
6.5475e+00,1.1509e+00,-3.8707e-01,6.1132e-04,1.7135e-05
6.5513e+00,1.1522e+00,-3.8674e-01,6.1005e-04,1.7032e-05
6.5550e+00,1.1534e+00,-3.8642e-01,6.0878e-04,1.6930e-05
6.5588e+00,1.1546e+00,-3.8609e-01,6.0750e-04,1.6827e-05
6.5625e+00,1.1559e+00,-3.8576e-01,6.0623e-04,1.6726e-05
6.5663e+00,1.1571e+00,-3.8544e-01,6.0495e-04,1.6624e-05
6.5700e+00,1.1583e+00,-3.8511e-01,6.0366e-04,1.6523e-05
6.5738e+00,1.1596e+00,-3.8478e-01,6.0237e-04,1.6421e-05
6.5775e+00,1.1608e+00,-3.8446e-01,6.0108e-04,1.6320e-05
6.5813e+00,1.1620e+00,-3.8413e-01,5.9979e-04,1.6220e-05
6.5850e+00,1.1632e+00,-3.8380e-01,5.9849e-04,1.6119e-05
6.5888e+00,1.1645e+00,-3.8348e-01,5.9719e-04,1.6019e-05
6.5925e+00,1.1657e+00,-3.8315e-01,5.9589e-04,1.5919e-05
6.5963e+00,1.1669e+00,-3.8282e-01,5.9458e-04,1.5819e-05
6.6000e+00,1.1681e+00,-3.8250e-01,5.9327e-04,1.5720e-05
6.6038e+00,1.1693e+00,-3.8217e-01,5.9195e-04,1.5620e-05
6.6075e+00,1.1706e+00,-3.8184e-01,5.9063e-04,1.5521e-05
6.6113e+00,1.1718e+00,-3.8152e-01,5.8931e-04,1.5423e-05
6.6150e+00,1.1730e+00,-3.8119e-01,5.8798e-04,1.5324e-05
6.6188e+00,1.1742e+00,-3.8086e-01,5.8665e-04,1.5226e-05
6.6225e+00,1.1754e+00,-3.8054e-01,5.8532e-04,1.5128e-05
6.6263e+00,1.1766e+00,-3.8021e-01,5.8398e-04,1.5030e-05
6.6300e+00,1.1778e+00,-3.7989e-01,5.8264e-04,1.4932e-05
6.6338e+00,1.1790e+00,-3.7956e-01,5.8129e-04,1.4835e-05
6.6375e+00,1.1802e+00,-3.7923e-01,5.7994e-04,1.4738e-05
6.6413e+00,1.1814e+00,-3.7891e-01,5.7859e-04,1.4641e-05
6.6450e+00,1.1826e+00,-3.7858e-01,5.7723e-04,1.4544e-05
6.6488e+00,1.1838e+00,-3.7826e-01,5.7587e-04,1.4448e-05
6.6525e+00,1.1850e+00,-3.7793e-01,5.7450e-04,1.4352e-05
6.6563e+00,1.1862e+00,-3.7760e-01,5.7313e-04,1.4256e-05
6.6600e+00,1.1874e+00,-3.7728e-01,5.7176e-04,1.4160e-05
6.6638e+00,1.1886e+00,-3.7695e-01,5.7039e-04,1.4065e-05
6.6675e+00,1.1898e+00,-3.7663e-01,5.6901e-04,1.3970e-05
6.6713e+00,1.1910e+00,-3.7630e-01,5.6762e-04,1.3875e-05
6.6750e+00,1.1922e+00,-3.7597e-01,5.6623e-04,1.3781e-05
6.6788e+00,1.1934e+00,-3.7565e-01,5.6484e-04,1.3686e-05
6.6825e+00,1.1946e+00,-3.7532e-01,5.6345e-04,1.3592e-05
6.6863e+00,1.1958e+00,-3.7500e-01,5.6205e-04,1.3498e-05
6.6900e+00,1.1969e+00,-3.7467e-01,5.6065e-04,1.3405e-05
6.6938e+00,1.1981e+00,-3.7435e-01,5.5924e-04,1.3312e-05
6.6975e+00,1.1993e+00,-3.7402e-01,5.5783e-04,1.3219e-05
6.7013e+00,1.2005e+00,-3.7370e-01,5.5641e-04,1.3126e-05
6.7050e+00,1.2017e+00,-3.7337e-01,5.5499e-04,1.3033e-05
6.7088e+00,1.2028e+00,-3.7305e-01,5.5357e-04,1.2941e-05
6.7125e+00,1.2040e+00,-3.7272e-01,5.5214e-04,1.2849e-05
6.7163e+00,1.2052e+00,-3.7239e-01,5.5071e-04,1.2757e-05
6.7200e+00,1.2063e+00,-3.7207e-01,5.4927e-04,1.2666e-05
6.7238e+00,1.2075e+00,-3.7174e-01,5.4783e-04,1.2575e-05
6.7275e+00,1.2087e+00,-3.7142e-01,5.4638e-04,1.2484e-05
6.7313e+00,1.2098e+00,-3.7109e-01,5.4493e-04,1.2393e-05
6.7350e+00,1.2110e+00,-3.7077e-01,5.4348e-04,1.2303e-05
6.7388e+00,1.2122e+00,-3.7045e-01,5.4202e-04,1.2212e-05
6.7425e+00,1.2133e+00,-3.7012e-01,5.4055e-04,1.2123e-05
6.7463e+00,1.2145e+00,-3.6980e-01,5.3908e-04,1.2033e-05
6.7500e+00,1.2156e+00,-3.6947e-01,5.3761e-04,1.1944e-05
6.7538e+00,1.2168e+00,-3.6915e-01,5.3613e-04,1.1855e-05
6.7575e+00,1.2179e+00,-3.6882e-01,5.3464e-04,1.1766e-05
6.7613e+00,1.2191e+00,-3.6850e-01,5.3315e-04,1.1677e-05
6.7650e+00,1.2202e+00,-3.6817e-01,5.3166e-04,1.1589e-05
6.7688e+00,1.2214e+00,-3.6785e-01,5.3016e-04,1.1501e-05
6.7725e+00,1.2225e+00,-3.6752e-01,5.2865e-04,1.1413e-05
6.7763e+00,1.2237e+00,-3.6720e-01,5.2714e-04,1.1326e-05
6.7800e+00,1.2248e+00,-3.6688e-01,5.2563e-04,1.1239e-05
6.7838e+00,1.2259e+00,-3.6655e-01,5.2411e-04,1.1152e-05
6.7875e+00,1.2271e+00,-3.6623e-01,5.2258e-04,1.1065e-05
6.7913e+00,1.2282e+00,-3.6590e-01,5.2105e-04,1.0979e-05
6.7950e+00,1.2293e+00,-3.6558e-01,5.1951e-04,1.0893e-05
6.7988e+00,1.2305e+00,-3.6526e-01,5.1797e-04,1.0807e-05
6.8025e+00,1.2316e+00,-3.6493e-01,5.1643e-04,1.0722e-05
6.8063e+00,1.2327e+00,-3.6461e-01,5.1488e-04,1.0637e-05
6.8100e+00,1.2339e+00,-3.6429e-01,5.1332e-04,1.0552e-05
6.8138e+00,1.2350e+00,-3.6396e-01,5.1176e-04,1.0467e-05
6.8175e+00,1.2361e+00,-3.6364e-01,5.1019e-04,1.0383e-05
6.8213e+00,1.2372e+00,-3.6331e-01,5.0862e-04,1.0299e-05
6.8250e+00,1.2383e+00,-3.6299e-01,5.0704e-04,1.0215e-05
6.8288e+00,1.2394e+00,-3.6267e-01,5.0546e-04,1.0131e-05
6.8325e+00,1.2405e+00,-3.6235e-01,5.0387e-04,1.0048e-05
6.8363e+00,1.2416e+00,-3.6202e-01,5.0228e-04,9.9654e-06
6.8400e+00,1.2428e+00,-3.6170e-01,5.0068e-04,9.8828e-06
6.8438e+00,1.2439e+00,-3.6138e-01,4.9907e-04,9.8005e-06
6.8475e+00,1.2450e+00,-3.6105e-01,4.9746e-04,9.7185e-06
6.8513e+00,1.2461e+00,-3.6073e-01,4.9584e-04,9.6368e-06
6.8550e+00,1.2472e+00,-3.6041e-01,4.9422e-04,9.5554e-06
6.8588e+00,1.2482e+00,-3.6009e-01,4.9259e-04,9.4743e-06
6.8625e+00,1.2493e+00,-3.5976e-01,4.9095e-04,9.3935e-06
6.8663e+00,1.2504e+00,-3.5944e-01,4.8931e-04,9.3130e-06
6.8700e+00,1.2515e+00,-3.5912e-01,4.8766e-04,9.2327e-06
6.8738e+00,1.2526e+00,-3.5880e-01,4.8601e-04,9.1528e-06
6.8775e+00,1.2537e+00,-3.5847e-01,4.8435e-04,9.0732e-06
6.8813e+00,1.2548e+00,-3.5815e-01,4.8269e-04,8.9939e-06
6.8850e+00,1.2558e+00,-3.5783e-01,4.8101e-04,8.9149e-06
6.8888e+00,1.2569e+00,-3.5751e-01,4.7933e-04,8.8362e-06
6.8925e+00,1.2580e+00,-3.5719e-01,4.7765e-04,8.7578e-06
6.8963e+00,1.2590e+00,-3.5686e-01,4.7596e-04,8.6797e-06
6.9000e+00,1.2601e+00,-3.5654e-01,4.7426e-04,8.6019e-06
6.9038e+00,1.2612e+00,-3.5622e-01,4.7255e-04,8.5244e-06
6.9075e+00,1.2622e+00,-3.5590e-01,4.7084e-04,8.4473e-06
6.9113e+00,1.2633e+00,-3.5558e-01,4.6912e-04,8.3704e-06
6.9150e+00,1.2643e+00,-3.5526e-01,4.6740e-04,8.2939e-06
6.9188e+00,1.2654e+00,-3.5494e-01,4.6567e-04,8.2176e-06
6.9225e+00,1.2664e+00,-3.5462e-01,4.6393e-04,8.1417e-06
6.9263e+00,1.2675e+00,-3.5429e-01,4.6218e-04,8.0661e-06
6.9300e+00,1.2685e+00,-3.5397e-01,4.6043e-04,7.9909e-06
6.9338e+00,1.2696e+00,-3.5365e-01,4.5867e-04,7.9159e-06
6.9375e+00,1.2706e+00,-3.5333e-01,4.5691e-04,7.8412e-06
6.9413e+00,1.2716e+00,-3.5301e-01,4.5514e-04,7.7669e-06
6.9450e+00,1.2727e+00,-3.5269e-01,4.5336e-04,7.6929e-06
6.9488e+00,1.2737e+00,-3.5237e-01,4.5158e-04,7.6192e-06
6.9525e+00,1.2747e+00,-3.5205e-01,4.4978e-04,7.5459e-06
6.9563e+00,1.2758e+00,-3.5173e-01,4.4799e-04,7.4728e-06
6.9600e+00,1.2768e+00,-3.5141e-01,4.4618e-04,7.4001e-06
6.9638e+00,1.2778e+00,-3.5109e-01,4.4437e-04,7.3277e-06
6.9675e+00,1.2788e+00,-3.5077e-01,4.4255e-04,7.2557e-06
6.9713e+00,1.2798e+00,-3.5045e-01,4.4073e-04,7.1839e-06
6.9750e+00,1.2808e+00,-3.5013e-01,4.3889e-04,7.1125e-06
6.9788e+00,1.2818e+00,-3.4981e-01,4.3706e-04,7.0415e-06
6.9825e+00,1.2828e+00,-3.4949e-01,4.3521e-04,6.9707e-06
6.9863e+00,1.2838e+00,-3.4917e-01,4.3336e-04,6.9003e-06
6.9900e+00,1.2848e+00,-3.4886e-01,4.3150e-04,6.8302e-06
6.9938e+00,1.2858e+00,-3.4854e-01,4.2963e-04,6.7605e-06
6.9975e+00,1.2868e+00,-3.4822e-01,4.2775e-04,6.6911e-06
7.0013e+00,1.2878e+00,-3.4790e-01,4.2587e-04,6.6220e-06
7.0050e+00,1.2888e+00,-3.4758e-01,4.2397e-04,6.5533e-06
7.0088e+00,1.2897e+00,-3.4726e-01,4.2207e-04,6.4849e-06
7.0125e+00,1.2907e+00,-3.4694e-01,4.2017e-04,6.4168e-06
7.0163e+00,1.2917e+00,-3.4663e-01,4.1826e-04,6.3491e-06
7.0200e+00,1.2927e+00,-3.4631e-01,4.1633e-04,6.2818e-06
7.0238e+00,1.2936e+00,-3.4599e-01,4.1441e-04,6.2147e-06
7.0275e+00,1.2946e+00,-3.4567e-01,4.1247e-04,6.1481e-06
7.0313e+00,1.2955e+00,-3.4535e-01,4.1053e-04,6.0817e-06
7.0350e+00,1.2965e+00,-3.4504e-01,4.0859e-04,6.0157e-06
7.0388e+00,1.2975e+00,-3.4472e-01,4.0663e-04,5.9501e-06
7.0425e+00,1.2984e+00,-3.4440e-01,4.0467e-04,5.8848e-06
7.0463e+00,1.2993e+00,-3.4408e-01,4.0270e-04,5.8199e-06
7.0500e+00,1.3003e+00,-3.4377e-01,4.0073e-04,5.7553e-06
7.0538e+00,1.3012e+00,-3.4345e-01,3.9875e-04,5.6910e-06
7.0575e+00,1.3022e+00,-3.4313e-01,3.9677e-04,5.6271e-06
7.0613e+00,1.3031e+00,-3.4282e-01,3.9477e-04,5.5636e-06
7.0650e+00,1.3040e+00,-3.4250e-01,3.9277e-04,5.5004e-06
7.0688e+00,1.3049e+00,-3.4218e-01,3.9076e-04,5.4376e-06
7.0725e+00,1.3059e+00,-3.4187e-01,3.8875e-04,5.3751e-06
7.0763e+00,1.3068e+00,-3.4155e-01,3.8672e-04,5.3130e-06
7.0800e+00,1.3077e+00,-3.4124e-01,3.8469e-04,5.2512e-06
7.0838e+00,1.3086e+00,-3.4092e-01,3.8265e-04,5.1898e-06
7.0875e+00,1.3095e+00,-3.4061e-01,3.8060e-04,5.1288e-06
7.0913e+00,1.3104e+00,-3.4029e-01,3.7855e-04,5.0681e-06
7.0950e+00,1.3113e+00,-3.3997e-01,3.7650e-04,5.0078e-06
7.0988e+00,1.3122e+00,-3.3966e-01,3.7443e-04,4.9478e-06
7.1025e+00,1.3131e+00,-3.3934e-01,3.7236e-04,4.8883e-06
7.1063e+00,1.3139e+00,-3.3903e-01,3.7029e-04,4.8290e-06
7.1100e+00,1.3148e+00,-3.3871e-01,3.6821e-04,4.7702e-06
7.1138e+00,1.3157e+00,-3.3840e-01,3.6613e-04,4.7117e-06
7.1175e+00,1.3166e+00,-3.3809e-01,3.6404e-04,4.6535e-06
7.1213e+00,1.3174e+00,-3.3777e-01,3.6195e-04,4.5958e-06
7.1250e+00,1.3183e+00,-3.3746e-01,3.5986e-04,4.5384e-06
7.1288e+00,1.3192e+00,-3.3714e-01,3.5775e-04,4.4814e-06
7.1325e+00,1.3200e+00,-3.3683e-01,3.5564e-04,4.4247e-06
7.1363e+00,1.3209e+00,-3.3652e-01,3.5353e-04,4.3684e-06
7.1400e+00,1.3217e+00,-3.3620e-01,3.5140e-04,4.3125e-06
7.1438e+00,1.3226e+00,-3.3589e-01,3.4928e-04,4.2570e-06
7.1475e+00,1.3234e+00,-3.3558e-01,3.4714e-04,4.2018e-06
7.1513e+00,1.3242e+00,-3.3526e-01,3.4501e-04,4.1470e-06
7.1550e+00,1.3251e+00,-3.3495e-01,3.4287e-04,4.0925e-06
7.1588e+00,1.3259e+00,-3.3464e-01,3.4072e-04,4.0385e-06
7.1625e+00,1.3267e+00,-3.3433e-01,3.3857e-04,3.9848e-06
7.1663e+00,1.3275e+00,-3.3401e-01,3.3642e-04,3.9315e-06
7.1700e+00,1.3283e+00,-3.3370e-01,3.3427e-04,3.8785e-06
7.1738e+00,1.3291e+00,-3.3339e-01,3.3212e-04,3.8260e-06
7.1775e+00,1.3299e+00,-3.3308e-01,3.2996e-04,3.7738e-06
7.1813e+00,1.3307e+00,-3.3277e-01,3.2781e-04,3.7219e-06
7.1850e+00,1.3315e+00,-3.3245e-01,3.2565e-04,3.6705e-06
7.1888e+00,1.3323e+00,-3.3214e-01,3.2348e-04,3.6194e-06
7.1925e+00,1.3331e+00,-3.3183e-01,3.2131e-04,3.5687e-06
7.1963e+00,1.3339e+00,-3.3152e-01,3.1914e-04,3.5184e-06
7.2000e+00,1.3347e+00,-3.3121e-01,3.1697e-04,3.4684e-06
7.2038e+00,1.3354e+00,-3.3090e-01,3.1479e-04,3.4189e-06
7.2075e+00,1.3362e+00,-3.3059e-01,3.1261e-04,3.3697e-06
7.2113e+00,1.3370e+00,-3.3028e-01,3.1043e-04,3.3208e-06
7.2150e+00,1.3377e+00,-3.2997e-01,3.0825e-04,3.2724e-06
7.2188e+00,1.3385e+00,-3.2966e-01,3.0607e-04,3.2243e-06
7.2225e+00,1.3392e+00,-3.2935e-01,3.0389e-04,3.1766e-06
7.2263e+00,1.3400e+00,-3.2904e-01,3.0171e-04,3.1293e-06
7.2300e+00,1.3407e+00,-3.2873e-01,2.9953e-04,3.0823e-06
7.2338e+00,1.3414e+00,-3.2842e-01,2.9734e-04,3.0357e-06
7.2375e+00,1.3422e+00,-3.2811e-01,2.9515e-04,2.9895e-06
7.2413e+00,1.3429e+00,-3.2781e-01,2.9297e-04,2.9437e-06
7.2450e+00,1.3436e+00,-3.2750e-01,2.9078e-04,2.8982e-06
7.2488e+00,1.3443e+00,-3.2719e-01,2.8858e-04,2.8532e-06
7.2525e+00,1.3451e+00,-3.2688e-01,2.8639e-04,2.8084e-06
7.2563e+00,1.3458e+00,-3.2657e-01,2.8420e-04,2.7641e-06
7.2600e+00,1.3465e+00,-3.2627e-01,2.8201e-04,2.7201e-06
7.2638e+00,1.3472e+00,-3.2596e-01,2.7982e-04,2.6765e-06
7.2675e+00,1.3479e+00,-3.2565e-01,2.7764e-04,2.6333e-06
7.2713e+00,1.3485e+00,-3.2534e-01,2.7545e-04,2.5905e-06
7.2750e+00,1.3492e+00,-3.2504e-01,2.7327e-04,2.5480e-06
7.2788e+00,1.3499e+00,-3.2473e-01,2.7109e-04,2.5059e-06
7.2825e+00,1.3506e+00,-3.2442e-01,2.6891e-04,2.4641e-06
7.2863e+00,1.3513e+00,-3.2412e-01,2.6673e-04,2.4227e-06
7.2900e+00,1.3519e+00,-3.2381e-01,2.6455e-04,2.3817e-06
7.2938e+00,1.3526e+00,-3.2351e-01,2.6237e-04,2.3411e-06
7.2975e+00,1.3532e+00,-3.2320e-01,2.6020e-04,2.3008e-06
7.3013e+00,1.3539e+00,-3.2289e-01,2.5802e-04,2.2609e-06
7.3050e+00,1.3545e+00,-3.2259e-01,2.5585e-04,2.2214e-06
7.3088e+00,1.3552e+00,-3.2228e-01,2.5369e-04,2.1822e-06
7.3125e+00,1.3558e+00,-3.2198e-01,2.5153e-04,2.1434e-06
7.3163e+00,1.3564e+00,-3.2168e-01,2.4938e-04,2.1049e-06
7.3200e+00,1.3571e+00,-3.2137e-01,2.4723e-04,2.0668e-06
7.3238e+00,1.3577e+00,-3.2107e-01,2.4509e-04,2.0291e-06
7.3275e+00,1.3583e+00,-3.2076e-01,2.4295e-04,1.9917e-06
7.3313e+00,1.3589e+00,-3.2046e-01,2.4081e-04,1.9547e-06
7.3350e+00,1.3595e+00,-3.2016e-01,2.3868e-04,1.9180e-06
7.3388e+00,1.3601e+00,-3.1985e-01,2.3655e-04,1.8817e-06
7.3425e+00,1.3607e+00,-3.1955e-01,2.3443e-04,1.8458e-06
7.3463e+00,1.3613e+00,-3.1925e-01,2.3230e-04,1.8102e-06
7.3500e+00,1.3619e+00,-3.1895e-01,2.3018e-04,1.7750e-06
7.3538e+00,1.3625e+00,-3.1864e-01,2.2806e-04,1.7401e-06
7.3575e+00,1.3631e+00,-3.1834e-01,2.2594e-04,1.7055e-06
7.3613e+00,1.3636e+00,-3.1804e-01,2.2383e-04,1.6713e-06
7.3650e+00,1.3642e+00,-3.1774e-01,2.2171e-04,1.6375e-06
7.3688e+00,1.3648e+00,-3.1744e-01,2.1960e-04,1.6040e-06
7.3725e+00,1.3653e+00,-3.1714e-01,2.1749e-04,1.5709e-06
7.3763e+00,1.3659e+00,-3.1683e-01,2.1539e-04,1.5381e-06
7.3800e+00,1.3664e+00,-3.1653e-01,2.1328e-04,1.5057e-06
7.3838e+00,1.3670e+00,-3.1623e-01,2.1118e-04,1.4736e-06
7.3875e+00,1.3675e+00,-3.1593e-01,2.0908e-04,1.4418e-06
7.3913e+00,1.3681e+00,-3.1563e-01,2.0698e-04,1.4104e-06
7.3950e+00,1.3686e+00,-3.1533e-01,2.0488e-04,1.3793e-06
7.3988e+00,1.3691e+00,-3.1503e-01,2.0278e-04,1.3486e-06
7.4025e+00,1.3696e+00,-3.1474e-01,2.0067e-04,1.3182e-06
7.4063e+00,1.3702e+00,-3.1444e-01,1.9858e-04,1.2882e-06
7.4100e+00,1.3707e+00,-3.1414e-01,1.9648e-04,1.2585e-06
7.4138e+00,1.3712e+00,-3.1384e-01,1.9439e-04,1.2292e-06
7.4175e+00,1.3717e+00,-3.1354e-01,1.9230e-04,1.2002e-06
7.4213e+00,1.3722e+00,-3.1324e-01,1.9023e-04,1.1715e-06
7.4250e+00,1.3727e+00,-3.1295e-01,1.8816e-04,1.1432e-06
7.4288e+00,1.3731e+00,-3.1265e-01,1.8610e-04,1.1152e-06
7.4325e+00,1.3736e+00,-3.1235e-01,1.8405e-04,1.0875e-06
7.4363e+00,1.3741e+00,-3.1205e-01,1.8200e-04,1.0602e-06
7.4400e+00,1.3746e+00,-3.1176e-01,1.7996e-04,1.0332e-06
7.4438e+00,1.3750e+00,-3.1146e-01,1.7792e-04,1.0065e-06
7.4475e+00,1.3755e+00,-3.1116e-01,1.7588e-04,9.8016e-07
7.4513e+00,1.3760e+00,-3.1087e-01,1.7383e-04,9.5415e-07
7.4550e+00,1.3764e+00,-3.1057e-01,1.7178e-04,9.2847e-07
7.4588e+00,1.3769e+00,-3.1028e-01,1.6973e-04,9.0311e-07
7.4625e+00,1.3773e+00,-3.0998e-01,1.6768e-04,8.7808e-07
7.4663e+00,1.3777e+00,-3.0969e-01,1.6562e-04,8.5339e-07
7.4700e+00,1.3782e+00,-3.0939e-01,1.6357e-04,8.2902e-07
7.4738e+00,1.3786e+00,-3.0910e-01,1.6151e-04,8.0498e-07
7.4775e+00,1.3790e+00,-3.0880e-01,1.5944e-04,7.8126e-07
7.4813e+00,1.3794e+00,-3.0851e-01,1.5738e-04,7.5788e-07
7.4850e+00,1.3799e+00,-3.0822e-01,1.5531e-04,7.3482e-07
7.4888e+00,1.3803e+00,-3.0792e-01,1.5323e-04,7.1209e-07
7.4925e+00,1.3807e+00,-3.0763e-01,1.5115e-04,6.8969e-07
7.4963e+00,1.3811e+00,-3.0734e-01,1.4907e-04,6.6762e-07
7.5000e+00,1.3815e+00,-3.0705e-01,1.4698e-04,6.4588e-07
7.5038e+00,1.3818e+00,-3.0675e-01,1.4489e-04,6.2446e-07
7.5075e+00,1.3822e+00,-3.0646e-01,1.4278e-04,6.0338e-07
7.5113e+00,1.3826e+00,-3.0617e-01,1.4070e-04,5.8262e-07
7.5150e+00,1.3830e+00,-3.0588e-01,1.3864e-04,5.6219e-07
7.5188e+00,1.3833e+00,-3.0559e-01,1.3656e-04,5.4208e-07
7.5225e+00,1.3837e+00,-3.0530e-01,1.3444e-04,5.2229e-07
7.5263e+00,1.3841e+00,-3.0501e-01,1.3225e-04,5.0285e-07
7.5300e+00,1.3844e+00,-3.0472e-01,1.2996e-04,4.8374e-07
7.5338e+00,1.3847e+00,-3.0443e-01,1.2758e-04,4.6500e-07
7.5375e+00,1.3851e+00,-3.0414e-01,1.2511e-04,4.4663e-07
7.5413e+00,1.3854e+00,-3.0385e-01,1.2257e-04,4.2864e-07
7.5450e+00,1.3857e+00,-3.0356e-01,1.1996e-04,4.1105e-07
7.5488e+00,1.3861e+00,-3.0327e-01,1.1723e-04,3.9385e-07
7.5525e+00,1.3864e+00,-3.0298e-01,1.1429e-04,3.7709e-07
7.5563e+00,1.3867e+00,-3.0269e-01,1.1136e-04,3.6078e-07
7.5600e+00,1.3870e+00,-3.0240e-01,1.0872e-04,3.4488e-07
7.5638e+00,1.3873e+00,-3.0212e-01,1.0643e-04,3.2936e-07
7.5675e+00,1.3875e+00,-3.0183e-01,1.0434e-04,3.1417e-07
7.5713e+00,1.3878e+00,-3.0154e-01,1.0234e-04,2.9929e-07
7.5750e+00,1.3881e+00,-3.0125e-01,1.0034e-04,2.8471e-07
7.5788e+00,1.3884e+00,-3.0097e-01,9.8222e-05,2.7044e-07
7.5825e+00,1.3886e+00,-3.0068e-01,9.6053e-05,2.5650e-07
7.5863e+00,1.3889e+00,-3.0040e-01,9.3858e-05,2.4289e-07
7.5900e+00,1.3891e+00,-3.0011e-01,9.1631e-05,2.2961e-07
7.5938e+00,1.3894e+00,-2.9982e-01,8.9369e-05,2.1666e-07
7.5975e+00,1.3896e+00,-2.9954e-01,8.7074e-05,2.0405e-07
7.6013e+00,1.3899e+00,-2.9925e-01,8.4742e-05,1.9179e-07
7.6050e+00,1.3901e+00,-2.9897e-01,8.2368e-05,1.7988e-07
7.6088e+00,1.3903e+00,-2.9869e-01,7.9950e-05,1.6832e-07
7.6125e+00,1.3905e+00,-2.9840e-01,7.7487e-05,1.5713e-07
7.6163e+00,1.3907e+00,-2.9812e-01,7.4971e-05,1.4629e-07
7.6200e+00,1.3909e+00,-2.9784e-01,7.2402e-05,1.3584e-07
7.6238e+00,1.3911e+00,-2.9755e-01,6.9775e-05,1.2576e-07
7.6275e+00,1.3913e+00,-2.9727e-01,6.7080e-05,1.1607e-07
7.6313e+00,1.3915e+00,-2.9699e-01,6.4319e-05,1.0678e-07
7.6350e+00,1.3917e+00,-2.9671e-01,6.1484e-05,9.7894e-08
7.6388e+00,1.3918e+00,-2.9642e-01,5.8574e-05,8.9424e-08
7.6425e+00,1.3920e+00,-2.9614e-01,5.5583e-05,8.1380e-08
7.6463e+00,1.3921e+00,-2.9586e-01,5.2510e-05,7.3772e-08
7.6500e+00,1.3923e+00,-2.9558e-01,4.9357e-05,6.6610e-08
7.6538e+00,1.3924e+00,-2.9530e-01,4.6132e-05,5.9905e-08
7.6575e+00,1.3925e+00,-2.9502e-01,4.2847e-05,5.3665e-08
7.6613e+00,1.3926e+00,-2.9474e-01,3.9524e-05,4.7895e-08
7.6650e+00,1.3928e+00,-2.9446e-01,3.6202e-05,4.2598e-08
