r,m,nu,rho,P
5.1113e+00,6.6977e-01,-5.1205e-01,9.9418e-04,7.0778e-05
5.1150e+00,6.7099e-01,-5.1174e-01,9.9341e-04,7.0615e-05
5.1188e+00,6.7222e-01,-5.1143e-01,9.9264e-04,7.0452e-05
5.1225e+00,6.7345e-01,-5.1112e-01,9.9187e-04,7.0288e-05
5.1263e+00,6.7467e-01,-5.1082e-01,9.9110e-04,7.0125e-05
5.1300e+00,6.7590e-01,-5.1051e-01,9.9033e-04,6.9962e-05
5.1338e+00,6.7713e-01,-5.1020e-01,9.8956e-04,6.9799e-05
5.1375e+00,6.7836e-01,-5.0990e-01,9.8878e-04,6.9636e-05
5.1413e+00,6.7959e-01,-5.0959e-01,9.8801e-04,6.9474e-05
5.1450e+00,6.8082e-01,-5.0928e-01,9.8723e-04,6.9311e-05
5.1488e+00,6.8205e-01,-5.0897e-01,9.8646e-04,6.9148e-05
5.1525e+00,6.8328e-01,-5.0866e-01,9.8568e-04,6.8986e-05
5.1563e+00,6.8452e-01,-5.0835e-01,9.8490e-04,6.8823e-05
5.1600e+00,6.8575e-01,-5.0805e-01,9.8413e-04,6.8661e-05
5.1638e+00,6.8699e-01,-5.0774e-01,9.8335e-04,6.8498e-05
5.1675e+00,6.8822e-01,-5.0743e-01,9.8257e-04,6.8336e-05
5.1713e+00,6.8946e-01,-5.0712e-01,9.8179e-04,6.8174e-05
5.1750e+00,6.9070e-01,-5.0681e-01,9.8101e-04,6.8011e-05
5.1788e+00,6.9194e-01,-5.0650e-01,9.8022e-04,6.7849e-05
5.1825e+00,6.9318e-01,-5.0619e-01,9.7944e-04,6.7687e-05
5.1863e+00,6.9442e-01,-5.0588e-01,9.7866e-04,6.7525e-05
5.1900e+00,6.9566e-01,-5.0557e-01,9.7787e-04,6.7363e-05
5.1938e+00,6.9690e-01,-5.0526e-01,9.7709e-04,6.7202e-05
5.1975e+00,6.9814e-01,-5.0495e-01,9.7630e-04,6.7040e-05
5.2013e+00,6.9938e-01,-5.0464e-01,9.7552e-04,6.6878e-05
5.2050e+00,7.0063e-01,-5.0433e-01,9.7473e-04,6.6717e-05
5.2088e+00,7.0187e-01,-5.0402e-01,9.7394e-04,6.6555e-05
5.2125e+00,7.0312e-01,-5.0371e-01,9.7315e-04,6.6394e-05
5.2163e+00,7.0436e-01,-5.0340e-01,9.7236e-04,6.6232e-05
5.2200e+00,7.0561e-01,-5.0309e-01,9.7157e-04,6.6071e-05
5.2238e+00,7.0686e-01,-5.0278e-01,9.7078e-04,6.5910e-05
5.2275e+00,7.0811e-01,-5.0247e-01,9.6999e-04,6.5749e-05
5.2313e+00,7.0936e-01,-5.0216e-01,9.6919e-04,6.5588e-05
5.2350e+00,7.1061e-01,-5.0185e-01,9.6840e-04,6.5427e-05
5.2388e+00,7.1186e-01,-5.0154e-01,9.6761e-04,6.5266e-05
5.2425e+00,7.1311e-01,-5.0122e-01,9.6681e-04,6.5105e-05
5.2463e+00,7.1436e-01,-5.0091e-01,9.6601e-04,6.4945e-05
5.2500e+00,7.1562e-01,-5.0060e-01,9.6522e-04,6.4784e-05
5.2538e+00,7.1687e-01,-5.0029e-01,9.6442e-04,6.4624e-05
5.2575e+00,7.1813e-01,-4.9998e-01,9.6362e-04,6.4463e-05
5.2613e+00,7.1938e-01,-4.9967e-01,9.6282e-04,6.4303e-05
5.2650e+00,7.2064e-01,-4.9935e-01,9.6202e-04,6.4142e-05
5.2688e+00,7.2189e-01,-4.9904e-01,9.6122e-04,6.3982e-05
5.2725e+00,7.2315e-01,-4.9873e-01,9.6042e-04,6.3822e-05
5.2763e+00,7.2441e-01,-4.9842e-01,9.5961e-04,6.3662e-05
5.2800e+00,7.2567e-01,-4.9810e-01,9.5881e-04,6.3502e-05
5.2838e+00,7.2693e-01,-4.9779e-01,9.5801e-04,6.3342e-05
5.2875e+00,7.2819e-01,-4.9748e-01,9.5720e-04,6.3183e-05
5.2913e+00,7.2945e-01,-4.9716e-01,9.5640e-04,6.3023e-05
5.2950e+00,7.3071e-01,-4.9685e-01,9.5559e-04,6.2863e-05
5.2988e+00,7.3198e-01,-4.9654e-01,9.5478e-04,6.2704e-05
5.3025e+00,7.3324e-01,-4.9622e-01,9.5397e-04,6.2544e-05
5.3063e+00,7.3451e-01,-4.9591e-01,9.5316e-04,6.2385e-05
5.3100e+00,7.3577e-01,-4.9560e-01,9.5235e-04,6.2226e-05
5.3138e+00,7.3704e-01,-4.9528e-01,9.5154e-04,6.2067e-05
5.3175e+00,7.3830e-01,-4.9497e-01,9.5073e-04,6.1908e-05
5.3213e+00,7.3957e-01,-4.9465e-01,9.4992e-04,6.1749e-05
5.3250e+00,7.4084e-01,-4.9434e-01,9.4910e-04,6.1590e-05
5.3288e+00,7.4211e-01,-4.9403e-01,9.4829e-04,6.1431e-05
5.3325e+00,7.4338e-01,-4.9371e-01,9.4747e-04,6.1272e-05
5.3363e+00,7.4465e-01,-4.9340e-01,9.4666e-04,6.1114e-05
5.3400e+00,7.4592e-01,-4.9308e-01,9.4584e-04,6.0955e-05
5.3438e+00,7.4719e-01,-4.9277e-01,9.4502e-04,6.0797e-05
5.3475e+00,7.4846e-01,-4.9245e-01,9.4421e-04,6.0638e-05
5.3513e+00,7.4973e-01,-4.9214e-01,9.4339e-04,6.0480e-05
5.3550e+00,7.5101e-01,-4.9182e-01,9.4257e-04,6.0322e-05
5.3588e+00,7.5228e-01,-4.9151e-01,9.4175e-04,6.0164e-05
5.3625e+00,7.5355e-01,-4.9119e-01,9.4092e-04,6.0006e-05
5.3663e+00,7.5483e-01,-4.9088e-01,9.4010e-04,5.9848e-05
5.3700e+00,7.5611e-01,-4.9056e-01,9.3928e-04,5.9690e-05
5.3738e+00,7.5738e-01,-4.9024e-01,9.3845e-04,5.9533e-05
5.3775e+00,7.5866e-01,-4.8993e-01,9.3763e-04,5.9375e-05
5.3813e+00,7.5994e-01,-4.8961e-01,9.3680e-04,5.9218e-05
5.3850e+00,7.6122e-01,-4.8930e-01,9.3597e-04,5.9060e-05
5.3888e+00,7.6250e-01,-4.8898e-01,9.3515e-04,5.8903e-05
5.3925e+00,7.6378e-01,-4.8866e-01,9.3432e-04,5.8746e-05
5.3963e+00,7.6506e-01,-4.8835e-01,9.3349e-04,5.8589e-05
5.4000e+00,7.6634e-01,-4.8803e-01,9.3266e-04,5.8432e-05
5.4038e+00,7.6762e-01,-4.8771e-01,9.3183e-04,5.8275e-05
5.4075e+00,7.6890e-01,-4.8740e-01,9.3099e-04,5.8118e-05
5.4113e+00,7.7019e-01,-4.8708e-01,9.3016e-04,5.7961e-05
5.4150e+00,7.7147e-01,-4.8676e-01,9.2933e-04,5.7804e-05
5.4188e+00,7.7275e-01,-4.8644e-01,9.2849e-04,5.7648e-05
5.4225e+00,7.7404e-01,-4.8613e-01,9.2766e-04,5.7492e-05
5.4263e+00,7.7532e-01,-4.8581e-01,9.2682e-04,5.7335e-05
5.4300e+00,7.7661e-01,-4.8549e-01,9.2598e-04,5.7179e-05
5.4338e+00,7.7790e-01,-4.8517e-01,9.2514e-04,5.7023e-05
5.4375e+00,7.7918e-01,-4.8486e-01,9.2431e-04,5.6867e-05
5.4413e+00,7.8047e-01,-4.8454e-01,9.2347e-04,5.6711e-05
5.4450e+00,7.8176e-01,-4.8422e-01,9.2262e-04,5.6555e-05
5.4488e+00,7.8305e-01,-4.8390e-01,9.2178e-04,5.6399e-05
5.4525e+00,7.8434e-01,-4.8358e-01,9.2094e-04,5.6244e-05
5.4563e+00,7.8563e-01,-4.8327e-01,9.2010e-04,5.6088e-05
5.4600e+00,7.8692e-01,-4.8295e-01,9.1925e-04,5.5933e-05
5.4638e+00,7.8821e-01,-4.8263e-01,9.1841e-04,5.5778e-05
5.4675e+00,7.8951e-01,-4.8231e-01,9.1756e-04,5.5623e-05
5.4713e+00,7.9080e-01,-4.8199e-01,9.1671e-04,5.5467e-05
5.4750e+00,7.9209e-01,-4.8167e-01,9.1586e-04,5.5312e-05
5.4788e+00,7.9339e-01,-4.8135e-01,9.1502e-04,5.5158e-05
5.4825e+00,7.9468e-01,-4.8103e-01,9.1417e-04,5.5003e-05
5.4863e+00,7.9598e-01,-4.8071e-01,9.1332e-04,5.4848e-05
5.4900e+00,7.9727e-01,-4.8039e-01,9.1246e-04,5.4694e-05
5.4938e+00,7.9857e-01,-4.8007e-01,9.1161e-04,5.4539e-05
5.4975e+00,7.9987e-01,-4.7976e-01,9.1076e-04,5.4385e-05
5.5013e+00,8.0116e-01,-4.7944e-01,9.0990e-04,5.4231e-05
5.5050e+00,8.0246e-01,-4.7912e-01,9.0905e-04,5.4077e-05
5.5088e+00,8.0376e-01,-4.7880e-01,9.0819e-04,5.3923e-05
5.5125e+00,8.0506e-01,-4.7848e-01,9.0734e-04,5.3769e-05
5.5163e+00,8.0636e-01,-4.7816e-01,9.0648e-04,5.3615e-05
5.5200e+00,8.0766e-01,-4.7784e-01,9.0562e-04,5.3461e-05
5.5238e+00,8.0896e-01,-4.7751e-01,9.0476e-04,5.3308e-05
5.5275e+00,8.1026e-01,-4.7719e-01,9.0390e-04,5.3154e-05
5.5313e+00,8.1156e-01,-4.7687e-01,9.0304e-04,5.3001e-05
5.5350e+00,8.1286e-01,-4.7655e-01,9.0218e-04,5.2848e-05
5.5388e+00,8.1417e-01,-4.7623e-01,9.0131e-04,5.2694e-05
5.5425e+00,8.1547e-01,-4.7591e-01,9.0045e-04,5.2541e-05
5.5463e+00,8.1677e-01,-4.7559e-01,8.9958e-04,5.2389e-05
5.5500e+00,8.1808e-01,-4.7527e-01,8.9872e-04,5.2236e-05
5.5538e+00,8.1938e-01,-4.7495e-01,8.9785e-04,5.2083e-05
5.5575e+00,8.2069e-01,-4.7463e-01,8.9698e-04,5.1931e-05
5.5613e+00,8.2199e-01,-4.7430e-01,8.9611e-04,5.1778e-05
5.5650e+00,8.2330e-01,-4.7398e-01,8.9525e-04,5.1626e-05
5.5688e+00,8.2461e-01,-4.7366e-01,8.9437e-04,5.1474e-05
5.5725e+00,8.2591e-01,-4.7334e-01,8.9350e-04,5.1321e-05
5.5763e+00,8.2722e-01,-4.7302e-01,8.9263e-04,5.1169e-05
5.5800e+00,8.2853e-01,-4.7270e-01,8.9176e-04,5.1018e-05
5.5838e+00,8.2984e-01,-4.7237e-01,8.9088e-04,5.0866e-05
5.5875e+00,8.3115e-01,-4.7205e-01,8.9001e-04,5.0714e-05
5.5913e+00,8.3246e-01,-4.7173e-01,8.8913e-04,5.0563e-05
5.5950e+00,8.3377e-01,-4.7141e-01,8.8825e-04,5.0411e-05
5.5988e+00,8.3508e-01,-4.7108e-01,8.8738e-04,5.0260e-05
5.6025e+00,8.3639e-01,-4.7076e-01,8.8650e-04,5.0109e-05
5.6063e+00,8.3770e-01,-4.7044e-01,8.8562e-04,4.9958e-05
5.6100e+00,8.3901e-01,-4.7012e-01,8.8474e-04,4.9807e-05
5.6138e+00,8.4032e-01,-4.6979e-01,8.8385e-04,4.9656e-05
5.6175e+00,8.4164e-01,-4.6947e-01,8.8297e-04,4.9505e-05
5.6213e+00,8.4295e-01,-4.6915e-01,8.8209e-04,4.9355e-05
5.6250e+00,8.4426e-01,-4.6882e-01,8.8120e-04,4.9205e-05
5.6288e+00,8.4558e-01,-4.6850e-01,8.8032e-04,4.9054e-05
5.6325e+00,8.4689e-01,-4.6818e-01,8.7943e-04,4.8904e-05
5.6363e+00,8.4821e-01,-4.6785e-01,8.7854e-04,4.8754e-05
5.6400e+00,8.4952e-01,-4.6753e-01,8.7765e-04,4.8604e-05
5.6438e+00,8.5084e-01,-4.6721e-01,8.7676e-04,4.8454e-05
5.6475e+00,8.5215e-01,-4.6688e-01,8.7587e-04,4.8304e-05
5.6513e+00,8.5347e-01,-4.6656e-01,8.7498e-04,4.8155e-05
5.6550e+00,8.5479e-01,-4.6624e-01,8.7409e-04,4.8005e-05
5.6588e+00,8.5611e-01,-4.6591e-01,8.7319e-04,4.7856e-05
5.6625e+00,8.5742e-01,-4.6559e-01,8.7230e-04,4.7707e-05
5.6663e+00,8.5874e-01,-4.6526e-01,8.7140e-04,4.7558e-05
5.6700e+00,8.6006e-01,-4.6494e-01,8.7050e-04,4.7409e-05
5.6738e+00,8.6138e-01,-4.6461e-01,8.6961e-04,4.7260e-05
5.6775e+00,8.6270e-01,-4.6429e-01,8.6871e-04,4.7111e-05
5.6813e+00,8.6402e-01,-4.6396e-01,8.6781e-04,4.6963e-05
5.6850e+00,8.6534e-01,-4.6364e-01,8.6691e-04,4.6814e-05
5.6888e+00,8.6666e-01,-4.6332e-01,8.6600e-04,4.6666e-05
5.6925e+00,8.6798e-01,-4.6299e-01,8.6510e-04,4.6518e-05
5.6963e+00,8.6930e-01,-4.6267e-01,8.6420e-04,4.6370e-05
5.7000e+00,8.7062e-01,-4.6234e-01,8.6329e-04,4.6222e-05
5.7038e+00,8.7194e-01,-4.6202e-01,8.6239e-04,4.6074e-05
5.7075e+00,8.7327e-01,-4.6169e-01,8.6148e-04,4.5927e-05
5.7113e+00,8.7459e-01,-4.6136e-01,8.6057e-04,4.5779e-05
5.7150e+00,8.7591e-01,-4.6104e-01,8.5966e-04,4.5632e-05
5.7188e+00,8.7724e-01,-4.6071e-01,8.5875e-04,4.5484e-05
5.7225e+00,8.7856e-01,-4.6039e-01,8.5784e-04,4.5337e-05
5.7263e+00,8.7988e-01,-4.6006e-01,8.5693e-04,4.5190e-05
5.7300e+00,8.8121e-01,-4.5974e-01,8.5601e-04,4.5043e-05
5.7338e+00,8.8253e-01,-4.5941e-01,8.5510e-04,4.4897e-05
5.7375e+00,8.8386e-01,-4.5908e-01,8.5418e-04,4.4750e-05
5.7413e+00,8.8518e-01,-4.5876e-01,8.5327e-04,4.4604e-05
5.7450e+00,8.8651e-01,-4.5843e-01,8.5235e-04,4.4457e-05
5.7488e+00,8.8783e-01,-4.5811e-01,8.5143e-04,4.4311e-05
5.7525e+00,8.8916e-01,-4.5778e-01,8.5051e-04,4.4165e-05
5.7563e+00,8.9049e-01,-4.5745e-01,8.4959e-04,4.4019e-05
5.7600e+00,8.9181e-01,-4.5713e-01,8.4867e-04,4.3873e-05
5.7638e+00,8.9314e-01,-4.5680e-01,8.4775e-04,4.3728e-05
5.7675e+00,8.9447e-01,-4.5647e-01,8.4682e-04,4.3582e-05
5.7713e+00,8.9579e-01,-4.5615e-01,8.4590e-04,4.3437e-05
5.7750e+00,8.9712e-01,-4.5582e-01,8.4497e-04,4.3292e-05
5.7788e+00,8.9845e-01,-4.5549e-01,8.4404e-04,4.3146e-05
5.7825e+00,8.9978e-01,-4.5517e-01,8.4312e-04,4.3001e-05
5.7863e+00,9.0111e-01,-4.5484e-01,8.4219e-04,4.2857e-05
5.7900e+00,9.0244e-01,-4.5451e-01,8.4126e-04,4.2712e-05
5.7938e+00,9.0377e-01,-4.5418e-01,8.4032e-04,4.2567e-05
5.7975e+00,9.0509e-01,-4.5386e-01,8.3939e-04,4.2423e-05
5.8013e+00,9.0642e-01,-4.5353e-01,8.3846e-04,4.2279e-05
5.8050e+00,9.0775e-01,-4.5320e-01,8.3752e-04,4.2135e-05
5.8088e+00,9.0908e-01,-4.5288e-01,8.3659e-04,4.1991e-05
5.8125e+00,9.1041e-01,-4.5255e-01,8.3565e-04,4.1847e-05
5.8163e+00,9.1174e-01,-4.5222e-01,8.3471e-04,4.1703e-05
5.8200e+00,9.1308e-01,-4.5189e-01,8.3377e-04,4.1560e-05
5.8238e+00,9.1441e-01,-4.5156e-01,8.3283e-04,4.1416e-05
5.8275e+00,9.1574e-01,-4.5124e-01,8.3189e-04,4.1273e-05
5.8313e+00,9.1707e-01,-4.5091e-01,8.3095e-04,4.1130e-05
5.8350e+00,9.1840e-01,-4.5058e-01,8.3000e-04,4.0987e-05
5.8388e+00,9.1973e-01,-4.5025e-01,8.2906e-04,4.0844e-05
5.8425e+00,9.2106e-01,-4.4992e-01,8.2811e-04,4.0701e-05
5.8463e+00,9.2240e-01,-4.4960e-01,8.2717e-04,4.0559e-05
5.8500e+00,9.2373e-01,-4.4927e-01,8.2622e-04,4.0416e-05
5.8538e+00,9.2506e-01,-4.4894e-01,8.2527e-04,4.0274e-05
5.8575e+00,9.2639e-01,-4.4861e-01,8.2432e-04,4.0132e-05
5.8613e+00,9.2773e-01,-4.4828e-01,8.2337e-04,3.9990e-05
5.8650e+00,9.2906e-01,-4.4795e-01,8.2241e-04,3.9848e-05
5.8688e+00,9.3039e-01,-4.4762e-01,8.2146e-04,3.9707e-05
5.8725e+00,9.3173e-01,-4.4729e-01,8.2050e-04,3.9565e-05
5.8763e+00,9.3306e-01,-4.4697e-01,8.1955e-04,3.9424e-05
5.8800e+00,9.3439e-01,-4.4664e-01,8.1859e-04,3.9282e-05
5.8838e+00,9.3573e-01,-4.4631e-01,8.1763e-04,3.9141e-05
5.8875e+00,9.3706e-01,-4.4598e-01,8.1667e-04,3.9000e-05
5.8913e+00,9.3840e-01,-4.4565e-01,8.1571e-04,3.8860e-05
5.8950e+00,9.3973e-01,-4.4532e-01,8.1475e-04,3.8719e-05
5.8988e+00,9.4106e-01,-4.4499e-01,8.1379e-04,3.8579e-05
5.9025e+00,9.4240e-01,-4.4466e-01,8.1282e-04,3.8438e-05
5.9063e+00,9.4373e-01,-4.4433e-01,8.1186e-04,3.8298e-05
5.9100e+00,9.4507e-01,-4.4400e-01,8.1089e-04,3.8158e-05
5.9138e+00,9.4640e-01,-4.4367e-01,8.0992e-04,3.8018e-05
5.9175e+00,9.4774e-01,-4.4334e-01,8.0895e-04,3.7879e-05
5.9213e+00,9.4907e-01,-4.4301e-01,8.0798e-04,3.7739e-05
5.9250e+00,9.5041e-01,-4.4268e-01,8.0701e-04,3.7600e-05
5.9288e+00,9.5174e-01,-4.4235e-01,8.0604e-04,3.7461e-05
5.9325e+00,9.5308e-01,-4.4202e-01,8.0506e-04,3.7321e-05
5.9363e+00,9.5441e-01,-4.4169e-01,8.0409e-04,3.7183e-05
5.9400e+00,9.5575e-01,-4.4136e-01,8.0311e-04,3.7044e-05
5.9438e+00,9.5708e-01,-4.4103e-01,8.0213e-04,3.6905e-05
5.9475e+00,9.5842e-01,-4.4070e-01,8.0115e-04,3.6767e-05
5.9513e+00,9.5975e-01,-4.4037e-01,8.0017e-04,3.6628e-05
5.9550e+00,9.6109e-01,-4.4004e-01,7.9919e-04,3.6490e-05
5.9588e+00,9.6242e-01,-4.3971e-01,7.9821e-04,3.6352e-05
5.9625e+00,9.6376e-01,-4.3938e-01,7.9722e-04,3.6215e-05
5.9663e+00,9.6510e-01,-4.3905e-01,7.9624e-04,3.6077e-05
5.9700e+00,9.6643e-01,-4.3872e-01,7.9525e-04,3.5939e-05
5.9738e+00,9.6777e-01,-4.3839e-01,7.9427e-04,3.5802e-05
5.9775e+00,9.6910e-01,-4.3806e-01,7.9328e-04,3.5665e-05
5.9813e+00,9.7044e-01,-4.3773e-01,7.9229e-04,3.5528e-05
5.9850e+00,9.7177e-01,-4.3740e-01,7.9129e-04,3.5391e-05
5.9888e+00,9.7311e-01,-4.3707e-01,7.9030e-04,3.5254e-05
5.9925e+00,9.7445e-01,-4.3674e-01,7.8931e-04,3.5118e-05
5.9963e+00,9.7578e-01,-4.3640e-01,7.8831e-04,3.4981e-05
6.0000e+00,9.7712e-01,-4.3607e-01,7.8731e-04,3.4845e-05
6.0038e+00,9.7845e-01,-4.3574e-01,7.8632e-04,3.4709e-05
6.0075e+00,9.7979e-01,-4.3541e-01,7.8532e-04,3.4573e-05
6.0113e+00,9.8112e-01,-4.3508e-01,7.8432e-04,3.4438e-05
6.0150e+00,9.8246e-01,-4.3475e-01,7.8331e-04,3.4302e-05
6.0188e+00,9.8379e-01,-4.3442e-01,7.8231e-04,3.4167e-05
6.0225e+00,9.8513e-01,-4.3409e-01,7.8131e-04,3.4032e-05
6.0263e+00,9.8647e-01,-4.3375e-01,7.8030e-04,3.3897e-05
6.0300e+00,9.8780e-01,-4.3342e-01,7.7929e-04,3.3762e-05
6.0338e+00,9.8914e-01,-4.3309e-01,7.7828e-04,3.3627e-05
6.0375e+00,9.9047e-01,-4.3276e-01,7.7727e-04,3.3492e-05
6.0413e+00,9.9181e-01,-4.3243e-01,7.7626e-04,3.3358e-05
6.0450e+00,9.9314e-01,-4.3210e-01,7.7525e-04,3.3224e-05
6.0488e+00,9.9448e-01,-4.3176e-01,7.7424e-04,3.3090e-05
6.0525e+00,9.9581e-01,-4.3143e-01,7.7322e-04,3.2956e-05
6.0563e+00,9.9715e-01,-4.3110e-01,7.7220e-04,3.2822e-05
6.0600e+00,9.9848e-01,-4.3077e-01,7.7119e-04,3.2689e-05
6.0638e+00,9.9982e-01,-4.3044e-01,7.7017e-04,3.2555e-05
6.0675e+00,1.0011e+00,-4.3010e-01,7.6915e-04,3.2422e-05
6.0713e+00,1.0025e+00,-4.2977e-01,7.6812e-04,3.2289e-05
6.0750e+00,1.0038e+00,-4.2944e-01,7.6710e-04,3.2156e-05
6.0788e+00,1.0052e+00,-4.2911e-01,7.6607e-04,3.2024e-05
6.0825e+00,1.0065e+00,-4.2878e-01,7.6505e-04,3.1891e-05
6.0863e+00,1.0078e+00,-4.2844e-01,7.6402e-04,3.1759e-05
6.0900e+00,1.0092e+00,-4.2811e-01,7.6299e-04,3.1627e-05
6.0938e+00,1.0105e+00,-4.2778e-01,7.6196e-04,3.1495e-05
6.0975e+00,1.0118e+00,-4.2745e-01,7.6093e-04,3.1363e-05
6.1013e+00,1.0132e+00,-4.2711e-01,7.5989e-04,3.1231e-05
6.1050e+00,1.0145e+00,-4.2678e-01,7.5886e-04,3.1100e-05
6.1088e+00,1.0158e+00,-4.2645e-01,7.5782e-04,3.0969e-05
6.1125e+00,1.0172e+00,-4.2612e-01,7.5678e-04,3.0838e-05
6.1163e+00,1.0185e+00,-4.2578e-01,7.5574e-04,3.0707e-05
6.1200e+00,1.0198e+00,-4.2545e-01,7.5470e-04,3.0576e-05
6.1238e+00,1.0211e+00,-4.2512e-01,7.5366e-04,3.0445e-05
6.1275e+00,1.0225e+00,-4.2478e-01,7.5262e-04,3.0315e-05
6.1313e+00,1.0238e+00,-4.2445e-01,7.5157e-04,3.0185e-05
6.1350e+00,1.0251e+00,-4.2412e-01,7.5052e-04,3.0055e-05
6.1388e+00,1.0265e+00,-4.2379e-01,7.4948e-04,2.9925e-05
6.1425e+00,1.0278e+00,-4.2345e-01,7.4843e-04,2.9795e-05
6.1463e+00,1.0291e+00,-4.2312e-01,7.4737e-04,2.9666e-05
6.1500e+00,1.0305e+00,-4.2279e-01,7.4632e-04,2.9536e-05
6.1538e+00,1.0318e+00,-4.2245e-01,7.4527e-04,2.9407e-05
6.1575e+00,1.0331e+00,-4.2212e-01,7.4421e-04,2.9278e-05
6.1613e+00,1.0345e+00,-4.2179e-01,7.4315e-04,2.9150e-05
6.1650e+00,1.0358e+00,-4.2145e-01,7.4210e-04,2.9021e-05
6.1688e+00,1.0371e+00,-4.2112e-01,7.4103e-04,2.8893e-05
6.1725e+00,1.0384e+00,-4.2079e-01,7.3997e-04,2.8764e-05
6.1763e+00,1.0398e+00,-4.2045e-01,7.3891e-04,2.8636e-05
6.1800e+00,1.0411e+00,-4.2012e-01,7.3784e-04,2.8509e-05
6.1838e+00,1.0424e+00,-4.1979e-01,7.3678e-04,2.8381e-05
6.1875e+00,1.0438e+00,-4.1945e-01,7.3571e-04,2.8254e-05
6.1913e+00,1.0451e+00,-4.1912e-01,7.3464e-04,2.8126e-05
6.1950e+00,1.0464e+00,-4.1879e-01,7.3357e-04,2.7999e-05
6.1988e+00,1.0477e+00,-4.1845e-01,7.3249e-04,2.7872e-05
6.2025e+00,1.0491e+00,-4.1812e-01,7.3142e-04,2.7746e-05
6.2063e+00,1.0504e+00,-4.1779e-01,7.3034e-04,2.7619e-05
6.2100e+00,1.0517e+00,-4.1745e-01,7.2927e-04,2.7493e-05
6.2138e+00,1.0530e+00,-4.1712e-01,7.2819e-04,2.7367e-05
6.2175e+00,1.0544e+00,-4.1679e-01,7.2710e-04,2.7241e-05
6.2213e+00,1.0557e+00,-4.1645e-01,7.2602e-04,2.7115e-05
6.2250e+00,1.0570e+00,-4.1612e-01,7.2494e-04,2.6989e-05
6.2288e+00,1.0583e+00,-4.1578e-01,7.2385e-04,2.6864e-05
6.2325e+00,1.0597e+00,-4.1545e-01,7.2276e-04,2.6739e-05
6.2363e+00,1.0610e+00,-4.1512e-01,7.2167e-04,2.6614e-05
6.2400e+00,1.0623e+00,-4.1478e-01,7.2058e-04,2.6489e-05
6.2438e+00,1.0636e+00,-4.1445e-01,7.1949e-04,2.6364e-05
6.2475e+00,1.0649e+00,-4.1412e-01,7.1840e-04,2.6240e-05
6.2513e+00,1.0663e+00,-4.1378e-01,7.1730e-04,2.6116e-05
6.2550e+00,1.0676e+00,-4.1345e-01,7.1620e-04,2.5992e-05
6.2588e+00,1.0689e+00,-4.1311e-01,7.1510e-04,2.5868e-05
6.2625e+00,1.0702e+00,-4.1278e-01,7.1400e-04,2.5744e-05
6.2663e+00,1.0715e+00,-4.1245e-01,7.1290e-04,2.5621e-05
6.2700e+00,1.0729e+00,-4.1211e-01,7.1180e-04,2.5497e-05
6.2738e+00,1.0742e+00,-4.1178e-01,7.1069e-04,2.5374e-05
6.2775e+00,1.0755e+00,-4.1144e-01,7.0958e-04,2.5251e-05
6.2813e+00,1.0768e+00,-4.1111e-01,7.0847e-04,2.5129e-05
6.2850e+00,1.0781e+00,-4.1077e-01,7.0736e-04,2.5006e-05
6.2888e+00,1.0795e+00,-4.1044e-01,7.0625e-04,2.4884e-05
6.2925e+00,1.0808e+00,-4.1011e-01,7.0513e-04,2.4762e-05
6.2963e+00,1.0821e+00,-4.0977e-01,7.0401e-04,2.4640e-05
6.3000e+00,1.0834e+00,-4.0944e-01,7.0290e-04,2.4518e-05
6.3038e+00,1.0847e+00,-4.0910e-01,7.0177e-04,2.4397e-05
6.3075e+00,1.0860e+00,-4.0877e-01,7.0065e-04,2.4276e-05
6.3113e+00,1.0873e+00,-4.0844e-01,6.9953e-04,2.4155e-05
6.3150e+00,1.0887e+00,-4.0810e-01,6.9840e-04,2.4034e-05
6.3188e+00,1.0900e+00,-4.0777e-01,6.9727e-04,2.3913e-05
6.3225e+00,1.0913e+00,-4.0743e-01,6.9614e-04,2.3793e-05
6.3263e+00,1.0926e+00,-4.0710e-01,6.9501e-04,2.3672e-05
6.3300e+00,1.0939e+00,-4.0676e-01,6.9388e-04,2.3552e-05
6.3338e+00,1.0952e+00,-4.0643e-01,6.9274e-04,2.3433e-05
6.3375e+00,1.0965e+00,-4.0609e-01,6.9161e-04,2.3313e-05
6.3413e+00,1.0978e+00,-4.0576e-01,6.9047e-04,2.3194e-05
6.3450e+00,1.0991e+00,-4.0543e-01,6.8933e-04,2.3074e-05
6.3488e+00,1.1004e+00,-4.0509e-01,6.8818e-04,2.2955e-05
6.3525e+00,1.1017e+00,-4.0476e-01,6.8704e-04,2.2836e-05
6.3563e+00,1.1031e+00,-4.0442e-01,6.8589e-04,2.2718e-05
6.3600e+00,1.1044e+00,-4.0409e-01,6.8474e-04,2.2599e-05
6.3638e+00,1.1057e+00,-4.0375e-01,6.8359e-04,2.2481e-05
6.3675e+00,1.1070e+00,-4.0342e-01,6.8244e-04,2.2363e-05
6.3713e+00,1.1083e+00,-4.0308e-01,6.8128e-04,2.2246e-05
6.3750e+00,1.1096e+00,-4.0275e-01,6.8013e-04,2.2128e-05
6.3788e+00,1.1109e+00,-4.0242e-01,6.7897e-04,2.2011e-05
6.3825e+00,1.1122e+00,-4.0208e-01,6.7781e-04,2.1894e-05
6.3863e+00,1.1135e+00,-4.0175e-01,6.7664e-04,2.1777e-05
