r,m,nu,rho,P
6.3863e+00,9.7935e-01,-4.0221e-01,6.7563e-04,2.6529e-05
6.3900e+00,9.8065e-01,-4.0192e-01,6.7487e-04,2.6429e-05
6.3938e+00,9.8194e-01,-4.0164e-01,6.7410e-04,2.6330e-05
6.3975e+00,9.8324e-01,-4.0136e-01,6.7334e-04,2.6231e-05
6.4013e+00,9.8454e-01,-4.0108e-01,6.7257e-04,2.6132e-05
6.4050e+00,9.8584e-01,-4.0079e-01,6.7180e-04,2.6034e-05
6.4088e+00,9.8714e-01,-4.0051e-01,6.7103e-04,2.5935e-05
6.4125e+00,9.8844e-01,-4.0023e-01,6.7026e-04,2.5836e-05
6.4163e+00,9.8974e-01,-3.9994e-01,6.6949e-04,2.5738e-05
6.4200e+00,9.9104e-01,-3.9966e-01,6.6872e-04,2.5639e-05
6.4238e+00,9.9233e-01,-3.9938e-01,6.6795e-04,2.5541e-05
6.4275e+00,9.9363e-01,-3.9909e-01,6.6717e-04,2.5443e-05
6.4313e+00,9.9493e-01,-3.9881e-01,6.6639e-04,2.5345e-05
6.4350e+00,9.9623e-01,-3.9853e-01,6.6562e-04,2.5247e-05
6.4388e+00,9.9753e-01,-3.9824e-01,6.6484e-04,2.5149e-05
6.4425e+00,9.9883e-01,-3.9796e-01,6.6406e-04,2.5051e-05
6.4463e+00,1.0001e+00,-3.9768e-01,6.6328e-04,2.4953e-05
6.4500e+00,1.0014e+00,-3.9739e-01,6.6250e-04,2.4856e-05
6.4538e+00,1.0027e+00,-3.9711e-01,6.6171e-04,2.4758e-05
6.4575e+00,1.0040e+00,-3.9682e-01,6.6093e-04,2.4661e-05
6.4613e+00,1.0053e+00,-3.9654e-01,6.6014e-04,2.4564e-05
6.4650e+00,1.0066e+00,-3.9626e-01,6.5936e-04,2.4466e-05
6.4688e+00,1.0079e+00,-3.9597e-01,6.5857e-04,2.4369e-05
6.4725e+00,1.0092e+00,-3.9569e-01,6.5778e-04,2.4273e-05
6.4763e+00,1.0105e+00,-3.9540e-01,6.5699e-04,2.4176e-05
6.4800e+00,1.0118e+00,-3.9512e-01,6.5620e-04,2.4079e-05
6.4838e+00,1.0131e+00,-3.9484e-01,6.5541e-04,2.3982e-05
6.4875e+00,1.0144e+00,-3.9455e-01,6.5461e-04,2.3886e-05
6.4913e+00,1.0157e+00,-3.9427e-01,6.5382e-04,2.3790e-05
6.4950e+00,1.0170e+00,-3.9398e-01,6.5302e-04,2.3693e-05
6.4988e+00,1.0183e+00,-3.9370e-01,6.5222e-04,2.3597e-05
6.5025e+00,1.0196e+00,-3.9341e-01,6.5142e-04,2.3501e-05
6.5063e+00,1.0209e+00,-3.9313e-01,6.5062e-04,2.3405e-05
6.5100e+00,1.0222e+00,-3.9284e-01,6.4982e-04,2.3309e-05
6.5138e+00,1.0235e+00,-3.9256e-01,6.4902e-04,2.3214e-05
6.5175e+00,1.0248e+00,-3.9228e-01,6.4821e-04,2.3118e-05
6.5213e+00,1.0261e+00,-3.9199e-01,6.4741e-04,2.3022e-05
6.5250e+00,1.0274e+00,-3.9171e-01,6.4660e-04,2.2927e-05
6.5288e+00,1.0287e+00,-3.9142e-01,6.4579e-04,2.2832e-05
6.5325e+00,1.0300e+00,-3.9114e-01,6.4498e-04,2.2737e-05
6.5363e+00,1.0313e+00,-3.9085e-01,6.4417e-04,2.2642e-05
6.5400e+00,1.0326e+00,-3.9057e-01,6.4336e-04,2.2547e-05
6.5438e+00,1.0339e+00,-3.9028e-01,6.4255e-04,2.2452e-05
6.5475e+00,1.0352e+00,-3.9000e-01,6.4173e-04,2.2357e-05
6.5513e+00,1.0365e+00,-3.8971e-01,6.4092e-04,2.2263e-05
6.5550e+00,1.0378e+00,-3.8943e-01,6.4010e-04,2.2168e-05
6.5588e+00,1.0391e+00,-3.8914e-01,6.3928e-04,2.2074e-05
6.5625e+00,1.0404e+00,-3.8886e-01,6.3846e-04,2.1980e-05
6.5663e+00,1.0417e+00,-3.8857e-01,6.3764e-04,2.1885e-05
6.5700e+00,1.0429e+00,-3.8829e-01,6.3681e-04,2.1791e-05
6.5738e+00,1.0442e+00,-3.8800e-01,6.3599e-04,2.1697e-05
6.5775e+00,1.0455e+00,-3.8772e-01,6.3516e-04,2.1604e-05
6.5813e+00,1.0468e+00,-3.8743e-01,6.3434e-04,2.1510e-05
6.5850e+00,1.0481e+00,-3.8714e-01,6.3351e-04,2.1417e-05
6.5888e+00,1.0494e+00,-3.8686e-01,6.3268e-04,2.1323e-05
6.5925e+00,1.0507e+00,-3.8657e-01,6.3185e-04,2.1230e-05
6.5963e+00,1.0520e+00,-3.8629e-01,6.3101e-04,2.1137e-05
6.6000e+00,1.0533e+00,-3.8600e-01,6.3018e-04,2.1044e-05
6.6038e+00,1.0546e+00,-3.8572e-01,6.2934e-04,2.0951e-05
6.6075e+00,1.0559e+00,-3.8543e-01,6.2851e-04,2.0858e-05
6.6113e+00,1.0572e+00,-3.8515e-01,6.2767e-04,2.0765e-05
6.6150e+00,1.0585e+00,-3.8486e-01,6.2683e-04,2.0673e-05
6.6188e+00,1.0598e+00,-3.8457e-01,6.2598e-04,2.0580e-05
6.6225e+00,1.0611e+00,-3.8429e-01,6.2514e-04,2.0488e-05
6.6263e+00,1.0624e+00,-3.8400e-01,6.2430e-04,2.0396e-05
6.6300e+00,1.0636e+00,-3.8372e-01,6.2345e-04,2.0304e-05
6.6338e+00,1.0649e+00,-3.8343e-01,6.2260e-04,2.0212e-05
6.6375e+00,1.0662e+00,-3.8314e-01,6.2175e-04,2.0120e-05
6.6413e+00,1.0675e+00,-3.8286e-01,6.2090e-04,2.0028e-05
6.6450e+00,1.0688e+00,-3.8257e-01,6.2005e-04,1.9936e-05
6.6488e+00,1.0701e+00,-3.8229e-01,6.1920e-04,1.9845e-05
6.6525e+00,1.0714e+00,-3.8200e-01,6.1834e-04,1.9754e-05
6.6563e+00,1.0727e+00,-3.8171e-01,6.1749e-04,1.9662e-05
6.6600e+00,1.0740e+00,-3.8143e-01,6.1663e-04,1.9571e-05
6.6638e+00,1.0753e+00,-3.8114e-01,6.1577e-04,1.9480e-05
6.6675e+00,1.0765e+00,-3.8086e-01,6.1491e-04,1.9389e-05
6.6713e+00,1.0778e+00,-3.8057e-01,6.1404e-04,1.9299e-05
6.6750e+00,1.0791e+00,-3.8028e-01,6.1318e-04,1.9208e-05
6.6788e+00,1.0804e+00,-3.8000e-01,6.1231e-04,1.9118e-05
6.6825e+00,1.0817e+00,-3.7971e-01,6.1145e-04,1.9027e-05
6.6863e+00,1.0830e+00,-3.7942e-01,6.1058e-04,1.8937e-05
6.6900e+00,1.0843e+00,-3.7914e-01,6.0971e-04,1.8847e-05
6.6938e+00,1.0856e+00,-3.7885e-01,6.0884e-04,1.8757e-05
6.6975e+00,1.0868e+00,-3.7856e-01,6.0796e-04,1.8667e-05
6.7013e+00,1.0881e+00,-3.7828e-01,6.0709e-04,1.8578e-05
6.7050e+00,1.0894e+00,-3.7799e-01,6.0621e-04,1.8488e-05
6.7088e+00,1.0907e+00,-3.7771e-01,6.0533e-04,1.8399e-05
6.7125e+00,1.0920e+00,-3.7742e-01,6.0445e-04,1.8309e-05
6.7163e+00,1.0933e+00,-3.7713e-01,6.0357e-04,1.8220e-05
6.7200e+00,1.0945e+00,-3.7685e-01,6.0269e-04,1.8131e-05
6.7238e+00,1.0958e+00,-3.7656e-01,6.0180e-04,1.8042e-05
6.7275e+00,1.0971e+00,-3.7627e-01,6.0091e-04,1.7953e-05
6.7313e+00,1.0984e+00,-3.7599e-01,6.0003e-04,1.7865e-05
6.7350e+00,1.0997e+00,-3.7570e-01,5.9914e-04,1.7776e-05
6.7388e+00,1.1009e+00,-3.7541e-01,5.9824e-04,1.7688e-05
6.7425e+00,1.1022e+00,-3.7512e-01,5.9735e-04,1.7600e-05
6.7463e+00,1.1035e+00,-3.7484e-01,5.9645e-04,1.7512e-05
6.7500e+00,1.1048e+00,-3.7455e-01,5.9556e-04,1.7424e-05
6.7538e+00,1.1061e+00,-3.7426e-01,5.9466e-04,1.7336e-05
6.7575e+00,1.1073e+00,-3.7398e-01,5.9376e-04,1.7248e-05
6.7613e+00,1.1086e+00,-3.7369e-01,5.9286e-04,1.7160e-05
6.7650e+00,1.1099e+00,-3.7340e-01,5.9195e-04,1.7073e-05
6.7688e+00,1.1112e+00,-3.7312e-01,5.9105e-04,1.6986e-05
6.7725e+00,1.1124e+00,-3.7283e-01,5.9014e-04,1.6898e-05
6.7763e+00,1.1137e+00,-3.7254e-01,5.8923e-04,1.6811e-05
6.7800e+00,1.1150e+00,-3.7226e-01,5.8832e-04,1.6725e-05
6.7838e+00,1.1163e+00,-3.7197e-01,5.8741e-04,1.6638e-05
6.7875e+00,1.1175e+00,-3.7168e-01,5.8649e-04,1.6551e-05
6.7913e+00,1.1188e+00,-3.7139e-01,5.8558e-04,1.6465e-05
6.7950e+00,1.1201e+00,-3.7111e-01,5.8466e-04,1.6378e-05
6.7988e+00,1.1214e+00,-3.7082e-01,5.8374e-04,1.6292e-05
6.8025e+00,1.1226e+00,-3.7053e-01,5.8282e-04,1.6206e-05
6.8063e+00,1.1239e+00,-3.7025e-01,5.8190e-04,1.6120e-05
6.8100e+00,1.1252e+00,-3.6996e-01,5.8097e-04,1.6034e-05
6.8138e+00,1.1264e+00,-3.6967e-01,5.8004e-04,1.5949e-05
6.8175e+00,1.1277e+00,-3.6939e-01,5.7911e-04,1.5863e-05
6.8213e+00,1.1290e+00,-3.6910e-01,5.7818e-04,1.5778e-05
6.8250e+00,1.1302e+00,-3.6881e-01,5.7725e-04,1.5693e-05
6.8288e+00,1.1315e+00,-3.6852e-01,5.7632e-04,1.5608e-05
6.8325e+00,1.1328e+00,-3.6824e-01,5.7538e-04,1.5523e-05
6.8363e+00,1.1340e+00,-3.6795e-01,5.7444e-04,1.5438e-05
6.8400e+00,1.1353e+00,-3.6766e-01,5.7350e-04,1.5353e-05
6.8438e+00,1.1366e+00,-3.6737e-01,5.7256e-04,1.5269e-05
6.8475e+00,1.1378e+00,-3.6709e-01,5.7161e-04,1.5184e-05
6.8513e+00,1.1391e+00,-3.6680e-01,5.7067e-04,1.5100e-05
6.8550e+00,1.1404e+00,-3.6651e-01,5.6972e-04,1.5016e-05
6.8588e+00,1.1416e+00,-3.6623e-01,5.6877e-04,1.4932e-05
6.8625e+00,1.1429e+00,-3.6594e-01,5.6782e-04,1.4848e-05
6.8663e+00,1.1441e+00,-3.6565e-01,5.6686e-04,1.4765e-05
6.8700e+00,1.1454e+00,-3.6536e-01,5.6591e-04,1.4681e-05
6.8738e+00,1.1467e+00,-3.6508e-01,5.6495e-04,1.4598e-05
6.8775e+00,1.1479e+00,-3.6479e-01,5.6399e-04,1.4515e-05
6.8813e+00,1.1492e+00,-3.6450e-01,5.6303e-04,1.4432e-05
6.8850e+00,1.1504e+00,-3.6421e-01,5.6206e-04,1.4349e-05
6.8888e+00,1.1517e+00,-3.6393e-01,5.6109e-04,1.4266e-05
6.8925e+00,1.1529e+00,-3.6364e-01,5.6013e-04,1.4183e-05
6.8963e+00,1.1542e+00,-3.6335e-01,5.5916e-04,1.4101e-05
6.9000e+00,1.1554e+00,-3.6306e-01,5.5818e-04,1.4019e-05
6.9038e+00,1.1567e+00,-3.6278e-01,5.5721e-04,1.3937e-05
6.9075e+00,1.1579e+00,-3.6249e-01,5.5623e-04,1.3855e-05
6.9113e+00,1.1592e+00,-3.6220e-01,5.5525e-04,1.3773e-05
6.9150e+00,1.1604e+00,-3.6192e-01,5.5427e-04,1.3691e-05
6.9188e+00,1.1617e+00,-3.6163e-01,5.5329e-04,1.3610e-05
6.9225e+00,1.1629e+00,-3.6134e-01,5.5230e-04,1.3528e-05
6.9263e+00,1.1642e+00,-3.6105e-01,5.5131e-04,1.3447e-05
6.9300e+00,1.1654e+00,-3.6077e-01,5.5032e-04,1.3366e-05
6.9338e+00,1.1667e+00,-3.6048e-01,5.4933e-04,1.3285e-05
6.9375e+00,1.1679e+00,-3.6019e-01,5.4834e-04,1.3204e-05
6.9413e+00,1.1692e+00,-3.5990e-01,5.4734e-04,1.3124e-05
6.9450e+00,1.1704e+00,-3.5962e-01,5.4634e-04,1.3043e-05
6.9488e+00,1.1717e+00,-3.5933e-01,5.4534e-04,1.2963e-05
6.9525e+00,1.1729e+00,-3.5904e-01,5.4434e-04,1.2883e-05
6.9563e+00,1.1741e+00,-3.5875e-01,5.4333e-04,1.2803e-05
6.9600e+00,1.1754e+00,-3.5847e-01,5.4232e-04,1.2723e-05
6.9638e+00,1.1766e+00,-3.5818e-01,5.4131e-04,1.2643e-05
6.9675e+00,1.1778e+00,-3.5789e-01,5.4030e-04,1.2564e-05
6.9713e+00,1.1791e+00,-3.5760e-01,5.3928e-04,1.2484e-05
6.9750e+00,1.1803e+00,-3.5732e-01,5.3827e-04,1.2405e-05
6.9788e+00,1.1815e+00,-3.5703e-01,5.3725e-04,1.2326e-05
6.9825e+00,1.1828e+00,-3.5674e-01,5.3622e-04,1.2247e-05
6.9863e+00,1.1840e+00,-3.5645e-01,5.3520e-04,1.2168e-05
6.9900e+00,1.1852e+00,-3.5617e-01,5.3417e-04,1.2090e-05
6.9938e+00,1.1865e+00,-3.5588e-01,5.3314e-04,1.2011e-05
6.9975e+00,1.1877e+00,-3.5559e-01,5.3211e-04,1.1933e-05
7.0013e+00,1.1889e+00,-3.5531e-01,5.3107e-04,1.1855e-05
7.0050e+00,1.1902e+00,-3.5502e-01,5.3003e-04,1.1777e-05
7.0088e+00,1.1914e+00,-3.5473e-01,5.2899e-04,1.1699e-05
7.0125e+00,1.1926e+00,-3.5444e-01,5.2795e-04,1.1622e-05
7.0163e+00,1.1938e+00,-3.5416e-01,5.2691e-04,1.1544e-05
7.0200e+00,1.1950e+00,-3.5387e-01,5.2586e-04,1.1467e-05
7.0238e+00,1.1963e+00,-3.5358e-01,5.2481e-04,1.1390e-05
7.0275e+00,1.1975e+00,-3.5329e-01,5.2375e-04,1.1313e-05
7.0313e+00,1.1987e+00,-3.5301e-01,5.2270e-04,1.1236e-05
7.0350e+00,1.1999e+00,-3.5272e-01,5.2164e-04,1.1160e-05
7.0388e+00,1.2011e+00,-3.5243e-01,5.2058e-04,1.1083e-05
7.0425e+00,1.2024e+00,-3.5215e-01,5.1951e-04,1.1007e-05
7.0463e+00,1.2036e+00,-3.5186e-01,5.1845e-04,1.0931e-05
7.0500e+00,1.2048e+00,-3.5157e-01,5.1738e-04,1.0855e-05
7.0538e+00,1.2060e+00,-3.5128e-01,5.1630e-04,1.0779e-05
7.0575e+00,1.2072e+00,-3.5100e-01,5.1523e-04,1.0704e-05
7.0613e+00,1.2084e+00,-3.5071e-01,5.1415e-04,1.0628e-05
7.0650e+00,1.2096e+00,-3.5042e-01,5.1307e-04,1.0553e-05
7.0688e+00,1.2108e+00,-3.5014e-01,5.1198e-04,1.0478e-05
7.0725e+00,1.2120e+00,-3.4985e-01,5.1090e-04,1.0403e-05
7.0763e+00,1.2132e+00,-3.4956e-01,5.0981e-04,1.0328e-05
7.0800e+00,1.2144e+00,-3.4927e-01,5.0872e-04,1.0254e-05
7.0838e+00,1.2156e+00,-3.4899e-01,5.0762e-04,1.0179e-05
7.0875e+00,1.2168e+00,-3.4870e-01,5.0652e-04,1.0105e-05
7.0913e+00,1.2180e+00,-3.4841e-01,5.0542e-04,1.0031e-05
7.0950e+00,1.2192e+00,-3.4813e-01,5.0432e-04,9.9573e-06
7.0988e+00,1.2204e+00,-3.4784e-01,5.0321e-04,9.8836e-06
7.1025e+00,1.2216e+00,-3.4755e-01,5.0210e-04,9.8101e-06
7.1063e+00,1.2228e+00,-3.4727e-01,5.0098e-04,9.7367e-06
7.1100e+00,1.2240e+00,-3.4698e-01,4.9987e-04,9.6636e-06
7.1138e+00,1.2252e+00,-3.4669e-01,4.9875e-04,9.5906e-06
7.1175e+00,1.2264e+00,-3.4641e-01,4.9762e-04,9.5178e-06
7.1213e+00,1.2276e+00,-3.4612e-01,4.9650e-04,9.4451e-06
7.1250e+00,1.2288e+00,-3.4583e-01,4.9537e-04,9.3727e-06
7.1288e+00,1.2299e+00,-3.4555e-01,4.9424e-04,9.3004e-06
7.1325e+00,1.2311e+00,-3.4526e-01,4.9310e-04,9.2283e-06
7.1363e+00,1.2323e+00,-3.4497e-01,4.9196e-04,9.1564e-06
7.1400e+00,1.2335e+00,-3.4469e-01,4.9082e-04,9.0847e-06
7.1438e+00,1.2347e+00,-3.4440e-01,4.8967e-04,9.0131e-06
7.1475e+00,1.2358e+00,-3.4411e-01,4.8852e-04,8.9418e-06
7.1513e+00,1.2370e+00,-3.4383e-01,4.8737e-04,8.8706e-06
7.1550e+00,1.2382e+00,-3.4354e-01,4.8622e-04,8.7996e-06
7.1588e+00,1.2394e+00,-3.4325e-01,4.8506e-04,8.7288e-06
7.1625e+00,1.2405e+00,-3.4297e-01,4.8390e-04,8.6581e-06
7.1663e+00,1.2417e+00,-3.4268e-01,4.8273e-04,8.5877e-06
7.1700e+00,1.2429e+00,-3.4239e-01,4.8156e-04,8.5174e-06
7.1738e+00,1.2440e+00,-3.4211e-01,4.8039e-04,8.4474e-06
7.1775e+00,1.2452e+00,-3.4182e-01,4.7921e-04,8.3775e-06
7.1813e+00,1.2464e+00,-3.4153e-01,4.7803e-04,8.3078e-06
7.1850e+00,1.2475e+00,-3.4125e-01,4.7684e-04,8.2383e-06
7.1888e+00,1.2487e+00,-3.4096e-01,4.7566e-04,8.1689e-06
7.1925e+00,1.2498e+00,-3.4068e-01,4.7447e-04,8.0998e-06
7.1963e+00,1.2510e+00,-3.4039e-01,4.7327e-04,8.0309e-06
7.2000e+00,1.2521e+00,-3.4010e-01,4.7207e-04,7.9621e-06
7.2038e+00,1.2533e+00,-3.3982e-01,4.7087e-04,7.8936e-06
7.2075e+00,1.2545e+00,-3.3953e-01,4.6966e-04,7.8252e-06
7.2113e+00,1.2556e+00,-3.3925e-01,4.6845e-04,7.7570e-06
7.2150e+00,1.2567e+00,-3.3896e-01,4.6723e-04,7.6890e-06
7.2188e+00,1.2579e+00,-3.3867e-01,4.6602e-04,7.6212e-06
7.2225e+00,1.2590e+00,-3.3839e-01,4.6479e-04,7.5536e-06
7.2263e+00,1.2602e+00,-3.3810e-01,4.6357e-04,7.4862e-06
7.2300e+00,1.2613e+00,-3.3782e-01,4.6233e-04,7.4190e-06
7.2338e+00,1.2625e+00,-3.3753e-01,4.6110e-04,7.3520e-06
7.2375e+00,1.2636e+00,-3.3725e-01,4.5986e-04,7.2852e-06
7.2413e+00,1.2647e+00,-3.3696e-01,4.5862e-04,7.2186e-06
7.2450e+00,1.2659e+00,-3.3667e-01,4.5737e-04,7.1522e-06
7.2488e+00,1.2670e+00,-3.3639e-01,4.5611e-04,7.0860e-06
7.2525e+00,1.2681e+00,-3.3610e-01,4.5486e-04,7.0199e-06
7.2563e+00,1.2692e+00,-3.3582e-01,4.5360e-04,6.9541e-06
7.2600e+00,1.2704e+00,-3.3553e-01,4.5233e-04,6.8885e-06
7.2638e+00,1.2715e+00,-3.3525e-01,4.5106e-04,6.8231e-06
7.2675e+00,1.2726e+00,-3.3496e-01,4.4979e-04,6.7579e-06
7.2713e+00,1.2737e+00,-3.3468e-01,4.4851e-04,6.6929e-06
7.2750e+00,1.2748e+00,-3.3439e-01,4.4722e-04,6.6281e-06
7.2788e+00,1.2760e+00,-3.3411e-01,4.4594e-04,6.5635e-06
7.2825e+00,1.2771e+00,-3.3382e-01,4.4464e-04,6.4991e-06
7.2863e+00,1.2782e+00,-3.3354e-01,4.4334e-04,6.4349e-06
7.2900e+00,1.2793e+00,-3.3325e-01,4.4204e-04,6.3709e-06
7.2938e+00,1.2804e+00,-3.3297e-01,4.4074e-04,6.3071e-06
7.2975e+00,1.2815e+00,-3.3268e-01,4.3942e-04,6.2435e-06
7.3013e+00,1.2826e+00,-3.3240e-01,4.3811e-04,6.1802e-06
7.3050e+00,1.2837e+00,-3.3211e-01,4.3678e-04,6.1170e-06
7.3088e+00,1.2848e+00,-3.3183e-01,4.3546e-04,6.0541e-06
7.3125e+00,1.2859e+00,-3.3154e-01,4.3413e-04,5.9914e-06
7.3163e+00,1.2870e+00,-3.3126e-01,4.3279e-04,5.9289e-06
7.3200e+00,1.2881e+00,-3.3097e-01,4.3145e-04,5.8666e-06
7.3238e+00,1.2892e+00,-3.3069e-01,4.3010e-04,5.8045e-06
7.3275e+00,1.2903e+00,-3.3041e-01,4.2874e-04,5.7426e-06
7.3313e+00,1.2913e+00,-3.3012e-01,4.2739e-04,5.6809e-06
7.3350e+00,1.2924e+00,-3.2984e-01,4.2602e-04,5.6195e-06
7.3388e+00,1.2935e+00,-3.2955e-01,4.2465e-04,5.5583e-06
7.3425e+00,1.2946e+00,-3.2927e-01,4.2328e-04,5.4973e-06
7.3463e+00,1.2956e+00,-3.2898e-01,4.2190e-04,5.4365e-06
7.3500e+00,1.2967e+00,-3.2870e-01,4.2051e-04,5.3759e-06
7.3538e+00,1.2978e+00,-3.2842e-01,4.1912e-04,5.3155e-06
7.3575e+00,1.2989e+00,-3.2813e-01,4.1772e-04,5.2554e-06
7.3613e+00,1.2999e+00,-3.2785e-01,4.1631e-04,5.1955e-06
7.3650e+00,1.3010e+00,-3.2757e-01,4.1490e-04,5.1358e-06
7.3688e+00,1.3020e+00,-3.2728e-01,4.1349e-04,5.0764e-06
7.3725e+00,1.3031e+00,-3.2700e-01,4.1206e-04,5.0171e-06
7.3763e+00,1.3042e+00,-3.2671e-01,4.1063e-04,4.9581e-06
7.3800e+00,1.3052e+00,-3.2643e-01,4.0920e-04,4.8993e-06
7.3838e+00,1.3063e+00,-3.2615e-01,4.0776e-04,4.8408e-06
7.3875e+00,1.3073e+00,-3.2586e-01,4.0631e-04,4.7824e-06
7.3913e+00,1.3083e+00,-3.2558e-01,4.0485e-04,4.7243e-06
7.3950e+00,1.3094e+00,-3.2530e-01,4.0339e-04,4.6665e-06
7.3988e+00,1.3104e+00,-3.2502e-01,4.0192e-04,4.6088e-06
7.4025e+00,1.3115e+00,-3.2473e-01,4.0045e-04,4.5514e-06
7.4063e+00,1.3125e+00,-3.2445e-01,3.9896e-04,4.4942e-06
7.4100e+00,1.3135e+00,-3.2417e-01,3.9747e-04,4.4373e-06
7.4138e+00,1.3145e+00,-3.2388e-01,3.9598e-04,4.3806e-06
7.4175e+00,1.3156e+00,-3.2360e-01,3.9447e-04,4.3241e-06
7.4213e+00,1.3166e+00,-3.2332e-01,3.9296e-04,4.2679e-06
7.4250e+00,1.3176e+00,-3.2304e-01,3.9144e-04,4.2119e-06
7.4288e+00,1.3186e+00,-3.2275e-01,3.8991e-04,4.1562e-06
7.4325e+00,1.3196e+00,-3.2247e-01,3.8838e-04,4.1006e-06
7.4363e+00,1.3206e+00,-3.2219e-01,3.8684e-04,4.0454e-06
7.4400e+00,1.3217e+00,-3.2191e-01,3.8529e-04,3.9903e-06
7.4438e+00,1.3227e+00,-3.2162e-01,3.8373e-04,3.9356e-06
7.4475e+00,1.3237e+00,-3.2134e-01,3.8216e-04,3.8810e-06
7.4513e+00,1.3247e+00,-3.2106e-01,3.8059e-04,3.8267e-06
7.4550e+00,1.3256e+00,-3.2078e-01,3.7900e-04,3.7727e-06
7.4588e+00,1.3266e+00,-3.2050e-01,3.7741e-04,3.7189e-06
7.4625e+00,1.3276e+00,-3.2022e-01,3.7581e-04,3.6653e-06
7.4663e+00,1.3286e+00,-3.1993e-01,3.7420e-04,3.6120e-06
7.4700e+00,1.3296e+00,-3.1965e-01,3.7258e-04,3.5590e-06
7.4738e+00,1.3306e+00,-3.1937e-01,3.7095e-04,3.5062e-06
7.4775e+00,1.3315e+00,-3.1909e-01,3.6932e-04,3.4537e-06
7.4813e+00,1.3325e+00,-3.1881e-01,3.6767e-04,3.4014e-06
7.4850e+00,1.3335e+00,-3.1853e-01,3.6601e-04,3.3494e-06
7.4888e+00,1.3344e+00,-3.1825e-01,3.6435e-04,3.2976e-06
7.4925e+00,1.3354e+00,-3.1797e-01,3.6267e-04,3.2461e-06
7.4963e+00,1.3364e+00,-3.1769e-01,3.6098e-04,3.1948e-06
7.5000e+00,1.3373e+00,-3.1741e-01,3.5929e-04,3.1439e-06
7.5038e+00,1.3383e+00,-3.1712e-01,3.5758e-04,3.0932e-06
7.5075e+00,1.3392e+00,-3.1684e-01,3.5586e-04,3.0427e-06
7.5113e+00,1.3402e+00,-3.1656e-01,3.5414e-04,2.9925e-06
7.5150e+00,1.3411e+00,-3.1628e-01,3.5240e-04,2.9426e-06
7.5188e+00,1.3420e+00,-3.1600e-01,3.5065e-04,2.8930e-06
7.5225e+00,1.3430e+00,-3.1572e-01,3.4888e-04,2.8436e-06
7.5263e+00,1.3439e+00,-3.1544e-01,3.4711e-04,2.7945e-06
7.5300e+00,1.3448e+00,-3.1516e-01,3.4533e-04,2.7457e-06
7.5338e+00,1.3457e+00,-3.1488e-01,3.4353e-04,2.6971e-06
7.5375e+00,1.3467e+00,-3.1460e-01,3.4172e-04,2.6488e-06
7.5413e+00,1.3476e+00,-3.1432e-01,3.3990e-04,2.6008e-06
7.5450e+00,1.3485e+00,-3.1405e-01,3.3806e-04,2.5531e-06
7.5488e+00,1.3494e+00,-3.1377e-01,3.3621e-04,2.5057e-06
7.5525e+00,1.3503e+00,-3.1349e-01,3.3435e-04,2.4586e-06
7.5563e+00,1.3512e+00,-3.1321e-01,3.3248e-04,2.4117e-06
7.5600e+00,1.3521e+00,-3.1293e-01,3.3059e-04,2.3651e-06
7.5638e+00,1.3530e+00,-3.1265e-01,3.2868e-04,2.3189e-06
7.5675e+00,1.3539e+00,-3.1237e-01,3.2677e-04,2.2729e-06
7.5713e+00,1.3547e+00,-3.1209e-01,3.2483e-04,2.2272e-06
7.5750e+00,1.3556e+00,-3.1181e-01,3.2288e-04,2.1818e-06
7.5788e+00,1.3565e+00,-3.1154e-01,3.2092e-04,2.1367e-06
7.5825e+00,1.3573e+00,-3.1126e-01,3.1894e-04,2.0919e-06
7.5863e+00,1.3582e+00,-3.1098e-01,3.1694e-04,2.0474e-06
7.5900e+00,1.3591e+00,-3.1070e-01,3.1493e-04,2.0032e-06
7.5938e+00,1.3599e+00,-3.1042e-01,3.1290e-04,1.9593e-06
7.5975e+00,1.3608e+00,-3.1015e-01,3.1085e-04,1.9158e-06
7.6013e+00,1.3616e+00,-3.0987e-01,3.0878e-04,1.8725e-06
7.6050e+00,1.3624e+00,-3.0959e-01,3.0670e-04,1.8296e-06
7.6088e+00,1.3633e+00,-3.0931e-01,3.0460e-04,1.7869e-06
7.6125e+00,1.3641e+00,-3.0904e-01,3.0248e-04,1.7446e-06
7.6163e+00,1.3649e+00,-3.0876e-01,3.0034e-04,1.7026e-06
7.6200e+00,1.3657e+00,-3.0848e-01,2.9818e-04,1.6610e-06
7.6238e+00,1.3666e+00,-3.0821e-01,2.9599e-04,1.6196e-06
7.6275e+00,1.3674e+00,-3.0793e-01,2.9379e-04,1.5786e-06
7.6313e+00,1.3682e+00,-3.0765e-01,2.9173e-04,1.5379e-06
7.6350e+00,1.3690e+00,-3.0738e-01,2.8982e-04,1.4975e-06
7.6388e+00,1.3698e+00,-3.0710e-01,2.8792e-04,1.4574e-06
7.6425e+00,1.3706e+00,-3.0682e-01,2.8591e-04,1.4176e-06
7.6463e+00,1.3713e+00,-3.0655e-01,2.8363e-04,1.3781e-06
7.6500e+00,1.3721e+00,-3.0627e-01,2.8094e-04,1.3390e-06
7.6538e+00,1.3729e+00,-3.0600e-01,2.7765e-04,1.3003e-06
7.6575e+00,1.3736e+00,-3.0572e-01,2.7262e-04,1.2622e-06
7.6613e+00,1.3744e+00,-3.0545e-01,2.6611e-04,1.2250e-06
