r,m,nu,rho,P
6.3863e+00,7.2692e-01,-3.8931e-01,5.2530e-04,2.5731e-05
6.3900e+00,7.2793e-01,-3.8912e-01,5.2489e-04,2.5677e-05
6.3938e+00,7.2894e-01,-3.8893e-01,5.2448e-04,2.5624e-05
6.3975e+00,7.2995e-01,-3.8873e-01,5.2407e-04,2.5571e-05
6.4013e+00,7.3096e-01,-3.8854e-01,5.2365e-04,2.5518e-05
6.4050e+00,7.3197e-01,-3.8835e-01,5.2324e-04,2.5465e-05
6.4088e+00,7.3298e-01,-3.8815e-01,5.2283e-04,2.5412e-05
6.4125e+00,7.3399e-01,-3.8796e-01,5.2242e-04,2.5359e-05
6.4163e+00,7.3500e-01,-3.8777e-01,5.2200e-04,2.5306e-05
6.4200e+00,7.3602e-01,-3.8757e-01,5.2159e-04,2.5253e-05
6.4238e+00,7.3703e-01,-3.8738e-01,5.2117e-04,2.5200e-05
6.4275e+00,7.3804e-01,-3.8719e-01,5.2076e-04,2.5147e-05
6.4313e+00,7.3906e-01,-3.8699e-01,5.2034e-04,2.5094e-05
6.4350e+00,7.4007e-01,-3.8680e-01,5.1993e-04,2.5042e-05
6.4388e+00,7.4109e-01,-3.8660e-01,5.1951e-04,2.4989e-05
6.4425e+00,7.4210e-01,-3.8641e-01,5.1910e-04,2.4936e-05
6.4463e+00,7.4312e-01,-3.8622e-01,5.1868e-04,2.4883e-05
6.4500e+00,7.4413e-01,-3.8602e-01,5.1827e-04,2.4831e-05
6.4538e+00,7.4515e-01,-3.8583e-01,5.1785e-04,2.4778e-05
6.4575e+00,7.4617e-01,-3.8564e-01,5.1743e-04,2.4725e-05
6.4613e+00,7.4718e-01,-3.8544e-01,5.1702e-04,2.4673e-05
6.4650e+00,7.4820e-01,-3.8525e-01,5.1660e-04,2.4620e-05
6.4688e+00,7.4922e-01,-3.8505e-01,5.1618e-04,2.4568e-05
6.4725e+00,7.5024e-01,-3.8486e-01,5.1577e-04,2.4515e-05
6.4763e+00,7.5126e-01,-3.8466e-01,5.1535e-04,2.4463e-05
6.4800e+00,7.5227e-01,-3.8447e-01,5.1493e-04,2.4410e-05
6.4838e+00,7.5329e-01,-3.8428e-01,5.1451e-04,2.4358e-05
6.4875e+00,7.5431e-01,-3.8408e-01,5.1409e-04,2.4305e-05
6.4913e+00,7.5533e-01,-3.8389e-01,5.1367e-04,2.4253e-05
6.4950e+00,7.5635e-01,-3.8369e-01,5.1326e-04,2.4201e-05
6.4988e+00,7.5737e-01,-3.8350e-01,5.1284e-04,2.4148e-05
6.5025e+00,7.5839e-01,-3.8330e-01,5.1242e-04,2.4096e-05
6.5063e+00,7.5942e-01,-3.8311e-01,5.1200e-04,2.4044e-05
6.5100e+00,7.6044e-01,-3.8291e-01,5.1158e-04,2.3992e-05
6.5138e+00,7.6146e-01,-3.8272e-01,5.1116e-04,2.3940e-05
6.5175e+00,7.6248e-01,-3.8252e-01,5.1074e-04,2.3887e-05
6.5213e+00,7.6350e-01,-3.8233e-01,5.1031e-04,2.3835e-05
6.5250e+00,7.6453e-01,-3.8213e-01,5.0989e-04,2.3783e-05
6.5288e+00,7.6555e-01,-3.8194e-01,5.0947e-04,2.3731e-05
6.5325e+00,7.6657e-01,-3.8174e-01,5.0905e-04,2.3679e-05
6.5363e+00,7.6760e-01,-3.8155e-01,5.0863e-04,2.3627e-05
6.5400e+00,7.6862e-01,-3.8135e-01,5.0821e-04,2.3575e-05
6.5438e+00,7.6965e-01,-3.8116e-01,5.0778e-04,2.3524e-05
6.5475e+00,7.7067e-01,-3.8096e-01,5.0736e-04,2.3472e-05
6.5513e+00,7.7169e-01,-3.8077e-01,5.0694e-04,2.3420e-05
6.5550e+00,7.7272e-01,-3.8057e-01,5.0652e-04,2.3368e-05
6.5588e+00,7.7375e-01,-3.8038e-01,5.0609e-04,2.3316e-05
6.5625e+00,7.7477e-01,-3.8018e-01,5.0567e-04,2.3265e-05
6.5663e+00,7.7580e-01,-3.7999e-01,5.0524e-04,2.3213e-05
6.5700e+00,7.7683e-01,-3.7979e-01,5.0482e-04,2.3161e-05
6.5738e+00,7.7785e-01,-3.7959e-01,5.0440e-04,2.3110e-05
6.5775e+00,7.7888e-01,-3.7940e-01,5.0397e-04,2.3058e-05
6.5813e+00,7.7991e-01,-3.7920e-01,5.0355e-04,2.3007e-05
6.5850e+00,7.8094e-01,-3.7901e-01,5.0312e-04,2.2955e-05
6.5888e+00,7.8196e-01,-3.7881e-01,5.0270e-04,2.2904e-05
6.5925e+00,7.8299e-01,-3.7862e-01,5.0227e-04,2.2852e-05
6.5963e+00,7.8402e-01,-3.7842e-01,5.0184e-04,2.2801e-05
6.6000e+00,7.8505e-01,-3.7822e-01,5.0142e-04,2.2749e-05
6.6038e+00,7.8608e-01,-3.7803e-01,5.0099e-04,2.2698e-05
6.6075e+00,7.8711e-01,-3.7783e-01,5.0056e-04,2.2647e-05
6.6113e+00,7.8814e-01,-3.7764e-01,5.0014e-04,2.2596e-05
6.6150e+00,7.8917e-01,-3.7744e-01,4.9971e-04,2.2544e-05
6.6188e+00,7.9020e-01,-3.7724e-01,4.9928e-04,2.2493e-05
6.6225e+00,7.9123e-01,-3.7705e-01,4.9885e-04,2.2442e-05
6.6263e+00,7.9226e-01,-3.7685e-01,4.9843e-04,2.2391e-05
6.6300e+00,7.9329e-01,-3.7665e-01,4.9800e-04,2.2340e-05
6.6338e+00,7.9432e-01,-3.7646e-01,4.9757e-04,2.2289e-05
6.6375e+00,7.9536e-01,-3.7626e-01,4.9714e-04,2.2238e-05
6.6413e+00,7.9639e-01,-3.7607e-01,4.9671e-04,2.2187e-05
6.6450e+00,7.9742e-01,-3.7587e-01,4.9628e-04,2.2136e-05
6.6488e+00,7.9845e-01,-3.7567e-01,4.9585e-04,2.2085e-05
6.6525e+00,7.9949e-01,-3.7548e-01,4.9542e-04,2.2034e-05
6.6563e+00,8.0052e-01,-3.7528e-01,4.9499e-04,2.1983e-05
6.6600e+00,8.0155e-01,-3.7508e-01,4.9456e-04,2.1932e-05
6.6638e+00,8.0259e-01,-3.7489e-01,4.9413e-04,2.1882e-05
6.6675e+00,8.0362e-01,-3.7469e-01,4.9370e-04,2.1831e-05
6.6713e+00,8.0466e-01,-3.7449e-01,4.9327e-04,2.1780e-05
6.6750e+00,8.0569e-01,-3.7430e-01,4.9284e-04,2.1730e-05
6.6788e+00,8.0673e-01,-3.7410e-01,4.9241e-04,2.1679e-05
6.6825e+00,8.0776e-01,-3.7390e-01,4.9197e-04,2.1628e-05
6.6863e+00,8.0880e-01,-3.7371e-01,4.9154e-04,2.1578e-05
6.6900e+00,8.0983e-01,-3.7351e-01,4.9111e-04,2.1527e-05
6.6938e+00,8.1087e-01,-3.7331e-01,4.9068e-04,2.1477e-05
6.6975e+00,8.1190e-01,-3.7311e-01,4.9024e-04,2.1426e-05
6.7013e+00,8.1294e-01,-3.7292e-01,4.8981e-04,2.1376e-05
6.7050e+00,8.1398e-01,-3.7272e-01,4.8937e-04,2.1326e-05
6.7088e+00,8.1501e-01,-3.7252e-01,4.8894e-04,2.1275e-05
6.7125e+00,8.1605e-01,-3.7233e-01,4.8851e-04,2.1225e-05
6.7163e+00,8.1709e-01,-3.7213e-01,4.8807e-04,2.1175e-05
6.7200e+00,8.1813e-01,-3.7193e-01,4.8764e-04,2.1125e-05
6.7238e+00,8.1916e-01,-3.7173e-01,4.8720e-04,2.1074e-05
6.7275e+00,8.2020e-01,-3.7154e-01,4.8677e-04,2.1024e-05
6.7313e+00,8.2124e-01,-3.7134e-01,4.8633e-04,2.0974e-05
6.7350e+00,8.2228e-01,-3.7114e-01,4.8590e-04,2.0924e-05
6.7388e+00,8.2332e-01,-3.7094e-01,4.8546e-04,2.0874e-05
6.7425e+00,8.2436e-01,-3.7075e-01,4.8502e-04,2.0824e-05
6.7463e+00,8.2540e-01,-3.7055e-01,4.8459e-04,2.0774e-05
6.7500e+00,8.2644e-01,-3.7035e-01,4.8415e-04,2.0724e-05
6.7538e+00,8.2748e-01,-3.7015e-01,4.8371e-04,2.0674e-05
6.7575e+00,8.2851e-01,-3.6996e-01,4.8328e-04,2.0625e-05
6.7613e+00,8.2955e-01,-3.6976e-01,4.8284e-04,2.0575e-05
6.7650e+00,8.3060e-01,-3.6956e-01,4.8240e-04,2.0525e-05
6.7688e+00,8.3164e-01,-3.6936e-01,4.8196e-04,2.0475e-05
6.7725e+00,8.3268e-01,-3.6917e-01,4.8152e-04,2.0426e-05
6.7763e+00,8.3372e-01,-3.6897e-01,4.8108e-04,2.0376e-05
6.7800e+00,8.3476e-01,-3.6877e-01,4.8064e-04,2.0327e-05
6.7838e+00,8.3580e-01,-3.6857e-01,4.8021e-04,2.0277e-05
6.7875e+00,8.3684e-01,-3.6837e-01,4.7977e-04,2.0227e-05
6.7913e+00,8.3788e-01,-3.6818e-01,4.7933e-04,2.0178e-05
6.7950e+00,8.3892e-01,-3.6798e-01,4.7889e-04,2.0129e-05
6.7988e+00,8.3997e-01,-3.6778e-01,4.7844e-04,2.0079e-05
6.8025e+00,8.4101e-01,-3.6758e-01,4.7800e-04,2.0030e-05
6.8063e+00,8.4205e-01,-3.6738e-01,4.7756e-04,1.9980e-05
6.8100e+00,8.4309e-01,-3.6719e-01,4.7712e-04,1.9931e-05
6.8138e+00,8.4414e-01,-3.6699e-01,4.7668e-04,1.9882e-05
6.8175e+00,8.4518e-01,-3.6679e-01,4.7624e-04,1.9833e-05
6.8213e+00,8.4622e-01,-3.6659e-01,4.7580e-04,1.9784e-05
6.8250e+00,8.4727e-01,-3.6639e-01,4.7535e-04,1.9734e-05
6.8288e+00,8.4831e-01,-3.6619e-01,4.7491e-04,1.9685e-05
6.8325e+00,8.4935e-01,-3.6600e-01,4.7447e-04,1.9636e-05
6.8363e+00,8.5040e-01,-3.6580e-01,4.7402e-04,1.9587e-05
6.8400e+00,8.5144e-01,-3.6560e-01,4.7358e-04,1.9538e-05
6.8438e+00,8.5249e-01,-3.6540e-01,4.7314e-04,1.9489e-05
6.8475e+00,8.5353e-01,-3.6520e-01,4.7269e-04,1.9441e-05
6.8513e+00,8.5457e-01,-3.6500e-01,4.7225e-04,1.9392e-05
6.8550e+00,8.5562e-01,-3.6480e-01,4.7180e-04,1.9343e-05
6.8588e+00,8.5666e-01,-3.6461e-01,4.7136e-04,1.9294e-05
6.8625e+00,8.5771e-01,-3.6441e-01,4.7091e-04,1.9245e-05
6.8663e+00,8.5875e-01,-3.6421e-01,4.7047e-04,1.9197e-05
6.8700e+00,8.5980e-01,-3.6401e-01,4.7002e-04,1.9148e-05
6.8738e+00,8.6084e-01,-3.6381e-01,4.6958e-04,1.9099e-05
6.8775e+00,8.6189e-01,-3.6361e-01,4.6913e-04,1.9051e-05
6.8813e+00,8.6294e-01,-3.6341e-01,4.6868e-04,1.9002e-05
6.8850e+00,8.6398e-01,-3.6321e-01,4.6824e-04,1.8954e-05
6.8888e+00,8.6503e-01,-3.6301e-01,4.6779e-04,1.8905e-05
6.8925e+00,8.6607e-01,-3.6282e-01,4.6734e-04,1.8857e-05
6.8963e+00,8.6712e-01,-3.6262e-01,4.6689e-04,1.8809e-05
6.9000e+00,8.6817e-01,-3.6242e-01,4.6645e-04,1.8760e-05
6.9038e+00,8.6921e-01,-3.6222e-01,4.6600e-04,1.8712e-05
6.9075e+00,8.7026e-01,-3.6202e-01,4.6555e-04,1.8664e-05
6.9113e+00,8.7131e-01,-3.6182e-01,4.6510e-04,1.8616e-05
6.9150e+00,8.7235e-01,-3.6162e-01,4.6465e-04,1.8568e-05
6.9188e+00,8.7340e-01,-3.6142e-01,4.6420e-04,1.8519e-05
6.9225e+00,8.7445e-01,-3.6122e-01,4.6375e-04,1.8471e-05
6.9263e+00,8.7549e-01,-3.6102e-01,4.6330e-04,1.8423e-05
6.9300e+00,8.7654e-01,-3.6082e-01,4.6285e-04,1.8375e-05
6.9338e+00,8.7759e-01,-3.6063e-01,4.6240e-04,1.8327e-05
6.9375e+00,8.7864e-01,-3.6043e-01,4.6195e-04,1.8280e-05
6.9413e+00,8.7969e-01,-3.6023e-01,4.6150e-04,1.8232e-05
6.9450e+00,8.8073e-01,-3.6003e-01,4.6105e-04,1.8184e-05
6.9488e+00,8.8178e-01,-3.5983e-01,4.6060e-04,1.8136e-05
6.9525e+00,8.8283e-01,-3.5963e-01,4.6014e-04,1.8088e-05
6.9563e+00,8.8388e-01,-3.5943e-01,4.5969e-04,1.8041e-05
6.9600e+00,8.8493e-01,-3.5923e-01,4.5924e-04,1.7993e-05
6.9638e+00,8.8597e-01,-3.5903e-01,4.5879e-04,1.7946e-05
6.9675e+00,8.8702e-01,-3.5883e-01,4.5833e-04,1.7898e-05
6.9713e+00,8.8807e-01,-3.5863e-01,4.5788e-04,1.7850e-05
6.9750e+00,8.8912e-01,-3.5843e-01,4.5743e-04,1.7803e-05
6.9788e+00,8.9017e-01,-3.5823e-01,4.5697e-04,1.7756e-05
6.9825e+00,8.9122e-01,-3.5803e-01,4.5652e-04,1.7708e-05
6.9863e+00,8.9227e-01,-3.5783e-01,4.5606e-04,1.7661e-05
6.9900e+00,8.9332e-01,-3.5763e-01,4.5561e-04,1.7614e-05
6.9938e+00,8.9436e-01,-3.5743e-01,4.5515e-04,1.7566e-05
6.9975e+00,8.9541e-01,-3.5723e-01,4.5470e-04,1.7519e-05
7.0013e+00,8.9646e-01,-3.5703e-01,4.5424e-04,1.7472e-05
7.0050e+00,8.9751e-01,-3.5683e-01,4.5379e-04,1.7425e-05
7.0088e+00,8.9856e-01,-3.5663e-01,4.5333e-04,1.7378e-05
7.0125e+00,8.9961e-01,-3.5643e-01,4.5287e-04,1.7331e-05
7.0163e+00,9.0066e-01,-3.5623e-01,4.5242e-04,1.7284e-05
7.0200e+00,9.0171e-01,-3.5603e-01,4.5196e-04,1.7237e-05
7.0238e+00,9.0276e-01,-3.5583e-01,4.5150e-04,1.7190e-05
7.0275e+00,9.0381e-01,-3.5563e-01,4.5104e-04,1.7143e-05
7.0313e+00,9.0486e-01,-3.5543e-01,4.5059e-04,1.7096e-05
7.0350e+00,9.0591e-01,-3.5523e-01,4.5013e-04,1.7049e-05
7.0388e+00,9.0696e-01,-3.5503e-01,4.4967e-04,1.7003e-05
7.0425e+00,9.0801e-01,-3.5483e-01,4.4921e-04,1.6956e-05
7.0463e+00,9.0906e-01,-3.5463e-01,4.4875e-04,1.6909e-05
7.0500e+00,9.1011e-01,-3.5443e-01,4.4829e-04,1.6863e-05
7.0538e+00,9.1116e-01,-3.5423e-01,4.4783e-04,1.6816e-05
7.0575e+00,9.1221e-01,-3.5403e-01,4.4737e-04,1.6770e-05
7.0613e+00,9.1326e-01,-3.5383e-01,4.4691e-04,1.6723e-05
7.0650e+00,9.1431e-01,-3.5363e-01,4.4645e-04,1.6677e-05
7.0688e+00,9.1536e-01,-3.5343e-01,4.4599e-04,1.6630e-05
7.0725e+00,9.1641e-01,-3.5323e-01,4.4553e-04,1.6584e-05
7.0763e+00,9.1746e-01,-3.5303e-01,4.4507e-04,1.6538e-05
7.0800e+00,9.1851e-01,-3.5283e-01,4.4461e-04,1.6492e-05
7.0838e+00,9.1956e-01,-3.5263e-01,4.4415e-04,1.6445e-05
7.0875e+00,9.2061e-01,-3.5243e-01,4.4368e-04,1.6399e-05
7.0913e+00,9.2166e-01,-3.5223e-01,4.4322e-04,1.6353e-05
7.0950e+00,9.2271e-01,-3.5203e-01,4.4276e-04,1.6307e-05
7.0988e+00,9.2376e-01,-3.5183e-01,4.4229e-04,1.6261e-05
7.1025e+00,9.2481e-01,-3.5163e-01,4.4183e-04,1.6215e-05
7.1063e+00,9.2586e-01,-3.5142e-01,4.4137e-04,1.6169e-05
7.1100e+00,9.2691e-01,-3.5122e-01,4.4090e-04,1.6123e-05
7.1138e+00,9.2796e-01,-3.5102e-01,4.4044e-04,1.6078e-05
7.1175e+00,9.2901e-01,-3.5082e-01,4.3997e-04,1.6032e-05
7.1213e+00,9.3006e-01,-3.5062e-01,4.3951e-04,1.5986e-05
7.1250e+00,9.3111e-01,-3.5042e-01,4.3904e-04,1.5940e-05
7.1288e+00,9.3216e-01,-3.5022e-01,4.3858e-04,1.5895e-05
7.1325e+00,9.3321e-01,-3.5002e-01,4.3811e-04,1.5849e-05
7.1363e+00,9.3426e-01,-3.4982e-01,4.3765e-04,1.5804e-05
7.1400e+00,9.3531e-01,-3.4962e-01,4.3718e-04,1.5758e-05
7.1438e+00,9.3636e-01,-3.4942e-01,4.3671e-04,1.5713e-05
7.1475e+00,9.3741e-01,-3.4922e-01,4.3625e-04,1.5667e-05
7.1513e+00,9.3846e-01,-3.4902e-01,4.3578e-04,1.5622e-05
7.1550e+00,9.3951e-01,-3.4881e-01,4.3531e-04,1.5577e-05
7.1588e+00,9.4056e-01,-3.4861e-01,4.3484e-04,1.5531e-05
7.1625e+00,9.4161e-01,-3.4841e-01,4.3438e-04,1.5486e-05
7.1663e+00,9.4266e-01,-3.4821e-01,4.3391e-04,1.5441e-05
7.1700e+00,9.4371e-01,-3.4801e-01,4.3344e-04,1.5396e-05
7.1738e+00,9.4476e-01,-3.4781e-01,4.3297e-04,1.5351e-05
7.1775e+00,9.4581e-01,-3.4761e-01,4.3250e-04,1.5306e-05
7.1813e+00,9.4686e-01,-3.4741e-01,4.3203e-04,1.5261e-05
7.1850e+00,9.4791e-01,-3.4721e-01,4.3156e-04,1.5216e-05
7.1888e+00,9.4896e-01,-3.4701e-01,4.3109e-04,1.5171e-05
7.1925e+00,9.5001e-01,-3.4680e-01,4.3062e-04,1.5126e-05
7.1963e+00,9.5106e-01,-3.4660e-01,4.3015e-04,1.5081e-05
7.2000e+00,9.5211e-01,-3.4640e-01,4.2968e-04,1.5036e-05
7.2038e+00,9.5316e-01,-3.4620e-01,4.2921e-04,1.4992e-05
7.2075e+00,9.5421e-01,-3.4600e-01,4.2874e-04,1.4947e-05
7.2113e+00,9.5526e-01,-3.4580e-01,4.2826e-04,1.4902e-05
7.2150e+00,9.5631e-01,-3.4560e-01,4.2779e-04,1.4858e-05
7.2188e+00,9.5736e-01,-3.4540e-01,4.2732e-04,1.4813e-05
7.2225e+00,9.5841e-01,-3.4520e-01,4.2684e-04,1.4769e-05
7.2263e+00,9.5946e-01,-3.4499e-01,4.2637e-04,1.4725e-05
7.2300e+00,9.6051e-01,-3.4479e-01,4.2590e-04,1.4680e-05
7.2338e+00,9.6156e-01,-3.4459e-01,4.2542e-04,1.4636e-05
7.2375e+00,9.6261e-01,-3.4439e-01,4.2495e-04,1.4592e-05
7.2413e+00,9.6366e-01,-3.4419e-01,4.2447e-04,1.4547e-05
7.2450e+00,9.6470e-01,-3.4399e-01,4.2400e-04,1.4503e-05
7.2488e+00,9.6575e-01,-3.4379e-01,4.2352e-04,1.4459e-05
7.2525e+00,9.6680e-01,-3.4358e-01,4.2305e-04,1.4415e-05
7.2563e+00,9.6785e-01,-3.4338e-01,4.2257e-04,1.4371e-05
7.2600e+00,9.6890e-01,-3.4318e-01,4.2210e-04,1.4327e-05
7.2638e+00,9.6995e-01,-3.4298e-01,4.2162e-04,1.4283e-05
7.2675e+00,9.7099e-01,-3.4278e-01,4.2114e-04,1.4239e-05
7.2713e+00,9.7204e-01,-3.4258e-01,4.2067e-04,1.4195e-05
7.2750e+00,9.7309e-01,-3.4238e-01,4.2019e-04,1.4152e-05
7.2788e+00,9.7414e-01,-3.4217e-01,4.1971e-04,1.4108e-05
7.2825e+00,9.7519e-01,-3.4197e-01,4.1923e-04,1.4064e-05
7.2863e+00,9.7623e-01,-3.4177e-01,4.1876e-04,1.4020e-05
7.2900e+00,9.7728e-01,-3.4157e-01,4.1828e-04,1.3977e-05
7.2938e+00,9.7833e-01,-3.4137e-01,4.1780e-04,1.3933e-05
7.2975e+00,9.7938e-01,-3.4117e-01,4.1732e-04,1.3890e-05
7.3013e+00,9.8042e-01,-3.4097e-01,4.1684e-04,1.3846e-05
7.3050e+00,9.8147e-01,-3.4076e-01,4.1636e-04,1.3803e-05
7.3088e+00,9.8252e-01,-3.4056e-01,4.1588e-04,1.3760e-05
7.3125e+00,9.8356e-01,-3.4036e-01,4.1540e-04,1.3716e-05
7.3163e+00,9.8461e-01,-3.4016e-01,4.1492e-04,1.3673e-05
7.3200e+00,9.8566e-01,-3.3996e-01,4.1443e-04,1.3630e-05
7.3238e+00,9.8670e-01,-3.3976e-01,4.1395e-04,1.3587e-05
7.3275e+00,9.8775e-01,-3.3955e-01,4.1347e-04,1.3544e-05
7.3313e+00,9.8880e-01,-3.3935e-01,4.1299e-04,1.3501e-05
7.3350e+00,9.8984e-01,-3.3915e-01,4.1251e-04,1.3458e-05
7.3388e+00,9.9089e-01,-3.3895e-01,4.1202e-04,1.3415e-05
7.3425e+00,9.9193e-01,-3.3875e-01,4.1154e-04,1.3372e-05
7.3463e+00,9.9298e-01,-3.3854e-01,4.1106e-04,1.3329e-05
7.3500e+00,9.9402e-01,-3.3834e-01,4.1057e-04,1.3286e-05
7.3538e+00,9.9507e-01,-3.3814e-01,4.1009e-04,1.3243e-05
7.3575e+00,9.9611e-01,-3.3794e-01,4.0960e-04,1.3201e-05
7.3613e+00,9.9716e-01,-3.3774e-01,4.0912e-04,1.3158e-05
7.3650e+00,9.9820e-01,-3.3754e-01,4.0863e-04,1.3116e-05
7.3688e+00,9.9925e-01,-3.3733e-01,4.0815e-04,1.3073e-05
7.3725e+00,1.0003e+00,-3.3713e-01,4.0766e-04,1.3031e-05
7.3763e+00,1.0013e+00,-3.3693e-01,4.0718e-04,1.2988e-05
7.3800e+00,1.0024e+00,-3.3673e-01,4.0669e-04,1.2946e-05
7.3838e+00,1.0034e+00,-3.3653e-01,4.0620e-04,1.2903e-05
7.3875e+00,1.0045e+00,-3.3632e-01,4.0571e-04,1.2861e-05
7.3913e+00,1.0055e+00,-3.3612e-01,4.0523e-04,1.2819e-05
7.3950e+00,1.0066e+00,-3.3592e-01,4.0474e-04,1.2777e-05
7.3988e+00,1.0076e+00,-3.3572e-01,4.0425e-04,1.2735e-05
7.4025e+00,1.0086e+00,-3.3552e-01,4.0376e-04,1.2693e-05
7.4063e+00,1.0097e+00,-3.3531e-01,4.0327e-04,1.2651e-05
7.4100e+00,1.0107e+00,-3.3511e-01,4.0278e-04,1.2609e-05
7.4138e+00,1.0118e+00,-3.3491e-01,4.0229e-04,1.2567e-05
7.4175e+00,1.0128e+00,-3.3471e-01,4.0180e-04,1.2525e-05
7.4213e+00,1.0138e+00,-3.3451e-01,4.0131e-04,1.2483e-05
7.4250e+00,1.0149e+00,-3.3431e-01,4.0082e-04,1.2441e-05
7.4288e+00,1.0159e+00,-3.3410e-01,4.0033e-04,1.2399e-05
7.4325e+00,1.0170e+00,-3.3390e-01,3.9984e-04,1.2358e-05
7.4363e+00,1.0180e+00,-3.3370e-01,3.9935e-04,1.2316e-05
7.4400e+00,1.0191e+00,-3.3350e-01,3.9886e-04,1.2275e-05
7.4438e+00,1.0201e+00,-3.3330e-01,3.9836e-04,1.2233e-05
7.4475e+00,1.0211e+00,-3.3309e-01,3.9787e-04,1.2192e-05
7.4513e+00,1.0222e+00,-3.3289e-01,3.9738e-04,1.2150e-05
7.4550e+00,1.0232e+00,-3.3269e-01,3.9688e-04,1.2109e-05
7.4588e+00,1.0243e+00,-3.3249e-01,3.9639e-04,1.2068e-05
7.4625e+00,1.0253e+00,-3.3228e-01,3.9590e-04,1.2026e-05
7.4663e+00,1.0263e+00,-3.3208e-01,3.9540e-04,1.1985e-05
7.4700e+00,1.0274e+00,-3.3188e-01,3.9491e-04,1.1944e-05
7.4738e+00,1.0284e+00,-3.3168e-01,3.9441e-04,1.1903e-05
7.4775e+00,1.0294e+00,-3.3148e-01,3.9391e-04,1.1862e-05
7.4813e+00,1.0305e+00,-3.3127e-01,3.9342e-04,1.1821e-05
7.4850e+00,1.0315e+00,-3.3107e-01,3.9292e-04,1.1780e-05
7.4888e+00,1.0326e+00,-3.3087e-01,3.9243e-04,1.1739e-05
7.4925e+00,1.0336e+00,-3.3067e-01,3.9193e-04,1.1698e-05
7.4963e+00,1.0346e+00,-3.3047e-01,3.9143e-04,1.1658e-05
7.5000e+00,1.0357e+00,-3.3026e-01,3.9093e-04,1.1617e-05
7.5038e+00,1.0367e+00,-3.3006e-01,3.9043e-04,1.1576e-05
7.5075e+00,1.0377e+00,-3.2986e-01,3.8994e-04,1.1536e-05
7.5113e+00,1.0388e+00,-3.2966e-01,3.8944e-04,1.1495e-05
7.5150e+00,1.0398e+00,-3.2946e-01,3.8894e-04,1.1455e-05
7.5188e+00,1.0408e+00,-3.2925e-01,3.8844e-04,1.1414e-05
7.5225e+00,1.0419e+00,-3.2905e-01,3.8794e-04,1.1374e-05
7.5263e+00,1.0429e+00,-3.2885e-01,3.8744e-04,1.1333e-05
7.5300e+00,1.0439e+00,-3.2865e-01,3.8694e-04,1.1293e-05
7.5338e+00,1.0450e+00,-3.2844e-01,3.8644e-04,1.1253e-05
7.5375e+00,1.0460e+00,-3.2824e-01,3.8593e-04,1.1213e-05
7.5413e+00,1.0470e+00,-3.2804e-01,3.8543e-04,1.1173e-05
7.5450e+00,1.0481e+00,-3.2784e-01,3.8493e-04,1.1133e-05
7.5488e+00,1.0491e+00,-3.2764e-01,3.8443e-04,1.1093e-05
7.5525e+00,1.0501e+00,-3.2743e-01,3.8392e-04,1.1053e-05
7.5563e+00,1.0512e+00,-3.2723e-01,3.8342e-04,1.1013e-05
7.5600e+00,1.0522e+00,-3.2703e-01,3.8292e-04,1.0973e-05
7.5638e+00,1.0532e+00,-3.2683e-01,3.8241e-04,1.0933e-05
7.5675e+00,1.0543e+00,-3.2663e-01,3.8191e-04,1.0893e-05
7.5713e+00,1.0553e+00,-3.2642e-01,3.8140e-04,1.0854e-05
7.5750e+00,1.0563e+00,-3.2622e-01,3.8090e-04,1.0814e-05
7.5788e+00,1.0574e+00,-3.2602e-01,3.8039e-04,1.0775e-05
7.5825e+00,1.0584e+00,-3.2582e-01,3.7989e-04,1.0735e-05
7.5863e+00,1.0594e+00,-3.2561e-01,3.7938e-04,1.0696e-05
7.5900e+00,1.0604e+00,-3.2541e-01,3.7887e-04,1.0656e-05
7.5938e+00,1.0615e+00,-3.2521e-01,3.7837e-04,1.0617e-05
7.5975e+00,1.0625e+00,-3.2501e-01,3.7786e-04,1.0578e-05
7.6013e+00,1.0635e+00,-3.2481e-01,3.7735e-04,1.0538e-05
7.6050e+00,1.0646e+00,-3.2460e-01,3.7684e-04,1.0499e-05
7.6088e+00,1.0656e+00,-3.2440e-01,3.7633e-04,1.0460e-05
7.6125e+00,1.0666e+00,-3.2420e-01,3.7582e-04,1.0421e-05
7.6163e+00,1.0676e+00,-3.2400e-01,3.7531e-04,1.0382e-05
7.6200e+00,1.0687e+00,-3.2379e-01,3.7480e-04,1.0343e-05
7.6238e+00,1.0697e+00,-3.2359e-01,3.7429e-04,1.0304e-05
7.6275e+00,1.0707e+00,-3.2339e-01,3.7378e-04,1.0265e-05
7.6313e+00,1.0717e+00,-3.2319e-01,3.7327e-04,1.0226e-05
7.6350e+00,1.0728e+00,-3.2299e-01,3.7276e-04,1.0188e-05
7.6388e+00,1.0738e+00,-3.2278e-01,3.7225e-04,1.0149e-05
7.6425e+00,1.0748e+00,-3.2258e-01,3.7174e-04,1.0110e-05
7.6463e+00,1.0758e+00,-3.2238e-01,3.7122e-04,1.0072e-05
7.6500e+00,1.0769e+00,-3.2218e-01,3.7071e-04,1.0033e-05
7.6538e+00,1.0779e+00,-3.2198e-01,3.7020e-04,9.9948e-06
7.6575e+00,1.0789e+00,-3.2177e-01,3.6968e-04,9.9564e-06
7.6613e+00,1.0799e+00,-3.2157e-01,3.6917e-04,9.9180e-06
