r,m,nu,rho,P
5.1075e+00,6.2807e-01,-5.0692e-01,9.6832e-04,6.9633e-05
5.1113e+00,6.2926e-01,-5.0663e-01,9.6771e-04,6.9485e-05
5.1150e+00,6.3046e-01,-5.0635e-01,9.6709e-04,6.9338e-05
5.1188e+00,6.3165e-01,-5.0607e-01,9.6648e-04,6.9191e-05
5.1225e+00,6.3284e-01,-5.0578e-01,9.6586e-04,6.9044e-05
5.1263e+00,6.3404e-01,-5.0550e-01,9.6524e-04,6.8896e-05
5.1300e+00,6.3523e-01,-5.0521e-01,9.6462e-04,6.8749e-05
5.1338e+00,6.3643e-01,-5.0493e-01,9.6400e-04,6.8602e-05
5.1375e+00,6.3763e-01,-5.0464e-01,9.6338e-04,6.8455e-05
5.1413e+00,6.3883e-01,-5.0436e-01,9.6276e-04,6.8308e-05
5.1450e+00,6.4003e-01,-5.0407e-01,9.6214e-04,6.8161e-05
5.1488e+00,6.4123e-01,-5.0379e-01,9.6151e-04,6.8014e-05
5.1525e+00,6.4243e-01,-5.0350e-01,9.6089e-04,6.7867e-05
5.1563e+00,6.4363e-01,-5.0322e-01,9.6027e-04,6.7720e-05
5.1600e+00,6.4483e-01,-5.0293e-01,9.5964e-04,6.7573e-05
5.1638e+00,6.4604e-01,-5.0264e-01,9.5902e-04,6.7426e-05
5.1675e+00,6.4724e-01,-5.0236e-01,9.5839e-04,6.7279e-05
5.1713e+00,6.4845e-01,-5.0207e-01,9.5776e-04,6.7133e-05
5.1750e+00,6.4966e-01,-5.0178e-01,9.5713e-04,6.6986e-05
5.1788e+00,6.5087e-01,-5.0150e-01,9.5650e-04,6.6839e-05
5.1825e+00,6.5208e-01,-5.0121e-01,9.5588e-04,6.6693e-05
5.1863e+00,6.5329e-01,-5.0092e-01,9.5525e-04,6.6546e-05
5.1900e+00,6.5450e-01,-5.0064e-01,9.5461e-04,6.6399e-05
5.1938e+00,6.5571e-01,-5.0035e-01,9.5398e-04,6.6253e-05
5.1975e+00,6.5692e-01,-5.0006e-01,9.5335e-04,6.6106e-05
5.2013e+00,6.5814e-01,-4.9977e-01,9.5272e-04,6.5960e-05
5.2050e+00,6.5935e-01,-4.9949e-01,9.5208e-04,6.5813e-05
5.2088e+00,6.6057e-01,-4.9920e-01,9.5145e-04,6.5667e-05
5.2125e+00,6.6178e-01,-4.9891e-01,9.5081e-04,6.5520e-05
5.2163e+00,6.6300e-01,-4.9862e-01,9.5018e-04,6.5374e-05
5.2200e+00,6.6422e-01,-4.9834e-01,9.4954e-04,6.5228e-05
5.2238e+00,6.6544e-01,-4.9805e-01,9.4890e-04,6.5082e-05
5.2275e+00,6.6666e-01,-4.9776e-01,9.4827e-04,6.4935e-05
5.2313e+00,6.6788e-01,-4.9747e-01,9.4763e-04,6.4789e-05
5.2350e+00,6.6911e-01,-4.9718e-01,9.4699e-04,6.4643e-05
5.2388e+00,6.7033e-01,-4.9689e-01,9.4635e-04,6.4497e-05
5.2425e+00,6.7155e-01,-4.9660e-01,9.4571e-04,6.4351e-05
5.2463e+00,6.7278e-01,-4.9631e-01,9.4506e-04,6.4205e-05
5.2500e+00,6.7401e-01,-4.9602e-01,9.4442e-04,6.4059e-05
5.2538e+00,6.7523e-01,-4.9574e-01,9.4378e-04,6.3913e-05
5.2575e+00,6.7646e-01,-4.9545e-01,9.4313e-04,6.3767e-05
5.2613e+00,6.7769e-01,-4.9516e-01,9.4249e-04,6.3621e-05
5.2650e+00,6.7892e-01,-4.9487e-01,9.4184e-04,6.3476e-05
5.2688e+00,6.8015e-01,-4.9458e-01,9.4119e-04,6.3330e-05
5.2725e+00,6.8138e-01,-4.9429e-01,9.4055e-04,6.3184e-05
5.2763e+00,6.8261e-01,-4.9400e-01,9.3990e-04,6.3039e-05
5.2800e+00,6.8385e-01,-4.9370e-01,9.3925e-04,6.2893e-05
5.2838e+00,6.8508e-01,-4.9341e-01,9.3860e-04,6.2747e-05
5.2875e+00,6.8632e-01,-4.9312e-01,9.3795e-04,6.2602e-05
5.2913e+00,6.8755e-01,-4.9283e-01,9.3730e-04,6.2457e-05
5.2950e+00,6.8879e-01,-4.9254e-01,9.3665e-04,6.2311e-05
5.2988e+00,6.9003e-01,-4.9225e-01,9.3599e-04,6.2166e-05
5.3025e+00,6.9127e-01,-4.9196e-01,9.3534e-04,6.2020e-05
5.3063e+00,6.9251e-01,-4.9167e-01,9.3469e-04,6.1875e-05
5.3100e+00,6.9375e-01,-4.9138e-01,9.3403e-04,6.1730e-05
5.3138e+00,6.9499e-01,-4.9108e-01,9.3338e-04,6.1585e-05
5.3175e+00,6.9623e-01,-4.9079e-01,9.3272e-04,6.1440e-05
5.3213e+00,6.9747e-01,-4.9050e-01,9.3206e-04,6.1295e-05
5.3250e+00,6.9872e-01,-4.9021e-01,9.3140e-04,6.1150e-05
5.3288e+00,6.9996e-01,-4.8992e-01,9.3074e-04,6.1005e-05
5.3325e+00,7.0121e-01,-4.8962e-01,9.3008e-04,6.0860e-05
5.3363e+00,7.0246e-01,-4.8933e-01,9.2942e-04,6.0715e-05
5.3400e+00,7.0370e-01,-4.8904e-01,9.2876e-04,6.0570e-05
5.3438e+00,7.0495e-01,-4.8875e-01,9.2810e-04,6.0425e-05
5.3475e+00,7.0620e-01,-4.8845e-01,9.2744e-04,6.0280e-05
5.3513e+00,7.0745e-01,-4.8816e-01,9.2677e-04,6.0136e-05
5.3550e+00,7.0870e-01,-4.8787e-01,9.2611e-04,5.9991e-05
5.3588e+00,7.0995e-01,-4.8757e-01,9.2544e-04,5.9847e-05
5.3625e+00,7.1121e-01,-4.8728e-01,9.2477e-04,5.9702e-05
5.3663e+00,7.1246e-01,-4.8699e-01,9.2411e-04,5.9558e-05
5.3700e+00,7.1372e-01,-4.8669e-01,9.2344e-04,5.9413e-05
5.3738e+00,7.1497e-01,-4.8640e-01,9.2277e-04,5.9269e-05
5.3775e+00,7.1623e-01,-4.8610e-01,9.2210e-04,5.9125e-05
5.3813e+00,7.1748e-01,-4.8581e-01,9.2143e-04,5.8980e-05
5.3850e+00,7.1874e-01,-4.8552e-01,9.2076e-04,5.8836e-05
5.3888e+00,7.2000e-01,-4.8522e-01,9.2009e-04,5.8692e-05
5.3925e+00,7.2126e-01,-4.8493e-01,9.1941e-04,5.8548e-05
5.3963e+00,7.2252e-01,-4.8463e-01,9.1874e-04,5.8404e-05
5.4000e+00,7.2378e-01,-4.8434e-01,9.1807e-04,5.8260e-05
5.4038e+00,7.2504e-01,-4.8404e-01,9.1739e-04,5.8116e-05
5.4075e+00,7.2631e-01,-4.8375e-01,9.1671e-04,5.7972e-05
5.4113e+00,7.2757e-01,-4.8345e-01,9.1604e-04,5.7828e-05
5.4150e+00,7.2883e-01,-4.8316e-01,9.1536e-04,5.7685e-05
5.4188e+00,7.3010e-01,-4.8286e-01,9.1468e-04,5.7541e-05
5.4225e+00,7.3137e-01,-4.8257e-01,9.1400e-04,5.7397e-05
5.4263e+00,7.3263e-01,-4.8227e-01,9.1332e-04,5.7254e-05
5.4300e+00,7.3390e-01,-4.8198e-01,9.1264e-04,5.7110e-05
5.4338e+00,7.3517e-01,-4.8168e-01,9.1196e-04,5.6967e-05
5.4375e+00,7.3644e-01,-4.8138e-01,9.1127e-04,5.6824e-05
5.4413e+00,7.3771e-01,-4.8109e-01,9.1059e-04,5.6680e-05
5.4450e+00,7.3898e-01,-4.8079e-01,9.0990e-04,5.6537e-05
5.4488e+00,7.4025e-01,-4.8049e-01,9.0922e-04,5.6394e-05
5.4525e+00,7.4152e-01,-4.8020e-01,9.0853e-04,5.6251e-05
5.4563e+00,7.4280e-01,-4.7990e-01,9.0784e-04,5.6108e-05
5.4600e+00,7.4407e-01,-4.7960e-01,9.0716e-04,5.5965e-05
5.4638e+00,7.4534e-01,-4.7931e-01,9.0647e-04,5.5822e-05
5.4675e+00,7.4662e-01,-4.7901e-01,9.0578e-04,5.5679e-05
5.4713e+00,7.4790e-01,-4.7871e-01,9.0509e-04,5.5536e-05
5.4750e+00,7.4917e-01,-4.7842e-01,9.0439e-04,5.5393e-05
5.4788e+00,7.5045e-01,-4.7812e-01,9.0370e-04,5.5250e-05
5.4825e+00,7.5173e-01,-4.7782e-01,9.0301e-04,5.5108e-05
5.4863e+00,7.5301e-01,-4.7752e-01,9.0231e-04,5.4965e-05
5.4900e+00,7.5429e-01,-4.7722e-01,9.0162e-04,5.4823e-05
5.4938e+00,7.5557e-01,-4.7693e-01,9.0092e-04,5.4680e-05
5.4975e+00,7.5685e-01,-4.7663e-01,9.0022e-04,5.4538e-05
5.5013e+00,7.5814e-01,-4.7633e-01,8.9953e-04,5.4395e-05
5.5050e+00,7.5942e-01,-4.7603e-01,8.9883e-04,5.4253e-05
5.5088e+00,7.6070e-01,-4.7573e-01,8.9813e-04,5.4111e-05
5.5125e+00,7.6199e-01,-4.7543e-01,8.9744e-04,5.3969e-05
5.5163e+00,7.6327e-01,-4.7514e-01,8.9674e-04,5.3827e-05
5.5200e+00,7.6456e-01,-4.7484e-01,8.9604e-04,5.3685e-05
5.5238e+00,7.6585e-01,-4.7454e-01,8.9535e-04,5.3543e-05
5.5275e+00,7.6713e-01,-4.7424e-01,8.9465e-04,5.3401e-05
5.5313e+00,7.6842e-01,-4.7394e-01,8.9395e-04,5.3259e-05
5.5350e+00,7.6971e-01,-4.7364e-01,8.9326e-04,5.3118e-05
5.5388e+00,7.7100e-01,-4.7334e-01,8.9256e-04,5.2976e-05
5.5425e+00,7.7229e-01,-4.7304e-01,8.9186e-04,5.2834e-05
5.5463e+00,7.7358e-01,-4.7274e-01,8.9116e-04,5.2693e-05
5.5500e+00,7.7488e-01,-4.7244e-01,8.9046e-04,5.2551e-05
5.5538e+00,7.7617e-01,-4.7214e-01,8.8977e-04,5.2410e-05
5.5575e+00,7.7746e-01,-4.7184e-01,8.8907e-04,5.2269e-05
5.5613e+00,7.7876e-01,-4.7154e-01,8.8837e-04,5.2127e-05
5.5650e+00,7.8005e-01,-4.7124e-01,8.8767e-04,5.1986e-05
5.5688e+00,7.8135e-01,-4.7094e-01,8.8697e-04,5.1845e-05
5.5725e+00,7.8265e-01,-4.7064e-01,8.8627e-04,5.1704e-05
5.5763e+00,7.8394e-01,-4.7034e-01,8.8556e-04,5.1563e-05
5.5800e+00,7.8524e-01,-4.7004e-01,8.8486e-04,5.1422e-05
5.5838e+00,7.8654e-01,-4.6974e-01,8.8416e-04,5.1282e-05
5.5875e+00,7.8784e-01,-4.6944e-01,8.8345e-04,5.1141e-05
5.5913e+00,7.8914e-01,-4.6914e-01,8.8275e-04,5.1000e-05
5.5950e+00,7.9044e-01,-4.6883e-01,8.8204e-04,5.0860e-05
5.5988e+00,7.9174e-01,-4.6853e-01,8.8133e-04,5.0719e-05
5.6025e+00,7.9304e-01,-4.6823e-01,8.8063e-04,5.0579e-05
5.6063e+00,7.9435e-01,-4.6793e-01,8.7992e-04,5.0438e-05
5.6100e+00,7.9565e-01,-4.6763e-01,8.7921e-04,5.0298e-05
5.6138e+00,7.9695e-01,-4.6733e-01,8.7850e-04,5.0158e-05
5.6175e+00,7.9826e-01,-4.6702e-01,8.7778e-04,5.0018e-05
5.6213e+00,7.9956e-01,-4.6672e-01,8.7707e-04,4.9878e-05
5.6250e+00,8.0087e-01,-4.6642e-01,8.7635e-04,4.9738e-05
5.6288e+00,8.0218e-01,-4.6612e-01,8.7564e-04,4.9598e-05
5.6325e+00,8.0348e-01,-4.6582e-01,8.7492e-04,4.9458e-05
5.6363e+00,8.0479e-01,-4.6551e-01,8.7420e-04,4.9318e-05
5.6400e+00,8.0610e-01,-4.6521e-01,8.7348e-04,4.9178e-05
5.6438e+00,8.0741e-01,-4.6491e-01,8.7276e-04,4.9039e-05
5.6475e+00,8.0872e-01,-4.6460e-01,8.7203e-04,4.8899e-05
5.6513e+00,8.1003e-01,-4.6430e-01,8.7131e-04,4.8760e-05
5.6550e+00,8.1134e-01,-4.6400e-01,8.7058e-04,4.8620e-05
5.6588e+00,8.1265e-01,-4.6369e-01,8.6985e-04,4.8481e-05
5.6625e+00,8.1397e-01,-4.6339e-01,8.6912e-04,4.8342e-05
5.6663e+00,8.1528e-01,-4.6309e-01,8.6838e-04,4.8203e-05
5.6700e+00,8.1659e-01,-4.6278e-01,8.6765e-04,4.8064e-05
5.6738e+00,8.1791e-01,-4.6248e-01,8.6691e-04,4.7925e-05
5.6775e+00,8.1922e-01,-4.6218e-01,8.6617e-04,4.7786e-05
5.6813e+00,8.2054e-01,-4.6187e-01,8.6543e-04,4.7647e-05
5.6850e+00,8.2186e-01,-4.6157e-01,8.6468e-04,4.7508e-05
5.6888e+00,8.2317e-01,-4.6126e-01,8.6393e-04,4.7370e-05
5.6925e+00,8.2449e-01,-4.6096e-01,8.6319e-04,4.7231e-05
5.6963e+00,8.2581e-01,-4.6066e-01,8.6243e-04,4.7093e-05
5.7000e+00,8.2713e-01,-4.6035e-01,8.6168e-04,4.6954e-05
5.7038e+00,8.2845e-01,-4.6005e-01,8.6092e-04,4.6816e-05
5.7075e+00,8.2977e-01,-4.5974e-01,8.6016e-04,4.6678e-05
5.7113e+00,8.3109e-01,-4.5944e-01,8.5940e-04,4.6540e-05
5.7150e+00,8.3241e-01,-4.5913e-01,8.5863e-04,4.6402e-05
5.7188e+00,8.3373e-01,-4.5883e-01,8.5787e-04,4.6264e-05
5.7225e+00,8.3505e-01,-4.5852e-01,8.5709e-04,4.6126e-05
5.7263e+00,8.3638e-01,-4.5822e-01,8.5632e-04,4.5988e-05
5.7300e+00,8.3770e-01,-4.5791e-01,8.5554e-04,4.5850e-05
5.7338e+00,8.3902e-01,-4.5761e-01,8.5476e-04,4.5713e-05
5.7375e+00,8.4035e-01,-4.5730e-01,8.5398e-04,4.5575e-05
5.7413e+00,8.4167e-01,-4.5699e-01,8.5319e-04,4.5438e-05
5.7450e+00,8.4300e-01,-4.5669e-01,8.5240e-04,4.5301e-05
5.7488e+00,8.4432e-01,-4.5638e-01,8.5161e-04,4.5163e-05
5.7525e+00,8.4565e-01,-4.5608e-01,8.5081e-04,4.5026e-05
5.7563e+00,8.4698e-01,-4.5577e-01,8.5001e-04,4.4889e-05
5.7600e+00,8.4830e-01,-4.5546e-01,8.4920e-04,4.4752e-05
5.7638e+00,8.4963e-01,-4.5516e-01,8.4840e-04,4.4615e-05
5.7675e+00,8.5096e-01,-4.5485e-01,8.4758e-04,4.4479e-05
5.7713e+00,8.5229e-01,-4.5455e-01,8.4677e-04,4.4342e-05
5.7750e+00,8.5362e-01,-4.5424e-01,8.4595e-04,4.4205e-05
5.7788e+00,8.5495e-01,-4.5393e-01,8.4512e-04,4.4069e-05
5.7825e+00,8.5628e-01,-4.5363e-01,8.4429e-04,4.3933e-05
5.7863e+00,8.5761e-01,-4.5332e-01,8.4346e-04,4.3796e-05
5.7900e+00,8.5894e-01,-4.5301e-01,8.4262e-04,4.3660e-05
5.7938e+00,8.6027e-01,-4.5270e-01,8.4178e-04,4.3524e-05
5.7975e+00,8.6160e-01,-4.5240e-01,8.4093e-04,4.3388e-05
5.8013e+00,8.6294e-01,-4.5209e-01,8.4009e-04,4.3252e-05
5.8050e+00,8.6427e-01,-4.5178e-01,8.3923e-04,4.3117e-05
5.8088e+00,8.6560e-01,-4.5147e-01,8.3837e-04,4.2981e-05
5.8125e+00,8.6693e-01,-4.5117e-01,8.3751e-04,4.2846e-05
5.8163e+00,8.6827e-01,-4.5086e-01,8.3665e-04,4.2710e-05
5.8200e+00,8.6960e-01,-4.5055e-01,8.3578e-04,4.2575e-05
5.8238e+00,8.7094e-01,-4.5024e-01,8.3491e-04,4.2440e-05
5.8275e+00,8.7227e-01,-4.4994e-01,8.3404e-04,4.2305e-05
5.8313e+00,8.7361e-01,-4.4963e-01,8.3316e-04,4.2170e-05
5.8350e+00,8.7494e-01,-4.4932e-01,8.3228e-04,4.2035e-05
5.8388e+00,8.7628e-01,-4.4901e-01,8.3139e-04,4.1900e-05
5.8425e+00,8.7761e-01,-4.4870e-01,8.3051e-04,4.1765e-05
5.8463e+00,8.7895e-01,-4.4839e-01,8.2962e-04,4.1631e-05
5.8500e+00,8.8028e-01,-4.4808e-01,8.2873e-04,4.1497e-05
5.8538e+00,8.8162e-01,-4.4778e-01,8.2783e-04,4.1362e-05
5.8575e+00,8.8296e-01,-4.4747e-01,8.2693e-04,4.1228e-05
5.8613e+00,8.8430e-01,-4.4716e-01,8.2603e-04,4.1094e-05
5.8650e+00,8.8563e-01,-4.4685e-01,8.2513e-04,4.0960e-05
5.8688e+00,8.8697e-01,-4.4654e-01,8.2422e-04,4.0826e-05
5.8725e+00,8.8831e-01,-4.4623e-01,8.2332e-04,4.0693e-05
5.8763e+00,8.8965e-01,-4.4592e-01,8.2241e-04,4.0559e-05
5.8800e+00,8.9098e-01,-4.4561e-01,8.2150e-04,4.0426e-05
5.8838e+00,8.9232e-01,-4.4530e-01,8.2058e-04,4.0293e-05
5.8875e+00,8.9366e-01,-4.4499e-01,8.1967e-04,4.0159e-05
5.8913e+00,8.9500e-01,-4.4468e-01,8.1875e-04,4.0026e-05
5.8950e+00,8.9634e-01,-4.4437e-01,8.1783e-04,3.9893e-05
5.8988e+00,8.9768e-01,-4.4406e-01,8.1691e-04,3.9761e-05
5.9025e+00,8.9902e-01,-4.4375e-01,8.1599e-04,3.9628e-05
5.9063e+00,9.0036e-01,-4.4344e-01,8.1507e-04,3.9495e-05
5.9100e+00,9.0170e-01,-4.4313e-01,8.1415e-04,3.9363e-05
5.9138e+00,9.0304e-01,-4.4282e-01,8.1322e-04,3.9231e-05
5.9175e+00,9.0438e-01,-4.4251e-01,8.1229e-04,3.9098e-05
5.9213e+00,9.0572e-01,-4.4220e-01,8.1137e-04,3.8966e-05
5.9250e+00,9.0706e-01,-4.4189e-01,8.1044e-04,3.8834e-05
5.9288e+00,9.0840e-01,-4.4158e-01,8.0951e-04,3.8702e-05
5.9325e+00,9.0974e-01,-4.4127e-01,8.0858e-04,3.8571e-05
5.9363e+00,9.1108e-01,-4.4096e-01,8.0765e-04,3.8439e-05
5.9400e+00,9.1242e-01,-4.4065e-01,8.0672e-04,3.8308e-05
5.9438e+00,9.1377e-01,-4.4034e-01,8.0579e-04,3.8177e-05
5.9475e+00,9.1511e-01,-4.4003e-01,8.0486e-04,3.8045e-05
5.9513e+00,9.1645e-01,-4.3972e-01,8.0393e-04,3.7914e-05
5.9550e+00,9.1779e-01,-4.3940e-01,8.0300e-04,3.7783e-05
5.9588e+00,9.1913e-01,-4.3909e-01,8.0207e-04,3.7653e-05
5.9625e+00,9.2048e-01,-4.3878e-01,8.0114e-04,3.7522e-05
5.9663e+00,9.2182e-01,-4.3847e-01,8.0022e-04,3.7391e-05
5.9700e+00,9.2316e-01,-4.3816e-01,7.9929e-04,3.7261e-05
5.9738e+00,9.2450e-01,-4.3785e-01,7.9836e-04,3.7131e-05
5.9775e+00,9.2585e-01,-4.3754e-01,7.9743e-04,3.7001e-05
5.9813e+00,9.2719e-01,-4.3722e-01,7.9651e-04,3.6871e-05
5.9850e+00,9.2853e-01,-4.3691e-01,7.9558e-04,3.6741e-05
5.9888e+00,9.2987e-01,-4.3660e-01,7.9465e-04,3.6611e-05
5.9925e+00,9.3122e-01,-4.3629e-01,7.9372e-04,3.6481e-05
5.9963e+00,9.3256e-01,-4.3598e-01,7.9279e-04,3.6352e-05
6.0000e+00,9.3390e-01,-4.3566e-01,7.9185e-04,3.6223e-05
6.0038e+00,9.3525e-01,-4.3535e-01,7.9092e-04,3.6093e-05
6.0075e+00,9.3659e-01,-4.3504e-01,7.8998e-04,3.5964e-05
6.0113e+00,9.3793e-01,-4.3473e-01,7.8905e-04,3.5835e-05
6.0150e+00,9.3928e-01,-4.3441e-01,7.8811e-04,3.5706e-05
6.0188e+00,9.4062e-01,-4.3410e-01,7.8717e-04,3.5578e-05
6.0225e+00,9.4196e-01,-4.3379e-01,7.8623e-04,3.5449e-05
6.0263e+00,9.4331e-01,-4.3348e-01,7.8529e-04,3.5321e-05
6.0300e+00,9.4465e-01,-4.3316e-01,7.8435e-04,3.5193e-05
6.0338e+00,9.4600e-01,-4.3285e-01,7.8340e-04,3.5064e-05
6.0375e+00,9.4734e-01,-4.3254e-01,7.8246e-04,3.4936e-05
6.0413e+00,9.4868e-01,-4.3222e-01,7.8151e-04,3.4809e-05
6.0450e+00,9.5003e-01,-4.3191e-01,7.8056e-04,3.4681e-05
6.0488e+00,9.5137e-01,-4.3160e-01,7.7962e-04,3.4553e-05
6.0525e+00,9.5272e-01,-4.3128e-01,7.7867e-04,3.4426e-05
6.0563e+00,9.5406e-01,-4.3097e-01,7.7771e-04,3.4298e-05
6.0600e+00,9.5541e-01,-4.3066e-01,7.7676e-04,3.4171e-05
6.0638e+00,9.5675e-01,-4.3034e-01,7.7581e-04,3.4044e-05
6.0675e+00,9.5809e-01,-4.3003e-01,7.7485e-04,3.3917e-05
6.0713e+00,9.5944e-01,-4.2972e-01,7.7390e-04,3.3791e-05
6.0750e+00,9.6078e-01,-4.2940e-01,7.7294e-04,3.3664e-05
6.0788e+00,9.6213e-01,-4.2909e-01,7.7198e-04,3.3538e-05
6.0825e+00,9.6347e-01,-4.2878e-01,7.7102e-04,3.3411e-05
6.0863e+00,9.6482e-01,-4.2846e-01,7.7006e-04,3.3285e-05
6.0900e+00,9.6616e-01,-4.2815e-01,7.6910e-04,3.3159e-05
6.0938e+00,9.6750e-01,-4.2783e-01,7.6814e-04,3.3033e-05
6.0975e+00,9.6885e-01,-4.2752e-01,7.6717e-04,3.2907e-05
6.1013e+00,9.7019e-01,-4.2720e-01,7.6621e-04,3.2782e-05
6.1050e+00,9.7154e-01,-4.2689e-01,7.6524e-04,3.2656e-05
6.1088e+00,9.7288e-01,-4.2658e-01,7.6427e-04,3.2531e-05
6.1125e+00,9.7422e-01,-4.2626e-01,7.6330e-04,3.2406e-05
6.1163e+00,9.7557e-01,-4.2595e-01,7.6233e-04,3.2281e-05
6.1200e+00,9.7691e-01,-4.2563e-01,7.6136e-04,3.2156e-05
6.1238e+00,9.7826e-01,-4.2532e-01,7.6038e-04,3.2031e-05
6.1275e+00,9.7960e-01,-4.2500e-01,7.5941e-04,3.1906e-05
6.1313e+00,9.8094e-01,-4.2469e-01,7.5843e-04,3.1782e-05
6.1350e+00,9.8229e-01,-4.2437e-01,7.5745e-04,3.1658e-05
6.1388e+00,9.8363e-01,-4.2406e-01,7.5648e-04,3.1533e-05
6.1425e+00,9.8497e-01,-4.2374e-01,7.5550e-04,3.1409e-05
6.1463e+00,9.8632e-01,-4.2343e-01,7.5451e-04,3.1286e-05
6.1500e+00,9.8766e-01,-4.2311e-01,7.5353e-04,3.1162e-05
6.1538e+00,9.8900e-01,-4.2280e-01,7.5255e-04,3.1038e-05
6.1575e+00,9.9035e-01,-4.2248e-01,7.5156e-04,3.0915e-05
6.1613e+00,9.9169e-01,-4.2217e-01,7.5057e-04,3.0792e-05
6.1650e+00,9.9303e-01,-4.2185e-01,7.4959e-04,3.0669e-05
6.1688e+00,9.9437e-01,-4.2154e-01,7.4860e-04,3.0546e-05
6.1725e+00,9.9572e-01,-4.2122e-01,7.4761e-04,3.0423e-05
6.1763e+00,9.9706e-01,-4.2091e-01,7.4661e-04,3.0300e-05
6.1800e+00,9.9840e-01,-4.2059e-01,7.4562e-04,3.0178e-05
6.1838e+00,9.9974e-01,-4.2028e-01,7.4463e-04,3.0055e-05
6.1875e+00,1.0011e+00,-4.1996e-01,7.4363e-04,2.9933e-05
6.1913e+00,1.0024e+00,-4.1964e-01,7.4263e-04,2.9811e-05
6.1950e+00,1.0038e+00,-4.1933e-01,7.4163e-04,2.9689e-05
6.1988e+00,1.0051e+00,-4.1901e-01,7.4063e-04,2.9567e-05
6.2025e+00,1.0064e+00,-4.1870e-01,7.3963e-04,2.9446e-05
6.2063e+00,1.0078e+00,-4.1838e-01,7.3863e-04,2.9324e-05
6.2100e+00,1.0091e+00,-4.1806e-01,7.3762e-04,2.9203e-05
6.2138e+00,1.0105e+00,-4.1775e-01,7.3662e-04,2.9082e-05
6.2175e+00,1.0118e+00,-4.1743e-01,7.3561e-04,2.8961e-05
6.2213e+00,1.0131e+00,-4.1712e-01,7.3460e-04,2.8840e-05
6.2250e+00,1.0145e+00,-4.1680e-01,7.3359e-04,2.8720e-05
6.2288e+00,1.0158e+00,-4.1648e-01,7.3258e-04,2.8599e-05
6.2325e+00,1.0172e+00,-4.1617e-01,7.3157e-04,2.8479e-05
6.2363e+00,1.0185e+00,-4.1585e-01,7.3055e-04,2.8359e-05
6.2400e+00,1.0198e+00,-4.1553e-01,7.2954e-04,2.8239e-05
6.2438e+00,1.0212e+00,-4.1522e-01,7.2852e-04,2.8119e-05
6.2475e+00,1.0225e+00,-4.1490e-01,7.2750e-04,2.7999e-05
6.2513e+00,1.0239e+00,-4.1458e-01,7.2648e-04,2.7880e-05
6.2550e+00,1.0252e+00,-4.1427e-01,7.2546e-04,2.7760e-05
6.2588e+00,1.0265e+00,-4.1395e-01,7.2444e-04,2.7641e-05
6.2625e+00,1.0279e+00,-4.1363e-01,7.2341e-04,2.7522e-05
6.2663e+00,1.0292e+00,-4.1332e-01,7.2239e-04,2.7403e-05
6.2700e+00,1.0305e+00,-4.1300e-01,7.2136e-04,2.7284e-05
6.2738e+00,1.0319e+00,-4.1268e-01,7.2033e-04,2.7166e-05
6.2775e+00,1.0332e+00,-4.1237e-01,7.1930e-04,2.7048e-05
6.2813e+00,1.0346e+00,-4.1205e-01,7.1827e-04,2.6929e-05
6.2850e+00,1.0359e+00,-4.1173e-01,7.1724e-04,2.6811e-05
6.2888e+00,1.0372e+00,-4.1141e-01,7.1620e-04,2.6693e-05
6.2925e+00,1.0386e+00,-4.1110e-01,7.1516e-04,2.6576e-05
6.2963e+00,1.0399e+00,-4.1078e-01,7.1413e-04,2.6458e-05
6.3000e+00,1.0412e+00,-4.1046e-01,7.1309e-04,2.6341e-05
6.3038e+00,1.0426e+00,-4.1015e-01,7.1205e-04,2.6224e-05
6.3075e+00,1.0439e+00,-4.0983e-01,7.1100e-04,2.6107e-05
6.3113e+00,1.0452e+00,-4.0951e-01,7.0996e-04,2.5990e-05
6.3150e+00,1.0466e+00,-4.0919e-01,7.0891e-04,2.5873e-05
6.3188e+00,1.0479e+00,-4.0888e-01,7.0787e-04,2.5756e-05
6.3225e+00,1.0492e+00,-4.0856e-01,7.0682e-04,2.5640e-05
6.3263e+00,1.0506e+00,-4.0824e-01,7.0577e-04,2.5524e-05
6.3300e+00,1.0519e+00,-4.0792e-01,7.0472e-04,2.5408e-05
6.3338e+00,1.0532e+00,-4.0761e-01,7.0366e-04,2.5292e-05
6.3375e+00,1.0545e+00,-4.0729e-01,7.0261e-04,2.5176e-05
6.3413e+00,1.0559e+00,-4.0697e-01,7.0155e-04,2.5061e-05
6.3450e+00,1.0572e+00,-4.0665e-01,7.0049e-04,2.4945e-05
6.3488e+00,1.0585e+00,-4.0634e-01,6.9944e-04,2.4830e-05
6.3525e+00,1.0599e+00,-4.0602e-01,6.9837e-04,2.4715e-05
6.3563e+00,1.0612e+00,-4.0570e-01,6.9731e-04,2.4600e-05
6.3600e+00,1.0625e+00,-4.0538e-01,6.9625e-04,2.4486e-05
6.3638e+00,1.0638e+00,-4.0506e-01,6.9518e-04,2.4371e-05
6.3675e+00,1.0652e+00,-4.0475e-01,6.9411e-04,2.4257e-05
6.3713e+00,1.0665e+00,-4.0443e-01,6.9304e-04,2.4143e-05
6.3750e+00,1.0678e+00,-4.0411e-01,6.9197e-04,2.4029e-05
6.3788e+00,1.0691e+00,-4.0379e-01,6.9090e-04,2.3915e-05
6.3825e+00,1.0705e+00,-4.0347e-01,6.8983e-04,2.3802e-05
