r,m,nu,rho,P
6.3900e+00,1.2248e+00,-3.9611e-01,6.6473e-04,1.5635e-05
6.3938e+00,1.2261e+00,-3.9573e-01,6.6300e-04,1.5506e-05
6.3975e+00,1.2274e+00,-3.9535e-01,6.6127e-04,1.5377e-05
6.4013e+00,1.2287e+00,-3.9497e-01,6.5954e-04,1.5249e-05
6.4050e+00,1.2299e+00,-3.9460e-01,6.5780e-04,1.5121e-05
6.4088e+00,1.2312e+00,-3.9422e-01,6.5606e-04,1.4993e-05
6.4125e+00,1.2325e+00,-3.9384e-01,6.5431e-04,1.4866e-05
6.4163e+00,1.2337e+00,-3.9346e-01,6.5256e-04,1.4739e-05
6.4200e+00,1.2350e+00,-3.9308e-01,6.5080e-04,1.4613e-05
6.4238e+00,1.2363e+00,-3.9270e-01,6.4904e-04,1.4487e-05
6.4275e+00,1.2375e+00,-3.9232e-01,6.4728e-04,1.4361e-05
6.4313e+00,1.2388e+00,-3.9194e-01,6.4551e-04,1.4236e-05
6.4350e+00,1.2400e+00,-3.9156e-01,6.4373e-04,1.4111e-05
6.4388e+00,1.2413e+00,-3.9118e-01,6.4195e-04,1.3986e-05
6.4425e+00,1.2425e+00,-3.9080e-01,6.4016e-04,1.3862e-05
6.4463e+00,1.2438e+00,-3.9042e-01,6.3837e-04,1.3738e-05
6.4500e+00,1.2450e+00,-3.9004e-01,6.3658e-04,1.3615e-05
6.4538e+00,1.2463e+00,-3.8966e-01,6.3477e-04,1.3492e-05
6.4575e+00,1.2475e+00,-3.8928e-01,6.3296e-04,1.3369e-05
6.4613e+00,1.2488e+00,-3.8890e-01,6.3115e-04,1.3247e-05
6.4650e+00,1.2500e+00,-3.8853e-01,6.2933e-04,1.3125e-05
6.4688e+00,1.2513e+00,-3.8815e-01,6.2750e-04,1.3003e-05
6.4725e+00,1.2525e+00,-3.8777e-01,6.2567e-04,1.2882e-05
6.4763e+00,1.2537e+00,-3.8739e-01,6.2383e-04,1.2762e-05
6.4800e+00,1.2550e+00,-3.8701e-01,6.2198e-04,1.2641e-05
6.4838e+00,1.2562e+00,-3.8663e-01,6.2013e-04,1.2521e-05
6.4875e+00,1.2574e+00,-3.8625e-01,6.1826e-04,1.2402e-05
6.4913e+00,1.2586e+00,-3.8588e-01,6.1640e-04,1.2283e-05
6.4950e+00,1.2599e+00,-3.8550e-01,6.1452e-04,1.2164e-05
6.4988e+00,1.2611e+00,-3.8512e-01,6.1264e-04,1.2046e-05
6.5025e+00,1.2623e+00,-3.8474e-01,6.1074e-04,1.1928e-05
6.5063e+00,1.2635e+00,-3.8436e-01,6.0884e-04,1.1811e-05
6.5100e+00,1.2647e+00,-3.8399e-01,6.0694e-04,1.1693e-05
6.5138e+00,1.2659e+00,-3.8361e-01,6.0502e-04,1.1577e-05
6.5175e+00,1.2672e+00,-3.8323e-01,6.0309e-04,1.1461e-05
6.5213e+00,1.2684e+00,-3.8285e-01,6.0116e-04,1.1345e-05
6.5250e+00,1.2696e+00,-3.8248e-01,5.9922e-04,1.1229e-05
6.5288e+00,1.2708e+00,-3.8210e-01,5.9727e-04,1.1114e-05
6.5325e+00,1.2720e+00,-3.8172e-01,5.9531e-04,1.1000e-05
6.5363e+00,1.2732e+00,-3.8134e-01,5.9333e-04,1.0886e-05
6.5400e+00,1.2744e+00,-3.8097e-01,5.9135e-04,1.0772e-05
6.5438e+00,1.2755e+00,-3.8059e-01,5.8936e-04,1.0659e-05
6.5475e+00,1.2767e+00,-3.8021e-01,5.8736e-04,1.0546e-05
6.5513e+00,1.2779e+00,-3.7984e-01,5.8535e-04,1.0433e-05
6.5550e+00,1.2791e+00,-3.7946e-01,5.8333e-04,1.0321e-05
6.5588e+00,1.2803e+00,-3.7908e-01,5.8130e-04,1.0210e-05
6.5625e+00,1.2815e+00,-3.7871e-01,5.7925e-04,1.0099e-05
6.5663e+00,1.2826e+00,-3.7833e-01,5.7720e-04,9.9879e-06
6.5700e+00,1.2838e+00,-3.7795e-01,5.7513e-04,9.8776e-06
6.5738e+00,1.2850e+00,-3.7758e-01,5.7305e-04,9.7678e-06
6.5775e+00,1.2861e+00,-3.7720e-01,5.7096e-04,9.6584e-06
6.5813e+00,1.2873e+00,-3.7683e-01,5.6885e-04,9.5495e-06
6.5850e+00,1.2885e+00,-3.7645e-01,5.6674e-04,9.4410e-06
6.5888e+00,1.2896e+00,-3.7607e-01,5.6461e-04,9.3330e-06
6.5925e+00,1.2908e+00,-3.7570e-01,5.6246e-04,9.2254e-06
6.5963e+00,1.2919e+00,-3.7532e-01,5.6030e-04,9.1183e-06
6.6000e+00,1.2931e+00,-3.7495e-01,5.5813e-04,9.0117e-06
6.6038e+00,1.2942e+00,-3.7457e-01,5.5595e-04,8.9055e-06
6.6075e+00,1.2953e+00,-3.7420e-01,5.5375e-04,8.7997e-06
6.6113e+00,1.2965e+00,-3.7382e-01,5.5153e-04,8.6945e-06
6.6150e+00,1.2976e+00,-3.7345e-01,5.4931e-04,8.5897e-06
6.6188e+00,1.2988e+00,-3.7307e-01,5.4707e-04,8.4854e-06
6.6225e+00,1.2999e+00,-3.7270e-01,5.4483e-04,8.3815e-06
6.6263e+00,1.3010e+00,-3.7232e-01,5.4258e-04,8.2782e-06
6.6300e+00,1.3021e+00,-3.7195e-01,5.4032e-04,8.1753e-06
6.6338e+00,1.3032e+00,-3.7157e-01,5.3805e-04,8.0729e-06
6.6375e+00,1.3044e+00,-3.7120e-01,5.3577e-04,7.9709e-06
6.6413e+00,1.3055e+00,-3.7083e-01,5.3348e-04,7.8695e-06
6.6450e+00,1.3066e+00,-3.7045e-01,5.3117e-04,7.7685e-06
6.6488e+00,1.3077e+00,-3.7008e-01,5.2885e-04,7.6680e-06
6.6525e+00,1.3088e+00,-3.6971e-01,5.2651e-04,7.5680e-06
6.6563e+00,1.3099e+00,-3.6933e-01,5.2416e-04,7.4685e-06
6.6600e+00,1.3110e+00,-3.6896e-01,5.2179e-04,7.3695e-06
6.6638e+00,1.3121e+00,-3.6859e-01,5.1940e-04,7.2710e-06
6.6675e+00,1.3131e+00,-3.6821e-01,5.1700e-04,7.1731e-06
6.6713e+00,1.3142e+00,-3.6784e-01,5.1457e-04,7.0756e-06
6.6750e+00,1.3153e+00,-3.6747e-01,5.1212e-04,6.9786e-06
6.6788e+00,1.3164e+00,-3.6709e-01,5.0965e-04,6.8821e-06
6.6825e+00,1.3174e+00,-3.6672e-01,5.0715e-04,6.7862e-06
6.6863e+00,1.3185e+00,-3.6635e-01,5.0463e-04,6.6908e-06
6.6900e+00,1.3196e+00,-3.6598e-01,5.0208e-04,6.5959e-06
6.6938e+00,1.3206e+00,-3.6561e-01,4.9951e-04,6.5015e-06
6.6975e+00,1.3217e+00,-3.6523e-01,4.9690e-04,6.4077e-06
6.7013e+00,1.3227e+00,-3.6486e-01,4.9427e-04,6.3144e-06
6.7050e+00,1.3238e+00,-3.6449e-01,4.9160e-04,6.2217e-06
6.7088e+00,1.3248e+00,-3.6412e-01,4.8890e-04,6.1295e-06
6.7125e+00,1.3258e+00,-3.6375e-01,4.8617e-04,6.0379e-06
6.7163e+00,1.3269e+00,-3.6338e-01,4.8340e-04,5.9468e-06
6.7200e+00,1.3279e+00,-3.6301e-01,4.8059e-04,5.8564e-06
6.7238e+00,1.3289e+00,-3.6264e-01,4.7773e-04,5.7665e-06
6.7275e+00,1.3299e+00,-3.6227e-01,4.7481e-04,5.6772e-06
6.7313e+00,1.3309e+00,-3.6189e-01,4.7185e-04,5.5885e-06
6.7350e+00,1.3319e+00,-3.6152e-01,4.6884e-04,5.5004e-06
6.7388e+00,1.3329e+00,-3.6115e-01,4.6579e-04,5.4129e-06
6.7425e+00,1.3339e+00,-3.6078e-01,4.6269e-04,5.3261e-06
6.7463e+00,1.3349e+00,-3.6041e-01,4.5956e-04,5.2399e-06
6.7500e+00,1.3359e+00,-3.6005e-01,4.5640e-04,5.1543e-06
6.7538e+00,1.3369e+00,-3.5968e-01,4.5320e-04,5.0694e-06
6.7575e+00,1.3379e+00,-3.5931e-01,4.4998e-04,4.9851e-06
6.7613e+00,1.3388e+00,-3.5894e-01,4.4674e-04,4.9015e-06
6.7650e+00,1.3398e+00,-3.5857e-01,4.4347e-04,4.8185e-06
6.7688e+00,1.3407e+00,-3.5820e-01,4.4019e-04,4.7362e-06
6.7725e+00,1.3417e+00,-3.5783e-01,4.3690e-04,4.6546e-06
6.7763e+00,1.3426e+00,-3.5746e-01,4.3360e-04,4.5736e-06
6.7800e+00,1.3436e+00,-3.5710e-01,4.3030e-04,4.4933e-06
6.7838e+00,1.3445e+00,-3.5673e-01,4.2700e-04,4.4136e-06
6.7875e+00,1.3454e+00,-3.5636e-01,4.2370e-04,4.3346e-06
6.7913e+00,1.3463e+00,-3.5599e-01,4.2041e-04,4.2563e-06
6.7950e+00,1.3472e+00,-3.5563e-01,4.1713e-04,4.1787e-06
6.7988e+00,1.3481e+00,-3.5526e-01,4.1387e-04,4.1017e-06
6.8025e+00,1.3490e+00,-3.5489e-01,4.1063e-04,4.0253e-06
6.8063e+00,1.3499e+00,-3.5453e-01,4.0739e-04,3.9497e-06
6.8100e+00,1.3508e+00,-3.5416e-01,4.0414e-04,3.8746e-06
6.8138e+00,1.3517e+00,-3.5379e-01,4.0089e-04,3.8002e-06
6.8175e+00,1.3526e+00,-3.5343e-01,3.9763e-04,3.7265e-06
6.8213e+00,1.3534e+00,-3.5306e-01,3.9436e-04,3.6534e-06
6.8250e+00,1.3543e+00,-3.5270e-01,3.9109e-04,3.5810e-06
6.8288e+00,1.3552e+00,-3.5233e-01,3.8781e-04,3.5092e-06
6.8325e+00,1.3560e+00,-3.5197e-01,3.8452e-04,3.4381e-06
6.8363e+00,1.3569e+00,-3.5160e-01,3.8122e-04,3.3677e-06
6.8400e+00,1.3577e+00,-3.5124e-01,3.7791e-04,3.2979e-06
6.8438e+00,1.3585e+00,-3.5087e-01,3.7460e-04,3.2287e-06
6.8475e+00,1.3593e+00,-3.5051e-01,3.7127e-04,3.1602e-06
6.8513e+00,1.3602e+00,-3.5014e-01,3.6794e-04,3.0924e-06
6.8550e+00,1.3610e+00,-3.4978e-01,3.6459e-04,3.0253e-06
6.8588e+00,1.3618e+00,-3.4942e-01,3.6123e-04,2.9588e-06
6.8625e+00,1.3626e+00,-3.4905e-01,3.5786e-04,2.8930e-06
6.8663e+00,1.3634e+00,-3.4869e-01,3.5447e-04,2.8278e-06
6.8700e+00,1.3641e+00,-3.4833e-01,3.5107e-04,2.7634e-06
6.8738e+00,1.3649e+00,-3.4797e-01,3.4766e-04,2.6996e-06
6.8775e+00,1.3657e+00,-3.4760e-01,3.4423e-04,2.6364e-06
6.8813e+00,1.3665e+00,-3.4724e-01,3.4080e-04,2.5740e-06
6.8850e+00,1.3672e+00,-3.4688e-01,3.3737e-04,2.5122e-06
6.8888e+00,1.3680e+00,-3.4652e-01,3.3394e-04,2.4511e-06
6.8925e+00,1.3687e+00,-3.4616e-01,3.3052e-04,2.3907e-06
6.8963e+00,1.3694e+00,-3.4580e-01,3.2710e-04,2.3309e-06
6.9000e+00,1.3702e+00,-3.4544e-01,3.2367e-04,2.2718e-06
6.9038e+00,1.3709e+00,-3.4508e-01,3.2023e-04,2.2134e-06
6.9075e+00,1.3716e+00,-3.4472e-01,3.1678e-04,2.1557e-06
6.9113e+00,1.3723e+00,-3.4436e-01,3.1331e-04,2.0986e-06
6.9150e+00,1.3730e+00,-3.4400e-01,3.0981e-04,2.0422e-06
6.9188e+00,1.3737e+00,-3.4364e-01,3.0629e-04,1.9865e-06
6.9225e+00,1.3744e+00,-3.4328e-01,3.0274e-04,1.9315e-06
6.9263e+00,1.3751e+00,-3.4292e-01,2.9915e-04,1.8772e-06
6.9300e+00,1.3758e+00,-3.4256e-01,2.9552e-04,1.8236e-06
6.9338e+00,1.3764e+00,-3.4220e-01,2.9185e-04,1.7706e-06
6.9375e+00,1.3771e+00,-3.4185e-01,2.8812e-04,1.7184e-06
6.9413e+00,1.3777e+00,-3.4149e-01,2.8433e-04,1.6670e-06
6.9450e+00,1.3784e+00,-3.4113e-01,2.8048e-04,1.6162e-06
6.9488e+00,1.3790e+00,-3.4077e-01,2.7656e-04,1.5662e-06
6.9525e+00,1.3796e+00,-3.4042e-01,2.7257e-04,1.5170e-06
6.9563e+00,1.3802e+00,-3.4006e-01,2.6849e-04,1.4685e-06
6.9600e+00,1.3809e+00,-3.3970e-01,2.6435e-04,1.4208e-06
6.9638e+00,1.3815e+00,-3.3935e-01,2.6013e-04,1.3739e-06
6.9675e+00,1.3820e+00,-3.3899e-01,2.5586e-04,1.3278e-06
6.9713e+00,1.3826e+00,-3.3864e-01,2.5153e-04,1.2825e-06
6.9750e+00,1.3832e+00,-3.3828e-01,2.4716e-04,1.2380e-06
6.9788e+00,1.3838e+00,-3.3793e-01,2.4275e-04,1.1944e-06
6.9825e+00,1.3843e+00,-3.3757e-01,2.3831e-04,1.1516e-06
6.9863e+00,1.3849e+00,-3.3722e-01,2.3385e-04,1.1096e-06
6.9900e+00,1.3854e+00,-3.3687e-01,2.2938e-04,1.0684e-06
6.9938e+00,1.3859e+00,-3.3651e-01,2.2490e-04,1.0281e-06
6.9975e+00,1.3864e+00,-3.3616e-01,2.2043e-04,9.8864e-07
7.0013e+00,1.3869e+00,-3.3581e-01,2.1620e-04,9.4999e-07
7.0050e+00,1.3874e+00,-3.3545e-01,2.1270e-04,9.1205e-07
7.0088e+00,1.3879e+00,-3.3510e-01,2.0940e-04,8.7475e-07
7.0125e+00,1.3884e+00,-3.3475e-01,2.0564e-04,8.3810e-07
7.0163e+00,1.3889e+00,-3.3440e-01,2.0074e-04,8.0224e-07
7.0200e+00,1.3893e+00,-3.3405e-01,1.9403e-04,7.6743e-07
7.0238e+00,1.3898e+00,-3.3370e-01,1.7824e-04,7.3435e-07
7.0275e+00,1.3901e+00,-3.3335e-01,1.6112e-04,7.0480e-07
7.0313e+00,1.3905e+00,-3.3300e-01,1.5465e-04,6.7708e-07
7.0350e+00,1.3909e+00,-3.3265e-01,1.4962e-04,6.5039e-07
7.0388e+00,1.3912e+00,-3.3230e-01,1.4562e-04,6.2452e-07
7.0425e+00,1.3916e+00,-3.3195e-01,1.4235e-04,5.9931e-07
7.0463e+00,1.3919e+00,-3.3160e-01,1.3953e-04,5.7466e-07
7.0500e+00,1.3922e+00,-3.3125e-01,1.3688e-04,5.5052e-07
7.0538e+00,1.3925e+00,-3.3091e-01,1.3412e-04,5.2687e-07
7.0575e+00,1.3928e+00,-3.3056e-01,1.3097e-04,5.0376e-07
7.0613e+00,1.3931e+00,-3.3021e-01,1.2730e-04,4.8128e-07
7.0650e+00,1.3934e+00,-3.2987e-01,1.2360e-04,4.5946e-07
7.0688e+00,1.3937e+00,-3.2952e-01,1.1995e-04,4.3831e-07
7.0725e+00,1.3940e+00,-3.2917e-01,1.1633e-04,4.1782e-07
7.0763e+00,1.3943e+00,-3.2883e-01,1.1276e-04,3.9798e-07
7.0800e+00,1.3945e+00,-3.2848e-01,1.0924e-04,3.7877e-07
7.0838e+00,1.3948e+00,-3.2814e-01,1.0575e-04,3.6019e-07
7.0875e+00,1.3950e+00,-3.2780e-01,1.0232e-04,3.4223e-07
7.0913e+00,1.3953e+00,-3.2745e-01,9.8935e-05,3.2488e-07
7.0950e+00,1.3955e+00,-3.2711e-01,9.5600e-05,3.0813e-07
7.0988e+00,1.3957e+00,-3.2677e-01,9.2315e-05,2.9197e-07
7.1025e+00,1.3959e+00,-3.2642e-01,8.9083e-05,2.7640e-07
7.1063e+00,1.3961e+00,-3.2608e-01,8.5905e-05,2.6139e-07
7.1100e+00,1.3963e+00,-3.2574e-01,8.2781e-05,2.4694e-07
7.1138e+00,1.3965e+00,-3.2540e-01,7.9712e-05,2.3303e-07
7.1175e+00,1.3967e+00,-3.2506e-01,7.6701e-05,2.1967e-07
7.1213e+00,1.3969e+00,-3.2472e-01,7.3747e-05,2.0683e-07
7.1250e+00,1.3971e+00,-3.2438e-01,7.0851e-05,1.9451e-07
7.1288e+00,1.3972e+00,-3.2404e-01,6.8014e-05,1.8269e-07
7.1325e+00,1.3974e+00,-3.2370e-01,6.5237e-05,1.7136e-07
7.1363e+00,1.3976e+00,-3.2336e-01,6.2520e-05,1.6051e-07
7.1400e+00,1.3977e+00,-3.2302e-01,5.9860e-05,1.5014e-07
7.1438e+00,1.3978e+00,-3.2268e-01,5.7256e-05,1.4022e-07
7.1475e+00,1.3980e+00,-3.2235e-01,5.4709e-05,1.3075e-07
7.1513e+00,1.3981e+00,-3.2201e-01,5.2218e-05,1.2172e-07
7.1550e+00,1.3982e+00,-3.2167e-01,4.9782e-05,1.1312e-07
7.1588e+00,1.3983e+00,-3.2134e-01,4.7401e-05,1.0493e-07
7.1625e+00,1.3985e+00,-3.2100e-01,4.5076e-05,9.7155e-08
7.1663e+00,1.3986e+00,-3.2067e-01,4.2805e-05,8.9773e-08
7.1700e+00,1.3987e+00,-3.2033e-01,4.0589e-05,8.2778e-08
7.1738e+00,1.3988e+00,-3.2000e-01,3.8427e-05,7.6158e-08
7.1775e+00,1.3989e+00,-3.1966e-01,3.6320e-05,6.9904e-08
7.1813e+00,1.3989e+00,-3.1933e-01,3.4268e-05,6.4007e-08
7.1850e+00,1.3990e+00,-3.1899e-01,3.2271e-05,5.8455e-08
7.1888e+00,1.3991e+00,-3.1866e-01,3.0334e-05,5.3239e-08
7.1925e+00,1.3992e+00,-3.1833e-01,2.8462e-05,4.8347e-08
7.1963e+00,1.3992e+00,-3.1800e-01,2.6650e-05,4.3768e-08
7.2000e+00,1.3993e+00,-3.1767e-01,2.4896e-05,3.9490e-08
7.2038e+00,1.3994e+00,-3.1734e-01,2.3197e-05,3.5505e-08
7.2075e+00,1.3994e+00,-3.1701e-01,2.1551e-05,3.1803e-08
7.2113e+00,1.3995e+00,-3.1667e-01,1.9956e-05,2.8373e-08
7.2150e+00,1.3995e+00,-3.1635e-01,1.8413e-05,2.5206e-08
7.2188e+00,1.3996e+00,-3.1602e-01,1.6919e-05,2.2295e-08
7.2225e+00,1.3996e+00,-3.1569e-01,1.5480e-05,1.9629e-08
7.2263e+00,1.3996e+00,-3.1536e-01,1.4093e-05,1.7199e-08
7.2300e+00,1.3997e+00,-3.1503e-01,1.2716e-05,1.4998e-08
7.2338e+00,1.3997e+00,-3.1470e-01,1.1395e-05,1.3023e-08
7.2375e+00,1.3997e+00,-3.1438e-01,1.0151e-05,1.1260e-08
7.2413e+00,1.3997e+00,-3.1405e-01,8.9699e-06,9.6979e-09
7.2450e+00,1.3998e+00,-3.1372e-01,7.8464e-06,8.3258e-09
7.2488e+00,1.3998e+00,-3.1340e-01,6.7829e-06,7.1341e-09
7.2525e+00,1.3998e+00,-3.1307e-01,5.7734e-06,6.1123e-09
7.2563e+00,1.3998e+00,-3.1275e-01,4.8320e-06,5.2515e-09
7.2600e+00,1.3998e+00,-3.1242e-01,4.0223e-06,4.5345e-09
7.2638e+00,1.3998e+00,-3.1210e-01,3.3614e-06,3.9377e-09
7.2675e+00,1.3998e+00,-3.1178e-01,2.8209e-06,3.4381e-09
7.2713e+00,1.3998e+00,-3.1145e-01,2.3662e-06,3.0198e-09
7.2750e+00,1.3998e+00,-3.1113e-01,2.0002e-06,2.6682e-09
7.2788e+00,1.3999e+00,-3.1081e-01,1.7130e-06,2.3696e-09
7.2825e+00,1.3999e+00,-3.1049e-01,1.4969e-06,2.1120e-09
7.2863e+00,1.3999e+00,-3.1016e-01,1.3135e-06,1.8857e-09
7.2900e+00,1.3999e+00,-3.0984e-01,1.0914e-06,1.6920e-09
7.2938e+00,1.3999e+00,-3.0952e-01,8.8651e-07,1.5339e-09
7.2975e+00,1.3999e+00,-3.0920e-01,7.4051e-07,1.4043e-09
7.3013e+00,1.3999e+00,-3.0888e-01,6.5025e-07,1.2936e-09
7.3050e+00,1.3999e+00,-3.0856e-01,5.9305e-07,1.1944e-09
7.3088e+00,1.3999e+00,-3.0825e-01,5.4679e-07,1.1035e-09
7.3125e+00,1.3999e+00,-3.0793e-01,5.0831e-07,1.0194e-09
7.3163e+00,1.3999e+00,-3.0761e-01,4.7544e-07,9.4110e-10
7.3200e+00,1.3999e+00,-3.0729e-01,4.4652e-07,8.6782e-10
7.3238e+00,1.3999e+00,-3.0697e-01,4.2028e-07,7.9900e-10
7.3275e+00,1.3999e+00,-3.0666e-01,3.9566e-07,7.3429e-10
7.3313e+00,1.3999e+00,-3.0634e-01,3.7177e-07,6.7351e-10
7.3350e+00,1.3999e+00,-3.0603e-01,3.4785e-07,6.1659e-10
7.3388e+00,1.3999e+00,-3.0571e-01,3.2332e-07,5.6356e-10
7.3425e+00,1.3999e+00,-3.0539e-01,2.9896e-07,5.1449e-10
7.3463e+00,1.3999e+00,-3.0508e-01,2.7583e-07,4.6923e-10
7.3500e+00,1.3999e+00,-3.0477e-01,2.5410e-07,4.2756e-10
7.3538e+00,1.3999e+00,-3.0445e-01,2.3385e-07,3.8924e-10
7.3575e+00,1.3999e+00,-3.0414e-01,2.1514e-07,3.5404e-10
7.3613e+00,1.3999e+00,-3.0383e-01,1.9796e-07,3.2169e-10
7.3650e+00,1.3999e+00,-3.0351e-01,1.8229e-07,2.9196e-10
7.3688e+00,1.3999e+00,-3.0320e-01,1.6808e-07,2.6460e-10
7.3725e+00,1.3999e+00,-3.0289e-01,1.5531e-07,2.3939e-10
7.3763e+00,1.3999e+00,-3.0258e-01,1.4386e-07,2.1609e-10
7.3800e+00,1.3999e+00,-3.0227e-01,1.3305e-07,1.9454e-10
7.3838e+00,1.3999e+00,-3.0196e-01,1.2273e-07,1.7467e-10
7.3875e+00,1.3999e+00,-3.0165e-01,1.1297e-07,1.5639e-10
7.3913e+00,1.3999e+00,-3.0134e-01,1.0379e-07,1.3960e-10
7.3950e+00,1.3999e+00,-3.0103e-01,9.5323e-08,1.2419e-10
7.3988e+00,1.3999e+00,-3.0072e-01,8.6961e-08,1.1010e-10
7.4025e+00,1.3999e+00,-3.0041e-01,7.7984e-08,9.7360e-11
7.4063e+00,1.3999e+00,-3.0010e-01,6.9389e-08,8.6020e-11
7.4100e+00,1.3999e+00,-2.9980e-01,6.2714e-08,7.5871e-11
7.4138e+00,1.3999e+00,-2.9949e-01,5.7044e-08,6.6672e-11
7.4175e+00,1.3999e+00,-2.9918e-01,5.1691e-08,5.8327e-11
7.4213e+00,1.3999e+00,-2.9888e-01,4.6719e-08,5.0786e-11
7.4250e+00,1.3999e+00,-2.9857e-01,4.1737e-08,4.4010e-11
7.4288e+00,1.3999e+00,-2.9826e-01,3.6494e-08,3.8031e-11
7.4325e+00,1.3999e+00,-2.9796e-01,3.2203e-08,3.2802e-11
7.4363e+00,1.3999e+00,-2.9765e-01,2.8755e-08,2.8160e-11
7.4400e+00,1.3999e+00,-2.9735e-01,2.5561e-08,2.4025e-11
7.4438e+00,1.3999e+00,-2.9705e-01,2.2588e-08,2.0367e-11
7.4475e+00,1.3999e+00,-2.9674e-01,1.9853e-08,1.7146e-11
7.4513e+00,1.3999e+00,-2.9644e-01,1.7349e-08,1.4328e-11
7.4550e+00,1.3999e+00,-2.9614e-01,1.5112e-08,1.1873e-11
7.4588e+00,1.3999e+00,-2.9583e-01,1.2953e-08,9.7480e-12
7.4625e+00,1.3999e+00,-2.9553e-01,1.0801e-08,7.9589e-12
7.4663e+00,1.3999e+00,-2.9523e-01,9.1679e-09,6.4569e-12
7.4700e+00,1.3999e+00,-2.9493e-01,7.8022e-09,5.1808e-12
7.4738e+00,1.3999e+00,-2.9463e-01,6.5705e-09,4.1005e-12
7.4775e+00,1.3999e+00,-2.9433e-01,5.4561e-09,3.1986e-12
7.4813e+00,1.3999e+00,-2.9403e-01,4.4765e-09,2.4549e-12
