r,m,nu,rho,P
6.3863e+00,1.1017e+00,-4.0354e-01,6.6619e-04,2.2044e-05
6.3900e+00,1.1029e+00,-4.0321e-01,6.6504e-04,2.1931e-05
6.3938e+00,1.1042e+00,-4.0288e-01,6.6388e-04,2.1818e-05
6.3975e+00,1.1055e+00,-4.0255e-01,6.6272e-04,2.1705e-05
6.4013e+00,1.1068e+00,-4.0222e-01,6.6156e-04,2.1592e-05
6.4050e+00,1.1080e+00,-4.0189e-01,6.6040e-04,2.1480e-05
6.4088e+00,1.1093e+00,-4.0156e-01,6.5923e-04,2.1367e-05
6.4125e+00,1.1106e+00,-4.0123e-01,6.5806e-04,2.1255e-05
6.4163e+00,1.1119e+00,-4.0090e-01,6.5689e-04,2.1143e-05
6.4200e+00,1.1131e+00,-4.0057e-01,6.5571e-04,2.1032e-05
6.4238e+00,1.1144e+00,-4.0024e-01,6.5454e-04,2.0920e-05
6.4275e+00,1.1157e+00,-3.9991e-01,6.5336e-04,2.0809e-05
6.4313e+00,1.1170e+00,-3.9958e-01,6.5217e-04,2.0698e-05
6.4350e+00,1.1182e+00,-3.9925e-01,6.5099e-04,2.0587e-05
6.4388e+00,1.1195e+00,-3.9892e-01,6.4980e-04,2.0477e-05
6.4425e+00,1.1208e+00,-3.9860e-01,6.4861e-04,2.0367e-05
6.4463e+00,1.1220e+00,-3.9827e-01,6.4742e-04,2.0256e-05
6.4500e+00,1.1233e+00,-3.9794e-01,6.4622e-04,2.0147e-05
6.4538e+00,1.1246e+00,-3.9761e-01,6.4502e-04,2.0037e-05
6.4575e+00,1.1258e+00,-3.9728e-01,6.4382e-04,1.9927e-05
6.4613e+00,1.1271e+00,-3.9695e-01,6.4262e-04,1.9818e-05
6.4650e+00,1.1284e+00,-3.9662e-01,6.4141e-04,1.9709e-05
6.4688e+00,1.1296e+00,-3.9629e-01,6.4020e-04,1.9600e-05
6.4725e+00,1.1309e+00,-3.9596e-01,6.3899e-04,1.9492e-05
6.4763e+00,1.1322e+00,-3.9563e-01,6.3777e-04,1.9383e-05
6.4800e+00,1.1334e+00,-3.9530e-01,6.3655e-04,1.9275e-05
6.4838e+00,1.1347e+00,-3.9497e-01,6.3533e-04,1.9167e-05
6.4875e+00,1.1359e+00,-3.9464e-01,6.3411e-04,1.9060e-05
6.4913e+00,1.1372e+00,-3.9431e-01,6.3288e-04,1.8952e-05
6.4950e+00,1.1384e+00,-3.9398e-01,6.3165e-04,1.8845e-05
6.4988e+00,1.1397e+00,-3.9365e-01,6.3042e-04,1.8738e-05
6.5025e+00,1.1410e+00,-3.9332e-01,6.2919e-04,1.8631e-05
6.5063e+00,1.1422e+00,-3.9299e-01,6.2795e-04,1.8524e-05
6.5100e+00,1.1435e+00,-3.9266e-01,6.2671e-04,1.8418e-05
6.5138e+00,1.1447e+00,-3.9234e-01,6.2547e-04,1.8312e-05
6.5175e+00,1.1460e+00,-3.9201e-01,6.2422e-04,1.8206e-05
6.5213e+00,1.1472e+00,-3.9168e-01,6.2298e-04,1.8100e-05
6.5250e+00,1.1485e+00,-3.9135e-01,6.2173e-04,1.7995e-05
6.5288e+00,1.1497e+00,-3.9102e-01,6.2048e-04,1.7890e-05
6.5325e+00,1.1510e+00,-3.9069e-01,6.1922e-04,1.7785e-05
6.5363e+00,1.1522e+00,-3.9036e-01,6.1796e-04,1.7680e-05
6.5400e+00,1.1534e+00,-3.9003e-01,6.1670e-04,1.7575e-05
6.5438e+00,1.1547e+00,-3.8970e-01,6.1544e-04,1.7471e-05
6.5475e+00,1.1559e+00,-3.8937e-01,6.1417e-04,1.7367e-05
6.5513e+00,1.1572e+00,-3.8904e-01,6.1290e-04,1.7263e-05
6.5550e+00,1.1584e+00,-3.8871e-01,6.1163e-04,1.7160e-05
6.5588e+00,1.1596e+00,-3.8838e-01,6.1035e-04,1.7056e-05
6.5625e+00,1.1609e+00,-3.8806e-01,6.0907e-04,1.6953e-05
6.5663e+00,1.1621e+00,-3.8773e-01,6.0779e-04,1.6850e-05
6.5700e+00,1.1633e+00,-3.8740e-01,6.0650e-04,1.6748e-05
6.5738e+00,1.1646e+00,-3.8707e-01,6.0521e-04,1.6645e-05
6.5775e+00,1.1658e+00,-3.8674e-01,6.0392e-04,1.6543e-05
6.5813e+00,1.1670e+00,-3.8641e-01,6.0263e-04,1.6441e-05
6.5850e+00,1.1683e+00,-3.8608e-01,6.0133e-04,1.6339e-05
6.5888e+00,1.1695e+00,-3.8575e-01,6.0003e-04,1.6238e-05
6.5925e+00,1.1707e+00,-3.8542e-01,5.9872e-04,1.6137e-05
6.5963e+00,1.1720e+00,-3.8510e-01,5.9741e-04,1.6036e-05
6.6000e+00,1.1732e+00,-3.8477e-01,5.9610e-04,1.5935e-05
6.6038e+00,1.1744e+00,-3.8444e-01,5.9478e-04,1.5835e-05
6.6075e+00,1.1756e+00,-3.8411e-01,5.9346e-04,1.5734e-05
6.6113e+00,1.1768e+00,-3.8378e-01,5.9214e-04,1.5634e-05
6.6150e+00,1.1781e+00,-3.8345e-01,5.9081e-04,1.5535e-05
6.6188e+00,1.1793e+00,-3.8312e-01,5.8948e-04,1.5435e-05
6.6225e+00,1.1805e+00,-3.8279e-01,5.8814e-04,1.5336e-05
6.6263e+00,1.1817e+00,-3.8247e-01,5.8680e-04,1.5237e-05
6.6300e+00,1.1829e+00,-3.8214e-01,5.8546e-04,1.5138e-05
6.6338e+00,1.1841e+00,-3.8181e-01,5.8411e-04,1.5039e-05
6.6375e+00,1.1853e+00,-3.8148e-01,5.8276e-04,1.4941e-05
6.6413e+00,1.1866e+00,-3.8115e-01,5.8141e-04,1.4843e-05
6.6450e+00,1.1878e+00,-3.8082e-01,5.8005e-04,1.4745e-05
6.6488e+00,1.1890e+00,-3.8049e-01,5.7868e-04,1.4648e-05
6.6525e+00,1.1902e+00,-3.8017e-01,5.7732e-04,1.4551e-05
6.6563e+00,1.1914e+00,-3.7984e-01,5.7595e-04,1.4453e-05
6.6600e+00,1.1926e+00,-3.7951e-01,5.7457e-04,1.4357e-05
6.6638e+00,1.1938e+00,-3.7918e-01,5.7319e-04,1.4260e-05
6.6675e+00,1.1950e+00,-3.7885e-01,5.7181e-04,1.4164e-05
6.6713e+00,1.1962e+00,-3.7853e-01,5.7043e-04,1.4068e-05
6.6750e+00,1.1974e+00,-3.7820e-01,5.6904e-04,1.3972e-05
6.6788e+00,1.1986e+00,-3.7787e-01,5.6764e-04,1.3877e-05
6.6825e+00,1.1998e+00,-3.7754e-01,5.6625e-04,1.3781e-05
6.6863e+00,1.2009e+00,-3.7721e-01,5.6485e-04,1.3686e-05
6.6900e+00,1.2021e+00,-3.7689e-01,5.6344e-04,1.3592e-05
6.6938e+00,1.2033e+00,-3.7656e-01,5.6203e-04,1.3497e-05
6.6975e+00,1.2045e+00,-3.7623e-01,5.6062e-04,1.3403e-05
6.7013e+00,1.2057e+00,-3.7590e-01,5.5920e-04,1.3309e-05
6.7050e+00,1.2069e+00,-3.7557e-01,5.5778e-04,1.3216e-05
6.7088e+00,1.2081e+00,-3.7525e-01,5.5636e-04,1.3122e-05
6.7125e+00,1.2092e+00,-3.7492e-01,5.5493e-04,1.3029e-05
6.7163e+00,1.2104e+00,-3.7459e-01,5.5349e-04,1.2936e-05
6.7200e+00,1.2116e+00,-3.7426e-01,5.5205e-04,1.2843e-05
6.7238e+00,1.2128e+00,-3.7394e-01,5.5061e-04,1.2751e-05
6.7275e+00,1.2139e+00,-3.7361e-01,5.4916e-04,1.2659e-05
6.7313e+00,1.2151e+00,-3.7328e-01,5.4771e-04,1.2567e-05
6.7350e+00,1.2163e+00,-3.7296e-01,5.4626e-04,1.2476e-05
6.7388e+00,1.2174e+00,-3.7263e-01,5.4480e-04,1.2384e-05
6.7425e+00,1.2186e+00,-3.7230e-01,5.4333e-04,1.2293e-05
6.7463e+00,1.2198e+00,-3.7197e-01,5.4186e-04,1.2203e-05
6.7500e+00,1.2209e+00,-3.7165e-01,5.4038e-04,1.2112e-05
6.7538e+00,1.2221e+00,-3.7132e-01,5.3890e-04,1.2022e-05
6.7575e+00,1.2232e+00,-3.7099e-01,5.3742e-04,1.1932e-05
6.7613e+00,1.2244e+00,-3.7067e-01,5.3593e-04,1.1842e-05
6.7650e+00,1.2256e+00,-3.7034e-01,5.3443e-04,1.1753e-05
6.7688e+00,1.2267e+00,-3.7001e-01,5.3293e-04,1.1664e-05
6.7725e+00,1.2279e+00,-3.6969e-01,5.3143e-04,1.1575e-05
6.7763e+00,1.2290e+00,-3.6936e-01,5.2991e-04,1.1487e-05
6.7800e+00,1.2301e+00,-3.6903e-01,5.2840e-04,1.1398e-05
6.7838e+00,1.2313e+00,-3.6871e-01,5.2688e-04,1.1310e-05
6.7875e+00,1.2324e+00,-3.6838e-01,5.2535e-04,1.1223e-05
6.7913e+00,1.2336e+00,-3.6805e-01,5.2382e-04,1.1135e-05
6.7950e+00,1.2347e+00,-3.6773e-01,5.2228e-04,1.1048e-05
6.7988e+00,1.2358e+00,-3.6740e-01,5.2074e-04,1.0961e-05
6.8025e+00,1.2370e+00,-3.6708e-01,5.1919e-04,1.0875e-05
6.8063e+00,1.2381e+00,-3.6675e-01,5.1764e-04,1.0789e-05
6.8100e+00,1.2392e+00,-3.6642e-01,5.1608e-04,1.0703e-05
6.8138e+00,1.2404e+00,-3.6610e-01,5.1452e-04,1.0617e-05
6.8175e+00,1.2415e+00,-3.6577e-01,5.1295e-04,1.0532e-05
6.8213e+00,1.2426e+00,-3.6545e-01,5.1138e-04,1.0446e-05
6.8250e+00,1.2437e+00,-3.6512e-01,5.0980e-04,1.0362e-05
6.8288e+00,1.2449e+00,-3.6480e-01,5.0821e-04,1.0277e-05
6.8325e+00,1.2460e+00,-3.6447e-01,5.0662e-04,1.0193e-05
6.8363e+00,1.2471e+00,-3.6414e-01,5.0503e-04,1.0109e-05
6.8400e+00,1.2482e+00,-3.6382e-01,5.0343e-04,1.0025e-05
6.8438e+00,1.2493e+00,-3.6349e-01,5.0182e-04,9.9419e-06
6.8475e+00,1.2504e+00,-3.6317e-01,5.0021e-04,9.8588e-06
6.8513e+00,1.2515e+00,-3.6284e-01,4.9859e-04,9.7761e-06
6.8550e+00,1.2526e+00,-3.6252e-01,4.9697e-04,9.6936e-06
6.8588e+00,1.2537e+00,-3.6219e-01,4.9534e-04,9.6114e-06
6.8625e+00,1.2548e+00,-3.6187e-01,4.9370e-04,9.5296e-06
6.8663e+00,1.2559e+00,-3.6154e-01,4.9206e-04,9.4480e-06
6.8700e+00,1.2570e+00,-3.6122e-01,4.9041e-04,9.3667e-06
6.8738e+00,1.2581e+00,-3.6090e-01,4.8876e-04,9.2858e-06
6.8775e+00,1.2592e+00,-3.6057e-01,4.8709e-04,9.2051e-06
6.8813e+00,1.2603e+00,-3.6025e-01,4.8543e-04,9.1248e-06
6.8850e+00,1.2613e+00,-3.5992e-01,4.8375e-04,9.0447e-06
6.8888e+00,1.2624e+00,-3.5960e-01,4.8207e-04,8.9650e-06
6.8925e+00,1.2635e+00,-3.5927e-01,4.8039e-04,8.8856e-06
6.8963e+00,1.2646e+00,-3.5895e-01,4.7870e-04,8.8064e-06
6.9000e+00,1.2656e+00,-3.5863e-01,4.7700e-04,8.7276e-06
6.9038e+00,1.2667e+00,-3.5830e-01,4.7529e-04,8.6491e-06
6.9075e+00,1.2678e+00,-3.5798e-01,4.7358e-04,8.5710e-06
6.9113e+00,1.2688e+00,-3.5766e-01,4.7186e-04,8.4931e-06
6.9150e+00,1.2699e+00,-3.5733e-01,4.7013e-04,8.4155e-06
6.9188e+00,1.2710e+00,-3.5701e-01,4.6840e-04,8.3383e-06
6.9225e+00,1.2720e+00,-3.5668e-01,4.6666e-04,8.2614e-06
6.9263e+00,1.2731e+00,-3.5636e-01,4.6491e-04,8.1848e-06
6.9300e+00,1.2741e+00,-3.5604e-01,4.6316e-04,8.1085e-06
6.9338e+00,1.2752e+00,-3.5572e-01,4.6140e-04,8.0325e-06
6.9375e+00,1.2762e+00,-3.5539e-01,4.5964e-04,7.9569e-06
6.9413e+00,1.2772e+00,-3.5507e-01,4.5786e-04,7.8815e-06
6.9450e+00,1.2783e+00,-3.5475e-01,4.5608e-04,7.8065e-06
6.9488e+00,1.2793e+00,-3.5442e-01,4.5430e-04,7.7319e-06
6.9525e+00,1.2804e+00,-3.5410e-01,4.5250e-04,7.6575e-06
6.9563e+00,1.2814e+00,-3.5378e-01,4.5070e-04,7.5835e-06
6.9600e+00,1.2824e+00,-3.5346e-01,4.4890e-04,7.5098e-06
6.9638e+00,1.2834e+00,-3.5314e-01,4.4708e-04,7.4364e-06
6.9675e+00,1.2844e+00,-3.5281e-01,4.4526e-04,7.3634e-06
6.9713e+00,1.2855e+00,-3.5249e-01,4.4344e-04,7.2907e-06
6.9750e+00,1.2865e+00,-3.5217e-01,4.4160e-04,7.2183e-06
6.9788e+00,1.2875e+00,-3.5185e-01,4.3976e-04,7.1463e-06
6.9825e+00,1.2885e+00,-3.5153e-01,4.3791e-04,7.0746e-06
6.9863e+00,1.2895e+00,-3.5120e-01,4.3606e-04,7.0032e-06
6.9900e+00,1.2905e+00,-3.5088e-01,4.3420e-04,6.9322e-06
6.9938e+00,1.2915e+00,-3.5056e-01,4.3233e-04,6.8615e-06
6.9975e+00,1.2925e+00,-3.5024e-01,4.3045e-04,6.7911e-06
7.0013e+00,1.2935e+00,-3.4992e-01,4.2856e-04,6.7211e-06
7.0050e+00,1.2945e+00,-3.4960e-01,4.2667e-04,6.6514e-06
7.0088e+00,1.2955e+00,-3.4928e-01,4.2477e-04,6.5821e-06
7.0125e+00,1.2964e+00,-3.4896e-01,4.2286e-04,6.5131e-06
7.0163e+00,1.2974e+00,-3.4864e-01,4.2094e-04,6.4444e-06
7.0200e+00,1.2984e+00,-3.4832e-01,4.1902e-04,6.3761e-06
7.0238e+00,1.2994e+00,-3.4800e-01,4.1709e-04,6.3082e-06
7.0275e+00,1.3003e+00,-3.4768e-01,4.1515e-04,6.2406e-06
7.0313e+00,1.3013e+00,-3.4736e-01,4.1321e-04,6.1733e-06
7.0350e+00,1.3023e+00,-3.4704e-01,4.1126e-04,6.1064e-06
7.0388e+00,1.3032e+00,-3.4672e-01,4.0930e-04,6.0398e-06
7.0425e+00,1.3042e+00,-3.4640e-01,4.0733e-04,5.9736e-06
7.0463e+00,1.3051e+00,-3.4608e-01,4.0536e-04,5.9078e-06
7.0500e+00,1.3061e+00,-3.4576e-01,4.0338e-04,5.8423e-06
7.0538e+00,1.3070e+00,-3.4544e-01,4.0140e-04,5.7771e-06
7.0575e+00,1.3080e+00,-3.4512e-01,3.9941e-04,5.7123e-06
7.0613e+00,1.3089e+00,-3.4480e-01,3.9741e-04,5.6479e-06
7.0650e+00,1.3098e+00,-3.4448e-01,3.9541e-04,5.5838e-06
7.0688e+00,1.3107e+00,-3.4416e-01,3.9340e-04,5.5201e-06
7.0725e+00,1.3117e+00,-3.4385e-01,3.9138e-04,5.4567e-06
7.0763e+00,1.3126e+00,-3.4353e-01,3.8935e-04,5.3937e-06
7.0800e+00,1.3135e+00,-3.4321e-01,3.8731e-04,5.3311e-06
7.0838e+00,1.3144e+00,-3.4289e-01,3.8527e-04,5.2688e-06
7.0875e+00,1.3153e+00,-3.4257e-01,3.8322e-04,5.2069e-06
7.0913e+00,1.3162e+00,-3.4226e-01,3.8116e-04,5.1454e-06
7.0950e+00,1.3171e+00,-3.4194e-01,3.7910e-04,5.0842e-06
7.0988e+00,1.3180e+00,-3.4162e-01,3.7703e-04,5.0234e-06
7.1025e+00,1.3189e+00,-3.4130e-01,3.7495e-04,4.9629e-06
7.1063e+00,1.3198e+00,-3.4099e-01,3.7287e-04,4.9029e-06
7.1100e+00,1.3207e+00,-3.4067e-01,3.7079e-04,4.8431e-06
7.1138e+00,1.3216e+00,-3.4035e-01,3.6870e-04,4.7838e-06
7.1175e+00,1.3225e+00,-3.4004e-01,3.6660e-04,4.7248e-06
7.1213e+00,1.3233e+00,-3.3972e-01,3.6450e-04,4.6662e-06
7.1250e+00,1.3242e+00,-3.3940e-01,3.6240e-04,4.6080e-06
7.1288e+00,1.3251e+00,-3.3909e-01,3.6029e-04,4.5502e-06
7.1325e+00,1.3259e+00,-3.3877e-01,3.5817e-04,4.4927e-06
7.1363e+00,1.3268e+00,-3.3845e-01,3.5605e-04,4.4356e-06
7.1400e+00,1.3276e+00,-3.3814e-01,3.5392e-04,4.3788e-06
7.1438e+00,1.3285e+00,-3.3782e-01,3.5178e-04,4.3225e-06
7.1475e+00,1.3293e+00,-3.3751e-01,3.4964e-04,4.2665e-06
7.1513e+00,1.3302e+00,-3.3719e-01,3.4750e-04,4.2109e-06
7.1550e+00,1.3310e+00,-3.3688e-01,3.4535e-04,4.1556e-06
7.1588e+00,1.3318e+00,-3.3656e-01,3.4319e-04,4.1008e-06
7.1625e+00,1.3327e+00,-3.3625e-01,3.4103e-04,4.0463e-06
7.1663e+00,1.3335e+00,-3.3593e-01,3.3887e-04,3.9922e-06
7.1700e+00,1.3343e+00,-3.3562e-01,3.3671e-04,3.9385e-06
7.1738e+00,1.3351e+00,-3.3530e-01,3.3454e-04,3.8851e-06
7.1775e+00,1.3359e+00,-3.3499e-01,3.3237e-04,3.8322e-06
7.1813e+00,1.3367e+00,-3.3468e-01,3.3020e-04,3.7796e-06
7.1850e+00,1.3375e+00,-3.3436e-01,3.2803e-04,3.7274e-06
7.1888e+00,1.3383e+00,-3.3405e-01,3.2586e-04,3.6755e-06
7.1925e+00,1.3391e+00,-3.3374e-01,3.2368e-04,3.6241e-06
7.1963e+00,1.3399e+00,-3.3342e-01,3.2150e-04,3.5730e-06
7.2000e+00,1.3407e+00,-3.3311e-01,3.1931e-04,3.5223e-06
7.2038e+00,1.3415e+00,-3.3280e-01,3.1712e-04,3.4720e-06
7.2075e+00,1.3422e+00,-3.3248e-01,3.1493e-04,3.4221e-06
7.2113e+00,1.3430e+00,-3.3217e-01,3.1274e-04,3.3725e-06
7.2150e+00,1.3438e+00,-3.3186e-01,3.1055e-04,3.3233e-06
7.2188e+00,1.3445e+00,-3.3155e-01,3.0835e-04,3.2746e-06
7.2225e+00,1.3453e+00,-3.3124e-01,3.0615e-04,3.2261e-06
7.2263e+00,1.3460e+00,-3.3092e-01,3.0396e-04,3.1781e-06
7.2300e+00,1.3468e+00,-3.3061e-01,3.0176e-04,3.1304e-06
7.2338e+00,1.3475e+00,-3.3030e-01,2.9957e-04,3.0832e-06
7.2375e+00,1.3483e+00,-3.2999e-01,2.9737e-04,3.0363e-06
7.2413e+00,1.3490e+00,-3.2968e-01,2.9516e-04,2.9898e-06
7.2450e+00,1.3497e+00,-3.2937e-01,2.9296e-04,2.9436e-06
7.2488e+00,1.3504e+00,-3.2906e-01,2.9076e-04,2.8978e-06
7.2525e+00,1.3512e+00,-3.2875e-01,2.8855e-04,2.8525e-06
7.2563e+00,1.3519e+00,-3.2844e-01,2.8634e-04,2.8075e-06
7.2600e+00,1.3526e+00,-3.2813e-01,2.8414e-04,2.7628e-06
7.2638e+00,1.3533e+00,-3.2782e-01,2.8193e-04,2.7186e-06
7.2675e+00,1.3540e+00,-3.2751e-01,2.7973e-04,2.6747e-06
7.2713e+00,1.3547e+00,-3.2720e-01,2.7753e-04,2.6312e-06
7.2750e+00,1.3554e+00,-3.2689e-01,2.7533e-04,2.5881e-06
7.2788e+00,1.3560e+00,-3.2658e-01,2.7314e-04,2.5453e-06
7.2825e+00,1.3567e+00,-3.2627e-01,2.7094e-04,2.5030e-06
7.2863e+00,1.3574e+00,-3.2596e-01,2.6875e-04,2.4610e-06
7.2900e+00,1.3581e+00,-3.2566e-01,2.6655e-04,2.4193e-06
7.2938e+00,1.3587e+00,-3.2535e-01,2.6436e-04,2.3781e-06
7.2975e+00,1.3594e+00,-3.2504e-01,2.6216e-04,2.3372e-06
7.3013e+00,1.3601e+00,-3.2473e-01,2.5997e-04,2.2967e-06
7.3050e+00,1.3607e+00,-3.2443e-01,2.5779e-04,2.2566e-06
7.3088e+00,1.3613e+00,-3.2412e-01,2.5560e-04,2.2168e-06
7.3125e+00,1.3620e+00,-3.2381e-01,2.5342e-04,2.1774e-06
7.3163e+00,1.3626e+00,-3.2350e-01,2.5125e-04,2.1384e-06
7.3200e+00,1.3633e+00,-3.2320e-01,2.4908e-04,2.0997e-06
7.3238e+00,1.3639e+00,-3.2289e-01,2.4692e-04,2.0614e-06
7.3275e+00,1.3645e+00,-3.2259e-01,2.4477e-04,2.0235e-06
7.3313e+00,1.3651e+00,-3.2228e-01,2.4261e-04,1.9859e-06
7.3350e+00,1.3657e+00,-3.2197e-01,2.4046e-04,1.9487e-06
7.3388e+00,1.3663e+00,-3.2167e-01,2.3832e-04,1.9119e-06
7.3425e+00,1.3669e+00,-3.2136e-01,2.3618e-04,1.8754e-06
7.3463e+00,1.3675e+00,-3.2106e-01,2.3404e-04,1.8392e-06
7.3500e+00,1.3681e+00,-3.2075e-01,2.3190e-04,1.8035e-06
7.3538e+00,1.3687e+00,-3.2045e-01,2.2976e-04,1.7681e-06
7.3575e+00,1.3693e+00,-3.2015e-01,2.2763e-04,1.7330e-06
7.3613e+00,1.3699e+00,-3.1984e-01,2.2550e-04,1.6983e-06
7.3650e+00,1.3705e+00,-3.1954e-01,2.2337e-04,1.6640e-06
7.3688e+00,1.3710e+00,-3.1923e-01,2.2124e-04,1.6300e-06
7.3725e+00,1.3716e+00,-3.1893e-01,2.1912e-04,1.5963e-06
7.3763e+00,1.3721e+00,-3.1863e-01,2.1699e-04,1.5631e-06
7.3800e+00,1.3727e+00,-3.1833e-01,2.1487e-04,1.5301e-06
7.3838e+00,1.3733e+00,-3.1802e-01,2.1275e-04,1.4976e-06
7.3875e+00,1.3738e+00,-3.1772e-01,2.1064e-04,1.4653e-06
7.3913e+00,1.3743e+00,-3.1742e-01,2.0852e-04,1.4335e-06
7.3950e+00,1.3749e+00,-3.1712e-01,2.0641e-04,1.4019e-06
7.3988e+00,1.3754e+00,-3.1681e-01,2.0429e-04,1.3708e-06
7.4025e+00,1.3759e+00,-3.1651e-01,2.0218e-04,1.3399e-06
7.4063e+00,1.3764e+00,-3.1621e-01,2.0006e-04,1.3095e-06
7.4100e+00,1.3770e+00,-3.1591e-01,1.9795e-04,1.2793e-06
7.4138e+00,1.3775e+00,-3.1561e-01,1.9584e-04,1.2495e-06
7.4175e+00,1.3780e+00,-3.1531e-01,1.9374e-04,1.2201e-06
7.4213e+00,1.3785e+00,-3.1501e-01,1.9164e-04,1.1910e-06
7.4250e+00,1.3790e+00,-3.1471e-01,1.8955e-04,1.1622e-06
7.4288e+00,1.3795e+00,-3.1441e-01,1.8747e-04,1.1338e-06
7.4325e+00,1.3799e+00,-3.1411e-01,1.8540e-04,1.1058e-06
7.4363e+00,1.3804e+00,-3.1381e-01,1.8334e-04,1.0780e-06
7.4400e+00,1.3809e+00,-3.1351e-01,1.8128e-04,1.0506e-06
7.4438e+00,1.3814e+00,-3.1321e-01,1.7923e-04,1.0235e-06
7.4475e+00,1.3818e+00,-3.1292e-01,1.7717e-04,9.9681e-07
7.4513e+00,1.3823e+00,-3.1262e-01,1.7512e-04,9.7041e-07
7.4550e+00,1.3828e+00,-3.1232e-01,1.7305e-04,9.4435e-07
7.4588e+00,1.3832e+00,-3.1202e-01,1.7099e-04,9.1862e-07
7.4625e+00,1.3836e+00,-3.1173e-01,1.6892e-04,8.9322e-07
7.4663e+00,1.3841e+00,-3.1143e-01,1.6686e-04,8.6815e-07
7.4700e+00,1.3845e+00,-3.1113e-01,1.6479e-04,8.4342e-07
7.4738e+00,1.3850e+00,-3.1084e-01,1.6271e-04,8.1902e-07
7.4775e+00,1.3854e+00,-3.1054e-01,1.6064e-04,7.9495e-07
7.4813e+00,1.3858e+00,-3.1024e-01,1.5856e-04,7.7121e-07
7.4850e+00,1.3862e+00,-3.0995e-01,1.5648e-04,7.4781e-07
7.4888e+00,1.3866e+00,-3.0965e-01,1.5439e-04,7.2474e-07
7.4925e+00,1.3870e+00,-3.0936e-01,1.5230e-04,7.0200e-07
7.4963e+00,1.3874e+00,-3.0906e-01,1.5021e-04,6.7960e-07
7.5000e+00,1.3878e+00,-3.0877e-01,1.4811e-04,6.5753e-07
7.5038e+00,1.3882e+00,-3.0847e-01,1.4600e-04,6.3579e-07
7.5075e+00,1.3886e+00,-3.0818e-01,1.4389e-04,6.1438e-07
7.5113e+00,1.3890e+00,-3.0788e-01,1.4178e-04,5.9331e-07
7.5150e+00,1.3894e+00,-3.0759e-01,1.3969e-04,5.7257e-07
7.5188e+00,1.3897e+00,-3.0730e-01,1.3761e-04,5.5216e-07
7.5225e+00,1.3901e+00,-3.0701e-01,1.3550e-04,5.3207e-07
7.5263e+00,1.3904e+00,-3.0671e-01,1.3333e-04,5.1233e-07
7.5300e+00,1.3908e+00,-3.0642e-01,1.3108e-04,4.9292e-07
7.5338e+00,1.3911e+00,-3.0613e-01,1.2872e-04,4.7387e-07
7.5375e+00,1.3915e+00,-3.0584e-01,1.2628e-04,4.5520e-07
7.5413e+00,1.3918e+00,-3.0554e-01,1.2376e-04,4.3691e-07
7.5450e+00,1.3922e+00,-3.0525e-01,1.2116e-04,4.1901e-07
7.5488e+00,1.3925e+00,-3.0496e-01,1.1849e-04,4.0151e-07
7.5525e+00,1.3928e+00,-3.0467e-01,1.1560e-04,3.8444e-07
7.5563e+00,1.3931e+00,-3.0438e-01,1.1261e-04,3.6781e-07
7.5600e+00,1.3934e+00,-3.0409e-01,1.0980e-04,3.5163e-07
7.5638e+00,1.3937e+00,-3.0380e-01,1.0736e-04,3.3585e-07
7.5675e+00,1.3940e+00,-3.0351e-01,1.0519e-04,3.2042e-07
7.5713e+00,1.3943e+00,-3.0322e-01,1.0315e-04,3.0531e-07
7.5750e+00,1.3945e+00,-3.0293e-01,1.0115e-04,2.9051e-07
7.5788e+00,1.3948e+00,-3.0264e-01,9.9067e-05,2.7601e-07
7.5825e+00,1.3951e+00,-3.0236e-01,9.6893e-05,2.6185e-07
7.5863e+00,1.3953e+00,-3.0207e-01,9.4694e-05,2.4801e-07
7.5900e+00,1.3956e+00,-3.0178e-01,9.2464e-05,2.3451e-07
7.5938e+00,1.3958e+00,-3.0149e-01,9.0199e-05,2.2135e-07
7.5975e+00,1.3961e+00,-3.0121e-01,8.7900e-05,2.0853e-07
7.6013e+00,1.3963e+00,-3.0092e-01,8.5566e-05,1.9606e-07
7.6050e+00,1.3965e+00,-3.0063e-01,8.3191e-05,1.8394e-07
7.6088e+00,1.3968e+00,-3.0035e-01,8.0770e-05,1.7218e-07
7.6125e+00,1.3970e+00,-3.0006e-01,7.8306e-05,1.6079e-07
7.6163e+00,1.3972e+00,-2.9977e-01,7.5791e-05,1.4976e-07
7.6200e+00,1.3974e+00,-2.9949e-01,7.3221e-05,1.3911e-07
7.6238e+00,1.3976e+00,-2.9920e-01,7.0594e-05,1.2884e-07
7.6275e+00,1.3978e+00,-2.9892e-01,6.7902e-05,1.1896e-07
7.6313e+00,1.3980e+00,-2.9863e-01,6.5142e-05,1.0948e-07
7.6350e+00,1.3981e+00,-2.9835e-01,6.2310e-05,1.0041e-07
7.6388e+00,1.3983e+00,-2.9807e-01,5.9401e-05,9.1765e-08
7.6425e+00,1.3985e+00,-2.9778e-01,5.6412e-05,8.3544e-08
7.6463e+00,1.3986e+00,-2.9750e-01,5.3339e-05,7.5762e-08
7.6500e+00,1.3988e+00,-2.9722e-01,5.0186e-05,6.8431e-08
7.6538e+00,1.3989e+00,-2.9693e-01,4.6955e-05,6.1560e-08
7.6575e+00,1.3990e+00,-2.9665e-01,4.3659e-05,5.5158e-08
7.6613e+00,1.3991e+00,-2.9637e-01,4.0320e-05,4.9232e-08
