r,m,nu,rho,P
7.6650e+00,1.1453e+00,-3.1742e-01,3.7269e-04,8.7024e-06
7.6688e+00,1.1463e+00,-3.1720e-01,3.7210e-04,8.6610e-06
7.6725e+00,1.1474e+00,-3.1698e-01,3.7152e-04,8.6196e-06
7.6763e+00,1.1484e+00,-3.1677e-01,3.7093e-04,8.5783e-06
7.6800e+00,1.1494e+00,-3.1655e-01,3.7035e-04,8.5371e-06
7.6838e+00,1.1505e+00,-3.1633e-01,3.6976e-04,8.4960e-06
7.6875e+00,1.1515e+00,-3.1611e-01,3.6917e-04,8.4549e-06
7.6913e+00,1.1525e+00,-3.1590e-01,3.6859e-04,8.4139e-06
7.6950e+00,1.1535e+00,-3.1568e-01,3.6800e-04,8.3729e-06
7.6988e+00,1.1546e+00,-3.1546e-01,3.6741e-04,8.3321e-06
7.7025e+00,1.1556e+00,-3.1524e-01,3.6682e-04,8.2913e-06
7.7063e+00,1.1566e+00,-3.1503e-01,3.6623e-04,8.2506e-06
7.7100e+00,1.1576e+00,-3.1481e-01,3.6564e-04,8.2099e-06
7.7138e+00,1.1587e+00,-3.1459e-01,3.6505e-04,8.1693e-06
7.7175e+00,1.1597e+00,-3.1438e-01,3.6446e-04,8.1288e-06
7.7213e+00,1.1607e+00,-3.1416e-01,3.6386e-04,8.0884e-06
7.7250e+00,1.1617e+00,-3.1394e-01,3.6327e-04,8.0480e-06
7.7288e+00,1.1628e+00,-3.1372e-01,3.6268e-04,8.0078e-06
7.7325e+00,1.1638e+00,-3.1351e-01,3.6208e-04,7.9675e-06
7.7363e+00,1.1648e+00,-3.1329e-01,3.6149e-04,7.9274e-06
7.7400e+00,1.1658e+00,-3.1307e-01,3.6090e-04,7.8873e-06
7.7438e+00,1.1668e+00,-3.1286e-01,3.6030e-04,7.8473e-06
7.7475e+00,1.1678e+00,-3.1264e-01,3.5971e-04,7.8074e-06
7.7513e+00,1.1689e+00,-3.1242e-01,3.5911e-04,7.7676e-06
7.7550e+00,1.1699e+00,-3.1220e-01,3.5851e-04,7.7278e-06
7.7588e+00,1.1709e+00,-3.1199e-01,3.5791e-04,7.6881e-06
7.7625e+00,1.1719e+00,-3.1177e-01,3.5732e-04,7.6485e-06
7.7663e+00,1.1729e+00,-3.1155e-01,3.5672e-04,7.6089e-06
7.7700e+00,1.1739e+00,-3.1134e-01,3.5612e-04,7.5694e-06
7.7738e+00,1.1750e+00,-3.1112e-01,3.5552e-04,7.5300e-06
7.7775e+00,1.1760e+00,-3.1090e-01,3.5492e-04,7.4907e-06
7.7813e+00,1.1770e+00,-3.1069e-01,3.5432e-04,7.4514e-06
7.7850e+00,1.1780e+00,-3.1047e-01,3.5372e-04,7.4122e-06
7.7888e+00,1.1790e+00,-3.1025e-01,3.5311e-04,7.3731e-06
7.7925e+00,1.1800e+00,-3.1004e-01,3.5251e-04,7.3341e-06
7.7963e+00,1.1810e+00,-3.0982e-01,3.5191e-04,7.2951e-06
7.8000e+00,1.1820e+00,-3.0960e-01,3.5130e-04,7.2562e-06
7.8038e+00,1.1830e+00,-3.0938e-01,3.5070e-04,7.2174e-06
7.8075e+00,1.1840e+00,-3.0917e-01,3.5010e-04,7.1786e-06
7.8113e+00,1.1850e+00,-3.0895e-01,3.4949e-04,7.1400e-06
7.8150e+00,1.1860e+00,-3.0873e-01,3.4888e-04,7.1014e-06
7.8188e+00,1.1870e+00,-3.0852e-01,3.4828e-04,7.0628e-06
7.8225e+00,1.1881e+00,-3.0830e-01,3.4767e-04,7.0244e-06
7.8263e+00,1.1891e+00,-3.0808e-01,3.4706e-04,6.9860e-06
7.8300e+00,1.1901e+00,-3.0787e-01,3.4645e-04,6.9477e-06
7.8338e+00,1.1911e+00,-3.0765e-01,3.4584e-04,6.9095e-06
7.8375e+00,1.1921e+00,-3.0744e-01,3.4523e-04,6.8714e-06
7.8413e+00,1.1931e+00,-3.0722e-01,3.4462e-04,6.8333e-06
7.8450e+00,1.1941e+00,-3.0700e-01,3.4401e-04,6.7953e-06
7.8488e+00,1.1950e+00,-3.0679e-01,3.4340e-04,6.7574e-06
7.8525e+00,1.1960e+00,-3.0657e-01,3.4278e-04,6.7195e-06
7.8563e+00,1.1970e+00,-3.0635e-01,3.4217e-04,6.6818e-06
7.8600e+00,1.1980e+00,-3.0614e-01,3.4156e-04,6.6441e-06
7.8638e+00,1.1990e+00,-3.0592e-01,3.4094e-04,6.6064e-06
7.8675e+00,1.2000e+00,-3.0570e-01,3.4033e-04,6.5689e-06
7.8713e+00,1.2010e+00,-3.0549e-01,3.3971e-04,6.5314e-06
7.8750e+00,1.2020e+00,-3.0527e-01,3.3909e-04,6.4940e-06
7.8788e+00,1.2030e+00,-3.0506e-01,3.3847e-04,6.4567e-06
7.8825e+00,1.2040e+00,-3.0484e-01,3.3786e-04,6.4195e-06
7.8863e+00,1.2050e+00,-3.0462e-01,3.3724e-04,6.3823e-06
7.8900e+00,1.2060e+00,-3.0441e-01,3.3662e-04,6.3452e-06
7.8938e+00,1.2070e+00,-3.0419e-01,3.3600e-04,6.3082e-06
7.8975e+00,1.2079e+00,-3.0398e-01,3.3538e-04,6.2713e-06
7.9013e+00,1.2089e+00,-3.0376e-01,3.3475e-04,6.2344e-06
7.9050e+00,1.2099e+00,-3.0354e-01,3.3413e-04,6.1976e-06
7.9088e+00,1.2109e+00,-3.0333e-01,3.3351e-04,6.1609e-06
7.9125e+00,1.2119e+00,-3.0311e-01,3.3288e-04,6.1243e-06
7.9163e+00,1.2129e+00,-3.0290e-01,3.3226e-04,6.0877e-06
7.9200e+00,1.2138e+00,-3.0268e-01,3.3163e-04,6.0513e-06
7.9238e+00,1.2148e+00,-3.0246e-01,3.3101e-04,6.0149e-06
7.9275e+00,1.2158e+00,-3.0225e-01,3.3038e-04,5.9786e-06
7.9313e+00,1.2168e+00,-3.0203e-01,3.2975e-04,5.9423e-06
7.9350e+00,1.2177e+00,-3.0182e-01,3.2912e-04,5.9062e-06
7.9388e+00,1.2187e+00,-3.0160e-01,3.2849e-04,5.8701e-06
7.9425e+00,1.2197e+00,-3.0139e-01,3.2786e-04,5.8341e-06
7.9463e+00,1.2207e+00,-3.0117e-01,3.2722e-04,5.7981e-06
7.9500e+00,1.2216e+00,-3.0095e-01,3.2659e-04,5.7623e-06
7.9538e+00,1.2226e+00,-3.0074e-01,3.2595e-04,5.7265e-06
7.9575e+00,1.2236e+00,-3.0052e-01,3.2531e-04,5.6908e-06
7.9613e+00,1.2246e+00,-3.0031e-01,3.2467e-04,5.6552e-06
7.9650e+00,1.2255e+00,-3.0009e-01,3.2403e-04,5.6196e-06
7.9688e+00,1.2265e+00,-2.9988e-01,3.2339e-04,5.5842e-06
7.9725e+00,1.2275e+00,-2.9966e-01,3.2274e-04,5.5488e-06
7.9763e+00,1.2284e+00,-2.9945e-01,3.2210e-04,5.5135e-06
7.9800e+00,1.2294e+00,-2.9923e-01,3.2145e-04,5.4783e-06
7.9838e+00,1.2304e+00,-2.9902e-01,3.2081e-04,5.4431e-06
7.9875e+00,1.2313e+00,-2.9880e-01,3.2016e-04,5.4081e-06
7.9913e+00,1.2323e+00,-2.9859e-01,3.1951e-04,5.3731e-06
7.9950e+00,1.2332e+00,-2.9837e-01,3.1886e-04,5.3382e-06
7.9988e+00,1.2342e+00,-2.9816e-01,3.1821e-04,5.3034e-06
8.0025e+00,1.2352e+00,-2.9794e-01,3.1756e-04,5.2686e-06
8.0063e+00,1.2361e+00,-2.9773e-01,3.1691e-04,5.2339e-06
8.0100e+00,1.2371e+00,-2.9751e-01,3.1626e-04,5.1994e-06
8.0138e+00,1.2380e+00,-2.9730e-01,3.1560e-04,5.1649e-06
8.0175e+00,1.2390e+00,-2.9708e-01,3.1495e-04,5.1304e-06
8.0213e+00,1.2399e+00,-2.9687e-01,3.1429e-04,5.0961e-06
8.0250e+00,1.2409e+00,-2.9665e-01,3.1364e-04,5.0618e-06
8.0288e+00,1.2418e+00,-2.9644e-01,3.1299e-04,5.0276e-06
8.0325e+00,1.2428e+00,-2.9622e-01,3.1233e-04,4.9935e-06
8.0363e+00,1.2437e+00,-2.9601e-01,3.1167e-04,4.9595e-06
8.0400e+00,1.2447e+00,-2.9579e-01,3.1102e-04,4.9256e-06
8.0438e+00,1.2456e+00,-2.9558e-01,3.1036e-04,4.8917e-06
8.0475e+00,1.2466e+00,-2.9536e-01,3.0971e-04,4.8580e-06
8.0513e+00,1.2475e+00,-2.9515e-01,3.0905e-04,4.8243e-06
8.0550e+00,1.2485e+00,-2.9494e-01,3.0840e-04,4.7906e-06
8.0588e+00,1.2494e+00,-2.9472e-01,3.0774e-04,4.7571e-06
8.0625e+00,1.2504e+00,-2.9451e-01,3.0709e-04,4.7236e-06
8.0663e+00,1.2513e+00,-2.9429e-01,3.0643e-04,4.6903e-06
8.0700e+00,1.2522e+00,-2.9408e-01,3.0578e-04,4.6570e-06
8.0738e+00,1.2532e+00,-2.9386e-01,3.0512e-04,4.6238e-06
8.0775e+00,1.2541e+00,-2.9365e-01,3.0447e-04,4.5906e-06
8.0813e+00,1.2550e+00,-2.9344e-01,3.0382e-04,4.5576e-06
8.0850e+00,1.2560e+00,-2.9322e-01,3.0316e-04,4.5246e-06
8.0888e+00,1.2569e+00,-2.9301e-01,3.0251e-04,4.4917e-06
8.0925e+00,1.2578e+00,-2.9279e-01,3.0186e-04,4.4589e-06
8.0963e+00,1.2588e+00,-2.9258e-01,3.0121e-04,4.4262e-06
8.1000e+00,1.2597e+00,-2.9237e-01,3.0056e-04,4.3935e-06
8.1038e+00,1.2606e+00,-2.9215e-01,2.9992e-04,4.3609e-06
8.1075e+00,1.2616e+00,-2.9194e-01,2.9927e-04,4.3285e-06
8.1113e+00,1.2625e+00,-2.9172e-01,2.9862e-04,4.2960e-06
8.1150e+00,1.2634e+00,-2.9151e-01,2.9798e-04,4.2637e-06
8.1188e+00,1.2643e+00,-2.9130e-01,2.9733e-04,4.2315e-06
8.1225e+00,1.2653e+00,-2.9108e-01,2.9669e-04,4.1993e-06
8.1263e+00,1.2662e+00,-2.9087e-01,2.9604e-04,4.1672e-06
8.1300e+00,1.2671e+00,-2.9066e-01,2.9540e-04,4.1352e-06
8.1338e+00,1.2680e+00,-2.9044e-01,2.9475e-04,4.1032e-06
8.1375e+00,1.2689e+00,-2.9023e-01,2.9411e-04,4.0714e-06
8.1413e+00,1.2699e+00,-2.9002e-01,2.9346e-04,4.0396e-06
8.1450e+00,1.2708e+00,-2.8980e-01,2.9282e-04,4.0079e-06
8.1488e+00,1.2717e+00,-2.8959e-01,2.9218e-04,3.9763e-06
8.1525e+00,1.2726e+00,-2.8938e-01,2.9153e-04,3.9448e-06
8.1563e+00,1.2735e+00,-2.8916e-01,2.9089e-04,3.9133e-06
8.1600e+00,1.2744e+00,-2.8895e-01,2.9024e-04,3.8819e-06
8.1638e+00,1.2753e+00,-2.8874e-01,2.8959e-04,3.8506e-06
8.1675e+00,1.2762e+00,-2.8852e-01,2.8895e-04,3.8194e-06
8.1713e+00,1.2772e+00,-2.8831e-01,2.8830e-04,3.7883e-06
8.1750e+00,1.2781e+00,-2.8810e-01,2.8765e-04,3.7572e-06
8.1788e+00,1.2790e+00,-2.8788e-01,2.8700e-04,3.7262e-06
8.1825e+00,1.2799e+00,-2.8767e-01,2.8635e-04,3.6953e-06
8.1863e+00,1.2808e+00,-2.8746e-01,2.8570e-04,3.6645e-06
8.1900e+00,1.2817e+00,-2.8725e-01,2.8505e-04,3.6338e-06
8.1938e+00,1.2826e+00,-2.8703e-01,2.8440e-04,3.6031e-06
8.1975e+00,1.2835e+00,-2.8682e-01,2.8374e-04,3.5725e-06
8.2013e+00,1.2844e+00,-2.8661e-01,2.8309e-04,3.5420e-06
8.2050e+00,1.2853e+00,-2.8640e-01,2.8243e-04,3.5116e-06
8.2088e+00,1.2862e+00,-2.8618e-01,2.8177e-04,3.4813e-06
8.2125e+00,1.2871e+00,-2.8597e-01,2.8111e-04,3.4510e-06
8.2163e+00,1.2880e+00,-2.8576e-01,2.8044e-04,3.4209e-06
8.2200e+00,1.2888e+00,-2.8555e-01,2.7978e-04,3.3908e-06
8.2238e+00,1.2897e+00,-2.8533e-01,2.7911e-04,3.3608e-06
8.2275e+00,1.2906e+00,-2.8512e-01,2.7844e-04,3.3308e-06
8.2313e+00,1.2915e+00,-2.8491e-01,2.7777e-04,3.3010e-06
8.2350e+00,1.2924e+00,-2.8470e-01,2.7709e-04,3.2712e-06
8.2388e+00,1.2933e+00,-2.8449e-01,2.7642e-04,3.2415e-06
8.2425e+00,1.2942e+00,-2.8427e-01,2.7573e-04,3.2120e-06
8.2463e+00,1.2950e+00,-2.8406e-01,2.7505e-04,3.1824e-06
8.2500e+00,1.2959e+00,-2.8385e-01,2.7436e-04,3.1530e-06
8.2538e+00,1.2968e+00,-2.8364e-01,2.7367e-04,3.1237e-06
8.2575e+00,1.2977e+00,-2.8343e-01,2.7298e-04,3.0944e-06
8.2613e+00,1.2986e+00,-2.8322e-01,2.7228e-04,3.0652e-06
8.2650e+00,1.2994e+00,-2.8300e-01,2.7159e-04,3.0361e-06
8.2688e+00,1.3003e+00,-2.8279e-01,2.7089e-04,3.0071e-06
8.2725e+00,1.3012e+00,-2.8258e-01,2.7018e-04,2.9782e-06
8.2763e+00,1.3021e+00,-2.8237e-01,2.6948e-04,2.9494e-06
8.2800e+00,1.3029e+00,-2.8216e-01,2.6877e-04,2.9206e-06
8.2838e+00,1.3038e+00,-2.8195e-01,2.6807e-04,2.8919e-06
8.2875e+00,1.3047e+00,-2.8174e-01,2.6735e-04,2.8634e-06
8.2913e+00,1.3055e+00,-2.8152e-01,2.6664e-04,2.8349e-06
8.2950e+00,1.3064e+00,-2.8131e-01,2.6593e-04,2.8065e-06
8.2988e+00,1.3072e+00,-2.8110e-01,2.6521e-04,2.7782e-06
8.3025e+00,1.3081e+00,-2.8089e-01,2.6449e-04,2.7499e-06
8.3063e+00,1.3090e+00,-2.8068e-01,2.6377e-04,2.7218e-06
8.3100e+00,1.3098e+00,-2.8047e-01,2.6304e-04,2.6937e-06
8.3138e+00,1.3107e+00,-2.8026e-01,2.6231e-04,2.6658e-06
8.3175e+00,1.3115e+00,-2.8005e-01,2.6158e-04,2.6379e-06
8.3213e+00,1.3124e+00,-2.7984e-01,2.6085e-04,2.6101e-06
8.3250e+00,1.3132e+00,-2.7963e-01,2.6011e-04,2.5824e-06
8.3288e+00,1.3141e+00,-2.7942e-01,2.5938e-04,2.5548e-06
8.3325e+00,1.3149e+00,-2.7921e-01,2.5864e-04,2.5272e-06
8.3363e+00,1.3158e+00,-2.7900e-01,2.5789e-04,2.4998e-06
8.3400e+00,1.3166e+00,-2.7878e-01,2.5715e-04,2.4725e-06
8.3438e+00,1.3175e+00,-2.7857e-01,2.5640e-04,2.4452e-06
8.3475e+00,1.3183e+00,-2.7836e-01,2.5565e-04,2.4180e-06
8.3513e+00,1.3191e+00,-2.7815e-01,2.5489e-04,2.3910e-06
8.3550e+00,1.3200e+00,-2.7794e-01,2.5414e-04,2.3640e-06
8.3588e+00,1.3208e+00,-2.7773e-01,2.5338e-04,2.3371e-06
8.3625e+00,1.3216e+00,-2.7752e-01,2.5261e-04,2.3103e-06
8.3663e+00,1.3225e+00,-2.7731e-01,2.5185e-04,2.2836e-06
8.3700e+00,1.3233e+00,-2.7710e-01,2.5108e-04,2.2570e-06
8.3738e+00,1.3241e+00,-2.7689e-01,2.5031e-04,2.2304e-06
8.3775e+00,1.3250e+00,-2.7669e-01,2.4953e-04,2.2040e-06
8.3813e+00,1.3258e+00,-2.7648e-01,2.4875e-04,2.1777e-06
8.3850e+00,1.3266e+00,-2.7627e-01,2.4797e-04,2.1514e-06
8.3888e+00,1.3274e+00,-2.7606e-01,2.4718e-04,2.1253e-06
8.3925e+00,1.3282e+00,-2.7585e-01,2.4640e-04,2.0992e-06
8.3963e+00,1.3291e+00,-2.7564e-01,2.4560e-04,2.0732e-06
8.4000e+00,1.3299e+00,-2.7543e-01,2.4481e-04,2.0474e-06
8.4038e+00,1.3307e+00,-2.7522e-01,2.4401e-04,2.0216e-06
8.4075e+00,1.3315e+00,-2.7501e-01,2.4321e-04,1.9959e-06
8.4113e+00,1.3323e+00,-2.7480e-01,2.4240e-04,1.9703e-06
8.4150e+00,1.3331e+00,-2.7459e-01,2.4159e-04,1.9448e-06
8.4188e+00,1.3339e+00,-2.7438e-01,2.4078e-04,1.9194e-06
8.4225e+00,1.3347e+00,-2.7417e-01,2.3996e-04,1.8941e-06
8.4263e+00,1.3355e+00,-2.7397e-01,2.3914e-04,1.8689e-06
8.4300e+00,1.3363e+00,-2.7376e-01,2.3832e-04,1.8438e-06
8.4338e+00,1.3371e+00,-2.7355e-01,2.3749e-04,1.8188e-06
8.4375e+00,1.3379e+00,-2.7334e-01,2.3665e-04,1.7939e-06
8.4413e+00,1.3387e+00,-2.7313e-01,2.3582e-04,1.7691e-06
8.4450e+00,1.3395e+00,-2.7292e-01,2.3497e-04,1.7444e-06
8.4488e+00,1.3403e+00,-2.7271e-01,2.3413e-04,1.7198e-06
8.4525e+00,1.3411e+00,-2.7251e-01,2.3328e-04,1.6953e-06
8.4563e+00,1.3419e+00,-2.7230e-01,2.3242e-04,1.6709e-06
8.4600e+00,1.3426e+00,-2.7209e-01,2.3156e-04,1.6466e-06
8.4638e+00,1.3434e+00,-2.7188e-01,2.3070e-04,1.6223e-06
8.4675e+00,1.3442e+00,-2.7167e-01,2.2983e-04,1.5982e-06
8.4713e+00,1.3450e+00,-2.7147e-01,2.2895e-04,1.5742e-06
8.4750e+00,1.3457e+00,-2.7126e-01,2.2807e-04,1.5503e-06
8.4788e+00,1.3465e+00,-2.7105e-01,2.2719e-04,1.5265e-06
8.4825e+00,1.3473e+00,-2.7084e-01,2.2630e-04,1.5028e-06
8.4863e+00,1.3481e+00,-2.7064e-01,2.2540e-04,1.4793e-06
8.4900e+00,1.3488e+00,-2.7043e-01,2.2450e-04,1.4558e-06
8.4938e+00,1.3496e+00,-2.7022e-01,2.2360e-04,1.4324e-06
8.4975e+00,1.3503e+00,-2.7001e-01,2.2269e-04,1.4091e-06
8.5013e+00,1.3511e+00,-2.6981e-01,2.2177e-04,1.3859e-06
8.5050e+00,1.3518e+00,-2.6960e-01,2.2085e-04,1.3629e-06
8.5088e+00,1.3526e+00,-2.6939e-01,2.1992e-04,1.3399e-06
8.5125e+00,1.3533e+00,-2.6919e-01,2.1898e-04,1.3171e-06
8.5163e+00,1.3541e+00,-2.6898e-01,2.1804e-04,1.2943e-06
8.5200e+00,1.3548e+00,-2.6877e-01,2.1709e-04,1.2717e-06
8.5238e+00,1.3556e+00,-2.6856e-01,2.1614e-04,1.2492e-06
8.5275e+00,1.3563e+00,-2.6836e-01,2.1517e-04,1.2268e-06
8.5313e+00,1.3571e+00,-2.6815e-01,2.1421e-04,1.2045e-06
8.5350e+00,1.3578e+00,-2.6795e-01,2.1323e-04,1.1823e-06
8.5388e+00,1.3585e+00,-2.6774e-01,2.1225e-04,1.1602e-06
8.5425e+00,1.3592e+00,-2.6753e-01,2.1126e-04,1.1383e-06
8.5463e+00,1.3600e+00,-2.6733e-01,2.1026e-04,1.1164e-06
8.5500e+00,1.3607e+00,-2.6712e-01,2.0925e-04,1.0947e-06
8.5538e+00,1.3614e+00,-2.6691e-01,2.0824e-04,1.0731e-06
8.5575e+00,1.3621e+00,-2.6671e-01,2.0721e-04,1.0516e-06
8.5613e+00,1.3628e+00,-2.6650e-01,2.0618e-04,1.0302e-06
8.5650e+00,1.3636e+00,-2.6630e-01,2.0515e-04,1.0089e-06
8.5688e+00,1.3643e+00,-2.6609e-01,2.0410e-04,9.8778e-07
8.5725e+00,1.3650e+00,-2.6589e-01,2.0305e-04,9.6675e-07
8.5763e+00,1.3657e+00,-2.6568e-01,2.0199e-04,9.4584e-07
8.5800e+00,1.3664e+00,-2.6547e-01,2.0092e-04,9.2506e-07
8.5838e+00,1.3671e+00,-2.6527e-01,1.9983e-04,9.0440e-07
8.5875e+00,1.3678e+00,-2.6506e-01,1.9874e-04,8.8386e-07
8.5913e+00,1.3684e+00,-2.6486e-01,1.9764e-04,8.6344e-07
8.5950e+00,1.3691e+00,-2.6465e-01,1.9652e-04,8.4315e-07
8.5988e+00,1.3698e+00,-2.6445e-01,1.9540e-04,8.2298e-07
8.6025e+00,1.3705e+00,-2.6424e-01,1.9425e-04,8.0295e-07
8.6063e+00,1.3712e+00,-2.6404e-01,1.9310e-04,7.8304e-07
8.6100e+00,1.3718e+00,-2.6383e-01,1.9192e-04,7.6326e-07
8.6138e+00,1.3725e+00,-2.6363e-01,1.9073e-04,7.4361e-07
8.6175e+00,1.3732e+00,-2.6343e-01,1.8952e-04,7.2410e-07
8.6213e+00,1.3738e+00,-2.6322e-01,1.8830e-04,7.0472e-07
8.6250e+00,1.3745e+00,-2.6302e-01,1.8705e-04,6.8548e-07
8.6288e+00,1.3751e+00,-2.6281e-01,1.8580e-04,6.6638e-07
8.6325e+00,1.3758e+00,-2.6261e-01,1.8452e-04,6.4742e-07
8.6363e+00,1.3764e+00,-2.6240e-01,1.8323e-04,6.2860e-07
8.6400e+00,1.3771e+00,-2.6220e-01,1.8191e-04,6.0993e-07
8.6438e+00,1.3777e+00,-2.6200e-01,1.8058e-04,5.9140e-07
8.6475e+00,1.3784e+00,-2.6179e-01,1.7922e-04,5.7302e-07
8.6513e+00,1.3790e+00,-2.6159e-01,1.7784e-04,5.5479e-07
8.6550e+00,1.3796e+00,-2.6139e-01,1.7643e-04,5.3672e-07
8.6588e+00,1.3802e+00,-2.6118e-01,1.7498e-04,5.1880e-07
8.6625e+00,1.3808e+00,-2.6098e-01,1.7351e-04,5.0103e-07
8.6663e+00,1.3815e+00,-2.6078e-01,1.7200e-04,4.8344e-07
8.6700e+00,1.3821e+00,-2.6057e-01,1.7046e-04,4.6600e-07
8.6738e+00,1.3827e+00,-2.6037e-01,1.6890e-04,4.4874e-07
8.6775e+00,1.3833e+00,-2.6017e-01,1.6730e-04,4.3164e-07
8.6813e+00,1.3839e+00,-2.5997e-01,1.6567e-04,4.1473e-07
8.6850e+00,1.3844e+00,-2.5976e-01,1.6400e-04,3.9799e-07
8.6888e+00,1.3850e+00,-2.5956e-01,1.6227e-04,3.8143e-07
8.6925e+00,1.3856e+00,-2.5936e-01,1.6047e-04,3.6506e-07
8.6963e+00,1.3862e+00,-2.5916e-01,1.5861e-04,3.4889e-07
8.7000e+00,1.3867e+00,-2.5895e-01,1.5666e-04,3.3292e-07
8.7038e+00,1.3873e+00,-2.5875e-01,1.5463e-04,3.1716e-07
8.7075e+00,1.3878e+00,-2.5855e-01,1.5252e-04,3.0162e-07
8.7113e+00,1.3884e+00,-2.5835e-01,1.5032e-04,2.8631e-07
8.7150e+00,1.3889e+00,-2.5815e-01,1.4801e-04,2.7124e-07
8.7188e+00,1.3894e+00,-2.5794e-01,1.4560e-04,2.5642e-07
8.7225e+00,1.3899e+00,-2.5774e-01,1.4308e-04,2.4185e-07
8.7263e+00,1.3905e+00,-2.5754e-01,1.4042e-04,2.2755e-07
8.7300e+00,1.3910e+00,-2.5734e-01,1.3762e-04,2.1354e-07
8.7338e+00,1.3914e+00,-2.5714e-01,1.3467e-04,1.9983e-07
8.7375e+00,1.3919e+00,-2.5694e-01,1.3156e-04,1.8644e-07
8.7413e+00,1.3924e+00,-2.5674e-01,1.2831e-04,1.7337e-07
8.7450e+00,1.3928e+00,-2.5654e-01,1.2488e-04,1.6065e-07
8.7488e+00,1.3933e+00,-2.5634e-01,1.2122e-04,1.4829e-07
8.7525e+00,1.3937e+00,-2.5614e-01,1.1728e-04,1.3632e-07
8.7563e+00,1.3941e+00,-2.5594e-01,1.1302e-04,1.2477e-07
8.7600e+00,1.3945e+00,-2.5573e-01,1.0831e-04,1.1368e-07
8.7638e+00,1.3949e+00,-2.5553e-01,1.0298e-04,1.0310e-07
8.7675e+00,1.3953e+00,-2.5533e-01,9.6912e-05,9.3091e-08
8.7713e+00,1.3956e+00,-2.5514e-01,8.9938e-05,8.3745e-08
8.7750e+00,1.3959e+00,-2.5494e-01,8.2074e-05,7.5154e-08
8.7788e+00,1.3962e+00,-2.5474e-01,7.4791e-05,6.7329e-08
8.7825e+00,1.3965e+00,-2.5454e-01,6.7661e-05,6.0224e-08
8.7863e+00,1.3967e+00,-2.5434e-01,5.9916e-05,5.3865e-08
8.7900e+00,1.3969e+00,-2.5414e-01,5.2223e-05,4.8287e-08
8.7938e+00,1.3971e+00,-2.5394e-01,4.5401e-05,4.3441e-08
8.7975e+00,1.3972e+00,-2.5374e-01,3.9776e-05,3.9219e-08
8.8013e+00,1.3974e+00,-2.5354e-01,3.5212e-05,3.5503e-08
8.8050e+00,1.3975e+00,-2.5335e-01,3.1459e-05,3.2202e-08
8.8088e+00,1.3976e+00,-2.5315e-01,2.8315e-05,2.9245e-08
8.8125e+00,1.3977e+00,-2.5295e-01,2.5631e-05,2.6577e-08
8.8163e+00,1.3978e+00,-2.5275e-01,2.3304e-05,2.4160e-08
8.8200e+00,1.3979e+00,-2.5255e-01,2.1258e-05,2.1960e-08
8.8238e+00,1.3980e+00,-2.5236e-01,1.9443e-05,1.9952e-08
8.8275e+00,1.3980e+00,-2.5216e-01,1.7877e-05,1.8115e-08
8.8313e+00,1.3981e+00,-2.5196e-01,1.5853e-05,1.6444e-08
8.8350e+00,1.3981e+00,-2.5177e-01,1.4612e-05,1.4951e-08
8.8388e+00,1.3982e+00,-2.5157e-01,1.2850e-05,1.3593e-08
8.8425e+00,1.3982e+00,-2.5137e-01,1.1454e-05,1.2414e-08
8.8463e+00,1.3983e+00,-2.5118e-01,1.0538e-05,1.1327e-08
8.8500e+00,1.3983e+00,-2.5098e-01,9.4583e-06,1.0361e-08
8.8538e+00,1.3983e+00,-2.5079e-01,8.6508e-06,9.4650e-09
8.8575e+00,1.3984e+00,-2.5059e-01,7.8492e-06,8.6685e-09
8.8613e+00,1.3984e+00,-2.5040e-01,7.1787e-06,7.9264e-09
8.8650e+00,1.3984e+00,-2.5020e-01,6.5309e-06,7.2657e-09
8.8688e+00,1.3985e+00,-2.5001e-01,6.0017e-06,6.6486e-09
8.8725e+00,1.3985e+00,-2.4981e-01,5.4185e-06,6.0989e-09
8.8763e+00,1.3985e+00,-2.4962e-01,5.1139e-06,5.5860e-09
8.8800e+00,1.3985e+00,-2.4942e-01,4.8040e-06,5.1030e-09
8.8838e+00,1.3985e+00,-2.4923e-01,4.2313e-06,4.6650e-09
8.8875e+00,1.3985e+00,-2.4903e-01,3.9926e-06,4.2660e-09
8.8913e+00,1.3986e+00,-2.4884e-01,3.4721e-06,3.9020e-09
8.8950e+00,1.3986e+00,-2.4865e-01,3.1448e-06,3.5853e-09
8.8988e+00,1.3986e+00,-2.4845e-01,2.9477e-06,3.2893e-09
8.9025e+00,1.3986e+00,-2.4826e-01,2.5579e-06,3.0239e-09
8.9063e+00,1.3986e+00,-2.4807e-01,2.2518e-06,2.7921e-09
8.9100e+00,1.3986e+00,-2.4787e-01,2.0003e-06,2.5874e-09
8.9138e+00,1.3986e+00,-2.4768e-01,1.7908e-06,2.4050e-09
8.9175e+00,1.3986e+00,-2.4749e-01,1.6138e-06,2.2414e-09
8.9213e+00,1.3986e+00,-2.4730e-01,1.4625e-06,2.0936e-09
8.9250e+00,1.3986e+00,-2.4711e-01,1.3482e-06,1.9589e-09
8.9288e+00,1.3986e+00,-2.4691e-01,1.1313e-06,1.8417e-09
8.9325e+00,1.3986e+00,-2.4672e-01,1.0002e-06,1.7373e-09
8.9363e+00,1.3986e+00,-2.4653e-01,9.2110e-07,1.6461e-09
8.9400e+00,1.3986e+00,-2.4634e-01,8.6671e-07,1.5604e-09
