r,m,nu,rho,P
5.1075e+00,4.8586e-01,-4.7514e-01,7.7378e-04,5.6222e-05
5.1113e+00,4.8681e-01,-4.7493e-01,7.7342e-04,5.6136e-05
5.1150e+00,4.8776e-01,-4.7473e-01,7.7306e-04,5.6051e-05
5.1188e+00,4.8872e-01,-4.7452e-01,7.7270e-04,5.5965e-05
5.1225e+00,4.8967e-01,-4.7432e-01,7.7233e-04,5.5880e-05
5.1263e+00,4.9063e-01,-4.7411e-01,7.7197e-04,5.5794e-05
5.1300e+00,4.9158e-01,-4.7390e-01,7.7161e-04,5.5709e-05
5.1338e+00,4.9254e-01,-4.7370e-01,7.7125e-04,5.5624e-05
5.1375e+00,4.9350e-01,-4.7349e-01,7.7088e-04,5.5538e-05
5.1413e+00,4.9446e-01,-4.7328e-01,7.7052e-04,5.5453e-05
5.1450e+00,4.9542e-01,-4.7307e-01,7.7016e-04,5.5367e-05
5.1488e+00,4.9638e-01,-4.7287e-01,7.6979e-04,5.5282e-05
5.1525e+00,4.9734e-01,-4.7266e-01,7.6943e-04,5.5196e-05
5.1563e+00,4.9830e-01,-4.7245e-01,7.6906e-04,5.5111e-05
5.1600e+00,4.9927e-01,-4.7225e-01,7.6870e-04,5.5025e-05
5.1638e+00,5.0023e-01,-4.7204e-01,7.6833e-04,5.4940e-05
5.1675e+00,5.0120e-01,-4.7183e-01,7.6796e-04,5.4854e-05
5.1713e+00,5.0217e-01,-4.7162e-01,7.6760e-04,5.4769e-05
5.1750e+00,5.0313e-01,-4.7141e-01,7.6723e-04,5.4683e-05
5.1788e+00,5.0410e-01,-4.7121e-01,7.6686e-04,5.4598e-05
5.1825e+00,5.0507e-01,-4.7100e-01,7.6650e-04,5.4512e-05
5.1863e+00,5.0604e-01,-4.7079e-01,7.6613e-04,5.4427e-05
5.1900e+00,5.0701e-01,-4.7058e-01,7.6576e-04,5.4341e-05
5.1938e+00,5.0799e-01,-4.7037e-01,7.6539e-04,5.4256e-05
5.1975e+00,5.0896e-01,-4.7016e-01,7.6502e-04,5.4170e-05
5.2013e+00,5.0993e-01,-4.6996e-01,7.6465e-04,5.4085e-05
5.2050e+00,5.1091e-01,-4.6975e-01,7.6428e-04,5.3999e-05
5.2088e+00,5.1189e-01,-4.6954e-01,7.6391e-04,5.3914e-05
5.2125e+00,5.1286e-01,-4.6933e-01,7.6354e-04,5.3828e-05
5.2163e+00,5.1384e-01,-4.6912e-01,7.6317e-04,5.3743e-05
5.2200e+00,5.1482e-01,-4.6891e-01,7.6280e-04,5.3657e-05
5.2238e+00,5.1580e-01,-4.6870e-01,7.6243e-04,5.3572e-05
5.2275e+00,5.1678e-01,-4.6849e-01,7.6206e-04,5.3486e-05
5.2313e+00,5.1776e-01,-4.6828e-01,7.6169e-04,5.3401e-05
5.2350e+00,5.1875e-01,-4.6807e-01,7.6132e-04,5.3315e-05
5.2388e+00,5.1973e-01,-4.6786e-01,7.6094e-04,5.3230e-05
5.2425e+00,5.2071e-01,-4.6765e-01,7.6057e-04,5.3144e-05
5.2463e+00,5.2170e-01,-4.6744e-01,7.6020e-04,5.3059e-05
5.2500e+00,5.2269e-01,-4.6723e-01,7.5982e-04,5.2973e-05
5.2538e+00,5.2367e-01,-4.6702e-01,7.5945e-04,5.2888e-05
5.2575e+00,5.2466e-01,-4.6681e-01,7.5908e-04,5.2803e-05
5.2613e+00,5.2565e-01,-4.6660e-01,7.5870e-04,5.2717e-05
5.2650e+00,5.2664e-01,-4.6639e-01,7.5833e-04,5.2632e-05
5.2688e+00,5.2763e-01,-4.6618e-01,7.5795e-04,5.2546e-05
5.2725e+00,5.2862e-01,-4.6597e-01,7.5757e-04,5.2461e-05
5.2763e+00,5.2962e-01,-4.6576e-01,7.5720e-04,5.2375e-05
5.2800e+00,5.3061e-01,-4.6554e-01,7.5682e-04,5.2290e-05
5.2838e+00,5.3160e-01,-4.6533e-01,7.5645e-04,5.2204e-05
5.2875e+00,5.3260e-01,-4.6512e-01,7.5607e-04,5.2119e-05
5.2913e+00,5.3360e-01,-4.6491e-01,7.5569e-04,5.2033e-05
5.2950e+00,5.3459e-01,-4.6470e-01,7.5531e-04,5.1948e-05
5.2988e+00,5.3559e-01,-4.6449e-01,7.5493e-04,5.1863e-05
5.3025e+00,5.3659e-01,-4.6428e-01,7.5456e-04,5.1777e-05
5.3063e+00,5.3759e-01,-4.6406e-01,7.5418e-04,5.1692e-05
5.3100e+00,5.3859e-01,-4.6385e-01,7.5380e-04,5.1606e-05
5.3138e+00,5.3960e-01,-4.6364e-01,7.5342e-04,5.1521e-05
5.3175e+00,5.4060e-01,-4.6343e-01,7.5304e-04,5.1435e-05
5.3213e+00,5.4160e-01,-4.6321e-01,7.5266e-04,5.1350e-05
5.3250e+00,5.4261e-01,-4.6300e-01,7.5228e-04,5.1265e-05
5.3288e+00,5.4361e-01,-4.6279e-01,7.5190e-04,5.1179e-05
5.3325e+00,5.4462e-01,-4.6258e-01,7.5151e-04,5.1094e-05
5.3363e+00,5.4563e-01,-4.6236e-01,7.5113e-04,5.1008e-05
5.3400e+00,5.4664e-01,-4.6215e-01,7.5075e-04,5.0923e-05
5.3438e+00,5.4764e-01,-4.6194e-01,7.5037e-04,5.0838e-05
5.3475e+00,5.4865e-01,-4.6172e-01,7.4998e-04,5.0752e-05
5.3513e+00,5.4967e-01,-4.6151e-01,7.4960e-04,5.0667e-05
5.3550e+00,5.5068e-01,-4.6130e-01,7.4922e-04,5.0582e-05
5.3588e+00,5.5169e-01,-4.6108e-01,7.4883e-04,5.0496e-05
5.3625e+00,5.5270e-01,-4.6087e-01,7.4845e-04,5.0411e-05
5.3663e+00,5.5372e-01,-4.6066e-01,7.4806e-04,5.0326e-05
5.3700e+00,5.5473e-01,-4.6044e-01,7.4768e-04,5.0240e-05
5.3738e+00,5.5575e-01,-4.6023e-01,7.4729e-04,5.0155e-05
5.3775e+00,5.5677e-01,-4.6001e-01,7.4691e-04,5.0070e-05
5.3813e+00,5.5779e-01,-4.5980e-01,7.4652e-04,4.9984e-05
5.3850e+00,5.5881e-01,-4.5959e-01,7.4613e-04,4.9899e-05
5.3888e+00,5.5983e-01,-4.5937e-01,7.4575e-04,4.9814e-05
5.3925e+00,5.6085e-01,-4.5916e-01,7.4536e-04,4.9728e-05
5.3963e+00,5.6187e-01,-4.5894e-01,7.4497e-04,4.9643e-05
5.4000e+00,5.6289e-01,-4.5873e-01,7.4458e-04,4.9558e-05
5.4038e+00,5.6392e-01,-4.5851e-01,7.4420e-04,4.9472e-05
5.4075e+00,5.6494e-01,-4.5830e-01,7.4381e-04,4.9387e-05
5.4113e+00,5.6596e-01,-4.5808e-01,7.4342e-04,4.9302e-05
5.4150e+00,5.6699e-01,-4.5787e-01,7.4303e-04,4.9217e-05
5.4188e+00,5.6802e-01,-4.5765e-01,7.4264e-04,4.9131e-05
5.4225e+00,5.6905e-01,-4.5744e-01,7.4225e-04,4.9046e-05
5.4263e+00,5.7008e-01,-4.5722e-01,7.4186e-04,4.8961e-05
5.4300e+00,5.7110e-01,-4.5701e-01,7.4146e-04,4.8876e-05
5.4338e+00,5.7214e-01,-4.5679e-01,7.4107e-04,4.8791e-05
5.4375e+00,5.7317e-01,-4.5657e-01,7.4068e-04,4.8705e-05
5.4413e+00,5.7420e-01,-4.5636e-01,7.4029e-04,4.8620e-05
5.4450e+00,5.7523e-01,-4.5614e-01,7.3990e-04,4.8535e-05
5.4488e+00,5.7627e-01,-4.5593e-01,7.3950e-04,4.8450e-05
5.4525e+00,5.7730e-01,-4.5571e-01,7.3911e-04,4.8365e-05
5.4563e+00,5.7834e-01,-4.5549e-01,7.3871e-04,4.8279e-05
5.4600e+00,5.7937e-01,-4.5528e-01,7.3832e-04,4.8194e-05
5.4638e+00,5.8041e-01,-4.5506e-01,7.3793e-04,4.8109e-05
5.4675e+00,5.8145e-01,-4.5484e-01,7.3753e-04,4.8024e-05
5.4713e+00,5.8249e-01,-4.5463e-01,7.3713e-04,4.7939e-05
5.4750e+00,5.8353e-01,-4.5441e-01,7.3674e-04,4.7854e-05
5.4788e+00,5.8457e-01,-4.5419e-01,7.3634e-04,4.7769e-05
5.4825e+00,5.8561e-01,-4.5398e-01,7.3595e-04,4.7684e-05
5.4863e+00,5.8666e-01,-4.5376e-01,7.3555e-04,4.7599e-05
5.4900e+00,5.8770e-01,-4.5354e-01,7.3515e-04,4.7513e-05
5.4938e+00,5.8874e-01,-4.5332e-01,7.3475e-04,4.7428e-05
5.4975e+00,5.8979e-01,-4.5311e-01,7.3435e-04,4.7343e-05
5.5013e+00,5.9084e-01,-4.5289e-01,7.3396e-04,4.7258e-05
5.5050e+00,5.9188e-01,-4.5267e-01,7.3356e-04,4.7173e-05
5.5088e+00,5.9293e-01,-4.5245e-01,7.3316e-04,4.7088e-05
5.5125e+00,5.9398e-01,-4.5224e-01,7.3276e-04,4.7003e-05
5.5163e+00,5.9503e-01,-4.5202e-01,7.3236e-04,4.6918e-05
5.5200e+00,5.9608e-01,-4.5180e-01,7.3195e-04,4.6833e-05
5.5238e+00,5.9713e-01,-4.5158e-01,7.3155e-04,4.6748e-05
5.5275e+00,5.9818e-01,-4.5136e-01,7.3115e-04,4.6663e-05
5.5313e+00,5.9924e-01,-4.5114e-01,7.3075e-04,4.6578e-05
5.5350e+00,6.0029e-01,-4.5093e-01,7.3035e-04,4.6494e-05
5.5388e+00,6.0135e-01,-4.5071e-01,7.2994e-04,4.6409e-05
5.5425e+00,6.0240e-01,-4.5049e-01,7.2954e-04,4.6324e-05
5.5463e+00,6.0346e-01,-4.5027e-01,7.2914e-04,4.6239e-05
5.5500e+00,6.0452e-01,-4.5005e-01,7.2873e-04,4.6154e-05
5.5538e+00,6.0557e-01,-4.4983e-01,7.2833e-04,4.6069e-05
5.5575e+00,6.0663e-01,-4.4961e-01,7.2792e-04,4.5984e-05
5.5613e+00,6.0769e-01,-4.4939e-01,7.2752e-04,4.5899e-05
5.5650e+00,6.0875e-01,-4.4917e-01,7.2711e-04,4.5815e-05
5.5688e+00,6.0982e-01,-4.4895e-01,7.2671e-04,4.5730e-05
5.5725e+00,6.1088e-01,-4.4873e-01,7.2630e-04,4.5645e-05
5.5763e+00,6.1194e-01,-4.4852e-01,7.2589e-04,4.5560e-05
5.5800e+00,6.1301e-01,-4.4830e-01,7.2548e-04,4.5475e-05
5.5838e+00,6.1407e-01,-4.4808e-01,7.2508e-04,4.5391e-05
5.5875e+00,6.1514e-01,-4.4786e-01,7.2467e-04,4.5306e-05
5.5913e+00,6.1620e-01,-4.4764e-01,7.2426e-04,4.5221e-05
5.5950e+00,6.1727e-01,-4.4741e-01,7.2385e-04,4.5137e-05
5.5988e+00,6.1834e-01,-4.4719e-01,7.2344e-04,4.5052e-05
5.6025e+00,6.1941e-01,-4.4697e-01,7.2303e-04,4.4967e-05
5.6063e+00,6.2048e-01,-4.4675e-01,7.2262e-04,4.4882e-05
5.6100e+00,6.2155e-01,-4.4653e-01,7.2221e-04,4.4798e-05
5.6138e+00,6.2262e-01,-4.4631e-01,7.2180e-04,4.4713e-05
5.6175e+00,6.2369e-01,-4.4609e-01,7.2138e-04,4.4629e-05
5.6213e+00,6.2476e-01,-4.4587e-01,7.2097e-04,4.4544e-05
5.6250e+00,6.2584e-01,-4.4565e-01,7.2056e-04,4.4459e-05
5.6288e+00,6.2691e-01,-4.4543e-01,7.2014e-04,4.4375e-05
5.6325e+00,6.2799e-01,-4.4521e-01,7.1973e-04,4.4290e-05
5.6363e+00,6.2907e-01,-4.4499e-01,7.1932e-04,4.4206e-05
5.6400e+00,6.3014e-01,-4.4476e-01,7.1890e-04,4.4121e-05
5.6438e+00,6.3122e-01,-4.4454e-01,7.1849e-04,4.4037e-05
5.6475e+00,6.3230e-01,-4.4432e-01,7.1807e-04,4.3952e-05
5.6513e+00,6.3338e-01,-4.4410e-01,7.1766e-04,4.3868e-05
5.6550e+00,6.3446e-01,-4.4388e-01,7.1724e-04,4.3783e-05
5.6588e+00,6.3554e-01,-4.4365e-01,7.1682e-04,4.3699e-05
5.6625e+00,6.3662e-01,-4.4343e-01,7.1640e-04,4.3614e-05
5.6663e+00,6.3771e-01,-4.4321e-01,7.1599e-04,4.3530e-05
5.6700e+00,6.3879e-01,-4.4299e-01,7.1557e-04,4.3446e-05
5.6738e+00,6.3987e-01,-4.4277e-01,7.1515e-04,4.3361e-05
5.6775e+00,6.4096e-01,-4.4254e-01,7.1473e-04,4.3277e-05
5.6813e+00,6.4205e-01,-4.4232e-01,7.1431e-04,4.3193e-05
5.6850e+00,6.4313e-01,-4.4210e-01,7.1389e-04,4.3108e-05
5.6888e+00,6.4422e-01,-4.4188e-01,7.1347e-04,4.3024e-05
5.6925e+00,6.4531e-01,-4.4165e-01,7.1305e-04,4.2940e-05
5.6963e+00,6.4640e-01,-4.4143e-01,7.1263e-04,4.2855e-05
5.7000e+00,6.4749e-01,-4.4121e-01,7.1221e-04,4.2771e-05
5.7038e+00,6.4858e-01,-4.4098e-01,7.1178e-04,4.2687e-05
5.7075e+00,6.4967e-01,-4.4076e-01,7.1136e-04,4.2603e-05
5.7113e+00,6.5076e-01,-4.4054e-01,7.1094e-04,4.2519e-05
5.7150e+00,6.5186e-01,-4.4031e-01,7.1051e-04,4.2434e-05
5.7188e+00,6.5295e-01,-4.4009e-01,7.1009e-04,4.2350e-05
5.7225e+00,6.5404e-01,-4.3987e-01,7.0966e-04,4.2266e-05
5.7263e+00,6.5514e-01,-4.3964e-01,7.0924e-04,4.2182e-05
5.7300e+00,6.5624e-01,-4.3942e-01,7.0881e-04,4.2098e-05
5.7338e+00,6.5733e-01,-4.3919e-01,7.0839e-04,4.2014e-05
5.7375e+00,6.5843e-01,-4.3897e-01,7.0796e-04,4.1930e-05
5.7413e+00,6.5953e-01,-4.3875e-01,7.0753e-04,4.1846e-05
5.7450e+00,6.6063e-01,-4.3852e-01,7.0711e-04,4.1762e-05
5.7488e+00,6.6173e-01,-4.3830e-01,7.0668e-04,4.1678e-05
5.7525e+00,6.6283e-01,-4.3807e-01,7.0625e-04,4.1594e-05
5.7563e+00,6.6393e-01,-4.3785e-01,7.0582e-04,4.1510e-05
5.7600e+00,6.6503e-01,-4.3762e-01,7.0539e-04,4.1426e-05
5.7638e+00,6.6614e-01,-4.3740e-01,7.0496e-04,4.1342e-05
5.7675e+00,6.6724e-01,-4.3717e-01,7.0453e-04,4.1258e-05
5.7713e+00,6.6835e-01,-4.3695e-01,7.0410e-04,4.1174e-05
5.7750e+00,6.6945e-01,-4.3672e-01,7.0367e-04,4.1090e-05
5.7788e+00,6.7056e-01,-4.3650e-01,7.0323e-04,4.1007e-05
5.7825e+00,6.7167e-01,-4.3627e-01,7.0280e-04,4.0923e-05
5.7863e+00,6.7277e-01,-4.3605e-01,7.0237e-04,4.0839e-05
5.7900e+00,6.7388e-01,-4.3582e-01,7.0194e-04,4.0755e-05
5.7938e+00,6.7499e-01,-4.3560e-01,7.0150e-04,4.0672e-05
5.7975e+00,6.7610e-01,-4.3537e-01,7.0107e-04,4.0588e-05
5.8013e+00,6.7721e-01,-4.3515e-01,7.0063e-04,4.0504e-05
5.8050e+00,6.7832e-01,-4.3492e-01,7.0020e-04,4.0421e-05
5.8088e+00,6.7944e-01,-4.3469e-01,6.9976e-04,4.0337e-05
5.8125e+00,6.8055e-01,-4.3447e-01,6.9933e-04,4.0253e-05
5.8163e+00,6.8166e-01,-4.3424e-01,6.9889e-04,4.0170e-05
5.8200e+00,6.8278e-01,-4.3402e-01,6.9845e-04,4.0086e-05
5.8238e+00,6.8389e-01,-4.3379e-01,6.9802e-04,4.0003e-05
5.8275e+00,6.8501e-01,-4.3356e-01,6.9758e-04,3.9919e-05
5.8313e+00,6.8612e-01,-4.3334e-01,6.9714e-04,3.9836e-05
5.8350e+00,6.8724e-01,-4.3311e-01,6.9670e-04,3.9752e-05
5.8388e+00,6.8836e-01,-4.3288e-01,6.9626e-04,3.9669e-05
5.8425e+00,6.8948e-01,-4.3266e-01,6.9582e-04,3.9585e-05
5.8463e+00,6.9060e-01,-4.3243e-01,6.9538e-04,3.9502e-05
5.8500e+00,6.9172e-01,-4.3220e-01,6.9494e-04,3.9419e-05
5.8538e+00,6.9284e-01,-4.3198e-01,6.9450e-04,3.9335e-05
5.8575e+00,6.9396e-01,-4.3175e-01,6.9406e-04,3.9252e-05
5.8613e+00,6.9508e-01,-4.3152e-01,6.9362e-04,3.9169e-05
5.8650e+00,6.9621e-01,-4.3129e-01,6.9318e-04,3.9085e-05
5.8688e+00,6.9733e-01,-4.3107e-01,6.9273e-04,3.9002e-05
5.8725e+00,6.9846e-01,-4.3084e-01,6.9229e-04,3.8919e-05
5.8763e+00,6.9958e-01,-4.3061e-01,6.9185e-04,3.8836e-05
5.8800e+00,7.0071e-01,-4.3038e-01,6.9140e-04,3.8753e-05
5.8838e+00,7.0184e-01,-4.3016e-01,6.9096e-04,3.8669e-05
5.8875e+00,7.0296e-01,-4.2993e-01,6.9051e-04,3.8586e-05
5.8913e+00,7.0409e-01,-4.2970e-01,6.9007e-04,3.8503e-05
5.8950e+00,7.0522e-01,-4.2947e-01,6.8962e-04,3.8420e-05
5.8988e+00,7.0635e-01,-4.2924e-01,6.8918e-04,3.8337e-05
5.9025e+00,7.0748e-01,-4.2902e-01,6.8873e-04,3.8254e-05
5.9063e+00,7.0861e-01,-4.2879e-01,6.8828e-04,3.8171e-05
5.9100e+00,7.0974e-01,-4.2856e-01,6.8783e-04,3.8088e-05
5.9138e+00,7.1088e-01,-4.2833e-01,6.8739e-04,3.8005e-05
5.9175e+00,7.1201e-01,-4.2810e-01,6.8694e-04,3.7922e-05
5.9213e+00,7.1314e-01,-4.2787e-01,6.8649e-04,3.7840e-05
5.9250e+00,7.1428e-01,-4.2764e-01,6.8604e-04,3.7757e-05
5.9288e+00,7.1541e-01,-4.2742e-01,6.8559e-04,3.7674e-05
5.9325e+00,7.1655e-01,-4.2719e-01,6.8514e-04,3.7591e-05
5.9363e+00,7.1768e-01,-4.2696e-01,6.8469e-04,3.7508e-05
5.9400e+00,7.1882e-01,-4.2673e-01,6.8423e-04,3.7426e-05
5.9438e+00,7.1996e-01,-4.2650e-01,6.8378e-04,3.7343e-05
5.9475e+00,7.2110e-01,-4.2627e-01,6.8333e-04,3.7260e-05
5.9513e+00,7.2224e-01,-4.2604e-01,6.8288e-04,3.7178e-05
5.9550e+00,7.2338e-01,-4.2581e-01,6.8242e-04,3.7095e-05
5.9588e+00,7.2452e-01,-4.2558e-01,6.8197e-04,3.7012e-05
5.9625e+00,7.2566e-01,-4.2535e-01,6.8151e-04,3.6930e-05
5.9663e+00,7.2680e-01,-4.2512e-01,6.8106e-04,3.6847e-05
5.9700e+00,7.2795e-01,-4.2489e-01,6.8060e-04,3.6765e-05
5.9738e+00,7.2909e-01,-4.2466e-01,6.8015e-04,3.6682e-05
5.9775e+00,7.3023e-01,-4.2443e-01,6.7969e-04,3.6600e-05
5.9813e+00,7.3138e-01,-4.2420e-01,6.7923e-04,3.6518e-05
5.9850e+00,7.3252e-01,-4.2397e-01,6.7877e-04,3.6435e-05
5.9888e+00,7.3367e-01,-4.2374e-01,6.7832e-04,3.6353e-05
5.9925e+00,7.3482e-01,-4.2351e-01,6.7786e-04,3.6271e-05
5.9963e+00,7.3596e-01,-4.2328e-01,6.7740e-04,3.6188e-05
6.0000e+00,7.3711e-01,-4.2305e-01,6.7694e-04,3.6106e-05
6.0038e+00,7.3826e-01,-4.2282e-01,6.7648e-04,3.6024e-05
6.0075e+00,7.3941e-01,-4.2259e-01,6.7602e-04,3.5942e-05
6.0113e+00,7.4056e-01,-4.2236e-01,6.7556e-04,3.5859e-05
6.0150e+00,7.4171e-01,-4.2213e-01,6.7509e-04,3.5777e-05
6.0188e+00,7.4286e-01,-4.2189e-01,6.7463e-04,3.5695e-05
6.0225e+00,7.4401e-01,-4.2166e-01,6.7417e-04,3.5613e-05
6.0263e+00,7.4517e-01,-4.2143e-01,6.7370e-04,3.5531e-05
6.0300e+00,7.4632e-01,-4.2120e-01,6.7324e-04,3.5449e-05
6.0338e+00,7.4747e-01,-4.2097e-01,6.7278e-04,3.5367e-05
6.0375e+00,7.4863e-01,-4.2074e-01,6.7231e-04,3.5285e-05
6.0413e+00,7.4978e-01,-4.2051e-01,6.7185e-04,3.5203e-05
6.0450e+00,7.5094e-01,-4.2027e-01,6.7138e-04,3.5122e-05
6.0488e+00,7.5209e-01,-4.2004e-01,6.7091e-04,3.5040e-05
6.0525e+00,7.5325e-01,-4.1981e-01,6.7044e-04,3.4958e-05
6.0563e+00,7.5441e-01,-4.1958e-01,6.6998e-04,3.4876e-05
6.0600e+00,7.5557e-01,-4.1935e-01,6.6951e-04,3.4794e-05
6.0638e+00,7.5673e-01,-4.1911e-01,6.6904e-04,3.4713e-05
6.0675e+00,7.5789e-01,-4.1888e-01,6.6857e-04,3.4631e-05
6.0713e+00,7.5905e-01,-4.1865e-01,6.6810e-04,3.4549e-05
6.0750e+00,7.6021e-01,-4.1842e-01,6.6763e-04,3.4468e-05
6.0788e+00,7.6137e-01,-4.1819e-01,6.6716e-04,3.4386e-05
6.0825e+00,7.6253e-01,-4.1795e-01,6.6669e-04,3.4305e-05
6.0863e+00,7.6369e-01,-4.1772e-01,6.6621e-04,3.4223e-05
6.0900e+00,7.6486e-01,-4.1749e-01,6.6574e-04,3.4142e-05
6.0938e+00,7.6602e-01,-4.1726e-01,6.6527e-04,3.4060e-05
6.0975e+00,7.6718e-01,-4.1702e-01,6.6479e-04,3.3979e-05
6.1013e+00,7.6835e-01,-4.1679e-01,6.6432e-04,3.3898e-05
6.1050e+00,7.6951e-01,-4.1656e-01,6.6384e-04,3.3816e-05
6.1088e+00,7.7068e-01,-4.1632e-01,6.6337e-04,3.3735e-05
6.1125e+00,7.7185e-01,-4.1609e-01,6.6289e-04,3.3654e-05
6.1163e+00,7.7302e-01,-4.1586e-01,6.6241e-04,3.3573e-05
6.1200e+00,7.7418e-01,-4.1562e-01,6.6194e-04,3.3491e-05
6.1238e+00,7.7535e-01,-4.1539e-01,6.6146e-04,3.3410e-05
6.1275e+00,7.7652e-01,-4.1516e-01,6.6098e-04,3.3329e-05
6.1313e+00,7.7769e-01,-4.1492e-01,6.6050e-04,3.3248e-05
6.1350e+00,7.7886e-01,-4.1469e-01,6.6002e-04,3.3167e-05
6.1388e+00,7.8003e-01,-4.1446e-01,6.5954e-04,3.3086e-05
6.1425e+00,7.8120e-01,-4.1422e-01,6.5906e-04,3.3005e-05
6.1463e+00,7.8238e-01,-4.1399e-01,6.5858e-04,3.2924e-05
6.1500e+00,7.8355e-01,-4.1375e-01,6.5810e-04,3.2843e-05
6.1538e+00,7.8472e-01,-4.1352e-01,6.5761e-04,3.2763e-05
6.1575e+00,7.8590e-01,-4.1329e-01,6.5713e-04,3.2682e-05
6.1613e+00,7.8707e-01,-4.1305e-01,6.5664e-04,3.2601e-05
6.1650e+00,7.8824e-01,-4.1282e-01,6.5616e-04,3.2520e-05
6.1688e+00,7.8942e-01,-4.1258e-01,6.5567e-04,3.2440e-05
6.1725e+00,7.9060e-01,-4.1235e-01,6.5519e-04,3.2359e-05
6.1763e+00,7.9177e-01,-4.1211e-01,6.5470e-04,3.2278e-05
6.1800e+00,7.9295e-01,-4.1188e-01,6.5421e-04,3.2198e-05
6.1838e+00,7.9413e-01,-4.1164e-01,6.5373e-04,3.2117e-05
6.1875e+00,7.9531e-01,-4.1141e-01,6.5324e-04,3.2037e-05
6.1913e+00,7.9649e-01,-4.1117e-01,6.5275e-04,3.1956e-05
6.1950e+00,7.9766e-01,-4.1094e-01,6.5226e-04,3.1876e-05
6.1988e+00,7.9884e-01,-4.1070e-01,6.5177e-04,3.1796e-05
6.2025e+00,8.0002e-01,-4.1047e-01,6.5128e-04,3.1715e-05
6.2063e+00,8.0121e-01,-4.1023e-01,6.5079e-04,3.1635e-05
6.2100e+00,8.0239e-01,-4.1000e-01,6.5029e-04,3.1555e-05
6.2138e+00,8.0357e-01,-4.0976e-01,6.4980e-04,3.1474e-05
6.2175e+00,8.0475e-01,-4.0953e-01,6.4931e-04,3.1394e-05
6.2213e+00,8.0593e-01,-4.0929e-01,6.4881e-04,3.1314e-05
6.2250e+00,8.0712e-01,-4.0906e-01,6.4832e-04,3.1234e-05
6.2288e+00,8.0830e-01,-4.0882e-01,6.4782e-04,3.1154e-05
6.2325e+00,8.0949e-01,-4.0859e-01,6.4732e-04,3.1074e-05
6.2363e+00,8.1067e-01,-4.0835e-01,6.4683e-04,3.0994e-05
6.2400e+00,8.1186e-01,-4.0811e-01,6.4633e-04,3.0914e-05
6.2438e+00,8.1304e-01,-4.0788e-01,6.4583e-04,3.0834e-05
6.2475e+00,8.1423e-01,-4.0764e-01,6.4533e-04,3.0754e-05
6.2513e+00,8.1542e-01,-4.0741e-01,6.4483e-04,3.0675e-05
6.2550e+00,8.1661e-01,-4.0717e-01,6.4433e-04,3.0595e-05
6.2588e+00,8.1779e-01,-4.0693e-01,6.4383e-04,3.0515e-05
6.2625e+00,8.1898e-01,-4.0670e-01,6.4333e-04,3.0435e-05
6.2663e+00,8.2017e-01,-4.0646e-01,6.4283e-04,3.0356e-05
6.2700e+00,8.2136e-01,-4.0622e-01,6.4232e-04,3.0276e-05
6.2738e+00,8.2255e-01,-4.0599e-01,6.4182e-04,3.0197e-05
6.2775e+00,8.2374e-01,-4.0575e-01,6.4132e-04,3.0117e-05
6.2813e+00,8.2493e-01,-4.0551e-01,6.4081e-04,3.0038e-05
6.2850e+00,8.2613e-01,-4.0528e-01,6.4030e-04,2.9958e-05
6.2888e+00,8.2732e-01,-4.0504e-01,6.3980e-04,2.9879e-05
6.2925e+00,8.2851e-01,-4.0480e-01,6.3929e-04,2.9800e-05
6.2963e+00,8.2970e-01,-4.0457e-01,6.3878e-04,2.9720e-05
6.3000e+00,8.3090e-01,-4.0433e-01,6.3827e-04,2.9641e-05
6.3038e+00,8.3209e-01,-4.0409e-01,6.3776e-04,2.9562e-05
6.3075e+00,8.3329e-01,-4.0385e-01,6.3725e-04,2.9483e-05
6.3113e+00,8.3448e-01,-4.0362e-01,6.3674e-04,2.9404e-05
6.3150e+00,8.3568e-01,-4.0338e-01,6.3623e-04,2.9325e-05
6.3188e+00,8.3687e-01,-4.0314e-01,6.3572e-04,2.9246e-05
6.3225e+00,8.3807e-01,-4.0290e-01,6.3521e-04,2.9167e-05
6.3263e+00,8.3926e-01,-4.0267e-01,6.3470e-04,2.9088e-05
6.3300e+00,8.4046e-01,-4.0243e-01,6.3418e-04,2.9009e-05
6.3338e+00,8.4166e-01,-4.0219e-01,6.3367e-04,2.8930e-05
6.3375e+00,8.4286e-01,-4.0195e-01,6.3315e-04,2.8851e-05
6.3413e+00,8.4406e-01,-4.0172e-01,6.3264e-04,2.8773e-05
6.3450e+00,8.4526e-01,-4.0148e-01,6.3212e-04,2.8694e-05
6.3488e+00,8.4645e-01,-4.0124e-01,6.3160e-04,2.8615e-05
6.3525e+00,8.4765e-01,-4.0100e-01,6.3109e-04,2.8537e-05
6.3563e+00,8.4886e-01,-4.0076e-01,6.3057e-04,2.8458e-05
6.3600e+00,8.5006e-01,-4.0052e-01,6.3005e-04,2.8380e-05
6.3638e+00,8.5126e-01,-4.0029e-01,6.2953e-04,2.8301e-05
6.3675e+00,8.5246e-01,-4.0005e-01,6.2901e-04,2.8223e-05
6.3713e+00,8.5366e-01,-3.9981e-01,6.2849e-04,2.8145e-05
6.3750e+00,8.5486e-01,-3.9957e-01,6.2797e-04,2.8066e-05
6.3788e+00,8.5607e-01,-3.9933e-01,6.2745e-04,2.7988e-05
6.3825e+00,8.5727e-01,-3.9909e-01,6.2692e-04,2.7910e-05
