r,m,nu,rho,P
1.2750e+00,1.3471e-02,-5.5666e-01,1.5388e-03,1.7104e-04
1.2787e+00,1.3590e-02,-5.5658e-01,1.5386e-03,1.7097e-04
1.2825e+00,1.3709e-02,-5.5650e-01,1.5385e-03,1.7089e-04
1.2862e+00,1.3828e-02,-5.5641e-01,1.5383e-03,1.7082e-04
1.2900e+00,1.3948e-02,-5.5633e-01,1.5381e-03,1.7075e-04
1.2937e+00,1.4069e-02,-5.5624e-01,1.5379e-03,1.7068e-04
1.2975e+00,1.4191e-02,-5.5615e-01,1.5377e-03,1.7060e-04
1.3012e+00,1.4313e-02,-5.5607e-01,1.5375e-03,1.7053e-04
1.3050e+00,1.4436e-02,-5.5598e-01,1.5373e-03,1.7046e-04
1.3087e+00,1.4560e-02,-5.5589e-01,1.5371e-03,1.7038e-04
1.3125e+00,1.4685e-02,-5.5581e-01,1.5369e-03,1.7031e-04
1.3162e+00,1.4810e-02,-5.5572e-01,1.5367e-03,1.7023e-04
1.3200e+00,1.4936e-02,-5.5563e-01,1.5365e-03,1.7016e-04
1.3237e+00,1.5062e-02,-5.5555e-01,1.5363e-03,1.7008e-04
1.3275e+00,1.5189e-02,-5.5546e-01,1.5361e-03,1.7001e-04
1.3312e+00,1.5317e-02,-5.5537e-01,1.5359e-03,1.6993e-04
1.3350e+00,1.5446e-02,-5.5528e-01,1.5357e-03,1.6986e-04
1.3387e+00,1.5575e-02,-5.5519e-01,1.5355e-03,1.6978e-04
1.3425e+00,1.5705e-02,-5.5510e-01,1.5353e-03,1.6971e-04
1.3462e+00,1.5836e-02,-5.5502e-01,1.5351e-03,1.6963e-04
1.3500e+00,1.5967e-02,-5.5493e-01,1.5349e-03,1.6956e-04
1.3537e+00,1.6100e-02,-5.5484e-01,1.5347e-03,1.6948e-04
1.3575e+00,1.6232e-02,-5.5475e-01,1.5345e-03,1.6940e-04
1.3612e+00,1.6366e-02,-5.5466e-01,1.5343e-03,1.6933e-04
1.3650e+00,1.6500e-02,-5.5457e-01,1.5341e-03,1.6925e-04
1.3687e+00,1.6635e-02,-5.5448e-01,1.5339e-03,1.6917e-04
1.3725e+00,1.6771e-02,-5.5439e-01,1.5337e-03,1.6909e-04
1.3762e+00,1.6908e-02,-5.5429e-01,1.5335e-03,1.6902e-04
1.3800e+00,1.7045e-02,-5.5420e-01,1.5333e-03,1.6894e-04
1.3837e+00,1.7183e-02,-5.5411e-01,1.5331e-03,1.6886e-04
1.3875e+00,1.7322e-02,-5.5402e-01,1.5329e-03,1.6878e-04
1.3912e+00,1.7461e-02,-5.5393e-01,1.5327e-03,1.6871e-04
1.3950e+00,1.7601e-02,-5.5384e-01,1.5325e-03,1.6863e-04
1.3987e+00,1.7742e-02,-5.5374e-01,1.5323e-03,1.6855e-04
1.4025e+00,1.7884e-02,-5.5365e-01,1.5321e-03,1.6847e-04
1.4062e+00,1.8026e-02,-5.5356e-01,1.5319e-03,1.6839e-04
1.4100e+00,1.8169e-02,-5.5346e-01,1.5317e-03,1.6831e-04
1.4137e+00,1.8313e-02,-5.5337e-01,1.5314e-03,1.6823e-04
1.4175e+00,1.8458e-02,-5.5328e-01,1.5312e-03,1.6815e-04
1.4212e+00,1.8603e-02,-5.5318e-01,1.5310e-03,1.6807e-04
1.4250e+00,1.8749e-02,-5.5309e-01,1.5308e-03,1.6799e-04
1.4287e+00,1.8896e-02,-5.5299e-01,1.5306e-03,1.6791e-04
1.4325e+00,1.9044e-02,-5.5290e-01,1.5304e-03,1.6783e-04
1.4362e+00,1.9192e-02,-5.5281e-01,1.5302e-03,1.6775e-04
1.4400e+00,1.9341e-02,-5.5271e-01,1.5300e-03,1.6767e-04
1.4437e+00,1.9491e-02,-5.5261e-01,1.5297e-03,1.6759e-04
1.4475e+00,1.9642e-02,-5.5252e-01,1.5295e-03,1.6751e-04
1.4512e+00,1.9793e-02,-5.5242e-01,1.5293e-03,1.6743e-04
1.4550e+00,1.9945e-02,-5.5233e-01,1.5291e-03,1.6735e-04
1.4587e+00,2.0098e-02,-5.5223e-01,1.5289e-03,1.6726e-04
1.4625e+00,2.0252e-02,-5.5213e-01,1.5287e-03,1.6718e-04
1.4662e+00,2.0406e-02,-5.5204e-01,1.5284e-03,1.6710e-04
1.4700e+00,2.0562e-02,-5.5194e-01,1.5282e-03,1.6702e-04
1.4737e+00,2.0718e-02,-5.5184e-01,1.5280e-03,1.6693e-04
1.4775e+00,2.0874e-02,-5.5175e-01,1.5278e-03,1.6685e-04
1.4812e+00,2.1032e-02,-5.5165e-01,1.5276e-03,1.6677e-04
1.4850e+00,2.1190e-02,-5.5155e-01,1.5273e-03,1.6669e-04
1.4887e+00,2.1349e-02,-5.5145e-01,1.5271e-03,1.6660e-04
1.4925e+00,2.1509e-02,-5.5135e-01,1.5269e-03,1.6652e-04
1.4962e+00,2.1670e-02,-5.5125e-01,1.5267e-03,1.6644e-04
1.5000e+00,2.1831e-02,-5.5115e-01,1.5265e-03,1.6635e-04
1.5037e+00,2.1994e-02,-5.5106e-01,1.5262e-03,1.6627e-04
1.5075e+00,2.2157e-02,-5.5096e-01,1.5260e-03,1.6618e-04
1.5112e+00,2.2321e-02,-5.5086e-01,1.5258e-03,1.6610e-04
1.5150e+00,2.2485e-02,-5.5076e-01,1.5256e-03,1.6601e-04
1.5187e+00,2.2651e-02,-5.5066e-01,1.5253e-03,1.6593e-04
1.5225e+00,2.2817e-02,-5.5056e-01,1.5251e-03,1.6584e-04
1.5262e+00,2.2984e-02,-5.5045e-01,1.5249e-03,1.6576e-04
1.5300e+00,2.3152e-02,-5.5035e-01,1.5246e-03,1.6567e-04
1.5337e+00,2.3320e-02,-5.5025e-01,1.5244e-03,1.6559e-04
1.5375e+00,2.3490e-02,-5.5015e-01,1.5242e-03,1.6550e-04
1.5412e+00,2.3660e-02,-5.5005e-01,1.5240e-03,1.6542e-04
1.5450e+00,2.3831e-02,-5.4995e-01,1.5237e-03,1.6533e-04
1.5487e+00,2.4003e-02,-5.4984e-01,1.5235e-03,1.6524e-04
1.5525e+00,2.4175e-02,-5.4974e-01,1.5233e-03,1.6516e-04
1.5562e+00,2.4349e-02,-5.4964e-01,1.5230e-03,1.6507e-04
1.5600e+00,2.4523e-02,-5.4954e-01,1.5228e-03,1.6498e-04
1.5637e+00,2.4698e-02,-5.4943e-01,1.5226e-03,1.6490e-04
1.5675e+00,2.4874e-02,-5.4933e-01,1.5223e-03,1.6481e-04
1.5712e+00,2.5050e-02,-5.4923e-01,1.5221e-03,1.6472e-04
1.5750e+00,2.5228e-02,-5.4912e-01,1.5219e-03,1.6463e-04
1.5787e+00,2.5406e-02,-5.4902e-01,1.5216e-03,1.6455e-04
1.5825e+00,2.5585e-02,-5.4891e-01,1.5214e-03,1.6446e-04
1.5862e+00,2.5765e-02,-5.4881e-01,1.5212e-03,1.6437e-04
1.5900e+00,2.5946e-02,-5.4870e-01,1.5209e-03,1.6428e-04
1.5937e+00,2.6128e-02,-5.4860e-01,1.5207e-03,1.6419e-04
1.5975e+00,2.6310e-02,-5.4849e-01,1.5204e-03,1.6411e-04
1.6012e+00,2.6493e-02,-5.4839e-01,1.5202e-03,1.6402e-04
1.6050e+00,2.6677e-02,-5.4828e-01,1.5200e-03,1.6393e-04
1.6087e+00,2.6862e-02,-5.4818e-01,1.5197e-03,1.6384e-04
1.6125e+00,2.7048e-02,-5.4807e-01,1.5195e-03,1.6375e-04
1.6162e+00,2.7235e-02,-5.4796e-01,1.5192e-03,1.6366e-04
1.6200e+00,2.7422e-02,-5.4786e-01,1.5190e-03,1.6357e-04
1.6237e+00,2.7610e-02,-5.4775e-01,1.5188e-03,1.6348e-04
1.6275e+00,2.7800e-02,-5.4764e-01,1.5185e-03,1.6339e-04
1.6312e+00,2.7989e-02,-5.4753e-01,1.5183e-03,1.6330e-04
1.6350e+00,2.8180e-02,-5.4743e-01,1.5180e-03,1.6321e-04
1.6387e+00,2.8372e-02,-5.4732e-01,1.5178e-03,1.6312e-04
1.6425e+00,2.8564e-02,-5.4721e-01,1.5175e-03,1.6303e-04
1.6462e+00,2.8758e-02,-5.4710e-01,1.5173e-03,1.6293e-04
1.6500e+00,2.8952e-02,-5.4699e-01,1.5170e-03,1.6284e-04
1.6537e+00,2.9147e-02,-5.4688e-01,1.5168e-03,1.6275e-04
1.6575e+00,2.9343e-02,-5.4677e-01,1.5165e-03,1.6266e-04
1.6612e+00,2.9540e-02,-5.4666e-01,1.5163e-03,1.6257e-04
1.6650e+00,2.9737e-02,-5.4656e-01,1.5161e-03,1.6248e-04
1.6687e+00,2.9936e-02,-5.4645e-01,1.5158e-03,1.6238e-04
1.6725e+00,3.0135e-02,-5.4633e-01,1.5156e-03,1.6229e-04
1.6762e+00,3.0335e-02,-5.4622e-01,1.5153e-03,1.6220e-04
1.6800e+00,3.0536e-02,-5.4611e-01,1.5150e-03,1.6210e-04
1.6837e+00,3.0738e-02,-5.4600e-01,1.5148e-03,1.6201e-04
1.6875e+00,3.0941e-02,-5.4589e-01,1.5145e-03,1.6192e-04
1.6912e+00,3.1145e-02,-5.4578e-01,1.5143e-03,1.6183e-04
1.6950e+00,3.1349e-02,-5.4567e-01,1.5140e-03,1.6173e-04
1.6987e+00,3.1555e-02,-5.4556e-01,1.5138e-03,1.6164e-04
1.7025e+00,3.1761e-02,-5.4544e-01,1.5135e-03,1.6154e-04
1.7062e+00,3.1968e-02,-5.4533e-01,1.5133e-03,1.6145e-04
1.7100e+00,3.2176e-02,-5.4522e-01,1.5130e-03,1.6136e-04
1.7137e+00,3.2385e-02,-5.4511e-01,1.5128e-03,1.6126e-04
1.7175e+00,3.2595e-02,-5.4499e-01,1.5125e-03,1.6117e-04
1.7212e+00,3.2806e-02,-5.4488e-01,1.5122e-03,1.6107e-04
1.7250e+00,3.3017e-02,-5.4477e-01,1.5120e-03,1.6098e-04
1.7287e+00,3.3230e-02,-5.4465e-01,1.5117e-03,1.6088e-04
1.7325e+00,3.3443e-02,-5.4454e-01,1.5115e-03,1.6079e-04
1.7362e+00,3.3657e-02,-5.4442e-01,1.5112e-03,1.6069e-04
1.7400e+00,3.3873e-02,-5.4431e-01,1.5109e-03,1.6059e-04
1.7437e+00,3.4089e-02,-5.4419e-01,1.5107e-03,1.6050e-04
1.7475e+00,3.4305e-02,-5.4408e-01,1.5104e-03,1.6040e-04
1.7512e+00,3.4523e-02,-5.4396e-01,1.5102e-03,1.6031e-04
1.7550e+00,3.4742e-02,-5.4385e-01,1.5099e-03,1.6021e-04
1.7587e+00,3.4962e-02,-5.4373e-01,1.5096e-03,1.6011e-04
1.7625e+00,3.5182e-02,-5.4362e-01,1.5094e-03,1.6002e-04
1.7662e+00,3.5403e-02,-5.4350e-01,1.5091e-03,1.5992e-04
1.7700e+00,3.5626e-02,-5.4338e-01,1.5088e-03,1.5982e-04
1.7737e+00,3.5849e-02,-5.4327e-01,1.5086e-03,1.5972e-04
1.7775e+00,3.6073e-02,-5.4315e-01,1.5083e-03,1.5963e-04
1.7812e+00,3.6298e-02,-5.4303e-01,1.5080e-03,1.5953e-04
1.7850e+00,3.6524e-02,-5.4292e-01,1.5078e-03,1.5943e-04
1.7887e+00,3.6751e-02,-5.4280e-01,1.5075e-03,1.5933e-04
1.7925e+00,3.6979e-02,-5.4268e-01,1.5072e-03,1.5923e-04
1.7962e+00,3.7207e-02,-5.4256e-01,1.5070e-03,1.5914e-04
1.8000e+00,3.7437e-02,-5.4244e-01,1.5067e-03,1.5904e-04
1.8037e+00,3.7667e-02,-5.4232e-01,1.5064e-03,1.5894e-04
1.8075e+00,3.7899e-02,-5.4221e-01,1.5061e-03,1.5884e-04
1.8112e+00,3.8131e-02,-5.4209e-01,1.5059e-03,1.5874e-04
1.8150e+00,3.8364e-02,-5.4197e-01,1.5056e-03,1.5864e-04
1.8187e+00,3.8599e-02,-5.4185e-01,1.5053e-03,1.5854e-04
1.8225e+00,3.8834e-02,-5.4173e-01,1.5051e-03,1.5844e-04
1.8262e+00,3.9070e-02,-5.4161e-01,1.5048e-03,1.5834e-04
1.8300e+00,3.9307e-02,-5.4149e-01,1.5045e-03,1.5824e-04
1.8337e+00,3.9545e-02,-5.4137e-01,1.5042e-03,1.5814e-04
1.8375e+00,3.9783e-02,-5.4125e-01,1.5040e-03,1.5804e-04
1.8412e+00,4.0023e-02,-5.4112e-01,1.5037e-03,1.5794e-04
1.8450e+00,4.0264e-02,-5.4100e-01,1.5034e-03,1.5784e-04
1.8487e+00,4.0506e-02,-5.4088e-01,1.5031e-03,1.5774e-04
1.8525e+00,4.0748e-02,-5.4076e-01,1.5028e-03,1.5764e-04
1.8562e+00,4.0992e-02,-5.4064e-01,1.5026e-03,1.5754e-04
1.8600e+00,4.1236e-02,-5.4052e-01,1.5023e-03,1.5743e-04
1.8637e+00,4.1481e-02,-5.4039e-01,1.5020e-03,1.5733e-04
1.8675e+00,4.1728e-02,-5.4027e-01,1.5017e-03,1.5723e-04
1.8712e+00,4.1975e-02,-5.4015e-01,1.5014e-03,1.5713e-04
1.8750e+00,4.2223e-02,-5.4002e-01,1.5012e-03,1.5703e-04
1.8787e+00,4.2472e-02,-5.3990e-01,1.5009e-03,1.5692e-04
1.8825e+00,4.2723e-02,-5.3978e-01,1.5006e-03,1.5682e-04
1.8862e+00,4.2974e-02,-5.3965e-01,1.5003e-03,1.5672e-04
1.8900e+00,4.3226e-02,-5.3953e-01,1.5000e-03,1.5662e-04
1.8937e+00,4.3479e-02,-5.3940e-01,1.4997e-03,1.5651e-04
1.8975e+00,4.3733e-02,-5.3928e-01,1.4994e-03,1.5641e-04
1.9012e+00,4.3987e-02,-5.3915e-01,1.4992e-03,1.5631e-04
1.9050e+00,4.4243e-02,-5.3903e-01,1.4989e-03,1.5620e-04
1.9087e+00,4.4500e-02,-5.3890e-01,1.4986e-03,1.5610e-04
1.9125e+00,4.4758e-02,-5.3878e-01,1.4983e-03,1.5599e-04
1.9162e+00,4.5017e-02,-5.3865e-01,1.4980e-03,1.5589e-04
1.9200e+00,4.5276e-02,-5.3853e-01,1.4977e-03,1.5579e-04
1.9237e+00,4.5537e-02,-5.3840e-01,1.4974e-03,1.5568e-04
1.9275e+00,4.5799e-02,-5.3827e-01,1.4971e-03,1.5558e-04
1.9312e+00,4.6061e-02,-5.3815e-01,1.4968e-03,1.5547e-04
1.9350e+00,4.6325e-02,-5.3802e-01,1.4966e-03,1.5537e-04
1.9387e+00,4.6589e-02,-5.3789e-01,1.4963e-03,1.5526e-04
1.9425e+00,4.6855e-02,-5.3776e-01,1.4960e-03,1.5516e-04
1.9462e+00,4.7121e-02,-5.3764e-01,1.4957e-03,1.5505e-04
1.9500e+00,4.7389e-02,-5.3751e-01,1.4954e-03,1.5495e-04
1.9537e+00,4.7657e-02,-5.3738e-01,1.4951e-03,1.5484e-04
1.9575e+00,4.7927e-02,-5.3725e-01,1.4948e-03,1.5473e-04
1.9612e+00,4.8197e-02,-5.3712e-01,1.4945e-03,1.5463e-04
1.9650e+00,4.8468e-02,-5.3699e-01,1.4942e-03,1.5452e-04
1.9687e+00,4.8741e-02,-5.3686e-01,1.4939e-03,1.5441e-04
1.9725e+00,4.9014e-02,-5.3673e-01,1.4936e-03,1.5431e-04
1.9762e+00,4.9289e-02,-5.3660e-01,1.4933e-03,1.5420e-04
1.9800e+00,4.9564e-02,-5.3647e-01,1.4930e-03,1.5409e-04
1.9837e+00,4.9840e-02,-5.3634e-01,1.4927e-03,1.5399e-04
1.9875e+00,5.0117e-02,-5.3621e-01,1.4924e-03,1.5388e-04
1.9912e+00,5.0396e-02,-5.3608e-01,1.4921e-03,1.5377e-04
1.9950e+00,5.0675e-02,-5.3595e-01,1.4918e-03,1.5366e-04
1.9987e+00,5.0955e-02,-5.3582e-01,1.4915e-03,1.5356e-04
2.0025e+00,5.1237e-02,-5.3569e-01,1.4912e-03,1.5345e-04
2.0062e+00,5.1519e-02,-5.3556e-01,1.4909e-03,1.5334e-04
2.0100e+00,5.1802e-02,-5.3543e-01,1.4906e-03,1.5323e-04
2.0137e+00,5.2087e-02,-5.3529e-01,1.4903e-03,1.5312e-04
2.0175e+00,5.2372e-02,-5.3516e-01,1.4900e-03,1.5301e-04
2.0212e+00,5.2658e-02,-5.3503e-01,1.4897e-03,1.5291e-04
2.0250e+00,5.2945e-02,-5.3490e-01,1.4894e-03,1.5280e-04
2.0287e+00,5.3234e-02,-5.3476e-01,1.4891e-03,1.5269e-04
2.0325e+00,5.3523e-02,-5.3463e-01,1.4887e-03,1.5258e-04
2.0362e+00,5.3813e-02,-5.3450e-01,1.4884e-03,1.5247e-04
2.0400e+00,5.4105e-02,-5.3436e-01,1.4881e-03,1.5236e-04
2.0437e+00,5.4397e-02,-5.3423e-01,1.4878e-03,1.5225e-04
2.0475e+00,5.4690e-02,-5.3409e-01,1.4875e-03,1.5214e-04
2.0512e+00,5.4985e-02,-5.3396e-01,1.4872e-03,1.5203e-04
2.0550e+00,5.5280e-02,-5.3383e-01,1.4869e-03,1.5192e-04
2.0587e+00,5.5577e-02,-5.3369e-01,1.4866e-03,1.5181e-04
2.0625e+00,5.5874e-02,-5.3356e-01,1.4863e-03,1.5170e-04
2.0662e+00,5.6172e-02,-5.3342e-01,1.4859e-03,1.5159e-04
2.0700e+00,5.6472e-02,-5.3328e-01,1.4856e-03,1.5147e-04
2.0737e+00,5.6772e-02,-5.3315e-01,1.4853e-03,1.5136e-04
2.0775e+00,5.7074e-02,-5.3301e-01,1.4850e-03,1.5125e-04
2.0812e+00,5.7376e-02,-5.3288e-01,1.4847e-03,1.5114e-04
2.0850e+00,5.7680e-02,-5.3274e-01,1.4844e-03,1.5103e-04
2.0887e+00,5.7985e-02,-5.3260e-01,1.4841e-03,1.5092e-04
2.0925e+00,5.8290e-02,-5.3246e-01,1.4837e-03,1.5080e-04
2.0962e+00,5.8597e-02,-5.3233e-01,1.4834e-03,1.5069e-04
2.1000e+00,5.8905e-02,-5.3219e-01,1.4831e-03,1.5058e-04
2.1037e+00,5.9213e-02,-5.3205e-01,1.4828e-03,1.5047e-04
2.1075e+00,5.9523e-02,-5.3191e-01,1.4825e-03,1.5035e-04
2.1112e+00,5.9834e-02,-5.3178e-01,1.4821e-03,1.5024e-04
2.1150e+00,6.0146e-02,-5.3164e-01,1.4818e-03,1.5013e-04
2.1187e+00,6.0459e-02,-5.3150e-01,1.4815e-03,1.5002e-04
2.1225e+00,6.0773e-02,-5.3136e-01,1.4812e-03,1.4990e-04
2.1262e+00,6.1087e-02,-5.3122e-01,1.4808e-03,1.4979e-04
2.1300e+00,6.1403e-02,-5.3108e-01,1.4805e-03,1.4967e-04
2.1337e+00,6.1721e-02,-5.3094e-01,1.4802e-03,1.4956e-04
2.1375e+00,6.2039e-02,-5.3080e-01,1.4799e-03,1.4945e-04
2.1412e+00,6.2358e-02,-5.3066e-01,1.4795e-03,1.4933e-04
2.1450e+00,6.2678e-02,-5.3052e-01,1.4792e-03,1.4922e-04
2.1487e+00,6.2999e-02,-5.3038e-01,1.4789e-03,1.4910e-04
2.1525e+00,6.3322e-02,-5.3024e-01,1.4786e-03,1.4899e-04
2.1562e+00,6.3645e-02,-5.3010e-01,1.4782e-03,1.4887e-04
2.1600e+00,6.3969e-02,-5.2996e-01,1.4779e-03,1.4876e-04
2.1637e+00,6.4295e-02,-5.2981e-01,1.4776e-03,1.4864e-04
2.1675e+00,6.4621e-02,-5.2967e-01,1.4773e-03,1.4853e-04
2.1712e+00,6.4949e-02,-5.2953e-01,1.4769e-03,1.4841e-04
2.1750e+00,6.5278e-02,-5.2939e-01,1.4766e-03,1.4830e-04
2.1787e+00,6.5607e-02,-5.2925e-01,1.4763e-03,1.4818e-04
2.1825e+00,6.5938e-02,-5.2910e-01,1.4759e-03,1.4807e-04
2.1862e+00,6.6270e-02,-5.2896e-01,1.4756e-03,1.4795e-04
2.1900e+00,6.6603e-02,-5.2882e-01,1.4753e-03,1.4783e-04
2.1937e+00,6.6937e-02,-5.2867e-01,1.4749e-03,1.4772e-04
2.1975e+00,6.7272e-02,-5.2853e-01,1.4746e-03,1.4760e-04
2.2012e+00,6.7608e-02,-5.2839e-01,1.4742e-03,1.4748e-04
2.2050e+00,6.7945e-02,-5.2824e-01,1.4739e-03,1.4737e-04
2.2087e+00,6.8283e-02,-5.2810e-01,1.4736e-03,1.4725e-04
2.2125e+00,6.8622e-02,-5.2795e-01,1.4732e-03,1.4713e-04
2.2162e+00,6.8963e-02,-5.2781e-01,1.4729e-03,1.4702e-04
2.2200e+00,6.9304e-02,-5.2766e-01,1.4726e-03,1.4690e-04
2.2237e+00,6.9647e-02,-5.2752e-01,1.4722e-03,1.4678e-04
2.2275e+00,6.9990e-02,-5.2737e-01,1.4719e-03,1.4666e-04
2.2312e+00,7.0335e-02,-5.2723e-01,1.4715e-03,1.4654e-04
2.2350e+00,7.0681e-02,-5.2708e-01,1.4712e-03,1.4643e-04
2.2387e+00,7.1028e-02,-5.2693e-01,1.4709e-03,1.4631e-04
2.2425e+00,7.1376e-02,-5.2679e-01,1.4705e-03,1.4619e-04
2.2462e+00,7.1725e-02,-5.2664e-01,1.4702e-03,1.4607e-04
2.2500e+00,7.2075e-02,-5.2649e-01,1.4698e-03,1.4595e-04
2.2537e+00,7.2426e-02,-5.2635e-01,1.4695e-03,1.4583e-04
2.2575e+00,7.2778e-02,-5.2620e-01,1.4691e-03,1.4571e-04
2.2612e+00,7.3132e-02,-5.2605e-01,1.4688e-03,1.4559e-04
2.2650e+00,7.3486e-02,-5.2590e-01,1.4684e-03,1.4547e-04
2.2687e+00,7.3842e-02,-5.2575e-01,1.4681e-03,1.4536e-04
2.2725e+00,7.4198e-02,-5.2561e-01,1.4677e-03,1.4524e-04
2.2762e+00,7.4556e-02,-5.2546e-01,1.4674e-03,1.4512e-04
2.2800e+00,7.4915e-02,-5.2531e-01,1.4670e-03,1.4500e-04
2.2837e+00,7.5275e-02,-5.2516e-01,1.4667e-03,1.4488e-04
2.2875e+00,7.5636e-02,-5.2501e-01,1.4663e-03,1.4475e-04
2.2912e+00,7.5998e-02,-5.2486e-01,1.4660e-03,1.4463e-04
2.2950e+00,7.6361e-02,-5.2471e-01,1.4656e-03,1.4451e-04
2.2987e+00,7.6726e-02,-5.2456e-01,1.4653e-03,1.4439e-04
2.3025e+00,7.7091e-02,-5.2441e-01,1.4649e-03,1.4427e-04
2.3062e+00,7.7457e-02,-5.2426e-01,1.4646e-03,1.4415e-04
2.3100e+00,7.7825e-02,-5.2411e-01,1.4642e-03,1.4403e-04
2.3137e+00,7.8194e-02,-5.2396e-01,1.4639e-03,1.4391e-04
2.3175e+00,7.8564e-02,-5.2381e-01,1.4635e-03,1.4379e-04
2.3212e+00,7.8935e-02,-5.2365e-01,1.4632e-03,1.4366e-04
2.3250e+00,7.9307e-02,-5.2350e-01,1.4628e-03,1.4354e-04
2.3287e+00,7.9680e-02,-5.2335e-01,1.4624e-03,1.4342e-04
2.3325e+00,8.0054e-02,-5.2320e-01,1.4621e-03,1.4330e-04
2.3362e+00,8.0430e-02,-5.2305e-01,1.4617e-03,1.4318e-04
2.3400e+00,8.0806e-02,-5.2289e-01,1.4614e-03,1.4305e-04
2.3437e+00,8.1184e-02,-5.2274e-01,1.4610e-03,1.4293e-04
2.3475e+00,8.1563e-02,-5.2259e-01,1.4606e-03,1.4281e-04
2.3512e+00,8.1942e-02,-5.2243e-01,1.4603e-03,1.4269e-04
2.3550e+00,8.2323e-02,-5.2228e-01,1.4599e-03,1.4256e-04
2.3587e+00,8.2706e-02,-5.2213e-01,1.4596e-03,1.4244e-04
2.3625e+00,8.3089e-02,-5.2197e-01,1.4592e-03,1.4232e-04
2.3662e+00,8.3473e-02,-5.2182e-01,1.4588e-03,1.4219e-04
2.3700e+00,8.3859e-02,-5.2166e-01,1.4585e-03,1.4207e-04
2.3737e+00,8.4245e-02,-5.2151e-01,1.4581e-03,1.4194e-04
2.3775e+00,8.4633e-02,-5.2135e-01,1.4577e-03,1.4182e-04
2.3812e+00,8.5022e-02,-5.2120e-01,1.4574e-03,1.4170e-04
2.3850e+00,8.5412e-02,-5.2104e-01,1.4570e-03,1.4157e-04
2.3887e+00,8.5803e-02,-5.2089e-01,1.4566e-03,1.4145e-04
2.3925e+00,8.6195e-02,-5.2073e-01,1.4563e-03,1.4132e-04
2.3962e+00,8.6589e-02,-5.2058e-01,1.4559e-03,1.4120e-04
2.4000e+00,8.6983e-02,-5.2042e-01,1.4555e-03,1.4107e-04
2.4037e+00,8.7379e-02,-5.2026e-01,1.4552e-03,1.4095e-04
2.4075e+00,8.7775e-02,-5.2011e-01,1.4548e-03,1.4082e-04
2.4112e+00,8.8173e-02,-5.1995e-01,1.4544e-03,1.4070e-04
2.4150e+00,8.8572e-02,-5.1979e-01,1.4540e-03,1.4057e-04
2.4187e+00,8.8973e-02,-5.1963e-01,1.4537e-03,1.4045e-04
2.4225e+00,8.9374e-02,-5.1948e-01,1.4533e-03,1.4032e-04
2.4262e+00,8.9776e-02,-5.1932e-01,1.4529e-03,1.4020e-04
2.4300e+00,9.0180e-02,-5.1916e-01,1.4525e-03,1.4007e-04
2.4337e+00,9.0585e-02,-5.1900e-01,1.4522e-03,1.3994e-04
2.4375e+00,9.0991e-02,-5.1884e-01,1.4518e-03,1.3982e-04
2.4412e+00,9.1398e-02,-5.1868e-01,1.4514e-03,1.3969e-04
2.4450e+00,9.1806e-02,-5.1852e-01,1.4510e-03,1.3956e-04
2.4487e+00,9.2215e-02,-5.1836e-01,1.4507e-03,1.3944e-04
2.4525e+00,9.2626e-02,-5.1820e-01,1.4503e-03,1.3931e-04
2.4562e+00,9.3037e-02,-5.1804e-01,1.4499e-03,1.3918e-04
2.4600e+00,9.3450e-02,-5.1788e-01,1.4495e-03,1.3906e-04
2.4637e+00,9.3864e-02,-5.1772e-01,1.4491e-03,1.3893e-04
2.4675e+00,9.4279e-02,-5.1756e-01,1.4488e-03,1.3880e-04
2.4712e+00,9.4695e-02,-5.1740e-01,1.4484e-03,1.3867e-04
2.4750e+00,9.5113e-02,-5.1724e-01,1.4480e-03,1.3855e-04
2.4787e+00,9.5531e-02,-5.1708e-01,1.4476e-03,1.3842e-04
2.4825e+00,9.5951e-02,-5.1692e-01,1.4472e-03,1.3829e-04
2.4862e+00,9.6372e-02,-5.1676e-01,1.4468e-03,1.3816e-04
2.4900e+00,9.6794e-02,-5.1660e-01,1.4464e-03,1.3803e-04
2.4937e+00,9.7217e-02,-5.1643e-01,1.4461e-03,1.3790e-04
2.4975e+00,9.7642e-02,-5.1627e-01,1.4457e-03,1.3778e-04
2.5013e+00,9.8067e-02,-5.1611e-01,1.4453e-03,1.3765e-04
2.5050e+00,9.8494e-02,-5.1595e-01,1.4449e-03,1.3752e-04
2.5088e+00,9.8922e-02,-5.1578e-01,1.4445e-03,1.3739e-04
2.5125e+00,9.9351e-02,-5.1562e-01,1.4441e-03,1.3726e-04
2.5163e+00,9.9781e-02,-5.1546e-01,1.4437e-03,1.3713e-04
2.5200e+00,1.0021e-01,-5.1529e-01,1.4433e-03,1.3700e-04
2.5238e+00,1.0064e-01,-5.1513e-01,1.4429e-03,1.3687e-04
2.5275e+00,1.0108e-01,-5.1496e-01,1.4426e-03,1.3674e-04
2.5313e+00,1.0151e-01,-5.1480e-01,1.4422e-03,1.3661e-04
2.5350e+00,1.0195e-01,-5.1463e-01,1.4418e-03,1.3648e-04
2.5388e+00,1.0239e-01,-5.1447e-01,1.4414e-03,1.3635e-04
2.5425e+00,1.0282e-01,-5.1430e-01,1.4410e-03,1.3622e-04
2.5463e+00,1.0326e-01,-5.1414e-01,1.4406e-03,1.3609e-04
2.5500e+00,1.0371e-01,-5.1397e-01,1.4402e-03,1.3596e-04
