r,m,nu,rho,P
5.1075e+00,1.0848e+00,-7.7268e-01,1.5390e-03,1.7112e-04
5.1113e+00,1.0867e+00,-7.7199e-01,1.5375e-03,1.7053e-04
5.1150e+00,1.0886e+00,-7.7131e-01,1.5360e-03,1.6994e-04
5.1188e+00,1.0904e+00,-7.7062e-01,1.5344e-03,1.6936e-04
5.1225e+00,1.0923e+00,-7.6994e-01,1.5329e-03,1.6878e-04
5.1263e+00,1.0942e+00,-7.6925e-01,1.5313e-03,1.6819e-04
5.1300e+00,1.0961e+00,-7.6856e-01,1.5298e-03,1.6761e-04
5.1338e+00,1.0980e+00,-7.6788e-01,1.5282e-03,1.6703e-04
5.1375e+00,1.0999e+00,-7.6719e-01,1.5267e-03,1.6644e-04
5.1413e+00,1.1018e+00,-7.6650e-01,1.5251e-03,1.6586e-04
5.1450e+00,1.1037e+00,-7.6581e-01,1.5236e-03,1.6528e-04
5.1488e+00,1.1056e+00,-7.6512e-01,1.5220e-03,1.6470e-04
5.1525e+00,1.1075e+00,-7.6444e-01,1.5205e-03,1.6412e-04
5.1563e+00,1.1094e+00,-7.6375e-01,1.5189e-03,1.6354e-04
5.1600e+00,1.1113e+00,-7.6306e-01,1.5174e-03,1.6296e-04
5.1638e+00,1.1132e+00,-7.6237e-01,1.5158e-03,1.6238e-04
5.1675e+00,1.1151e+00,-7.6168e-01,1.5142e-03,1.6180e-04
5.1713e+00,1.1171e+00,-7.6099e-01,1.5127e-03,1.6123e-04
5.1750e+00,1.1190e+00,-7.6030e-01,1.5111e-03,1.6065e-04
5.1788e+00,1.1209e+00,-7.5961e-01,1.5095e-03,1.6007e-04
5.1825e+00,1.1228e+00,-7.5892e-01,1.5079e-03,1.5950e-04
5.1863e+00,1.1247e+00,-7.5823e-01,1.5064e-03,1.5892e-04
5.1900e+00,1.1266e+00,-7.5754e-01,1.5048e-03,1.5835e-04
5.1938e+00,1.1285e+00,-7.5685e-01,1.5032e-03,1.5777e-04
5.1975e+00,1.1304e+00,-7.5615e-01,1.5016e-03,1.5720e-04
5.2013e+00,1.1323e+00,-7.5546e-01,1.5000e-03,1.5662e-04
5.2050e+00,1.1342e+00,-7.5477e-01,1.4985e-03,1.5605e-04
5.2088e+00,1.1362e+00,-7.5408e-01,1.4969e-03,1.5548e-04
5.2125e+00,1.1381e+00,-7.5338e-01,1.4953e-03,1.5491e-04
5.2163e+00,1.1400e+00,-7.5269e-01,1.4937e-03,1.5433e-04
5.2200e+00,1.1419e+00,-7.5200e-01,1.4921e-03,1.5376e-04
5.2238e+00,1.1438e+00,-7.5131e-01,1.4905e-03,1.5319e-04
5.2275e+00,1.1457e+00,-7.5061e-01,1.4889e-03,1.5262e-04
5.2313e+00,1.1477e+00,-7.4992e-01,1.4873e-03,1.5205e-04
5.2350e+00,1.1496e+00,-7.4922e-01,1.4857e-03,1.5149e-04
5.2388e+00,1.1515e+00,-7.4853e-01,1.4841e-03,1.5092e-04
5.2425e+00,1.1534e+00,-7.4783e-01,1.4824e-03,1.5035e-04
5.2463e+00,1.1553e+00,-7.4714e-01,1.4808e-03,1.4978e-04
5.2500e+00,1.1572e+00,-7.4644e-01,1.4792e-03,1.4922e-04
5.2538e+00,1.1592e+00,-7.4575e-01,1.4776e-03,1.4865e-04
5.2575e+00,1.1611e+00,-7.4505e-01,1.4760e-03,1.4809e-04
5.2613e+00,1.1630e+00,-7.4436e-01,1.4744e-03,1.4752e-04
5.2650e+00,1.1649e+00,-7.4366e-01,1.4727e-03,1.4696e-04
5.2688e+00,1.1669e+00,-7.4297e-01,1.4711e-03,1.4639e-04
5.2725e+00,1.1688e+00,-7.4227e-01,1.4695e-03,1.4583e-04
5.2763e+00,1.1707e+00,-7.4157e-01,1.4678e-03,1.4527e-04
5.2800e+00,1.1726e+00,-7.4088e-01,1.4662e-03,1.4471e-04
5.2838e+00,1.1746e+00,-7.4018e-01,1.4646e-03,1.4415e-04
5.2875e+00,1.1765e+00,-7.3948e-01,1.4629e-03,1.4359e-04
5.2913e+00,1.1784e+00,-7.3878e-01,1.4613e-03,1.4303e-04
5.2950e+00,1.1803e+00,-7.3808e-01,1.4596e-03,1.4247e-04
5.2988e+00,1.1823e+00,-7.3739e-01,1.4580e-03,1.4191e-04
5.3025e+00,1.1842e+00,-7.3669e-01,1.4563e-03,1.4135e-04
5.3063e+00,1.1861e+00,-7.3599e-01,1.4547e-03,1.4079e-04
5.3100e+00,1.1881e+00,-7.3529e-01,1.4530e-03,1.4023e-04
5.3138e+00,1.1900e+00,-7.3459e-01,1.4514e-03,1.3968e-04
5.3175e+00,1.1919e+00,-7.3389e-01,1.4497e-03,1.3912e-04
5.3213e+00,1.1939e+00,-7.3319e-01,1.4480e-03,1.3857e-04
5.3250e+00,1.1958e+00,-7.3249e-01,1.4464e-03,1.3801e-04
5.3288e+00,1.1977e+00,-7.3179e-01,1.4447e-03,1.3746e-04
5.3325e+00,1.1997e+00,-7.3109e-01,1.4430e-03,1.3690e-04
5.3363e+00,1.2016e+00,-7.3039e-01,1.4414e-03,1.3635e-04
5.3400e+00,1.2035e+00,-7.2969e-01,1.4397e-03,1.3580e-04
5.3438e+00,1.2055e+00,-7.2899e-01,1.4380e-03,1.3525e-04
5.3475e+00,1.2074e+00,-7.2829e-01,1.4363e-03,1.3470e-04
5.3513e+00,1.2093e+00,-7.2759e-01,1.4346e-03,1.3414e-04
5.3550e+00,1.2113e+00,-7.2689e-01,1.4330e-03,1.3359e-04
5.3588e+00,1.2132e+00,-7.2619e-01,1.4313e-03,1.3305e-04
5.3625e+00,1.2151e+00,-7.2548e-01,1.4296e-03,1.3250e-04
5.3663e+00,1.2171e+00,-7.2478e-01,1.4279e-03,1.3195e-04
5.3700e+00,1.2190e+00,-7.2408e-01,1.4262e-03,1.3140e-04
5.3738e+00,1.2210e+00,-7.2338e-01,1.4245e-03,1.3085e-04
5.3775e+00,1.2229e+00,-7.2267e-01,1.4228e-03,1.3031e-04
5.3813e+00,1.2248e+00,-7.2197e-01,1.4210e-03,1.2976e-04
5.3850e+00,1.2268e+00,-7.2127e-01,1.4193e-03,1.2922e-04
5.3888e+00,1.2287e+00,-7.2056e-01,1.4176e-03,1.2867e-04
5.3925e+00,1.2307e+00,-7.1986e-01,1.4159e-03,1.2813e-04
5.3963e+00,1.2326e+00,-7.1916e-01,1.4142e-03,1.2759e-04
5.4000e+00,1.2345e+00,-7.1845e-01,1.4125e-03,1.2705e-04
5.4038e+00,1.2365e+00,-7.1775e-01,1.4107e-03,1.2650e-04
5.4075e+00,1.2384e+00,-7.1704e-01,1.4090e-03,1.2596e-04
5.4113e+00,1.2404e+00,-7.1634e-01,1.4073e-03,1.2542e-04
5.4150e+00,1.2423e+00,-7.1563e-01,1.4055e-03,1.2488e-04
5.4188e+00,1.2442e+00,-7.1493e-01,1.4038e-03,1.2434e-04
5.4225e+00,1.2462e+00,-7.1422e-01,1.4020e-03,1.2380e-04
5.4263e+00,1.2481e+00,-7.1352e-01,1.4003e-03,1.2327e-04
5.4300e+00,1.2501e+00,-7.1281e-01,1.3985e-03,1.2273e-04
5.4338e+00,1.2520e+00,-7.1211e-01,1.3968e-03,1.2219e-04
5.4375e+00,1.2540e+00,-7.1140e-01,1.3950e-03,1.2166e-04
5.4413e+00,1.2559e+00,-7.1069e-01,1.3933e-03,1.2112e-04
5.4450e+00,1.2578e+00,-7.0999e-01,1.3915e-03,1.2059e-04
5.4488e+00,1.2598e+00,-7.0928e-01,1.3897e-03,1.2005e-04
5.4525e+00,1.2617e+00,-7.0857e-01,1.3880e-03,1.1952e-04
5.4563e+00,1.2637e+00,-7.0787e-01,1.3862e-03,1.1899e-04
5.4600e+00,1.2656e+00,-7.0716e-01,1.3844e-03,1.1846e-04
5.4638e+00,1.2676e+00,-7.0645e-01,1.3827e-03,1.1793e-04
5.4675e+00,1.2695e+00,-7.0575e-01,1.3809e-03,1.1740e-04
5.4713e+00,1.2715e+00,-7.0504e-01,1.3791e-03,1.1687e-04
5.4750e+00,1.2734e+00,-7.0433e-01,1.3773e-03,1.1634e-04
5.4788e+00,1.2754e+00,-7.0362e-01,1.3755e-03,1.1581e-04
5.4825e+00,1.2773e+00,-7.0291e-01,1.3737e-03,1.1528e-04
5.4863e+00,1.2792e+00,-7.0221e-01,1.3719e-03,1.1475e-04
5.4900e+00,1.2812e+00,-7.0150e-01,1.3701e-03,1.1423e-04
5.4938e+00,1.2831e+00,-7.0079e-01,1.3683e-03,1.1370e-04
5.4975e+00,1.2851e+00,-7.0008e-01,1.3665e-03,1.1318e-04
5.5013e+00,1.2870e+00,-6.9937e-01,1.3647e-03,1.1265e-04
5.5050e+00,1.2890e+00,-6.9866e-01,1.3628e-03,1.1213e-04
5.5088e+00,1.2909e+00,-6.9795e-01,1.3610e-03,1.1161e-04
5.5125e+00,1.2929e+00,-6.9724e-01,1.3592e-03,1.1108e-04
5.5163e+00,1.2948e+00,-6.9653e-01,1.3574e-03,1.1056e-04
5.5200e+00,1.2968e+00,-6.9582e-01,1.3555e-03,1.1004e-04
5.5238e+00,1.2987e+00,-6.9511e-01,1.3537e-03,1.0952e-04
5.5275e+00,1.3007e+00,-6.9440e-01,1.3518e-03,1.0900e-04
5.5313e+00,1.3026e+00,-6.9369e-01,1.3500e-03,1.0848e-04
5.5350e+00,1.3045e+00,-6.9298e-01,1.3482e-03,1.0797e-04
5.5388e+00,1.3065e+00,-6.9227e-01,1.3463e-03,1.0745e-04
5.5425e+00,1.3084e+00,-6.9156e-01,1.3445e-03,1.0693e-04
5.5463e+00,1.3104e+00,-6.9085e-01,1.3426e-03,1.0642e-04
5.5500e+00,1.3123e+00,-6.9014e-01,1.3407e-03,1.0590e-04
5.5538e+00,1.3143e+00,-6.8943e-01,1.3389e-03,1.0539e-04
5.5575e+00,1.3162e+00,-6.8871e-01,1.3370e-03,1.0487e-04
5.5613e+00,1.3182e+00,-6.8800e-01,1.3351e-03,1.0436e-04
5.5650e+00,1.3201e+00,-6.8729e-01,1.3333e-03,1.0385e-04
5.5688e+00,1.3221e+00,-6.8658e-01,1.3314e-03,1.0334e-04
5.5725e+00,1.3240e+00,-6.8587e-01,1.3295e-03,1.0283e-04
5.5763e+00,1.3259e+00,-6.8515e-01,1.3276e-03,1.0232e-04
5.5800e+00,1.3279e+00,-6.8444e-01,1.3258e-03,1.0181e-04
5.5838e+00,1.3298e+00,-6.8373e-01,1.3239e-03,1.0130e-04
5.5875e+00,1.3318e+00,-6.8302e-01,1.3220e-03,1.0079e-04
5.5913e+00,1.3337e+00,-6.8230e-01,1.3201e-03,1.0029e-04
5.5950e+00,1.3357e+00,-6.8159e-01,1.3182e-03,9.9782e-05
5.5988e+00,1.3376e+00,-6.8088e-01,1.3163e-03,9.9276e-05
5.6025e+00,1.3396e+00,-6.8016e-01,1.3144e-03,9.8772e-05
5.6063e+00,1.3415e+00,-6.7945e-01,1.3125e-03,9.8268e-05
5.6100e+00,1.3435e+00,-6.7874e-01,1.3106e-03,9.7765e-05
5.6138e+00,1.3454e+00,-6.7802e-01,1.3087e-03,9.7263e-05
5.6175e+00,1.3473e+00,-6.7731e-01,1.3067e-03,9.6762e-05
5.6213e+00,1.3493e+00,-6.7659e-01,1.3048e-03,9.6261e-05
5.6250e+00,1.3512e+00,-6.7588e-01,1.3029e-03,9.5761e-05
5.6288e+00,1.3532e+00,-6.7517e-01,1.3010e-03,9.5262e-05
5.6325e+00,1.3551e+00,-6.7445e-01,1.2990e-03,9.4764e-05
5.6363e+00,1.3571e+00,-6.7374e-01,1.2971e-03,9.4267e-05
5.6400e+00,1.3590e+00,-6.7302e-01,1.2952e-03,9.3770e-05
5.6438e+00,1.3609e+00,-6.7231e-01,1.2932e-03,9.3274e-05
5.6475e+00,1.3629e+00,-6.7159e-01,1.2913e-03,9.2779e-05
5.6513e+00,1.3648e+00,-6.7088e-01,1.2893e-03,9.2285e-05
5.6550e+00,1.3668e+00,-6.7016e-01,1.2874e-03,9.1791e-05
5.6588e+00,1.3687e+00,-6.6945e-01,1.2854e-03,9.1298e-05
5.6625e+00,1.3706e+00,-6.6873e-01,1.2834e-03,9.0806e-05
5.6663e+00,1.3726e+00,-6.6802e-01,1.2815e-03,9.0315e-05
5.6700e+00,1.3745e+00,-6.6730e-01,1.2795e-03,8.9825e-05
5.6738e+00,1.3764e+00,-6.6659e-01,1.2775e-03,8.9335e-05
5.6775e+00,1.3784e+00,-6.6587e-01,1.2756e-03,8.8846e-05
5.6813e+00,1.3803e+00,-6.6515e-01,1.2736e-03,8.8359e-05
5.6850e+00,1.3823e+00,-6.6444e-01,1.2716e-03,8.7871e-05
5.6888e+00,1.3842e+00,-6.6372e-01,1.2696e-03,8.7385e-05
5.6925e+00,1.3861e+00,-6.6301e-01,1.2676e-03,8.6900e-05
5.6963e+00,1.3881e+00,-6.6229e-01,1.2656e-03,8.6415e-05
5.7000e+00,1.3900e+00,-6.6157e-01,1.2636e-03,8.5931e-05
5.7038e+00,1.3919e+00,-6.6086e-01,1.2616e-03,8.5448e-05
5.7075e+00,1.3939e+00,-6.6014e-01,1.2596e-03,8.4966e-05
5.7113e+00,1.3958e+00,-6.5942e-01,1.2576e-03,8.4484e-05
5.7150e+00,1.3977e+00,-6.5871e-01,1.2556e-03,8.4004e-05
5.7188e+00,1.3997e+00,-6.5799e-01,1.2536e-03,8.3524e-05
5.7225e+00,1.4016e+00,-6.5727e-01,1.2515e-03,8.3045e-05
5.7263e+00,1.4035e+00,-6.5656e-01,1.2495e-03,8.2567e-05
5.7300e+00,1.4055e+00,-6.5584e-01,1.2475e-03,8.2090e-05
5.7338e+00,1.4074e+00,-6.5512e-01,1.2454e-03,8.1614e-05
5.7375e+00,1.4093e+00,-6.5440e-01,1.2434e-03,8.1138e-05
5.7413e+00,1.4113e+00,-6.5369e-01,1.2414e-03,8.0663e-05
5.7450e+00,1.4132e+00,-6.5297e-01,1.2393e-03,8.0189e-05
5.7488e+00,1.4151e+00,-6.5225e-01,1.2373e-03,7.9717e-05
5.7525e+00,1.4170e+00,-6.5153e-01,1.2352e-03,7.9244e-05
5.7563e+00,1.4190e+00,-6.5082e-01,1.2331e-03,7.8773e-05
5.7600e+00,1.4209e+00,-6.5010e-01,1.2311e-03,7.8303e-05
5.7638e+00,1.4228e+00,-6.4938e-01,1.2290e-03,7.7833e-05
5.7675e+00,1.4247e+00,-6.4866e-01,1.2269e-03,7.7364e-05
5.7713e+00,1.4267e+00,-6.4794e-01,1.2248e-03,7.6897e-05
5.7750e+00,1.4286e+00,-6.4723e-01,1.2227e-03,7.6430e-05
5.7788e+00,1.4305e+00,-6.4651e-01,1.2207e-03,7.5964e-05
5.7825e+00,1.4324e+00,-6.4579e-01,1.2186e-03,7.5498e-05
5.7863e+00,1.4343e+00,-6.4507e-01,1.2165e-03,7.5034e-05
5.7900e+00,1.4363e+00,-6.4435e-01,1.2144e-03,7.4571e-05
5.7938e+00,1.4382e+00,-6.4363e-01,1.2122e-03,7.4108e-05
5.7975e+00,1.4401e+00,-6.4292e-01,1.2101e-03,7.3646e-05
5.8013e+00,1.4420e+00,-6.4220e-01,1.2080e-03,7.3186e-05
5.8050e+00,1.4439e+00,-6.4148e-01,1.2059e-03,7.2726e-05
5.8088e+00,1.4458e+00,-6.4076e-01,1.2038e-03,7.2267e-05
5.8125e+00,1.4478e+00,-6.4004e-01,1.2016e-03,7.1809e-05
5.8163e+00,1.4497e+00,-6.3932e-01,1.1995e-03,7.1351e-05
5.8200e+00,1.4516e+00,-6.3860e-01,1.1973e-03,7.0895e-05
5.8238e+00,1.4535e+00,-6.3788e-01,1.1952e-03,7.0440e-05
5.8275e+00,1.4554e+00,-6.3717e-01,1.1930e-03,6.9985e-05
5.8313e+00,1.4573e+00,-6.3645e-01,1.1909e-03,6.9532e-05
5.8350e+00,1.4592e+00,-6.3573e-01,1.1887e-03,6.9079e-05
5.8388e+00,1.4611e+00,-6.3501e-01,1.1865e-03,6.8627e-05
5.8425e+00,1.4630e+00,-6.3429e-01,1.1844e-03,6.8176e-05
5.8463e+00,1.4649e+00,-6.3357e-01,1.1822e-03,6.7726e-05
5.8500e+00,1.4668e+00,-6.3285e-01,1.1800e-03,6.7277e-05
5.8538e+00,1.4687e+00,-6.3213e-01,1.1778e-03,6.6829e-05
5.8575e+00,1.4706e+00,-6.3141e-01,1.1756e-03,6.6382e-05
5.8613e+00,1.4725e+00,-6.3069e-01,1.1734e-03,6.5936e-05
5.8650e+00,1.4744e+00,-6.2997e-01,1.1712e-03,6.5491e-05
5.8688e+00,1.4763e+00,-6.2925e-01,1.1690e-03,6.5046e-05
5.8725e+00,1.4782e+00,-6.2853e-01,1.1668e-03,6.4603e-05
5.8763e+00,1.4801e+00,-6.2782e-01,1.1645e-03,6.4160e-05
5.8800e+00,1.4820e+00,-6.2710e-01,1.1623e-03,6.3719e-05
5.8838e+00,1.4839e+00,-6.2638e-01,1.1601e-03,6.3278e-05
5.8875e+00,1.4858e+00,-6.2566e-01,1.1578e-03,6.2839e-05
5.8913e+00,1.4877e+00,-6.2494e-01,1.1556e-03,6.2400e-05
5.8950e+00,1.4896e+00,-6.2422e-01,1.1533e-03,6.1962e-05
5.8988e+00,1.4915e+00,-6.2350e-01,1.1511e-03,6.1526e-05
5.9025e+00,1.4934e+00,-6.2278e-01,1.1488e-03,6.1090e-05
5.9063e+00,1.4952e+00,-6.2206e-01,1.1465e-03,6.0655e-05
5.9100e+00,1.4971e+00,-6.2134e-01,1.1442e-03,6.0221e-05
5.9138e+00,1.4990e+00,-6.2062e-01,1.1419e-03,5.9788e-05
5.9175e+00,1.5009e+00,-6.1990e-01,1.1397e-03,5.9356e-05
5.9213e+00,1.5028e+00,-6.1918e-01,1.1374e-03,5.8925e-05
5.9250e+00,1.5047e+00,-6.1846e-01,1.1350e-03,5.8496e-05
5.9288e+00,1.5065e+00,-6.1774e-01,1.1327e-03,5.8067e-05
5.9325e+00,1.5084e+00,-6.1702e-01,1.1304e-03,5.7639e-05
5.9363e+00,1.5103e+00,-6.1630e-01,1.1281e-03,5.7212e-05
5.9400e+00,1.5121e+00,-6.1558e-01,1.1258e-03,5.6786e-05
5.9438e+00,1.5140e+00,-6.1486e-01,1.1234e-03,5.6361e-05
5.9475e+00,1.5159e+00,-6.1414e-01,1.1211e-03,5.5937e-05
5.9513e+00,1.5178e+00,-6.1342e-01,1.1187e-03,5.5514e-05
5.9550e+00,1.5196e+00,-6.1270e-01,1.1164e-03,5.5092e-05
5.9588e+00,1.5215e+00,-6.1198e-01,1.1140e-03,5.4671e-05
5.9625e+00,1.5234e+00,-6.1127e-01,1.1116e-03,5.4251e-05
5.9663e+00,1.5252e+00,-6.1055e-01,1.1092e-03,5.3832e-05
5.9700e+00,1.5271e+00,-6.0983e-01,1.1069e-03,5.3414e-05
5.9738e+00,1.5289e+00,-6.0911e-01,1.1045e-03,5.2997e-05
5.9775e+00,1.5308e+00,-6.0839e-01,1.1021e-03,5.2581e-05
5.9813e+00,1.5326e+00,-6.0767e-01,1.0997e-03,5.2167e-05
5.9850e+00,1.5345e+00,-6.0695e-01,1.0972e-03,5.1753e-05
5.9888e+00,1.5363e+00,-6.0623e-01,1.0948e-03,5.1340e-05
5.9925e+00,1.5382e+00,-6.0551e-01,1.0924e-03,5.0928e-05
5.9963e+00,1.5400e+00,-6.0479e-01,1.0899e-03,5.0518e-05
6.0000e+00,1.5419e+00,-6.0407e-01,1.0875e-03,5.0108e-05
6.0038e+00,1.5437e+00,-6.0335e-01,1.0850e-03,4.9700e-05
6.0075e+00,1.5456e+00,-6.0263e-01,1.0826e-03,4.9292e-05
6.0113e+00,1.5474e+00,-6.0191e-01,1.0801e-03,4.8886e-05
6.0150e+00,1.5493e+00,-6.0120e-01,1.0776e-03,4.8480e-05
6.0188e+00,1.5511e+00,-6.0048e-01,1.0751e-03,4.8076e-05
6.0225e+00,1.5529e+00,-5.9976e-01,1.0726e-03,4.7673e-05
6.0263e+00,1.5548e+00,-5.9904e-01,1.0701e-03,4.7271e-05
6.0300e+00,1.5566e+00,-5.9832e-01,1.0676e-03,4.6869e-05
6.0338e+00,1.5584e+00,-5.9760e-01,1.0651e-03,4.6469e-05
6.0375e+00,1.5602e+00,-5.9688e-01,1.0626e-03,4.6070e-05
6.0413e+00,1.5621e+00,-5.9616e-01,1.0600e-03,4.5673e-05
6.0450e+00,1.5639e+00,-5.9544e-01,1.0575e-03,4.5276e-05
6.0488e+00,1.5657e+00,-5.9473e-01,1.0550e-03,4.4880e-05
6.0525e+00,1.5675e+00,-5.9401e-01,1.0525e-03,4.4486e-05
6.0563e+00,1.5693e+00,-5.9329e-01,1.0499e-03,4.4092e-05
6.0600e+00,1.5712e+00,-5.9257e-01,1.0474e-03,4.3700e-05
6.0638e+00,1.5730e+00,-5.9185e-01,1.0449e-03,4.3308e-05
6.0675e+00,1.5748e+00,-5.9113e-01,1.0424e-03,4.2918e-05
6.0713e+00,1.5766e+00,-5.9042e-01,1.0399e-03,4.2529e-05
6.0750e+00,1.5784e+00,-5.8970e-01,1.0374e-03,4.2141e-05
6.0788e+00,1.5802e+00,-5.8898e-01,1.0348e-03,4.1754e-05
6.0825e+00,1.5820e+00,-5.8826e-01,1.0323e-03,4.1368e-05
6.0863e+00,1.5838e+00,-5.8754e-01,1.0298e-03,4.0983e-05
6.0900e+00,1.5856e+00,-5.8683e-01,1.0273e-03,4.0599e-05
6.0938e+00,1.5874e+00,-5.8611e-01,1.0247e-03,4.0217e-05
6.0975e+00,1.5892e+00,-5.8539e-01,1.0222e-03,3.9835e-05
6.1013e+00,1.5910e+00,-5.8467e-01,1.0197e-03,3.9455e-05
6.1050e+00,1.5928e+00,-5.8396e-01,1.0171e-03,3.9076e-05
6.1088e+00,1.5945e+00,-5.8324e-01,1.0146e-03,3.8697e-05
6.1125e+00,1.5963e+00,-5.8252e-01,1.0120e-03,3.8320e-05
6.1163e+00,1.5981e+00,-5.8181e-01,1.0095e-03,3.7944e-05
6.1200e+00,1.5999e+00,-5.8109e-01,1.0069e-03,3.7569e-05
6.1238e+00,1.6017e+00,-5.8037e-01,1.0044e-03,3.7195e-05
6.1275e+00,1.6034e+00,-5.7966e-01,1.0018e-03,3.6823e-05
6.1313e+00,1.6052e+00,-5.7894e-01,9.9921e-04,3.6451e-05
6.1350e+00,1.6070e+00,-5.7822e-01,9.9662e-04,3.6081e-05
6.1388e+00,1.6087e+00,-5.7751e-01,9.9402e-04,3.5711e-05
6.1425e+00,1.6105e+00,-5.7679e-01,9.9142e-04,3.5343e-05
6.1463e+00,1.6123e+00,-5.7607e-01,9.8880e-04,3.4976e-05
6.1500e+00,1.6140e+00,-5.7536e-01,9.8617e-04,3.4610e-05
6.1538e+00,1.6158e+00,-5.7464e-01,9.8353e-04,3.4245e-05
6.1575e+00,1.6175e+00,-5.7393e-01,9.8088e-04,3.3882e-05
6.1613e+00,1.6193e+00,-5.7321e-01,9.7821e-04,3.3519e-05
6.1650e+00,1.6210e+00,-5.7250e-01,9.7553e-04,3.3158e-05
6.1688e+00,1.6228e+00,-5.7178e-01,9.7283e-04,3.2798e-05
6.1725e+00,1.6245e+00,-5.7107e-01,9.7012e-04,3.2439e-05
6.1763e+00,1.6263e+00,-5.7035e-01,9.6740e-04,3.2081e-05
6.1800e+00,1.6280e+00,-5.6964e-01,9.6465e-04,3.1724e-05
6.1838e+00,1.6297e+00,-5.6892e-01,9.6189e-04,3.1369e-05
6.1875e+00,1.6315e+00,-5.6821e-01,9.5911e-04,3.1015e-05
6.1913e+00,1.6332e+00,-5.6749e-01,9.5631e-04,3.0661e-05
6.1950e+00,1.6349e+00,-5.6678e-01,9.5349e-04,3.0310e-05
6.1988e+00,1.6366e+00,-5.6606e-01,9.5065e-04,2.9959e-05
6.2025e+00,1.6384e+00,-5.6535e-01,9.4778e-04,2.9609e-05
6.2063e+00,1.6401e+00,-5.6464e-01,9.4489e-04,2.9261e-05
6.2100e+00,1.6418e+00,-5.6392e-01,9.4198e-04,2.8914e-05
6.2138e+00,1.6435e+00,-5.6321e-01,9.3903e-04,2.8568e-05
6.2175e+00,1.6452e+00,-5.6250e-01,9.3607e-04,2.8224e-05
6.2213e+00,1.6469e+00,-5.6178e-01,9.3307e-04,2.7881e-05
6.2250e+00,1.6486e+00,-5.6107e-01,9.3004e-04,2.7539e-05
6.2288e+00,1.6503e+00,-5.6036e-01,9.2699e-04,2.7198e-05
6.2325e+00,1.6520e+00,-5.5965e-01,9.2390e-04,2.6859e-05
6.2363e+00,1.6537e+00,-5.5893e-01,9.2078e-04,2.6521e-05
6.2400e+00,1.6554e+00,-5.5822e-01,9.1762e-04,2.6184e-05
6.2438e+00,1.6571e+00,-5.5751e-01,9.1443e-04,2.5849e-05
6.2475e+00,1.6587e+00,-5.5680e-01,9.1120e-04,2.5515e-05
6.2513e+00,1.6604e+00,-5.5609e-01,9.0793e-04,2.5182e-05
6.2550e+00,1.6621e+00,-5.5537e-01,9.0462e-04,2.4851e-05
6.2588e+00,1.6637e+00,-5.5466e-01,9.0126e-04,2.4521e-05
6.2625e+00,1.6654e+00,-5.5395e-01,8.9787e-04,2.4193e-05
6.2663e+00,1.6671e+00,-5.5324e-01,8.9442e-04,2.3866e-05
6.2700e+00,1.6687e+00,-5.5253e-01,8.9094e-04,2.3540e-05
6.2738e+00,1.6704e+00,-5.5182e-01,8.8740e-04,2.3216e-05
6.2775e+00,1.6720e+00,-5.5111e-01,8.8381e-04,2.2894e-05
6.2813e+00,1.6736e+00,-5.5040e-01,8.8017e-04,2.2573e-05
6.2850e+00,1.6753e+00,-5.4969e-01,8.7647e-04,2.2253e-05
6.2888e+00,1.6769e+00,-5.4898e-01,8.7272e-04,2.1935e-05
6.2925e+00,1.6785e+00,-5.4827e-01,8.6891e-04,2.1618e-05
6.2963e+00,1.6802e+00,-5.4756e-01,8.6503e-04,2.1303e-05
6.3000e+00,1.6818e+00,-5.4686e-01,8.6110e-04,2.0990e-05
6.3038e+00,1.6834e+00,-5.4615e-01,8.5710e-04,2.0678e-05
6.3075e+00,1.6850e+00,-5.4544e-01,8.5304e-04,2.0368e-05
6.3113e+00,1.6866e+00,-5.4473e-01,8.4890e-04,2.0060e-05
6.3150e+00,1.6882e+00,-5.4402e-01,8.4470e-04,1.9753e-05
6.3188e+00,1.6897e+00,-5.4332e-01,8.4042e-04,1.9448e-05
6.3225e+00,1.6913e+00,-5.4261e-01,8.3605e-04,1.9145e-05
6.3263e+00,1.6929e+00,-5.4190e-01,8.3156e-04,1.8844e-05
6.3300e+00,1.6945e+00,-5.4120e-01,8.2695e-04,1.8544e-05
6.3338e+00,1.6960e+00,-5.4049e-01,8.2222e-04,1.8247e-05
6.3375e+00,1.6976e+00,-5.3978e-01,8.1737e-04,1.7951e-05
6.3413e+00,1.6991e+00,-5.3908e-01,8.1241e-04,1.7657e-05
6.3450e+00,1.7006e+00,-5.3837e-01,8.0735e-04,1.7365e-05
6.3488e+00,1.7022e+00,-5.3767e-01,8.0219e-04,1.7075e-05
6.3525e+00,1.7037e+00,-5.3696e-01,7.9693e-04,1.6788e-05
6.3563e+00,1.7052e+00,-5.3626e-01,7.9157e-04,1.6502e-05
6.3600e+00,1.7067e+00,-5.3555e-01,7.8613e-04,1.6218e-05
6.3638e+00,1.7082e+00,-5.3485e-01,7.8060e-04,1.5937e-05
6.3675e+00,1.7097e+00,-5.3415e-01,7.7500e-04,1.5658e-05
6.3713e+00,1.7112e+00,-5.3344e-01,7.6933e-04,1.5381e-05
6.3750e+00,1.7126e+00,-5.3274e-01,7.6359e-04,1.5106e-05
6.3788e+00,1.7141e+00,-5.3204e-01,7.5780e-04,1.4834e-05
6.3825e+00,1.7155e+00,-5.3133e-01,7.5195e-04,1.4564e-05
